BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.33,0.96,33.55,10.20,0.42,3.09,1.20,0.25,3.98,0.92,0.25,2.00,0.50,0.00,3.00,0.00,0.00,2.09,0.00,0.00
0.00,0.62,29.00,0.00,0.00,2.00,0.00,0.25,3.48,0.80,0.25,6.94,1.74,0.00,3.00,0.00,0.50,2.00,0.92,0.00
0.26,0.61,26.61,6.30,0.00,7.50,0.00,0.24,4.50,1.01,0.25,5.25,1.31,0.00,2.72,0.00,0.50,4.75,2.19,0.00
-0.31,0.35,18.84,-5.75,0.00,3.49,0.00,0.25,2.99,0.69,0.25,1.98,0.49,0.00,2.00,0.00,0.23,2.49,0.53,0.00
0.00,0.63,17.83,0.00,0.00,2.80,0.01,0.25,2.33,0.54,0.25,1.96,0.49,0.00,2.00,0.00,0.50,2.00,0.92,0.00
-0.42,0.62,16.50,-6.93,0.00,2.00,0.00,0.25,2.00,0.46,0.25,1.96,0.49,0.00,2.00,0.00,0.50,1.67,0.77,0.00
-0.01,1.00,16.24,-0.19,0.19,2.68,0.47,0.25,2.30,0.53,0.25,1.96,0.49,0.00,2.00,0.00,0.50,1.97,0.91,0.00
-0.01,1.00,16.59,-0.19,0.44,5.25,2.13,0.25,3.19,0.74,0.25,1.96,0.49,0.00,2.00,0.00,0.00,2.00,0.00,0.00
-0.01,1.00,16.32,-0.19,0.19,3.15,0.55,0.25,3.19,0.74,0.25,1.96,0.49,0.00,2.00,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,20.46,-0.24,0.19,2.50,0.44,0.25,7.50,1.73,0.25,2.33,0.58,0.00,2.95,0.00,0.50,2.50,1.15,0.00
0.37,1.00,30.87,10.56,0.32,4.16,1.22,0.25,6.08,1.40,0.25,2.32,0.58,0.06,5.00,0.28,0.00,3.50,0.00,0.00
0.00,0.62,21.41,0.00,0.00,0.17,0.00,0.25,2.33,0.54,0.25,1.55,0.39,0.00,2.32,0.00,0.50,2.00,0.92,0.00
0.00,0.61,20.83,0.00,0.00,1.58,0.00,0.24,2.00,0.45,0.25,1.54,0.39,0.00,2.14,0.00,0.50,2.00,0.92,0.00
0.00,0.61,21.62,0.00,0.00,1.58,0.00,0.25,2.00,0.46,0.25,1.25,0.31,0.00,2.04,0.00,0.49,1.75,0.79,0.00
0.00,0.60,19.95,0.00,0.00,1.67,0.00,0.25,2.00,0.46,0.25,1.25,0.31,0.00,1.58,0.00,0.48,1.67,0.74,0.00
0.27,0.59,19.62,4.88,0.00,1.83,0.00,0.25,2.00,0.46,0.25,1.69,0.42,0.00,0.99,0.00,0.47,1.67,0.73,0.00
0.00,0.32,16.95,0.00,0.00,1.50,0.00,0.25,1.83,0.42,0.25,2.00,0.50,0.00,0.98,0.00,0.20,1.50,0.27,0.00
-0.75,0.31,13.42,-10.06,0.00,1.07,0.00,0.25,1.40,0.32,0.25,2.00,0.50,0.00,0.99,0.00,0.19,1.07,0.19,0.00
-0.01,1.00,13.24,-0.15,0.19,1.06,0.19,0.25,1.39,0.32,0.25,1.49,0.37,0.00,0.99,0.00,0.50,1.06,0.49,0.00
-0.01,1.00,13.71,-0.16,0.19,1.07,0.19,0.25,1.52,0.35,0.25,1.25,0.31,0.00,0.99,0.00,0.50,1.19,0.55,0.00
-0.01,1.00,15.02,-0.18,0.19,1.07,0.19,0.25,1.64,0.38,0.25,1.25,0.31,0.00,0.99,0.00,0.50,1.19,0.55,0.00
-0.01,1.00,17.95,-0.21,0.19,1.07,0.19,0.25,2.00,0.46,0.25,1.25,0.31,0.00,1.07,0.00,0.50,1.20,0.55,0.00
-0.01,1.00,20.96,-0.24,0.19,2.00,0.35,0.25,3.00,0.69,0.25,1.41,0.35,0.00,0.97,0.00,0.50,2.00,0.92,0.00
0.06,1.00,35.04,1.93,0.19,3.53,0.62,0.25,3.98,0.92,0.25,2.00,0.50,0.00,2.00,0.00,0.50,3.53,1.63,0.00
0.29,0.93,34.30,9.26,0.35,5.00,1.63,0.25,3.70,0.85,0.25,2.43,0.61,0.00,2.72,0.00,0.10,4.00,0.38,0.00
0.00,0.63,27.42,0.00,0.00,3.00,0.01,0.25,3.00,0.69,0.25,3.92,0.98,0.00,2.72,0.00,0.50,2.72,1.25,0.00
0.00,0.62,24.20,0.00,0.00,7.97,0.00,0.25,4.97,1.15,0.25,2.77,0.69,0.00,2.14,0.00,0.50,4.97,2.29,0.00
0.00,0.61,18.49,0.00,0.00,3.70,0.00,0.24,3.70,0.83,0.25,1.98,0.49,0.00,2.40,0.00,0.50,3.70,1.71,0.00
-0.02,0.61,15.29,-0.33,0.00,2.49,0.00,0.25,2.82,0.65,0.25,1.57,0.39,0.00,2.04,0.00,0.49,2.49,1.12,0.00
-0.42,0.62,14.21,-5.97,0.00,1.93,0.00,0.25,2.00,0.46,0.25,1.57,0.39,0.00,2.14,0.00,0.50,1.65,0.76,0.00
-0.01,1.00,14.16,-0.17,0.19,2.00,0.35,0.25,2.00,0.46,0.25,1.96,0.49,0.00,2.14,0.00,0.50,1.65,0.76,0.00
-0.01,1.00,14.14,-0.16,0.19,3.94,0.69,0.25,2.51,0.58,0.25,1.96,0.49,0.00,2.51,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,14.78,-0.17,0.19,2.70,0.47,0.25,3.00,0.69,0.25,1.96,0.49,0.00,2.70,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,19.69,-0.23,0.19,3.00,0.53,0.25,6.98,1.61,0.25,2.00,0.50,0.00,2.72,0.00,0.50,2.15,0.99,0.00
0.37,1.00,34.25,11.67,0.50,8.51,3.92,0.13,6.57,0.79,0.25,3.31,0.83,0.00,3.00,0.00,0.00,6.05,0.00,0.00
0.00,0.63,22.76,0.00,0.01,1.94,0.01,0.25,2.30,0.53,0.25,1.55,0.39,0.00,1.75,0.00,0.50,1.97,0.91,0.00
-0.00,0.62,21.28,-0.07,0.00,2.00,0.00,0.25,2.00,0.46,0.25,1.25,0.31,0.00,1.50,0.00,0.50,2.00,0.92,0.00
0.00,0.62,21.49,0.00,0.00,1.63,0.00,0.25,1.98,0.46,0.25,1.25,0.31,0.00,2.01,0.00,0.50,1.75,0.81,0.00
0.00,0.61,20.69,0.00,0.00,1.38,0.00,0.25,1.83,0.42,0.25,1.25,0.31,0.00,1.75,0.00,0.49,1.50,0.68,0.00
0.00,0.61,19.73,0.00,0.00,1.50,0.00,0.25,1.83,0.42,0.25,1.69,0.42,0.00,1.04,0.00,0.49,1.50,0.67,0.00
0.00,0.60,17.71,0.00,0.00,1.01,0.00,0.25,1.34,0.31,0.25,2.00,0.50,0.00,1.01,0.00,0.48,1.01,0.45,0.00
-0.45,0.59,16.21,-7.29,0.00,1.01,0.00,0.25,1.34,0.31,0.25,1.51,0.38,0.00,1.04,0.00,0.47,1.01,0.44,0.00
-0.01,1.00,18.79,-0.22,0.19,1.01,0.18,0.25,1.34,0.31,0.25,1.25,0.31,0.00,1.01,0.00,0.50,1.01,0.47,0.00
-0.01,1.00,20.52,-0.24,0.19,1.06,0.19,0.25,1.63,0.38,0.25,0.49,0.12,0.00,1.07,0.00,0.50,1.19,0.55,0.00
-0.01,1.00,22.20,-0.26,0.19,1.07,0.19,0.25,1.95,0.45,0.25,0.49,0.12,0.00,1.08,0.00,0.50,1.50,0.69,0.00
-0.01,1.00,23.30,-0.27,0.19,1.06,0.19,0.25,2.30,0.53,0.25,0.31,0.08,0.00,1.01,0.00,0.50,1.50,0.69,0.00
-0.01,1.00,27.70,-0.32,0.19,1.62,0.28,0.25,4.15,0.96,0.25,1.13,0.28,0.00,1.15,0.00,0.50,1.97,0.91,0.00
0.38,1.00,39.37,13.78,0.30,2.53,0.70,0.25,4.99,1.15,0.25,2.97,0.74,0.07,3.00,0.19,0.00,2.00,0.00,0.00
0.50,0.61,35.11,16.32,0.25,5.00,1.13,0.25,2.98,0.69,0.25,2.49,0.62,0.00,4.45,0.00,0.00,2.00,0.00,0.00
0.00,0.10,26.20,0.00,0.00,3.00,0.00,0.23,2.33,0.50,0.25,5.41,1.35,0.00,3.00,0.00,-0.00,2.00,-0.00,0.00
-0.56,0.10,21.82,-12.30,0.00,4.56,0.00,0.23,3.19,0.68,0.25,2.24,0.56,0.00,3.00,0.00,0.00,2.00,0.00,0.00
-0.02,0.62,20.22,-0.31,0.00,3.00,0.00,0.25,3.19,0.74,0.25,1.96,0.49,0.00,2.75,0.00,0.50,2.00,0.92,0.00
0.00,0.63,19.72,0.00,0.00,2.49,0.01,0.25,2.51,0.58,0.25,1.96,0.49,0.00,2.72,0.00,0.50,2.00,0.92,0.00
0.00,0.62,18.11,0.00,0.00,1.74,0.00,0.25,2.00,0.46,0.25,1.96,0.49,0.00,2.45,0.00,0.50,1.67,0.77,0.00
-0.02,0.61,16.40,-0.25,0.00,2.00,0.00,0.25,2.15,0.50,0.25,1.96,0.49,0.00,2.45,0.00,0.49,1.82,0.83,0.00
-0.42,0.62,14.81,-6.22,0.00,3.00,0.00,0.25,2.33,0.54,0.25,1.96,0.49,0.00,2.72,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,14.23,-0.17,0.19,2.00,0.35,0.25,2.30,0.53,0.25,1.96,0.49,0.00,2.45,0.00,0.50,1.97,0.91,0.00
-0.01,1.00,20.08,-0.23,0.19,2.00,0.35,0.25,7.00,1.61,0.25,5.41,1.35,0.00,2.83,0.00,0.50,2.00,0.92,0.00
0.53,1.00,39.91,19.50,0.00,7.00,0.00,0.25,10.00,2.30,0.25,5.16,1.29,0.22,8.15,1.65,0.00,6.00,0.00,0.00
0.00,0.46,27.48,0.00,0.00,1.09,0.00,0.09,2.00,0.17,0.25,1.98,0.49,0.00,1.88,0.00,0.50,2.00,0.92,0.00
0.00,0.47,24.69,0.00,0.00,2.00,0.00,0.25,2.33,0.54,0.25,1.37,0.34,0.00,1.65,0.00,0.35,2.00,0.65,0.00
0.00,0.47,23.08,0.00,0.00,1.75,0.00,0.25,1.98,0.46,0.25,1.25,0.31,0.00,1.50,0.00,0.35,1.75,0.56,0.00
0.00,0.46,22.26,0.00,0.00,1.38,0.00,0.25,2.15,0.50,0.25,1.25,0.31,0.00,2.04,0.00,0.34,1.50,0.47,0.00
0.00,0.46,22.19,0.00,0.00,1.82,0.00,0.25,2.15,0.50,0.25,2.00,0.50,0.00,1.06,0.00,0.34,1.82,0.56,0.00
0.00,0.45,18.39,0.00,0.00,1.07,0.00,0.25,1.82,0.42,0.25,2.00,0.50,0.00,1.01,0.00,0.33,1.49,0.46,0.00
0.00,0.45,20.10,0.00,0.00,1.32,0.00,0.25,1.82,0.42,0.25,4.98,1.25,0.00,0.99,0.00,0.33,1.49,0.45,0.00
0.00,0.44,17.90,0.00,0.00,1.26,0.00,0.25,1.64,0.38,0.25,2.00,0.50,0.00,0.99,0.00,0.32,1.31,0.39,0.00
0.00,0.44,14.68,0.00,0.00,1.23,0.00,0.25,2.00,0.46,0.25,1.25,0.31,0.00,0.99,0.00,0.32,1.49,0.43,0.00
-0.62,0.43,12.92,-8.06,0.00,1.26,0.00,0.25,2.00,0.46,0.25,1.25,0.31,0.00,1.00,0.00,0.31,1.30,0.37,0.00
-0.01,1.00,13.43,-0.16,0.19,1.26,0.22,0.25,2.16,0.50,0.25,1.25,0.31,0.00,1.00,0.00,0.50,1.36,0.63,0.00
-0.01,1.00,16.39,-0.19,0.19,1.32,0.23,0.25,3.00,0.69,0.25,5.41,1.35,0.00,1.00,0.00,0.50,1.32,0.61,0.00
-0.01,1.00,17.23,-0.20,0.19,2.00,0.35,0.25,3.99,0.92,0.25,4.19,1.05,0.00,2.00,0.00,0.50,2.00,0.92,0.00
0.00,1.00,20.34,0.00,0.19,2.52,0.44,0.25,2.40,0.55,0.25,7.48,1.87,0.00,2.14,0.00,0.50,2.07,0.95,0.00
0.00,0.99,17.02,0.00,0.18,2.00,0.34,0.25,2.00,0.46,0.25,10.47,2.62,0.00,2.14,0.00,0.50,2.00,0.92,0.00
-0.01,0.98,13.95,-0.14,0.30,5.22,1.47,0.00,2.22,0.00,0.25,2.24,0.56,0.00,2.04,0.00,0.50,2.97,1.37,0.00
0.00,1.00,14.48,0.00,0.19,2.70,0.47,0.25,2.47,0.57,0.25,2.00,0.50,0.00,2.14,0.00,0.50,1.97,0.91,0.00
0.00,0.99,13.45,0.00,0.18,2.00,0.34,0.25,2.08,0.48,0.25,1.96,0.49,0.00,2.00,0.00,0.50,1.75,0.81,0.00
0.00,0.98,12.33,0.00,0.18,2.00,0.33,0.25,2.00,0.46,0.25,1.98,0.49,0.00,2.14,0.00,0.50,1.67,0.77,0.00
-0.05,0.97,11.26,-0.52,0.17,2.49,0.40,0.25,2.30,0.53,0.25,1.98,0.49,0.00,2.45,0.00,0.50,1.97,0.91,0.00
-0.01,1.00,10.89,-0.13,0.19,3.40,0.60,0.25,3.00,0.69,0.25,2.00,0.50,0.00,2.72,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,11.98,-0.14,0.19,2.70,0.47,0.25,3.19,0.74,0.25,1.98,0.49,0.00,2.72,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,19.32,-0.23,0.19,2.00,0.35,0.25,5.19,1.20,0.25,2.00,0.50,0.00,3.00,0.00,0.50,2.00,0.92,0.00
0.31,1.00,41.37,11.81,0.44,10.57,4.29,0.25,10.00,2.30,0.25,4.53,1.13,0.00,7.23,0.00,0.00,9.57,0.00,0.00
0.24,0.68,31.99,6.93,0.00,1.33,0.00,0.25,2.98,0.69,0.25,1.98,0.49,0.01,2.72,0.04,0.50,2.65,1.22,0.00
0.00,0.44,27.41,0.00,0.00,1.96,0.00,0.25,2.29,0.53,0.25,1.68,0.42,0.00,2.00,0.00,0.32,1.96,0.57,0.00
0.00,0.43,23.35,0.00,0.00,1.77,0.00,0.25,1.98,0.46,0.25,1.25,0.31,0.00,2.00,0.00,0.31,1.77,0.51,0.00
0.00,0.43,22.54,0.00,0.00,1.50,0.00,0.25,2.00,0.46,0.25,1.25,0.31,0.00,2.00,0.00,0.31,1.50,0.43,0.00
0.00,0.42,23.27,0.00,0.00,1.49,0.00,0.25,1.82,0.42,0.25,1.69,0.42,0.00,1.01,0.00,0.30,1.49,0.42,0.00
0.00,0.42,20.46,0.00,0.00,1.26,0.00,0.25,1.59,0.37,0.25,2.00,0.50,0.00,0.99,0.00,0.30,1.26,0.35,0.00
0.00,0.41,17.10,0.00,0.00,1.26,0.00,0.25,1.60,0.37,0.25,2.00,0.50,0.00,0.98,0.00,0.29,1.27,0.34,0.00
-0.65,0.41,15.88,-10.29,0.00,1.19,0.00,0.25,1.60,0.37,0.25,2.00,0.50,0.00,0.98,0.00,0.29,1.19,0.32,0.00
-0.01,1.00,15.46,-0.18,0.19,1.19,0.21,0.25,1.52,0.35,0.25,1.25,0.31,0.00,1.00,0.00,0.50,1.19,0.55,0.00
-0.01,1.00,15.72,-0.18,0.19,1.25,0.22,0.25,1.60,0.37,0.25,0.57,0.14,0.00,1.00,0.00,0.50,1.25,0.58,0.00
-0.01,1.00,16.78,-0.20,0.19,1.26,0.22,0.25,2.06,0.47,0.25,0.65,0.16,0.00,1.00,0.00,0.50,1.26,0.58,0.00
-0.01,1.00,19.08,-0.22,0.19,1.32,0.23,0.25,3.19,0.74,0.25,1.94,0.48,0.00,0.99,0.00,0.50,1.32,0.61,0.00
0.06,1.00,25.32,1.39,0.19,2.00,0.35,0.25,3.99,0.92,0.25,2.52,0.63,0.00,1.50,0.00,0.50,2.00,0.92,0.00
0.84,0.93,26.99,20.81,0.00,2.07,0.00,0.16,2.40,0.36,0.25,3.93,0.98,0.00,2.04,0.00,0.00,2.07,0.00,0.00
-0.54,0.10,17.18,-9.29,0.00,2.00,0.00,0.00,2.14,0.00,0.25,8.49,2.12,0.00,2.14,0.00,0.23,2.00,0.43,0.00
-0.42,0.62,15.41,-6.48,0.00,3.50,0.00,0.25,2.50,0.58,0.25,2.36,0.59,0.00,2.00,0.00,0.50,2.17,1.00,0.00
-0.01,1.00,14.95,-0.17,0.19,2.00,0.35,0.25,2.45,0.56,0.25,2.00,0.50,0.00,2.04,0.00,0.50,1.97,0.91,0.00
-0.01,1.00,14.24,-0.17,0.19,2.00,0.35,0.25,2.33,0.54,0.25,2.00,0.50,0.00,2.00,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,13.64,-0.16,0.19,1.87,0.33,0.25,2.00,0.46,0.25,2.00,0.50,0.00,2.00,0.00,0.50,1.67,0.77,0.00
-0.01,1.00,12.91,-0.15,0.19,2.00,0.35,0.25,2.33,0.54,0.25,2.00,0.50,0.00,2.00,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,12.97,-0.15,0.19,2.25,0.39,0.25,2.50,0.58,0.25,2.36,0.59,0.00,2.04,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,13.78,-0.16,0.19,2.06,0.36,0.25,2.97,0.68,0.25,2.36,0.59,0.00,2.45,0.00,0.50,1.97,0.91,0.00
-0.01,1.00,19.49,-0.23,0.19,2.00,0.35,0.25,7.00,1.61,0.25,2.25,0.56,0.00,3.17,0.00,0.50,2.00,0.92,0.00
0.27,1.00,39.89,9.90,0.40,11.00,4.05,0.25,10.49,2.42,0.25,4.09,1.02,0.00,7.81,0.00,0.08,10.00,0.75,0.00
0.22,0.72,30.48,6.32,0.00,1.33,0.00,0.25,2.98,0.69,0.25,1.37,0.34,0.03,3.00,0.07,0.50,2.00,0.92,0.00
0.38,0.49,28.85,10.16,0.00,1.63,0.00,0.25,2.33,0.54,0.25,1.98,0.49,0.00,2.72,0.00,0.37,2.00,0.68,0.00
0.00,0.10,24.63,0.00,0.00,1.52,0.00,0.23,1.98,0.42,0.25,1.25,0.31,0.00,2.72,0.00,0.00,1.75,0.00,0.00
0.00,0.10,21.80,0.00,0.00,1.50,0.00,0.23,2.00,0.42,0.25,1.25,0.31,0.00,1.50,0.00,0.00,1.50,0.00,0.00
0.00,0.10,20.05,0.00,0.00,1.49,0.00,0.23,1.82,0.39,0.25,5.41,1.35,0.00,1.00,0.00,0.00,1.49,0.00,0.00
0.00,0.10,17.78,0.00,0.00,1.15,0.00,0.23,1.53,0.33,0.25,4.98,1.25,0.00,1.00,0.00,0.00,1.20,0.00,0.00
0.00,0.10,12.44,0.00,0.00,1.19,0.00,0.23,1.60,0.34,0.25,2.00,0.50,0.00,1.00,0.00,0.00,1.19,0.00,0.00
-0.75,0.10,10.70,-8.02,0.00,1.15,0.00,0.23,1.99,0.42,0.25,4.98,1.25,0.00,1.00,0.00,0.00,1.19,0.00,0.00
-0.24,0.79,10.43,-2.46,0.09,1.15,0.09,0.25,1.95,0.45,0.25,1.25,0.31,0.00,0.99,0.00,0.50,1.15,0.53,0.00
-0.01,1.00,11.57,-0.13,0.19,1.20,0.21,0.25,2.00,0.46,0.25,1.25,0.31,0.00,1.00,0.00,0.50,1.20,0.55,0.00
-0.01,1.00,14.87,-0.17,0.19,1.15,0.20,0.25,2.00,0.46,0.25,1.25,0.31,0.00,1.04,0.00,0.50,1.19,0.55,0.00
-0.01,1.00,17.09,-0.20,0.19,1.15,0.20,0.25,3.00,0.69,0.25,1.25,0.31,0.00,1.15,0.00,0.50,1.20,0.55,0.00
0.16,1.00,26.15,3.94,0.00,2.00,0.00,0.25,2.49,0.57,0.25,2.24,0.56,0.10,2.14,0.19,0.49,2.00,0.90,0.00
0.52,0.83,26.18,12.57,0.48,3.00,1.33,0.00,2.33,0.00,0.25,2.49,0.62,0.00,2.14,0.00,0.00,2.00,0.00,0.00
0.00,0.32,17.86,0.00,0.00,2.00,0.00,0.25,2.33,0.54,0.25,8.49,2.12,0.00,2.14,0.00,0.20,2.00,0.37,0.00
0.00,0.32,15.97,0.00,0.10,4.05,0.37,0.25,2.33,0.54,0.25,2.00,0.50,0.00,2.14,0.00,0.00,2.00,0.00,0.00
-0.75,0.31,14.10,-10.57,0.00,2.00,0.00,0.25,2.19,0.50,0.25,2.00,0.50,0.00,2.00,0.00,0.19,1.65,0.29,0.00
-0.01,1.00,14.04,-0.16,0.19,2.00,0.35,0.25,2.15,0.50,0.25,1.57,0.39,0.00,2.00,0.00,0.50,1.65,0.76,0.00
-0.01,1.00,14.81,-0.17,0.19,1.95,0.34,0.25,2.00,0.46,0.25,1.57,0.39,0.00,2.00,0.00,0.50,1.65,0.76,0.00
-0.01,1.00,14.53,-0.17,0.19,2.00,0.35,0.25,2.15,0.50,0.25,1.98,0.49,0.00,2.00,0.00,0.50,1.71,0.79,0.00
-0.01,1.00,14.78,-0.17,0.19,2.70,0.47,0.25,2.71,0.62,0.25,2.00,0.50,0.00,2.14,0.00,0.50,1.71,0.79,0.00
-0.01,1.00,15.38,-0.18,0.19,2.00,0.35,0.25,2.98,0.69,0.25,1.98,0.49,0.00,2.25,0.00,0.50,1.97,0.91,0.00
-0.01,1.00,20.77,-0.24,0.19,2.85,0.50,0.25,8.00,1.84,0.25,2.00,0.50,0.00,2.72,0.00,0.50,2.00,0.92,0.00
0.37,1.00,42.19,14.43,0.38,11.00,3.84,0.25,10.49,2.42,0.25,3.85,0.96,0.00,5.47,0.00,0.00,10.00,0.00,0.00
0.25,0.62,33.21,7.65,0.00,1.33,0.00,0.25,3.00,0.69,0.25,2.09,0.52,0.00,2.72,0.00,0.50,2.67,1.23,0.00
0.26,0.36,28.56,6.80,0.00,1.94,0.00,0.25,2.49,0.57,0.25,1.25,0.31,0.00,2.25,0.00,0.24,2.16,0.48,0.00
0.00,0.10,25.84,0.00,0.00,1.77,0.00,0.23,2.00,0.42,0.25,1.25,0.31,0.00,2.15,0.00,0.00,1.97,0.00,0.00
0.00,0.10,20.90,0.00,0.00,1.94,0.00,0.23,2.20,0.47,0.25,1.25,0.31,0.00,1.48,0.00,0.00,1.87,0.00,0.00
0.00,0.10,20.15,0.00,0.00,1.50,0.00,0.23,1.83,0.39,0.25,2.66,0.67,0.00,0.99,0.00,0.00,1.50,0.00,0.00
0.00,0.10,18.06,0.00,0.00,1.23,0.00,0.23,1.56,0.33,0.25,4.98,1.25,0.00,0.99,0.00,0.00,1.23,0.00,0.00
0.00,0.10,14.98,0.00,0.00,1.03,0.00,0.23,1.52,0.32,0.25,1.25,0.31,0.00,0.99,0.00,0.00,1.19,0.00,0.00
-0.56,0.10,13.37,-7.53,0.00,1.02,0.00,0.23,1.35,0.29,0.25,2.00,0.50,0.00,0.99,0.00,0.00,1.02,0.00,0.00
-0.42,0.62,12.85,-5.40,0.00,1.03,0.00,0.25,1.54,0.35,0.25,1.25,0.31,0.00,0.98,0.00,0.50,1.03,0.47,0.00
-0.01,1.00,12.72,-0.15,0.19,1.03,0.18,0.25,1.79,0.41,0.25,1.25,0.31,0.00,0.99,0.00,0.50,1.03,0.47,0.00
-0.01,1.00,13.75,-0.16,0.19,1.03,0.18,0.25,2.00,0.46,0.25,1.25,0.31,0.00,0.99,0.00,0.50,1.19,0.55,0.00
-0.01,1.00,16.89,-0.20,0.19,1.03,0.18,0.25,3.19,0.74,0.25,2.00,0.50,0.00,1.01,0.00,0.50,1.03,0.47,0.00
0.06,1.00,25.85,1.42,0.19,2.00,0.35,0.25,4.98,1.15,0.25,1.25,0.31,0.00,2.04,0.00,0.50,2.00,0.92,0.00
0.44,0.93,23.70,9.61,0.50,5.42,2.50,0.06,2.83,0.16,0.25,3.14,0.79,0.00,2.14,0.00,0.00,2.50,0.00,0.00
-0.51,0.50,16.79,-8.63,0.00,2.42,0.00,0.25,2.33,0.54,0.25,6.65,1.66,0.00,2.04,0.00,0.38,2.00,0.70,0.00
0.33,0.96,17.47,5.28,0.42,8.41,3.28,0.25,4.43,1.02,0.25,3.21,0.80,0.00,2.04,0.00,0.00,4.10,0.00,0.00
0.00,0.63,13.77,0.00,0.00,3.00,0.01,0.25,2.33,0.54,0.25,2.36,0.59,0.00,2.04,0.00,0.50,2.00,0.92,0.00
0.00,0.62,10.74,0.00,0.00,2.25,0.00,0.25,2.30,0.53,0.25,4.72,1.18,0.00,1.50,0.00,0.50,1.97,0.91,0.00
-0.02,0.61,9.12,-0.14,0.00,2.00,0.00,0.25,2.00,0.46,0.25,4.72,1.18,0.00,1.50,0.00,0.49,1.75,0.80,0.00
-0.42,0.62,7.52,-3.16,0.00,2.70,0.00,0.25,2.15,0.50,0.25,4.72,1.18,0.00,1.50,0.00,0.50,1.97,0.91,0.00
-0.01,1.00,7.24,-0.08,0.19,3.00,0.53,0.25,2.15,0.50,0.25,2.36,0.59,0.00,2.00,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,8.23,-0.10,0.19,2.13,0.37,0.25,2.98,0.69,0.25,2.53,0.63,0.00,1.75,0.00,0.50,1.98,0.91,0.00
-0.01,1.00,12.35,-0.14,0.19,2.00,0.35,0.25,5.32,1.23,0.25,4.49,1.12,0.00,2.00,0.00,0.50,2.00,0.92,0.00
0.31,1.00,25.05,7.15,0.44,4.82,1.96,0.25,5.98,1.38,0.25,5.41,1.35,0.00,2.15,0.00,0.00,3.82,0.00,0.00
0.22,0.68,20.70,4.20,0.03,1.03,0.03,0.25,2.00,0.46,0.25,2.49,0.62,0.00,1.50,0.00,0.50,2.00,0.92,0.00
0.00,0.45,16.07,0.00,0.00,1.92,0.00,0.08,1.98,0.15,0.25,3.49,0.87,0.00,1.48,0.00,0.50,1.92,0.89,0.00
0.00,0.46,15.06,0.00,0.00,1.50,0.00,0.25,1.83,0.42,0.25,1.56,0.39,0.00,1.50,0.00,0.34,1.50,0.47,0.00
0.00,0.46,13.33,0.00,0.00,1.92,0.00,0.25,1.83,0.42,0.25,3.19,0.80,0.00,1.17,0.00,0.34,1.50,0.47,0.00
0.00,0.45,12.44,0.00,0.00,1.25,0.00,0.25,1.58,0.36,0.25,1.49,0.37,0.00,0.98,0.00,0.33,1.25,0.38,0.00
0.00,0.45,11.38,0.00,0.00,1.01,0.00,0.25,1.34,0.31,0.25,1.69,0.42,0.00,0.98,0.00,0.33,1.01,0.30,0.00
-0.20,0.44,9.22,-1.84,0.00,1.01,0.00,0.25,1.40,0.32,0.25,3.19,0.80,0.00,0.98,0.00,0.32,1.01,0.30,0.00
-0.42,0.62,8.80,-3.70,0.00,0.96,0.00,0.25,1.47,0.34,0.25,2.00,0.50,0.00,0.98,0.00,0.50,1.01,0.47,0.00
-0.01,1.00,8.96,-0.10,0.19,1.01,0.18,0.25,1.45,0.33,0.25,1.25,0.31,0.00,0.97,0.00,0.50,1.01,0.47,0.00
-0.01,1.00,8.75,-0.10,0.19,1.01,0.18,0.25,1.46,0.34,0.25,1.25,0.31,0.00,0.98,0.00,0.50,1.01,0.47,0.00
-0.01,1.00,9.77,-0.11,0.19,1.01,0.18,0.25,1.81,0.42,0.25,1.25,0.31,0.00,0.98,0.00,0.50,1.01,0.47,0.00
-0.01,1.00,13.52,-0.16,0.19,0.95,0.17,0.25,2.42,0.56,0.25,1.56,0.39,0.00,0.99,0.00,0.50,1.01,0.47,0.00
0.06,1.00,19.02,1.05,0.19,2.00,0.35,0.25,2.33,0.54,0.25,1.25,0.31,0.00,2.00,0.00,0.50,2.00,0.92,0.00
0.29,0.93,20.24,5.33,0.35,2.00,0.64,0.25,2.33,0.54,0.25,2.49,0.62,0.00,2.04,0.00,0.12,2.00,0.22,0.00
0.00,0.63,15.59,0.00,0.01,2.00,0.01,0.25,2.04,0.47,0.25,5.97,1.49,0.00,2.04,0.00,0.50,1.97,0.91,0.00
