BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,0.83,52.03,0.00,0.00,0.00,0.00,0.25,16.35,3.77,0.25,16.35,4.09,0.50,15.95,7.35,0.25,15.95,3.68,0.00
0.00,0.83,55.65,0.00,0.00,0.00,0.00,0.25,17.16,3.96,0.25,17.09,4.27,0.50,18.65,8.60,0.25,16.65,3.84,0.00
0.00,0.82,53.58,0.00,0.00,0.00,0.00,0.25,18.65,4.30,0.25,18.65,4.66,0.50,18.65,8.60,0.25,18.02,4.15,0.00
0.00,0.82,46.02,0.00,0.00,0.00,0.00,0.25,13.80,3.18,0.25,13.73,3.43,0.50,16.86,7.77,0.25,13.40,3.09,0.00
0.00,0.82,54.40,0.00,0.00,0.00,0.00,0.25,23.14,5.33,0.25,20.00,5.00,0.50,17.30,7.97,0.25,17.30,3.99,0.00
1.00,0.81,95.68,88.21,0.00,0.00,0.00,0.00,39.00,0.00,0.25,30.00,7.50,0.00,33.20,0.00,0.00,39.00,0.00,0.00
1.00,0.57,105.79,97.53,0.00,0.00,0.00,-0.00,38.75,-0.00,0.25,30.00,7.50,0.00,40.00,0.00,0.00,42.75,0.00,0.00
0.16,0.32,55.37,8.01,0.00,0.00,0.00,0.25,10.78,2.48,0.25,10.28,2.57,0.09,12.00,1.03,0.50,10.78,4.97,0.00
0.20,0.28,48.13,8.80,0.00,0.00,0.00,0.25,7.82,1.80,0.25,8.00,2.00,0.05,9.70,0.46,0.50,7.82,3.60,0.00
-0.71,0.23,36.14,-25.77,0.00,0.00,0.00,0.25,6.93,1.60,0.25,7.00,1.75,0.00,6.00,0.00,0.50,6.00,2.77,0.00
0.09,0.39,42.18,3.40,0.00,0.00,0.00,0.25,6.72,1.55,0.25,6.72,1.68,0.16,3.10,0.46,0.50,6.15,2.84,0.00
-0.75,0.37,29.97,-22.48,0.00,0.00,0.00,0.25,4.35,1.00,0.25,4.35,1.09,0.14,3.10,0.40,0.50,4.35,2.01,0.00
-1.00,0.54,23.89,-23.89,0.00,0.00,0.00,0.25,4.01,0.92,-0.00,4.00,-0.00,0.25,4.01,0.93,0.50,4.01,1.85,0.00
-1.00,0.76,26.01,-26.01,0.00,0.00,0.00,-0.00,5.00,-0.00,-0.00,5.00,-0.00,0.50,4.02,1.85,0.50,4.35,2.01,0.00
0.00,0.99,38.12,0.00,0.00,0.00,0.00,0.25,4.95,1.14,0.25,4.95,1.24,0.25,4.02,0.93,0.50,4.02,1.85,0.00
0.83,0.98,53.63,41.20,0.00,0.00,0.00,0.17,8.55,1.31,0.25,8.00,2.00,0.00,4.15,0.00,0.00,7.07,0.00,0.00
0.75,0.78,71.12,49.18,0.00,0.00,0.00,0.25,27.48,6.33,0.25,12.63,3.16,0.00,17.50,0.00,0.00,27.48,0.00,0.00
1.00,0.59,67.25,62.00,0.00,0.00,0.00,-0.00,17.50,-0.00,0.25,16.52,4.13,0.00,17.50,0.00,0.00,17.50,0.00,0.00
0.13,0.35,39.91,4.96,0.00,0.00,0.00,0.25,14.84,3.42,0.25,14.84,3.71,0.12,10.76,1.14,0.50,10.76,4.96,0.00
-0.75,0.31,27.90,-20.92,0.00,0.00,0.00,0.25,14.14,3.26,0.25,14.14,3.54,0.08,11.35,0.83,0.50,11.35,5.23,0.00
-0.72,0.48,30.76,-22.22,0.00,0.00,0.00,0.25,12.55,2.89,0.25,12.00,3.00,0.25,4.95,1.14,0.50,7.75,3.57,0.00
-0.75,0.64,30.46,-22.84,0.00,0.00,0.00,0.25,17.02,3.92,0.25,17.02,4.25,0.25,4.50,1.04,0.50,14.02,6.46,0.00
0.00,0.81,32.90,0.00,0.00,0.00,0.00,0.25,17.14,3.95,0.25,17.14,4.29,0.25,4.58,1.06,0.50,14.14,6.52,0.00
0.00,0.81,36.85,0.00,0.00,0.00,0.00,0.25,14.15,3.26,0.25,14.08,3.52,0.25,8.08,1.86,0.50,13.52,6.23,0.00
0.00,0.81,39.67,0.00,0.00,0.00,0.00,0.25,17.26,3.98,0.25,17.19,4.30,0.25,8.17,1.88,0.50,16.26,7.50,0.00
0.00,0.80,41.24,0.00,0.00,0.00,0.00,0.25,20.53,4.73,0.25,20.00,5.00,0.25,10.00,2.30,0.50,20.00,9.22,0.00
0.00,0.80,39.61,0.00,0.00,0.00,0.00,0.25,20.07,4.63,0.25,20.00,5.00,0.25,9.22,2.13,0.50,19.07,8.79,0.00
0.00,0.80,43.09,0.00,0.00,0.00,0.00,0.25,25.49,5.88,0.25,25.00,6.25,0.25,15.85,3.65,0.50,24.53,11.31,0.00
0.00,0.80,42.91,0.00,0.00,0.00,0.00,0.25,34.51,7.95,0.25,33.57,8.39,0.25,11.27,2.60,0.50,33.07,15.24,0.00
0.25,0.79,49.13,11.32,0.00,0.00,0.00,0.25,26.50,6.11,0.25,26.00,6.50,0.00,10.45,0.00,0.50,25.93,11.95,0.00
0.25,0.73,53.65,12.37,0.00,0.00,0.00,0.25,18.69,4.31,0.25,20.19,5.05,0.00,10.45,0.00,0.50,19.63,9.05,0.00
0.75,0.66,45.81,31.68,0.00,0.00,0.00,0.25,9.57,2.21,0.25,9.57,2.39,0.00,9.10,0.00,0.00,9.10,0.00,0.00
1.00,0.48,47.46,43.76,0.00,0.00,0.00,0.00,7.50,0.00,0.25,8.00,2.00,-0.00,9.08,-0.00,0.00,7.35,0.00,0.00
0.00,0.23,30.62,0.00,0.00,0.00,0.00,0.25,7.93,1.83,0.25,8.00,2.00,0.00,4.25,0.01,0.50,7.34,3.38,0.00
0.00,0.23,26.06,0.00,0.00,0.00,0.00,0.25,8.70,2.01,0.25,8.77,2.19,0.00,3.10,0.00,0.50,8.15,3.76,0.00
-0.75,0.23,18.79,-14.09,0.00,0.00,0.00,0.24,5.00,1.12,0.25,5.00,1.25,0.00,3.10,0.00,0.50,5.00,2.30,0.00
-0.75,0.40,16.46,-12.35,0.00,0.00,0.00,0.25,4.71,1.09,0.25,4.71,1.18,0.17,4.02,0.63,0.50,4.11,1.89,0.00
-0.75,0.57,15.64,-11.73,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.00,1.25,0.25,4.02,0.93,0.50,4.49,2.07,0.00
-0.75,0.74,16.55,-12.41,0.00,0.00,0.00,0.25,5.50,1.27,0.25,5.50,1.38,0.25,4.02,0.93,0.50,5.01,2.31,0.00
-0.41,0.91,19.51,-7.92,0.00,0.00,0.00,0.25,8.79,2.03,0.25,8.72,2.18,0.25,4.02,0.93,0.50,8.19,3.78,0.00
0.00,1.00,33.78,0.00,0.00,0.00,0.00,0.25,24.99,5.76,0.25,13.01,3.25,0.25,17.50,4.03,0.50,24.99,11.52,0.00
0.00,1.00,35.99,0.00,0.00,0.00,0.00,0.25,16.68,3.84,0.25,16.61,4.15,0.25,10.79,2.49,0.50,16.68,7.69,0.00
0.00,0.99,33.90,0.00,0.00,0.00,0.00,-0.00,16.18,-0.00,0.25,16.25,4.06,0.50,15.75,7.26,0.50,15.75,7.26,0.00
0.00,1.00,35.95,0.00,0.00,0.00,0.00,-0.00,23.75,-0.00,0.25,22.77,5.69,0.50,23.75,10.95,0.50,23.75,10.95,0.00
0.00,1.00,39.67,0.00,0.00,0.00,0.00,0.00,15.75,0.04,0.25,15.68,3.92,0.50,15.75,7.26,0.50,15.75,7.22,0.00
-0.01,1.00,45.41,-0.59,0.00,0.00,0.00,0.25,13.74,3.17,0.25,13.00,3.25,0.25,12.50,2.88,0.50,12.50,5.76,0.00
0.00,1.00,55.19,0.00,0.00,0.00,0.00,0.25,16.85,3.88,0.25,15.87,3.97,0.25,15.75,3.63,0.50,15.75,7.26,0.00
0.00,1.00,61.51,0.00,0.00,0.00,0.00,0.25,8.98,2.07,0.25,8.00,2.00,0.50,12.50,5.76,0.25,7.82,1.80,0.00
0.00,0.99,62.74,0.00,0.00,0.00,0.00,0.25,9.75,2.25,0.25,8.00,2.00,0.50,8.98,4.14,0.25,7.75,1.79,0.00
0.25,0.99,80.78,18.62,0.00,0.00,0.00,0.25,19.03,4.39,0.25,7.00,1.75,0.50,24.68,11.38,0.00,19.03,0.00,0.00
0.50,0.92,89.92,41.45,0.00,0.00,0.00,0.00,25.76,0.00,0.25,12.00,3.00,0.50,30.13,13.89,0.00,25.15,0.00,0.00
0.00,0.80,85.07,0.00,0.00,0.00,0.00,0.25,34.70,8.00,0.25,12.00,3.00,0.50,36.20,16.69,0.25,34.70,8.00,0.00
0.00,0.80,91.97,0.00,0.00,0.00,0.00,0.25,36.57,8.43,0.25,15.00,3.75,0.50,37.94,17.49,0.25,35.94,8.28,0.00
1.00,0.80,196.70,181.35,0.00,0.00,0.00,0.00,71.25,0.00,0.00,5.00,0.00,0.00,116.20,0.00,0.00,72.25,0.00,0.00
0.91,0.55,157.75,132.49,0.00,0.00,0.00,0.00,50.00,0.00,0.25,12.01,3.00,0.09,95.82,7.87,0.00,55.00,0.00,0.00
0.16,0.32,62.93,9.11,0.00,0.00,0.00,0.25,10.99,2.53,0.25,5.00,1.25,0.09,13.15,1.13,0.50,10.99,5.07,0.00
0.20,0.28,57.91,10.59,0.00,0.00,0.00,0.25,5.70,1.31,0.25,8.00,2.00,0.05,9.10,0.43,0.50,8.07,3.72,0.00
0.00,0.23,47.12,0.00,0.00,0.00,0.00,0.25,4.50,1.04,0.25,5.00,1.25,0.00,4.25,0.00,0.50,4.25,1.96,0.00
0.00,0.23,42.46,0.00,0.00,0.00,0.00,0.24,6.30,1.41,0.25,6.37,1.59,0.00,2.72,0.00,0.50,6.30,2.90,0.00
-0.75,0.23,32.15,-24.11,0.00,0.00,0.00,0.24,4.57,1.00,0.25,5.00,1.25,0.00,2.72,0.00,0.50,4.46,2.06,0.00
-0.94,0.40,31.78,-29.94,0.00,0.00,0.00,0.25,4.11,0.95,0.06,4.18,0.24,0.12,3.10,0.35,0.50,4.11,1.89,0.00
-1.00,0.61,28.93,-28.93,0.00,0.00,0.00,0.25,5.00,1.15,-0.00,5.00,-0.00,0.25,3.10,0.71,0.50,5.00,2.30,0.00
-0.75,0.83,32.12,-24.09,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.00,1.25,0.25,3.42,0.79,0.50,5.00,2.30,0.00
-0.01,1.00,39.96,-0.52,0.00,0.00,0.00,0.25,8.85,2.04,0.25,8.78,2.19,0.25,3.45,0.80,0.50,8.85,4.08,0.00
0.00,1.00,57.28,0.00,0.00,0.00,0.00,0.25,16.75,3.86,0.25,8.00,2.00,0.50,17.50,8.07,0.25,16.75,3.86,0.00
0.00,1.00,64.42,0.00,0.00,0.00,0.00,0.25,16.07,3.70,0.25,15.41,3.85,0.50,17.50,8.07,0.25,16.39,3.78,0.00
0.00,0.99,49.84,0.00,0.00,0.00,0.00,0.25,13.23,3.05,0.25,13.23,3.31,0.50,20.16,9.29,0.25,13.23,3.05,0.00
-0.03,0.99,41.08,-1.21,0.00,0.00,0.00,-0.00,12.85,-0.00,0.25,12.85,3.21,0.50,17.50,8.07,0.50,12.85,5.92,0.00
0.00,1.00,42.75,0.00,0.00,0.00,0.00,-0.00,8.85,-0.00,0.25,8.35,2.09,0.50,13.30,6.13,0.50,8.85,4.08,0.00
0.00,1.00,54.18,0.00,0.00,0.00,0.00,0.25,12.85,2.96,0.25,12.00,3.00,0.50,14.89,6.86,0.25,12.85,2.96,0.00
0.00,1.00,59.61,0.00,0.00,0.00,0.00,0.25,12.99,2.99,0.25,12.00,3.00,0.50,15.00,6.91,0.25,13.00,3.00,0.00
0.50,0.99,66.55,30.68,0.00,0.00,0.00,0.00,13.04,0.00,0.25,7.01,1.75,0.50,17.66,8.14,0.00,13.04,0.00,0.00
1.00,0.87,67.92,62.62,0.00,0.00,0.00,0.00,15.40,0.00,0.25,8.00,2.00,0.00,16.73,0.00,0.00,15.40,0.00,0.00
0.25,0.63,75.37,17.37,0.00,0.00,0.00,0.25,24.83,5.72,0.25,8.00,2.00,0.50,30.58,14.10,0.00,26.07,0.00,0.00
0.00,0.56,75.16,0.00,0.00,0.00,0.00,0.25,32.51,7.49,0.25,20.00,5.00,0.36,32.51,10.75,0.39,32.51,11.73,0.00
0.00,0.56,66.54,0.00,0.00,0.00,0.00,0.25,33.81,7.79,0.25,17.11,4.28,0.35,36.20,11.82,0.40,33.81,12.34,0.00
0.00,0.55,58.93,0.00,0.00,0.00,0.00,0.25,26.14,6.02,0.25,20.00,5.00,0.25,16.20,3.73,0.50,25.94,11.96,0.00
0.00,0.55,71.99,0.00,0.00,0.00,0.00,0.25,42.33,9.76,0.25,5.00,1.25,0.35,47.13,15.03,0.40,43.33,16.14,0.00
0.00,0.55,68.77,0.00,0.00,0.00,0.00,0.16,28.07,4.10,0.25,22.07,5.52,0.34,38.63,12.17,0.50,33.07,15.24,0.00
0.00,0.55,46.10,0.00,0.00,0.00,0.00,0.25,12.54,2.89,0.25,12.47,3.12,0.34,15.85,4.97,0.41,12.54,4.74,0.00
0.25,0.54,45.82,10.40,0.00,0.00,0.00,0.25,8.01,1.85,0.25,8.01,2.00,0.42,15.00,5.78,0.09,8.01,0.63,0.00
0.00,0.48,39.02,0.00,0.00,0.00,0.00,0.25,7.93,1.83,0.25,8.00,2.00,0.25,7.93,1.83,0.50,7.93,3.66,0.00
0.62,0.48,48.65,27.66,0.00,0.00,0.00,0.25,8.35,1.92,0.25,8.35,2.09,0.00,3.80,0.00,0.13,8.85,1.09,0.00
0.00,0.32,34.94,0.00,0.00,0.00,0.00,0.25,9.15,2.11,0.25,8.65,2.16,0.09,4.02,0.34,0.50,9.15,4.22,0.00
-0.75,0.32,27.91,-20.93,0.00,0.00,0.00,0.25,9.15,2.11,0.25,9.08,2.27,0.09,4.50,0.37,0.50,9.15,4.22,0.00
-0.75,0.49,25.32,-18.99,0.00,0.00,0.00,0.25,9.15,2.11,0.25,8.00,2.00,0.25,4.50,1.04,0.50,9.15,4.22,0.00
-0.75,0.66,26.54,-19.91,0.00,0.00,0.00,0.25,9.15,2.11,0.25,8.00,2.00,0.25,4.50,1.04,0.50,9.15,4.22,0.00
-0.75,0.83,29.17,-21.88,0.00,0.00,0.00,0.25,14.85,3.42,0.25,14.35,3.59,0.25,4.50,1.04,0.50,14.85,6.85,0.00
0.00,1.00,39.05,0.00,0.00,0.00,0.00,0.25,40.15,9.25,0.25,20.00,5.00,0.25,17.50,4.03,0.50,40.15,18.51,0.00
0.00,1.00,39.49,0.00,0.00,0.00,0.00,0.25,29.43,6.78,0.25,20.00,5.00,0.25,17.50,4.03,0.50,29.43,13.57,0.00
0.00,0.99,39.00,0.00,0.00,0.00,0.00,0.25,21.83,5.03,0.25,21.83,5.46,0.25,17.50,4.03,0.50,21.83,10.06,0.00
0.00,0.99,40.00,0.00,0.00,0.00,0.00,0.25,32.35,7.46,0.25,32.35,8.09,0.50,34.88,16.08,0.25,31.75,7.32,0.00
0.00,0.99,43.50,0.00,0.00,0.00,0.00,0.25,23.75,5.47,0.25,23.25,5.81,0.25,21.15,4.87,0.50,23.75,10.95,0.00
0.00,0.98,40.47,0.00,0.00,0.00,0.00,0.25,23.75,5.47,0.25,22.77,5.69,0.25,19.19,4.42,0.50,23.75,10.95,0.00
0.00,0.98,43.30,0.00,0.00,0.00,0.00,0.25,23.75,5.47,0.25,23.25,5.81,0.25,12.50,2.88,0.50,23.75,10.95,0.00
0.00,0.98,45.70,0.00,0.00,0.00,0.00,0.25,15.65,3.61,0.25,14.73,3.68,0.25,12.50,2.88,0.50,15.25,7.03,0.00
0.44,0.98,56.51,22.90,0.00,0.00,0.00,0.25,16.75,3.86,0.25,16.26,4.07,0.00,15.00,0.00,0.31,15.75,4.51,0.00
0.00,0.86,60.47,0.00,0.00,0.00,0.00,0.25,26.20,6.04,0.25,25.89,6.47,0.50,26.20,12.08,0.25,25.36,5.85,0.00
0.00,0.86,64.11,0.00,0.00,0.00,0.00,0.25,33.71,7.77,0.25,32.21,8.05,0.25,26.20,6.04,0.50,33.15,15.28,0.00
0.00,0.86,48.71,0.00,0.00,0.00,0.00,0.25,30.50,7.03,0.25,30.00,7.50,0.25,24.81,5.72,0.50,30.24,13.94,0.00
0.00,0.85,42.08,0.00,0.00,0.00,0.00,0.25,35.15,8.10,0.25,34.35,8.59,0.25,15.00,3.46,0.50,34.75,16.02,0.00
0.00,0.85,50.36,0.00,0.00,0.00,0.00,0.25,38.82,8.95,0.25,30.00,7.50,0.25,15.85,3.65,0.50,40.15,18.51,0.00
0.25,0.85,60.31,13.90,0.00,0.00,0.00,0.25,38.84,8.95,0.25,38.84,9.71,0.00,13.15,0.00,0.50,40.15,18.51,0.00
0.00,0.78,51.71,0.00,0.00,0.00,0.00,0.25,17.49,4.03,0.25,17.56,4.39,0.25,14.50,3.34,0.50,17.09,7.88,0.00
1.00,0.78,56.44,52.04,0.00,0.00,0.00,-0.00,8.36,-0.00,0.25,9.00,2.25,0.00,9.02,0.00,0.00,9.07,0.00,0.00
0.25,0.54,47.77,11.01,0.00,0.00,0.00,0.25,12.00,2.77,0.25,12.00,3.00,0.00,4.10,0.00,0.50,12.00,5.53,0.00
0.25,0.47,47.80,11.02,0.00,0.00,0.00,0.25,9.31,2.15,0.25,8.81,2.20,0.00,3.80,0.00,0.50,9.31,4.29,0.00
0.07,0.41,43.68,2.86,0.00,0.00,0.00,0.25,9.15,2.11,0.25,8.65,2.16,0.18,4.01,0.66,0.50,9.15,4.22,0.00
0.00,0.39,35.10,0.00,0.00,0.00,0.00,0.25,9.15,2.11,0.25,8.17,2.04,0.16,4.02,0.59,0.50,9.15,4.22,0.00
-1.00,0.39,21.96,-21.96,0.00,0.00,0.00,0.25,9.15,2.11,-0.00,8.17,-0.00,0.10,4.02,0.36,0.50,9.15,4.22,0.00
-1.00,0.61,22.71,-22.71,0.00,0.00,0.00,0.25,9.15,2.11,-0.00,8.00,-0.00,0.25,4.02,0.93,0.50,9.15,4.22,0.00
-0.75,0.83,21.54,-16.16,0.00,0.00,0.00,0.25,14.85,3.42,0.25,13.87,3.47,0.25,4.02,0.93,0.50,14.85,6.85,0.00
0.00,1.00,33.97,0.00,0.00,0.00,0.00,0.25,51.15,11.79,0.25,18.32,4.58,0.25,17.50,4.03,0.50,51.15,23.58,0.00
0.00,1.00,34.13,0.00,0.00,0.00,0.00,0.25,26.15,6.03,0.25,20.00,5.00,0.25,15.00,3.46,0.50,35.15,16.20,0.00
-0.04,0.99,32.92,-1.28,0.00,0.00,0.00,0.25,24.22,5.58,0.25,24.15,6.04,0.25,15.00,3.46,0.50,23.75,10.95,0.00
-0.01,1.00,35.33,-0.46,0.00,0.00,0.00,0.25,32.75,7.55,0.25,32.68,8.17,0.25,17.50,4.03,0.50,31.75,14.64,0.00
-0.01,1.00,39.75,-0.52,0.00,0.00,0.00,0.25,24.26,5.59,0.25,23.76,5.94,0.25,13.30,3.07,0.50,23.75,10.95,0.00
-0.01,1.00,40.65,-0.53,0.00,0.00,0.00,0.25,20.98,4.84,0.25,20.00,5.00,0.25,17.88,4.12,0.50,20.98,9.67,0.00
0.00,1.00,43.19,0.00,0.00,0.00,0.00,0.25,20.44,4.71,0.25,20.37,5.09,0.25,19.94,4.60,0.50,19.94,9.19,0.00
0.00,1.00,48.64,0.00,0.00,0.00,0.00,0.25,18.94,4.37,0.25,18.44,4.61,0.50,18.33,8.45,0.25,18.33,4.22,0.00
0.00,0.99,51.60,0.00,0.00,0.00,0.00,0.25,15.60,3.60,0.25,14.10,3.52,0.50,15.00,6.91,0.25,15.00,3.46,0.00
0.00,0.99,52.87,0.00,0.00,0.00,0.00,0.25,24.70,5.69,0.25,23.20,5.80,0.50,25.00,11.52,0.25,25.00,5.76,0.00
0.00,0.99,48.19,0.00,0.00,0.00,0.00,-0.00,24.32,-0.00,0.25,23.82,5.96,0.50,25.00,11.52,0.50,25.00,11.52,0.00
0.00,0.99,42.39,0.00,0.00,0.00,0.00,-0.00,25.00,-0.00,0.25,24.50,6.12,0.50,25.00,11.52,0.50,25.00,11.52,0.00
0.00,0.99,42.88,0.00,0.00,0.00,0.00,0.25,18.59,4.28,0.25,18.59,4.65,0.25,17.37,4.00,0.50,18.59,8.57,0.00
0.00,0.99,67.45,0.00,0.00,0.00,0.00,0.25,35.15,8.10,0.25,29.15,7.29,0.25,34.33,7.91,0.50,36.15,16.66,0.00
0.27,0.98,88.39,22.21,0.00,0.00,0.00,0.25,38.44,8.86,0.25,30.00,7.50,0.00,36.20,0.00,0.48,40.15,17.68,0.00
1.00,0.91,72.48,66.82,0.00,0.00,0.00,0.00,20.13,0.00,0.25,19.15,4.79,0.00,23.21,0.00,0.00,21.21,0.00,0.00
0.00,0.67,53.55,0.00,0.00,0.00,0.00,-0.00,11.54,-0.00,0.25,13.22,3.31,0.50,13.22,6.09,0.50,13.22,6.09,0.00
0.00,0.67,46.68,0.00,0.00,0.00,0.00,0.25,7.26,1.67,0.25,8.23,2.06,0.25,4.60,1.06,0.50,8.23,3.79,0.00
0.00,0.67,50.54,0.00,0.00,0.00,0.00,0.25,8.00,1.84,0.25,8.00,2.00,0.25,3.45,0.80,0.50,8.00,3.69,0.00
0.00,0.67,45.96,0.00,0.00,0.00,0.00,0.25,5.45,1.26,0.25,5.45,1.36,0.25,3.45,0.80,0.50,5.45,2.51,0.00
0.00,0.66,40.94,0.00,0.00,0.00,0.00,0.25,5.01,1.15,0.25,4.94,1.24,0.25,4.02,0.93,0.50,5.01,2.31,0.00
-0.75,0.66,38.58,-28.93,0.00,0.00,0.00,0.25,6.03,1.39,0.25,6.03,1.51,0.25,4.02,0.93,0.50,5.45,2.51,0.00
-0.75,0.83,38.69,-29.02,0.00,0.00,0.00,0.25,5.58,1.29,0.25,5.58,1.40,0.25,4.02,0.93,0.50,5.00,2.30,0.00
0.00,1.00,42.41,0.00,0.00,0.00,0.00,0.25,8.45,1.95,0.25,8.00,2.00,0.25,4.02,0.93,0.50,7.07,3.26,0.00
0.00,1.00,45.05,0.00,0.00,0.00,0.00,0.25,32.15,7.41,0.25,19.50,4.88,0.25,15.00,3.46,0.50,32.15,14.82,0.00
0.00,0.99,43.79,0.00,0.00,0.00,0.00,0.25,20.28,4.67,0.25,19.78,4.95,0.25,15.00,3.46,0.50,20.28,9.35,0.00
0.00,0.99,42.56,0.00,0.00,0.00,0.00,0.25,16.90,3.90,0.25,16.90,4.22,0.25,15.00,3.46,0.50,15.90,7.33,0.00
-0.06,0.99,41.44,-2.32,0.00,0.00,0.00,0.25,16.85,3.88,0.25,16.68,4.17,0.25,15.00,3.46,0.50,15.75,7.26,0.00
0.00,1.00,45.19,0.00,0.00,0.00,0.00,-0.00,15.00,-0.00,0.25,14.02,3.50,0.50,15.00,6.91,0.50,15.00,6.91,0.00
0.00,1.00,57.04,0.00,0.00,0.00,0.00,0.25,21.75,5.01,0.25,20.77,5.19,0.50,23.55,10.86,0.25,21.55,4.97,0.00
0.00,1.00,54.04,0.00,0.00,0.00,0.00,0.25,15.75,3.63,0.25,15.68,3.92,0.50,25.00,11.52,0.25,15.75,3.63,0.00
0.00,0.99,57.34,0.00,0.00,0.00,0.00,0.25,17.89,4.12,0.25,12.01,3.00,0.50,25.00,11.52,0.25,17.89,4.12,0.00
0.00,0.99,68.56,0.00,0.00,0.00,0.00,0.25,25.49,5.88,0.25,15.70,3.92,0.50,64.58,29.77,0.25,25.49,5.88,0.00
0.00,0.99,68.43,0.00,0.00,0.00,0.00,0.25,30.09,6.94,0.25,17.24,4.31,0.50,51.69,23.83,0.25,29.69,6.84,0.00
0.00,0.98,72.46,0.00,0.00,0.00,0.00,0.25,33.55,7.73,0.25,27.00,6.75,0.50,57.42,26.47,0.25,33.15,7.64,0.00
0.00,0.98,70.58,0.00,0.00,0.00,0.00,0.25,36.00,8.30,0.25,30.00,7.50,0.50,37.80,17.42,0.25,35.80,8.25,0.00
0.00,0.97,67.81,0.00,0.00,0.00,0.00,0.25,30.50,7.03,0.25,30.00,7.50,0.50,29.94,13.80,0.25,29.94,6.90,0.00
0.96,0.97,112.27,99.59,0.00,0.00,0.00,0.00,51.55,0.00,0.25,30.00,7.50,0.04,61.91,2.16,0.00,52.55,0.00,0.00
1.00,0.74,104.05,95.93,0.00,0.00,0.00,0.00,35.15,0.00,0.25,14.17,3.54,0.00,53.39,0.00,0.00,40.15,0.00,0.00
0.00,0.49,63.72,0.00,0.00,0.00,0.00,0.25,20.58,4.74,0.25,15.00,3.75,0.27,22.00,5.40,0.48,20.58,9.18,0.00
0.00,0.49,54.33,0.00,0.00,0.00,0.00,0.25,8.98,2.07,0.25,8.00,2.00,0.26,13.04,3.15,0.49,9.33,4.20,0.00
0.00,0.49,50.04,0.00,0.00,0.00,0.00,0.25,9.38,2.16,0.25,9.38,2.35,0.25,4.60,1.06,0.50,9.38,4.32,0.00
0.00,0.48,44.83,0.00,0.00,0.00,0.00,0.25,8.00,1.84,0.25,8.00,2.00,0.25,4.15,0.96,0.50,8.00,3.69,0.00
-0.09,0.48,40.02,-3.72,0.00,0.00,0.00,0.25,5.35,1.23,0.25,5.35,1.34,0.25,3.45,0.80,0.50,5.35,2.47,0.00
-0.75,0.50,38.24,-28.68,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.00,1.25,0.25,4.15,0.96,0.50,5.00,2.30,0.00
-0.75,0.67,38.73,-29.05,0.00,0.00,0.00,0.25,6.73,1.55,0.25,6.73,1.68,0.25,4.15,0.96,0.50,6.15,2.84,0.00
0.00,0.84,40.35,0.00,0.00,0.00,0.00,0.25,6.73,1.55,0.25,6.73,1.68,0.25,4.15,0.96,0.50,6.15,2.84,0.00
0.00,0.84,47.47,0.00,0.00,0.00,0.00,0.25,12.85,2.96,0.25,12.78,3.19,0.25,4.15,0.96,0.50,11.85,5.46,0.00
0.00,0.83,54.40,0.00,0.00,0.00,0.00,0.25,35.15,8.10,0.25,20.00,5.00,0.25,22.20,5.12,0.50,35.15,16.20,0.00
0.00,0.83,58.37,0.00,0.00,0.00,0.00,0.25,20.50,4.73,0.25,20.00,5.00,0.25,12.79,2.95,0.50,20.50,9.45,0.00
0.00,0.83,40.59,0.00,0.00,0.00,0.00,0.25,16.75,3.86,0.25,16.75,4.19,0.25,15.75,3.63,0.50,15.75,7.26,0.00
-0.75,0.82,36.36,-27.27,0.00,0.00,0.00,-0.00,20.85,-0.00,0.25,20.85,5.21,0.50,22.22,10.24,0.50,20.22,9.32,0.00
0.00,1.00,44.42,0.00,0.00,0.00,0.00,0.00,20.50,0.00,0.25,20.00,5.00,0.50,20.50,9.45,0.50,20.30,9.36,0.00
0.00,1.00,49.96,0.00,0.00,0.00,0.00,0.25,16.85,3.88,0.25,16.25,4.06,0.50,49.50,22.82,0.25,15.75,3.63,0.00
0.00,1.00,50.39,0.00,0.00,0.00,0.00,-0.00,20.07,-0.00,0.25,20.00,5.00,0.50,69.50,32.04,0.50,20.07,9.25,0.00
0.00,1.00,57.34,0.00,0.00,0.00,0.00,0.25,20.80,4.79,0.25,19.82,4.96,0.50,81.20,37.43,0.25,20.80,4.79,0.00
0.00,0.99,60.00,0.00,0.00,0.00,0.00,0.25,17.13,3.95,0.25,17.13,4.28,0.50,47.44,21.87,0.25,17.13,3.95,0.00
0.00,0.99,65.17,0.00,0.00,0.00,0.00,0.25,20.49,4.72,0.25,20.49,5.12,0.50,51.27,23.63,0.25,20.49,4.72,0.00
