BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,0.37,18.15,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,2.00,0.50,0.00,0.33,0.00,0.50,4.01,1.85,0.00
0.00,0.36,17.92,0.00,0.00,0.00,0.00,0.25,3.65,0.84,0.25,2.00,0.50,0.00,0.29,0.00,0.50,4.85,2.24,0.00
0.00,0.36,16.27,0.00,0.00,0.00,0.00,0.25,3.35,0.77,0.25,2.48,0.62,0.00,0.29,0.00,0.50,4.85,2.24,0.00
-0.66,0.36,13.39,-8.89,0.00,0.00,0.00,0.24,3.51,0.79,0.25,3.50,0.88,0.00,0.29,0.00,0.50,4.85,2.24,0.00
-0.75,0.66,13.21,-9.91,0.00,0.00,0.00,0.25,4.00,0.92,0.25,5.43,1.36,0.15,0.30,0.04,0.50,5.00,2.30,0.00
-0.01,1.00,14.62,-0.19,0.00,0.00,0.00,0.25,10.45,2.41,0.25,9.51,2.38,0.25,0.39,0.09,0.50,9.85,4.54,0.00
0.00,1.00,16.52,0.00,0.00,0.00,0.00,0.25,14.85,3.42,0.25,9.45,2.36,0.25,0.98,0.23,0.50,10.00,4.61,0.00
0.00,0.99,18.21,0.00,0.00,0.00,0.00,0.25,6.53,1.51,0.25,5.94,1.49,0.25,0.99,0.23,0.50,12.59,5.80,0.00
0.00,0.99,18.77,0.00,0.00,0.00,0.00,0.25,6.72,1.55,0.25,8.00,2.00,0.25,0.99,0.23,0.50,12.85,5.92,0.00
0.00,0.98,18.21,0.00,0.00,0.00,0.00,0.25,5.62,1.30,0.25,9.37,2.34,0.25,0.98,0.23,0.50,8.12,3.74,0.00
0.00,0.98,16.16,0.00,0.00,0.00,0.00,0.25,7.10,1.64,0.25,8.00,2.00,0.25,0.74,0.17,0.50,7.10,3.27,0.00
-0.08,0.97,16.16,-1.26,0.00,0.00,0.00,0.25,6.00,1.38,0.25,8.00,2.00,0.25,0.74,0.17,0.50,6.00,2.77,0.00
-0.01,1.00,16.76,-0.22,0.00,0.00,0.00,0.25,7.27,1.68,0.25,5.00,1.25,0.25,0.74,0.17,0.50,6.56,3.02,0.00
-0.01,1.00,17.00,-0.22,0.00,0.00,0.00,0.25,9.15,2.11,0.25,5.00,1.25,0.25,0.74,0.17,0.50,8.95,4.13,0.00
-0.01,1.00,17.45,-0.23,0.00,0.00,0.00,0.25,7.91,1.82,0.25,5.00,1.25,0.25,0.71,0.16,0.50,7.11,3.28,0.00
0.00,1.00,17.86,0.00,0.00,0.00,0.00,0.25,10.08,2.32,0.25,3.50,0.88,0.25,0.72,0.17,0.50,9.81,4.52,0.00
-0.03,0.99,17.70,-0.46,0.00,0.00,0.00,0.25,13.64,3.14,0.25,6.34,1.58,0.25,0.72,0.17,0.50,13.64,6.29,0.00
0.25,1.00,31.54,7.27,0.00,0.00,0.00,0.25,30.46,7.02,0.25,8.00,2.00,0.00,0.74,0.00,0.50,18.91,8.72,0.00
0.25,0.87,40.66,9.37,0.00,0.00,0.00,0.25,24.76,5.71,0.25,19.86,4.96,0.00,2.38,0.00,0.50,29.47,13.58,0.00
0.25,0.74,27.85,6.42,0.00,0.00,0.00,0.25,6.85,1.58,0.25,8.00,2.00,0.00,1.31,0.00,0.50,17.65,8.14,0.00
0.22,0.61,24.72,5.11,0.00,0.00,0.00,0.25,6.85,1.58,0.25,8.00,2.00,0.03,0.99,0.02,0.50,13.08,6.03,0.00
0.25,0.50,24.89,5.74,0.00,0.00,0.00,0.25,6.85,1.58,0.25,7.32,1.83,0.00,0.99,0.00,0.50,10.32,4.76,0.00
0.00,0.37,21.07,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,6.00,1.50,0.01,0.45,0.00,0.50,5.62,2.59,0.00
0.00,0.37,20.47,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,6.00,1.50,0.00,0.46,0.00,0.50,5.34,2.46,0.00
0.00,0.36,20.04,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,4.44,1.11,0.00,0.32,0.00,0.50,5.05,2.33,0.00
-0.75,0.36,18.79,-14.09,0.00,0.00,0.00,0.25,3.00,0.69,0.25,4.00,1.00,0.00,0.30,0.00,0.50,4.85,2.24,0.00
-0.66,0.70,19.08,-12.55,0.00,0.00,0.00,0.25,3.00,0.69,0.25,4.36,1.09,0.17,0.48,0.08,0.50,4.85,2.24,0.00
0.00,1.00,20.05,0.00,0.00,0.00,0.00,0.25,3.20,0.74,0.25,5.10,1.27,0.25,0.50,0.12,0.50,5.27,2.43,0.00
0.00,0.99,20.65,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,6.00,1.50,0.25,0.50,0.12,0.50,5.25,2.42,0.00
0.25,0.99,25.38,5.85,0.00,0.00,0.00,0.25,10.08,2.32,0.25,10.22,2.56,0.00,0.74,0.00,0.50,9.85,4.54,0.00
0.25,0.86,44.97,10.37,0.00,0.00,0.00,0.25,38.68,8.92,0.25,5.00,1.25,0.00,11.00,0.00,0.50,33.85,15.60,0.00
0.25,0.73,50.24,11.58,0.00,0.00,0.00,0.25,29.54,6.81,0.25,28.00,7.00,0.00,10.85,0.00,0.50,33.39,15.39,0.00
0.25,0.60,34.91,8.05,0.00,0.00,0.00,0.25,19.88,4.58,0.25,19.88,4.97,0.00,8.35,0.00,0.50,21.27,9.80,0.00
0.19,0.47,26.26,4.67,0.00,0.00,0.00,0.25,8.08,1.86,0.25,14.90,3.73,0.06,6.35,0.33,0.50,8.32,3.84,0.00
0.00,0.37,22.37,0.00,0.00,0.00,0.00,0.25,5.09,1.17,0.25,11.04,2.76,0.01,1.00,0.01,0.50,5.00,2.30,0.00
0.00,0.37,19.72,0.00,0.00,0.00,0.00,0.25,5.20,1.20,0.25,7.62,1.91,0.01,0.96,0.00,0.50,5.00,2.30,0.00
0.00,0.37,19.52,0.00,0.00,0.00,0.00,0.25,6.15,1.42,0.25,6.42,1.60,0.00,0.97,0.00,0.50,5.75,2.65,0.00
-0.00,0.36,18.56,-0.01,0.00,0.00,0.00,0.25,4.60,1.06,0.25,4.94,1.24,0.00,0.97,0.00,0.50,4.35,2.01,0.00
-0.66,0.36,17.87,-11.74,0.00,0.00,0.00,0.25,4.62,1.06,0.25,3.00,0.75,0.00,0.92,0.00,0.50,4.35,2.01,0.00
-0.75,0.66,17.53,-13.15,0.00,0.00,0.00,0.25,6.16,1.42,0.25,3.00,0.75,0.15,0.92,0.13,0.50,5.76,2.66,0.00
0.00,1.00,18.66,0.00,0.00,0.00,0.00,0.25,9.05,2.09,0.25,3.00,0.75,0.25,0.92,0.21,0.50,8.61,3.97,0.00
0.25,0.99,27.36,6.31,0.00,0.00,0.00,0.25,17.51,4.04,0.25,5.61,1.40,0.00,1.00,0.00,0.50,17.11,7.89,0.00
0.25,0.87,33.44,7.71,0.00,0.00,0.00,0.25,17.30,3.99,0.25,3.57,0.89,0.00,3.35,0.00,0.50,17.52,8.08,0.00
0.06,0.74,22.56,1.28,0.00,0.00,0.00,0.25,5.54,1.28,0.25,6.00,1.50,0.19,1.35,0.23,0.50,6.38,2.94,0.00
0.08,0.70,21.03,1.54,0.00,0.00,0.00,0.25,4.27,0.98,0.25,6.00,1.50,0.17,1.17,0.18,0.50,4.87,2.24,0.00
0.10,0.66,21.08,1.98,0.00,0.00,0.00,0.25,4.85,1.12,0.25,8.14,2.04,0.15,1.22,0.17,0.50,5.59,2.58,0.00
0.00,0.60,20.38,0.00,0.00,0.00,0.00,0.25,4.20,0.97,0.25,5.52,1.38,0.12,0.49,0.05,0.50,5.45,2.51,0.00
0.00,0.60,18.50,0.00,0.00,0.00,0.00,0.25,3.80,0.88,0.25,4.10,1.02,0.12,0.45,0.05,0.50,4.10,1.89,0.00
0.00,0.59,17.80,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,2.18,0.55,0.12,0.39,0.04,0.50,3.51,1.62,0.00
-0.60,0.59,17.33,-10.45,0.00,0.00,0.00,0.25,3.00,0.69,0.25,2.24,0.56,0.11,0.30,0.03,0.50,3.51,1.62,0.00
-0.32,0.86,17.28,-5.48,0.00,0.00,0.00,0.25,3.00,0.69,0.25,2.00,0.50,0.25,0.47,0.11,0.50,3.51,1.62,0.00
-0.01,1.00,17.66,-0.23,0.00,0.00,0.00,0.25,3.35,0.77,0.25,2.00,0.50,0.25,0.49,0.11,0.50,3.51,1.62,0.00
-0.01,1.00,17.80,-0.23,0.00,0.00,0.00,0.25,3.71,0.86,0.25,2.00,0.50,0.25,0.50,0.12,0.50,3.71,1.71,0.00
0.00,1.00,19.24,0.00,0.00,0.00,0.00,0.25,5.24,1.21,0.25,2.89,0.72,0.25,0.73,0.17,0.50,5.00,2.30,0.00
0.25,0.99,37.04,8.54,0.00,0.00,0.00,0.25,31.46,7.25,0.25,8.00,2.00,0.00,5.35,0.00,0.50,30.66,14.13,0.00
0.25,0.87,34.01,7.84,0.00,0.00,0.00,0.25,18.81,4.34,0.25,18.34,4.58,0.00,2.55,0.00,0.50,25.33,11.68,0.00
0.06,0.74,22.53,1.27,0.00,0.00,0.00,0.25,11.46,2.64,0.25,10.95,2.74,0.19,1.00,0.17,0.50,13.24,6.10,0.00
0.00,0.70,19.64,0.00,0.00,0.00,0.00,0.25,7.06,1.63,0.25,7.70,1.93,0.17,1.00,0.16,0.50,6.85,3.16,0.00
0.00,0.70,18.98,0.00,0.00,0.00,0.00,0.25,7.30,1.68,0.25,5.00,1.25,0.17,0.96,0.15,0.50,7.30,3.37,0.00
-0.38,0.69,17.81,-6.73,0.00,0.00,0.00,0.25,6.00,1.38,0.25,5.00,1.25,0.17,0.94,0.14,0.50,5.80,2.67,0.00
-0.01,0.86,17.72,-0.23,0.00,0.00,0.00,0.25,10.00,2.30,0.25,5.00,1.25,0.25,0.94,0.22,0.50,9.20,4.24,0.00
-0.01,0.86,17.69,-0.23,0.00,0.00,0.00,0.25,9.19,2.12,0.25,5.00,1.25,0.25,0.96,0.22,0.50,8.61,3.97,0.00
-0.32,0.86,17.52,-5.56,0.00,0.00,0.00,0.25,8.94,2.06,0.25,5.00,1.25,0.25,0.91,0.21,0.50,8.48,3.91,0.00
-0.01,1.00,17.66,-0.23,0.00,0.00,0.00,0.25,10.00,2.30,0.25,3.50,0.88,0.25,0.91,0.21,0.50,8.61,3.97,0.00
0.00,1.00,18.68,0.00,0.00,0.00,0.00,0.25,10.00,2.30,0.25,3.50,0.88,0.25,0.91,0.21,0.50,8.61,3.97,0.00
0.25,0.99,39.88,9.19,0.00,0.00,0.00,0.25,29.31,6.76,0.25,9.70,2.42,0.00,0.99,0.00,0.50,28.71,13.23,0.00
0.25,0.87,33.92,7.82,0.00,0.00,0.00,0.25,19.60,4.52,0.25,9.00,2.25,0.00,1.02,0.00,0.50,19.90,9.17,0.00
0.06,0.74,20.95,1.18,0.00,0.00,0.00,0.25,7.89,1.82,0.25,6.00,1.50,0.19,1.25,0.22,0.50,10.85,5.00,0.00
0.00,0.70,19.83,0.00,0.00,0.00,0.00,0.25,6.21,1.43,0.25,6.00,1.50,0.17,1.01,0.16,0.50,9.11,4.20,0.00
0.00,0.70,18.37,0.00,0.00,0.00,0.00,0.25,4.85,1.12,0.25,8.00,2.00,0.17,1.00,0.15,0.50,12.85,5.92,0.00
0.00,0.69,18.67,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,15.00,3.75,0.17,0.49,0.07,0.50,9.11,4.20,0.00
-0.69,0.69,16.97,-11.76,0.00,0.00,0.00,0.25,3.00,0.69,0.25,8.00,2.00,0.16,0.45,0.07,0.50,10.85,5.00,0.00
0.00,1.00,17.87,0.00,0.00,0.00,0.00,0.25,3.35,0.77,0.25,6.00,1.50,0.25,0.50,0.12,0.50,7.59,3.50,0.00
0.00,0.99,17.67,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,5.18,1.29,0.25,0.49,0.11,0.50,7.47,3.44,0.00
-0.04,0.99,17.14,-0.67,0.00,0.00,0.00,0.25,3.35,0.77,0.25,4.34,1.08,0.25,0.46,0.11,0.50,4.85,2.24,0.00
-0.01,1.00,17.65,-0.23,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.50,0.88,0.25,0.48,0.11,0.50,4.85,2.24,0.00
0.00,1.00,18.78,0.00,0.00,0.00,0.00,0.25,4.71,1.09,0.25,2.76,0.69,0.25,0.49,0.11,0.50,4.85,2.24,0.00
0.00,0.99,21.17,0.00,0.00,0.00,0.00,0.25,5.57,1.28,0.25,8.00,2.00,0.25,0.72,0.17,0.50,5.32,2.45,0.00
0.25,0.99,33.00,7.61,0.00,0.00,0.00,0.25,27.13,6.25,0.25,8.00,2.00,0.00,4.14,0.00,0.50,26.89,12.40,0.00
0.25,0.86,33.04,7.62,0.00,0.00,0.00,0.25,11.64,2.68,0.25,11.64,2.91,0.00,1.99,0.00,0.50,21.22,9.78,0.00
0.46,0.73,28.65,12.28,0.00,0.00,0.00,0.04,6.03,0.19,0.25,12.61,3.15,0.00,1.00,0.00,0.50,11.85,5.46,0.00
0.25,0.51,24.77,5.71,0.00,0.00,0.00,0.25,4.85,1.12,0.25,15.23,3.81,0.00,0.99,0.00,0.50,6.85,3.16,0.00
0.00,0.38,21.63,0.00,0.00,0.00,0.00,0.25,6.00,1.38,0.25,5.61,1.40,0.01,0.75,0.01,0.50,6.00,2.77,0.00
0.00,0.37,19.32,0.00,0.00,0.00,0.00,0.25,6.00,1.38,0.25,8.00,2.00,0.01,0.75,0.00,0.50,6.00,2.77,0.00
0.00,0.37,19.64,0.00,0.00,0.00,0.00,0.25,10.00,2.30,0.25,8.00,2.00,0.01,0.75,0.00,0.50,10.00,4.61,0.00
0.00,0.37,19.48,0.00,0.00,0.00,0.00,0.25,10.00,2.30,0.25,8.00,2.00,0.00,0.75,0.00,0.50,10.00,4.61,0.00
0.00,0.36,18.92,0.00,0.00,0.00,0.00,0.25,10.00,2.30,0.25,8.00,2.00,0.00,0.75,0.00,0.50,10.00,4.61,0.00
-0.75,0.36,17.13,-12.85,0.00,0.00,0.00,0.25,10.00,2.30,0.25,6.40,1.60,0.00,0.75,0.00,0.50,9.82,4.53,0.00
0.00,0.70,18.43,0.00,0.00,0.00,0.00,0.25,10.22,2.36,0.25,8.00,2.00,0.17,0.75,0.12,0.50,10.00,4.61,0.00
0.25,0.70,24.50,5.65,0.00,0.00,0.00,0.25,114.48,26.39,0.25,19.48,4.87,0.00,0.94,0.00,0.50,114.48,52.77,0.00
0.25,0.57,27.03,6.23,0.00,0.00,0.00,0.25,19.68,4.54,0.25,8.00,2.00,0.00,1.00,0.00,0.50,20.01,9.22,0.00
0.15,0.44,20.01,2.68,0.00,0.00,0.00,0.25,6.00,1.38,0.25,8.00,2.00,0.04,1.01,0.04,0.50,10.00,4.61,0.00
0.00,0.36,18.15,0.00,0.00,0.00,0.00,0.25,4.17,0.96,0.25,8.00,2.00,0.00,0.99,0.00,0.50,8.30,3.83,0.00
0.24,0.36,16.71,3.74,0.00,0.00,0.00,0.25,4.00,0.92,0.25,8.00,2.00,0.00,0.92,0.00,0.50,7.00,3.23,0.00
0.02,0.23,10.81,0.18,0.00,0.00,0.00,0.00,3.00,0.00,0.25,11.51,2.88,0.00,0.48,0.00,0.50,10.85,5.00,0.00
-0.25,0.23,5.66,-1.42,0.00,0.00,0.00,0.00,3.00,0.00,0.25,16.26,4.07,0.00,0.44,0.00,0.50,21.00,9.68,0.00
-0.01,0.36,3.99,-0.03,0.00,0.00,0.00,0.25,3.00,0.69,0.25,15.09,3.77,0.00,0.38,0.00,0.50,8.61,3.97,0.00
-0.66,0.36,2.91,-1.91,0.00,0.00,0.00,0.25,3.00,0.69,0.25,15.22,3.81,0.00,0.38,0.00,0.50,8.61,3.97,0.00
-0.75,0.66,2.71,-2.03,0.00,0.00,0.00,0.25,3.00,0.69,0.25,15.13,3.78,0.15,0.40,0.06,0.50,8.61,3.97,0.00
-0.01,1.00,3.90,-0.05,0.00,0.00,0.00,0.25,3.01,0.69,0.25,12.73,3.18,0.25,0.40,0.09,0.50,8.61,3.97,0.00
-0.01,1.00,4.77,-0.06,0.00,0.00,0.00,0.25,4.00,0.92,0.25,11.87,2.97,0.25,0.40,0.09,0.50,8.61,3.97,0.00
-0.01,1.00,8.42,-0.11,0.00,0.00,0.00,0.25,14.65,3.38,0.25,22.76,5.69,0.25,0.48,0.11,0.50,13.85,6.38,0.00
0.00,1.00,18.91,0.00,0.00,0.00,0.00,0.25,77.00,17.75,0.25,8.00,2.00,0.25,0.99,0.23,0.50,20.00,9.22,0.00
0.25,0.99,20.98,4.84,0.00,0.00,0.00,0.25,8.00,1.84,0.25,19.65,4.91,0.00,0.99,0.00,0.50,10.00,4.61,0.00
0.00,0.87,18.32,0.00,0.00,0.00,0.00,0.25,3.80,0.88,0.25,49.14,12.29,0.25,0.96,0.22,0.50,10.00,4.61,0.00
0.00,0.86,18.87,0.00,0.00,0.00,0.00,0.25,5.00,1.15,0.25,20.00,5.00,0.25,0.96,0.22,0.50,9.85,4.54,0.00
0.00,0.85,16.63,0.00,0.00,0.00,0.00,0.25,8.85,2.04,0.25,15.00,3.75,0.25,0.75,0.17,0.50,9.35,4.31,0.00
-0.34,0.85,15.19,-5.22,0.00,0.00,0.00,0.25,6.15,1.42,0.25,15.00,3.75,0.24,0.74,0.17,0.50,8.61,3.97,0.00
-0.01,1.00,16.25,-0.21,0.00,0.00,0.00,0.25,12.00,2.77,0.25,15.00,3.75,0.25,0.75,0.17,0.50,12.00,5.53,0.00
-0.01,1.00,18.33,-0.24,0.00,0.00,0.00,0.25,10.00,2.30,0.25,15.00,3.75,0.25,0.75,0.17,0.50,12.00,5.53,0.00
-0.01,1.00,18.73,-0.24,0.00,0.00,0.00,0.25,10.00,2.30,0.25,8.00,2.00,0.25,0.75,0.17,0.50,12.00,5.53,0.00
0.00,1.00,19.62,0.00,0.00,0.00,0.00,0.25,10.00,2.30,0.25,5.11,1.28,0.25,0.75,0.17,0.50,12.00,5.53,0.00
-0.03,0.99,19.56,-0.51,0.00,0.00,0.00,0.25,11.15,2.57,0.25,5.00,1.25,0.25,0.75,0.17,0.50,11.15,5.14,0.00
0.25,1.00,29.08,6.70,0.00,0.00,0.00,0.25,20.05,4.62,0.25,13.05,3.26,0.00,0.94,0.00,0.50,19.55,9.01,0.00
0.25,0.87,40.60,9.36,0.00,0.00,0.00,0.25,22.68,5.23,0.25,13.10,3.27,0.00,2.59,0.00,0.50,23.38,10.78,0.00
0.25,0.74,26.39,6.08,0.00,0.00,0.00,0.25,8.85,2.04,0.25,6.36,1.59,0.00,1.08,0.00,0.50,12.85,5.92,0.00
0.25,0.61,24.44,5.63,0.00,0.00,0.00,0.25,4.85,1.12,0.25,6.26,1.56,0.00,1.00,0.00,0.50,10.00,4.61,0.00
0.19,0.49,24.03,4.14,0.00,0.00,0.00,0.25,4.97,1.15,0.25,6.00,1.50,0.06,1.00,0.06,0.50,9.28,4.28,0.00
0.04,0.39,22.93,0.92,0.00,0.00,0.00,0.25,3.00,0.69,0.25,6.00,1.50,0.01,0.47,0.01,0.50,6.22,2.87,0.00
0.00,0.36,20.62,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,6.00,1.50,0.00,0.43,0.00,0.50,4.02,1.85,0.00
-0.66,0.36,18.53,-12.18,0.00,0.00,0.00,0.25,3.00,0.69,0.25,3.21,0.80,0.00,0.37,0.00,0.50,3.04,1.40,0.00
-0.75,0.66,18.24,-13.68,0.00,0.00,0.00,0.25,3.00,0.69,0.25,2.93,0.73,0.15,0.37,0.05,0.50,3.00,1.38,0.00
-0.01,1.00,18.68,-0.24,0.00,0.00,0.00,0.25,3.09,0.71,0.25,2.46,0.61,0.25,0.39,0.09,0.50,3.10,1.43,0.00
-0.01,1.00,19.22,-0.25,0.00,0.00,0.00,0.25,3.51,0.81,0.25,2.00,0.50,0.25,0.38,0.09,0.50,3.51,1.62,0.00
-0.01,1.00,20.15,-0.26,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.13,0.53,0.25,0.38,0.09,0.50,4.13,1.90,0.00
0.25,1.00,26.05,6.00,0.00,0.00,0.00,0.25,9.11,2.10,0.25,4.51,1.13,0.00,0.47,0.00,0.50,9.11,4.20,0.00
0.25,0.87,36.92,8.51,0.00,0.00,0.00,0.25,29.65,6.83,0.25,8.00,2.00,0.00,1.35,0.00,0.50,29.10,13.41,0.00
0.25,0.74,39.40,9.08,0.00,0.00,0.00,0.25,22.32,5.14,0.25,22.32,5.58,0.00,1.35,0.00,0.50,22.32,10.29,0.00
0.25,0.61,29.43,6.78,0.00,0.00,0.00,0.25,14.30,3.30,0.25,14.30,3.58,0.00,1.01,0.00,0.50,14.30,6.59,0.00
0.03,0.49,23.76,0.59,0.00,0.00,0.00,0.25,9.17,2.11,0.25,11.89,2.97,0.06,1.02,0.06,0.50,9.16,4.22,0.00
0.20,0.47,24.18,4.36,0.00,0.00,0.00,0.25,8.85,2.04,0.25,8.86,2.21,0.05,0.92,0.05,0.50,8.27,3.81,0.00
0.00,0.37,22.79,0.00,0.00,0.00,0.00,0.25,7.29,1.68,0.25,8.00,2.00,0.00,0.75,0.00,0.50,7.29,3.36,0.00
0.00,0.36,20.27,0.00,0.00,0.00,0.00,0.25,7.15,1.65,0.25,5.00,1.25,0.00,0.97,0.00,0.50,7.15,3.30,0.00
-0.01,0.36,19.12,-0.14,0.00,0.00,0.00,0.25,5.35,1.23,0.25,5.00,1.25,0.00,0.97,0.00,0.50,5.35,2.47,0.00
-0.66,0.36,18.67,-12.27,0.00,0.00,0.00,0.25,5.10,1.18,0.25,5.00,1.25,0.00,0.75,0.00,0.50,5.09,2.35,0.00
-0.75,0.66,18.42,-13.82,0.00,0.00,0.00,0.25,5.50,1.27,0.25,3.50,0.88,0.15,0.75,0.10,0.50,5.35,2.47,0.00
-0.01,1.00,18.70,-0.24,0.00,0.00,0.00,0.25,8.75,2.02,0.25,4.26,1.06,0.25,0.75,0.17,0.50,8.74,4.03,0.00
0.25,1.00,34.56,7.97,0.00,0.00,0.00,0.25,21.22,4.89,0.25,8.00,2.00,0.00,0.93,0.00,0.50,21.22,9.78,0.00
0.25,0.87,34.47,7.94,0.00,0.00,0.00,0.25,19.07,4.40,0.25,8.00,2.00,0.00,1.75,0.00,0.50,19.85,9.15,0.00
0.00,0.74,22.39,0.00,0.00,0.00,0.00,0.25,6.00,1.38,0.25,6.86,1.72,0.19,1.00,0.18,0.50,6.00,2.77,0.00
0.00,0.74,21.69,0.00,0.00,0.00,0.00,0.25,8.23,1.90,0.25,5.49,1.37,0.19,1.00,0.17,0.50,8.23,3.79,0.00
0.00,0.73,20.88,0.00,0.00,0.00,0.00,0.25,6.95,1.60,0.25,4.50,1.12,0.19,1.00,0.17,0.50,9.79,4.51,0.00
0.00,0.73,21.17,0.00,0.00,0.00,0.00,0.25,3.54,0.82,0.25,6.00,1.50,0.18,0.49,0.08,0.50,11.15,5.14,0.00
-0.38,0.72,19.16,-7.32,0.00,0.00,0.00,0.25,3.00,0.69,0.25,6.00,1.50,0.18,0.42,0.07,0.50,9.02,4.16,0.00
0.00,0.89,21.80,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,6.23,1.56,0.25,0.36,0.08,0.50,6.73,3.10,0.00
0.00,0.89,20.73,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,3.50,0.88,0.25,0.36,0.08,0.50,5.60,2.58,0.00
0.00,0.88,20.32,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,3.50,0.88,0.25,0.49,0.11,0.50,5.22,2.41,0.00
0.00,0.87,20.29,0.00,0.00,0.00,0.00,0.25,3.01,0.69,0.25,3.32,0.83,0.25,0.37,0.09,0.50,5.16,2.38,0.00
0.00,0.87,20.71,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.00,0.50,0.25,0.40,0.09,0.50,5.57,2.57,0.00
0.25,0.86,23.97,5.52,0.00,0.00,0.00,0.25,13.85,3.19,0.25,8.00,2.00,0.00,0.49,0.00,0.50,13.25,6.11,0.00
0.06,0.73,22.54,1.30,0.00,0.00,0.00,0.25,130.00,29.96,0.25,9.62,2.40,0.19,1.25,0.22,0.50,17.85,8.23,0.00
0.25,0.70,23.88,5.50,0.00,0.00,0.00,0.25,9.21,2.12,0.25,8.43,2.11,0.00,1.02,0.00,0.50,14.85,6.85,0.00
0.15,0.57,22.82,3.06,0.00,0.00,0.00,0.25,10.38,2.39,0.25,15.38,3.85,0.10,1.01,0.10,0.50,19.85,9.15,0.00
0.25,0.49,23.31,5.37,0.00,0.00,0.00,0.25,3.08,0.71,0.25,15.00,3.75,0.00,1.01,0.00,0.50,8.30,3.83,0.00
0.00,0.36,19.37,0.00,0.00,0.00,0.00,0.25,6.00,1.38,0.25,8.00,2.00,0.00,0.75,0.00,0.50,6.00,2.77,0.00
-0.01,0.36,18.37,-0.14,0.00,0.00,0.00,0.25,6.00,1.38,0.25,8.00,2.00,0.00,0.74,0.00,0.50,6.00,2.77,0.00
-0.66,0.36,17.19,-11.30,0.00,0.00,0.00,0.25,10.00,2.30,0.25,9.60,2.40,0.00,0.75,0.00,0.50,10.00,4.61,0.00
-0.75,0.66,16.60,-12.45,0.00,0.00,0.00,0.25,10.00,2.30,0.25,10.09,2.52,0.15,0.75,0.10,0.50,9.40,4.33,0.00
-0.01,1.00,17.37,-0.23,0.00,0.00,0.00,0.25,10.00,2.30,0.25,9.65,2.41,0.25,0.74,0.17,0.50,9.40,4.33,0.00
-0.01,1.00,18.62,-0.24,0.00,0.00,0.00,0.25,10.00,2.30,0.25,8.41,2.10,0.25,0.74,0.17,0.50,9.09,4.19,0.00
-0.01,1.00,19.61,-0.25,0.00,0.00,0.00,0.25,10.00,2.30,0.25,7.40,1.85,0.25,0.92,0.21,0.50,9.60,4.43,0.00
0.25,1.00,34.84,8.03,0.00,0.00,0.00,0.25,24.47,5.64,0.25,16.95,4.24,0.00,1.00,0.00,0.50,24.07,11.10,0.00
0.25,0.87,58.70,13.53,0.00,0.00,0.00,0.25,44.14,10.17,0.25,11.90,2.98,0.00,6.39,0.00,0.50,44.39,20.46,0.00
0.39,0.74,33.58,11.93,0.00,0.00,0.00,0.11,7.61,0.80,0.25,4.26,1.06,0.00,1.35,0.00,0.50,13.85,6.38,0.00
0.15,0.55,25.90,3.66,0.00,0.00,0.00,0.25,6.00,1.38,0.25,5.61,1.40,0.10,1.00,0.09,0.50,9.14,4.21,0.00
0.00,0.47,22.99,0.00,0.00,0.00,0.00,0.25,4.85,1.12,0.25,6.00,1.50,0.06,1.00,0.05,0.50,6.32,2.91,0.00
0.20,0.47,24.92,4.49,0.00,0.00,0.00,0.25,3.65,0.84,0.25,8.00,2.00,0.05,0.48,0.02,0.50,10.58,4.88,0.00
0.00,0.37,22.06,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,6.00,1.50,0.00,0.41,0.00,0.50,7.54,3.48,0.00
0.00,0.36,23.72,0.00,0.00,0.00,0.00,0.25,4.61,1.06,0.25,8.00,2.00,0.00,0.35,0.00,0.50,7.81,3.60,0.00
-0.01,0.36,20.18,-0.15,0.00,0.00,0.00,0.25,3.00,0.69,0.25,8.00,2.00,0.00,0.35,0.00,0.50,4.76,2.19,0.00
