BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,1.00,55.69,0.00,0.00,0.00,0.00,0.18,33.55,5.58,0.25,1.33,0.33,0.00,28.00,0.00,0.50,34.41,15.86,0.00
0.00,1.00,58.17,0.00,0.00,0.00,0.00,0.18,39.39,6.55,0.25,1.69,0.42,0.00,31.90,0.00,0.50,40.20,18.53,0.00
0.00,1.00,57.70,0.00,0.00,0.00,0.00,0.18,36.94,6.15,0.25,1.76,0.44,0.00,31.90,0.00,0.50,37.62,17.34,0.00
0.00,1.00,48.48,0.00,0.00,0.00,0.00,0.18,21.77,3.62,0.25,12.21,3.05,0.00,25.40,0.00,0.50,22.07,10.17,0.00
0.00,1.00,51.43,0.00,0.00,0.00,0.00,0.18,21.81,3.63,0.25,20.00,5.00,0.00,22.23,0.00,0.50,22.00,10.14,0.00
0.18,1.00,55.93,9.31,0.00,0.00,0.00,0.18,21.20,3.53,0.25,5.00,1.25,0.00,25.40,0.00,0.50,22.00,10.14,0.00
-0.18,0.64,40.64,-7.16,0.00,0.00,0.00,0.00,5.11,0.00,0.25,9.40,2.35,0.00,18.40,0.00,0.50,9.40,4.33,0.00
0.00,1.00,36.53,0.00,0.00,0.00,0.00,0.18,8.20,1.36,0.25,20.00,5.00,0.00,19.70,0.00,0.50,9.41,4.34,0.00
-0.00,1.00,34.63,0.00,0.00,0.00,0.00,0.18,6.69,1.11,0.25,26.25,6.56,0.00,12.40,0.00,0.50,14.35,6.62,0.00
0.00,1.00,30.63,0.00,0.00,0.00,0.00,0.18,3.35,0.56,0.25,27.56,6.89,-0.00,12.40,-0.00,0.50,12.66,5.84,0.00
0.00,1.00,33.56,0.00,0.00,0.00,0.00,0.18,6.45,1.07,0.25,16.87,4.22,0.00,5.75,0.00,0.50,14.87,6.85,0.00
0.00,1.00,31.55,0.00,0.00,0.00,0.00,0.18,5.11,0.85,0.25,8.00,2.00,0.00,5.11,0.00,0.50,10.65,4.91,0.00
0.00,1.00,31.33,0.00,0.00,0.00,0.00,0.18,5.64,0.94,0.25,8.00,2.00,0.00,5.05,0.00,0.50,7.50,3.46,0.00
0.00,1.00,31.33,0.00,0.00,0.00,0.00,0.18,5.72,0.95,0.25,7.00,1.75,0.00,5.05,0.00,0.50,6.50,3.00,0.00
0.00,1.00,32.81,0.00,0.00,0.00,0.00,0.18,10.85,1.81,0.25,5.00,1.25,0.00,5.40,0.00,0.50,10.65,4.91,0.00
0.00,1.00,35.92,0.00,0.00,0.00,0.00,0.18,17.50,2.91,0.25,5.00,1.25,0.00,4.86,0.00,0.50,17.00,7.84,0.00
0.00,1.00,38.50,0.00,0.00,0.00,0.00,0.18,10.22,1.70,0.25,3.50,0.88,0.00,5.00,0.00,0.50,9.72,4.48,0.00
0.00,1.00,40.22,0.00,0.00,0.00,0.00,0.18,9.99,1.66,0.25,3.82,0.95,0.00,5.95,0.00,0.50,9.49,4.37,0.00
-0.01,1.00,41.70,-0.28,0.00,0.00,0.00,0.25,13.08,3.01,0.25,10.00,2.50,0.00,6.38,0.00,0.43,11.45,4.54,0.00
0.00,1.00,39.82,0.00,0.00,0.00,0.00,0.18,16.10,2.68,0.25,5.17,1.29,0.00,7.00,0.00,0.50,16.00,7.38,0.00
0.00,1.00,40.83,0.00,0.00,0.00,0.00,0.18,16.40,2.73,0.25,5.00,1.25,0.00,8.00,0.00,0.50,16.61,7.66,0.00
0.00,1.00,43.02,0.00,0.00,0.00,0.00,0.18,13.99,2.33,0.25,0.53,0.13,0.00,13.70,0.00,0.50,14.20,6.55,0.00
0.00,1.00,50.47,0.00,0.00,0.00,0.00,0.18,22.96,3.82,0.25,0.57,0.14,0.00,21.12,0.00,0.50,23.80,10.97,0.00
0.00,1.00,57.44,0.00,0.00,0.00,0.00,0.18,29.43,4.90,0.25,0.60,0.15,0.00,23.43,0.00,0.50,30.00,13.83,0.00
0.00,1.00,75.27,0.00,0.00,0.00,0.00,0.18,44.22,7.36,0.25,1.03,0.26,0.00,28.81,0.00,0.50,45.00,20.74,0.00
-0.00,1.00,93.03,0.00,0.00,0.00,0.00,0.18,61.67,10.26,0.25,1.50,0.38,0.00,42.08,0.00,0.50,62.52,28.82,0.00
-0.00,1.00,90.45,0.00,0.00,0.00,0.00,0.18,59.01,9.82,0.25,1.65,0.41,0.00,41.15,0.00,0.50,60.00,27.66,0.00
-0.00,1.00,75.58,0.00,0.00,0.00,0.00,0.18,42.75,7.11,0.25,10.00,2.50,0.00,30.81,0.00,0.50,43.45,20.03,0.00
0.00,1.00,70.23,0.00,0.00,0.00,0.00,0.18,38.65,6.43,0.25,5.00,1.25,0.00,26.15,0.00,0.50,39.08,18.01,0.00
-0.00,1.00,67.05,0.00,0.00,0.00,0.00,0.18,31.59,5.26,0.25,5.00,1.25,0.00,23.59,0.00,0.50,32.87,15.15,0.00
-0.00,1.00,51.24,0.00,0.00,0.00,0.00,0.18,16.71,2.78,0.25,12.00,3.00,0.00,20.00,0.00,0.50,18.10,8.34,0.00
-0.00,1.00,42.70,0.00,0.00,0.00,0.00,0.18,9.48,1.58,0.25,11.27,2.82,0.00,21.40,0.00,0.50,10.27,4.73,0.00
0.00,1.00,40.45,0.00,0.00,0.00,0.00,0.18,11.65,1.94,0.25,18.00,4.50,0.00,13.57,0.00,0.50,11.57,5.33,0.00
0.00,1.00,37.46,0.00,0.00,0.00,0.00,0.18,9.25,1.54,0.25,28.00,7.00,0.00,13.01,0.00,0.50,13.01,6.00,0.00
0.00,1.00,31.81,0.00,0.00,0.00,0.00,0.18,6.45,1.07,0.25,15.60,3.90,0.00,4.05,0.00,0.50,9.48,4.37,0.00
0.00,1.00,29.60,0.00,0.00,0.00,0.00,0.18,4.50,0.75,0.25,10.00,2.50,0.00,4.40,0.00,0.50,4.65,2.14,0.00
0.00,1.00,29.85,0.00,0.00,0.00,0.00,0.18,4.85,0.81,0.25,6.00,1.50,0.00,4.39,0.00,0.50,4.65,2.14,0.00
0.00,1.00,29.99,0.00,0.00,0.00,0.00,0.18,5.82,0.97,0.25,6.12,1.53,0.00,4.05,0.00,0.50,5.62,2.59,0.00
0.00,1.00,32.47,0.00,0.00,0.00,0.00,0.18,10.34,1.72,0.25,6.82,1.71,0.00,4.00,0.00,0.50,9.94,4.58,0.00
0.00,1.00,38.84,0.00,0.00,0.00,0.00,0.18,19.69,3.28,0.25,8.32,2.08,0.00,4.30,0.00,0.50,19.19,8.85,0.00
0.00,1.00,41.87,0.00,0.00,0.00,0.00,0.18,12.35,2.06,0.25,0.87,0.22,0.00,5.00,0.00,0.50,11.85,5.46,0.00
0.00,1.00,43.86,0.00,0.00,0.00,0.00,0.18,11.19,1.86,0.25,3.50,0.88,0.00,5.65,0.00,0.50,10.69,4.93,0.00
0.00,1.00,44.52,0.00,0.00,0.00,0.00,0.18,13.88,2.31,0.25,8.00,2.00,0.00,6.00,0.00,0.50,13.38,6.17,0.00
0.00,1.00,38.88,0.00,0.00,0.00,0.00,0.18,10.95,1.82,0.25,10.00,2.50,0.00,5.00,0.00,0.50,10.45,4.82,0.00
0.00,1.00,41.03,0.00,0.00,0.00,0.00,0.18,15.05,2.50,0.25,15.15,3.79,0.00,7.00,0.00,0.50,14.65,6.75,0.00
0.00,1.00,42.52,0.00,0.00,0.00,0.00,0.18,16.64,2.77,0.25,3.50,0.88,0.00,10.80,0.00,0.50,16.14,7.44,0.00
0.00,1.00,49.04,0.00,0.00,0.00,0.00,0.18,17.94,2.99,0.25,0.82,0.20,0.00,15.00,0.00,0.50,17.44,8.04,0.00
0.00,1.00,56.64,0.00,0.00,0.00,0.00,0.18,26.55,4.42,0.25,1.28,0.32,0.00,24.05,0.00,0.50,26.55,12.24,0.00
0.00,1.00,69.30,0.00,0.00,0.00,0.00,0.18,35.30,5.87,0.25,2.13,0.53,0.00,34.30,0.00,0.50,37.10,17.10,0.00
0.00,1.00,78.02,0.00,0.00,0.00,0.00,0.18,45.30,7.54,0.25,3.02,0.76,0.00,42.85,0.00,0.50,47.30,21.80,0.00
0.00,1.00,84.87,0.00,0.00,0.00,0.00,0.18,45.00,7.49,0.25,3.14,0.79,0.00,42.85,0.00,0.50,50.37,23.22,0.00
0.00,1.00,82.90,0.00,0.00,0.00,0.00,0.18,44.55,7.41,0.25,9.29,2.32,0.00,38.15,0.00,0.50,48.34,22.28,0.00
0.00,1.00,76.38,0.00,0.00,0.00,0.00,0.18,38.17,6.35,0.25,18.21,4.55,0.00,35.17,0.00,0.50,41.39,19.08,0.00
0.02,1.00,78.60,1.39,0.00,0.00,0.00,0.18,35.80,5.96,0.25,5.00,1.25,0.00,35.77,0.00,0.50,41.21,19.00,0.00
0.00,0.96,58.97,0.00,0.00,0.00,0.00,0.16,17.69,2.63,0.25,20.69,5.17,0.00,23.22,0.00,0.50,23.71,10.93,0.00
0.00,0.97,47.86,0.00,0.00,0.00,0.00,0.00,6.45,0.00,0.25,16.95,4.24,0.04,34.85,1.31,0.50,16.45,7.58,0.00
0.00,1.00,41.00,0.00,0.00,0.00,0.00,0.18,8.60,1.43,0.25,20.00,5.00,0.00,8.85,0.00,0.50,8.85,4.08,0.00
0.00,1.00,38.21,0.00,0.00,0.00,0.00,0.18,9.99,1.66,0.25,20.00,5.00,0.00,9.80,0.00,0.50,10.09,4.65,0.00
0.00,1.00,36.00,0.00,0.00,0.00,0.00,0.18,6.45,1.07,0.25,11.11,2.78,0.00,3.70,0.00,0.50,9.11,4.20,0.00
0.00,1.00,34.33,0.00,0.00,0.00,0.00,0.18,4.96,0.83,0.25,7.98,2.00,0.00,3.70,0.00,0.50,7.48,3.45,0.00
0.00,1.00,31.48,0.00,0.00,0.00,0.00,0.18,4.50,0.75,0.25,7.82,1.95,0.00,3.35,0.00,0.50,7.32,3.37,0.00
0.00,1.00,30.95,0.00,0.00,0.00,0.00,0.18,4.70,0.78,0.25,6.00,1.50,0.00,3.35,0.00,0.50,5.50,2.54,0.00
0.00,1.00,31.58,0.00,0.00,0.00,0.00,0.18,6.06,1.01,0.25,6.00,1.50,0.00,3.00,0.00,0.50,5.66,2.61,0.00
-0.01,1.00,35.05,-0.24,0.00,0.00,0.00,0.25,12.45,2.87,0.25,7.33,1.83,0.00,3.00,0.00,0.43,10.44,4.14,0.00
-0.01,1.00,36.89,-0.25,0.00,0.00,0.00,0.25,20.00,4.61,0.25,3.50,0.88,0.00,3.60,0.00,0.43,15.00,5.95,0.00
0.00,1.00,37.45,0.00,0.00,0.00,0.00,0.18,12.45,2.07,0.25,5.00,1.25,0.00,3.90,0.00,0.50,12.00,5.53,0.00
0.00,1.00,36.75,0.00,0.00,0.00,0.00,0.18,17.20,2.86,0.25,10.00,2.50,0.00,3.90,0.00,0.50,16.70,7.70,0.00
0.00,1.00,36.41,0.00,0.00,0.00,0.00,0.18,18.90,3.15,0.25,18.90,4.72,0.00,4.90,0.00,0.50,18.40,8.48,0.00
0.00,1.00,37.18,0.00,0.00,0.00,0.00,0.18,18.98,3.16,0.25,19.28,4.82,0.00,6.75,0.00,0.50,18.78,8.66,0.00
0.00,1.00,42.50,0.00,0.00,0.00,0.00,0.18,18.10,3.01,0.25,3.31,0.83,0.00,10.80,0.00,0.50,17.60,8.11,0.00
0.00,1.00,49.42,0.00,0.00,0.00,0.00,0.18,22.40,3.73,0.25,0.40,0.10,0.00,14.00,0.00,0.50,22.32,10.29,0.00
0.00,1.00,55.92,0.00,0.00,0.00,0.00,0.18,31.48,5.24,0.25,0.61,0.15,0.00,24.85,0.00,0.50,31.49,14.52,0.00
0.00,1.00,67.22,0.00,0.00,0.00,0.00,0.18,35.14,5.85,0.25,1.61,0.40,0.00,28.56,0.00,0.50,36.44,16.80,0.00
-0.00,1.00,84.13,0.00,0.00,0.00,0.00,0.18,48.00,7.99,0.25,3.43,0.86,0.00,40.85,0.00,0.50,50.00,23.05,0.00
-0.00,1.00,92.06,0.00,0.00,0.00,0.00,0.18,52.74,8.78,0.25,2.15,0.54,0.00,45.06,0.00,0.50,54.74,25.23,0.00
-0.00,1.00,78.22,0.00,0.00,0.00,0.00,0.18,41.85,6.96,0.25,7.21,1.80,0.00,40.85,0.00,0.50,43.14,19.89,0.00
0.00,1.00,66.17,0.00,0.00,0.00,0.00,0.18,33.83,5.63,0.25,14.12,3.53,0.00,39.00,0.00,0.50,33.83,15.59,0.00
-0.00,1.00,72.19,0.00,0.00,0.00,0.00,0.18,36.05,6.00,0.25,5.00,1.25,0.00,40.85,0.00,0.50,36.84,16.98,0.00
0.00,1.00,55.19,0.00,0.00,0.00,0.00,0.18,15.00,2.50,0.25,5.21,1.30,0.00,24.85,0.00,0.50,22.15,10.21,0.00
0.00,1.00,43.33,0.00,0.00,0.00,0.00,0.18,11.81,1.97,0.25,12.94,3.23,0.00,32.85,0.00,0.50,12.44,5.73,0.00
0.00,1.00,39.40,0.00,0.00,0.00,0.00,0.18,9.70,1.61,0.25,24.00,6.00,0.00,8.00,0.00,0.50,10.00,4.61,0.00
-0.00,1.00,35.39,0.00,0.00,0.00,0.00,0.18,7.54,1.25,0.25,24.00,6.00,0.00,8.19,0.00,0.50,10.44,4.81,0.00
-0.00,1.00,35.64,0.00,0.00,0.00,0.00,0.18,6.69,1.11,0.25,13.11,3.28,0.00,3.70,0.00,0.50,10.44,4.81,0.00
0.00,1.00,30.38,0.00,0.00,0.00,0.00,0.18,4.20,0.70,0.25,14.62,3.65,0.00,3.70,0.00,0.50,8.00,3.69,0.00
0.00,1.00,28.79,0.00,0.00,0.00,0.00,0.18,4.90,0.82,0.25,8.00,2.00,0.00,3.45,0.00,0.50,7.00,3.23,0.00
0.00,1.00,26.65,0.00,0.00,0.00,0.00,0.18,5.40,0.90,0.25,6.00,1.50,0.00,3.35,0.00,0.50,5.50,2.54,0.00
-0.01,1.00,28.91,-0.20,0.00,0.00,0.00,0.25,6.45,1.49,0.25,6.45,1.61,0.00,3.12,0.00,0.43,5.95,2.36,0.00
-0.01,1.00,31.93,-0.22,0.00,0.00,0.00,0.25,15.00,3.46,0.25,10.00,2.50,0.00,3.00,0.00,0.43,9.50,3.77,0.00
-0.01,1.00,38.87,-0.26,0.00,0.00,0.00,0.25,18.00,4.15,0.25,6.00,1.50,0.00,3.70,0.00,0.43,9.00,3.57,0.00
0.00,1.00,38.87,0.00,0.00,0.00,0.00,0.18,8.70,1.45,0.25,7.31,1.83,0.00,4.42,0.00,0.50,8.20,3.78,0.00
0.00,1.00,39.72,0.00,0.00,0.00,0.00,0.18,12.50,2.08,0.25,10.00,2.50,0.00,4.60,0.00,0.50,12.00,5.53,0.00
0.00,1.00,41.04,0.00,0.00,0.00,0.00,0.18,17.23,2.87,0.25,6.62,1.66,0.00,4.90,0.00,0.50,16.72,7.71,0.00
0.00,1.00,41.43,0.00,0.00,0.00,0.00,0.18,12.50,2.08,0.25,5.21,1.30,0.00,7.25,0.00,0.50,12.00,5.53,0.00
0.00,1.00,48.39,0.00,0.00,0.00,0.00,0.18,14.52,2.42,0.25,0.50,0.12,0.00,11.25,0.00,0.50,14.02,6.46,0.00
0.00,1.00,57.68,0.00,0.00,0.00,0.00,0.18,25.04,4.17,0.25,0.92,0.23,0.00,15.88,0.00,0.50,25.04,11.54,0.00
0.00,1.00,71.26,0.00,0.00,0.00,0.00,0.18,34.94,5.81,0.25,1.50,0.38,0.00,22.85,0.00,0.50,34.94,16.11,0.00
-0.00,1.00,83.57,0.00,0.00,0.00,0.00,0.18,43.18,7.19,0.25,3.57,0.89,0.00,29.40,0.00,0.50,45.66,21.05,0.00
-0.00,1.00,114.15,0.00,0.00,0.00,0.00,0.18,63.12,10.50,0.25,5.95,1.49,0.00,55.86,0.00,0.50,64.58,29.77,0.00
-0.00,1.00,130.60,0.00,0.00,0.00,0.00,0.18,71.14,11.84,0.25,4.57,1.14,0.00,62.14,0.00,0.50,73.15,33.72,0.00
-0.00,1.00,101.84,0.00,0.00,0.00,0.00,0.18,51.31,8.54,0.25,5.00,1.25,0.00,47.79,0.00,0.50,53.42,24.63,0.00
0.00,1.00,76.49,0.00,0.00,0.00,0.00,0.18,33.00,5.49,0.25,10.25,2.56,0.00,29.78,0.00,0.50,35.12,16.19,0.00
0.18,1.00,76.27,12.69,0.00,0.00,0.00,0.18,27.94,4.65,0.25,3.50,0.88,0.00,32.57,0.00,0.50,31.34,14.45,0.00
0.00,0.64,61.52,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.25,12.00,3.00,0.00,21.55,0.00,0.50,24.04,11.08,0.00
-0.16,0.68,48.21,-7.56,0.00,0.00,0.00,0.00,6.45,0.00,0.25,12.00,3.00,0.00,22.85,0.10,0.50,11.50,5.30,0.00
0.00,1.00,42.02,0.00,0.00,0.00,0.00,0.18,8.39,1.40,0.25,21.36,5.34,0.00,8.85,0.00,0.50,8.85,4.08,0.00
0.00,1.00,40.14,0.00,0.00,0.00,0.00,0.18,8.38,1.39,0.25,18.11,4.53,0.00,8.85,0.00,0.50,9.27,4.27,0.00
0.00,1.00,37.08,0.00,0.00,0.00,0.00,0.18,5.88,0.98,0.25,8.13,2.03,0.00,3.35,0.00,0.50,6.13,2.83,0.00
0.00,1.00,32.60,0.00,0.00,0.00,0.00,0.18,2.00,0.33,0.25,5.00,1.25,0.00,3.00,0.00,0.50,3.99,1.84,0.00
0.00,1.00,32.57,0.00,0.00,0.00,0.00,0.18,3.51,0.58,0.25,6.00,1.50,0.00,3.00,0.00,0.50,3.35,1.54,0.00
0.00,1.00,32.49,0.00,0.00,0.00,0.00,0.18,3.61,0.60,0.25,3.76,0.94,0.00,2.95,0.00,0.50,3.26,1.50,0.00
0.00,1.00,33.03,0.00,0.00,0.00,0.00,0.18,4.90,0.82,0.25,5.00,1.25,0.00,2.88,0.00,0.50,4.50,2.07,0.00
0.00,1.00,33.34,0.00,0.00,0.00,0.00,0.18,6.85,1.14,0.25,5.00,1.25,0.00,2.75,0.00,0.50,6.35,2.93,0.00
-0.01,1.00,37.01,-0.25,0.00,0.00,0.00,0.25,10.45,2.41,0.25,3.01,0.75,0.00,3.60,0.00,0.43,7.85,3.12,0.00
0.00,1.00,37.57,0.00,0.00,0.00,0.00,0.18,8.75,1.46,0.25,3.50,0.88,0.00,3.65,0.00,0.50,8.35,3.85,0.00
0.00,1.00,42.31,0.00,0.00,0.00,0.00,0.18,10.70,1.78,0.25,5.21,1.30,0.00,4.60,0.00,0.50,10.20,4.70,0.00
0.00,1.00,43.96,0.00,0.00,0.00,0.00,0.18,10.45,1.74,0.25,4.06,1.01,0.00,4.90,0.00,0.50,10.65,4.91,0.00
0.00,1.00,45.85,0.00,0.00,0.00,0.00,0.18,12.64,2.10,0.25,4.59,1.15,0.00,7.25,0.00,0.50,13.03,6.01,0.00
0.00,1.00,49.39,0.00,0.00,0.00,0.00,0.18,18.22,3.03,0.25,0.82,0.20,0.00,10.80,0.00,0.50,18.60,8.57,0.00
0.00,1.00,53.77,0.00,0.00,0.00,0.00,0.18,24.92,4.15,0.25,1.20,0.30,0.00,11.65,0.00,0.50,24.53,11.31,0.00
0.00,1.00,68.93,0.00,0.00,0.00,0.00,0.18,36.00,5.99,0.25,1.61,0.40,0.00,20.85,0.00,0.50,36.00,16.60,0.00
0.00,1.00,74.59,0.00,0.00,0.00,0.00,0.18,37.45,6.23,0.25,3.22,0.81,0.00,24.68,0.00,0.50,38.82,17.90,0.00
0.00,1.00,92.02,0.00,0.00,0.00,0.00,0.18,52.89,8.80,0.25,3.94,0.98,0.00,40.00,0.00,0.50,54.89,25.30,0.00
-0.00,1.00,109.47,0.00,0.00,0.00,0.00,0.18,63.00,10.48,0.25,4.73,1.18,0.00,54.39,0.00,0.50,65.00,29.96,0.00
0.00,1.00,92.82,0.00,0.00,0.00,0.00,0.18,48.09,8.00,0.25,5.00,1.25,0.00,39.78,0.00,0.50,48.09,22.17,0.00
-0.00,1.00,79.14,0.00,0.00,0.00,0.00,0.18,35.00,5.82,0.25,10.69,2.67,0.00,30.07,0.00,0.50,36.00,16.60,0.00
-0.00,1.00,75.57,0.00,0.00,0.00,0.00,0.18,28.10,4.68,0.25,3.50,0.88,0.00,28.85,0.00,0.50,35.00,16.13,0.00
-0.00,1.00,64.69,0.00,0.00,0.00,0.00,0.18,15.53,2.58,0.25,12.00,3.00,0.00,20.85,0.00,0.50,28.00,12.91,0.00
0.00,1.00,50.96,0.00,0.00,0.00,0.00,0.18,9.89,1.65,0.25,12.90,3.23,0.00,20.85,0.00,0.50,16.80,7.74,0.00
0.00,1.00,44.06,0.00,0.00,0.00,0.00,0.18,8.14,1.35,0.25,12.21,3.05,0.00,8.85,0.00,0.50,8.85,4.08,0.00
0.00,1.00,39.95,0.00,0.00,0.00,0.00,0.18,7.80,1.30,0.25,13.50,3.38,0.00,7.80,0.00,0.50,8.10,3.73,0.00
0.00,1.00,36.39,0.00,0.00,0.00,0.00,0.18,5.77,0.96,0.25,7.50,1.88,0.00,3.15,0.00,0.50,5.50,2.54,0.00
0.00,1.00,34.51,0.00,0.00,0.00,0.00,0.18,3.77,0.63,0.25,8.00,2.00,0.00,3.00,0.00,0.50,4.28,1.97,0.00
0.00,1.00,32.78,0.00,0.00,0.00,0.00,0.18,3.71,0.62,0.25,5.00,1.25,0.00,3.00,0.00,0.50,3.42,1.58,0.00
0.00,1.00,31.61,0.00,0.00,0.00,0.00,0.18,3.18,0.53,0.25,3.50,0.88,0.00,3.00,0.00,0.50,3.00,1.38,0.00
0.00,1.00,31.60,0.00,0.00,0.00,0.00,0.18,3.50,0.58,0.25,3.50,0.88,0.00,2.95,0.00,0.50,3.00,1.38,0.00
0.00,1.00,32.29,0.00,0.00,0.00,0.00,0.18,6.00,1.00,0.25,6.00,1.50,0.00,2.75,0.00,0.50,5.50,2.54,0.00
-0.01,1.00,34.91,-0.24,0.00,0.00,0.00,0.25,9.62,2.22,0.25,3.50,0.88,0.00,3.00,0.00,0.43,7.50,2.98,0.00
0.00,1.00,34.75,0.00,0.00,0.00,0.00,0.18,8.20,1.36,0.25,7.22,1.80,0.00,3.60,0.00,0.50,8.20,3.78,0.00
0.00,1.00,34.72,0.00,0.00,0.00,0.00,0.18,9.43,1.57,0.25,8.00,2.00,0.00,3.65,0.00,0.50,9.43,4.35,0.00
0.00,1.00,36.72,0.00,0.00,0.00,0.00,0.18,11.41,1.90,0.25,11.41,2.85,0.00,3.98,0.00,0.50,11.41,5.26,0.00
0.00,1.00,38.50,0.00,0.00,0.00,0.00,0.18,12.00,2.00,0.25,12.00,3.00,0.00,6.25,0.00,0.50,12.00,5.53,0.00
0.00,1.00,43.64,0.00,0.00,0.00,0.00,0.18,12.49,2.08,0.25,0.90,0.23,0.00,10.80,0.00,0.50,13.47,6.21,0.00
0.00,1.00,51.35,0.00,0.00,0.00,0.00,0.18,23.88,3.97,0.25,1.41,0.35,0.00,14.00,0.00,0.50,26.00,11.99,0.00
0.00,1.00,59.20,0.00,0.00,0.00,0.00,0.18,30.00,4.99,0.25,1.75,0.44,0.00,18.85,0.00,0.50,30.00,13.83,0.00
0.00,1.00,69.18,0.00,0.00,0.00,0.00,0.18,35.00,5.82,0.25,2.29,0.57,0.00,20.85,0.00,0.50,37.00,17.06,0.00
0.00,1.00,76.67,0.00,0.00,0.00,0.00,0.18,42.37,7.05,0.25,2.97,0.74,0.00,27.33,0.00,0.50,42.37,19.53,0.00
0.00,1.00,83.27,0.00,0.00,0.00,0.00,0.18,43.18,7.19,0.25,3.35,0.84,0.00,34.09,0.00,0.50,46.44,21.41,0.00
0.00,1.00,73.23,0.00,0.00,0.00,0.00,0.18,37.89,6.30,0.25,5.00,1.25,0.00,27.40,0.00,0.50,37.89,17.47,0.00
0.00,1.00,70.79,0.00,0.00,0.00,0.00,0.18,25.23,4.20,0.25,15.63,3.91,0.00,27.45,0.00,0.50,37.00,17.06,0.00
0.18,1.00,70.68,11.76,0.00,0.00,0.00,0.18,21.20,3.53,0.25,3.50,0.88,0.00,27.87,0.00,0.50,35.92,16.56,0.00
0.00,0.64,54.34,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.25,12.13,3.03,0.00,20.07,0.00,0.50,18.21,8.39,0.00
-0.16,0.68,43.15,-6.84,0.00,0.00,0.00,0.02,6.45,0.11,0.25,17.55,4.39,0.00,18.85,0.00,0.50,10.56,4.87,0.00
0.00,1.00,39.39,0.00,0.00,0.00,0.00,0.18,8.70,1.45,0.25,20.00,5.00,0.00,8.00,0.00,0.50,9.38,4.32,0.00
0.00,1.00,35.28,0.00,0.00,0.00,0.00,0.18,7.81,1.30,0.25,16.74,4.18,0.00,8.00,0.00,0.50,10.00,4.61,0.00
0.00,1.00,28.49,0.00,0.00,0.00,0.00,0.18,4.30,0.72,0.25,7.50,1.88,0.00,3.65,0.00,0.50,5.50,2.54,0.00
0.00,1.00,26.24,0.00,0.00,0.00,0.00,0.18,4.10,0.68,0.25,8.00,2.00,0.00,3.65,0.00,0.50,7.50,3.46,0.00
0.00,1.00,23.19,0.00,0.00,0.00,0.00,0.18,4.30,0.72,0.25,8.00,2.00,0.00,3.65,0.00,0.50,7.50,3.46,0.00
0.00,1.00,23.70,0.00,0.00,0.00,0.00,0.18,4.50,0.75,0.25,7.64,1.91,0.00,3.65,0.00,0.50,7.14,3.29,0.00
-0.01,1.00,24.91,-0.17,0.00,0.00,0.00,0.25,6.45,1.49,0.25,6.45,1.61,0.00,3.65,0.00,0.43,5.95,2.36,0.00
-0.01,1.00,28.92,-0.20,0.00,0.00,0.00,0.25,12.39,2.86,0.25,7.01,1.75,0.00,3.00,0.00,0.43,7.50,2.98,0.00
-0.01,1.00,36.11,-0.25,0.00,0.00,0.00,0.25,22.00,5.07,0.25,5.00,1.25,0.00,3.65,0.00,0.43,9.50,3.77,0.00
0.00,1.00,36.21,0.00,0.00,0.00,0.00,0.18,10.20,1.70,0.25,5.52,1.38,0.00,3.65,0.00,0.50,10.20,4.70,0.00
0.00,1.00,34.81,0.00,0.00,0.00,0.00,0.18,12.00,2.00,0.25,10.00,2.50,0.00,3.65,0.00,0.50,12.00,5.53,0.00
-0.01,1.00,34.18,-0.23,0.00,0.00,0.00,0.25,15.00,3.46,0.25,7.01,1.75,0.00,5.00,0.00,0.43,13.70,5.44,0.00
0.00,1.00,37.01,0.00,0.00,0.00,0.00,0.18,12.95,2.15,0.25,7.01,1.75,0.00,6.50,0.00,0.50,12.95,5.97,0.00
-0.01,1.00,48.60,-0.33,0.00,0.00,0.00,0.25,17.28,3.98,0.25,1.31,0.33,0.00,10.80,0.00,0.43,13.85,5.50,0.00
0.00,1.00,53.51,0.00,0.00,0.00,0.00,0.18,18.50,3.08,0.25,2.10,0.53,0.00,12.80,0.00,0.50,18.00,8.30,0.00
0.00,1.00,63.09,0.00,0.00,0.00,0.00,0.18,28.43,4.73,0.25,2.60,0.65,0.00,27.43,0.00,0.50,27.43,12.64,0.00
0.00,1.00,71.04,0.00,0.00,0.00,0.00,0.18,37.15,6.18,0.25,3.88,0.97,0.00,32.57,0.00,0.50,37.00,17.06,0.00
-0.00,1.00,105.64,0.00,0.00,0.00,0.00,0.18,61.52,10.24,0.25,5.38,1.34,0.00,57.62,0.00,0.50,61.52,28.36,0.00
-0.00,1.00,118.08,0.00,0.00,0.00,0.00,0.18,63.65,10.59,0.25,6.38,1.59,0.00,61.93,0.00,0.50,65.27,30.09,0.00
