BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.49,0.87,141.05,63.90,0.50,111.25,51.28,0.00,24.20,0.00,0.25,17.12,4.28,0.01,32.15,0.26,0.00,24.20,0.00,0.00
0.50,0.63,209.77,96.70,0.50,180.27,83.10,0.00,56.25,0.00,0.25,34.25,8.56,0.00,31.30,0.00,0.00,56.25,0.00,0.00
0.59,0.39,181.46,99.51,0.41,141.60,52.90,0.00,43.10,0.00,0.25,7.01,1.75,0.00,34.30,0.00,0.00,44.10,0.00,0.00
0.02,0.10,53.43,1.02,0.12,29.56,3.14,0.00,5.75,0.00,0.25,5.76,1.44,0.00,13.10,0.00,0.00,9.56,0.00,0.00
0.00,0.10,28.14,0.00,0.00,5.51,0.00,0.23,4.13,0.88,0.25,4.25,1.06,0.00,3.14,0.00,0.00,3.01,0.00,0.00
0.00,0.10,22.89,0.00,0.00,2.72,0.00,0.00,1.15,0.00,0.25,2.68,0.67,0.00,1.36,0.00,0.23,1.45,0.31,0.00
0.00,0.11,19.57,0.00,0.00,1.20,0.00,0.00,1.20,0.00,0.25,2.19,0.55,0.00,1.16,0.00,0.25,1.20,0.28,0.00
-0.58,0.12,18.12,-10.45,0.00,1.20,0.00,0.00,1.15,0.00,0.25,1.27,0.32,0.00,0.96,0.00,0.27,1.15,0.29,0.00
0.00,0.40,18.04,0.00,0.04,1.01,0.03,0.25,1.01,0.23,0.25,1.11,0.28,0.00,1.00,0.00,0.50,1.01,0.47,0.00
-0.75,0.39,17.19,-12.89,0.03,1.00,0.03,0.25,1.00,0.23,0.25,0.56,0.14,0.00,0.99,0.00,0.50,1.00,0.46,0.00
-0.54,0.73,17.19,-9.24,0.50,1.01,0.47,-0.00,1.01,-0.00,0.25,0.63,0.16,0.00,0.99,0.00,0.50,1.01,0.47,0.00
0.00,0.99,17.75,0.00,0.50,1.04,0.48,0.00,1.04,0.00,0.25,0.88,0.22,-0.00,0.99,-0.00,0.50,1.04,0.48,0.00
0.00,0.99,17.50,0.00,0.50,1.54,0.71,0.00,1.45,0.00,0.25,1.55,0.39,0.17,1.50,0.24,0.33,1.45,0.44,0.00
0.00,0.99,17.21,0.00,0.50,1.54,0.71,0.00,1.45,0.00,0.25,1.55,0.39,0.17,1.52,0.24,0.33,1.45,0.44,0.00
0.00,1.00,17.30,0.00,0.50,3.03,1.40,0.00,1.50,0.00,0.25,2.99,0.75,0.17,1.90,0.31,0.33,1.50,0.45,0.00
-0.02,1.00,17.10,-0.30,0.50,2.54,1.17,0.25,2.51,0.58,0.25,2.61,0.65,0.18,2.00,0.33,0.07,1.50,0.10,0.00
-0.02,1.00,22.19,-0.39,0.50,3.69,1.70,0.25,3.53,0.81,0.25,1.00,0.25,0.18,2.00,0.33,0.07,1.53,0.10,0.00
-0.02,1.00,27.29,-0.43,0.50,6.27,2.89,0.25,6.11,1.41,0.25,0.82,0.20,0.00,2.35,0.00,0.25,2.52,0.58,0.00
-0.02,1.00,30.39,-0.53,0.50,9.15,4.22,0.25,7.49,1.73,0.25,1.07,0.27,0.18,4.15,0.68,0.07,3.00,0.20,0.00
-0.02,1.00,61.46,-1.08,0.50,34.37,15.84,0.25,16.20,3.73,0.25,3.11,0.78,0.18,15.17,2.47,0.07,7.35,0.50,0.00
-0.02,1.00,151.60,-2.67,0.50,101.39,46.74,0.25,50.00,11.52,0.25,5.71,1.43,0.18,82.65,13.47,0.07,27.80,1.88,0.00
0.24,1.00,241.74,54.02,0.50,207.47,95.64,0.00,29.18,0.00,0.25,12.92,3.23,0.26,110.30,26.20,0.00,27.18,0.00,0.00
0.38,0.88,321.36,113.34,0.50,285.52,131.62,0.00,75.00,0.00,0.25,26.92,6.73,0.12,114.00,12.35,0.00,75.00,0.00,0.00
0.08,0.70,243.36,17.01,0.50,184.88,85.23,0.25,75.00,17.29,0.25,15.15,3.79,0.00,109.57,0.00,0.17,74.00,11.88,0.00
0.17,0.65,195.46,29.80,0.50,153.09,70.57,0.25,77.20,17.79,0.25,15.15,3.79,0.00,55.30,0.00,0.08,77.20,6.02,0.00
0.34,0.56,321.45,101.81,0.50,265.29,122.29,0.16,211.67,30.54,0.25,22.30,5.58,0.00,78.00,0.00,0.00,211.67,0.00,0.00
0.59,0.39,189.27,103.79,0.41,121.66,45.45,0.00,85.00,0.00,0.25,8.53,2.13,0.00,60.30,0.00,0.00,90.00,0.00,0.00
0.02,0.10,41.58,0.80,0.00,19.15,0.00,0.00,1.50,0.00,0.25,7.01,1.75,0.00,11.39,0.00,0.23,13.92,2.96,0.00
0.00,0.10,26.31,0.00,0.00,4.70,0.00,0.23,3.49,0.74,0.25,4.25,1.06,0.00,2.80,0.00,-0.00,3.49,-0.00,0.00
0.00,0.10,20.83,0.00,0.00,1.55,0.00,0.00,1.15,0.00,0.25,3.50,0.88,0.00,1.36,0.00,0.23,1.50,0.32,0.00
0.02,0.11,21.94,0.38,0.00,1.25,0.00,0.25,1.20,0.28,0.25,3.22,0.81,0.00,0.99,0.00,0.00,1.20,0.00,0.00
0.00,0.10,18.88,0.00,0.00,1.21,0.00,0.00,1.15,0.00,0.25,1.98,0.49,0.00,0.40,0.00,0.23,1.15,0.24,0.00
0.00,0.11,17.35,0.00,0.00,1.01,0.00,0.00,1.01,0.00,0.25,1.98,0.49,0.00,0.99,0.00,0.25,1.01,0.23,0.00
-0.55,0.12,15.53,-8.47,0.00,1.01,0.00,0.00,1.01,0.00,0.25,1.13,0.28,0.00,0.98,0.00,0.27,1.01,0.25,0.00
-0.75,0.38,15.12,-11.34,0.02,1.01,0.02,0.25,1.01,0.23,0.25,1.13,0.28,0.00,0.98,0.00,0.50,1.01,0.47,0.00
0.00,0.72,15.90,0.00,0.48,1.04,0.46,0.02,1.04,0.02,0.25,1.13,0.28,0.00,0.98,0.00,0.50,1.04,0.48,0.00
0.00,0.73,14.84,0.00,0.49,1.69,0.76,0.01,1.53,0.02,0.25,1.98,0.49,0.00,1.36,0.00,0.50,1.45,0.67,0.00
0.00,0.73,14.76,0.00,0.49,1.86,0.84,0.01,1.50,0.01,0.25,1.98,0.49,0.00,1.50,0.00,0.50,1.45,0.67,0.00
-0.59,0.73,13.03,-7.70,0.50,3.64,1.68,0.25,2.25,0.52,0.25,3.52,0.88,0.00,1.75,0.00,0.25,1.50,0.35,0.00
-0.02,1.00,13.36,-0.24,0.50,3.25,1.50,0.25,3.25,0.75,0.25,3.35,0.84,0.18,2.00,0.33,0.07,1.50,0.10,0.00
-0.02,1.00,15.18,-0.24,0.50,3.58,1.65,0.25,5.52,1.27,0.25,3.66,0.92,0.00,1.42,0.00,0.25,3.52,0.81,0.00
-0.01,1.00,19.06,-0.25,0.25,5.50,1.27,0.25,7.50,1.73,0.25,5.68,1.42,0.00,2.12,0.00,0.50,5.50,2.54,0.00
-0.02,1.00,25.33,-0.40,0.50,7.02,3.24,0.25,8.97,2.07,0.25,7.11,1.78,0.00,2.15,0.00,0.25,6.97,1.61,0.00
0.00,1.00,40.16,0.00,0.50,12.60,5.81,0.25,12.40,2.86,0.25,1.61,0.40,0.00,3.20,0.00,0.25,3.55,0.82,0.00
0.06,0.99,55.72,3.00,0.50,19.80,9.13,0.25,18.85,4.34,0.25,5.25,1.31,0.19,16.12,2.85,0.00,10.00,0.00,0.00
0.00,0.96,69.57,0.00,0.50,50.12,23.10,0.25,34.60,7.97,0.25,7.86,1.97,0.00,26.21,0.00,0.25,34.60,7.97,0.00
0.00,0.95,81.39,0.00,0.50,63.59,29.31,0.25,39.80,9.17,0.25,9.64,2.41,0.00,25.38,0.00,0.25,39.80,9.17,0.00
0.09,0.94,74.14,6.29,0.50,47.58,21.93,0.25,28.80,6.64,0.25,19.33,4.83,0.00,19.43,0.00,0.16,28.80,4.19,0.00
0.50,0.89,85.03,39.20,0.50,73.60,33.93,0.00,34.60,0.00,0.25,15.15,3.79,0.00,20.00,0.00,0.00,34.60,0.00,0.00
0.50,0.64,123.44,56.90,0.50,98.56,45.43,0.00,48.56,0.00,0.00,7.51,0.00,0.00,20.00,0.00,0.00,48.56,0.00,0.00
0.59,0.39,92.35,50.64,0.41,60.15,22.47,0.00,35.00,0.00,0.25,7.01,1.75,0.00,19.64,0.00,0.00,36.00,0.00,0.00
0.00,0.10,36.54,0.00,0.00,5.15,0.00,0.23,2.90,0.62,0.25,4.98,1.25,0.00,5.90,0.00,-0.00,2.90,-0.00,0.00
0.00,0.10,27.50,0.00,0.00,2.01,0.00,0.23,2.51,0.53,0.25,2.99,0.75,0.00,2.50,0.00,-0.00,2.50,-0.00,0.00
0.00,0.10,23.63,0.00,0.00,0.85,0.00,0.00,0.80,0.00,0.25,3.03,0.76,0.00,1.23,0.00,0.23,1.25,0.27,0.00
0.00,0.11,20.45,0.00,0.00,1.35,0.00,0.00,1.30,0.00,0.25,3.32,0.83,0.00,0.92,0.00,0.25,1.30,0.30,0.00
0.00,0.12,19.20,0.00,0.00,1.24,0.00,0.00,1.18,0.00,0.25,2.99,0.75,0.00,0.25,0.00,0.27,1.18,0.30,0.00
-0.20,0.13,17.49,-3.56,0.00,1.20,0.00,0.00,1.15,0.00,0.25,1.98,0.49,0.00,0.96,0.00,0.29,1.15,0.31,0.00
-0.75,0.23,16.19,-12.14,0.00,1.01,0.00,0.00,1.01,0.00,0.25,1.13,0.28,0.00,0.82,0.00,0.50,1.01,0.47,0.00
-0.06,0.59,16.42,-0.93,0.23,1.01,0.21,0.25,1.01,0.23,0.25,1.13,0.28,0.00,0.94,0.00,0.50,1.01,0.47,0.00
0.00,0.61,16.74,0.00,0.25,1.15,0.27,0.25,1.15,0.27,0.25,1.25,0.31,0.00,0.94,0.00,0.50,1.15,0.53,0.00
0.00,0.60,15.44,0.00,0.24,1.69,0.38,0.25,1.65,0.38,0.25,2.13,0.53,0.00,1.23,0.00,0.50,1.45,0.67,0.00
0.00,0.60,15.12,0.00,0.24,2.01,0.44,0.25,1.85,0.43,0.25,2.33,0.58,0.00,1.35,0.00,0.50,1.45,0.67,0.00
-0.75,0.59,12.99,-9.74,0.48,3.54,1.57,0.25,2.19,0.50,0.25,3.50,0.88,0.00,1.60,0.00,0.00,1.51,0.00,0.00
-0.16,0.93,12.97,-2.14,0.50,2.93,1.35,0.25,3.46,0.80,0.25,3.06,0.77,0.13,2.00,0.24,0.12,1.50,0.16,0.00
-0.02,1.00,15.94,-0.25,0.50,4.44,2.05,0.25,6.39,1.47,0.25,4.39,1.10,0.00,1.23,0.00,0.25,4.39,1.01,0.00
-0.01,1.00,22.19,-0.29,0.25,7.71,1.78,0.25,9.85,2.27,0.25,7.85,1.96,0.00,2.15,0.00,0.50,7.71,3.55,0.00
0.00,1.00,28.19,0.00,0.50,10.23,4.72,0.25,12.17,2.81,0.25,10.21,2.55,0.00,2.50,0.00,0.25,10.17,2.34,0.00
0.00,0.99,35.46,0.00,0.50,19.20,8.85,0.25,17.45,4.02,0.25,2.30,0.57,0.00,3.14,0.00,0.25,15.45,3.56,0.00
0.25,0.99,48.76,11.24,0.50,20.80,9.59,0.25,19.05,4.39,0.25,4.99,1.25,0.00,15.00,0.00,0.00,17.05,0.00,0.00
0.00,0.85,63.30,0.00,0.50,48.42,22.32,0.25,43.10,9.93,0.25,8.56,2.14,0.00,19.69,0.00,0.25,43.10,9.93,0.00
0.00,0.85,71.57,0.00,0.50,80.10,36.92,0.25,67.90,15.65,0.25,10.00,2.50,0.00,25.77,0.00,0.25,67.90,15.65,0.00
0.00,0.84,67.75,0.00,0.50,56.75,26.16,0.25,54.50,12.56,0.25,15.15,3.79,0.00,20.00,0.00,0.25,54.50,12.56,0.00
0.00,0.83,73.75,0.00,0.50,68.33,31.50,0.25,64.33,14.83,0.25,15.15,3.79,0.00,19.08,0.00,0.25,64.33,14.83,0.00
0.41,0.83,113.73,43.32,0.50,92.92,42.83,0.09,75.10,6.01,0.00,7.17,0.00,0.00,19.69,0.00,0.00,76.10,0.00,0.00
0.00,0.61,80.37,0.00,0.25,62.25,14.35,0.25,62.19,14.33,0.25,6.98,1.75,0.00,19.52,0.00,0.50,62.19,28.67,0.00
0.52,0.60,32.20,15.33,0.48,5.15,2.30,0.00,1.66,0.00,0.25,4.98,1.25,0.00,3.14,0.00,0.00,1.66,0.00,0.00
0.26,0.35,27.57,6.73,0.00,2.72,0.00,0.25,2.67,0.62,0.25,2.79,0.70,0.00,2.04,0.00,0.49,2.67,1.19,0.00
0.00,0.22,23.53,0.00,0.00,1.24,0.00,0.00,1.08,0.00,0.25,3.03,0.76,0.00,0.99,0.00,0.46,1.25,0.53,0.00
0.00,0.23,21.18,0.00,0.00,1.25,0.00,0.00,1.20,0.00,0.25,3.01,0.75,0.00,0.91,0.00,0.48,1.20,0.53,0.00
0.00,0.23,19.04,0.00,0.00,1.20,0.00,0.00,1.15,0.00,0.25,1.98,0.49,0.00,0.25,0.00,0.50,1.15,0.53,0.00
-0.75,0.24,17.76,-13.32,0.00,1.01,0.00,0.02,1.01,0.02,0.25,1.98,0.49,0.00,0.95,0.00,0.50,1.01,0.47,0.00
-0.75,0.60,17.25,-12.94,0.24,1.01,0.22,0.25,1.00,0.23,0.25,1.10,0.28,0.00,0.68,0.00,0.50,1.01,0.47,0.00
-0.13,0.94,18.09,-2.29,0.50,1.01,0.47,0.00,1.01,0.00,0.25,1.11,0.28,-0.00,0.92,-0.00,0.50,1.01,0.47,0.00
0.00,1.00,20.11,0.00,0.40,1.15,0.42,0.10,1.25,0.12,0.25,0.69,0.17,0.00,0.68,0.00,0.50,1.15,0.53,0.00
0.00,1.00,22.51,0.00,0.50,2.04,0.94,0.25,1.88,0.43,0.25,1.98,0.49,0.00,1.22,0.00,0.25,1.50,0.35,0.00
0.00,0.99,22.52,0.00,0.50,2.72,1.25,0.25,1.95,0.45,0.25,2.43,0.61,0.00,1.25,0.00,0.25,1.45,0.33,0.00
-0.05,0.99,21.03,-0.99,0.50,4.30,1.98,0.25,2.51,0.58,0.25,2.69,0.67,0.00,1.60,0.00,0.25,1.60,0.37,0.00
-0.02,1.00,22.23,-0.39,0.50,3.69,1.70,0.25,3.88,0.89,0.25,2.69,0.67,0.18,2.00,0.33,0.07,1.88,0.13,0.00
-0.02,1.00,26.85,-0.47,0.50,5.44,2.51,0.25,5.28,1.22,0.25,0.68,0.17,0.18,2.14,0.35,0.07,1.69,0.11,0.00
-0.02,1.00,33.20,-0.58,0.50,9.90,4.56,0.25,8.70,2.01,0.25,1.17,0.29,0.18,3.85,0.63,0.07,1.65,0.11,0.00
-0.02,1.00,53.05,-0.93,0.50,28.19,12.99,0.25,22.69,5.23,0.25,5.46,1.36,0.18,14.03,2.29,0.07,6.01,0.41,0.00
-0.02,1.00,72.34,-1.13,0.50,45.30,20.88,0.25,41.39,9.54,0.25,6.84,1.71,0.00,22.34,0.00,0.25,29.54,6.81,0.00
-0.02,1.00,126.37,-2.22,0.50,92.89,42.82,0.25,41.40,9.54,0.25,37.40,9.35,0.18,58.50,9.54,0.07,17.89,1.21,0.00
0.05,1.00,243.17,12.30,0.50,200.30,92.33,0.25,113.38,26.13,0.25,112.90,28.23,0.20,122.53,22.04,0.00,5.69,0.00,0.00
0.37,0.96,317.54,107.63,0.50,282.42,130.19,0.13,138.52,16.90,0.25,133.52,33.38,0.00,150.20,0.00,0.00,137.52,0.00,0.00
0.35,0.78,297.78,96.64,0.50,268.10,123.59,0.00,118.10,0.00,0.25,104.30,26.07,0.15,145.20,19.81,0.00,117.10,0.00,0.00
0.25,0.61,284.76,65.63,0.50,270.60,124.74,0.25,145.60,33.56,0.25,70.02,17.50,0.00,95.20,0.00,0.00,145.60,0.00,0.00
0.13,0.48,466.22,56.30,0.12,449.82,49.36,0.25,440.39,101.50,0.25,79.60,19.90,0.00,100.20,0.00,0.50,441.39,203.47,0.00
0.20,0.41,283.91,52.65,0.05,271.33,12.23,0.25,266.39,61.40,0.25,31.82,7.96,0.00,95.20,0.00,0.50,267.39,123.26,0.00
0.42,0.30,62.36,24.43,0.07,16.06,1.03,0.00,7.49,0.00,0.25,7.01,1.75,0.00,14.55,0.00,0.50,13.56,6.25,0.00
0.00,0.10,30.70,0.00,0.00,7.10,0.00,0.23,5.25,1.12,0.25,4.77,1.19,0.00,5.45,0.00,-0.00,5.25,-0.00,0.00
0.00,0.10,26.25,0.00,0.00,2.04,0.00,0.23,1.50,0.32,0.25,2.25,0.56,0.00,2.01,0.00,-0.00,1.50,-0.00,0.00
0.00,0.10,21.33,0.00,0.00,1.36,0.00,0.00,1.30,0.00,0.25,3.01,0.75,0.00,0.90,0.00,0.23,1.30,0.28,0.00
0.00,0.11,19.17,0.00,0.00,1.21,0.00,0.00,1.15,0.00,0.25,1.27,0.32,0.00,0.25,0.00,0.25,1.15,0.27,0.00
-0.57,0.12,17.97,-10.21,0.00,1.11,0.00,0.00,1.11,0.00,0.25,1.23,0.31,0.00,0.94,0.00,0.27,1.11,0.28,0.00
-0.75,0.39,17.36,-13.02,0.03,1.11,0.03,0.25,1.11,0.26,0.25,0.73,0.18,0.00,0.67,0.00,0.50,1.11,0.51,0.00
-0.55,0.73,17.42,-9.57,0.50,1.11,0.51,-0.00,1.03,-0.00,0.25,0.71,0.18,0.00,0.91,0.00,0.50,1.11,0.51,0.00
0.00,0.99,18.36,0.00,0.50,1.15,0.53,-0.00,1.17,-0.00,0.25,0.67,0.17,0.00,0.67,0.00,0.50,1.15,0.53,0.00
0.00,1.00,18.70,0.00,0.50,1.55,0.71,-0.00,1.50,-0.00,0.25,1.60,0.40,0.00,1.25,0.00,0.50,1.45,0.67,0.00
0.00,1.00,19.31,0.00,0.50,1.69,0.78,0.18,1.58,0.26,0.25,1.70,0.42,0.00,1.36,0.00,0.32,1.45,0.43,0.00
0.00,1.00,19.36,0.00,0.50,2.72,1.25,0.00,2.00,0.00,0.25,2.68,0.67,-0.00,2.00,-0.00,0.50,2.00,0.92,0.00
-0.02,1.00,21.21,-0.37,0.50,2.72,1.25,0.25,3.74,0.86,0.25,2.68,0.67,0.18,2.04,0.33,0.07,2.00,0.13,0.00
-0.02,1.00,27.29,-0.43,0.50,5.31,2.45,0.25,6.95,1.60,0.25,0.54,0.14,0.00,2.05,0.00,0.25,2.92,0.67,0.00
-0.02,1.00,32.56,-0.51,0.50,8.50,3.92,0.25,8.41,1.94,0.25,0.82,0.20,0.00,3.69,0.00,0.25,6.25,1.44,0.00
-0.02,1.00,46.80,-0.82,0.50,23.70,10.93,0.25,23.70,5.46,0.25,1.06,0.27,0.18,12.80,2.09,0.07,5.00,0.34,0.00
-0.02,1.00,94.06,-1.62,0.50,74.16,34.19,0.25,67.77,15.62,0.25,6.03,1.51,0.20,36.39,6.55,0.00,9.00,0.00,0.00
0.00,1.00,175.44,0.00,0.50,140.49,64.76,0.25,118.59,27.33,0.25,11.92,2.98,0.00,85.20,0.00,0.25,116.59,26.87,0.00
0.25,0.99,291.47,67.18,0.50,248.19,114.41,0.25,144.75,33.36,0.25,26.03,6.51,0.00,145.74,0.00,0.00,144.75,0.00,0.00
0.25,0.86,309.25,71.28,0.50,273.44,126.05,0.25,170.65,39.33,0.25,28.75,7.19,0.00,150.20,0.00,0.00,170.65,0.00,0.00
0.20,0.73,232.67,42.05,0.50,172.99,79.74,0.24,100.00,22.24,0.25,15.15,3.79,0.06,124.24,7.18,0.00,98.00,0.00,0.00
0.22,0.63,168.99,33.69,0.50,140.11,64.59,0.25,74.69,17.22,0.25,10.16,2.54,0.00,78.00,0.00,0.03,74.69,2.33,0.00
0.44,0.51,211.56,86.74,0.50,191.31,88.19,0.06,126.49,6.45,0.25,15.15,3.79,0.00,88.51,0.00,0.00,127.49,0.00,0.00
0.38,0.29,109.49,38.55,0.00,65.20,0.00,0.25,60.50,13.94,0.25,12.28,3.07,0.00,35.30,0.00,0.37,61.50,20.87,0.00
0.02,0.10,41.09,0.79,0.12,12.70,1.35,0.00,6.15,0.00,0.25,5.76,1.44,0.00,10.20,0.00,0.00,6.15,0.00,0.00
0.00,0.10,29.30,0.00,0.00,6.90,0.00,0.00,4.02,0.00,0.25,4.25,1.06,0.00,3.14,0.00,0.23,4.02,0.85,0.00
0.00,0.11,25.22,0.00,0.00,0.08,0.00,0.00,1.00,0.00,0.25,3.03,0.76,0.00,1.36,0.00,0.25,1.45,0.34,0.00
0.00,0.12,23.43,0.00,0.00,1.35,0.00,0.00,1.30,0.00,0.25,2.13,0.53,0.00,0.97,0.00,0.27,1.30,0.33,0.00
0.00,0.13,22.44,0.00,0.00,1.26,0.00,0.00,1.17,0.00,0.25,1.27,0.32,0.00,0.32,0.00,0.29,1.20,0.32,0.00
-0.23,0.14,20.81,-4.77,0.00,1.16,0.00,0.00,1.11,0.00,0.25,1.21,0.30,0.00,0.94,0.00,0.31,1.11,0.32,0.00
0.00,0.26,20.65,0.00,0.00,1.11,0.00,0.04,1.11,0.04,0.25,0.31,0.08,0.00,0.66,0.00,0.50,1.11,0.51,0.00
-0.75,0.26,19.45,-14.59,0.00,1.11,0.00,0.06,1.11,0.06,0.25,0.30,0.07,0.00,0.90,0.00,0.50,1.11,0.51,0.00
0.00,0.62,19.78,0.00,0.26,1.11,0.27,0.24,1.30,0.29,0.25,0.32,0.08,0.00,0.66,0.00,0.50,1.11,0.51,0.00
-0.01,0.61,18.83,-0.24,0.25,1.55,0.36,0.25,1.50,0.35,0.25,1.56,0.39,0.00,1.23,0.00,0.50,1.50,0.69,0.00
-0.28,0.61,18.40,-5.23,0.25,1.51,0.35,0.25,1.45,0.33,0.25,1.55,0.39,0.00,1.36,0.00,0.50,1.45,0.67,0.00
-0.59,0.73,18.37,-10.86,0.50,2.51,1.16,0.25,2.19,0.50,0.25,2.41,0.60,0.00,1.60,0.00,0.25,1.51,0.35,0.00
-0.02,1.00,19.99,-0.35,0.50,2.63,1.21,0.25,2.90,0.67,0.25,1.82,0.46,0.18,2.00,0.33,0.07,1.51,0.10,0.00
-0.02,1.00,25.17,-0.39,0.50,4.09,1.89,0.25,4.00,0.92,0.25,0.82,0.20,0.00,2.04,0.00,0.25,2.00,0.46,0.00
-0.02,1.00,29.74,-0.52,0.50,5.83,2.69,0.25,5.74,1.32,0.25,0.98,0.24,0.18,3.14,0.51,0.07,2.00,0.13,0.00
-0.02,1.00,35.61,-0.56,0.50,12.44,5.73,0.25,12.28,2.83,0.25,1.42,0.35,0.00,3.14,0.00,0.25,4.01,0.92,0.00
-0.02,1.00,50.15,-0.88,0.50,25.00,11.52,0.25,24.84,5.73,0.25,1.82,0.46,0.18,17.94,2.92,0.07,9.00,0.61,0.00
0.00,1.00,73.54,0.00,0.50,36.20,16.69,0.25,24.49,5.64,0.25,3.33,0.83,0.20,36.20,6.51,0.00,9.00,0.00,0.00
0.25,0.99,132.64,30.12,0.50,115.98,53.46,0.00,14.98,0.00,0.25,10.01,2.50,0.25,74.91,17.52,0.00,9.00,0.00,0.00
0.50,0.87,160.12,73.81,0.50,135.10,62.28,0.00,69.98,0.00,0.25,10.01,2.50,0.00,80.20,0.00,0.00,69.98,0.00,0.00
0.00,0.63,153.05,0.00,0.29,124.16,33.12,0.25,120.30,27.73,0.25,70.00,17.50,0.00,75.20,0.00,0.46,118.30,50.25,0.00
0.18,0.62,153.70,26.03,0.46,125.00,53.09,0.25,111.21,25.63,0.25,50.50,12.62,0.00,50.79,0.00,0.11,111.21,10.83,0.00
0.20,0.53,224.89,41.41,0.05,191.15,8.86,0.25,190.99,44.02,0.00,7.52,0.00,0.00,85.20,0.00,0.50,191.15,88.12,0.00
0.20,0.41,147.64,27.20,0.05,120.10,5.56,0.25,119.74,27.60,0.25,7.01,1.75,0.00,54.34,0.00,0.50,120.10,55.36,0.00
0.43,0.31,41.94,16.58,0.07,13.61,0.89,0.00,6.24,0.00,0.25,5.76,1.44,0.00,13.61,0.00,0.50,11.36,5.24,0.00
0.00,0.10,31.19,0.00,0.00,3.54,0.00,0.23,3.38,0.72,0.25,3.50,0.88,0.00,3.14,0.00,0.00,3.01,0.00,0.00
0.00,0.10,26.46,0.00,0.00,0.09,0.00,0.00,1.00,0.00,0.25,2.25,0.56,0.00,1.30,0.00,0.23,1.45,0.31,0.00
0.00,0.11,25.38,0.00,0.00,1.51,0.00,0.00,1.45,0.00,0.25,1.98,0.49,0.00,0.97,0.00,0.25,1.45,0.34,0.00
0.00,0.12,23.53,0.00,0.00,1.50,0.00,0.00,1.39,0.00,0.25,1.51,0.38,0.00,0.33,0.00,0.27,1.44,0.36,0.00
0.00,0.13,21.42,0.00,0.00,1.11,0.00,0.00,1.03,0.00,0.25,1.13,0.28,0.00,0.96,0.00,0.29,1.11,0.30,0.00
-0.23,0.14,20.02,-4.62,0.00,1.11,0.00,0.00,1.11,0.00,0.25,0.33,0.08,0.00,0.92,0.00,0.31,1.11,0.32,0.00
-0.75,0.26,19.16,-14.37,0.00,1.11,0.00,0.04,1.11,0.05,0.25,0.19,0.05,0.00,0.89,0.00,0.50,1.11,0.51,0.00
0.00,0.61,19.38,0.00,0.25,1.11,0.26,0.25,1.30,0.30,0.25,0.01,0.00,0.00,0.92,0.00,0.50,1.11,0.51,0.00
-0.29,0.60,18.64,-5.38,0.24,1.45,0.33,0.25,1.45,0.33,0.25,1.46,0.36,0.00,1.25,0.00,0.50,1.45,0.67,0.00
0.00,0.73,18.46,0.00,0.49,1.50,0.68,0.01,1.45,0.01,0.25,1.55,0.39,0.00,1.36,0.00,0.50,1.45,0.67,0.00
-0.59,0.73,18.22,-10.77,0.50,2.47,1.14,0.25,2.10,0.48,0.25,2.29,0.57,0.00,1.60,0.00,0.25,1.51,0.35,0.00
-0.02,1.00,20.00,-0.35,0.50,2.72,1.25,0.25,2.72,0.63,0.25,1.69,0.42,0.18,2.00,0.33,0.07,1.51,0.10,0.00
-0.02,1.00,25.78,-0.45,0.50,3.10,1.43,0.25,4.95,1.14,0.25,0.89,0.22,0.18,2.04,0.33,0.07,1.51,0.10,0.00
-0.02,1.00,30.02,-0.53,0.50,5.40,2.49,0.25,6.55,1.51,0.25,0.92,0.23,0.18,2.72,0.44,0.07,1.65,0.11,0.00
-0.02,1.00,35.02,-0.62,0.50,6.09,2.81,0.25,10.66,2.46,0.25,1.28,0.32,0.18,3.14,0.51,0.07,2.34,0.16,0.00
-0.02,1.00,54.16,-0.95,0.50,21.27,9.80,0.25,20.00,4.61,0.25,1.51,0.38,0.18,13.41,2.19,0.07,6.27,0.42,0.00
-0.02,1.00,75.89,-1.34,0.50,33.20,15.30,0.25,20.00,4.61,0.25,2.89,0.72,0.18,31.86,5.19,0.07,9.00,0.61,0.00
0.03,1.00,150.19,3.93,0.50,129.04,59.48,0.25,58.55,13.50,0.25,7.21,1.80,0.20,75.20,13.53,0.00,9.00,0.00,0.00
0.25,0.98,230.46,53.85,0.50,206.04,94.98,0.00,54.30,0.00,0.25,7.11,1.78,0.25,100.20,22.78,0.00,52.30,0.00,0.00
0.31,0.86,217.51,63.12,0.50,194.53,89.67,0.00,69.53,0.00,0.25,50.50,12.62,0.19,100.20,17.11,0.00,67.53,0.00,0.00
0.39,0.70,217.43,78.40,0.50,180.33,83.13,0.00,69.98,0.00,0.25,50.50,12.62,0.11,78.03,7.83,0.00,69.98,0.00,0.00
0.44,0.51,295.48,121.15,0.50,273.91,126.27,0.06,199.00,10.14,0.25,8.81,2.20,0.00,75.20,0.00,0.00,199.00,0.00,0.00
