BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.32,1.00,71.02,20.92,0.00,0.00,0.00,0.25,30.60,7.05,0.25,8.50,2.12,0.00,44.13,0.00,0.43,24.69,9.80,0.00
0.12,0.35,48.29,5.40,0.00,0.00,0.00,0.25,19.27,4.44,0.25,5.01,1.25,0.00,25.72,0.00,0.10,16.01,1.55,0.00
0.00,0.10,27.57,0.00,0.00,0.00,0.00,0.23,8.69,1.85,0.25,6.71,1.68,0.00,14.00,0.00,0.00,1.95,0.00,0.00
0.00,0.10,22.51,0.00,0.00,0.00,0.00,0.23,4.79,1.02,0.25,8.00,2.00,0.00,8.50,0.00,0.00,3.00,0.00,0.00
-0.02,0.10,17.73,-0.38,0.00,0.00,0.00,0.23,3.34,0.71,0.25,8.00,2.00,0.00,6.75,0.00,0.00,1.95,0.00,0.00
-0.00,0.14,15.57,-0.03,0.00,0.00,0.00,0.25,4.17,0.96,0.25,9.80,2.45,0.00,2.14,0.00,0.00,1.50,0.00,0.00
-0.47,0.14,13.63,-6.39,0.00,0.00,0.00,0.25,4.50,1.04,0.25,7.24,1.81,0.00,2.05,0.00,0.00,1.25,0.00,0.00
-0.01,1.00,13.80,-0.09,0.00,0.00,0.00,0.25,5.23,1.21,0.25,5.25,1.31,0.00,4.45,0.00,0.43,1.25,0.50,0.00
-0.01,1.00,14.73,-0.10,0.00,0.00,0.00,0.25,5.23,1.21,0.25,4.96,1.24,0.00,4.45,0.00,0.43,1.25,0.50,0.00
-0.01,1.00,17.24,-0.12,0.00,0.00,0.00,0.25,5.23,1.21,0.25,4.96,1.24,0.00,4.45,0.00,0.43,1.25,0.50,0.00
-0.00,1.00,23.09,-0.10,0.00,0.00,0.00,0.25,7.60,1.75,0.25,5.62,1.41,0.11,7.85,0.78,0.00,1.69,0.00,0.00
-0.01,1.00,27.30,-0.19,0.00,0.00,0.00,0.25,10.00,2.30,0.25,3.00,0.75,0.00,13.12,0.00,0.43,6.89,2.73,0.00
-0.01,1.00,26.48,-0.18,0.00,0.00,0.00,0.25,7.78,1.79,0.25,5.80,1.45,0.00,15.90,0.00,0.43,6.78,2.69,0.00
-0.01,1.00,25.67,-0.17,0.00,0.00,0.00,0.25,7.97,1.84,0.25,7.97,1.99,0.00,10.90,0.00,0.43,4.53,1.80,0.00
0.00,1.00,24.82,0.00,0.00,0.00,0.00,0.25,11.75,2.71,0.25,5.49,1.37,0.00,10.50,0.00,0.43,3.69,1.46,0.00
-0.01,0.99,21.62,-0.24,0.00,0.00,0.00,0.25,7.67,1.77,0.25,5.69,1.42,0.11,7.05,0.69,0.00,1.50,0.00,0.00
-0.00,1.00,20.60,-0.09,0.00,0.00,0.00,0.25,5.99,1.38,0.25,4.01,1.00,0.11,7.90,0.78,0.00,1.50,0.00,0.00
-0.00,1.00,21.26,-0.09,0.00,0.00,0.00,0.25,7.23,1.67,0.25,5.25,1.31,0.11,10.90,1.08,0.00,1.65,0.00,0.00
-0.00,1.00,24.67,-0.11,0.00,0.00,0.00,0.25,6.15,1.42,0.25,3.74,0.94,0.11,10.90,1.08,0.00,1.65,0.00,0.00
-0.00,1.00,26.21,-0.12,0.00,0.00,0.00,0.25,6.19,1.43,0.25,2.50,0.62,0.11,6.68,0.66,0.00,1.69,0.00,0.00
-0.00,1.00,28.78,-0.13,0.00,0.00,0.00,0.25,6.54,1.51,0.25,2.85,0.71,0.11,9.25,0.92,0.00,1.69,0.00,0.00
0.00,1.00,35.43,0.00,0.00,0.00,0.00,0.25,10.51,2.42,0.25,4.00,1.00,0.11,10.90,1.08,0.00,2.01,0.00,0.00
-0.01,0.99,30.93,-0.27,0.00,0.00,0.00,0.25,10.98,2.53,0.25,5.11,1.28,0.11,13.70,1.35,0.00,1.98,0.00,0.00
-0.00,1.00,30.78,-0.14,0.00,0.00,0.00,0.25,12.42,2.86,0.25,8.00,2.00,0.11,12.42,1.23,0.00,1.95,0.00,0.00
-0.01,1.00,47.53,-0.32,0.00,0.00,0.00,0.25,25.79,5.94,0.25,8.50,2.12,0.00,20.91,0.00,0.43,19.41,7.70,0.00
0.32,1.00,57.50,16.94,0.00,0.00,0.00,0.25,23.69,5.46,0.25,10.11,2.53,0.00,29.16,0.00,0.43,24.69,9.80,0.00
0.12,0.35,42.94,4.82,0.00,0.00,0.00,0.25,10.45,2.41,0.25,8.47,2.12,0.03,16.90,0.41,0.00,1.95,0.00,0.00
-0.02,0.10,26.17,-0.55,0.00,0.00,0.00,0.23,6.26,1.33,0.25,4.28,1.07,0.00,7.88,0.00,0.00,3.08,0.00,0.00
-0.00,0.14,23.84,-0.05,0.00,0.00,0.00,0.25,3.75,0.86,0.25,7.97,1.99,0.00,3.75,0.00,0.00,2.36,0.00,0.00
-0.47,0.14,21.61,-10.14,0.00,0.00,0.00,0.25,5.23,1.21,0.25,7.10,1.77,0.00,5.90,0.00,0.00,1.25,0.00,0.00
-0.00,1.00,20.79,-0.09,0.00,0.00,0.00,0.25,4.19,0.97,0.25,5.11,1.28,0.11,5.42,0.54,0.00,1.25,0.00,0.00
0.00,1.00,20.20,0.00,0.00,0.00,0.00,0.21,5.00,0.95,0.25,3.02,0.76,0.12,19.35,2.11,0.00,1.48,0.00,0.00
0.00,1.00,21.33,0.00,0.00,0.00,0.00,0.21,4.98,0.95,0.25,3.00,0.75,0.12,19.35,2.11,0.00,1.48,0.00,0.00
0.00,1.00,22.13,0.00,0.00,0.00,0.00,0.21,5.00,0.95,0.25,3.00,0.75,0.12,19.35,2.11,0.00,1.25,0.00,0.00
-0.00,1.00,28.82,-0.13,0.00,0.00,0.00,0.25,6.19,1.43,0.25,3.00,0.75,0.11,11.75,1.17,0.00,1.69,0.00,0.00
0.05,1.00,38.82,1.62,0.00,0.00,0.00,0.25,15.40,3.55,0.25,1.77,0.44,0.00,22.58,0.00,0.43,6.90,2.74,0.00
0.37,0.90,35.83,12.26,0.00,0.00,0.00,0.25,8.41,1.94,0.25,5.01,1.25,0.00,23.16,0.00,0.38,8.00,2.79,0.00
0.00,0.14,26.40,0.00,0.00,0.00,0.00,0.25,9.98,2.30,0.25,8.00,2.00,0.00,15.00,0.00,0.00,4.00,0.01,0.00
-0.47,0.14,19.04,-8.93,0.00,0.00,0.00,0.25,5.79,1.33,0.25,3.81,0.95,0.00,8.05,0.00,0.00,2.77,0.00,0.00
-0.00,1.00,19.28,-0.09,0.00,0.00,0.00,0.25,6.31,1.45,0.25,5.01,1.25,0.11,6.00,0.60,0.00,1.50,0.00,0.00
-0.00,1.00,20.38,-0.09,0.00,0.00,0.00,0.25,6.15,1.42,0.25,4.47,1.12,0.11,7.14,0.71,0.00,1.65,0.00,0.00
-0.00,1.00,21.57,-0.10,0.00,0.00,0.00,0.25,6.00,1.38,0.25,4.11,1.03,0.11,9.74,0.97,0.00,1.50,0.00,0.00
-0.00,1.00,26.90,-0.12,0.00,0.00,0.00,0.25,5.84,1.35,0.25,3.69,0.92,0.11,10.90,1.08,0.00,1.50,0.00,0.00
-0.00,1.00,31.87,-0.14,0.00,0.00,0.00,0.25,6.31,1.45,0.25,3.34,0.83,0.11,15.58,1.55,0.00,1.65,0.00,0.00
-0.00,1.00,41.61,-0.19,0.00,0.00,0.00,0.25,10.15,2.34,0.25,3.69,0.92,0.11,20.44,2.03,0.00,1.65,0.00,0.00
-0.00,1.00,56.12,-0.25,0.00,0.00,0.00,0.25,12.10,2.79,0.25,6.00,1.50,0.11,29.90,2.97,0.00,3.60,0.00,0.00
-0.00,1.00,57.04,-0.25,0.00,0.00,0.00,0.25,18.60,4.29,0.25,8.00,2.00,0.11,34.40,3.41,0.00,5.69,0.00,0.00
-0.00,1.00,51.10,-0.23,0.00,0.00,0.00,0.25,12.22,2.82,0.25,8.00,2.00,0.11,32.33,3.21,0.00,1.95,0.00,0.00
0.32,1.00,76.42,22.51,0.00,0.00,0.00,0.25,32.75,7.55,0.25,8.50,2.12,0.00,54.15,0.00,0.43,25.26,10.03,0.00
0.14,0.35,53.31,7.06,0.00,0.00,0.00,0.00,21.49,0.00,0.25,7.01,1.75,0.00,35.01,0.00,0.35,22.49,7.36,0.00
0.00,0.10,27.46,0.00,0.00,0.00,0.00,0.23,5.96,1.27,0.25,3.98,1.00,0.00,15.75,0.00,0.00,1.95,0.00,0.00
0.00,0.10,19.98,0.00,0.00,0.00,0.00,0.23,3.79,0.81,0.25,4.38,1.09,0.00,6.32,0.00,0.00,2.40,0.00,0.00
-0.02,0.10,17.27,-0.37,0.00,0.00,0.00,0.23,2.75,0.58,0.25,8.00,2.00,0.00,2.99,0.00,0.00,1.95,0.00,0.00
0.00,0.14,16.50,0.00,0.00,0.00,0.00,0.25,3.26,0.75,0.25,8.00,2.00,0.00,2.00,0.00,0.00,1.21,0.00,0.00
-0.00,0.14,13.58,-0.05,0.00,0.00,0.00,0.25,3.20,0.73,0.25,7.01,1.75,0.00,1.36,0.00,0.00,1.20,0.00,0.00
-0.47,0.14,12.56,-5.89,0.00,0.00,0.00,0.25,4.72,1.09,0.25,5.25,1.31,0.00,2.72,0.00,0.00,1.20,0.00,0.00
-0.01,1.00,11.60,-0.08,0.00,0.00,0.00,0.25,5.00,1.15,0.25,4.96,1.24,0.00,2.72,0.00,0.43,1.20,0.48,0.00
-0.01,1.00,12.39,-0.08,0.00,0.00,0.00,0.25,5.18,1.19,0.25,4.96,1.24,0.00,2.72,0.00,0.43,1.20,0.48,0.00
-0.01,1.00,16.53,-0.11,0.00,0.00,0.00,0.25,5.41,1.25,0.25,3.57,0.89,0.00,3.41,0.00,0.43,1.25,0.50,0.00
0.00,1.00,17.73,0.00,0.00,0.00,0.00,0.25,8.00,1.84,0.25,5.01,1.25,0.11,10.50,1.04,0.00,1.95,0.00,0.00
-0.01,0.99,14.20,-0.16,0.00,0.00,0.00,0.25,4.74,1.09,0.25,5.01,1.25,0.00,12.30,0.00,0.43,3.13,1.23,0.00
-0.00,1.00,15.11,-0.07,0.00,0.00,0.00,0.25,5.61,1.29,0.25,7.61,1.90,0.11,10.00,0.99,0.00,2.50,0.00,0.00
-0.01,1.00,15.19,-0.10,0.00,0.00,0.00,0.25,6.00,1.38,0.25,5.49,1.37,0.00,8.05,0.00,0.43,3.25,1.29,0.00
-0.00,1.00,16.64,-0.07,0.00,0.00,0.00,0.25,6.00,1.38,0.25,5.50,1.38,0.11,6.30,0.63,0.00,1.50,0.00,0.00
-0.00,1.00,17.27,-0.08,0.00,0.00,0.00,0.25,6.28,1.45,0.25,5.25,1.31,0.11,8.90,0.88,0.00,1.50,0.00,0.00
-0.00,1.00,19.25,-0.09,0.00,0.00,0.00,0.25,6.00,1.38,0.25,5.50,1.38,0.11,8.90,0.88,0.00,1.50,0.00,0.00
-0.00,1.00,22.22,-0.10,0.00,0.00,0.00,0.25,7.95,1.83,0.25,5.69,1.42,0.11,13.12,1.30,0.00,1.50,0.00,0.00
-0.00,1.00,23.50,-0.10,0.00,0.00,0.00,0.25,8.45,1.95,0.25,5.48,1.37,0.11,13.79,1.37,0.00,1.50,0.00,0.00
-0.00,1.00,27.19,-0.12,0.00,0.00,0.00,0.25,10.00,2.30,0.25,7.03,1.76,0.11,17.17,1.70,0.00,1.50,0.00,0.00
-0.00,1.00,28.36,-0.13,0.00,0.00,0.00,0.25,10.01,2.31,0.25,8.00,2.00,0.11,16.42,1.63,0.00,1.51,0.00,0.00
-0.00,1.00,27.38,-0.12,0.00,0.00,0.00,0.25,16.70,3.85,0.25,14.69,3.67,0.11,18.29,1.81,0.00,1.65,0.00,0.00
-0.00,1.00,24.50,-0.11,0.00,0.00,0.00,0.25,13.73,3.16,0.25,11.75,2.94,0.11,14.00,1.39,0.00,1.69,0.00,0.00
0.00,1.00,36.95,0.00,0.00,0.00,0.00,0.25,20.00,4.61,0.25,18.02,4.50,0.00,18.00,0.00,0.43,13.02,5.17,0.00
0.44,0.99,54.54,22.04,0.00,0.00,0.00,0.25,29.01,6.69,0.25,19.49,4.87,0.04,29.12,1.01,0.27,20.00,5.06,0.00
0.00,0.10,25.59,0.00,0.00,0.00,0.00,0.23,9.49,2.02,0.25,7.51,1.88,0.00,8.90,0.00,0.00,1.95,0.00,0.00
0.00,0.10,18.01,0.00,0.00,0.00,0.00,0.23,3.34,0.71,0.25,7.51,1.88,0.00,2.72,0.00,0.00,1.95,0.00,0.00
-0.02,0.10,14.41,-0.30,0.00,0.00,0.00,0.23,2.72,0.58,0.25,8.00,2.00,0.00,2.72,0.00,0.00,1.77,0.00,0.00
-0.47,0.14,12.61,-5.91,0.00,0.00,0.00,0.25,4.31,0.99,0.25,8.00,2.00,0.00,1.52,0.00,0.00,1.72,0.00,0.00
0.00,1.00,11.75,0.00,0.00,0.00,0.00,0.25,3.52,0.81,0.25,8.00,2.00,0.00,1.52,0.00,0.43,1.52,0.60,0.00
-0.01,0.99,10.37,-0.14,0.00,0.00,0.00,0.25,5.00,1.15,0.25,6.26,1.56,0.00,2.72,0.00,0.42,1.49,0.58,0.00
-0.01,1.00,10.17,-0.07,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.80,1.45,0.00,2.72,0.00,0.43,1.30,0.52,0.00
-0.01,1.00,10.65,-0.07,0.00,0.00,0.00,0.25,5.23,1.21,0.25,5.01,1.25,0.00,2.72,0.00,0.43,1.25,0.50,0.00
-0.01,1.00,15.98,-0.11,0.00,0.00,0.00,0.25,6.41,1.48,0.25,5.91,1.48,0.00,4.41,0.00,0.43,1.91,0.76,0.00
-0.01,1.00,19.48,-0.13,0.00,0.00,0.00,0.25,8.00,1.84,0.25,6.02,1.50,0.00,10.75,0.00,0.43,6.75,2.68,0.00
0.00,1.00,16.79,0.00,0.00,0.00,0.00,0.25,6.07,1.40,0.25,5.49,1.37,0.00,10.01,0.00,0.43,5.47,2.17,0.00
-0.01,0.99,12.65,-0.17,0.00,0.00,0.00,0.25,5.89,1.36,0.25,8.00,2.00,0.00,9.00,0.00,0.42,3.89,1.52,0.00
-0.01,1.00,14.04,-0.10,0.00,0.00,0.00,0.25,6.00,1.38,0.25,6.25,1.56,0.00,6.75,0.00,0.43,2.95,1.17,0.00
-0.01,1.00,17.54,-0.12,0.00,0.00,0.00,0.25,8.00,1.84,0.25,7.98,2.00,0.00,5.00,0.00,0.43,1.50,0.60,0.00
-0.00,1.00,21.26,-0.09,0.00,0.00,0.00,0.25,7.14,1.65,0.25,5.16,1.29,0.11,7.44,0.74,0.00,1.65,0.00,0.00
-0.00,1.00,35.74,-0.16,0.00,0.00,0.00,0.25,9.84,2.27,0.25,7.01,1.75,0.11,18.14,1.80,0.00,1.65,0.00,0.00
0.00,1.00,49.88,0.11,0.00,0.00,0.00,0.18,8.00,1.33,0.25,5.01,1.25,0.12,34.57,3.98,0.00,1.65,0.00,0.00
0.00,1.00,70.33,0.16,0.00,0.00,0.00,0.18,10.19,1.70,0.25,4.80,1.20,0.12,46.09,5.31,0.00,1.69,0.00,0.00
0.00,1.00,72.83,0.17,0.00,0.00,0.00,0.18,12.00,2.00,0.25,6.47,1.62,0.12,51.59,5.95,0.00,3.50,0.00,0.00
0.00,1.00,80.49,0.19,0.00,0.00,0.00,0.18,14.15,2.35,0.25,6.77,1.69,0.12,58.17,6.70,0.00,5.65,0.00,0.00
0.45,1.00,73.97,30.41,0.00,0.00,0.00,0.25,23.35,5.38,0.25,5.49,1.37,0.11,53.63,5.32,0.00,1.69,0.00,0.00
-0.49,0.10,37.44,-18.27,0.00,0.00,0.00,0.23,19.94,4.24,0.25,6.25,1.56,0.00,24.14,0.00,0.00,5.69,0.00,0.00
0.00,1.00,98.14,0.00,0.00,0.00,0.00,0.25,37.13,8.56,0.25,8.50,2.12,0.00,73.96,0.00,0.43,30.15,11.97,0.00
0.44,0.99,102.19,41.29,0.00,0.00,0.00,0.25,26.98,6.22,0.25,7.01,1.75,0.04,72.86,2.52,0.27,24.98,6.31,0.00
0.00,0.10,43.85,0.00,0.00,0.00,0.00,0.23,11.47,2.44,0.25,7.01,1.75,0.00,20.90,0.00,0.00,2.97,0.00,0.00
0.00,0.10,26.29,0.00,0.00,0.00,0.00,0.23,6.57,1.40,0.25,5.98,1.50,0.00,10.30,0.00,0.00,4.59,0.00,0.00
0.00,0.10,26.63,0.00,0.00,0.00,0.00,0.23,4.22,0.90,0.25,5.98,1.50,0.00,4.20,0.00,0.00,3.00,0.00,0.00
0.00,0.10,18.12,0.00,0.00,0.00,0.00,0.23,3.20,0.68,0.25,7.21,1.80,0.00,2.61,0.00,0.00,1.25,0.00,0.00
-0.49,0.10,14.96,-7.30,0.00,0.00,0.00,0.23,2.99,0.64,0.25,5.75,1.44,0.00,2.40,0.00,0.00,1.25,0.00,0.00
0.00,1.00,14.19,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,5.01,1.25,0.00,4.00,0.00,0.43,1.25,0.50,0.00
-0.01,0.99,13.10,-0.18,0.00,0.00,0.00,0.25,3.00,0.69,0.25,4.96,1.24,0.00,4.00,0.00,0.42,1.20,0.47,0.00
-0.01,1.00,13.15,-0.09,0.00,0.00,0.00,0.25,3.31,0.76,0.25,3.33,0.83,0.00,4.00,0.00,0.43,1.25,0.50,0.00
-0.00,1.00,14.35,-0.06,0.00,0.00,0.00,0.25,5.19,1.20,0.25,5.21,1.30,0.11,8.00,0.79,0.00,1.49,0.00,0.00
-0.00,1.00,16.00,-0.02,0.00,0.00,0.00,0.25,5.19,1.20,0.25,5.21,1.30,0.11,15.90,1.58,0.00,2.13,0.00,0.00
0.00,0.99,16.46,0.00,0.00,0.00,0.00,0.18,2.99,0.49,0.25,4.98,1.25,0.12,17.90,2.06,0.00,2.00,0.00,0.00
0.00,1.00,15.49,0.00,0.00,0.00,0.00,0.21,4.03,0.77,0.25,6.03,1.51,0.12,15.53,1.70,0.00,1.95,0.00,0.00
-0.00,1.00,16.50,-0.07,0.00,0.00,0.00,0.25,4.49,1.03,0.25,4.60,1.15,0.11,11.90,1.18,0.00,2.49,0.00,0.00
-0.00,1.00,19.32,-0.09,0.00,0.00,0.00,0.25,6.00,1.38,0.25,5.25,1.31,0.11,11.49,1.14,0.00,1.50,0.00,0.00
-0.00,1.00,23.89,-0.11,0.00,0.00,0.00,0.25,6.00,1.38,0.25,4.99,1.25,0.11,11.90,1.18,0.00,1.50,0.00,0.00
-0.00,1.00,36.17,-0.16,0.00,0.00,0.00,0.25,8.00,1.84,0.25,5.25,1.31,0.11,21.90,2.17,0.00,1.50,0.00,0.00
0.00,1.00,54.97,0.13,0.00,0.00,0.00,0.18,7.40,1.23,0.25,4.99,1.25,0.12,49.24,5.67,0.00,1.50,0.00,0.00
0.00,1.00,62.28,0.14,0.00,0.00,0.00,0.18,10.00,1.66,0.25,3.35,0.84,0.12,42.63,4.91,0.00,1.50,0.00,0.00
0.00,1.00,74.28,0.17,0.00,0.00,0.00,0.18,10.00,1.66,0.25,4.13,1.03,0.12,52.81,6.09,0.00,1.50,0.00,0.00
0.00,1.00,81.95,0.19,0.00,0.00,0.00,0.18,10.01,1.67,0.25,5.01,1.25,0.12,59.98,6.91,0.00,1.51,0.00,0.00
0.00,1.00,78.90,0.00,0.00,0.00,0.00,0.25,25.22,5.81,0.25,7.95,1.99,0.11,67.47,6.69,0.00,1.65,0.00,0.00
-0.01,0.99,57.11,-0.51,0.00,0.00,0.00,0.25,20.94,4.83,0.25,7.95,1.99,0.11,52.54,5.16,0.00,1.95,0.00,0.00
0.06,1.00,98.07,5.08,0.00,0.00,0.00,0.25,31.67,7.30,0.25,7.95,1.99,0.00,85.00,0.00,0.43,24.69,9.80,0.00
0.38,0.88,83.70,29.47,0.00,0.00,0.00,0.25,51.03,11.76,0.25,10.01,2.50,0.00,68.00,0.00,0.37,23.40,7.94,0.00
0.00,0.10,31.21,0.00,0.00,0.00,0.00,0.23,11.31,2.40,0.25,7.51,1.88,0.00,20.90,0.00,0.00,4.31,0.00,0.00
-0.02,0.10,22.31,-0.52,0.00,0.00,0.00,0.23,7.93,1.69,0.25,7.95,1.99,0.00,12.76,0.00,0.00,6.25,0.00,0.00
0.00,0.14,19.79,0.00,0.00,0.00,0.00,0.25,3.80,0.88,0.25,7.95,1.99,0.00,7.44,0.00,0.00,3.00,0.01,0.00
0.00,0.14,16.87,0.00,0.00,0.00,0.00,0.25,4.73,1.09,0.25,7.95,1.99,0.00,2.72,0.00,0.00,1.50,0.00,0.00
-0.47,0.14,13.69,-6.45,0.00,0.00,0.00,0.25,3.25,0.74,0.25,7.24,1.81,0.00,1.68,0.00,0.00,1.25,0.00,0.00
-0.01,1.00,12.67,-0.09,0.00,0.00,0.00,0.25,4.59,1.06,0.25,5.25,1.31,0.00,4.00,0.00,0.43,1.25,0.50,0.00
-0.01,1.00,12.06,-0.08,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.02,1.25,0.00,4.00,0.00,0.43,1.25,0.50,0.00
-0.01,1.00,11.50,-0.08,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.02,1.25,0.00,4.00,0.00,0.43,1.20,0.48,0.00
-0.00,1.00,12.73,-0.06,0.00,0.00,0.00,0.25,5.34,1.23,0.25,5.36,1.34,0.11,8.00,0.79,0.00,1.34,0.00,0.00
0.00,1.00,16.92,0.00,0.00,0.00,0.00,0.25,6.99,1.61,0.25,7.01,1.75,0.11,15.37,1.53,0.00,2.29,0.00,0.00
-0.00,0.99,13.99,-0.02,0.00,0.00,0.00,0.18,3.53,0.57,0.25,5.49,1.37,0.12,15.17,1.75,0.00,2.29,0.00,0.00
-0.00,1.00,14.81,-0.07,0.00,0.00,0.00,0.25,5.95,1.37,0.25,7.95,1.99,0.11,13.90,1.38,0.00,1.95,0.00,0.00
-0.00,1.00,15.32,-0.07,0.00,0.00,0.00,0.25,6.00,1.38,0.25,6.02,1.50,0.11,18.00,1.79,0.00,2.69,0.00,0.00
-0.00,1.00,17.52,-0.08,0.00,0.00,0.00,0.25,6.69,1.54,0.25,6.71,1.68,0.11,11.90,1.18,0.00,1.50,0.00,0.00
-0.00,1.00,21.64,-0.10,0.00,0.00,0.00,0.25,6.99,1.61,0.25,5.76,1.44,0.11,21.90,2.17,0.00,1.50,0.00,0.00
0.00,1.00,27.32,0.06,0.00,0.00,0.00,0.18,5.01,0.83,0.25,5.01,1.25,0.12,21.90,2.52,0.00,1.50,0.00,0.00
0.00,1.00,33.53,0.08,0.00,0.00,0.00,0.18,6.00,1.00,0.25,3.57,0.89,0.12,32.07,3.70,0.00,1.50,0.00,0.00
-0.00,1.00,28.22,-0.13,0.00,0.00,0.00,0.25,6.65,1.53,0.25,3.29,0.82,0.11,14.90,1.48,0.00,1.50,0.00,0.00
-0.00,1.00,31.07,-0.14,0.00,0.00,0.00,0.25,8.26,1.90,0.25,3.29,0.82,0.11,15.90,1.58,0.00,1.50,0.00,0.00
0.00,1.00,34.38,0.00,0.00,0.00,0.00,0.25,10.15,2.34,0.25,5.21,1.30,0.11,20.90,2.07,0.00,1.65,0.00,0.00
-0.01,0.99,28.00,-0.25,0.00,0.00,0.00,0.25,15.69,3.62,0.25,8.66,2.17,0.11,24.00,2.36,0.00,1.95,0.00,0.00
-0.00,1.00,30.00,-0.13,0.00,0.00,0.00,0.25,12.79,2.95,0.25,11.30,2.83,0.11,19.57,1.94,0.00,4.29,0.00,0.00
-0.01,1.00,53.60,-0.36,0.00,0.00,0.00,0.25,18.60,4.29,0.25,18.62,4.66,0.00,37.18,0.00,0.43,9.97,3.96,0.00
0.44,1.00,80.50,33.00,0.00,0.00,0.00,0.25,32.36,7.46,0.25,18.15,4.54,0.04,58.63,2.25,0.26,23.40,5.69,0.00
0.00,0.10,25.82,0.00,0.00,0.00,0.00,0.23,9.93,2.11,0.25,7.95,1.99,0.00,16.55,0.00,0.00,3.69,0.00,0.00
0.00,0.10,20.88,0.00,0.00,0.00,0.00,0.23,5.58,1.19,0.25,7.97,1.99,0.00,12.86,0.00,0.00,3.69,0.00,0.00
0.00,0.10,18.00,0.00,0.00,0.00,0.00,0.23,3.19,0.68,0.25,7.97,1.99,0.00,8.90,0.00,0.00,1.95,0.00,0.00
0.00,0.10,14.31,0.00,0.00,0.00,0.00,0.23,3.62,0.77,0.25,7.95,1.99,0.00,2.22,0.00,0.00,1.95,0.00,0.00
-0.49,0.10,10.65,-5.20,0.00,0.00,0.00,0.23,3.00,0.64,0.25,7.00,1.75,0.00,2.22,0.00,0.00,1.95,0.00,0.00
-0.01,1.00,10.07,-0.07,0.00,0.00,0.00,0.25,3.80,0.88,0.25,5.33,1.33,0.00,4.00,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,11.05,-0.07,0.00,0.00,0.00,0.25,4.52,1.04,0.25,5.01,1.25,0.00,4.00,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,13.95,-0.09,0.00,0.00,0.00,0.25,4.99,1.15,0.25,5.01,1.25,0.00,5.00,0.00,0.43,1.50,0.60,0.00
-0.00,1.00,18.30,-0.08,0.00,0.00,0.00,0.25,6.17,1.42,0.25,6.17,1.54,0.11,8.81,0.87,0.00,2.17,0.00,0.00
-0.01,1.00,20.24,-0.14,0.00,0.00,0.00,0.25,5.67,1.31,0.25,5.69,1.42,0.00,12.05,0.00,0.43,4.11,1.63,0.00
0.00,1.00,19.71,0.00,0.00,0.00,0.00,0.25,4.72,1.09,0.25,4.98,1.25,0.00,14.05,0.00,0.43,4.11,1.63,0.00
-0.01,0.99,16.32,-0.18,0.00,0.00,0.00,0.25,5.30,1.22,0.25,6.25,1.56,0.11,13.90,1.36,0.00,2.69,0.00,0.00
-0.01,1.00,14.60,-0.10,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.02,1.25,0.00,11.90,0.00,0.43,3.00,1.19,0.00
-0.00,1.00,17.20,-0.08,0.00,0.00,0.00,0.25,6.31,1.45,0.25,6.33,1.58,0.11,11.90,1.18,0.00,2.31,0.00,0.00
-0.00,1.00,24.80,-0.11,0.00,0.00,0.00,0.25,6.05,1.39,0.25,5.25,1.31,0.11,18.83,1.87,0.00,2.11,0.00,0.00
-0.00,1.00,35.01,-0.16,0.00,0.00,0.00,0.25,10.15,2.34,0.25,7.95,1.99,0.11,26.68,2.65,0.00,4.00,0.00,0.00
0.00,1.00,67.15,0.15,0.00,0.00,0.00,0.18,13.16,2.19,0.25,5.25,1.31,0.12,58.99,6.80,0.00,4.00,0.00,0.00
0.00,1.00,99.82,0.23,0.00,0.00,0.00,0.18,10.15,1.69,0.25,5.01,1.25,0.12,69.90,8.06,0.00,2.99,0.00,0.00
0.00,1.00,147.98,0.34,0.00,0.00,0.00,0.18,12.49,2.08,0.25,7.70,1.93,0.12,102.77,11.84,0.00,11.00,0.00,0.00
0.00,1.00,204.50,0.47,0.00,0.00,0.00,0.18,17.92,2.98,0.25,10.01,2.50,0.12,159.26,18.35,0.00,16.43,0.00,0.00
0.45,1.00,209.77,87.51,0.00,0.00,0.00,0.18,35.90,5.97,0.25,7.95,1.99,0.12,192.81,22.22,0.00,27.40,0.00,0.00
-0.49,0.10,88.93,-43.41,0.00,0.00,0.00,0.23,29.46,6.26,0.25,7.95,1.99,0.00,82.14,0.00,0.00,20.96,0.00,0.00
0.06,1.00,103.20,5.34,0.00,0.00,0.00,0.25,32.75,7.55,0.25,10.35,2.59,0.00,90.19,0.00,0.43,27.75,11.01,0.00
