BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
-0.01,0.61,12.99,-0.19,0.00,0.00,0.00,0.24,6.85,1.53,0.25,6.85,1.71,0.00,1.01,0.00,0.50,6.85,3.16,0.00
-0.01,0.62,7.35,-0.06,0.00,0.00,0.00,0.25,6.85,1.58,0.25,7.01,1.75,0.00,1.70,0.00,0.50,6.85,3.16,0.00
-0.42,0.62,5.69,-2.39,0.00,0.00,0.00,0.25,7.57,1.74,0.25,8.00,2.00,0.00,1.82,0.00,0.50,7.57,3.49,0.00
-0.01,1.00,7.65,-0.07,0.00,0.00,0.00,0.25,8.85,2.04,0.25,8.85,2.21,0.10,1.70,0.15,0.50,8.85,4.08,0.00
-0.01,1.00,11.14,-0.11,0.00,0.00,0.00,0.25,20.00,4.61,0.25,20.00,5.00,0.10,2.55,0.22,0.50,20.00,9.22,0.00
-0.01,1.00,21.44,-0.21,0.00,0.00,0.00,0.25,28.15,6.49,0.25,24.15,6.04,0.10,4.22,0.37,0.50,28.15,12.98,0.00
-0.01,1.00,25.62,-0.25,0.00,0.00,0.00,0.25,28.15,6.49,0.25,28.15,7.04,0.10,4.98,0.44,0.50,28.15,12.98,0.00
0.00,1.00,31.01,0.00,0.00,0.00,0.00,0.25,28.08,6.47,0.25,28.65,7.16,0.10,4.99,0.44,0.50,28.15,12.98,0.00
0.00,0.99,28.92,0.00,0.00,0.00,0.00,0.25,28.19,6.50,0.25,31.12,7.78,0.09,4.62,0.40,0.50,26.79,12.35,0.00
-0.03,0.98,26.52,-0.76,0.00,0.00,0.00,0.25,22.33,5.15,0.25,24.35,6.09,0.09,3.50,0.29,0.50,20.45,9.43,0.00
-0.01,1.00,33.77,-0.32,0.00,0.00,0.00,0.25,19.24,4.43,0.25,20.00,5.00,0.10,3.01,0.26,0.50,16.65,7.68,0.00
0.25,1.00,54.80,12.63,0.00,0.00,0.00,0.25,23.65,5.45,0.25,24.55,6.14,0.00,4.22,0.00,0.50,20.65,9.52,0.00
-0.29,0.74,37.60,-10.79,0.00,0.00,0.00,0.25,16.96,3.91,0.25,19.23,4.81,0.03,2.72,0.08,0.50,15.17,6.99,0.00
-0.01,1.00,37.84,-0.36,0.00,0.00,0.00,0.25,9.55,2.20,0.25,12.00,3.00,0.10,4.99,0.44,0.50,8.56,3.95,0.00
-0.01,1.00,49.55,-0.48,0.00,0.00,0.00,0.25,11.03,2.54,0.25,12.00,3.00,0.10,9.17,0.80,0.50,11.03,5.08,0.00
-0.01,1.00,50.86,-0.49,0.00,0.00,0.00,0.25,17.35,4.00,0.25,18.49,4.62,0.10,12.54,1.10,0.50,16.96,7.82,0.00
-0.01,1.00,53.13,-0.29,0.00,0.00,0.00,0.25,22.56,5.20,0.25,20.00,5.00,0.10,17.18,1.51,0.50,22.56,10.40,0.00
0.16,1.00,75.65,10.87,0.00,0.00,0.00,0.25,37.68,8.68,0.25,20.00,5.00,0.09,30.12,2.61,0.50,37.68,17.37,0.00
0.20,0.83,68.98,12.53,0.00,0.00,0.00,0.25,33.15,7.64,0.25,20.00,5.00,0.05,35.15,1.72,0.50,33.15,15.28,0.00
0.00,0.63,44.31,0.00,0.00,0.00,0.00,0.25,10.25,2.36,0.25,12.74,3.19,0.00,8.55,0.01,0.50,14.25,6.57,0.00
-0.01,0.62,33.48,-0.25,0.00,0.00,0.00,0.25,14.85,3.42,0.25,15.35,3.84,0.00,4.62,0.00,0.50,14.85,6.85,0.00
-0.01,0.62,24.15,-0.18,0.00,0.00,0.00,0.25,13.07,3.01,0.25,13.50,3.38,0.00,2.58,0.00,0.50,13.07,6.02,0.00
-0.01,0.62,15.31,-0.12,0.00,0.00,0.00,0.25,10.85,2.50,0.25,11.28,2.82,0.00,1.85,0.00,0.50,10.85,5.00,0.00
-0.01,0.62,11.07,-0.08,0.00,0.00,0.00,0.25,8.58,1.98,0.25,8.65,2.16,0.00,1.14,0.00,0.50,8.11,3.74,0.00
-0.42,0.62,8.01,-3.37,0.00,0.00,0.00,0.25,6.85,1.58,0.25,6.85,1.71,0.00,1.18,0.00,0.50,6.85,3.16,0.00
-0.01,1.00,7.59,-0.07,0.00,0.00,0.00,0.25,6.85,1.58,0.25,6.85,1.71,0.10,2.05,0.18,0.50,6.85,3.16,0.00
-0.01,1.00,8.59,-0.08,0.00,0.00,0.00,0.25,6.90,1.59,0.25,7.40,1.85,0.10,2.05,0.18,0.50,6.85,3.16,0.00
-0.01,1.00,11.82,-0.11,0.00,0.00,0.00,0.25,8.23,1.90,0.25,8.23,2.06,0.10,2.05,0.18,0.50,8.23,3.79,0.00
-0.01,1.00,22.48,-0.22,0.00,0.00,0.00,0.25,17.65,4.07,0.25,17.65,4.41,0.10,2.72,0.24,0.50,16.85,7.77,0.00
0.00,1.00,34.74,0.00,0.00,0.00,0.00,0.25,27.15,6.26,0.25,23.65,5.91,0.10,5.00,0.44,0.50,27.15,12.52,0.00
0.25,0.99,48.25,11.12,0.00,0.00,0.00,0.25,25.48,5.87,0.25,25.48,6.37,0.00,7.05,0.00,0.50,25.48,11.75,0.00
0.11,0.73,38.73,3.83,0.00,0.00,0.00,0.25,22.35,5.15,0.25,22.92,5.73,0.03,5.00,0.13,0.50,22.15,10.21,0.00
-0.42,0.62,30.20,-12.69,0.00,0.00,0.00,0.25,17.83,4.11,0.25,20.00,5.00,0.00,4.22,0.00,0.50,16.10,7.42,0.00
-0.01,1.00,29.64,-0.28,0.00,0.00,0.00,0.25,16.23,3.74,0.25,17.04,4.26,0.10,4.01,0.35,0.50,13.14,6.06,0.00
-0.01,1.00,35.15,-0.34,0.00,0.00,0.00,0.25,12.00,2.77,0.25,12.00,3.00,0.10,5.00,0.44,0.50,9.62,4.43,0.00
-0.01,1.00,44.89,-0.43,0.00,0.00,0.00,0.25,13.23,3.05,0.25,15.23,3.81,0.10,8.86,0.78,0.50,11.90,5.49,0.00
0.00,1.00,49.56,0.00,0.00,0.00,0.00,0.25,17.35,4.00,0.25,18.22,4.55,0.10,5.24,0.46,0.50,16.25,7.49,0.00
-0.02,0.99,45.41,-0.87,0.00,0.00,0.00,0.25,14.13,3.26,0.25,15.58,3.89,0.09,17.92,1.53,0.50,14.12,6.51,0.00
-0.01,1.00,43.93,-0.42,0.00,0.00,0.00,0.25,15.05,3.47,0.25,17.07,4.27,0.10,17.05,1.50,0.50,15.05,6.94,0.00
-0.01,1.00,45.39,-0.44,0.00,0.00,0.00,0.25,19.50,4.49,0.25,20.00,5.00,0.10,16.56,1.45,0.50,19.15,8.83,0.00
-0.00,1.00,42.46,-0.19,0.00,0.00,0.00,0.25,26.36,6.08,0.25,25.86,6.46,0.10,30.35,2.66,0.50,26.36,12.15,0.00
0.16,1.00,55.54,7.99,0.00,0.00,0.00,0.25,33.15,7.64,0.25,32.17,8.04,0.09,12.08,1.05,0.50,33.15,15.28,0.00
0.20,0.83,87.52,15.92,0.00,0.00,0.00,0.25,46.55,10.73,0.25,26.97,6.74,0.05,46.55,2.26,0.50,46.95,21.64,0.00
0.25,0.63,48.62,11.14,0.00,0.00,0.00,0.25,17.39,4.01,0.25,13.89,3.47,0.00,15.16,0.02,0.50,18.50,8.53,0.00
-0.25,0.37,29.97,-7.54,0.00,0.00,0.00,0.00,8.82,0.00,0.25,8.82,2.21,0.00,4.99,0.00,0.50,8.82,4.07,0.00
-0.01,0.62,23.51,-0.18,0.00,0.00,0.00,0.25,10.91,2.51,0.25,10.98,2.75,0.00,2.72,0.00,0.50,10.85,5.00,0.00
-0.01,0.62,18.57,-0.14,0.00,0.00,0.00,0.25,8.96,2.07,0.25,9.39,2.35,0.00,2.00,0.00,0.50,8.96,4.13,0.00
0.00,0.62,17.63,0.00,0.00,0.00,0.00,0.25,11.39,2.63,0.25,11.39,2.85,0.00,1.42,0.00,0.50,10.85,5.00,0.00
-0.01,0.61,9.92,-0.14,0.00,0.00,0.00,0.24,6.85,1.53,0.25,6.85,1.71,0.00,1.42,0.00,0.50,6.85,3.16,0.00
-0.01,0.62,8.37,-0.06,0.00,0.00,0.00,0.25,6.85,1.58,0.25,6.85,1.71,0.00,2.40,0.00,0.50,6.85,3.16,0.00
-0.42,0.62,7.69,-3.23,0.00,0.00,0.00,0.25,8.00,1.84,0.25,8.00,2.00,0.00,2.40,0.00,0.50,7.45,3.43,0.00
-0.01,1.00,8.85,-0.08,0.00,0.00,0.00,0.25,8.85,2.04,0.25,8.00,2.00,0.10,2.40,0.21,0.50,8.85,4.08,0.00
-0.01,1.00,13.27,-0.13,0.00,0.00,0.00,0.25,17.80,4.10,0.25,17.80,4.45,0.10,2.72,0.24,0.50,17.00,7.84,0.00
-0.01,1.00,24.61,-0.24,0.00,0.00,0.00,0.25,21.01,4.84,0.25,17.01,4.25,0.10,6.90,0.61,0.50,20.41,9.41,0.00
-0.01,1.00,25.55,-0.25,0.00,0.00,0.00,0.25,20.00,4.61,0.25,20.00,5.00,0.10,6.90,0.61,0.50,19.47,8.98,0.00
-0.01,1.00,23.90,-0.23,0.00,0.00,0.00,0.25,17.65,4.07,0.25,17.85,4.46,0.10,14.90,1.31,0.50,16.85,7.77,0.00
0.00,1.00,27.16,0.00,0.00,0.00,0.00,0.25,72.80,16.78,0.25,76.70,19.18,0.10,14.90,1.31,0.50,16.85,7.77,0.00
-0.02,0.99,22.23,-0.43,0.00,0.00,0.00,0.25,29.00,6.68,0.25,27.19,6.80,0.09,13.70,1.17,0.50,19.31,8.90,0.00
-0.01,1.00,24.91,-0.24,0.00,0.00,0.00,0.25,23.47,5.41,0.25,20.00,5.00,0.10,13.40,1.18,0.50,16.10,7.42,0.00
-0.01,1.00,29.58,-0.28,0.00,0.00,0.00,0.25,18.53,4.27,0.25,20.55,5.14,0.10,15.40,1.35,0.50,16.65,7.68,0.00
-0.01,1.00,27.47,-0.26,0.00,0.00,0.00,0.25,16.65,3.84,0.25,18.67,4.67,0.10,10.73,0.94,0.50,15.17,6.99,0.00
-0.01,1.00,27.31,-0.26,0.00,0.00,0.00,0.25,17.98,4.14,0.25,20.00,5.00,0.10,25.69,2.25,0.50,16.65,7.68,0.00
-0.01,1.00,29.40,-0.28,0.00,0.00,0.00,0.25,23.15,5.34,0.25,19.07,4.77,0.10,30.00,2.63,0.50,23.15,10.67,0.00
-0.01,1.00,31.07,-0.30,0.00,0.00,0.00,0.25,24.39,5.62,0.25,24.27,6.07,0.10,27.11,2.38,0.50,23.15,10.67,0.00
-0.01,1.00,30.47,-0.29,0.00,0.00,0.00,0.25,30.27,6.98,0.25,29.84,7.46,0.10,34.77,3.05,0.50,29.97,13.82,0.00
-0.01,1.00,46.67,-0.25,0.00,0.00,0.00,0.25,36.71,8.46,0.25,36.21,9.05,0.10,16.54,1.45,0.50,36.15,16.66,0.00
0.16,1.00,62.62,9.00,0.00,0.00,0.00,0.25,37.15,8.56,0.25,35.00,8.75,0.09,26.14,2.27,0.50,36.56,16.85,0.00
0.20,0.83,51.85,9.42,0.00,0.00,0.00,0.25,22.16,5.11,0.25,16.00,4.00,0.05,13.40,0.65,0.50,23.79,10.97,0.00
0.00,0.63,42.78,0.00,0.00,0.00,0.00,0.25,10.79,2.49,0.25,10.86,2.71,0.00,8.40,0.01,0.50,10.79,4.97,0.00
0.00,0.62,38.93,0.00,0.00,0.00,0.00,0.25,11.48,2.65,0.25,11.48,2.87,0.00,2.72,0.00,0.50,10.85,5.00,0.00
0.26,0.61,34.04,8.06,0.00,0.00,0.00,0.25,10.85,2.50,0.25,11.35,2.84,0.00,2.05,0.00,0.49,10.85,4.93,0.00
0.00,0.35,21.97,0.00,0.00,0.00,0.00,0.25,11.39,2.63,0.25,11.39,2.85,0.00,1.35,0.00,0.23,10.85,2.29,0.00
-0.28,0.34,12.48,-3.48,0.00,0.00,0.00,0.00,7.00,0.00,0.25,7.00,1.75,0.00,1.14,0.00,0.47,7.00,3.07,0.00
-0.42,0.62,9.63,-4.05,0.00,0.00,0.00,0.25,6.85,1.58,0.25,6.78,1.70,0.00,2.05,0.00,0.50,6.85,3.16,0.00
-0.01,1.00,9.90,-0.10,0.00,0.00,0.00,0.25,6.85,1.58,0.25,6.35,1.59,0.10,2.05,0.18,0.50,6.85,3.16,0.00
-0.01,1.00,10.14,-0.10,0.00,0.00,0.00,0.25,8.85,2.04,0.25,8.00,2.00,0.10,2.05,0.18,0.50,8.85,4.08,0.00
-0.01,1.00,11.38,-0.11,0.00,0.00,0.00,0.25,20.85,4.81,0.25,20.84,5.21,0.10,2.40,0.21,0.50,20.25,9.33,0.00
0.00,1.00,26.12,0.00,0.00,0.00,0.00,0.25,29.68,6.84,0.25,25.68,6.42,0.10,6.90,0.61,0.50,29.08,13.41,0.00
0.00,0.99,25.20,0.00,0.00,0.00,0.00,0.25,26.15,6.03,0.25,26.15,6.54,0.09,6.90,0.59,0.50,26.15,12.05,0.00
0.00,0.98,22.16,0.00,0.00,0.00,0.00,0.25,25.42,5.86,0.25,25.42,6.36,0.09,9.70,0.81,0.50,24.85,11.46,0.00
-0.04,0.97,18.61,-0.71,0.00,0.00,0.00,0.25,51.00,11.75,0.25,51.00,12.75,0.09,9.70,0.79,0.50,47.10,21.71,0.00
-0.01,1.00,19.83,-0.19,0.00,0.00,0.00,0.25,28.90,6.66,0.25,28.90,7.22,0.10,5.70,0.50,0.50,25.00,11.52,0.00
-0.01,1.00,20.88,-0.20,0.00,0.00,0.00,0.25,17.52,4.04,0.25,17.52,4.38,0.10,9.70,0.85,0.50,16.65,7.68,0.00
-0.01,1.00,23.89,-0.23,0.00,0.00,0.00,0.25,22.11,5.10,0.25,24.13,6.03,0.10,5.40,0.47,0.50,21.21,9.78,0.00
-0.01,1.00,27.65,-0.27,0.00,0.00,0.00,0.25,21.24,4.90,0.25,23.26,5.82,0.10,5.40,0.47,0.50,21.24,9.79,0.00
-0.01,1.00,29.31,-0.28,0.00,0.00,0.00,0.25,20.65,4.76,0.25,22.67,5.67,0.10,23.15,2.03,0.50,20.65,9.52,0.00
-0.01,1.00,35.71,-0.34,0.00,0.00,0.00,0.25,19.26,4.44,0.25,19.26,4.82,0.10,20.01,1.75,0.50,19.26,8.88,0.00
-0.01,1.00,38.77,-0.37,0.00,0.00,0.00,0.25,19.80,4.56,0.25,19.80,4.95,0.10,71.90,6.31,0.50,19.15,8.83,0.00
-0.01,1.00,43.13,-0.41,0.00,0.00,0.00,0.25,25.02,5.77,0.25,12.01,3.00,0.10,80.90,7.09,0.50,25.02,11.53,0.00
-0.01,1.00,69.18,-0.66,0.00,0.00,0.00,0.25,42.15,9.72,0.25,20.00,5.00,0.10,27.18,2.38,0.50,42.14,19.43,0.00
0.15,1.00,190.70,27.23,0.00,0.00,0.00,0.25,146.93,33.87,0.25,13.68,3.42,0.10,150.29,13.18,0.50,148.29,68.36,0.00
0.35,0.84,156.46,50.19,0.00,0.00,0.00,0.25,69.15,15.94,0.25,5.00,1.25,0.10,112.86,10.91,0.30,74.15,20.32,0.00
0.39,0.48,69.58,24.90,0.00,0.00,0.00,0.11,26.29,2.71,0.25,4.01,1.00,0.00,32.60,0.00,0.50,27.80,12.82,0.00
-0.27,0.10,45.83,-12.37,0.00,0.00,0.00,0.00,8.22,0.00,0.25,5.00,1.25,0.00,4.22,0.00,0.23,8.22,1.75,0.00
0.00,0.37,40.36,0.00,0.00,0.00,0.00,0.00,6.85,0.00,0.25,7.50,1.88,0.00,2.72,0.00,0.50,8.00,3.69,0.00
0.00,0.39,38.72,0.00,0.00,0.00,0.00,0.02,5.32,0.09,0.25,5.32,1.33,0.00,2.00,0.00,0.50,5.32,2.45,0.00
0.00,0.40,33.65,0.00,0.00,0.00,0.00,0.03,2.55,0.08,0.25,2.98,0.74,0.00,2.00,0.00,0.50,2.55,1.18,0.00
-0.62,0.42,32.29,-19.91,0.00,0.00,0.00,0.05,2.11,0.10,0.25,2.57,0.64,0.00,2.05,0.00,0.50,2.11,0.97,0.00
-0.01,1.00,33.18,-0.32,0.00,0.00,0.00,0.25,2.11,0.49,0.25,2.47,0.62,0.10,2.03,0.18,0.50,2.11,0.97,0.00
-0.01,1.00,34.27,-0.33,0.00,0.00,0.00,0.25,5.30,1.22,0.25,5.23,1.31,0.10,2.00,0.18,0.50,4.90,2.26,0.00
-0.01,1.00,37.82,-0.36,0.00,0.00,0.00,0.25,10.00,2.30,0.25,10.00,2.50,0.10,2.05,0.18,0.50,9.34,4.31,0.00
0.15,1.00,57.95,8.27,0.00,0.00,0.00,0.25,23.15,5.34,0.25,3.50,0.88,0.10,15.60,1.37,0.50,23.15,10.67,0.00
0.20,0.84,53.87,9.73,0.00,0.00,0.00,0.25,17.83,4.11,0.25,10.34,2.58,0.05,15.60,0.78,0.50,17.44,8.04,0.00
0.00,0.63,45.34,0.00,0.00,0.00,0.00,0.25,12.68,2.92,0.25,12.11,3.03,0.00,11.60,0.03,0.50,12.21,5.63,0.00
0.00,0.63,40.38,0.00,0.00,0.00,0.00,0.25,8.81,2.03,0.25,8.88,2.22,0.00,7.75,0.01,0.50,7.75,3.57,0.00
-0.42,0.62,35.17,-14.82,0.00,0.00,0.00,0.25,5.94,1.37,0.25,6.37,1.59,0.00,5.00,0.00,0.50,5.00,2.30,0.00
-0.01,1.00,36.26,-0.35,0.00,0.00,0.00,0.25,6.30,1.45,0.25,6.30,1.57,0.10,5.35,0.47,0.50,5.35,2.47,0.00
-0.01,1.00,39.54,-0.38,0.00,0.00,0.00,0.25,8.28,1.91,0.25,8.28,2.07,0.10,5.35,0.47,0.50,7.70,3.55,0.00
-0.01,1.00,39.92,-0.38,0.00,0.00,0.00,0.25,8.25,1.90,0.25,8.25,2.06,0.10,5.35,0.47,0.50,7.64,3.52,0.00
-0.01,1.00,40.67,-0.39,0.00,0.00,0.00,0.25,11.42,2.63,0.25,11.42,2.85,0.10,10.10,0.89,0.50,11.22,5.17,0.00
-0.01,1.00,42.55,-0.41,0.00,0.00,0.00,0.25,12.48,2.88,0.25,12.00,3.00,0.10,12.35,1.08,0.50,12.48,5.75,0.00
-0.01,1.00,44.01,-0.42,0.00,0.00,0.00,0.25,15.75,3.63,0.25,12.00,3.00,0.10,14.10,1.24,0.50,15.15,6.98,0.00
-0.01,1.00,43.11,-0.41,0.00,0.00,0.00,0.25,17.22,3.97,0.25,12.00,3.00,0.10,17.02,1.49,0.50,17.02,7.85,0.00
-0.01,1.00,61.27,-0.59,0.00,0.00,0.00,0.25,40.34,9.30,0.25,14.80,3.70,0.10,21.64,1.90,0.50,39.70,18.30,0.00
0.15,1.00,170.84,24.39,0.00,0.00,0.00,0.25,123.92,28.56,0.25,20.00,5.00,0.10,128.71,11.29,0.50,123.92,57.12,0.00
0.21,0.84,129.73,24.97,0.00,0.00,0.00,0.25,65.15,15.02,0.25,25.00,6.25,0.06,89.10,4.81,0.48,69.15,30.77,0.00
0.25,0.62,58.77,13.55,0.00,0.00,0.00,0.25,14.80,3.41,0.25,5.15,1.29,0.00,14.80,0.00,0.50,14.80,6.82,0.00
0.00,0.36,44.48,0.00,0.00,0.00,0.00,0.00,7.38,0.00,0.25,7.38,1.84,0.00,2.72,0.00,0.49,7.15,3.25,0.00
-0.10,0.38,38.74,-3.78,0.00,0.00,0.00,0.01,4.11,0.04,0.25,4.54,1.14,0.00,2.72,0.00,0.50,4.11,1.89,0.00
0.38,0.49,40.79,14.36,0.00,0.00,0.00,0.25,6.85,1.58,0.25,7.01,1.75,0.00,2.72,0.00,0.37,6.85,2.32,0.00
-0.00,0.10,31.99,0.00,0.00,0.00,0.00,0.23,5.00,1.06,0.25,5.00,1.25,0.00,2.72,0.00,0.00,5.00,0.00,0.00
-0.54,0.10,19.34,-10.46,0.00,0.00,0.00,0.00,4.00,0.00,0.25,4.00,1.00,0.00,3.45,0.00,0.23,4.00,0.85,0.00
-0.42,0.62,17.53,-7.37,0.00,0.00,0.00,0.25,5.71,1.32,0.25,5.71,1.43,0.00,3.45,0.00,0.50,5.00,2.30,0.00
-0.01,1.00,24.32,-0.23,0.00,0.00,0.00,0.25,6.85,1.58,0.25,6.85,1.71,0.10,3.10,0.27,0.50,6.27,2.89,0.00
-0.01,1.00,31.76,-0.30,0.00,0.00,0.00,0.25,12.85,2.96,0.25,12.85,3.21,0.10,3.80,0.33,0.50,11.42,5.26,0.00
0.15,1.00,67.75,9.67,0.00,0.00,0.00,0.25,34.15,7.87,0.25,13.50,3.38,0.10,29.77,2.61,0.50,34.15,15.74,0.00
0.21,0.84,64.18,12.36,0.00,0.00,0.00,0.25,20.29,4.68,0.25,16.00,4.00,0.06,21.29,1.15,0.48,20.29,9.03,0.00
-0.01,0.62,30.48,-0.23,0.00,0.00,0.00,0.25,13.50,3.11,0.25,13.50,3.38,0.00,11.70,0.00,0.50,11.70,5.39,0.00
-0.01,0.62,21.56,-0.16,0.00,0.00,0.00,0.25,14.75,3.40,0.25,14.75,3.69,0.00,10.85,0.00,0.50,10.85,5.00,0.00
-0.42,0.62,16.05,-6.74,0.00,0.00,0.00,0.25,12.85,2.96,0.25,13.70,3.42,0.00,4.42,0.00,0.50,10.00,4.61,0.00
-0.01,1.00,16.07,-0.15,0.00,0.00,0.00,0.25,13.64,3.14,0.25,13.64,3.41,0.10,4.42,0.39,0.50,9.74,4.49,0.00
-0.01,1.00,16.17,-0.16,0.00,0.00,0.00,0.25,12.26,2.83,0.25,14.05,3.51,0.10,4.62,0.41,0.50,10.15,4.68,0.00
-0.01,1.00,19.42,-0.19,0.00,0.00,0.00,0.25,11.55,2.66,0.25,13.57,3.39,0.10,10.20,0.89,0.50,10.20,4.70,0.00
-0.01,1.00,21.71,-0.21,0.00,0.00,0.00,0.25,11.85,2.73,0.25,13.87,3.47,0.10,7.15,0.63,0.50,10.37,4.78,0.00
-0.01,1.00,22.17,-0.21,0.00,0.00,0.00,0.25,13.97,3.22,0.25,15.99,4.00,0.10,6.39,0.56,0.50,12.98,5.98,0.00
-0.01,1.00,24.17,-0.23,0.00,0.00,0.00,0.25,16.85,3.88,0.25,18.87,4.72,0.10,5.00,0.44,0.50,15.37,7.09,0.00
-0.01,1.00,24.93,-0.24,0.00,0.00,0.00,0.25,18.52,4.27,0.25,20.54,5.13,0.10,5.00,0.44,0.50,17.92,8.26,0.00
-0.01,1.00,26.71,-0.26,0.00,0.00,0.00,0.25,12.64,2.91,0.25,14.66,3.67,0.10,5.00,0.44,0.50,11.21,5.17,0.00
0.00,1.00,58.35,0.00,0.00,0.00,0.00,0.25,24.39,5.62,0.25,20.00,5.00,0.10,18.65,1.64,0.50,24.39,11.24,0.00
0.36,0.99,105.89,35.56,0.00,0.00,0.00,0.25,45.73,10.54,0.25,20.00,5.00,0.16,53.95,8.06,0.22,49.73,10.26,0.00
0.25,0.62,50.43,11.62,0.00,0.00,0.00,0.25,9.04,2.08,0.25,8.54,2.13,0.00,8.30,0.00,0.50,9.04,4.17,0.00
-0.26,0.36,37.52,-9.72,0.00,0.00,0.00,0.00,5.65,0.00,0.25,6.15,1.54,0.00,4.02,0.00,0.49,5.65,2.57,0.00
-0.42,0.62,36.16,-15.20,0.00,0.00,0.00,0.25,5.77,1.33,0.25,5.84,1.46,0.00,3.25,0.00,0.50,5.77,2.66,0.00
0.00,1.00,40.98,0.00,0.00,0.00,0.00,0.25,4.11,0.95,0.25,4.11,1.03,0.10,3.45,0.30,0.50,4.11,1.89,0.00
0.00,0.99,36.93,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.09,3.23,0.28,0.50,4.00,1.84,0.00
-0.03,0.98,34.24,-0.98,0.00,0.00,0.00,0.25,3.50,0.81,0.25,3.50,0.88,0.09,3.50,0.29,0.50,3.50,1.61,0.00
-0.01,1.00,35.50,-0.34,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.10,3.80,0.33,0.50,3.80,1.75,0.00
-0.01,1.00,42.10,-0.40,0.00,0.00,0.00,0.25,4.69,1.08,0.25,4.62,1.16,0.10,4.11,0.36,0.50,4.11,1.89,0.00
-0.01,1.00,44.45,-0.43,0.00,0.00,0.00,0.25,7.05,1.62,0.25,6.57,1.64,0.10,4.50,0.39,0.50,6.00,2.77,0.00
-0.01,1.00,49.71,-0.48,0.00,0.00,0.00,0.25,18.26,4.21,0.25,4.91,1.23,0.10,26.25,2.30,0.50,18.15,8.37,0.00
0.15,1.00,54.60,7.80,0.00,0.00,0.00,0.25,15.15,3.49,0.25,8.00,2.00,0.10,26.70,2.34,0.50,18.15,8.37,0.00
0.00,0.84,47.62,0.00,0.00,0.00,0.00,0.25,12.94,2.98,0.25,11.68,2.92,0.05,18.73,0.94,0.50,12.94,5.97,0.00
0.00,0.83,38.76,0.00,0.00,0.00,0.00,0.25,10.44,2.41,0.25,10.44,2.61,0.05,10.00,0.48,0.50,10.00,4.61,0.00
-0.20,0.82,37.44,-7.62,0.00,0.00,0.00,0.25,8.00,1.84,0.25,8.00,2.00,0.05,5.20,0.24,0.50,7.55,3.48,0.00
-0.01,1.00,44.64,-0.43,0.00,0.00,0.00,0.25,8.85,2.04,0.25,8.00,2.00,0.10,5.20,0.46,0.50,8.40,3.87,0.00
-0.01,1.00,48.30,-0.46,0.00,0.00,0.00,0.25,10.15,2.34,0.25,9.65,2.41,0.10,5.20,0.46,0.50,10.15,4.68,0.00
-0.01,1.00,48.17,-0.46,0.00,0.00,0.00,0.25,10.15,2.34,0.25,9.00,2.25,0.10,9.07,0.80,0.50,10.15,4.68,0.00
-0.01,1.00,49.35,-0.47,0.00,0.00,0.00,0.25,10.68,2.46,0.25,9.70,2.42,0.10,5.20,0.46,0.50,10.29,4.74,0.00
-0.01,1.00,49.57,-0.48,0.00,0.00,0.00,0.25,12.98,2.99,0.25,12.00,3.00,0.10,12.98,1.14,0.50,12.98,5.98,0.00
-0.01,1.00,48.61,-0.47,0.00,0.00,0.00,0.25,15.00,3.46,0.25,14.02,3.50,0.10,15.00,1.32,0.50,15.00,6.91,0.00
-0.01,1.00,48.86,-0.47,0.00,0.00,0.00,0.25,16.85,3.88,0.25,15.87,3.97,0.10,16.85,1.48,0.50,16.36,7.54,0.00
-0.01,1.00,70.87,-0.68,0.00,0.00,0.00,0.25,36.28,8.36,0.25,27.57,6.89,0.10,35.89,3.15,0.50,35.89,16.54,0.00
0.37,1.00,156.29,53.76,0.00,0.00,0.00,0.25,81.15,18.70,0.25,35.00,8.75,0.17,101.70,15.74,0.21,81.15,15.64,0.00
0.25,0.62,83.59,19.27,0.00,0.00,0.00,0.25,40.15,9.25,0.25,20.00,5.00,0.00,49.09,0.00,0.50,45.15,20.81,0.00
0.00,0.36,47.39,0.00,0.00,0.00,0.00,0.00,13.46,0.00,0.25,8.00,2.00,0.00,14.17,0.00,0.49,13.46,6.12,0.00
0.00,0.38,40.27,0.00,0.00,0.00,0.00,0.01,6.85,0.07,0.25,7.35,1.84,0.00,4.62,0.00,0.50,6.85,3.16,0.00
0.00,0.40,34.42,0.00,0.00,0.00,0.00,0.25,7.93,1.83,0.25,8.00,2.00,0.00,4.99,0.00,0.28,7.29,1.87,0.00
0.29,0.39,27.76,7.38,0.00,0.00,0.00,0.25,7.01,1.62,0.25,7.01,1.75,0.00,3.80,0.00,0.27,6.85,1.73,0.00
-0.21,0.10,15.45,-3.18,0.00,0.00,0.00,0.23,4.67,0.99,0.25,4.67,1.17,0.00,3.45,0.00,0.00,4.11,0.00,0.00
