BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,1.00,69.60,0.00,0.00,0.00,0.00,0.21,5.69,1.08,0.25,1.69,0.42,0.12,22.67,2.48,0.00,2.69,0.00,0.00
0.00,1.00,70.01,0.00,0.00,0.00,0.00,0.21,6.53,1.25,0.25,2.27,0.57,0.12,26.56,2.90,0.00,3.57,0.00,0.00
-0.01,1.00,72.54,-0.49,0.00,0.00,0.00,0.25,17.06,3.93,0.25,8.69,2.17,0.00,29.83,0.00,0.43,14.69,5.83,0.00
-0.01,1.00,67.36,-0.46,0.00,0.00,0.00,0.25,21.62,4.98,0.25,15.11,3.78,0.00,20.37,0.00,0.43,20.37,8.08,0.00
0.00,1.00,67.96,0.00,0.00,0.00,0.00,0.18,20.98,3.49,0.25,5.10,1.27,0.00,13.42,0.00,0.50,22.69,10.46,0.00
0.22,1.00,65.24,13.06,0.00,0.00,0.00,0.18,8.52,1.42,0.25,5.39,1.35,0.00,16.51,0.00,0.50,11.52,5.31,0.00
0.00,0.57,54.30,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.25,4.00,1.00,0.00,7.04,0.00,0.46,4.69,2.00,0.00
0.00,0.60,53.04,0.00,0.00,0.00,0.00,0.00,2.10,0.00,0.25,2.10,0.53,0.00,5.74,0.00,0.48,2.10,0.93,0.00
0.00,0.64,49.13,0.00,0.00,0.00,0.00,0.00,2.81,0.00,0.25,2.83,0.71,0.00,4.22,0.00,0.50,2.81,1.30,0.00
0.00,0.68,48.62,0.00,0.00,0.00,0.00,0.02,2.48,0.04,0.25,3.39,0.85,0.00,4.04,0.00,0.50,2.28,1.05,0.00
0.00,0.71,48.72,0.00,0.00,0.00,0.00,0.03,1.89,0.06,0.25,2.24,0.56,0.00,2.42,0.00,0.50,1.89,0.87,0.00
0.00,0.74,43.24,0.00,0.00,0.00,0.00,0.05,1.50,0.07,0.25,1.49,0.37,0.00,2.22,0.00,0.50,1.50,0.69,0.00
-0.12,0.76,40.96,-4.73,0.00,0.00,0.00,0.06,1.50,0.09,0.25,1.49,0.37,0.00,1.50,0.00,0.50,1.50,0.69,0.00
0.00,1.00,41.24,0.00,0.00,0.00,0.00,0.18,1.50,0.25,0.25,1.43,0.36,0.00,1.50,0.00,0.50,1.50,0.69,0.00
0.00,1.00,43.72,0.00,0.00,0.00,0.00,0.18,1.89,0.31,0.25,1.23,0.31,0.00,1.85,0.00,0.50,1.89,0.87,0.00
0.00,1.00,48.01,0.00,0.00,0.00,0.00,0.18,2.33,0.39,0.25,1.43,0.36,0.00,2.01,0.00,0.50,2.29,1.06,0.00
-0.01,1.00,50.10,-0.34,0.00,0.00,0.00,0.25,4.49,1.03,0.25,0.67,0.17,0.00,3.90,0.00,0.43,2.99,1.19,0.00
0.00,1.00,50.34,0.00,0.00,0.00,0.00,0.25,3.39,0.78,0.25,1.41,0.35,0.00,3.66,0.00,0.43,2.29,0.91,0.00
-0.01,0.99,48.49,-0.30,0.00,0.00,0.00,0.17,2.87,0.46,0.25,2.29,0.57,0.00,3.14,0.00,0.50,2.29,1.06,0.00
-0.00,1.00,49.53,-0.19,0.00,0.00,0.00,0.25,4.05,0.93,0.25,3.11,0.78,0.00,4.05,0.00,0.43,3.09,1.23,0.00
0.00,0.99,48.84,0.00,0.00,0.00,0.00,0.18,3.79,0.62,0.25,1.81,0.45,0.12,13.25,1.53,0.00,2.29,0.00,0.00
-0.00,1.00,50.50,-0.02,0.00,0.00,0.00,0.25,5.39,1.24,0.25,3.41,0.85,0.00,13.25,0.00,0.43,3.41,1.35,0.00
0.00,0.99,48.22,0.00,0.00,0.00,0.00,0.17,4.24,0.68,0.25,1.89,0.47,0.12,31.37,3.62,0.00,2.58,0.00,0.00
0.00,0.99,46.65,0.00,0.00,0.00,0.00,0.18,4.49,0.74,0.25,1.49,0.37,0.12,34.15,3.94,0.00,2.29,0.00,0.00
0.00,1.00,50.21,0.12,0.00,0.00,0.00,0.18,4.67,0.78,0.25,1.92,0.48,0.12,25.00,2.88,0.00,2.49,0.00,0.00
0.00,1.00,51.38,0.12,0.00,0.00,0.00,0.18,5.71,0.95,0.25,3.46,0.86,0.12,25.00,2.88,0.00,3.71,0.00,0.00
-0.01,1.00,56.43,-0.38,0.00,0.00,0.00,0.25,9.10,2.10,0.25,6.01,1.50,0.00,25.00,0.00,0.43,7.60,3.02,0.00
-0.01,1.00,62.52,-0.42,0.00,0.00,0.00,0.25,19.24,4.43,0.25,12.69,3.17,0.00,30.15,0.00,0.43,17.77,7.05,0.00
0.07,1.00,78.95,5.00,0.00,0.00,0.00,0.18,33.46,5.57,0.25,5.11,1.28,0.00,34.23,0.00,0.50,34.23,15.78,0.00
0.39,0.86,90.06,32.23,0.00,0.00,0.00,0.11,24.49,2.52,0.25,4.49,1.12,0.00,36.15,0.00,0.50,27.49,12.67,0.00
0.00,0.10,58.69,0.00,0.00,0.00,0.00,0.00,5.57,0.00,0.25,4.00,1.00,0.00,13.98,0.00,0.23,8.57,1.82,0.00
0.00,0.14,53.44,0.00,0.00,0.00,0.00,0.00,2.25,0.00,0.25,1.34,0.34,0.06,15.15,0.88,0.00,2.25,0.00,0.00
0.00,0.19,52.35,0.00,0.00,0.00,0.00,0.00,2.39,0.00,0.25,1.89,0.47,0.00,6.65,0.00,0.27,2.39,0.60,0.00
0.00,0.23,47.48,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.25,2.00,0.50,0.00,4.99,0.00,0.29,2.00,0.54,0.00
0.00,0.27,46.16,0.00,0.00,0.00,0.00,0.25,2.51,0.58,0.25,1.84,0.46,0.00,2.22,0.00,0.06,2.10,0.12,0.00
0.00,0.26,42.08,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.25,1.39,0.35,0.00,1.85,0.00,0.31,1.89,0.54,0.00
-0.36,0.30,40.07,-14.34,0.00,0.00,0.00,0.00,1.50,0.00,0.25,1.01,0.25,0.00,1.21,0.00,0.33,1.50,0.46,0.00
0.00,1.00,39.72,0.00,0.00,0.00,0.00,0.18,1.79,0.30,0.25,1.04,0.26,0.00,1.50,0.00,0.50,1.50,0.69,0.00
0.00,1.00,41.42,0.00,0.00,0.00,0.00,0.18,2.21,0.37,0.25,0.56,0.14,0.00,1.70,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,49.97,-0.34,0.00,0.00,0.00,0.25,4.39,1.01,0.25,1.64,0.41,0.00,2.72,0.00,0.43,2.89,1.15,0.00
0.00,1.00,67.83,0.00,0.00,0.00,0.00,0.25,8.00,1.84,0.25,1.31,0.33,0.00,8.98,0.00,0.43,6.00,2.38,0.00
0.44,0.99,72.09,29.13,0.00,0.00,0.00,0.25,4.39,1.01,0.25,1.13,0.28,0.04,8.05,0.28,0.27,2.89,0.73,0.00
0.00,0.10,56.90,0.00,0.00,0.00,0.00,0.23,3.68,0.78,0.25,1.70,0.42,0.00,6.85,0.00,0.00,2.49,0.00,0.00
0.00,0.10,51.18,0.00,0.00,0.00,0.00,0.23,5.30,1.13,0.25,3.30,0.82,0.00,6.00,0.00,0.00,3.30,0.00,0.00
-0.45,0.10,46.65,-21.19,0.00,0.00,0.00,0.00,4.49,0.00,0.25,1.43,0.36,0.06,21.00,1.12,0.00,2.99,0.00,0.00
0.00,0.98,44.15,0.00,0.00,0.00,0.00,0.17,4.73,0.75,0.25,1.49,0.37,0.12,21.00,2.42,0.00,2.29,0.00,0.00
0.00,0.99,43.03,0.00,0.00,0.00,0.00,0.17,4.49,0.72,0.25,1.43,0.36,0.12,26.44,3.05,0.00,2.29,0.00,0.00
0.00,0.99,43.74,0.00,0.00,0.00,0.00,0.18,4.29,0.70,0.25,0.86,0.21,0.12,34.15,3.94,0.00,2.29,0.00,0.00
0.00,1.00,44.11,0.10,0.00,0.00,0.00,0.18,4.00,0.67,0.25,1.43,0.36,0.12,21.00,2.42,0.00,2.29,0.00,0.00
0.00,1.00,44.88,0.10,0.00,0.00,0.00,0.18,4.50,0.75,0.25,1.65,0.41,0.12,20.33,2.34,0.00,2.50,0.00,0.00
-0.01,1.00,46.05,-0.31,0.00,0.00,0.00,0.25,6.09,1.40,0.25,4.11,1.03,0.00,9.99,0.00,0.43,3.69,1.46,0.00
-0.01,1.00,54.66,-0.37,0.00,0.00,0.00,0.25,12.69,2.92,0.25,5.11,1.28,0.00,10.00,0.00,0.43,9.69,3.85,0.00
0.00,1.00,98.56,0.00,0.00,0.00,0.00,0.18,45.67,7.60,0.25,3.02,0.76,0.00,37.74,0.00,0.50,49.67,22.90,0.00
0.47,1.00,115.24,49.80,0.00,0.00,0.00,0.00,7.69,0.00,0.25,3.00,0.75,0.12,49.21,5.67,0.18,10.69,1.78,0.00
0.02,0.10,63.80,1.22,0.00,0.00,0.00,0.00,4.69,0.00,0.25,2.82,0.70,0.00,19.48,0.00,0.23,7.69,1.63,0.00
0.00,0.10,52.81,0.00,0.00,0.00,0.00,0.00,2.39,0.00,0.25,1.64,0.41,0.00,8.98,0.00,0.23,2.39,0.51,0.00
0.00,0.14,53.11,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.25,2.27,0.57,0.00,4.99,0.00,0.25,3.00,0.69,0.00
0.00,0.18,48.89,0.00,0.00,0.00,0.00,0.00,3.30,0.00,0.25,4.05,1.01,0.00,4.99,0.00,0.27,3.30,0.83,0.00
0.00,0.22,44.03,0.00,0.00,0.00,0.00,0.00,2.51,0.00,0.25,2.10,0.53,0.00,1.50,0.00,0.29,2.00,0.54,0.00
0.00,0.26,41.31,0.00,0.00,0.00,0.00,0.00,2.16,0.00,0.25,1.49,0.37,0.00,1.22,0.00,0.31,1.89,0.54,0.00
-0.36,0.30,39.32,-14.01,0.00,0.00,0.00,0.00,1.90,0.00,0.25,1.05,0.26,0.00,1.09,0.00,0.33,1.90,0.58,0.00
0.00,1.00,39.64,0.00,0.00,0.00,0.00,0.18,2.35,0.39,0.25,1.01,0.25,0.00,1.15,0.00,0.50,1.89,0.87,0.00
-0.01,1.00,38.55,-0.26,0.00,0.00,0.00,0.25,2.96,0.68,0.25,0.98,0.24,0.00,1.15,0.00,0.43,1.89,0.75,0.00
-0.01,1.00,49.34,-0.33,0.00,0.00,0.00,0.25,4.73,1.09,0.25,2.73,0.68,0.00,1.82,0.00,0.43,2.73,1.08,0.00
0.06,1.00,73.27,3.79,0.00,0.00,0.00,0.25,26.25,6.05,0.25,3.40,0.85,0.00,16.85,0.00,0.43,17.28,6.86,0.00
0.38,0.88,74.84,26.35,0.00,0.00,0.00,0.25,12.00,2.77,0.25,1.85,0.46,0.00,15.15,0.00,0.37,10.00,3.39,0.00
0.00,0.10,53.31,0.00,0.00,0.00,0.00,0.23,7.99,1.70,0.25,5.25,1.31,0.00,4.99,0.00,0.00,4.99,0.00,0.00
-0.02,0.10,42.39,-0.99,0.00,0.00,0.00,0.23,5.30,1.13,0.25,3.32,0.83,0.00,3.30,0.00,0.00,3.30,0.00,0.00
0.00,0.14,42.07,0.00,0.00,0.00,0.00,0.25,4.50,1.04,0.25,1.44,0.36,0.00,7.14,0.00,0.00,2.29,0.00,0.00
-0.47,0.14,37.55,-17.61,0.00,0.00,0.00,0.25,4.77,1.10,0.25,1.89,0.47,0.00,6.85,0.00,0.00,2.29,0.00,0.00
-0.00,1.00,36.41,-0.05,0.00,0.00,0.00,0.25,4.71,1.09,0.25,1.71,0.43,0.11,16.05,1.59,0.00,2.00,0.00,0.00
0.00,0.99,37.22,0.00,0.00,0.00,0.00,0.18,4.24,0.69,0.25,1.43,0.36,0.12,21.00,2.42,0.00,2.10,0.00,0.00
-0.00,1.00,38.27,-0.17,0.00,0.00,0.00,0.25,4.00,0.92,0.25,1.49,0.37,0.11,9.99,0.99,0.00,2.24,0.00,0.00
-0.00,1.00,41.89,-0.19,0.00,0.00,0.00,0.25,4.29,0.99,0.25,1.31,0.33,0.11,9.99,0.99,0.00,2.29,0.00,0.00
-0.01,1.00,43.43,-0.29,0.00,0.00,0.00,0.25,6.48,1.49,0.25,4.50,1.12,0.00,9.99,0.00,0.43,4.50,1.79,0.00
-0.01,1.00,47.72,-0.32,0.00,0.00,0.00,0.25,14.69,3.39,0.25,8.69,2.17,0.00,9.69,0.00,0.43,9.69,3.85,0.00
0.07,1.00,108.01,6.84,0.00,0.00,0.00,0.18,60.26,10.03,0.25,3.45,0.86,0.00,47.92,0.00,0.50,64.26,29.62,0.00
0.39,0.86,107.05,38.31,0.00,0.00,0.00,0.11,18.49,1.91,0.25,3.49,0.87,0.00,45.74,0.00,0.50,21.49,9.91,0.00
0.02,0.10,55.05,1.05,0.00,0.00,0.00,0.00,4.52,0.00,0.25,4.49,1.12,0.00,10.00,0.00,0.23,6.69,1.42,0.00
0.00,0.10,45.36,0.00,0.00,0.00,0.00,0.23,2.49,0.53,0.25,3.24,0.81,0.00,4.99,0.00,-0.00,2.49,-0.00,0.00
0.00,0.10,41.18,0.00,0.00,0.00,0.00,0.00,3.30,0.00,0.25,5.69,1.42,0.00,4.01,0.00,0.23,3.30,0.70,0.00
0.02,0.14,40.70,0.70,0.00,0.00,0.00,0.25,3.84,0.89,0.25,5.11,1.28,0.00,4.04,0.00,0.00,3.30,0.00,0.00
0.00,0.10,28.27,0.00,0.00,0.00,0.00,0.23,3.21,0.68,0.25,4.00,1.00,0.00,1.09,0.00,0.00,1.50,0.00,0.00
0.00,0.10,23.95,0.00,0.00,0.00,0.00,0.23,3.18,0.68,0.25,2.68,0.67,0.00,1.04,0.00,0.00,1.43,0.00,0.00
-0.49,0.10,20.60,-10.05,0.00,0.00,0.00,0.23,2.98,0.63,0.25,1.89,0.47,0.00,1.00,0.00,0.00,1.39,0.00,0.00
-0.01,1.00,21.45,-0.15,0.00,0.00,0.00,0.25,3.47,0.80,0.25,1.49,0.37,0.00,1.00,0.00,0.43,1.47,0.58,0.00
-0.01,1.00,27.32,-0.19,0.00,0.00,0.00,0.25,3.88,0.89,0.25,1.90,0.47,0.00,1.08,0.00,0.43,1.39,0.55,0.00
-0.01,1.00,37.22,-0.25,0.00,0.00,0.00,0.25,6.39,1.47,0.25,4.41,1.10,0.00,1.42,0.00,0.43,2.39,0.95,0.00
0.00,1.00,50.07,0.00,0.00,0.00,0.00,0.25,9.15,2.11,0.25,5.00,1.25,0.00,9.99,0.00,0.43,6.15,2.44,0.00
0.00,0.99,49.99,0.00,0.00,0.00,0.00,0.25,6.39,1.47,0.25,4.41,1.10,0.00,7.75,0.00,0.42,6.15,2.41,0.00
-0.02,0.98,40.12,-0.81,0.00,0.00,0.00,0.25,5.39,1.24,0.25,6.54,1.64,0.00,4.79,0.00,0.42,3.69,1.42,0.00
-0.01,1.00,38.41,-0.26,0.00,0.00,0.00,0.25,5.72,1.32,0.25,4.00,1.00,0.00,4.79,0.00,0.43,3.30,1.31,0.00
-0.01,1.00,40.27,-0.27,0.00,0.00,0.00,0.25,6.39,1.47,0.25,4.41,1.10,0.00,16.05,0.00,0.43,5.28,2.10,0.00
-0.01,1.00,41.13,-0.28,0.00,0.00,0.00,0.25,6.76,1.56,0.25,4.78,1.20,0.00,16.05,0.00,0.43,5.26,2.09,0.00
-0.01,1.00,40.23,-0.27,0.00,0.00,0.00,0.25,6.91,1.59,0.25,4.93,1.23,0.00,16.05,0.00,0.43,4.91,1.95,0.00
0.00,1.00,45.97,0.00,0.00,0.00,0.00,0.21,5.39,1.03,0.25,2.50,0.62,0.12,19.64,2.14,0.00,2.00,0.00,0.00
-0.00,1.00,47.32,-0.21,0.00,0.00,0.00,0.25,5.00,1.15,0.25,2.02,0.51,0.11,9.99,0.99,0.00,2.00,0.00,0.00
-0.00,1.00,48.66,-0.22,0.00,0.00,0.00,0.25,5.39,1.24,0.25,2.00,0.50,0.11,10.00,0.99,0.00,2.00,0.00,0.00
-0.01,1.00,55.46,-0.38,0.00,0.00,0.00,0.25,7.26,1.67,0.25,4.28,1.07,0.00,10.03,0.00,0.43,4.26,1.69,0.00
-0.01,1.00,67.67,-0.46,0.00,0.00,0.00,0.25,17.00,3.92,0.25,5.11,1.28,0.00,17.00,0.00,0.43,10.00,3.97,0.00
0.32,1.00,146.20,43.07,0.00,0.00,0.00,0.18,85.63,14.25,0.25,6.05,1.51,0.00,89.63,0.00,0.50,89.63,41.32,0.00
0.15,0.36,106.86,14.77,0.00,0.00,0.00,0.00,14.61,0.00,0.25,5.87,1.47,0.00,51.38,0.00,0.36,17.61,5.86,0.00
0.02,0.10,58.88,1.13,0.00,0.00,0.00,0.00,4.00,0.00,0.25,4.19,1.05,0.00,10.00,0.00,0.23,6.69,1.42,0.00
0.02,0.10,51.45,1.04,0.00,0.00,0.00,0.00,2.00,0.00,0.25,1.64,0.41,0.06,8.98,0.48,0.00,2.00,0.00,0.00
0.00,0.10,48.58,0.00,0.00,0.00,0.00,0.23,2.39,0.51,0.25,2.39,0.60,0.00,5.91,0.00,0.00,2.39,0.00,0.00
0.00,0.10,43.64,0.00,0.00,0.00,0.00,0.23,2.65,0.56,0.25,3.56,0.89,0.00,4.99,0.00,0.00,2.39,0.00,0.00
0.00,0.10,37.90,0.00,0.00,0.00,0.00,0.23,4.00,0.85,0.25,4.00,1.00,0.00,1.50,0.00,0.00,2.00,0.00,0.00
0.00,0.10,32.38,0.00,0.00,0.00,0.00,0.23,3.25,0.69,0.25,2.24,0.56,0.00,1.36,0.00,0.00,1.50,0.00,0.00
0.00,0.10,24.81,0.00,0.00,0.00,0.00,0.23,2.91,0.62,0.25,1.49,0.37,0.00,1.08,0.00,0.00,1.39,0.00,0.00
-0.49,0.10,20.03,-9.78,0.00,0.00,0.00,0.23,3.43,0.73,0.25,1.49,0.37,0.00,1.08,0.00,0.00,1.43,0.00,0.00
-0.01,1.00,21.26,-0.14,0.00,0.00,0.00,0.25,3.49,0.80,0.25,1.51,0.38,0.00,1.09,0.00,0.43,1.49,0.59,0.00
-0.01,1.00,31.73,-0.22,0.00,0.00,0.00,0.25,6.39,1.47,0.25,4.41,1.10,0.00,1.46,0.00,0.43,2.12,0.84,0.00
0.00,1.00,45.07,0.00,0.00,0.00,0.00,0.25,13.51,3.11,0.25,6.59,1.65,0.00,5.75,0.00,0.43,6.15,2.44,0.00
0.00,0.99,42.11,0.00,0.00,0.00,0.00,0.25,6.39,1.47,0.25,4.41,1.10,0.00,4.79,0.00,0.42,4.89,1.91,0.00
-0.02,0.98,32.94,-0.66,0.00,0.00,0.00,0.25,5.39,1.24,0.25,5.25,1.31,0.00,3.00,0.00,0.42,2.69,1.04,0.00
-0.01,1.00,31.51,-0.21,0.00,0.00,0.00,0.25,6.18,1.42,0.25,5.25,1.31,0.00,4.01,0.00,0.43,3.30,1.31,0.00
-0.01,1.00,35.13,-0.24,0.00,0.00,0.00,0.25,6.39,1.47,0.25,4.41,1.10,0.00,8.00,0.00,0.43,2.29,0.91,0.00
-0.01,1.00,39.03,-0.26,0.00,0.00,0.00,0.25,6.39,1.47,0.25,4.41,1.10,0.00,8.00,0.00,0.43,2.29,0.91,0.00
0.00,1.00,39.52,0.00,0.00,0.00,0.00,0.25,6.73,1.55,0.25,4.75,1.19,0.11,14.61,1.45,0.00,2.00,0.00,0.00
-0.01,0.99,34.91,-0.31,0.00,0.00,0.00,0.25,5.39,1.24,0.25,3.09,0.77,0.11,17.82,1.75,0.00,2.00,0.00,0.00
-0.00,1.00,36.55,-0.16,0.00,0.00,0.00,0.25,5.69,1.31,0.25,3.71,0.93,0.11,10.72,1.06,0.00,2.00,0.00,0.00
-0.00,1.00,39.52,-0.18,0.00,0.00,0.00,0.25,5.72,1.32,0.25,3.64,0.91,0.11,15.53,1.54,0.00,2.29,0.00,0.00
-0.01,1.00,42.58,-0.29,0.00,0.00,0.00,0.25,10.77,2.48,0.25,8.70,2.17,0.00,21.54,0.00,0.43,8.45,3.35,0.00
-0.01,1.00,40.50,-0.27,0.00,0.00,0.00,0.25,16.24,3.74,0.25,14.75,3.69,0.00,17.65,0.00,0.43,14.73,5.85,0.00
0.32,1.00,59.18,17.43,0.00,0.00,0.00,0.25,30.60,7.05,0.25,20.09,5.02,0.00,21.54,0.00,0.43,23.16,9.19,0.00
0.12,0.35,47.46,5.30,0.00,0.00,0.00,0.25,10.00,2.30,0.25,10.69,2.67,0.00,10.00,0.00,0.10,10.00,0.97,0.00
0.00,0.10,31.72,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.25,5.69,1.42,0.00,5.00,0.00,0.23,3.00,0.64,0.00
0.02,0.14,28.35,0.47,0.00,0.00,0.00,0.25,4.43,1.02,0.25,8.69,2.17,0.00,5.59,0.00,0.00,3.89,0.00,0.00
0.00,0.10,24.43,0.00,0.00,0.00,0.00,0.23,3.67,0.78,0.25,4.58,1.15,0.00,5.05,0.00,0.00,3.67,0.00,0.00
0.00,0.10,17.40,0.00,0.00,0.00,0.00,0.00,3.25,0.00,0.25,4.00,1.00,0.00,4.79,0.00,0.23,3.25,0.69,0.00
0.00,0.14,15.40,0.00,0.00,0.00,0.00,0.25,2.90,0.67,0.25,4.00,1.00,0.00,1.85,0.00,0.00,1.85,0.00,0.00
-0.00,0.14,13.35,-0.06,0.00,0.00,0.00,0.25,2.51,0.58,0.25,2.24,0.56,0.00,1.80,0.00,0.00,1.50,0.00,0.00
0.00,0.14,12.33,0.00,0.00,0.00,0.00,0.25,2.30,0.53,0.25,1.52,0.38,0.00,1.50,0.00,0.00,1.50,0.00,0.00
-0.47,0.14,10.65,-5.00,0.00,0.00,0.00,0.25,3.50,0.81,0.25,1.52,0.38,0.00,1.50,0.00,0.00,1.50,0.00,0.00
-0.01,1.00,11.27,-0.08,0.00,0.00,0.00,0.25,3.50,0.81,0.25,1.52,0.38,0.00,1.50,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,12.70,-0.09,0.00,0.00,0.00,0.25,5.39,1.24,0.25,3.41,0.85,0.00,2.00,0.00,0.43,2.10,0.83,0.00
-0.01,1.00,21.80,-0.15,0.00,0.00,0.00,0.25,8.25,1.90,0.25,5.50,1.38,0.00,5.48,0.00,0.43,5.48,2.17,0.00
-0.01,1.00,28.37,-0.19,0.00,0.00,0.00,0.25,6.39,1.47,0.25,4.41,1.10,0.00,5.00,0.00,0.43,5.00,1.98,0.00
-0.01,1.00,28.57,-0.19,0.00,0.00,0.00,0.25,6.39,1.47,0.25,7.78,1.95,0.00,4.92,0.00,0.43,4.92,1.95,0.00
0.00,1.00,28.98,0.00,0.00,0.00,0.00,0.25,6.39,1.47,0.25,4.41,1.10,0.00,4.92,0.00,0.43,3.30,1.31,0.00
-0.01,0.99,26.29,-0.36,0.00,0.00,0.00,0.25,6.98,1.61,0.25,5.00,1.25,0.00,8.00,0.00,0.42,2.29,0.90,0.00
-0.01,1.00,27.00,-0.18,0.00,0.00,0.00,0.25,6.39,1.47,0.25,4.41,1.10,0.00,7.70,0.00,0.43,2.29,0.91,0.00
-0.00,1.00,26.88,-0.12,0.00,0.00,0.00,0.25,5.98,1.38,0.25,4.00,1.00,0.11,10.00,0.99,0.00,2.29,0.00,0.00
-0.00,1.00,26.79,-0.12,0.00,0.00,0.00,0.25,5.00,1.15,0.25,2.06,0.52,0.11,13.04,1.29,0.00,2.00,0.00,0.00
-0.00,1.00,28.72,-0.13,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.02,0.51,0.11,11.15,1.11,0.00,2.00,0.00,0.00
-0.00,1.00,34.53,-0.15,0.00,0.00,0.00,0.25,4.31,0.99,0.25,2.24,0.56,0.11,13.41,1.33,0.00,2.07,0.00,0.00
0.00,1.00,40.60,0.00,0.00,0.00,0.00,0.21,6.39,1.22,0.25,4.50,1.12,0.12,25.31,2.76,0.00,3.69,0.00,0.00
0.00,1.00,40.42,0.00,0.00,0.00,0.00,0.18,10.69,1.78,0.25,8.71,2.18,0.00,25.00,0.00,0.50,10.15,4.68,0.00
0.32,1.00,59.58,17.55,0.00,0.00,0.00,0.18,12.69,2.11,0.25,7.01,1.75,0.00,25.00,0.00,0.50,16.69,7.69,0.00
0.15,0.36,48.22,6.67,0.00,0.00,0.00,0.00,5.98,0.00,0.25,4.00,1.00,0.00,19.53,0.00,0.36,8.78,2.92,0.00
0.00,0.10,30.86,0.00,0.00,0.00,0.00,0.00,3.20,0.00,0.25,4.84,1.21,0.00,11.15,0.00,0.23,4.69,1.00,0.00
-0.23,0.14,27.16,-6.19,0.00,0.00,0.00,0.00,2.51,0.00,0.25,4.00,1.00,0.00,5.03,0.00,0.25,2.39,0.55,0.00
0.00,0.60,26.16,0.00,0.00,0.00,0.00,0.00,3.89,0.00,0.25,5.01,1.25,0.00,6.25,0.00,0.48,3.89,1.73,0.00
0.00,0.64,23.99,0.00,0.00,0.00,0.00,0.00,3.25,0.00,0.25,4.00,1.00,0.00,4.00,0.00,0.50,3.25,1.50,0.00
0.26,0.68,24.90,6.00,0.00,0.00,0.00,0.25,3.69,0.85,0.25,3.69,0.92,0.00,2.00,0.00,0.27,2.00,0.49,0.00
0.00,0.14,21.57,0.00,0.00,0.00,0.00,0.25,3.60,0.83,0.25,2.24,0.56,0.00,1.85,0.00,0.00,1.85,0.00,0.00
-0.00,0.14,15.82,-0.03,0.00,0.00,0.00,0.25,2.71,0.62,0.25,1.52,0.38,0.00,1.75,0.00,0.00,1.50,0.00,0.00
-0.47,0.14,14.14,-6.63,0.00,0.00,0.00,0.25,3.50,0.81,0.25,1.52,0.38,0.00,1.75,0.00,0.00,1.50,0.00,0.00
-0.01,1.00,13.77,-0.09,0.00,0.00,0.00,0.25,3.50,0.81,0.25,1.52,0.38,0.00,1.75,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,13.97,-0.09,0.00,0.00,0.00,0.25,4.51,1.04,0.25,2.53,0.63,0.00,1.50,0.00,0.43,1.80,0.71,0.00
-0.01,1.00,22.15,-0.15,0.00,0.00,0.00,0.25,8.51,1.96,0.25,5.51,1.38,0.00,5.00,0.00,0.43,5.49,2.18,0.00
0.00,1.00,23.42,0.00,0.00,0.00,0.00,0.18,4.79,0.80,0.25,2.81,0.70,0.00,4.79,0.00,0.50,4.79,2.21,0.00
-0.01,1.00,21.21,-0.14,0.00,0.00,0.00,0.25,4.39,1.01,0.25,6.69,1.67,0.00,4.79,0.00,0.43,2.89,1.15,0.00
-0.01,1.00,19.67,-0.13,0.00,0.00,0.00,0.25,5.30,1.22,0.25,4.00,1.00,0.00,4.79,0.00,0.43,2.69,1.07,0.00
-0.01,1.00,22.50,-0.15,0.00,0.00,0.00,0.25,5.48,1.26,0.25,3.50,0.88,0.00,9.00,0.00,0.43,2.69,1.07,0.00
-0.01,1.00,26.76,-0.18,0.00,0.00,0.00,0.25,5.98,1.38,0.25,4.00,1.00,0.00,8.30,0.00,0.43,2.29,0.91,0.00
-0.00,1.00,24.57,-0.04,0.00,0.00,0.00,0.25,4.68,1.08,0.25,2.70,0.68,0.11,15.30,1.52,0.00,2.00,0.00,0.00
0.00,0.99,25.63,0.00,0.00,0.00,0.00,0.18,3.72,0.61,0.25,1.49,0.37,0.12,19.40,2.24,0.00,2.00,0.00,0.00
-0.00,1.00,31.41,-0.14,0.00,0.00,0.00,0.25,4.69,1.08,0.25,1.93,0.48,0.11,11.40,1.13,0.00,2.00,0.00,0.00
-0.00,1.00,36.25,-0.16,0.00,0.00,0.00,0.25,5.24,1.21,0.25,2.10,0.53,0.11,16.10,1.60,0.00,2.10,0.00,0.00
