BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
-0.75,0.49,6.45,-4.84,0.00,0.00,0.00,0.25,2.35,0.54,0.25,1.97,0.49,0.25,1.09,0.25,0.50,1.95,0.90,0.00
-0.75,0.66,7.47,-5.60,0.00,0.00,0.00,0.25,2.38,0.55,0.25,1.39,0.35,0.25,1.09,0.25,0.50,1.95,0.90,0.00
0.25,0.83,11.68,2.69,0.00,0.00,0.00,0.25,4.85,1.12,0.25,2.87,0.72,0.00,1.52,0.00,0.50,2.29,1.06,0.00
0.00,0.77,16.78,0.00,0.00,0.00,0.00,0.25,9.98,2.30,0.25,8.00,2.00,0.50,9.01,4.15,0.25,8.00,1.84,0.00
0.36,0.76,17.37,5.83,0.00,0.00,0.00,0.00,5.97,0.00,0.25,4.98,1.25,0.50,10.00,4.61,0.14,7.31,0.92,0.00
0.00,0.67,12.06,0.00,0.00,0.00,0.00,0.25,4.75,1.09,0.25,8.00,2.00,0.50,3.50,1.61,0.25,3.50,0.81,0.00
0.00,0.67,9.54,0.00,0.00,0.00,0.00,0.25,10.15,2.34,0.25,8.17,2.04,0.25,2.72,0.63,0.50,2.89,1.33,0.00
-0.72,0.67,8.18,-5.93,0.00,0.00,0.00,0.25,3.69,0.85,0.25,3.29,0.82,0.50,3.80,1.75,0.25,2.29,0.53,0.00
-0.75,0.83,8.01,-6.01,0.00,0.00,0.00,0.25,5.59,1.29,0.25,4.64,1.16,0.50,5.00,2.30,0.25,2.29,0.53,0.00
-0.02,1.00,8.49,-0.13,0.00,0.00,0.00,0.25,5.96,1.37,0.25,5.01,1.25,0.50,4.00,1.84,0.25,2.29,0.53,0.00
0.00,1.00,11.24,0.00,0.00,0.00,0.00,0.25,5.67,1.31,0.25,3.69,0.92,0.50,8.40,3.87,0.25,2.49,0.57,0.00
0.00,1.00,11.69,0.00,0.00,0.00,0.00,0.25,8.00,1.84,0.25,6.02,1.50,0.50,3.80,1.75,0.25,2.29,0.53,0.00
0.00,0.99,13.86,0.00,0.00,0.00,0.00,0.25,10.79,2.49,0.25,8.00,2.00,0.50,5.00,2.30,0.25,2.29,0.53,0.00
0.25,0.99,16.13,3.72,0.00,0.00,0.00,0.25,10.15,2.34,0.25,8.15,2.04,0.50,5.27,2.43,0.00,2.21,0.00,0.00
0.25,0.92,16.80,3.87,0.00,0.00,0.00,0.25,9.76,2.25,0.25,8.00,2.00,0.50,7.00,3.23,0.00,2.69,0.00,0.00
0.25,0.86,17.70,4.08,0.00,0.00,0.00,0.25,11.96,2.76,0.25,9.98,2.50,0.00,2.72,0.00,0.50,5.21,2.40,0.00
0.52,0.79,30.37,14.45,0.00,0.00,0.00,0.25,21.81,5.03,0.25,28.76,7.19,0.00,10.18,0.00,0.23,17.35,3.74,0.00
1.00,0.66,28.42,26.20,0.00,0.00,0.00,-0.00,10.61,-0.00,0.25,8.63,2.16,0.00,9.74,0.00,0.00,8.61,0.00,0.00
0.75,0.42,16.66,11.52,0.00,0.00,0.00,0.25,5.20,1.20,0.25,6.99,1.75,0.00,2.72,0.00,0.00,3.20,0.00,0.00
0.00,0.23,12.09,0.00,0.00,0.00,0.00,0.25,6.00,1.38,0.25,7.11,1.78,0.00,2.72,0.00,0.50,6.00,2.77,0.00
0.00,0.23,10.13,0.00,0.00,0.00,0.00,0.25,4.40,1.01,0.25,6.99,1.75,0.00,1.60,0.00,0.50,4.40,2.03,0.00
-0.40,0.23,7.31,-2.96,0.00,0.00,0.00,0.25,2.55,0.59,0.25,3.55,0.89,0.00,1.09,0.00,0.49,1.95,0.89,0.00
-0.75,0.32,7.00,-5.25,0.00,0.00,0.00,0.25,2.71,0.62,0.25,3.00,0.75,0.09,1.09,0.09,0.50,2.11,0.97,0.00
-0.75,0.49,4.82,-3.62,0.00,0.00,0.00,0.25,2.71,0.62,0.25,2.13,0.53,0.25,1.13,0.26,0.50,2.11,0.97,0.00
-0.75,0.66,4.73,-3.55,0.00,0.00,0.00,0.25,3.28,0.76,0.25,2.28,0.57,0.25,1.13,0.26,0.50,2.11,0.97,0.00
-0.75,0.83,6.29,-4.72,0.00,0.00,0.00,0.25,2.98,0.69,0.25,1.98,0.49,0.25,1.13,0.26,0.50,2.11,0.97,0.00
-0.01,1.00,9.07,-0.12,0.00,0.00,0.00,0.25,4.98,1.15,0.25,3.00,0.75,0.25,1.74,0.40,0.50,2.29,1.06,0.00
0.36,1.00,17.04,5.68,0.00,0.00,0.00,0.25,6.33,1.46,0.25,7.00,1.75,0.00,3.35,0.00,0.39,5.93,2.12,0.00
1.00,0.91,16.57,15.28,0.00,0.00,0.00,0.00,3.98,0.00,0.25,3.98,1.00,0.00,3.50,0.00,-0.00,5.20,-0.00,0.00
0.00,0.66,10.28,0.00,0.00,0.00,0.00,0.25,5.20,1.20,0.25,8.00,2.00,0.25,3.35,0.77,0.50,5.20,2.40,0.00
-0.75,0.66,9.25,-6.94,0.00,0.00,0.00,0.25,12.09,2.79,0.25,10.11,2.53,0.25,2.90,0.67,0.50,5.20,2.40,0.00
-0.75,0.83,9.29,-6.97,0.00,0.00,0.00,0.25,4.29,0.99,0.25,3.34,0.83,0.50,9.00,4.15,0.25,2.29,0.53,0.00
-0.02,1.00,9.77,-0.15,0.00,0.00,0.00,0.25,5.80,1.34,0.25,3.82,0.95,0.50,10.00,4.61,0.25,2.29,0.53,0.00
-0.02,1.00,10.58,-0.17,0.00,0.00,0.00,0.25,4.64,1.07,0.25,3.69,0.92,0.50,6.00,2.77,0.25,3.37,0.78,0.00
0.00,1.00,14.81,0.00,0.00,0.00,0.00,0.25,7.20,1.66,0.25,5.17,1.29,0.50,9.00,4.15,0.25,5.15,1.19,0.00
0.00,1.00,16.23,0.00,0.00,0.00,0.00,0.25,5.67,1.31,0.25,3.69,0.92,0.50,3.80,1.75,0.25,3.11,0.72,0.00
0.25,0.99,18.78,4.33,0.00,0.00,0.00,0.25,9.68,2.23,0.25,7.70,1.93,0.50,4.46,2.06,0.00,2.69,0.00,0.00
0.52,0.93,19.40,9.28,0.00,0.00,0.00,0.25,9.97,2.30,0.25,7.99,2.00,0.23,3.35,0.71,0.00,2.98,0.00,0.00
0.00,0.80,18.55,0.00,0.00,0.00,0.00,0.25,8.38,1.93,0.25,6.40,1.60,0.50,3.35,1.54,0.25,3.11,0.72,0.00
0.75,0.79,22.09,15.27,0.00,0.00,0.00,0.25,18.15,4.18,0.25,9.11,2.28,0.00,2.93,0.00,0.00,5.33,0.00,0.00
0.25,0.60,30.83,7.11,0.00,0.00,0.00,0.25,18.15,4.18,0.25,17.37,4.34,0.00,10.90,0.00,0.50,17.35,8.00,0.00
1.00,0.54,30.90,28.49,0.00,0.00,0.00,0.00,10.15,0.00,0.25,8.17,2.04,0.00,10.90,0.00,0.00,10.90,0.00,0.00
0.25,0.30,18.70,4.31,0.00,0.00,0.00,0.25,5.20,1.20,0.25,6.01,1.50,0.00,2.12,0.00,0.50,3.20,1.48,0.00
0.00,0.23,14.77,0.00,0.00,0.00,0.00,0.25,3.69,0.85,0.25,5.54,1.39,0.00,2.15,0.00,0.50,3.69,1.70,0.00
0.25,0.23,12.32,2.84,0.00,0.00,0.00,0.25,6.00,1.38,0.25,6.98,1.75,0.00,2.05,0.00,0.50,6.00,2.77,0.00
-0.45,0.17,8.68,-3.87,0.00,0.00,0.00,0.25,2.37,0.55,0.25,2.98,0.74,0.00,1.13,0.00,0.24,1.95,0.44,0.00
-0.75,0.27,6.66,-5.00,0.00,0.00,0.00,0.25,1.98,0.46,0.25,1.98,0.49,0.04,1.13,0.04,0.50,1.50,0.69,0.00
-0.75,0.44,6.66,-5.00,0.00,0.00,0.00,0.25,2.15,0.50,0.25,1.56,0.39,0.21,1.25,0.24,0.50,1.63,0.75,0.00
-1.00,0.61,6.03,-6.03,0.00,0.00,0.00,0.25,2.41,0.56,-0.00,1.68,-0.00,0.25,1.25,0.29,0.50,1.66,0.77,0.00
-0.75,0.83,7.45,-5.59,0.00,0.00,0.00,0.25,2.38,0.55,0.25,1.39,0.35,0.25,1.25,0.29,0.50,1.93,0.89,0.00
-0.01,1.00,10.39,-0.13,0.00,0.00,0.00,0.25,4.29,0.99,0.25,2.31,0.58,0.25,2.05,0.47,0.50,2.21,1.02,0.00
0.00,1.00,16.54,0.00,0.00,0.00,0.00,0.25,8.64,1.99,0.25,8.00,2.00,0.25,2.90,0.67,0.50,6.64,3.06,0.00
0.00,1.00,17.26,0.00,0.00,0.00,0.00,0.25,4.35,1.00,0.25,3.98,1.00,0.25,4.00,0.92,0.50,5.85,2.70,0.00
0.00,0.99,12.74,0.00,0.00,0.00,0.00,0.25,5.97,1.38,0.25,7.97,1.99,0.25,2.72,0.63,0.50,2.72,1.25,0.00
-0.05,0.99,11.75,-0.61,0.00,0.00,0.00,0.25,10.40,2.40,0.25,8.42,2.10,0.25,2.90,0.67,0.50,2.90,1.34,0.00
-0.02,1.00,13.63,-0.21,0.00,0.00,0.00,0.25,4.15,0.96,0.25,3.13,0.78,0.50,12.65,5.83,0.25,3.11,0.72,0.00
0.00,1.00,17.46,0.00,0.00,0.00,0.00,0.25,7.09,1.63,0.25,5.11,1.28,0.50,12.65,5.83,0.25,5.09,1.17,0.00
0.00,1.00,18.93,0.00,0.00,0.00,0.00,0.25,12.15,2.80,0.25,8.00,2.00,0.50,12.65,5.83,0.25,8.15,1.88,0.00
0.00,0.99,21.95,0.00,0.00,0.00,0.00,0.25,12.15,2.80,0.25,6.17,1.54,0.50,14.87,6.85,0.25,10.15,2.34,0.00
0.00,0.99,20.01,0.00,0.00,0.00,0.00,0.25,7.20,1.66,0.25,5.22,1.30,0.50,5.86,2.70,0.25,5.20,1.20,0.00
0.00,0.99,20.77,0.00,0.00,0.00,0.00,0.25,8.99,2.07,0.25,7.01,1.75,0.50,8.40,3.87,0.25,3.88,0.89,0.00
0.25,0.98,23.28,5.37,0.00,0.00,0.00,0.25,8.00,1.84,0.25,6.01,1.50,0.50,12.65,5.83,0.00,5.20,0.00,0.00
0.25,0.92,24.57,5.66,0.00,0.00,0.00,0.25,8.00,1.84,0.25,6.01,1.50,0.50,12.65,5.83,0.00,5.99,0.00,0.00
0.00,0.85,22.33,0.00,0.00,0.00,0.00,0.25,15.26,3.52,0.25,8.50,2.12,0.25,7.54,1.74,0.50,7.74,3.57,0.00
1.00,0.85,41.64,38.39,0.00,0.00,0.00,0.00,20.38,0.00,0.25,18.40,4.60,0.00,20.20,0.00,0.00,21.30,0.00,0.00
1.00,0.60,45.48,41.93,0.00,0.00,0.00,0.00,20.14,0.00,0.25,6.01,1.50,0.00,20.20,0.00,0.00,21.64,0.00,0.00
0.31,0.36,21.90,6.17,0.00,0.00,0.00,0.25,4.48,1.03,0.25,4.11,1.03,0.00,2.99,0.00,0.44,4.09,1.68,0.00
0.20,0.28,17.31,3.17,0.00,0.00,0.00,0.25,4.37,1.01,0.25,4.88,1.22,0.05,2.72,0.13,0.50,4.37,2.01,0.00
0.00,0.23,15.46,0.00,0.00,0.00,0.00,0.25,3.74,0.86,0.25,4.25,1.06,0.00,2.05,0.00,0.50,3.74,1.72,0.00
0.00,0.23,12.98,0.00,0.00,0.00,0.00,0.25,2.96,0.68,0.25,2.96,0.74,0.00,1.00,0.00,0.49,1.95,0.89,0.00
-0.75,0.23,9.66,-7.25,0.00,0.00,0.00,0.25,1.98,0.46,0.25,1.98,0.49,0.00,1.00,0.00,0.49,1.50,0.67,0.00
-0.94,0.40,8.96,-8.46,0.00,0.00,0.00,0.25,1.98,0.46,0.06,1.39,0.08,0.12,1.00,0.11,0.50,1.50,0.69,0.00
-1.00,0.61,8.78,-8.78,0.00,0.00,0.00,0.25,1.98,0.46,0.00,1.39,0.00,0.25,1.00,0.23,0.50,1.50,0.69,0.00
-0.75,0.83,9.70,-7.27,0.00,0.00,0.00,0.25,2.10,0.48,0.25,1.02,0.26,0.25,1.00,0.23,0.50,1.50,0.69,0.00
0.00,1.00,18.69,0.00,0.00,0.00,0.00,0.25,4.21,0.97,0.25,2.23,0.56,0.25,1.11,0.26,0.50,2.21,1.02,0.00
0.00,1.00,27.29,0.00,0.00,0.00,0.00,0.25,10.34,2.38,0.25,8.00,2.00,0.25,8.22,1.89,0.50,8.34,3.84,0.00
0.65,0.99,27.95,16.87,0.00,0.00,0.00,0.00,6.95,0.00,0.25,3.98,1.00,0.35,8.49,2.70,0.00,8.45,0.00,0.00
0.00,0.83,19.41,0.00,0.00,0.00,0.00,0.25,7.09,1.63,0.25,7.97,1.99,0.50,8.00,3.69,0.25,2.59,0.60,0.00
-0.75,0.83,14.75,-11.06,0.00,0.00,0.00,0.25,4.94,1.14,0.25,3.99,1.00,0.50,6.00,2.77,0.25,2.69,0.62,0.00
-0.02,1.00,16.42,-0.26,0.00,0.00,0.00,0.25,3.76,0.87,0.25,2.29,0.57,0.50,8.00,3.69,0.25,2.29,0.53,0.00
-0.02,1.00,20.89,-0.33,0.00,0.00,0.00,0.25,4.15,0.96,0.25,2.29,0.57,0.50,12.65,5.83,0.25,2.29,0.53,0.00
-0.02,1.00,22.86,-0.36,0.00,0.00,0.00,0.25,4.15,0.96,0.25,2.29,0.57,0.50,12.65,5.83,0.25,2.29,0.53,0.00
-0.02,1.00,29.62,-0.46,0.00,0.00,0.00,0.25,4.15,0.96,0.25,2.17,0.54,0.50,19.67,9.07,0.25,2.69,0.62,0.00
0.00,1.00,40.71,0.00,0.00,0.00,0.00,0.25,9.50,2.19,0.25,3.00,0.75,0.50,25.05,11.55,0.25,3.69,0.85,0.00
0.25,1.00,48.91,11.27,0.00,0.00,0.00,0.25,12.15,2.80,0.25,3.69,0.92,0.50,32.14,14.82,0.00,3.69,0.00,0.00
0.50,0.93,74.92,34.54,0.00,0.00,0.00,0.00,20.19,0.00,0.00,3.69,0.00,0.50,59.15,27.27,0.00,15.69,0.00,0.00
0.50,0.80,84.70,39.04,0.00,0.00,0.00,0.00,29.75,0.00,0.25,6.75,1.69,0.50,67.99,31.34,0.00,24.75,0.00,0.00
0.00,0.68,88.52,0.00,0.00,0.00,0.00,0.25,63.76,14.70,0.25,12.59,3.15,0.50,60.24,27.77,0.25,60.24,13.88,0.00
0.00,0.68,190.32,0.00,0.00,0.00,0.00,0.25,155.46,35.83,0.00,8.50,0.00,0.25,153.46,35.37,0.50,155.36,71.62,0.00
0.97,0.67,160.27,142.79,0.00,0.00,0.00,0.00,71.50,0.00,0.25,16.98,4.25,0.03,119.86,3.72,0.00,73.00,0.00,0.00
0.61,0.43,66.55,37.37,0.00,0.00,0.00,0.00,25.00,0.00,0.25,12.01,3.00,0.39,37.54,13.53,0.00,25.00,0.00,0.00
0.76,0.28,45.16,31.54,0.00,0.00,0.00,0.00,12.02,0.00,0.25,6.98,1.75,0.24,21.20,4.74,0.00,12.47,0.00,0.00
0.02,0.10,28.24,0.54,0.00,0.00,0.00,0.00,4.98,0.00,0.25,3.00,0.75,0.00,3.89,0.00,0.23,4.98,1.06,0.00
-0.75,0.10,18.64,-13.98,0.00,0.00,0.00,0.23,2.10,0.45,0.25,1.39,0.35,0.00,0.97,0.00,0.00,1.50,0.00,0.00
-0.75,0.27,17.80,-13.35,0.00,0.00,0.00,0.25,1.95,0.45,0.25,1.02,0.26,0.04,0.97,0.04,0.50,1.35,0.62,0.00
-0.18,0.44,18.56,-3.37,0.00,0.00,0.00,0.25,1.88,0.43,0.25,0.99,0.25,0.21,1.00,0.20,0.50,1.50,0.69,0.00
0.00,0.48,18.88,0.00,0.00,0.00,0.00,0.25,1.89,0.44,0.25,0.53,0.13,0.25,1.00,0.23,0.50,1.39,0.64,0.00
-0.08,0.48,18.39,-1.45,0.00,0.00,0.00,0.25,1.98,0.46,0.25,0.17,0.04,0.25,1.00,0.23,0.50,1.50,0.69,0.00
0.00,0.50,18.77,0.00,0.00,0.00,0.00,0.25,2.98,0.69,0.25,0.99,0.25,0.25,1.09,0.25,0.50,1.50,0.69,0.00
0.00,0.49,22.51,0.00,0.00,0.00,0.00,0.25,6.60,1.52,0.25,2.93,0.73,0.27,4.60,1.13,0.48,4.60,2.05,0.00
0.00,0.49,18.72,0.00,0.00,0.00,0.00,0.25,4.19,0.97,0.25,2.36,0.59,0.25,3.60,0.83,0.50,3.60,1.66,0.00
-0.75,0.49,15.03,-11.27,0.00,0.00,0.00,0.24,3.14,0.70,0.25,3.14,0.79,0.26,3.14,0.75,0.50,2.69,1.24,0.00
-0.75,0.66,15.10,-11.32,0.00,0.00,0.00,0.01,2.74,0.04,0.25,3.29,0.82,0.49,3.14,1.40,0.50,2.29,1.06,0.00
-0.75,0.83,16.13,-12.10,0.00,0.00,0.00,0.25,2.74,0.63,0.25,2.00,0.50,0.50,9.00,4.15,0.25,1.98,0.46,0.00
-0.02,1.00,18.34,-0.29,0.00,0.00,0.00,0.25,3.69,0.85,0.25,2.22,0.56,0.50,13.60,6.27,0.25,2.29,0.53,0.00
-0.02,1.00,19.08,-0.30,0.00,0.00,0.00,0.25,3.69,0.85,0.25,2.22,0.56,0.50,13.60,6.27,0.25,2.29,0.53,0.00
-0.02,1.00,23.01,-0.36,0.00,0.00,0.00,0.25,4.15,0.96,0.25,2.17,0.54,0.50,19.28,8.89,0.25,2.69,0.62,0.00
0.00,1.00,26.34,0.00,0.00,0.00,0.00,0.25,5.84,1.35,0.25,3.86,0.96,0.50,15.00,6.91,0.25,2.77,0.64,0.00
0.00,1.00,29.40,0.00,0.00,0.00,0.00,0.25,7.85,1.81,0.25,4.41,1.10,0.50,15.00,6.91,0.25,3.35,0.77,0.00
0.50,0.99,46.93,21.63,0.00,0.00,0.00,0.00,13.65,0.00,0.25,7.16,1.79,0.50,36.85,16.99,0.00,5.15,0.00,0.00
0.25,0.87,50.97,11.75,0.00,0.00,0.00,0.25,23.35,5.38,0.25,9.98,2.50,0.50,38.40,17.70,0.00,14.85,0.00,0.00
0.75,0.81,102.35,70.77,0.00,0.00,0.00,0.25,81.84,18.86,0.25,29.99,7.50,0.00,72.43,0.00,0.00,36.14,0.00,0.00
0.29,0.62,252.63,68.70,0.00,0.00,0.00,0.25,226.67,52.24,0.00,14.07,0.00,0.46,225.30,94.52,0.00,221.67,0.00,0.00
1.00,0.54,240.80,222.01,0.00,0.00,0.00,0.00,76.50,0.00,0.00,16.01,0.00,0.00,202.75,0.00,0.00,78.00,0.00,0.00
0.74,0.29,56.15,38.26,0.00,0.00,0.00,0.25,27.61,6.36,0.25,8.00,2.00,0.01,28.27,0.29,0.00,27.61,0.00,0.00
0.00,0.10,22.92,0.00,0.00,0.00,0.00,0.23,3.69,0.78,0.25,3.00,0.75,0.00,7.49,0.00,-0.00,3.69,-0.00,0.00
0.00,0.10,18.34,0.00,0.00,0.00,0.00,0.23,2.21,0.47,0.25,2.72,0.68,0.00,1.13,0.00,-0.00,2.21,-0.00,0.00
0.00,0.10,14.35,0.00,0.00,0.00,0.00,0.23,2.70,0.57,0.25,3.50,0.88,0.00,0.97,0.00,0.00,1.50,0.00,0.00
-0.75,0.10,10.28,-7.71,0.00,0.00,0.00,0.23,2.17,0.46,0.25,2.17,0.54,0.00,0.94,0.00,0.00,1.50,0.00,0.00
-0.78,0.27,8.23,-6.42,0.00,0.00,0.00,0.25,2.17,0.50,0.22,1.52,0.33,0.04,1.00,0.03,0.50,1.50,0.69,0.00
-1.00,0.45,7.79,-7.79,0.00,0.00,0.00,0.25,2.31,0.53,-0.00,1.52,-0.00,0.16,1.00,0.15,0.50,1.50,0.69,0.00
-0.75,0.67,8.81,-6.61,0.00,0.00,0.00,0.25,2.81,0.65,0.25,1.49,0.37,0.25,1.00,0.23,0.50,1.50,0.69,0.00
0.00,0.84,11.82,0.00,0.00,0.00,0.00,0.25,4.15,0.96,0.25,2.17,0.54,0.25,1.00,0.23,0.50,1.75,0.81,0.00
0.00,0.84,13.27,0.00,0.00,0.00,0.00,0.25,4.95,1.14,0.25,7.97,1.99,0.25,2.72,0.63,0.50,2.95,1.36,0.00
0.00,0.84,13.20,0.00,0.00,0.00,0.00,0.25,3.98,0.92,0.25,3.29,0.82,0.25,2.72,0.63,0.50,2.98,1.37,0.00
0.00,0.83,10.52,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,7.29,1.82,0.25,2.15,0.50,0.50,2.29,1.06,0.00
-0.75,0.83,9.37,-7.03,0.00,0.00,0.00,0.25,8.00,1.84,0.25,8.00,2.00,0.25,2.14,0.49,0.50,2.29,1.06,0.00
-0.02,1.00,10.00,-0.16,0.00,0.00,0.00,0.25,3.69,0.85,0.25,3.17,0.79,0.50,5.00,2.30,0.25,2.29,0.53,0.00
-0.02,1.00,11.47,-0.18,0.00,0.00,0.00,0.25,3.69,0.85,0.25,3.29,0.82,0.50,5.00,2.30,0.25,2.29,0.53,0.00
0.00,1.00,15.26,0.00,0.00,0.00,0.00,0.25,3.69,0.85,0.25,3.00,0.75,0.50,5.00,2.30,0.25,2.51,0.58,0.00
0.00,1.00,16.80,0.00,0.00,0.00,0.00,0.25,3.69,0.85,0.25,2.74,0.69,0.50,6.00,2.77,0.25,2.29,0.53,0.00
0.00,0.99,19.08,0.00,0.00,0.00,0.00,0.25,6.98,1.61,0.25,5.00,1.25,0.50,3.05,1.41,0.25,2.29,0.53,0.00
0.00,0.99,18.98,0.00,0.00,0.00,0.00,0.25,6.58,1.52,0.25,5.11,1.28,0.50,3.05,1.41,0.25,2.29,0.53,0.00
0.00,0.99,19.55,0.00,0.00,0.00,0.00,0.25,6.15,1.42,0.25,5.00,1.25,0.50,3.34,1.54,0.25,2.69,0.62,0.00
0.00,0.98,18.49,0.00,0.00,0.00,0.00,0.25,7.68,1.77,0.25,5.69,1.42,0.50,6.44,2.97,0.25,2.69,0.62,0.00
0.00,0.98,18.48,0.00,0.00,0.00,0.00,0.25,15.15,3.49,0.25,10.11,2.53,0.25,2.04,0.47,0.50,2.49,1.15,0.00
0.75,0.98,26.52,18.34,0.00,0.00,0.00,0.25,13.80,3.18,0.25,11.01,2.75,0.00,2.72,0.00,0.00,6.80,0.00,0.00
0.75,0.79,24.41,16.88,0.00,0.00,0.00,0.25,7.99,1.84,0.25,6.01,1.50,0.00,2.15,0.00,0.00,4.57,0.00,0.00
-0.28,0.60,14.94,-4.14,0.00,0.00,0.00,0.25,6.70,1.54,0.25,6.70,1.68,0.25,2.05,0.47,0.50,2.11,0.97,0.00
-0.75,0.66,14.38,-10.79,0.00,0.00,0.00,0.25,3.21,0.74,0.25,6.72,1.68,0.25,1.13,0.26,0.50,2.00,0.92,0.00
-0.75,0.83,13.90,-10.43,0.00,0.00,0.00,0.25,2.83,0.65,0.25,5.49,1.37,0.25,1.09,0.25,0.50,1.95,0.90,0.00
0.00,1.00,17.97,0.00,0.00,0.00,0.00,0.25,2.33,0.54,0.25,3.00,0.75,0.25,0.96,0.22,0.50,1.73,0.80,0.00
0.00,1.00,17.06,0.00,0.00,0.00,0.00,0.25,2.10,0.48,0.25,2.17,0.54,0.25,0.93,0.21,0.50,1.50,0.69,0.00
0.00,0.99,16.61,0.00,0.00,0.00,0.00,0.25,2.17,0.50,0.25,1.49,0.37,0.25,0.97,0.22,0.50,1.50,0.69,0.00
0.00,0.99,17.09,0.00,0.00,0.00,0.00,0.25,2.30,0.53,0.25,1.52,0.38,0.25,0.97,0.22,0.50,1.50,0.69,0.00
0.00,0.99,17.66,0.00,0.00,0.00,0.00,0.25,2.38,0.55,0.25,1.49,0.37,0.25,0.97,0.22,0.50,1.58,0.73,0.00
0.00,0.99,18.58,0.00,0.00,0.00,0.00,0.25,3.95,0.91,0.25,1.98,0.49,0.25,1.00,0.23,0.50,1.95,0.90,0.00
-0.09,0.98,16.59,-1.51,0.00,0.00,0.00,0.25,4.49,1.03,0.25,6.02,1.50,0.25,2.15,0.50,0.50,2.15,0.99,0.00
-0.01,1.00,17.96,-0.23,0.00,0.00,0.00,0.25,3.60,0.83,0.25,3.00,0.75,0.25,2.15,0.50,0.50,2.60,1.20,0.00
-0.01,1.00,19.29,-0.25,0.00,0.00,0.00,0.25,4.66,1.07,0.25,7.11,1.78,0.25,2.15,0.50,0.50,2.60,1.20,0.00
-0.01,1.00,20.99,-0.27,0.00,0.00,0.00,0.25,5.65,1.30,0.25,5.70,1.43,0.25,2.60,0.60,0.50,2.60,1.20,0.00
-0.02,1.00,22.63,-0.35,0.00,0.00,0.00,0.25,4.21,0.97,0.25,2.23,0.56,0.50,5.00,2.30,0.25,2.21,0.51,0.00
-0.02,1.00,23.95,-0.38,0.00,0.00,0.00,0.25,4.44,1.02,0.25,2.46,0.61,0.50,6.10,2.81,0.25,2.44,0.56,0.00
0.00,1.00,25.86,0.00,0.00,0.00,0.00,0.25,5.17,1.19,0.25,2.74,0.69,0.50,7.64,3.52,0.25,2.51,0.58,0.00
0.00,1.00,26.12,0.00,0.00,0.00,0.00,0.25,7.54,1.74,0.25,2.22,0.56,0.50,8.75,4.03,0.25,2.51,0.58,0.00
-0.05,0.99,25.38,-1.19,0.00,0.00,0.00,0.25,8.00,1.84,0.25,3.00,0.75,0.50,5.00,2.30,0.25,2.11,0.49,0.00
-0.02,1.00,25.49,-0.40,0.00,0.00,0.00,0.25,10.84,2.50,0.25,4.86,1.22,0.50,5.75,2.65,0.25,2.35,0.54,0.00
-0.02,1.00,26.02,-0.41,0.00,0.00,0.00,0.25,10.51,2.42,0.25,4.98,1.25,0.50,5.00,2.30,0.25,2.24,0.52,0.00
0.00,1.00,33.85,0.00,0.00,0.00,0.00,0.25,11.27,2.60,0.25,5.00,1.25,0.50,11.22,5.17,0.25,2.77,0.64,0.00
0.00,1.00,34.53,0.00,0.00,0.00,0.00,0.25,16.38,3.78,0.25,8.50,2.12,0.25,5.17,1.19,0.50,9.00,4.15,0.00
0.00,0.99,56.14,0.00,0.00,0.00,0.00,0.25,33.30,7.68,0.25,8.50,2.12,0.25,25.56,5.89,0.50,28.10,12.95,0.00
1.00,0.99,75.18,69.31,0.00,0.00,0.00,0.00,19.48,0.00,0.00,3.98,0.00,-0.00,27.73,-0.00,0.00,20.98,0.00,0.00
0.00,0.74,40.62,0.00,0.00,0.00,0.00,0.25,10.20,2.35,0.25,5.00,1.25,0.50,15.74,7.26,0.25,10.20,2.35,0.00
0.00,0.74,32.34,0.00,0.00,0.00,0.00,-0.00,5.28,-0.00,0.25,3.30,0.82,0.50,6.07,2.80,0.50,5.28,2.43,0.00
0.00,0.74,29.11,0.00,0.00,0.00,0.00,-0.00,3.21,-0.00,0.25,2.49,0.62,0.50,3.21,1.48,0.50,3.00,1.38,0.00
0.00,0.74,29.05,0.00,0.00,0.00,0.00,0.25,2.17,0.50,0.25,1.27,0.32,0.25,1.25,0.29,0.50,1.95,0.90,0.00
0.00,0.74,28.05,0.00,0.00,0.00,0.00,0.25,2.15,0.50,0.25,0.99,0.25,0.25,1.13,0.26,0.50,1.66,0.77,0.00
-0.43,0.73,27.70,-11.93,0.00,0.00,0.00,0.25,2.17,0.50,0.25,0.01,0.00,0.25,1.13,0.26,0.50,1.50,0.69,0.00
0.00,0.83,28.41,0.00,0.00,0.00,0.00,0.25,2.42,0.56,0.00,0.01,0.00,0.25,1.22,0.28,0.50,1.75,0.81,0.00
0.00,0.82,29.15,0.00,0.00,0.00,0.00,0.25,2.55,0.59,0.00,0.06,0.00,0.25,1.22,0.28,0.50,2.32,1.07,0.00
