BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.25,1.00,45.73,10.54,0.00,0.00,0.00,0.25,19.90,4.59,0.25,3.50,0.88,0.00,6.50,0.00,0.50,19.83,9.14,0.00
0.25,0.93,48.27,11.13,0.00,0.00,0.00,0.25,17.83,4.11,0.25,5.00,1.25,0.00,8.00,0.00,0.50,18.81,8.67,0.00
0.00,0.87,42.52,0.00,0.00,0.00,0.00,0.25,14.85,3.42,0.25,8.00,2.00,0.25,8.00,1.84,0.50,14.85,6.85,0.00
0.00,0.87,30.21,0.00,0.00,0.00,0.00,0.25,13.05,3.01,0.25,8.00,2.00,0.25,7.51,1.73,0.50,12.85,5.92,0.00
-0.12,0.86,29.63,-3.42,0.00,0.00,0.00,0.25,11.10,2.56,0.25,17.61,4.40,0.25,10.00,2.30,0.50,10.90,5.02,0.00
0.00,0.89,30.57,0.00,0.00,0.00,0.00,0.25,11.90,2.74,0.25,8.00,2.00,0.25,10.00,2.30,0.50,11.90,5.49,0.00
0.00,0.88,34.58,0.00,0.00,0.00,0.00,0.25,18.00,4.15,0.25,31.50,7.88,0.25,12.10,2.79,0.50,17.98,8.29,0.00
0.00,0.88,35.52,0.00,0.00,0.00,0.00,0.25,24.10,5.55,0.25,40.00,10.00,0.25,15.00,3.46,0.50,29.19,13.46,0.00
0.00,0.88,33.85,0.00,0.00,0.00,0.00,0.25,25.00,5.76,0.25,34.56,8.64,0.25,11.74,2.71,0.50,29.02,13.38,0.00
0.00,0.87,34.13,0.00,0.00,0.00,0.00,0.25,24.00,5.53,0.25,20.00,5.00,0.25,15.77,3.63,0.50,25.00,11.52,0.00
0.00,0.87,45.37,0.00,0.00,0.00,0.00,0.25,24.00,5.53,0.00,0.85,0.00,0.25,15.31,3.53,0.50,25.00,11.52,0.00
0.25,0.86,106.09,24.45,0.00,0.00,0.00,0.25,77.29,17.81,0.00,3.40,0.00,0.00,32.00,0.00,0.50,80.00,36.88,0.00
0.50,0.79,80.23,36.98,0.00,0.00,0.00,0.00,15.00,0.00,0.25,7.02,1.75,0.00,36.27,0.00,0.50,53.23,24.54,0.00
0.00,0.67,50.67,0.00,0.00,0.00,0.00,0.25,22.70,5.23,0.25,17.01,4.25,0.25,22.60,5.21,0.50,25.03,11.54,0.00
0.00,0.67,44.14,0.00,0.00,0.00,0.00,0.00,19.92,0.00,0.25,5.00,1.25,0.50,21.02,9.69,0.50,21.02,9.69,0.00
0.00,0.67,41.74,0.00,0.00,0.00,0.00,0.25,17.38,4.01,0.25,5.00,1.25,0.50,17.88,8.24,0.25,17.88,4.12,0.00
0.00,0.67,36.83,0.00,0.00,0.00,0.00,-0.00,8.51,-0.00,0.25,5.00,1.25,0.50,10.45,4.82,0.50,9.33,4.30,0.00
0.00,0.67,34.07,0.00,0.00,0.00,0.00,-0.00,10.00,-0.00,0.25,12.00,3.00,0.50,10.45,4.82,0.50,14.10,6.50,0.00
0.00,0.67,30.77,0.00,0.00,0.00,0.00,0.25,7.05,1.62,0.25,6.05,1.51,0.25,6.00,1.38,0.50,6.85,3.16,0.00
0.00,0.67,29.94,0.00,0.00,0.00,0.00,-0.00,6.00,-0.00,0.25,5.00,1.25,0.50,5.75,2.65,0.50,6.85,3.16,0.00
0.00,0.67,29.47,0.00,0.00,0.00,0.00,0.25,7.07,1.63,0.25,5.00,1.25,0.25,5.75,1.33,0.50,6.85,3.16,0.00
-0.23,0.67,29.17,-6.65,0.00,0.00,0.00,0.25,8.08,1.86,0.25,7.01,1.75,0.25,5.52,1.27,0.50,6.85,3.16,0.00
0.00,0.72,29.85,0.00,0.00,0.00,0.00,0.25,9.79,2.26,0.25,5.00,1.25,0.25,5.67,1.31,0.50,9.13,4.21,0.00
0.00,0.71,39.99,0.00,0.00,0.00,0.00,0.25,18.59,4.28,0.25,5.00,1.25,0.25,6.75,1.56,0.50,17.99,8.29,0.00
0.25,0.71,67.52,15.56,0.00,0.00,0.00,0.25,47.20,10.88,0.00,1.92,0.00,0.00,6.50,0.00,0.50,47.10,21.71,0.00
0.25,0.64,58.92,13.58,0.00,0.00,0.00,0.25,28.00,6.45,0.25,12.10,3.02,0.00,12.10,0.00,0.50,29.46,13.58,0.00
0.00,0.58,38.38,0.00,0.00,0.00,0.00,0.25,17.49,4.03,0.25,15.13,3.78,0.25,12.10,2.79,0.50,17.37,8.01,0.00
0.00,0.57,35.70,0.00,0.00,0.00,0.00,0.25,17.64,4.07,0.25,15.77,3.94,0.25,10.17,2.34,0.50,17.39,8.02,0.00
0.00,0.57,32.77,0.00,0.00,0.00,0.00,0.25,16.47,3.80,0.25,17.47,4.37,0.25,9.00,2.07,0.50,16.18,7.46,0.00
0.00,0.57,30.37,0.00,0.00,0.00,0.00,0.25,13.05,3.01,0.25,14.05,3.51,0.25,8.00,1.84,0.50,12.85,5.92,0.00
0.00,0.56,30.90,0.00,0.00,0.00,0.00,0.25,13.37,3.08,0.25,20.00,5.00,0.25,10.10,2.33,0.50,12.85,5.92,0.00
0.00,0.56,30.05,0.00,0.00,0.00,0.00,0.25,15.26,3.52,0.25,26.92,6.73,0.25,11.25,2.59,0.50,15.00,6.91,0.00
0.00,0.56,29.82,0.00,0.00,0.00,0.00,0.25,17.23,3.97,0.25,26.68,6.67,0.25,10.25,2.36,0.50,17.00,7.84,0.00
0.00,0.56,30.03,0.00,0.00,0.00,0.00,0.25,19.00,4.38,0.25,20.00,5.00,0.25,10.97,2.53,0.50,18.68,8.61,0.00
0.00,0.55,32.67,0.00,0.00,0.00,0.00,0.25,25.82,5.95,0.25,20.00,5.00,0.25,10.66,2.46,0.50,26.13,12.05,0.00
0.25,0.55,56.49,13.02,0.00,0.00,0.00,0.25,39.00,8.99,0.25,10.27,2.57,0.00,11.25,0.00,0.50,41.29,19.03,0.00
0.00,0.49,34.47,0.00,0.00,0.00,0.00,0.24,15.00,3.35,0.25,31.91,7.98,0.26,17.25,4.10,0.50,33.00,15.21,0.00
0.00,0.48,31.52,0.00,0.00,0.00,0.00,0.25,17.25,3.91,0.25,45.89,11.47,0.25,17.25,4.04,0.50,25.00,11.52,0.00
0.00,0.48,31.72,0.00,0.00,0.00,0.00,0.25,25.00,5.76,0.25,44.00,11.00,0.25,17.25,3.98,0.50,33.00,15.21,0.00
0.00,0.48,27.36,0.08,0.00,0.00,0.00,0.25,21.00,4.84,0.25,33.00,8.25,0.25,17.25,3.93,0.50,33.00,15.21,0.00
0.01,0.47,26.92,0.17,0.00,0.00,0.00,0.25,12.00,2.77,0.25,44.00,11.00,0.24,6.70,1.50,0.50,26.54,12.23,0.00
0.00,0.47,21.53,0.00,0.00,0.00,0.00,0.25,20.00,4.61,0.25,44.00,11.00,0.24,6.70,1.47,0.50,25.00,11.52,0.00
0.00,0.47,19.27,0.00,0.00,0.00,0.00,0.25,16.15,3.72,0.25,21.50,5.38,0.24,4.95,1.08,0.50,25.00,11.52,0.00
-0.75,0.46,15.68,-11.76,0.00,0.00,0.00,0.25,17.66,4.07,0.25,8.65,2.16,0.23,4.55,0.98,0.50,20.85,9.61,0.00
-0.75,0.63,15.10,-11.32,0.00,0.00,0.00,0.25,21.03,4.85,0.25,7.01,1.75,0.25,4.55,1.05,0.50,22.03,10.16,0.00
-0.75,0.80,14.89,-11.17,0.00,0.00,0.00,0.25,20.36,4.69,0.25,12.01,3.00,0.25,4.50,1.04,0.50,21.36,9.85,0.00
-0.13,0.97,17.98,-2.39,0.00,0.00,0.00,0.25,24.15,5.57,0.25,23.15,5.79,0.25,6.75,1.56,0.50,25.00,11.52,0.00
0.00,1.00,19.36,0.00,0.00,0.00,0.00,0.25,37.22,8.58,0.25,37.22,9.30,0.25,7.00,1.61,0.50,28.85,13.30,0.00
0.00,1.00,29.98,0.00,0.00,0.00,0.00,0.25,40.00,9.22,0.25,20.00,5.00,0.25,10.00,2.30,0.50,40.00,18.44,0.00
0.00,0.99,31.71,0.00,0.00,0.00,0.00,0.25,28.00,6.45,0.25,35.35,8.84,0.25,11.75,2.71,0.50,44.78,20.64,0.00
0.18,0.99,33.93,5.49,0.00,0.00,0.00,0.25,40.00,9.22,0.25,41.00,10.25,0.07,12.21,0.84,0.50,40.00,18.44,0.00
0.00,0.95,32.32,0.00,0.00,0.00,0.00,0.25,36.51,8.42,0.25,30.01,7.50,0.25,14.47,3.34,0.50,36.85,16.99,0.00
0.25,0.94,34.10,7.86,0.00,0.00,0.00,0.25,27.59,6.36,0.25,26.59,6.65,0.00,11.75,0.00,0.50,27.59,12.72,0.00
0.25,0.88,36.17,8.34,0.00,0.00,0.00,0.25,20.85,4.81,0.25,15.00,3.75,0.00,11.75,0.00,0.50,20.85,9.61,0.00
0.00,0.81,34.20,0.00,0.00,0.00,0.00,0.25,20.85,4.81,0.25,27.35,6.84,0.25,13.65,3.15,0.50,20.85,9.61,0.00
0.00,0.81,34.58,0.00,0.00,0.00,0.00,0.25,23.89,5.51,0.25,32.25,8.06,0.25,16.90,3.90,0.50,23.17,10.68,0.00
0.00,0.81,33.28,0.00,0.00,0.00,0.00,0.25,23.52,5.42,0.25,28.71,7.18,0.25,16.90,3.90,0.50,23.00,10.60,0.00
0.00,0.80,34.14,0.00,0.00,0.00,0.00,0.25,25.00,5.76,0.25,24.00,6.00,0.25,16.90,3.90,0.50,25.00,11.52,0.00
0.25,0.80,52.45,12.09,0.00,0.00,0.00,0.25,37.12,8.56,0.25,15.47,3.87,0.00,16.90,0.00,0.50,38.12,17.57,0.00
0.25,0.74,88.01,20.29,0.00,0.00,0.00,0.25,74.36,17.14,0.00,2.81,0.00,0.00,48.48,0.00,0.50,74.71,34.44,0.00
-0.00,0.67,54.71,0.00,0.00,0.00,0.00,0.00,21.00,0.00,0.25,26.21,6.55,0.50,40.00,18.44,0.50,38.00,17.52,0.00
0.00,0.67,33.82,0.00,0.00,0.00,0.00,0.25,25.00,5.76,0.25,25.00,6.25,0.50,28.44,13.11,0.25,26.00,5.99,0.00
0.00,0.67,31.81,0.00,0.00,0.00,0.00,0.25,20.00,4.61,0.25,12.01,3.00,0.25,20.00,4.61,0.50,21.00,9.68,0.00
0.00,0.66,35.25,0.00,0.00,0.00,0.00,0.25,21.00,4.84,0.25,14.01,3.50,0.25,21.00,4.84,0.50,25.00,11.52,0.00
0.00,0.66,27.28,0.00,0.00,0.00,0.00,0.25,16.28,3.75,0.25,29.08,7.27,0.25,6.70,1.54,0.50,29.08,13.41,0.00
0.00,0.66,23.00,0.00,0.00,0.00,0.00,0.25,20.00,4.61,0.25,30.00,7.50,0.25,7.00,1.61,0.50,30.00,13.83,0.00
0.00,0.65,24.30,0.00,0.00,0.00,0.00,0.25,9.70,2.24,0.25,30.00,7.50,0.25,6.75,1.56,0.50,55.00,25.35,0.00
-0.75,0.65,16.40,-12.30,0.00,0.00,0.00,0.25,9.70,2.24,0.25,9.01,2.25,0.25,6.75,1.56,0.50,52.00,23.97,0.00
-0.75,0.82,13.72,-10.29,0.00,0.00,0.00,0.25,10.00,2.30,0.25,7.01,1.75,0.25,5.40,1.24,0.50,52.00,23.97,0.00
-0.05,0.99,17.57,-0.94,0.00,0.00,0.00,0.25,10.70,2.47,0.25,20.00,5.00,0.25,5.40,1.24,0.50,34.85,16.07,0.00
-0.01,1.00,25.52,-0.33,0.00,0.00,0.00,0.25,20.15,4.64,0.25,9.01,2.25,0.25,5.40,1.24,0.50,34.85,16.07,0.00
0.00,1.00,29.86,0.00,0.00,0.00,0.00,0.25,40.00,9.22,0.25,40.00,10.00,0.25,6.22,1.43,0.50,41.00,18.90,0.00
0.25,1.00,42.95,9.90,0.00,0.00,0.00,0.25,45.31,10.44,0.25,12.00,3.00,0.00,8.00,0.00,0.50,48.31,22.27,0.00
0.00,0.93,35.36,0.00,0.00,0.00,0.00,0.25,16.00,3.69,0.25,20.00,5.00,0.25,9.75,2.25,0.50,40.55,18.69,0.00
0.00,0.93,31.81,0.00,0.00,0.00,0.00,0.25,25.85,5.96,0.25,24.85,6.21,0.25,9.75,2.25,0.50,26.85,12.38,0.00
-0.33,0.93,27.33,-9.03,0.00,0.00,0.00,0.25,21.77,5.02,0.25,19.01,4.75,0.25,10.00,2.30,0.50,26.85,12.38,0.00
0.00,1.00,29.70,0.00,0.00,0.00,0.00,0.25,25.12,5.79,0.25,24.85,6.21,0.25,9.75,2.25,0.50,26.85,12.38,0.00
0.00,1.00,30.38,0.00,0.00,0.00,0.00,0.25,22.73,5.24,0.25,25.00,6.25,0.25,9.75,2.25,0.50,25.35,11.69,0.00
0.00,0.99,30.07,0.00,0.00,0.00,0.00,0.25,22.00,5.07,0.25,24.52,6.13,0.25,11.65,2.69,0.50,24.52,11.30,0.00
0.00,0.99,29.43,0.00,0.00,0.00,0.00,0.25,20.95,4.83,0.25,25.00,6.25,0.25,12.90,2.97,0.50,21.00,9.68,0.00
0.00,0.99,29.82,0.00,0.00,0.00,0.00,0.25,23.00,5.30,0.25,25.00,6.25,0.25,12.90,2.97,0.50,23.13,10.66,0.00
0.00,0.99,34.59,0.00,0.00,0.00,0.00,0.25,23.00,5.30,0.25,14.01,3.50,0.25,14.90,3.43,0.50,23.07,10.63,0.00
0.00,0.98,41.22,0.00,0.00,0.00,0.00,0.25,19.00,4.38,0.00,0.49,0.00,0.25,16.90,3.90,0.50,19.43,8.96,0.00
0.25,0.97,71.35,16.45,0.00,0.00,0.00,0.25,47.57,10.96,0.00,1.53,0.00,0.00,34.90,0.00,0.50,48.76,22.48,0.00
-0.00,0.90,75.10,0.00,0.00,0.00,0.00,0.00,21.00,0.00,0.00,3.50,0.00,0.50,59.90,27.61,0.50,47.00,21.67,0.00
-0.00,0.90,63.51,0.00,0.00,0.00,0.00,0.00,21.00,0.00,0.25,7.00,1.75,0.50,50.79,23.41,0.50,34.86,16.07,0.00
0.00,0.90,60.57,0.00,0.00,0.00,0.00,-0.00,25.00,-0.00,0.00,1.49,0.00,0.50,37.37,17.23,0.50,28.79,13.27,0.00
0.00,0.90,55.32,0.00,0.00,0.00,0.00,0.25,22.22,5.12,0.25,5.00,1.25,0.50,34.90,16.09,0.25,23.23,5.35,0.00
0.39,0.89,44.89,15.97,0.00,0.00,0.00,0.00,10.54,0.00,0.25,5.00,1.25,0.50,18.05,8.32,0.11,11.76,1.24,0.00
0.00,0.80,39.71,0.00,0.00,0.00,0.00,0.25,12.38,2.85,0.25,5.00,1.25,0.50,12.39,5.71,0.25,12.38,2.85,0.00
0.00,0.80,30.85,0.00,0.00,0.00,0.00,-0.00,5.15,-0.00,0.25,5.00,1.25,0.50,7.15,3.30,0.50,5.15,2.37,0.00
0.00,0.80,29.02,0.00,0.00,0.00,0.00,0.25,5.15,1.19,0.25,5.00,1.25,0.50,6.75,3.11,0.25,4.75,1.09,0.00
0.00,0.80,28.55,0.00,0.00,0.00,0.00,0.25,7.01,1.62,0.25,3.22,0.81,0.50,6.01,2.77,0.25,5.81,1.34,0.00
-0.75,0.79,27.92,-20.94,0.00,0.00,0.00,0.25,6.85,1.58,0.25,3.13,0.78,0.25,5.67,1.31,0.50,5.99,2.76,0.00
0.00,0.96,28.64,0.00,0.00,0.00,0.00,0.25,8.15,1.88,0.25,7.01,1.75,0.25,6.75,1.56,0.50,8.14,3.75,0.00
0.00,0.96,32.43,0.00,0.00,0.00,0.00,0.25,19.83,4.57,0.25,5.00,1.25,0.25,7.05,1.62,0.50,19.83,9.14,0.00
0.25,0.96,49.61,11.43,0.00,0.00,0.00,0.25,33.96,7.83,0.00,1.60,0.00,0.00,12.36,0.00,0.50,34.91,16.09,0.00
0.25,0.89,50.56,11.65,0.00,0.00,0.00,0.25,25.32,5.84,0.25,9.01,2.25,0.00,15.09,0.00,0.50,30.32,13.98,0.00
0.00,0.82,43.05,0.00,0.00,0.00,0.00,0.25,22.46,5.18,0.25,9.82,2.46,0.25,10.00,2.30,0.50,23.46,10.81,0.00
0.00,0.82,31.73,0.00,0.00,0.00,0.00,0.25,13.88,3.20,0.25,9.01,2.25,0.25,10.00,2.30,0.50,14.85,6.85,0.00
0.00,0.82,32.23,0.00,0.00,0.00,0.00,0.25,10.98,2.53,0.25,9.01,2.25,0.25,10.38,2.39,0.50,11.76,5.42,0.00
0.00,0.81,33.23,0.00,0.00,0.00,0.00,0.25,10.15,2.34,0.25,6.65,1.66,0.25,9.70,2.24,0.50,10.95,5.05,0.00
0.00,0.81,34.87,0.00,0.00,0.00,0.00,-0.00,12.35,-0.00,0.25,12.00,3.00,0.50,12.85,5.92,0.50,12.85,5.92,0.00
0.00,0.81,33.71,0.00,0.00,0.00,0.00,0.25,10.70,2.47,0.25,13.70,3.42,0.25,10.60,2.44,0.50,11.00,5.07,0.00
0.00,0.81,35.98,0.00,0.00,0.00,0.00,0.25,12.85,2.96,0.25,13.37,3.34,0.25,10.60,2.44,0.50,12.85,5.92,0.00
0.00,0.81,35.82,0.00,0.00,0.00,0.00,0.25,12.85,2.96,0.25,12.40,3.10,0.25,12.60,2.90,0.50,12.85,5.92,0.00
0.25,0.80,46.55,10.73,0.00,0.00,0.00,0.25,14.43,3.33,0.00,0.53,0.00,0.00,12.60,0.00,0.50,15.03,6.93,0.00
0.25,0.73,104.49,24.08,0.00,0.00,0.00,0.25,73.07,16.84,0.00,2.95,0.00,0.00,48.79,0.00,0.50,74.92,34.54,0.00
0.00,0.66,62.05,0.27,0.00,0.00,0.00,0.00,21.00,0.00,0.25,3.50,0.88,0.50,30.90,14.11,0.50,34.23,15.78,0.00
0.00,0.66,44.97,0.00,0.00,0.00,0.00,0.01,13.71,0.07,0.25,3.50,0.88,0.49,15.90,7.25,0.50,15.90,7.33,0.00
0.00,0.67,39.16,0.00,0.00,0.00,0.00,0.00,11.49,0.03,0.25,3.50,0.88,0.50,20.22,9.27,0.50,12.85,5.92,0.00
0.00,0.67,35.24,0.00,0.00,0.00,0.00,0.00,12.07,0.00,0.25,5.00,1.25,0.50,20.00,9.22,0.50,12.85,5.92,0.00
0.00,0.67,35.27,0.00,0.00,0.00,0.00,0.25,12.00,2.77,0.25,13.19,3.30,0.25,12.38,2.85,0.50,13.19,6.08,0.00
0.00,0.67,35.14,0.00,0.00,0.00,0.00,0.25,14.35,3.31,0.25,14.01,3.50,0.25,12.05,2.78,0.50,14.85,6.85,0.00
0.00,0.66,29.12,0.00,0.00,0.00,0.00,0.25,9.85,2.27,0.25,9.85,2.46,0.25,4.90,1.13,0.50,10.85,5.00,0.00
0.00,0.66,26.24,0.00,0.00,0.00,0.00,0.25,9.85,2.27,0.25,8.00,2.00,0.25,4.55,1.05,0.50,10.85,5.00,0.00
0.00,0.66,24.55,0.00,0.00,0.00,0.00,0.25,10.85,2.50,0.25,5.00,1.25,0.25,4.55,1.05,0.50,10.85,5.00,0.00
0.00,0.65,24.68,0.00,0.00,0.00,0.00,0.25,11.05,2.55,0.25,9.01,2.25,0.25,4.62,1.06,0.50,10.85,5.00,0.00
0.00,0.65,27.66,0.00,0.00,0.00,0.00,0.25,14.42,3.32,0.25,14.42,3.60,0.25,4.55,1.05,0.50,13.42,6.19,0.00
0.07,0.65,33.07,2.02,0.00,0.00,0.00,0.25,20.00,4.61,0.25,15.00,3.75,0.18,4.55,0.77,0.50,16.85,7.77,0.00
0.25,0.63,42.98,9.91,0.00,0.00,0.00,0.25,31.12,7.17,0.25,12.00,3.00,0.00,4.95,0.00,0.50,30.85,14.22,0.00
0.25,0.57,39.96,9.21,0.00,0.00,0.00,0.25,22.85,5.27,0.25,20.00,5.00,0.00,7.00,0.00,0.50,22.85,10.53,0.00
0.00,0.50,33.35,0.00,0.00,0.00,0.00,0.25,16.00,3.69,0.25,16.00,4.00,0.25,8.75,2.02,0.50,15.00,6.91,0.00
0.00,0.50,33.27,0.00,0.00,0.00,0.00,0.25,18.38,4.24,0.25,17.38,4.34,0.25,9.00,2.07,0.50,17.04,7.86,0.00
0.00,0.49,29.58,0.00,0.00,0.00,0.00,0.25,15.30,3.53,0.25,14.30,3.58,0.25,6.75,1.56,0.50,14.20,6.55,0.00
0.00,0.49,27.57,0.00,0.00,0.00,0.00,0.25,13.85,3.19,0.25,12.00,3.00,0.25,6.06,1.40,0.50,12.85,5.92,0.00
0.00,0.49,26.97,0.00,0.00,0.00,0.00,0.25,14.46,3.33,0.25,17.46,4.37,0.25,7.00,1.61,0.50,12.53,5.78,0.00
0.00,0.49,26.26,0.00,0.00,0.00,0.00,0.25,14.15,3.26,0.25,20.00,5.00,0.25,8.60,1.98,0.50,12.69,5.85,0.00
0.00,0.48,25.50,0.00,0.00,0.00,0.00,0.25,17.00,3.92,0.25,20.00,5.00,0.25,10.00,2.30,0.50,12.85,5.92,0.00
0.00,0.48,26.31,0.00,0.00,0.00,0.00,0.25,16.85,3.88,0.25,20.00,5.00,0.25,10.00,2.30,0.50,12.85,5.92,0.00
0.00,0.48,28.95,0.08,0.00,0.00,0.00,0.25,17.25,3.98,0.25,17.25,4.31,0.25,10.00,2.28,0.50,16.85,7.77,0.00
0.25,0.47,41.90,9.66,0.00,0.00,0.00,0.25,27.00,6.22,0.25,20.00,5.00,0.00,12.40,0.00,0.50,26.60,12.26,0.00
0.07,0.41,30.97,2.03,0.00,0.00,0.00,0.25,15.00,3.46,0.25,20.00,5.00,0.18,11.90,1.96,0.50,16.85,7.77,0.00
0.09,0.39,28.91,2.43,0.00,0.00,0.00,0.25,15.00,3.46,0.25,25.00,6.25,0.16,10.36,1.52,0.50,22.85,10.53,0.00
0.30,0.36,26.76,7.50,0.00,0.00,0.00,0.00,4.00,0.00,0.25,20.00,5.00,0.20,7.95,1.44,0.50,21.00,9.68,0.00
0.19,0.29,26.93,4.70,0.00,0.00,0.00,0.25,17.76,4.09,0.25,13.24,3.31,0.06,7.00,0.39,0.50,18.76,8.65,0.00
0.09,0.24,20.05,1.63,0.00,0.00,0.00,0.25,12.05,2.78,0.25,20.85,5.21,0.01,7.20,0.08,0.50,20.85,9.61,0.00
0.30,0.22,15.68,4.33,0.00,0.00,0.00,0.20,10.00,1.85,0.25,20.85,5.21,0.00,7.20,0.00,0.50,20.85,9.61,0.00
-0.75,0.14,4.00,-3.00,0.00,0.00,0.00,0.00,5.51,0.00,0.25,8.00,2.00,0.00,4.10,0.00,0.40,5.85,2.15,0.00
-0.75,0.32,3.20,-2.40,0.00,0.00,0.00,0.25,5.78,1.33,0.25,5.78,1.45,0.09,4.10,0.34,0.50,5.85,2.70,0.00
-0.75,0.49,2.38,-1.78,0.00,0.00,0.00,0.25,5.76,1.33,0.25,5.76,1.44,0.25,4.10,0.95,0.50,5.85,2.70,0.00
-0.75,0.66,3.71,-2.78,0.00,0.00,0.00,0.25,8.00,1.84,0.25,8.00,2.00,0.25,4.00,0.92,0.50,5.99,2.76,0.00
-0.75,0.83,4.35,-3.26,0.00,0.00,0.00,0.25,13.15,3.03,0.25,14.34,3.58,0.25,4.00,0.92,0.50,6.37,2.94,0.00
-0.01,1.00,8.71,-0.11,0.00,0.00,0.00,0.25,21.50,4.96,0.25,14.89,3.72,0.25,3.40,0.78,0.50,7.85,3.62,0.00
0.00,1.00,24.86,0.00,0.00,0.00,0.00,0.25,16.01,3.69,0.25,16.00,4.00,0.25,4.00,0.92,0.50,12.58,5.80,0.00
0.00,1.00,26.92,0.00,0.00,0.00,0.00,0.25,12.76,2.94,0.25,16.00,4.00,0.25,5.42,1.25,0.50,12.16,5.61,0.00
0.00,0.99,28.44,0.00,0.00,0.00,0.00,0.25,16.85,3.88,0.25,16.00,4.00,0.25,6.50,1.50,0.50,13.85,6.38,0.00
0.00,0.99,28.79,0.00,0.00,0.00,0.00,0.25,17.00,3.92,0.25,20.00,5.00,0.25,7.00,1.61,0.50,9.85,4.54,0.00
0.00,0.99,27.52,0.00,0.00,0.00,0.00,0.25,15.03,3.46,0.25,16.00,4.00,0.25,5.60,1.29,0.50,9.85,4.54,0.00
0.00,0.99,30.43,0.00,0.00,0.00,0.00,0.25,14.00,3.23,0.25,14.00,3.50,0.25,6.49,1.50,0.50,9.85,4.54,0.00
0.00,0.98,29.57,0.00,0.00,0.00,0.00,0.25,13.67,3.15,0.25,16.00,4.00,0.25,7.00,1.61,0.50,8.61,3.97,0.00
0.00,0.98,35.44,0.00,0.00,0.00,0.00,0.25,11.96,2.76,0.25,16.00,4.00,0.25,9.05,2.09,0.50,11.03,5.08,0.00
0.11,0.98,35.57,3.71,0.00,0.00,0.00,0.25,11.61,2.68,0.25,14.85,3.71,0.14,9.05,1.14,0.50,10.85,5.00,0.00
0.00,0.95,35.90,0.00,0.00,0.00,0.00,0.25,10.91,2.51,0.25,11.91,2.98,0.25,10.00,2.30,0.50,10.15,4.68,0.00
1.00,0.94,52.18,48.11,0.00,0.00,0.00,0.00,18.75,0.00,0.25,15.00,3.75,0.00,12.40,0.00,0.00,18.15,0.00,0.00
0.69,0.70,72.50,46.10,0.00,0.00,0.00,0.25,42.92,9.89,0.00,3.50,0.00,0.00,12.40,0.00,0.06,43.92,2.44,0.00
0.50,0.52,47.09,21.71,0.00,0.00,0.00,0.00,4.00,0.00,0.25,15.63,3.91,0.00,11.90,0.00,0.50,20.63,9.51,0.00
0.08,0.40,36.09,2.70,0.00,0.00,0.00,0.25,13.62,3.14,0.25,15.00,3.75,0.17,8.66,1.35,0.50,14.75,6.80,0.00
0.29,0.38,34.81,9.35,0.00,0.00,0.00,0.00,4.00,0.00,0.25,14.00,3.50,0.21,10.10,1.94,0.50,10.63,4.90,0.00
0.17,0.31,33.50,5.35,0.00,0.00,0.00,0.25,9.59,2.21,0.25,9.59,2.40,0.08,9.17,0.65,0.50,9.40,4.33,0.00
0.25,0.26,34.62,7.98,0.00,0.00,0.00,0.25,11.35,2.62,0.25,12.00,3.00,0.00,7.20,0.00,0.50,11.15,5.14,0.00
0.38,0.20,24.88,8.76,0.00,0.00,0.00,0.25,12.00,2.77,0.25,12.00,3.00,0.00,5.85,0.00,0.37,12.00,4.07,0.00
-0.75,0.10,5.65,-4.24,0.00,0.00,0.00,0.00,6.15,0.00,0.25,8.00,2.00,0.00,4.60,0.00,0.23,6.15,1.31,0.00
-0.92,0.28,1.20,-1.11,0.00,0.00,0.00,0.25,5.91,1.36,0.08,6.99,0.53,0.01,4.20,0.03,0.50,5.99,2.76,0.00
-0.77,0.49,3.77,-2.92,0.00,0.00,0.00,0.25,6.99,1.61,0.23,5.00,1.13,0.25,4.15,0.96,0.50,5.99,2.76,0.00
-0.75,0.66,5.62,-4.21,0.00,0.00,0.00,0.25,9.01,2.08,0.25,9.01,2.25,0.25,4.15,0.96,0.50,6.01,2.77,0.00
-0.75,0.83,9.27,-6.95,0.00,0.00,0.00,0.25,9.20,2.12,0.25,9.20,2.30,0.25,4.00,0.92,0.50,7.85,3.62,0.00
-0.01,1.00,11.76,-0.15,0.00,0.00,0.00,0.25,18.00,4.15,0.25,18.00,4.50,0.25,3.35,0.77,0.50,9.45,4.36,0.00
-0.01,1.00,26.39,-0.34,0.00,0.00,0.00,0.25,18.91,4.36,0.25,12.00,3.00,0.25,4.00,0.92,0.50,16.91,7.80,0.00
-0.01,1.00,27.22,-0.35,0.00,0.00,0.00,0.25,13.00,3.00,0.25,12.00,3.00,0.25,5.00,1.15,0.50,12.00,5.53,0.00
0.00,1.00,32.80,0.00,0.00,0.00,0.00,0.25,16.95,3.91,0.25,16.95,4.24,0.25,7.60,1.75,0.50,13.85,6.38,0.00
