BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,0.63,38.70,0.00,0.00,0.00,0.00,0.25,13.29,3.06,0.25,7.11,1.78,0.00,16.85,0.03,0.50,14.40,6.64,0.00
0.00,0.62,36.14,0.00,0.00,0.00,0.00,0.25,7.82,1.80,0.25,9.67,2.42,0.00,9.17,0.00,0.50,9.17,4.23,0.00
0.00,0.61,31.13,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.25,9.76,2.44,0.06,7.76,0.43,0.50,8.16,3.76,0.00
0.00,0.63,31.31,0.00,0.00,0.00,0.00,0.25,6.59,1.52,0.25,15.00,3.75,0.00,7.43,0.02,0.50,7.43,3.43,0.00
0.00,0.62,27.05,0.00,0.00,0.00,0.00,0.25,6.49,1.50,0.25,15.00,3.75,0.00,7.00,0.00,0.50,7.00,3.23,0.00
0.00,0.62,27.36,0.00,0.00,0.00,0.00,0.25,3.20,0.73,0.25,7.00,1.75,0.00,2.35,0.00,0.50,3.26,1.50,0.00
0.00,0.61,26.21,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.25,5.65,1.41,0.06,2.35,0.13,0.50,3.65,1.68,0.00
0.00,0.63,24.91,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.25,5.50,1.38,0.06,2.35,0.14,0.50,3.00,1.38,0.00
0.00,0.64,22.94,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,5.00,1.25,0.01,2.35,0.01,0.50,3.00,1.38,0.00
-0.40,0.64,22.53,-9.08,0.00,0.00,0.00,0.25,3.00,0.69,0.25,6.00,1.50,0.00,2.00,0.01,0.50,2.93,1.35,0.00
-0.01,1.00,23.28,-0.22,0.00,0.00,0.00,0.25,4.00,0.92,0.25,6.00,1.50,0.10,2.00,0.18,0.50,3.00,1.38,0.00
-0.01,1.00,25.13,-0.24,0.00,0.00,0.00,0.25,5.09,1.17,0.25,6.09,1.52,0.10,2.35,0.21,0.50,4.45,2.05,0.00
-0.01,1.00,26.11,-0.25,0.00,0.00,0.00,0.25,4.00,0.92,0.25,5.00,1.25,0.10,2.60,0.23,0.50,3.50,1.61,0.00
-0.01,1.00,28.16,-0.27,0.00,0.00,0.00,0.25,5.70,1.31,0.25,6.70,1.68,0.10,2.58,0.23,0.50,4.74,2.19,0.00
-0.01,1.00,29.99,-0.29,0.00,0.00,0.00,0.25,6.11,1.41,0.25,7.11,1.78,0.10,2.60,0.23,0.50,4.91,2.26,0.00
-0.01,1.00,34.26,-0.33,0.00,0.00,0.00,0.25,7.78,1.79,0.25,0.60,0.15,0.10,3.63,0.32,0.50,7.20,3.32,0.00
-0.01,1.00,36.23,-0.35,0.00,0.00,0.00,0.25,11.36,2.62,0.25,0.28,0.07,0.10,7.00,0.61,0.50,10.86,5.01,0.00
-0.01,1.00,48.44,-0.47,0.00,0.00,0.00,0.25,19.13,4.41,0.25,0.52,0.13,0.10,11.14,0.98,0.50,18.63,8.59,0.00
-0.01,1.00,52.20,-0.50,0.00,0.00,0.00,0.25,23.49,5.41,0.25,1.20,0.30,0.10,20.14,1.77,0.50,23.49,10.83,0.00
-0.00,1.00,70.44,-0.04,0.00,0.00,0.00,0.25,38.26,8.82,0.25,2.47,0.62,0.10,26.10,2.29,0.50,40.10,18.49,0.00
0.16,0.99,88.97,12.87,0.00,0.00,0.00,0.25,52.00,11.99,0.25,2.85,0.71,0.09,43.35,3.72,0.50,52.00,23.97,0.00
0.20,0.83,72.18,13.20,0.00,0.00,0.00,0.25,35.07,8.08,0.25,7.84,1.96,0.05,31.35,1.49,0.50,38.00,17.52,0.00
-0.01,0.62,52.84,-0.40,0.00,0.00,0.00,0.25,18.77,4.33,0.25,5.93,1.48,0.00,19.35,0.00,0.50,21.81,10.05,0.00
-0.25,0.62,45.28,-11.15,0.00,0.00,0.00,0.25,11.38,2.62,0.25,10.00,2.50,0.00,11.64,0.00,0.50,12.66,5.84,0.00
0.00,0.84,49.17,0.00,0.00,0.00,0.00,0.25,17.81,4.11,0.25,5.00,1.25,0.06,12.84,0.65,0.50,19.15,8.83,0.00
0.20,0.83,49.23,8.94,0.00,0.00,0.00,0.25,16.25,3.75,0.25,5.00,1.25,0.05,17.47,0.85,0.50,17.47,8.05,0.00
0.00,0.63,36.65,0.00,0.00,0.00,0.00,0.25,6.45,1.49,0.25,6.00,1.50,0.00,14.70,0.02,0.50,7.94,3.66,0.00
0.00,0.62,32.80,0.00,0.00,0.00,0.00,0.25,5.24,1.21,0.25,12.00,3.00,0.00,7.00,0.00,0.50,6.35,2.93,0.00
-0.01,0.61,28.86,-0.41,0.00,0.00,0.00,0.24,5.09,1.14,0.25,20.00,5.00,0.00,6.00,0.00,0.50,5.52,2.54,0.00
-0.01,0.62,27.71,-0.21,0.00,0.00,0.00,0.25,3.00,0.69,0.25,7.50,1.88,0.00,2.45,0.00,0.50,3.00,1.38,0.00
0.00,0.62,27.38,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,8.00,2.00,0.00,2.60,0.00,0.50,3.65,1.68,0.00
-0.01,0.61,24.91,-0.36,0.00,0.00,0.00,0.24,2.35,0.53,0.25,8.00,2.00,0.00,2.45,0.00,0.50,3.00,1.38,0.00
-0.42,0.62,23.05,-9.69,0.00,0.00,0.00,0.25,3.00,0.69,0.25,7.10,1.77,0.00,2.11,0.00,0.50,3.00,1.38,0.00
-0.01,1.00,22.69,-0.22,0.00,0.00,0.00,0.25,3.05,0.70,0.25,5.00,1.25,0.10,2.00,0.18,0.50,3.00,1.38,0.00
-0.01,1.00,23.17,-0.22,0.00,0.00,0.00,0.25,4.00,0.92,0.25,5.00,1.25,0.10,2.00,0.18,0.50,3.65,1.68,0.00
-0.01,1.00,24.92,-0.24,0.00,0.00,0.00,0.25,6.71,1.55,0.25,7.71,1.93,0.10,2.35,0.21,0.50,5.00,2.30,0.00
-0.01,1.00,25.95,-0.25,0.00,0.00,0.00,0.25,4.95,1.14,0.25,5.95,1.49,0.10,2.58,0.23,0.50,4.45,2.05,0.00
0.00,1.00,28.23,0.00,0.00,0.00,0.00,0.25,7.01,1.62,0.25,8.01,2.00,0.10,2.58,0.23,0.50,5.31,2.45,0.00
-0.02,0.99,27.35,-0.52,0.00,0.00,0.00,0.25,6.45,1.49,0.25,5.00,1.25,0.09,2.58,0.22,0.50,5.00,2.30,0.00
-0.01,1.00,29.34,-0.28,0.00,0.00,0.00,0.25,9.50,2.19,0.25,5.00,1.25,0.10,3.60,0.32,0.50,8.00,3.69,0.00
-0.01,1.00,35.32,-0.34,0.00,0.00,0.00,0.25,12.95,2.98,0.25,0.01,0.00,0.10,7.85,0.69,0.50,11.65,5.37,0.00
-0.01,1.00,36.75,-0.35,0.00,0.00,0.00,0.25,16.17,3.73,0.25,0.01,0.00,0.10,16.17,1.42,0.50,16.00,7.38,0.00
-0.01,1.00,44.18,-0.42,0.00,0.00,0.00,0.25,21.57,4.97,0.25,0.51,0.13,0.10,19.35,1.70,0.50,21.85,10.07,0.00
-0.01,1.00,54.24,-0.52,0.00,0.00,0.00,0.25,25.99,5.99,0.25,1.37,0.34,0.10,21.55,1.89,0.50,27.29,12.58,0.00
0.00,1.00,62.91,0.00,0.00,0.00,0.00,0.25,33.13,7.64,0.25,2.05,0.51,0.10,31.35,2.75,0.50,35.13,16.19,0.00
0.16,0.99,63.82,9.24,0.00,0.00,0.00,0.25,30.19,6.96,0.25,11.72,2.93,0.09,30.45,2.61,0.50,38.00,17.52,0.00
0.00,0.83,53.13,0.00,0.00,0.00,0.00,0.25,19.09,4.40,0.25,8.02,2.00,0.05,19.35,0.92,0.50,24.02,11.07,0.00
-0.02,0.82,44.52,-0.80,0.00,0.00,0.00,0.25,15.15,3.49,0.25,10.00,2.50,0.05,15.43,0.70,0.50,16.05,7.40,0.00
0.20,0.83,52.03,9.52,0.00,0.00,0.00,0.25,22.80,5.26,0.25,7.00,1.75,0.05,19.35,0.92,0.50,23.48,10.82,0.00
0.00,0.62,40.72,0.11,0.00,0.00,0.00,0.25,11.01,2.54,0.25,7.00,1.75,0.00,10.01,0.00,0.50,14.30,6.59,0.00
0.00,0.61,33.66,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.25,10.50,2.62,0.06,10.00,0.55,0.50,10.00,4.61,0.00
0.00,0.63,31.10,0.00,0.00,0.00,0.00,0.25,5.84,1.35,0.25,20.00,5.00,0.00,7.00,0.01,0.50,7.00,3.23,0.00
-0.01,0.62,27.94,-0.21,0.00,0.00,0.00,0.25,7.40,1.71,0.25,20.00,5.00,0.00,8.00,0.00,0.50,8.40,3.87,0.00
0.00,0.62,26.64,0.00,0.00,0.00,0.00,0.25,5.24,1.21,0.25,12.00,3.00,0.00,2.60,0.00,0.50,5.65,2.60,0.00
-0.01,0.61,23.78,-0.34,0.00,0.00,0.00,0.24,3.00,0.67,0.25,7.00,1.75,0.00,2.70,0.00,0.50,5.00,2.30,0.00
-0.01,0.62,22.46,-0.17,0.00,0.00,0.00,0.25,3.00,0.69,0.25,6.00,1.50,0.00,2.60,0.00,0.50,4.17,1.92,0.00
-0.42,0.62,21.19,-8.90,0.00,0.00,0.00,0.25,3.20,0.74,0.25,5.00,1.25,0.00,2.50,0.00,0.50,3.50,1.61,0.00
-0.01,1.00,21.75,-0.21,0.00,0.00,0.00,0.25,3.40,0.78,0.25,6.00,1.50,0.10,2.45,0.21,0.50,3.65,1.68,0.00
-0.01,1.00,23.95,-0.23,0.00,0.00,0.00,0.25,6.08,1.40,0.25,6.00,1.50,0.10,2.00,0.18,0.50,5.00,2.30,0.00
-0.01,1.00,27.09,-0.26,0.00,0.00,0.00,0.25,6.95,1.60,0.25,5.00,1.25,0.10,2.60,0.23,0.50,6.45,2.97,0.00
-0.01,1.00,27.66,-0.27,0.00,0.00,0.00,0.25,5.00,1.15,0.25,3.50,0.88,0.10,2.85,0.25,0.50,4.97,2.29,0.00
-0.01,1.00,28.72,-0.28,0.00,0.00,0.00,0.25,6.68,1.54,0.25,5.00,1.25,0.10,3.00,0.26,0.50,6.18,2.85,0.00
-0.01,1.00,29.52,-0.28,0.00,0.00,0.00,0.25,7.01,1.62,0.25,8.00,2.00,0.10,3.10,0.27,0.50,6.45,2.97,0.00
-0.01,1.00,29.49,-0.28,0.00,0.00,0.00,0.25,10.26,2.36,0.25,5.11,1.28,0.10,3.60,0.32,0.50,9.76,4.50,0.00
-0.01,1.00,35.25,-0.34,0.00,0.00,0.00,0.25,10.24,2.36,0.25,0.38,0.10,0.10,8.00,0.70,0.50,11.14,5.14,0.00
-0.01,1.00,43.70,-0.42,0.00,0.00,0.00,0.25,15.42,3.55,0.25,1.26,0.32,0.10,18.77,1.65,0.50,17.99,8.29,0.00
-0.01,1.00,54.04,-0.52,0.00,0.00,0.00,0.25,28.18,6.50,0.25,1.54,0.39,0.10,19.35,1.70,0.50,30.13,13.89,0.00
0.00,1.00,76.19,0.00,0.00,0.00,0.00,0.25,47.00,10.83,0.25,3.22,0.81,0.10,31.28,2.74,0.50,47.33,21.82,0.00
0.16,0.99,98.01,14.19,0.00,0.00,0.00,0.25,69.60,16.04,0.25,8.45,2.11,0.09,36.07,3.09,0.50,69.45,32.01,0.00
0.20,0.83,70.11,12.78,0.00,0.00,0.00,0.25,45.13,10.40,0.25,7.49,1.87,0.05,31.35,1.49,0.50,44.74,20.62,0.00
-0.01,0.62,53.02,-0.40,0.00,0.00,0.00,0.25,31.96,7.37,0.25,5.00,1.25,0.00,19.35,0.00,0.50,31.96,14.73,0.00
-0.02,0.62,42.55,-0.64,0.00,0.00,0.00,0.25,14.66,3.38,0.25,10.00,2.50,0.00,15.47,0.00,0.50,15.47,7.13,0.00
0.00,0.63,44.32,0.00,0.00,0.00,0.00,0.25,13.99,3.22,0.25,7.11,1.78,0.00,12.68,0.02,0.50,15.15,6.98,0.00
0.00,0.62,41.17,0.11,0.00,0.00,0.00,0.25,8.65,1.99,0.25,7.00,1.75,0.00,10.68,0.00,0.50,10.00,4.61,0.00
0.00,0.61,36.67,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.25,6.00,1.50,0.06,10.01,0.55,0.50,7.00,3.23,0.00
0.00,0.63,31.81,0.00,0.00,0.00,0.00,0.25,6.23,1.44,0.25,19.84,4.96,0.00,8.85,0.01,0.50,7.16,3.30,0.00
-0.01,0.62,27.92,-0.21,0.00,0.00,0.00,0.25,5.60,1.29,0.25,20.00,5.00,0.00,6.00,0.00,0.50,6.00,2.77,0.00
-0.01,0.62,25.16,-0.19,0.00,0.00,0.00,0.25,5.25,1.21,0.25,8.00,2.00,0.00,2.60,0.00,0.50,5.25,2.42,0.00
-0.01,0.62,23.08,-0.17,0.00,0.00,0.00,0.25,3.15,0.73,0.25,6.70,1.68,0.00,2.85,0.00,0.50,4.71,2.17,0.00
-0.42,0.62,21.81,-9.17,0.00,0.00,0.00,0.25,3.00,0.69,0.25,7.65,1.91,0.00,2.60,0.00,0.50,3.65,1.68,0.00
-0.01,1.00,21.69,-0.21,0.00,0.00,0.00,0.25,3.20,0.74,0.25,7.00,1.75,0.10,2.60,0.23,0.50,3.64,1.68,0.00
-0.01,1.00,21.61,-0.21,0.00,0.00,0.00,0.25,3.65,0.84,0.25,6.00,1.50,0.10,2.60,0.23,0.50,3.65,1.68,0.00
-0.01,1.00,22.87,-0.22,0.00,0.00,0.00,0.25,10.00,2.30,0.25,6.00,1.50,0.10,2.35,0.21,0.50,4.87,2.24,0.00
-0.01,1.00,25.95,-0.25,0.00,0.00,0.00,0.25,8.45,1.95,0.25,8.00,2.00,0.10,2.62,0.23,0.50,6.45,2.97,0.00
-0.01,1.00,27.35,-0.26,0.00,0.00,0.00,0.25,6.95,1.60,0.25,6.00,1.50,0.10,3.01,0.26,0.50,6.45,2.97,0.00
0.00,1.00,28.30,0.00,0.00,0.00,0.00,0.25,7.95,1.83,0.25,8.95,2.24,0.10,3.01,0.26,0.50,6.45,2.97,0.00
-0.02,0.99,26.89,-0.52,0.00,0.00,0.00,0.25,7.05,1.62,0.25,5.00,1.25,0.09,3.60,0.31,0.50,6.45,2.97,0.00
-0.01,1.00,30.23,-0.29,0.00,0.00,0.00,0.25,10.07,2.32,0.25,0.46,0.12,0.10,4.40,0.39,0.50,9.19,4.24,0.00
-0.01,1.00,37.00,-0.36,0.00,0.00,0.00,0.25,12.40,2.86,0.25,0.20,0.05,0.10,9.35,0.82,0.50,12.55,5.79,0.00
-0.01,1.00,45.09,-0.43,0.00,0.00,0.00,0.25,18.38,4.24,0.25,0.95,0.24,0.10,14.57,1.28,0.50,17.98,8.29,0.00
-0.01,1.00,52.63,-0.51,0.00,0.00,0.00,0.25,29.51,6.80,0.25,2.10,0.53,0.10,24.59,2.16,0.50,29.11,13.42,0.00
-0.01,1.00,75.98,-0.41,0.00,0.00,0.00,0.25,46.69,10.76,0.25,12.40,3.10,0.10,32.08,2.81,0.50,45.50,20.97,0.00
0.16,1.00,111.26,15.98,0.00,0.00,0.00,0.25,70.52,16.25,0.25,17.30,4.33,0.09,61.96,5.38,0.50,67.62,31.17,0.00
0.20,0.83,101.88,18.50,0.00,0.00,0.00,0.25,59.84,13.79,0.25,10.88,2.72,0.05,53.94,2.64,0.50,59.84,27.58,0.00
0.00,0.63,59.93,0.00,0.00,0.00,0.00,0.25,28.00,6.45,0.25,10.00,2.50,0.00,25.00,0.04,0.50,28.00,12.91,0.00
-0.02,0.62,50.12,-0.76,0.00,0.00,0.00,0.25,19.35,4.46,0.25,10.00,2.50,0.00,19.35,0.00,0.50,21.54,9.93,0.00
0.00,0.63,48.74,0.00,0.00,0.00,0.00,0.25,14.84,3.42,0.25,7.11,1.78,0.00,12.34,0.02,0.50,15.34,7.07,0.00
0.01,0.62,45.96,0.42,0.00,0.00,0.00,0.25,11.89,2.74,0.25,7.11,1.78,0.00,12.01,0.00,0.50,12.61,5.81,0.00
0.00,0.60,39.07,0.00,0.00,0.00,0.00,0.00,1.37,0.00,0.25,7.97,1.99,0.06,14.08,0.76,0.50,7.47,3.44,0.00
0.00,0.62,33.84,0.00,0.00,0.00,0.00,0.25,6.81,1.57,0.25,7.95,1.99,0.00,8.00,0.00,0.50,7.45,3.43,0.00
0.00,0.61,28.56,0.00,0.00,0.00,0.00,0.24,6.31,1.41,0.25,20.00,5.00,0.00,6.50,0.00,0.50,6.50,3.00,0.00
0.00,0.61,25.46,0.00,0.00,0.00,0.00,0.24,4.00,0.87,0.25,10.00,2.50,0.00,3.35,0.00,0.50,3.65,1.68,0.00
-0.03,0.60,23.15,-0.60,0.00,0.00,0.00,0.23,3.00,0.64,0.25,5.65,1.41,0.00,3.00,0.00,0.50,2.70,1.24,0.00
-0.42,0.62,21.42,-9.00,0.00,0.00,0.00,0.25,2.85,0.66,0.25,6.00,1.50,0.00,2.85,0.00,0.50,2.50,1.15,0.00
-0.01,1.00,20.87,-0.20,0.00,0.00,0.00,0.25,3.10,0.71,0.25,5.00,1.25,0.10,2.85,0.25,0.50,2.73,1.26,0.00
-0.01,1.00,20.98,-0.20,0.00,0.00,0.00,0.25,3.10,0.71,0.25,6.00,1.50,0.10,2.70,0.24,0.50,2.50,1.15,0.00
-0.01,1.00,22.72,-0.22,0.00,0.00,0.00,0.25,5.29,1.22,0.25,6.00,1.50,0.10,2.85,0.25,0.50,3.15,1.45,0.00
-0.01,1.00,25.83,-0.25,0.00,0.00,0.00,0.25,5.50,1.27,0.25,5.00,1.25,0.10,3.35,0.29,0.50,5.00,2.30,0.00
-0.01,1.00,26.59,-0.26,0.00,0.00,0.00,0.25,4.60,1.06,0.25,5.95,1.49,0.10,3.60,0.32,0.50,4.45,2.05,0.00
-0.01,1.00,26.48,-0.25,0.00,0.00,0.00,0.25,4.60,1.06,0.25,5.00,1.25,0.10,3.60,0.32,0.50,4.45,2.05,0.00
-0.01,1.00,28.61,-0.27,0.00,0.00,0.00,0.25,4.98,1.15,0.25,5.00,1.25,0.10,3.98,0.35,0.50,4.48,2.07,0.00
-0.01,1.00,35.12,-0.34,0.00,0.00,0.00,0.25,10.50,2.42,0.25,3.01,0.75,0.10,5.40,0.47,0.50,10.00,4.61,0.00
-0.01,1.00,40.91,-0.39,0.00,0.00,0.00,0.25,13.06,3.01,0.25,0.78,0.20,0.10,12.15,1.07,0.50,14.56,6.71,0.00
-0.01,1.00,50.27,-0.48,0.00,0.00,0.00,0.25,21.40,4.93,0.25,1.79,0.45,0.10,19.35,1.70,0.50,23.35,10.76,0.00
-0.01,1.00,76.37,-0.73,0.00,0.00,0.00,0.25,47.00,10.83,0.25,3.18,0.80,0.10,38.45,3.37,0.50,43.00,19.82,0.00
-0.00,1.00,104.56,-0.06,0.00,0.00,0.00,0.25,70.24,16.19,0.25,15.49,3.87,0.10,58.50,5.13,0.50,64.75,29.85,0.00
0.16,0.99,135.65,19.63,0.00,0.00,0.00,0.25,89.25,20.57,0.25,21.47,5.37,0.09,82.35,7.06,0.50,87.35,40.27,0.00
0.20,0.83,116.82,21.37,0.00,0.00,0.00,0.25,71.47,16.47,0.25,12.69,3.17,0.05,68.37,3.25,0.50,73.37,33.82,0.00
0.00,0.62,69.43,0.00,0.00,0.00,0.00,0.25,34.39,7.93,0.25,7.11,1.78,0.00,31.35,0.00,0.50,34.39,15.85,0.00
-0.02,0.61,51.48,-1.13,0.00,0.00,0.00,0.24,20.00,4.48,0.25,10.00,2.50,0.00,19.35,0.00,0.50,21.69,10.00,0.00
0.00,0.63,53.74,0.00,0.00,0.00,0.00,0.25,20.33,4.69,0.25,5.00,1.25,0.00,19.35,0.03,0.50,21.64,9.98,0.00
0.24,0.62,50.00,11.20,0.00,0.00,0.00,0.25,15.25,3.51,0.25,6.93,1.73,0.00,16.96,0.00,0.50,16.96,7.82,0.00
0.00,0.37,38.89,0.00,0.00,0.00,0.00,0.00,5.85,0.00,0.25,10.00,2.50,0.00,17.06,0.00,0.50,7.00,3.23,0.00
0.00,0.39,34.74,0.00,0.00,0.00,0.00,0.02,5.86,0.10,0.25,15.00,3.75,0.00,8.85,0.00,0.50,6.44,2.97,0.00
0.00,0.40,29.19,0.00,0.00,0.00,0.00,0.03,4.99,0.16,0.25,20.00,5.00,0.00,6.50,0.00,0.50,5.22,2.41,0.00
0.00,0.42,27.08,0.00,0.00,0.00,0.00,0.05,2.83,0.13,0.25,6.00,1.50,0.00,2.45,0.00,0.50,2.81,1.30,0.00
0.00,0.43,25.31,0.00,0.00,0.00,0.00,0.06,2.50,0.14,0.25,5.00,1.25,0.00,2.50,0.00,0.50,2.50,1.15,0.00
-0.59,0.44,23.63,-13.99,0.00,0.00,0.00,0.07,1.97,0.13,0.25,5.00,1.25,0.00,2.35,0.00,0.50,1.90,0.88,0.00
-0.01,1.00,23.92,-0.23,0.00,0.00,0.00,0.25,2.59,0.60,0.25,6.00,1.50,0.10,2.35,0.21,0.50,2.35,1.08,0.00
-0.01,1.00,24.29,-0.23,0.00,0.00,0.00,0.25,2.65,0.61,0.25,4.00,1.00,0.10,2.35,0.21,0.50,2.50,1.15,0.00
-0.01,1.00,26.38,-0.25,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.64,0.91,0.10,2.00,0.18,0.50,3.60,1.66,0.00
-0.01,1.00,30.32,-0.29,0.00,0.00,0.00,0.25,5.02,1.16,0.25,3.00,0.75,0.10,2.85,0.25,0.50,4.62,2.13,0.00
-0.01,1.00,30.82,-0.30,0.00,0.00,0.00,0.25,5.00,1.15,0.25,0.84,0.21,0.10,3.11,0.27,0.50,4.87,2.24,0.00
-0.01,1.00,31.84,-0.31,0.00,0.00,0.00,0.25,4.90,1.13,0.25,3.50,0.88,0.10,3.35,0.29,0.50,4.80,2.21,0.00
-0.01,1.00,35.31,-0.34,0.00,0.00,0.00,0.25,6.80,1.57,0.25,0.76,0.19,0.10,3.60,0.32,0.50,6.45,2.97,0.00
-0.01,1.00,40.02,-0.38,0.00,0.00,0.00,0.25,11.26,2.60,0.25,0.58,0.14,0.10,6.00,0.53,0.50,10.76,4.96,0.00
-0.01,1.00,46.11,-0.44,0.00,0.00,0.00,0.25,20.50,4.73,0.25,0.89,0.22,0.10,12.66,1.11,0.50,20.00,9.22,0.00
-0.01,1.00,66.12,-0.63,0.00,0.00,0.00,0.25,40.52,9.34,0.25,1.31,0.33,0.10,31.35,2.75,0.50,36.35,16.76,0.00
-0.01,1.00,96.99,-0.93,0.00,0.00,0.00,0.25,66.23,15.27,0.25,3.58,0.90,0.10,61.35,5.38,0.50,63.23,29.15,0.00
0.00,1.00,134.87,0.00,0.00,0.00,0.00,0.25,99.04,22.83,0.25,17.07,4.27,0.10,85.27,7.48,0.50,90.27,41.61,0.00
0.16,0.99,152.01,22.02,0.00,0.00,0.00,0.25,107.88,24.87,0.25,19.04,4.76,0.09,101.39,8.68,0.50,104.39,48.12,0.00
0.20,0.83,119.16,21.81,0.00,0.00,0.00,0.25,75.29,17.35,0.25,12.68,3.17,0.05,72.34,3.43,0.50,77.29,35.63,0.00
-0.01,0.62,67.31,-0.56,0.00,0.00,0.00,0.25,34.05,7.82,0.25,12.00,3.00,0.00,31.35,0.00,0.50,34.05,15.70,0.00
-0.02,0.62,50.97,-0.77,0.00,0.00,0.00,0.25,20.79,4.79,0.25,10.00,2.50,0.00,18.36,0.00,0.50,20.79,9.58,0.00
0.00,0.63,50.94,0.00,0.00,0.00,0.00,0.25,19.43,4.48,0.25,7.11,1.78,0.00,16.93,0.03,0.50,19.93,9.19,0.00
0.00,0.62,46.28,0.00,0.00,0.00,0.00,0.25,15.61,3.60,0.25,6.01,1.50,0.00,15.01,0.00,0.50,16.75,7.72,0.00
0.00,0.61,38.61,0.00,0.00,0.00,0.00,0.24,6.45,1.45,0.25,6.00,1.50,0.00,10.00,0.00,0.50,8.69,4.01,0.00
0.00,0.61,33.86,0.00,0.00,0.00,0.00,0.24,4.73,1.03,0.25,9.65,2.41,0.00,7.14,0.00,0.50,6.35,2.93,0.00
-0.03,0.60,28.14,-0.73,0.00,0.00,0.00,0.23,4.17,0.89,0.25,15.00,3.75,0.00,5.98,0.00,0.50,4.65,2.14,0.00
0.00,0.62,29.84,0.00,0.00,0.00,0.00,0.25,3.66,0.84,0.25,6.00,1.50,0.00,3.73,0.00,0.50,3.65,1.68,0.00
0.00,0.61,25.78,0.00,0.00,0.00,0.00,0.24,1.73,0.39,0.25,5.00,1.25,0.00,3.85,0.00,0.50,1.65,0.76,0.00
-0.43,0.61,24.47,-10.60,0.00,0.00,0.00,0.24,1.86,0.41,0.25,5.00,1.25,0.00,3.60,0.00,0.50,1.65,0.76,0.00
-0.01,1.00,23.74,-0.23,0.00,0.00,0.00,0.25,1.95,0.45,0.25,3.50,0.88,0.10,3.60,0.32,0.50,1.55,0.71,0.00
-0.01,1.00,24.39,-0.23,0.00,0.00,0.00,0.25,1.95,0.45,0.25,2.00,0.50,0.10,3.60,0.32,0.50,1.80,0.83,0.00
-0.01,1.00,26.32,-0.25,0.00,0.00,0.00,0.25,3.90,0.90,0.25,2.00,0.50,0.10,3.60,0.32,0.50,2.50,1.15,0.00
-0.01,1.00,29.19,-0.28,0.00,0.00,0.00,0.25,3.70,0.85,0.25,3.30,0.82,0.10,3.85,0.34,0.50,3.30,1.52,0.00
-0.01,1.00,29.07,-0.28,0.00,0.00,0.00,0.25,2.76,0.64,0.25,1.00,0.25,0.10,5.00,0.44,0.50,2.75,1.27,0.00
-0.01,1.00,30.28,-0.29,0.00,0.00,0.00,0.25,4.88,1.12,0.25,3.74,0.94,0.10,4.79,0.42,0.50,4.79,2.21,0.00
-0.01,1.00,33.63,-0.32,0.00,0.00,0.00,0.25,6.57,1.51,0.25,3.50,0.88,0.10,7.00,0.61,0.50,6.57,3.03,0.00
-0.01,1.00,36.40,-0.35,0.00,0.00,0.00,0.25,9.00,2.07,0.25,0.64,0.16,0.10,8.00,0.70,0.50,8.60,3.96,0.00
-0.01,1.00,44.60,-0.43,0.00,0.00,0.00,0.25,17.16,3.96,0.25,0.77,0.19,0.10,16.15,1.42,0.50,16.76,7.73,0.00
-0.01,1.00,47.23,-0.45,0.00,0.00,0.00,0.25,22.11,5.10,0.25,1.23,0.31,0.10,38.85,3.41,0.50,21.72,10.01,0.00
-0.01,1.00,52.82,-0.51,0.00,0.00,0.00,0.25,34.18,7.88,0.25,2.02,0.51,0.10,57.15,5.01,0.50,33.98,15.66,0.00
-0.01,1.00,69.17,-0.66,0.00,0.00,0.00,0.25,45.18,10.41,0.25,3.97,0.99,0.10,45.78,4.01,0.50,44.78,20.64,0.00
0.15,1.00,79.97,11.42,0.00,0.00,0.00,0.25,48.96,11.28,0.25,6.23,1.56,0.10,57.60,5.05,0.50,50.96,23.49,0.00
-0.19,0.84,56.01,-10.44,0.00,0.00,0.00,0.25,28.79,6.64,0.25,3.85,0.96,0.05,46.35,2.32,0.50,30.79,14.19,0.00
-0.01,1.00,47.77,-0.46,0.00,0.00,0.00,0.25,20.00,4.61,0.25,12.78,3.19,0.10,43.49,3.81,0.50,22.01,10.15,0.00
-0.01,1.00,44.93,-0.43,0.00,0.00,0.00,0.25,13.47,3.10,0.25,10.00,2.50,0.10,31.35,2.75,0.50,14.69,6.77,0.00
0.00,1.00,44.98,0.00,0.00,0.00,0.00,0.25,14.24,3.28,0.25,6.70,1.68,0.10,44.46,3.90,0.50,14.74,6.79,0.00
