BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
-0.25,0.38,10530.00,-1316.25,0.25,8600.00,991.10,0.25,9960.00,1147.83,0.00,0.00,0.00,0.00,760.00,0.00,0.25,8540.00,984.19,0.00
-0.25,0.41,10000.00,-1250.00,0.25,8600.00,991.10,0.25,9960.00,1147.83,0.00,0.00,0.00,0.00,760.00,0.00,0.25,8540.00,984.19,0.00
-0.25,0.44,9420.00,-1177.50,0.25,8600.00,991.10,0.25,9960.00,1147.83,0.00,0.00,0.00,0.00,760.00,0.00,0.25,8540.00,984.19,0.00
-0.25,0.47,9190.00,-1148.75,0.25,8600.00,991.10,0.25,9960.00,1147.83,0.00,0.00,0.00,0.00,760.00,0.00,0.25,8540.00,984.19,0.00
-0.25,0.49,9250.00,-1156.25,0.25,8600.00,991.10,0.25,9960.00,1147.83,0.00,0.00,0.00,0.00,760.00,0.00,0.25,8540.00,984.19,0.00
-0.25,0.52,9800.00,-1225.00,0.25,8700.00,1002.63,0.25,10360.00,1193.93,0.00,0.00,0.00,0.00,760.00,0.00,0.25,8140.00,938.09,0.00
-0.25,0.55,10380.00,-1297.50,0.25,8700.00,1002.63,0.25,10360.00,1193.93,0.00,0.00,0.00,0.00,760.00,0.00,0.25,8140.00,938.09,0.00
0.00,0.58,10740.00,0.00,0.25,8700.00,1002.63,0.25,10360.00,1193.93,0.00,0.00,0.00,0.25,760.00,87.59,0.25,8140.00,938.09,0.00
0.00,0.58,10930.00,0.00,0.25,8700.00,1002.63,0.25,10360.00,1193.93,0.00,0.00,0.00,0.25,760.00,87.59,0.25,8140.00,938.09,0.00
0.00,0.58,11070.00,0.00,0.25,8700.00,1002.63,0.25,10360.00,1193.93,0.00,0.00,0.00,0.25,760.00,87.59,0.25,8140.00,938.09,0.00
0.00,0.58,11530.00,0.00,0.25,8700.00,1002.63,0.25,10360.00,1193.93,0.00,0.00,0.00,0.25,760.00,87.59,0.25,8140.00,938.09,0.00
0.00,0.58,12110.00,0.00,0.25,6640.00,765.22,0.25,5380.00,620.01,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4040.00,465.59,0.00
0.00,0.58,13000.00,0.00,0.25,6640.00,765.22,0.25,5380.00,620.01,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4040.00,465.59,0.00
-0.00,0.58,13360.00,0.00,0.25,6640.00,765.22,0.25,5380.00,620.01,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4040.00,465.59,0.00
0.25,0.58,14460.00,1666.43,0.25,6640.00,765.22,0.25,5380.00,620.01,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4040.00,465.59,0.00
0.25,0.55,15000.00,1728.66,0.25,6640.00,765.22,0.25,5380.00,620.01,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4040.00,465.59,0.00
0.25,0.52,15540.00,1790.90,0.25,6640.00,765.22,0.25,5380.00,620.01,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4040.00,465.59,0.00
0.25,0.49,15400.00,1774.76,0.25,6600.00,760.61,0.25,5340.00,615.40,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4340.00,500.16,0.00
0.25,0.46,14560.00,1677.96,0.25,6600.00,760.61,0.25,5340.00,615.40,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4340.00,500.16,0.00
0.25,0.42,14220.00,1638.77,0.25,6600.00,760.61,0.25,5340.00,615.40,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4340.00,500.16,0.00
0.00,0.39,13250.00,0.00,0.25,6600.00,760.61,0.25,5340.00,615.40,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4340.00,500.16,0.00
0.00,0.39,13000.00,0.00,0.25,6600.00,760.61,0.25,5340.00,615.40,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4340.00,500.16,0.00
0.00,0.39,12110.00,0.00,0.25,6600.00,760.61,0.25,5340.00,615.40,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4340.00,500.16,0.00
0.00,0.39,12110.00,0.00,0.25,6160.00,709.90,0.25,6540.00,753.70,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5200.00,599.27,0.00
0.00,0.39,12110.00,0.00,0.25,6160.00,709.90,0.25,6540.00,753.70,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5200.00,599.27,0.00
0.00,0.39,11530.00,0.00,0.25,6160.00,709.90,0.25,6540.00,753.70,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5200.00,599.27,0.00
0.00,0.39,11320.00,0.00,0.25,6160.00,709.90,0.25,6540.00,753.70,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5200.00,599.27,0.00
0.00,0.39,11000.00,0.00,0.25,6160.00,709.90,0.25,6540.00,753.70,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5200.00,599.27,0.00
0.00,0.39,10740.00,0.00,0.25,6160.00,709.90,0.25,6540.00,753.70,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5200.00,599.27,0.00
0.00,0.39,12290.00,0.00,0.25,6100.00,702.99,0.25,6320.00,728.34,0.00,0.00,0.00,0.25,1080.00,124.46,0.25,5160.00,594.66,0.00
0.00,0.39,11200.00,0.00,0.25,6100.00,702.99,0.25,6320.00,728.34,0.00,0.00,0.00,0.25,1080.00,124.46,0.25,5160.00,594.66,0.00
0.00,0.39,11300.00,0.00,0.25,6100.00,702.99,0.25,6320.00,728.34,0.00,0.00,0.00,0.25,1080.00,124.46,0.25,5160.00,594.66,0.00
0.00,0.39,11000.00,0.00,0.25,6100.00,702.99,0.25,6320.00,728.34,0.00,0.00,0.00,0.25,1080.00,124.46,0.25,5160.00,594.66,0.00
0.00,0.39,11000.00,0.00,0.25,6100.00,702.99,0.25,6320.00,728.34,0.00,0.00,0.00,0.25,1080.00,124.46,0.25,5160.00,594.66,0.00
0.00,0.39,11000.00,0.00,0.25,6100.00,702.99,0.25,6320.00,728.34,0.00,0.00,0.00,0.25,1080.00,124.46,0.25,5160.00,594.66,0.00
0.00,0.39,11510.00,0.00,0.25,6140.00,707.60,0.25,5660.00,652.28,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5360.00,617.71,0.00
0.00,0.39,11700.00,0.00,0.25,6140.00,707.60,0.25,5660.00,652.28,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5360.00,617.71,0.00
0.00,0.39,11860.00,0.00,0.25,6140.00,707.60,0.25,5660.00,652.28,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5360.00,617.71,0.00
0.00,0.39,11730.00,0.00,0.25,6140.00,707.60,0.25,5660.00,652.28,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5360.00,617.71,0.00
0.00,0.39,11580.00,0.00,0.25,6140.00,707.60,0.25,5660.00,652.28,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5360.00,617.71,0.00
0.00,0.39,11580.00,0.00,0.25,6140.00,707.60,0.25,5660.00,652.28,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5360.00,617.71,0.00
0.00,0.39,11660.00,0.00,0.25,6560.00,756.00,0.25,7880.00,908.13,0.00,0.00,0.00,0.25,2760.00,318.07,0.25,6940.00,799.80,0.00
0.00,0.39,11000.00,0.00,0.25,6560.00,756.00,0.25,7880.00,908.13,0.00,0.00,0.00,0.25,2760.00,318.07,0.25,6940.00,799.80,0.00
0.00,0.39,10530.00,0.00,0.25,6560.00,756.00,0.25,7880.00,908.13,0.00,0.00,0.00,0.25,2760.00,318.07,0.25,6940.00,799.80,0.00
0.00,0.39,9180.00,0.00,0.25,6560.00,756.00,0.25,7880.00,908.13,0.00,0.00,0.00,0.25,2760.00,318.07,0.25,6940.00,799.80,0.00
0.00,0.39,9190.00,0.00,0.25,6560.00,756.00,0.25,7880.00,908.13,0.00,0.00,0.00,0.25,2760.00,318.07,0.25,6940.00,799.80,0.00
0.00,0.39,8940.00,0.00,0.25,6560.00,756.00,0.25,7880.00,908.13,0.00,0.00,0.00,0.25,2760.00,318.07,0.25,6940.00,799.80,0.00
-0.25,0.39,8250.00,-1031.25,0.25,9500.00,1094.82,0.25,11060.00,1274.60,0.00,0.00,0.00,0.00,1660.00,0.00,0.25,8220.00,947.31,0.00
-0.25,0.42,8120.00,-1015.00,0.25,9500.00,1094.82,0.25,11060.00,1274.60,0.00,0.00,0.00,0.00,1660.00,0.00,0.25,8220.00,947.31,0.00
-0.25,0.45,7620.00,-952.50,0.25,9500.00,1094.82,0.25,11060.00,1274.60,0.00,0.00,0.00,0.00,1660.00,0.00,0.25,8220.00,947.31,0.00
-0.25,0.48,7640.00,-955.00,0.25,9500.00,1094.82,0.25,11060.00,1274.60,0.00,0.00,0.00,0.00,1660.00,0.00,0.25,8220.00,947.31,0.00
-0.25,0.51,7680.00,-960.00,0.25,9500.00,1094.82,0.25,11060.00,1274.60,0.00,0.00,0.00,0.00,1660.00,0.00,0.25,8220.00,947.31,0.00
-0.25,0.54,8120.00,-1015.00,0.25,9500.00,1094.82,0.25,11060.00,1274.60,0.00,0.00,0.00,0.00,1660.00,0.00,0.25,8220.00,947.31,0.00
0.00,0.57,8850.00,0.00,0.25,9960.00,1147.83,0.25,10980.00,1265.38,0.00,0.00,0.00,0.25,2840.00,327.29,0.25,7980.00,919.65,0.00
0.00,0.57,8860.00,0.00,0.25,9960.00,1147.83,0.25,10980.00,1265.38,0.00,0.00,0.00,0.25,2840.00,327.29,0.25,7980.00,919.65,0.00
0.00,0.57,9000.00,0.00,0.25,9960.00,1147.83,0.25,10980.00,1265.38,0.00,0.00,0.00,0.25,2840.00,327.29,0.25,7980.00,919.65,0.00
0.00,0.57,9000.00,0.00,0.25,9960.00,1147.83,0.25,10980.00,1265.38,0.00,0.00,0.00,0.25,2840.00,327.29,0.25,7980.00,919.65,0.00
0.00,0.57,10070.00,0.00,0.25,9960.00,1147.83,0.25,10980.00,1265.38,0.00,0.00,0.00,0.25,2840.00,327.29,0.25,7980.00,919.65,0.00
0.00,0.57,10070.00,0.00,0.25,9960.00,1147.83,0.25,10980.00,1265.38,0.00,0.00,0.00,0.25,2840.00,327.29,0.25,7980.00,919.65,0.00
0.00,0.57,10380.00,0.00,0.25,6240.00,719.12,0.25,5280.00,608.49,0.00,0.00,0.00,0.50,4300.00,991.10,-0.00,3980.00,-0.00,0.00
0.00,0.57,10940.00,0.00,0.25,6240.00,719.12,0.25,5280.00,608.49,0.00,0.00,0.00,0.50,4300.00,991.10,-0.00,3980.00,-0.00,0.00
0.00,0.57,10740.00,0.00,0.25,6240.00,719.12,0.25,5280.00,608.49,0.00,0.00,0.00,0.50,4300.00,991.10,-0.00,3980.00,-0.00,0.00
0.00,0.57,11660.00,0.00,0.25,6240.00,719.12,0.25,5280.00,608.49,0.00,0.00,0.00,0.50,4300.00,991.10,-0.00,3980.00,-0.00,0.00
0.00,0.57,13100.00,0.00,0.25,6240.00,719.12,0.25,5280.00,608.49,0.00,0.00,0.00,0.50,4300.00,991.10,-0.00,3980.00,-0.00,0.00
0.00,0.57,13430.00,0.00,0.25,6240.00,719.12,0.25,5280.00,608.49,0.00,0.00,0.00,0.50,4300.00,991.10,-0.00,3980.00,-0.00,0.00
-0.00,0.57,13430.00,0.00,0.25,6160.00,709.90,0.25,6180.00,712.21,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5080.00,585.44,0.00
-0.00,0.57,13430.00,0.00,0.25,6160.00,709.90,0.25,6180.00,712.21,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5080.00,585.44,0.00
0.00,0.57,13030.00,0.00,0.25,6160.00,709.90,0.25,6180.00,712.21,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5080.00,585.44,0.00
0.00,0.57,12370.00,0.00,0.25,6160.00,709.90,0.25,6180.00,712.21,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5080.00,585.44,0.00
0.00,0.57,12580.00,0.00,0.25,6160.00,709.90,0.25,6180.00,712.21,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5080.00,585.44,0.00
0.00,0.57,11780.00,0.00,0.25,6160.00,709.90,0.25,6180.00,712.21,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5080.00,585.44,0.00
0.00,0.57,11580.00,0.00,0.25,5580.00,643.06,0.25,7640.00,880.47,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6320.00,728.34,0.00
0.00,0.57,11370.00,0.00,0.25,5580.00,643.06,0.25,7640.00,880.47,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6320.00,728.34,0.00
0.00,0.57,11250.00,0.00,0.25,5580.00,643.06,0.25,7640.00,880.47,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6320.00,728.34,0.00
0.00,0.57,10930.00,0.00,0.25,5580.00,643.06,0.25,7640.00,880.47,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6320.00,728.34,0.00
0.00,0.57,10750.00,0.00,0.25,5580.00,643.06,0.25,7640.00,880.47,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6320.00,728.34,0.00
-0.25,0.57,10380.00,-1297.50,0.25,5580.00,643.06,0.25,7640.00,880.47,0.00,0.00,0.00,0.00,680.00,0.00,0.25,6320.00,728.34,0.00
0.00,0.60,10900.00,0.00,0.25,5680.00,654.59,0.25,7540.00,868.94,0.00,0.00,0.00,0.25,880.00,101.41,0.25,6280.00,723.73,0.00
0.00,0.60,10530.00,0.00,0.25,5680.00,654.59,0.25,7540.00,868.94,0.00,0.00,0.00,0.25,880.00,101.41,0.25,6280.00,723.73,0.00
-0.17,0.60,10530.00,-912.22,0.25,5680.00,654.59,0.25,7540.00,868.94,0.00,0.00,0.00,0.08,880.00,31.13,0.25,6280.00,723.73,0.00
0.00,0.62,10530.00,0.00,0.25,5680.00,654.59,0.25,7540.00,868.94,0.00,0.00,0.00,0.25,880.00,101.41,0.25,6280.00,723.73,0.00
0.00,0.62,10530.00,0.00,0.25,5680.00,654.59,0.25,7540.00,868.94,0.00,0.00,0.00,0.25,880.00,101.41,0.25,6280.00,723.73,0.00
0.00,0.62,10740.00,0.00,0.25,5680.00,654.59,0.25,7540.00,868.94,0.00,0.00,0.00,0.25,880.00,101.41,0.25,6280.00,723.73,0.00
0.00,0.62,10740.00,0.00,0.25,5740.00,661.50,0.25,6740.00,776.75,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6160.00,709.90,0.00
0.00,0.62,10750.00,0.00,0.25,5740.00,661.50,0.25,6740.00,776.75,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6160.00,709.90,0.00
0.00,0.62,10930.00,0.00,0.25,5740.00,661.50,0.25,6740.00,776.75,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6160.00,709.90,0.00
0.00,0.62,10950.00,0.00,0.25,5740.00,661.50,0.25,6740.00,776.75,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6160.00,709.90,0.00
0.00,0.62,12470.00,0.00,0.25,5740.00,661.50,0.25,6740.00,776.75,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6160.00,709.90,0.00
0.00,0.62,12500.00,0.00,0.25,5740.00,661.50,0.25,6740.00,776.75,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6160.00,709.90,0.00
0.00,0.62,12680.00,0.00,0.25,5840.00,673.03,0.25,6080.00,700.69,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6140.00,707.60,0.00
0.00,0.62,12580.00,0.00,0.25,5840.00,673.03,0.25,6080.00,700.69,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6140.00,707.60,0.00
0.00,0.62,12540.00,0.00,0.25,5840.00,673.03,0.25,6080.00,700.69,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6140.00,707.60,0.00
0.00,0.62,11580.00,0.00,0.25,5840.00,673.03,0.25,6080.00,700.69,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6140.00,707.60,0.00
0.00,0.62,11570.00,0.00,0.25,5840.00,673.03,0.25,6080.00,700.69,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6140.00,707.60,0.00
0.00,0.62,13000.00,0.00,0.25,5840.00,673.03,0.25,6080.00,700.69,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6140.00,707.60,0.00
0.00,0.62,13100.00,0.00,0.25,8120.00,935.78,0.25,7620.00,878.16,0.00,0.00,0.00,0.25,2540.00,292.72,0.25,7200.00,829.76,0.00
0.00,0.62,13030.00,0.00,0.25,8120.00,935.78,0.25,7620.00,878.16,0.00,0.00,0.00,0.25,2540.00,292.72,0.25,7200.00,829.76,0.00
0.00,0.62,11660.00,0.00,0.25,8120.00,935.78,0.25,7620.00,878.16,0.00,0.00,0.00,0.25,2540.00,292.72,0.25,7200.00,829.76,0.00
0.00,0.62,10950.00,0.00,0.25,8120.00,935.78,0.25,7620.00,878.16,0.00,0.00,0.00,0.25,2540.00,292.72,0.25,7200.00,829.76,0.00
0.00,0.62,10930.00,0.00,0.25,8120.00,935.78,0.25,7620.00,878.16,0.00,0.00,0.00,0.25,2540.00,292.72,0.25,7200.00,829.76,0.00
0.00,0.62,10380.00,0.00,0.25,8120.00,935.78,0.25,7620.00,878.16,0.00,0.00,0.00,0.25,2540.00,292.72,0.25,7200.00,829.76,0.00
-0.25,0.62,8050.00,-1006.25,0.25,5860.00,675.33,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,1420.00,0.00,0.25,6340.00,730.65,0.00
-0.25,0.64,7500.00,-937.50,0.25,5860.00,675.33,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,1420.00,0.00,0.25,6340.00,730.65,0.00
-0.25,0.67,8760.00,-1095.00,0.25,5860.00,675.33,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,1420.00,0.00,0.25,6340.00,730.65,0.00
0.00,0.70,10520.00,0.00,0.25,5860.00,675.33,0.25,7120.00,820.54,0.00,0.00,0.00,0.25,1420.00,163.65,0.25,6340.00,730.65,0.00
0.00,0.70,10750.00,0.00,0.25,5860.00,675.33,0.25,7120.00,820.54,0.00,0.00,0.00,0.25,1420.00,163.65,0.25,6340.00,730.65,0.00
0.00,0.70,12920.00,0.00,0.25,5860.00,675.33,0.25,7120.00,820.54,0.00,0.00,0.00,0.25,1420.00,163.65,0.25,6340.00,730.65,0.00
0.00,0.70,13600.00,0.00,0.25,12860.00,1482.04,0.25,10300.00,1187.02,0.00,0.00,0.00,0.25,5260.00,606.19,0.25,8820.00,1016.45,0.00
-0.00,0.70,17410.00,0.00,0.25,12860.00,1482.04,0.25,10300.00,1187.02,0.00,0.00,0.00,0.25,5260.00,606.19,0.25,8820.00,1016.45,0.00
0.00,0.70,17700.00,0.00,0.25,12860.00,1482.04,0.25,10300.00,1187.02,0.00,0.00,0.00,0.25,5260.00,606.19,0.25,8820.00,1016.45,0.00
0.25,0.70,19700.00,2270.31,0.25,12860.00,1482.04,0.25,10300.00,1187.02,0.00,0.00,0.00,0.00,5260.00,0.00,0.25,8820.00,1016.45,0.00
0.25,0.67,19400.00,2235.74,0.25,12860.00,1482.04,0.25,10300.00,1187.02,0.00,0.00,0.00,0.00,5260.00,0.00,0.25,8820.00,1016.45,0.00
0.25,0.64,19000.00,2189.64,0.25,12860.00,1482.04,0.25,10300.00,1187.02,0.00,0.00,0.00,0.00,5260.00,0.00,0.25,8820.00,1016.45,0.00
0.25,0.61,18230.00,2100.90,0.25,9840.00,1134.00,0.25,7360.00,848.20,0.00,0.00,0.00,0.00,780.00,0.00,0.25,6560.00,756.00,0.00
0.25,0.58,17800.00,2051.35,0.25,9840.00,1134.00,0.25,7360.00,848.20,0.00,0.00,0.00,0.00,780.00,0.00,0.25,6560.00,756.00,0.00
0.25,0.55,16560.00,1908.45,0.25,9840.00,1134.00,0.25,7360.00,848.20,0.00,0.00,0.00,0.00,780.00,0.00,0.25,6560.00,756.00,0.00
0.25,0.51,14730.00,1697.55,0.25,9840.00,1134.00,0.25,7360.00,848.20,0.00,0.00,0.00,0.00,780.00,0.00,0.25,6560.00,756.00,0.00
0.25,0.48,14610.00,1683.72,0.25,9840.00,1134.00,0.25,7360.00,848.20,0.00,0.00,0.00,0.00,780.00,0.00,0.25,6560.00,756.00,0.00
0.00,0.45,14100.00,0.00,0.25,9840.00,1134.00,0.25,7360.00,848.20,0.00,0.00,0.00,0.25,780.00,89.89,0.25,6560.00,756.00,0.00
0.00,0.45,13130.00,0.00,0.25,5680.00,654.59,0.25,5880.00,677.64,0.00,0.00,0.00,0.50,55260.00,12736.80,-0.00,4900.00,-0.00,0.00
0.00,0.45,12370.00,0.00,0.25,5680.00,654.59,0.25,5880.00,677.64,0.00,0.00,0.00,0.50,55260.00,12736.80,-0.00,4900.00,-0.00,0.00
0.00,0.45,12370.00,0.00,0.25,5680.00,654.59,0.25,5880.00,677.64,0.00,0.00,0.00,0.50,55260.00,12736.80,-0.00,4900.00,-0.00,0.00
0.00,0.45,11000.00,0.00,0.25,5680.00,654.59,0.25,5880.00,677.64,0.00,0.00,0.00,0.50,55260.00,12736.80,-0.00,4900.00,-0.00,0.00
0.00,0.45,10930.00,0.00,0.25,5680.00,654.59,0.25,5880.00,677.64,0.00,0.00,0.00,0.50,55260.00,12736.80,-0.00,4900.00,-0.00,0.00
0.00,0.45,10190.00,0.00,0.25,5680.00,654.59,0.25,5880.00,677.64,0.00,0.00,0.00,0.50,55260.00,12736.80,-0.00,4900.00,-0.00,0.00
0.00,0.45,12920.00,0.00,0.25,5120.00,590.05,0.25,6860.00,790.58,0.00,0.00,0.00,0.25,4880.00,562.39,0.25,5860.00,675.33,0.00
0.00,0.45,11930.00,0.00,0.25,5120.00,590.05,0.25,6860.00,790.58,0.00,0.00,0.00,0.25,4880.00,562.39,0.25,5860.00,675.33,0.00
0.00,0.45,11500.00,0.00,0.25,5120.00,590.05,0.25,6860.00,790.58,0.00,0.00,0.00,0.25,4880.00,562.39,0.25,5860.00,675.33,0.00
0.00,0.45,10930.00,0.00,0.25,5120.00,590.05,0.25,6860.00,790.58,0.00,0.00,0.00,0.25,4880.00,562.39,0.25,5860.00,675.33,0.00
0.00,0.45,10930.00,0.00,0.25,5120.00,590.05,0.25,6860.00,790.58,0.00,0.00,0.00,0.25,4880.00,562.39,0.25,5860.00,675.33,0.00
0.00,0.45,10950.00,0.00,0.25,5120.00,590.05,0.25,6860.00,790.58,0.00,0.00,0.00,0.25,4880.00,562.39,0.25,5860.00,675.33,0.00
0.00,0.45,11500.00,0.00,0.25,5920.00,682.25,0.25,6700.00,772.14,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6400.00,737.56,0.00
0.00,0.45,11580.00,0.00,0.25,5920.00,682.25,0.25,6700.00,772.14,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6400.00,737.56,0.00
0.00,0.45,12360.00,0.00,0.25,5920.00,682.25,0.25,6700.00,772.14,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6400.00,737.56,0.00
0.00,0.45,12380.00,0.00,0.25,5920.00,682.25,0.25,6700.00,772.14,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6400.00,737.56,0.00
0.00,0.45,13190.00,0.00,0.25,5920.00,682.25,0.25,6700.00,772.14,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6400.00,737.56,0.00
0.00,0.45,13050.00,0.00,0.25,5920.00,682.25,0.25,6700.00,772.14,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6400.00,737.56,0.00
0.00,0.45,13190.00,0.00,-0.00,6000.00,-0.00,0.25,6120.00,705.30,0.00,0.00,0.00,0.50,35060.00,8080.93,0.25,6400.00,737.56,0.00
0.00,0.45,13120.00,0.00,-0.00,6000.00,-0.00,0.25,6120.00,705.30,0.00,0.00,0.00,0.50,35060.00,8080.93,0.25,6400.00,737.56,0.00
0.00,0.45,12510.00,0.00,-0.00,6000.00,-0.00,0.25,6120.00,705.30,0.00,0.00,0.00,0.50,35060.00,8080.93,0.25,6400.00,737.56,0.00
0.00,0.45,12000.00,0.00,-0.00,6000.00,-0.00,0.25,6120.00,705.30,0.00,0.00,0.00,0.50,35060.00,8080.93,0.25,6400.00,737.56,0.00
0.00,0.45,11610.00,0.00,-0.00,6000.00,-0.00,0.25,6120.00,705.30,0.00,0.00,0.00,0.50,35060.00,8080.93,0.25,6400.00,737.56,0.00
0.00,0.45,11820.00,0.00,-0.00,6000.00,-0.00,0.25,6120.00,705.30,0.00,0.00,0.00,0.50,35060.00,8080.93,0.25,6400.00,737.56,0.00
0.00,0.45,12360.00,0.00,0.25,8200.00,945.00,0.25,6840.00,788.27,0.00,0.00,0.00,0.25,1880.00,216.66,0.25,7120.00,820.54,0.00
0.00,0.45,12440.00,0.00,0.25,8200.00,945.00,0.25,6840.00,788.27,0.00,0.00,0.00,0.25,1880.00,216.66,0.25,7120.00,820.54,0.00
0.00,0.45,12000.00,0.00,0.25,8200.00,945.00,0.25,6840.00,788.27,0.00,0.00,0.00,0.25,1880.00,216.66,0.25,7120.00,820.54,0.00
0.00,0.45,11720.00,0.00,0.25,8200.00,945.00,0.25,6840.00,788.27,0.00,0.00,0.00,0.25,1880.00,216.66,0.25,7120.00,820.54,0.00
0.00,0.45,11720.00,0.00,0.25,8200.00,945.00,0.25,6840.00,788.27,0.00,0.00,0.00,0.25,1880.00,216.66,0.25,7120.00,820.54,0.00
0.00,0.45,11820.00,0.00,0.25,8200.00,945.00,0.25,6840.00,788.27,0.00,0.00,0.00,0.25,1880.00,216.66,0.25,7120.00,820.54,0.00
0.00,0.45,10930.00,0.00,0.25,8040.00,926.56,0.25,6660.00,767.53,0.00,0.00,0.00,0.50,23640.00,5448.75,-0.00,6320.00,-0.00,0.00
0.00,0.45,11500.00,0.00,0.25,8040.00,926.56,0.25,6660.00,767.53,0.00,0.00,0.00,0.50,23640.00,5448.75,-0.00,6320.00,-0.00,0.00
-0.00,0.45,13700.00,0.00,0.25,8040.00,926.56,0.25,6660.00,767.53,0.00,0.00,0.00,0.50,23640.00,5448.75,-0.00,6320.00,-0.00,0.00
-0.00,0.45,14890.00,0.00,0.25,8040.00,926.56,0.25,6660.00,767.53,0.00,0.00,0.00,0.50,23640.00,5448.75,-0.00,6320.00,-0.00,0.00
-0.00,0.45,16260.00,0.00,0.25,8040.00,926.56,0.25,6660.00,767.53,0.00,0.00,0.00,0.50,23640.00,5448.75,-0.00,6320.00,-0.00,0.00
-0.00,0.45,17700.00,0.00,0.25,8040.00,926.56,0.25,6660.00,767.53,0.00,0.00,0.00,0.50,23640.00,5448.75,-0.00,6320.00,-0.00,0.00
0.00,0.45,17700.00,0.00,0.25,12200.00,1405.98,0.25,9660.00,1113.26,0.00,0.00,0.00,0.50,13840.00,3189.96,-0.00,7820.00,-0.00,0.00
-0.00,0.45,20700.00,0.00,0.25,12200.00,1405.98,0.25,9660.00,1113.26,0.00,0.00,0.00,0.50,13840.00,3189.96,-0.00,7820.00,-0.00,0.00
0.00,0.45,19500.00,0.00,0.25,12200.00,1405.98,0.25,9660.00,1113.26,0.00,0.00,0.00,0.50,13840.00,3189.96,-0.00,7820.00,-0.00,0.00
-0.00,0.45,20870.00,0.00,0.25,12200.00,1405.98,0.25,9660.00,1113.26,0.00,0.00,0.00,0.50,13840.00,3189.96,-0.00,7820.00,-0.00,0.00
0.00,0.45,20350.00,0.00,0.25,12200.00,1405.98,0.25,9660.00,1113.26,0.00,0.00,0.00,0.50,13840.00,3189.96,-0.00,7820.00,-0.00,0.00
