BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.50,0.43,15710.00,3620.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
0.00,0.35,14570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,40.00,-0.00,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
0.00,0.35,14520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,40.00,-0.00,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
0.00,0.35,13270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
0.00,0.35,12900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,40.00,-0.00,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.50,0.35,12000.00,-3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
0.00,0.43,12940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,320.00,73.76,0.00,0.00,0.00,0.00
-1.00,0.43,12000.00,-6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,320.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.58,11260.00,-5630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,320.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.73,12080.00,-3020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,320.00,73.76,0.00,0.00,0.00,0.00
-1.00,0.81,11900.00,-5950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,0.00,0.00,0.00,0.00,0.00
-0.23,0.96,12310.00,-1416.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,320.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,12800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,520.00,119.85,0.00,0.00,0.00,0.00
0.00,1.00,13260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,520.00,119.85,0.00,0.00,0.00,0.00
0.00,1.00,12480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,520.00,119.85,0.00,0.00,0.00,0.00
0.00,1.00,12890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,520.00,119.85,0.00,0.00,0.00,0.00
0.00,1.00,13180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,520.00,119.85,0.00,0.00,0.00,0.00
0.00,1.00,14200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,520.00,119.85,0.00,0.00,0.00,0.00
-0.00,1.00,14500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3660.00,843.59,0.50,1700.00,391.83,0.00,0.00,0.00,0.00
-0.00,1.00,15110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3660.00,843.59,0.50,1700.00,391.83,0.00,0.00,0.00,0.00
-0.00,1.00,14680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3660.00,843.59,0.50,1700.00,391.83,0.00,0.00,0.00,0.00
0.00,1.00,13450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3660.00,843.59,0.50,1700.00,391.83,0.00,0.00,0.00,0.00
0.00,1.00,13430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3660.00,843.59,0.50,1700.00,391.83,0.00,0.00,0.00,0.00
0.00,1.00,13700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3660.00,843.59,0.50,1700.00,391.83,0.00,0.00,0.00,0.00
0.00,1.00,13430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4920.00,1134.00,0.50,4840.00,1115.56,0.00,0.00,0.00,0.00
0.00,1.00,13020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4920.00,1134.00,0.50,4840.00,1115.56,0.00,0.00,0.00,0.00
0.00,1.00,13020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4920.00,1134.00,0.50,4840.00,1115.56,0.00,0.00,0.00,0.00
0.00,1.00,13020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4920.00,1134.00,0.50,4840.00,1115.56,0.00,0.00,0.00,0.00
0.00,1.00,13700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4920.00,1134.00,0.50,4840.00,1115.56,0.00,0.00,0.00,0.00
0.00,1.00,13010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4920.00,1134.00,0.50,4840.00,1115.56,0.00,0.00,0.00,0.00
0.00,1.00,12500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12000.00,2765.86,0.50,5720.00,1318.39,0.00,0.00,0.00,0.00
0.00,1.00,13100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12000.00,2765.86,0.50,5720.00,1318.39,0.00,0.00,0.00,0.00
-0.00,1.00,14590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12000.00,2765.86,0.50,5720.00,1318.39,0.00,0.00,0.00,0.00
-0.00,1.00,15400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12000.00,2765.86,0.50,5720.00,1318.39,0.00,0.00,0.00,0.00
-0.00,1.00,15810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12000.00,2765.86,0.50,5720.00,1318.39,0.00,0.00,0.00,0.00
-0.00,1.00,16480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12000.00,2765.86,0.50,5720.00,1318.39,0.00,0.00,0.00,0.00
0.00,1.00,16660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4500.00,1037.20,0.50,3780.00,871.25,0.00,0.00,0.00,0.00
-0.00,1.00,17870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4500.00,1037.20,0.50,3780.00,871.25,0.00,0.00,0.00,0.00
-0.00,1.00,18080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4500.00,1037.20,0.50,3780.00,871.25,0.00,0.00,0.00,0.00
-0.00,1.00,19000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4500.00,1037.20,0.50,3780.00,871.25,0.00,0.00,0.00,0.00
-0.00,1.00,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4500.00,1037.20,0.50,3780.00,871.25,0.00,0.00,0.00,0.00
-0.00,1.00,17700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4500.00,1037.20,0.50,3780.00,871.25,0.00,0.00,0.00,0.00
1.00,1.00,16940.00,7808.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,760.00,0.00,0.00,440.00,0.00,0.00,0.00,0.00,0.00
1.00,0.83,16840.00,7762.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,760.00,-0.00,0.00,440.00,0.00,0.00,0.00,0.00,0.00
0.50,0.67,15980.00,3683.21,0.00,0.00,0.00,0.00,0.00,0.00,0.50,760.00,175.17,0.00,440.00,0.00,0.00,0.00,0.00,0.00
0.02,0.58,15280.00,176.09,0.00,0.00,0.00,0.00,0.00,0.00,0.50,760.00,175.17,0.47,440.00,94.65,0.00,0.00,0.00,0.00
0.50,0.58,15720.00,3623.28,0.00,0.00,0.00,0.00,0.00,0.00,0.50,760.00,175.17,0.00,440.00,0.00,0.00,0.00,0.00,0.00
0.50,0.50,15900.00,3664.77,0.00,0.00,0.00,0.00,0.00,0.00,0.50,760.00,175.17,0.00,440.00,0.00,0.00,0.00,0.00,0.00
0.38,0.41,15270.00,2639.67,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6140.00,1415.20,0.12,380.00,21.90,0.00,0.00,0.00,0.00
0.00,0.35,14550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6140.00,1415.20,0.00,380.00,0.00,0.00,0.00,0.00,0.00
0.00,0.35,13500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6140.00,1415.20,-0.00,380.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.35,12600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6140.00,1415.20,-0.00,380.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.35,12080.00,-3020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6140.00,1415.20,-0.00,380.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.43,10920.00,-2730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6140.00,1415.20,0.00,380.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.50,12080.00,-3020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,360.00,82.98,0.00,0.00,0.00,0.00
-0.50,0.58,12080.00,-3020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,360.00,82.98,0.00,0.00,0.00,0.00
-0.50,0.66,12080.00,-3020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,360.00,82.98,0.00,0.00,0.00,0.00
-1.00,0.73,11740.00,-5870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,360.00,-0.00,0.00,0.00,0.00,0.00
-0.73,0.89,11900.00,-4344.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,360.00,44.78,0.00,0.00,0.00,0.00
0.00,1.00,12600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.00,1.00,12560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.40,1.00,14500.00,2673.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.50,0.93,14950.00,3445.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.50,0.85,14550.00,3353.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.50,0.77,14550.00,3353.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.50,0.68,14580.00,3360.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,800.00,184.39,0.00,0.00,0.00,0.00
-0.00,0.60,15110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3740.00,862.03,0.50,2840.00,654.59,0.00,0.00,0.00,0.00
-0.00,0.60,15650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3740.00,862.03,0.50,2840.00,654.59,0.00,0.00,0.00,0.00
-0.00,0.60,15110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3740.00,862.03,0.50,2840.00,654.59,0.00,0.00,0.00,0.00
-0.00,0.60,13010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3740.00,862.03,0.50,2840.00,654.59,0.00,0.00,0.00,0.00
-0.00,0.60,12600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3740.00,862.03,0.50,2840.00,654.59,0.00,0.00,0.00,0.00
-0.00,0.60,13110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3740.00,862.03,0.50,2840.00,654.59,0.00,0.00,0.00,0.00
-0.00,0.60,12080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6120.00,1410.59,0.50,5180.00,1193.93,0.00,0.00,0.00,0.00
-0.00,0.60,11210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6120.00,1410.59,0.50,5180.00,1193.93,0.00,0.00,0.00,0.00
-0.00,0.60,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6120.00,1410.59,0.50,5180.00,1193.93,0.00,0.00,0.00,0.00
0.00,0.60,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6120.00,1410.59,0.50,5180.00,1193.93,0.00,0.00,0.00,0.00
-0.10,0.60,3120.00,-160.94,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6120.00,1410.59,0.40,5180.00,947.59,0.00,0.00,0.00,0.00
-1.00,0.62,1000.00,-500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6120.00,0.00,0.00,5180.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.77,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11140.00,2567.64,0.00,4520.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.85,20.00,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11140.00,2567.64,0.00,4520.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.92,1010.00,-252.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11140.00,2567.64,0.00,4520.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11140.00,2567.64,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.00,1.00,7820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11140.00,2567.64,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
-0.00,1.00,11400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11140.00,2567.64,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
-0.00,1.00,11400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8500.00,1959.15,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
0.00,1.00,16320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8500.00,1959.15,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
-0.00,1.00,18080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8500.00,1959.15,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
-0.00,1.00,19550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8500.00,1959.15,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
-0.00,1.00,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8500.00,1959.15,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
-0.00,1.00,17280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8500.00,1959.15,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
0.50,1.00,16610.00,3828.42,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12560.00,2894.94,0.00,860.00,0.00,0.00,0.00,0.00,0.00
0.50,0.92,16630.00,3833.03,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12560.00,2894.94,0.00,860.00,0.00,0.00,0.00,0.00,0.00
0.50,0.83,16390.00,3777.71,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12560.00,2894.94,0.00,860.00,0.00,0.00,0.00,0.00,0.00
0.50,0.75,16650.00,3837.64,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12560.00,2894.94,0.00,860.00,0.00,0.00,0.00,0.00,0.00
0.50,0.67,16520.00,3807.67,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12560.00,2894.94,0.00,860.00,0.00,0.00,0.00,0.00,0.00
0.50,0.58,16390.00,3777.71,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12560.00,2894.94,0.00,860.00,0.00,0.00,0.00,0.00,0.00
1.00,0.50,16030.00,7389.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00
0.00,0.33,15260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.47,300.00,64.54,0.00,0.00,0.00,0.00
0.00,0.33,14680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.47,300.00,64.54,0.00,0.00,0.00,0.00
0.00,0.33,14200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.47,300.00,64.54,0.00,0.00,0.00,0.00
0.00,0.33,13010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.47,300.00,64.54,0.00,0.00,0.00,0.00
-1.00,0.33,10600.00,-5300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,-0.00,300.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.49,12800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,160.00,20.21,0.50,320.00,73.76,0.00,0.00,0.00,0.00
-1.00,0.49,12000.00,-6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,-0.00,320.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.64,12000.00,-6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,-0.00,320.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.79,12080.00,-6040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,-0.00,320.00,-0.00,0.00,0.00,0.00,0.00
-0.34,0.95,12600.00,-2133.24,0.00,0.00,0.00,0.00,0.00,0.00,0.16,160.00,11.90,0.50,320.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,14510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.50,320.00,73.76,0.00,0.00,0.00,0.00
0.40,1.00,15020.00,2769.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.50,0.93,15110.00,3482.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.85,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.85,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.50,0.85,15110.00,3482.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
1.00,0.77,15590.00,7186.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,400.00,-0.00,0.00,0.00,0.00,0.00
-0.00,0.60,16370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5520.00,1272.30,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.00,0.60,16370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5520.00,1272.30,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.00,0.60,14680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5520.00,1272.30,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
0.00,0.60,12600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5520.00,1272.30,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
0.00,0.60,12080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5520.00,1272.30,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.00,0.60,13010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5520.00,1272.30,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
0.00,0.60,11690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6660.00,1535.05,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
0.00,0.60,10600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6660.00,1535.05,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
0.00,0.60,10170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6660.00,1535.05,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
0.00,0.60,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6660.00,1535.05,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
-0.50,0.60,8780.00,-2195.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6660.00,1535.05,0.00,1460.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.68,7500.00,-1875.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6660.00,1535.05,0.00,1460.00,0.00,0.00,0.00,0.00,0.00
-0.60,0.75,2100.00,-633.32,0.00,0.00,0.00,0.00,0.00,0.00,0.40,9460.00,1730.53,0.00,5140.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.85,2000.00,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9460.00,0.00,0.00,5140.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,7730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9460.00,2180.42,0.50,5140.00,1184.71,0.00,0.00,0.00,0.00
0.00,1.00,9930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9460.00,2180.42,0.50,5140.00,1184.71,0.00,0.00,0.00,0.00
0.00,1.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9460.00,2180.42,0.50,5140.00,1184.71,0.00,0.00,0.00,0.00
0.00,1.00,11740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9460.00,2180.42,0.50,5140.00,1184.71,0.00,0.00,0.00,0.00
0.00,1.00,11740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,45920.00,10584.04,0.50,9580.00,2208.08,0.00,0.00,0.00,0.00
-0.00,1.00,15090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,45920.00,10584.04,0.50,9580.00,2208.08,0.00,0.00,0.00,0.00
-0.00,1.00,17390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,45920.00,10584.04,0.50,9580.00,2208.08,0.00,0.00,0.00,0.00
-0.00,1.00,18080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,45920.00,10584.04,0.50,9580.00,2208.08,0.00,0.00,0.00,0.00
0.00,1.00,20500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,45920.00,10584.04,0.50,9580.00,2208.08,0.00,0.00,0.00,0.00
-0.00,1.00,19530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,45920.00,10584.04,0.50,9580.00,2208.08,0.00,0.00,0.00,0.00
1.00,1.00,17720.00,8168.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,-0.00,540.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.83,17720.00,8168.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,-0.00,540.00,-0.00,0.00,0.00,0.00,0.00
0.90,0.67,17660.00,7326.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,0.10,540.00,24.89,0.00,0.00,0.00,0.00
1.00,0.52,17670.00,8145.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,-0.00,540.00,-0.00,0.00,0.00,0.00,0.00
0.20,0.35,17020.00,1564.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,0.50,540.00,124.46,0.00,0.00,0.00,0.00
0.57,0.32,16880.00,4407.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,0.43,540.00,107.92,0.00,0.00,0.00,0.00
0.00,0.22,16630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.24,420.00,47.38,0.00,0.00,0.00,0.00
0.00,0.22,16500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.24,420.00,47.38,0.00,0.00,0.00,0.00
0.00,0.22,16070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.24,420.00,47.38,0.00,0.00,0.00,0.00
0.00,0.22,15890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.24,420.00,47.38,0.00,0.00,0.00,0.00
0.00,0.22,15690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.24,420.00,47.38,0.00,0.00,0.00,0.00
0.00,0.22,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.24,420.00,47.38,0.00,0.00,0.00,0.00
0.00,0.22,14560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,160.00,18.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.22,13260.00,-6630.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.38,12600.00,-6300.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.53,12600.00,-6300.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.68,14200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.68,14930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.68,14930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,240.00,55.32,0.00,0.00,0.00,0.00
0.00,0.68,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,240.00,55.32,0.00,0.00,0.00,0.00
0.00,0.68,15270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,240.00,55.32,0.00,0.00,0.00,0.00
0.00,0.68,15750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,240.00,55.32,0.00,0.00,0.00,0.00
0.00,0.68,15780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,240.00,55.32,0.00,0.00,0.00,0.00
0.00,0.68,15810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,240.00,55.32,0.00,0.00,0.00,0.00
-0.00,0.68,16380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5860.00,1350.66,0.50,520.00,119.85,0.00,0.00,0.00,0.00
0.50,0.68,16490.00,3800.76,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5860.00,1350.66,0.00,520.00,0.00,0.00,0.00,0.00,0.00
