BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
-0.67,0.60,10.00,-3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16020.00,2461.62,0.00,520.00,0.00,0.00,0.00,0.00,0.00
-0.20,0.91,10.00,-1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16020.00,2461.62,0.20,520.00,49.11,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,22120.00,3398.94,0.27,120.00,14.75,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,22120.00,3398.94,0.27,120.00,14.75,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,22120.00,3398.94,0.27,120.00,14.75,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,22120.00,3398.94,0.27,120.00,14.75,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,22120.00,3398.94,0.27,120.00,14.75,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,22120.00,3398.94,0.27,120.00,14.75,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17100.00,2627.57,0.27,760.00,93.42,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17100.00,2627.57,0.27,760.00,93.42,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17100.00,2627.57,0.27,760.00,93.42,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17100.00,2627.57,0.27,760.00,93.42,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17100.00,2627.57,0.27,760.00,93.42,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17100.00,2627.57,0.27,760.00,93.42,0.00,0.00,0.00,0.00
-0.00,1.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,5560.00,683.48,0.33,9860.00,1515.08,0.00,0.00,0.00,0.00
-0.00,1.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,5560.00,683.48,0.33,9860.00,1515.08,0.00,0.00,0.00,0.00
-0.00,1.00,10190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,5560.00,683.48,0.33,9860.00,1515.08,0.00,0.00,0.00,0.00
-0.00,1.00,14470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,5560.00,683.48,0.33,9860.00,1515.08,0.00,0.00,0.00,0.00
-0.00,1.00,14880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,5560.00,683.48,0.33,9860.00,1515.08,0.00,0.00,0.00,0.00
0.00,1.00,14570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,5560.00,683.48,0.33,9860.00,1515.08,0.00,0.00,0.00,0.00
0.00,1.00,14700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.00,0.00,0.00,0.00
0.67,1.00,15560.00,4781.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.00,0.00,0.00,0.00
0.13,0.67,15530.00,954.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.00,0.00,0.00,0.00
0.00,0.60,14570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.00,0.00,0.00,0.00
-0.00,0.60,14690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.00,0.00,0.00,0.00
0.00,0.60,14010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.00,0.00,0.00,0.00
0.00,0.60,13880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,160.00,24.59,0.00,0.00,0.00,0.00
0.00,0.60,13880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,160.00,24.59,0.00,0.00,0.00,0.00
0.00,0.60,13290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,160.00,24.59,0.00,0.00,0.00,0.00
0.00,0.60,13290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,160.00,24.59,0.00,0.00,0.00,0.00
0.00,0.60,13470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,160.00,24.59,0.00,0.00,0.00,0.00
0.00,0.60,12990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,160.00,24.59,0.00,0.00,0.00,0.00
0.00,0.60,13450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,200.00,30.73,0.00,0.00,0.00,0.00
0.00,0.60,13000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,200.00,30.73,0.00,0.00,0.00,0.00
-0.06,0.60,11330.00,-319.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,200.00,30.73,0.00,0.00,0.00,0.00
-0.67,0.63,11260.00,-3753.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,200.00,30.73,0.00,0.00,0.00,0.00
0.00,0.93,13260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,200.00,30.73,0.00,0.00,0.00,0.00
0.00,0.93,13450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,200.00,30.73,0.00,0.00,0.00,0.00
0.00,0.93,13970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,640.00,98.34,0.00,0.00,0.00,0.00
0.00,0.93,13970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,640.00,98.34,0.00,0.00,0.00,0.00
0.00,0.93,13970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,640.00,98.34,0.00,0.00,0.00,0.00
0.00,0.93,13990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,640.00,98.34,0.00,0.00,0.00,0.00
0.67,0.93,14390.00,4422.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,640.00,98.34,0.00,0.00,0.00,0.00
0.00,0.60,13920.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,640.00,98.34,0.00,0.00,0.00,0.00
0.00,0.60,11970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,11540.00,1773.23,0.00,1780.00,0.00,0.00,0.00,0.00,0.00
0.00,0.60,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,11540.00,1773.23,-0.00,1780.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,10240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,11540.00,1773.23,-0.00,1780.00,-0.00,0.00,0.00,0.00,0.00
-0.00,0.60,7000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,11540.00,1773.23,0.00,1780.00,0.00,0.00,0.00,0.00,0.00
0.00,0.60,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,11540.00,1773.23,0.00,1780.00,0.00,0.00,0.00,0.00,0.00
0.00,0.60,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,11540.00,1773.23,0.00,1780.00,0.00,0.00,0.00,0.00,0.00
-0.67,0.60,10.00,-3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.33,30100.00,4625.14,-0.00,860.00,-0.00,0.00,0.00,0.00,0.00
-0.20,0.91,10.00,-1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.33,30100.00,4625.14,0.20,860.00,81.22,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,30100.00,4625.14,0.27,860.00,105.72,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,30100.00,4625.14,0.27,860.00,105.72,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,30100.00,4625.14,0.27,860.00,105.72,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,30100.00,4625.14,0.27,860.00,105.72,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,25900.00,3979.77,0.27,1280.00,157.35,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,25900.00,3979.77,0.27,1280.00,157.35,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,25900.00,3979.77,0.27,1280.00,157.35,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,25900.00,3979.77,0.27,1280.00,157.35,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,25900.00,3979.77,0.27,1280.00,157.35,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,25900.00,3979.77,0.27,1280.00,157.35,0.00,0.00,0.00,0.00
-0.00,1.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16460.00,2529.23,0.27,5100.00,626.93,0.00,0.00,0.00,0.00
-0.00,1.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16460.00,2529.23,0.27,5100.00,626.93,0.00,0.00,0.00,0.00
0.00,1.00,7670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16460.00,2529.23,0.27,5100.00,626.93,0.00,0.00,0.00,0.00
0.00,1.00,12880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16460.00,2529.23,0.27,5100.00,626.93,0.00,0.00,0.00,0.00
-0.00,1.00,15560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16460.00,2529.23,0.27,5100.00,626.93,0.00,0.00,0.00,0.00
-0.00,1.00,16510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16460.00,2529.23,0.27,5100.00,626.93,0.00,0.00,0.00,0.00
0.00,1.00,16000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1160.00,178.24,0.00,0.00,0.00,0.00
0.80,1.00,18760.00,6918.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,1160.00,106.95,0.00,0.00,0.00,0.00
0.00,0.60,17210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1160.00,178.24,0.00,0.00,0.00,0.00
0.00,0.60,16020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1160.00,178.24,0.00,0.00,0.00,0.00
0.00,0.60,14910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1160.00,178.24,0.00,0.00,0.00,0.00
0.00,0.60,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1160.00,178.24,0.00,0.00,0.00,0.00
-0.00,0.60,15950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,780.00,119.85,0.00,0.00,0.00,0.00
0.00,0.60,14870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,780.00,119.85,0.00,0.00,0.00,0.00
0.00,0.60,14290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,780.00,119.85,0.00,0.00,0.00,0.00
0.00,0.60,13960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,780.00,119.85,0.00,0.00,0.00,0.00
0.00,0.60,13970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,780.00,119.85,0.00,0.00,0.00,0.00
0.00,0.60,13310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,780.00,119.85,0.00,0.00,0.00,0.00
0.00,0.60,13300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,800.00,122.93,0.00,0.00,0.00,0.00
0.00,0.60,12400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,800.00,122.93,0.00,0.00,0.00,0.00
0.00,0.60,11610.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,800.00,122.93,0.00,0.00,0.00,0.00
0.00,0.60,11170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,800.00,122.93,0.00,0.00,0.00,0.00
0.00,0.60,12400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,800.00,122.93,0.00,0.00,0.00,0.00
0.00,0.60,13220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,800.00,122.93,0.00,0.00,0.00,0.00
0.00,0.60,13620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,800.00,122.93,0.00,0.00,0.00,0.00
0.00,0.60,12400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,800.00,122.93,0.00,0.00,0.00,0.00
0.00,0.60,13000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,800.00,122.93,0.00,0.00,0.00,0.00
0.00,0.60,12400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,800.00,122.93,0.00,0.00,0.00,0.00
0.00,0.60,13260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,800.00,122.93,0.00,0.00,0.00,0.00
0.00,0.60,13220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,800.00,122.93,0.00,0.00,0.00,0.00
-0.00,0.60,12920.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9980.00,1533.52,-0.00,1080.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,10780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9980.00,1533.52,-0.00,1080.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,10630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9980.00,1533.52,-0.00,1080.00,-0.00,0.00,0.00,0.00,0.00
-0.00,0.60,10210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9980.00,1533.52,0.00,1080.00,0.00,0.00,0.00,0.00,0.00
0.67,0.60,8500.00,2612.20,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9980.00,1533.52,0.00,1080.00,0.00,0.00,0.00,0.00,0.00
-0.72,0.27,3000.00,-1084.65,0.00,0.00,0.00,0.00,0.00,0.00,0.11,9980.00,511.17,0.00,1080.00,0.00,0.00,0.00,0.00,0.00
-0.29,0.60,1000.00,-145.13,0.00,0.00,0.00,0.00,0.00,0.00,0.33,26740.00,4108.84,0.00,2180.00,0.00,0.00,0.00,0.00,0.00
-0.58,0.73,10.00,-2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.33,26740.00,4108.84,0.09,2180.00,89.64,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,26740.00,4108.84,0.27,2180.00,267.98,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,26740.00,4108.84,0.27,2180.00,267.98,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,26740.00,4108.84,0.27,2180.00,267.98,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,26740.00,4108.84,0.27,2180.00,267.98,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,24740.00,3801.53,0.27,1940.00,238.48,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,24740.00,3801.53,0.27,1940.00,238.48,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,24740.00,3801.53,0.27,1940.00,238.48,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,24740.00,3801.53,0.27,1940.00,238.48,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,24740.00,3801.53,0.27,1940.00,238.48,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,24740.00,3801.53,0.27,1940.00,238.48,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,23140.00,3555.67,0.27,2680.00,329.45,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,23140.00,3555.67,0.27,2680.00,329.45,0.00,0.00,0.00,0.00
-0.00,1.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,23140.00,3555.67,0.27,2680.00,329.45,0.00,0.00,0.00,0.00
-0.00,1.00,10410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,23140.00,3555.67,0.27,2680.00,329.45,0.00,0.00,0.00,0.00
0.00,1.00,13300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,23140.00,3555.67,0.27,2680.00,329.45,0.00,0.00,0.00,0.00
0.00,1.00,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,23140.00,3555.67,0.27,2680.00,329.45,0.00,0.00,0.00,0.00
0.67,1.00,16080.00,4941.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1260.00,193.61,0.00,0.00,0.00,0.00
0.13,0.67,15940.00,979.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1260.00,193.61,0.00,0.00,0.00,0.00
0.00,0.60,15100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1260.00,193.61,0.00,0.00,0.00,0.00
0.00,0.60,15280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1260.00,193.61,0.00,0.00,0.00,0.00
0.00,0.60,14760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1260.00,193.61,0.00,0.00,0.00,0.00
-0.00,0.60,14700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1260.00,193.61,0.00,0.00,0.00,0.00
-0.00,0.60,14590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1760.00,270.44,0.00,0.00,0.00,0.00
-0.00,0.60,14390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1760.00,270.44,0.00,0.00,0.00,0.00
0.00,0.60,13780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1760.00,270.44,0.00,0.00,0.00,0.00
0.00,0.60,13440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1760.00,270.44,0.00,0.00,0.00,0.00
0.00,0.60,12400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1760.00,270.44,0.00,0.00,0.00,0.00
0.00,0.60,11670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1760.00,270.44,0.00,0.00,0.00,0.00
0.00,0.60,13100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.60,12400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.60,11170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.60,11700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.60,13240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.60,13880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.60,13880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.60,13880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.60,13880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.60,13880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.60,13880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.60,13620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.25,0.60,11000.00,1267.69,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9620.00,1478.20,0.00,1580.00,0.00,0.00,0.00,0.00,0.00
0.75,0.47,10180.00,3519.56,0.00,0.00,0.00,0.00,0.00,0.00,0.25,9620.00,1108.65,0.00,1580.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.10,10.00,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9620.00,0.00,0.00,1580.00,0.00,0.00,0.00,0.00,0.00
-0.69,0.56,10.00,-3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.31,9620.00,1362.83,0.00,1580.00,0.00,0.00,0.00,0.00,0.00
-0.26,0.88,10.00,-1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9620.00,1478.20,0.19,1580.00,136.10,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9620.00,1478.20,0.27,1580.00,194.23,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,25740.00,3955.18,0.27,700.00,86.05,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,25740.00,3955.18,0.27,700.00,86.05,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,25740.00,3955.18,0.27,700.00,86.05,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,25740.00,3955.18,0.27,700.00,86.05,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,25740.00,3955.18,0.27,700.00,86.05,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,25740.00,3955.18,0.27,700.00,86.05,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15580.00,2394.01,0.27,780.00,95.88,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15580.00,2394.01,0.27,780.00,95.88,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15580.00,2394.01,0.27,780.00,95.88,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15580.00,2394.01,0.27,780.00,95.88,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15580.00,2394.01,0.27,780.00,95.88,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15580.00,2394.01,0.27,780.00,95.88,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,10020.00,1539.66,0.27,1260.00,154.89,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,10020.00,1539.66,0.27,1260.00,154.89,0.00,0.00,0.00,0.00
-0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,10020.00,1539.66,0.27,1260.00,154.89,0.00,0.00,0.00,0.00
0.00,1.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,10020.00,1539.66,0.27,1260.00,154.89,0.00,0.00,0.00,0.00
-0.00,1.00,10180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,10020.00,1539.66,0.27,1260.00,154.89,0.00,0.00,0.00,0.00
0.00,1.00,13880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,10020.00,1539.66,0.27,1260.00,154.89,0.00,0.00,0.00,0.00
-0.00,1.00,16030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1380.00,212.05,0.00,0.00,0.00,0.00
0.67,1.00,18000.00,5531.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1380.00,212.05,0.00,0.00,0.00,0.00
