BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.10,1.00,25280.00,1165.35,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2900.00,668.42,0.40,2240.00,413.04,0.00,0.00,0.00,0.00
0.50,0.97,25820.00,5951.22,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4080.00,940.39,0.00,2460.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.85,25280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4080.00,940.39,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
-0.00,0.85,24890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4080.00,940.39,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
-0.00,0.85,24340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4080.00,940.39,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
-0.00,0.85,23960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4080.00,940.39,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,0.85,21230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4080.00,940.39,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,0.85,17450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3220.00,742.17,0.50,2380.00,548.56,0.00,0.00,0.00,0.00
0.00,0.85,18480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3220.00,742.17,0.50,2380.00,548.56,0.00,0.00,0.00,0.00
-0.00,0.85,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3220.00,742.17,0.50,2380.00,548.56,0.00,0.00,0.00,0.00
-0.00,0.85,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3220.00,742.17,0.50,2380.00,548.56,0.00,0.00,0.00,0.00
-0.00,0.85,21770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3220.00,742.17,0.50,2380.00,548.56,0.00,0.00,0.00,0.00
-0.00,0.85,22160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3220.00,742.17,0.50,2380.00,548.56,0.00,0.00,0.00,0.00
0.00,0.85,21150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
0.00,0.85,21220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
0.00,0.85,23600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.00,0.85,23600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.00,0.85,23160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.00,0.85,22160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.00,0.85,22160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,1240.00,285.81,0.00,0.00,0.00,0.00
-0.00,0.85,22160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,1240.00,285.81,0.00,0.00,0.00,0.00
-0.00,0.85,21180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,1240.00,285.81,0.00,0.00,0.00,0.00
0.00,0.85,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,1240.00,285.81,0.00,0.00,0.00,0.00
-0.00,0.85,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,1240.00,285.81,0.00,0.00,0.00,0.00
0.00,0.85,21000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,1240.00,285.81,0.00,0.00,0.00,0.00
-0.00,0.85,20030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6940.00,1599.59,0.50,6100.00,1405.98,0.00,0.00,0.00,0.00
-0.00,0.85,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6940.00,1599.59,0.50,6100.00,1405.98,0.00,0.00,0.00,0.00
-0.00,0.85,20320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6940.00,1599.59,0.50,6100.00,1405.98,0.00,0.00,0.00,0.00
-0.00,0.85,20010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6940.00,1599.59,0.50,6100.00,1405.98,0.00,0.00,0.00,0.00
0.00,0.85,19140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6940.00,1599.59,0.50,6100.00,1405.98,0.00,0.00,0.00,0.00
0.00,0.85,17000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6940.00,1599.59,0.50,6100.00,1405.98,0.00,0.00,0.00,0.00
-0.00,0.85,19240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.00,0.00,0.00,0.00
0.00,0.85,19070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.00,0.00,0.00,0.00
0.00,0.85,18930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.00,0.00,0.00,0.00
0.00,0.85,18010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.00,0.00,0.00,0.00
0.00,0.85,17300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.00,0.00,0.00,0.00
0.00,0.85,17000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.00,0.00,0.00,0.00
0.00,0.85,17240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1420.00,327.29,0.50,6700.00,1544.27,0.00,0.00,0.00,0.00
0.00,0.85,17000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1420.00,327.29,0.50,6700.00,1544.27,0.00,0.00,0.00,0.00
0.00,0.85,17370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1420.00,327.29,0.50,6700.00,1544.27,0.00,0.00,0.00,0.00
0.00,0.85,17520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1420.00,327.29,0.50,6700.00,1544.27,0.00,0.00,0.00,0.00
-0.00,0.85,19600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1420.00,327.29,0.50,6700.00,1544.27,0.00,0.00,0.00,0.00
-0.00,0.85,19760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1420.00,327.29,0.50,6700.00,1544.27,0.00,0.00,0.00,0.00
0.00,0.85,20120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.50,3180.00,732.95,0.00,0.00,0.00,0.00
-0.00,0.85,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.50,3180.00,732.95,0.00,0.00,0.00,0.00
-0.00,0.85,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.50,3180.00,732.95,0.00,0.00,0.00,0.00
-0.00,0.85,20190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.50,3180.00,732.95,0.00,0.00,0.00,0.00
-0.00,0.85,19850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.50,3180.00,732.95,0.00,0.00,0.00,0.00
-0.00,0.85,19850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.50,3180.00,732.95,0.00,0.00,0.00,0.00
-0.00,0.85,19850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3240.00,746.78,0.50,4880.00,1124.78,0.00,0.00,0.00,0.00
-0.00,0.85,19600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3240.00,746.78,0.50,4880.00,1124.78,0.00,0.00,0.00,0.00
-0.00,0.85,19380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3240.00,746.78,0.50,4880.00,1124.78,0.00,0.00,0.00,0.00
0.00,0.85,17000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3240.00,746.78,0.50,4880.00,1124.78,0.00,0.00,0.00,0.00
-0.00,0.85,18380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3240.00,746.78,0.50,4880.00,1124.78,0.00,0.00,0.00,0.00
-0.00,0.85,19380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3240.00,746.78,0.50,4880.00,1124.78,0.00,0.00,0.00,0.00
-0.15,0.85,10050.00,-757.73,0.00,0.00,0.00,0.00,0.00,0.00,0.35,5600.00,901.47,0.50,6720.00,1548.88,0.00,0.00,0.00,0.00
-0.50,0.88,10050.00,-2512.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5600.00,0.00,0.50,6720.00,1548.88,0.00,0.00,0.00,0.00
0.00,1.00,17000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5600.00,1290.74,0.50,6720.00,1548.88,0.00,0.00,0.00,0.00
0.00,1.00,17300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5600.00,1290.74,0.50,6720.00,1548.88,0.00,0.00,0.00,0.00
0.00,1.00,17470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5600.00,1290.74,0.50,6720.00,1548.88,0.00,0.00,0.00,0.00
0.00,1.00,17470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5600.00,1290.74,0.50,6720.00,1548.88,0.00,0.00,0.00,0.00
0.00,1.00,17250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
-0.00,1.00,18950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
-0.00,1.00,22160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.50,1.00,25010.00,5764.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2620.00,0.00,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.25,0.88,25000.00,2878.50,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2620.00,302.21,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.05,0.81,23710.00,545.67,0.00,0.00,0.00,0.00,0.00,0.00,0.45,2620.00,543.58,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.50,0.80,23600.00,5439.53,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.00,780.00,0.00,0.00,0.00,0.00,0.00
0.23,0.68,22160.00,2382.53,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.27,780.00,95.92,0.00,0.00,0.00,0.00
0.00,0.62,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.19,780.00,67.97,0.00,0.00,0.00,0.00
0.00,0.62,20790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.19,780.00,67.97,0.00,0.00,0.00,0.00
0.31,0.62,21150.00,3031.92,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.19,780.00,67.97,0.00,0.00,0.00,0.00
0.00,0.54,20320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2620.00,603.88,0.09,780.00,30.69,0.00,0.00,0.00,0.00
0.00,0.54,19760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6940.00,1599.59,0.09,620.00,24.40,0.00,0.00,0.00,0.00
0.00,0.54,19410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6940.00,1599.59,0.09,620.00,24.40,0.00,0.00,0.00,0.00
0.00,0.54,19400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6940.00,1599.59,0.09,620.00,24.40,0.00,0.00,0.00,0.00
0.00,0.54,19150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6940.00,1599.59,0.09,620.00,24.40,0.00,0.00,0.00,0.00
0.00,0.54,18760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6940.00,1599.59,0.09,620.00,24.40,0.00,0.00,0.00,0.00
0.00,0.54,17130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6940.00,1599.59,0.09,620.00,24.40,0.00,0.00,0.00,0.00
-0.50,0.54,15000.00,-3750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.50,5060.00,1166.27,0.00,0.00,0.00,0.00
-0.50,0.65,16000.00,-4000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.50,5060.00,1166.27,0.00,0.00,0.00,0.00
0.00,0.77,17130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,40.00,7.24,0.50,5060.00,1166.27,0.00,0.00,0.00,0.00
0.00,0.77,17300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,40.00,7.24,0.50,5060.00,1166.27,0.00,0.00,0.00,0.00
0.00,0.77,17300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,40.00,7.24,0.50,5060.00,1166.27,0.00,0.00,0.00,0.00
-0.50,0.77,15000.00,-3750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.50,5060.00,1166.27,0.00,0.00,0.00,0.00
-0.50,0.88,15000.00,-3750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.50,11440.00,2636.79,0.00,0.00,0.00,0.00
0.00,1.00,17000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,40.00,9.22,0.50,11440.00,2636.79,0.00,0.00,0.00,0.00
0.00,1.00,17300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,40.00,9.22,0.50,11440.00,2636.79,0.00,0.00,0.00,0.00
0.00,1.00,17130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,40.00,9.22,0.50,11440.00,2636.79,0.00,0.00,0.00,0.00
0.00,1.00,17760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,40.00,9.22,0.50,11440.00,2636.79,0.00,0.00,0.00,0.00
0.00,1.00,17870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,40.00,9.22,0.50,11440.00,2636.79,0.00,0.00,0.00,0.00
0.00,1.00,21000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,4400.00,1014.15,0.00,0.00,0.00,0.00
-0.00,1.00,21380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,4400.00,1014.15,0.00,0.00,0.00,0.00
-0.00,1.00,21780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,4400.00,1014.15,0.00,0.00,0.00,0.00
0.00,1.00,21780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,4400.00,1014.15,0.00,0.00,0.00,0.00
-0.00,1.00,21780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,4400.00,1014.15,0.00,0.00,0.00,0.00
-0.00,1.00,21780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,4400.00,1014.15,0.00,0.00,0.00,0.00
0.00,1.00,22190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3760.00,866.64,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
-0.00,1.00,20320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3760.00,866.64,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
-0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3760.00,866.64,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,1.00,17340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3760.00,866.64,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,1.00,16800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3760.00,866.64,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,1.00,17130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3760.00,866.64,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,1.00,15630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3360.00,774.44,0.50,4460.00,1027.98,0.00,0.00,0.00,0.00
0.00,1.00,16000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3360.00,774.44,0.50,4460.00,1027.98,0.00,0.00,0.00,0.00
0.00,1.00,19600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3360.00,774.44,0.50,4460.00,1027.98,0.00,0.00,0.00,0.00
-0.00,1.00,21000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3360.00,774.44,0.50,4460.00,1027.98,0.00,0.00,0.00,0.00
-0.00,1.00,22150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3360.00,774.44,0.50,4460.00,1027.98,0.00,0.00,0.00,0.00
0.00,1.00,22150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3360.00,774.44,0.50,4460.00,1027.98,0.00,0.00,0.00,0.00
-0.00,1.00,21000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
0.00,1.00,22150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
-0.00,1.00,23350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
0.50,1.00,28000.00,6453.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
0.50,0.88,27740.00,6393.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
0.50,0.75,27700.00,6384.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
0.00,0.62,23380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.62,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.62,22000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.62,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
-0.50,0.62,21780.00,-5445.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
-0.48,0.74,21780.00,-5185.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.85,20320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,5860.00,1350.66,0.00,0.00,0.00,0.00
0.00,0.85,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,5860.00,1350.66,0.00,0.00,0.00,0.00
0.00,0.85,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,5860.00,1350.66,0.00,0.00,0.00,0.00
0.00,0.85,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,5860.00,1350.66,0.00,0.00,0.00,0.00
0.00,0.85,18370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,5860.00,1350.66,0.00,0.00,0.00,0.00
0.00,0.85,17300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,5860.00,1350.66,0.00,0.00,0.00,0.00
0.00,0.85,18320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.50,980.00,225.88,0.00,0.00,0.00,0.00
-0.00,0.85,19570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.50,980.00,225.88,0.00,0.00,0.00,0.00
0.00,0.85,19500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.50,980.00,225.88,0.00,0.00,0.00,0.00
0.00,0.85,19340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.50,980.00,225.88,0.00,0.00,0.00,0.00
0.00,0.85,19460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.50,980.00,225.88,0.00,0.00,0.00,0.00
-0.00,0.85,19730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.50,980.00,225.88,0.00,0.00,0.00,0.00
-0.00,0.85,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3100.00,714.51,0.50,760.00,175.17,0.00,0.00,0.00,0.00
0.00,0.85,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3100.00,714.51,0.50,760.00,175.17,0.00,0.00,0.00,0.00
-0.00,0.85,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3100.00,714.51,0.50,760.00,175.17,0.00,0.00,0.00,0.00
-0.00,0.85,20320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3100.00,714.51,0.50,760.00,175.17,0.00,0.00,0.00,0.00
-0.00,0.85,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3100.00,714.51,0.50,760.00,175.17,0.00,0.00,0.00,0.00
-0.00,0.85,20320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3100.00,714.51,0.50,760.00,175.17,0.00,0.00,0.00,0.00
-0.00,0.85,20320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,6620.00,1525.83,0.00,0.00,0.00,0.00
-0.00,0.85,20130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,6620.00,1525.83,0.00,0.00,0.00,0.00
-0.00,0.85,21780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,6620.00,1525.83,0.00,0.00,0.00,0.00
-0.00,0.85,21780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,6620.00,1525.83,0.00,0.00,0.00,0.00
-0.00,0.85,21780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,6620.00,1525.83,0.00,0.00,0.00,0.00
-0.00,0.85,21220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,6620.00,1525.83,0.00,0.00,0.00,0.00
-0.00,0.85,21780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4720.00,1087.91,0.50,7400.00,1705.62,0.00,0.00,0.00,0.00
-0.00,0.85,20320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4720.00,1087.91,0.50,7400.00,1705.62,0.00,0.00,0.00,0.00
0.00,0.85,18120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4720.00,1087.91,0.50,7400.00,1705.62,0.00,0.00,0.00,0.00
0.00,0.85,17130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4720.00,1087.91,0.50,7400.00,1705.62,0.00,0.00,0.00,0.00
0.00,0.85,17130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4720.00,1087.91,0.50,7400.00,1705.62,0.00,0.00,0.00,0.00
0.00,0.85,16710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4720.00,1087.91,0.50,7400.00,1705.62,0.00,0.00,0.00,0.00
-0.15,0.85,11120.00,-838.40,0.00,0.00,0.00,0.00,0.00,0.00,0.35,4880.00,785.57,0.50,10160.00,2341.76,0.00,0.00,0.00,0.00
-0.50,0.88,11000.00,-2750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4880.00,0.00,0.50,10160.00,2341.76,0.00,0.00,0.00,0.00
0.00,1.00,17300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4880.00,1124.78,0.50,10160.00,2341.76,0.00,0.00,0.00,0.00
-0.00,1.00,19880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4880.00,1124.78,0.50,10160.00,2341.76,0.00,0.00,0.00,0.00
-0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4880.00,1124.78,0.50,10160.00,2341.76,0.00,0.00,0.00,0.00
0.00,1.00,20360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4880.00,1124.78,0.50,10160.00,2341.76,0.00,0.00,0.00,0.00
-0.00,1.00,20360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10900.00,2512.33,0.00,0.00,0.00,0.00
-0.00,1.00,21210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10900.00,2512.33,0.00,0.00,0.00,0.00
0.00,1.00,23640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10900.00,2512.33,0.00,0.00,0.00,0.00
0.50,1.00,28570.00,6585.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10900.00,2512.33,0.00,0.00,0.00,0.00
0.50,0.88,28570.00,6585.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10900.00,2512.33,0.00,0.00,0.00,0.00
0.00,0.75,25500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10900.00,2512.33,0.00,0.00,0.00,0.00
