BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.00,0.93,10190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
0.00,0.93,9940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
0.00,0.93,9820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
0.50,0.93,10740.00,2475.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
0.50,0.85,11050.00,2546.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
0.50,0.77,11500.00,2650.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5400.00,1244.64,0.00,0.00,0.00,0.00
0.50,0.68,11690.00,2694.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5400.00,1244.64,0.00,0.00,0.00,0.00
0.50,0.60,12110.00,2791.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5400.00,1244.64,0.00,0.00,0.00,0.00
0.50,0.52,11800.00,2719.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5400.00,1244.64,0.00,0.00,0.00,0.00
0.50,0.43,11720.00,2701.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5400.00,1244.64,0.00,0.00,0.00,0.00
0.00,0.35,10340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5400.00,1244.64,0.00,0.00,0.00,0.00
0.00,0.35,9350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16100.00,3710.87,0.00,1720.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.35,9010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16100.00,3710.87,-0.00,1720.00,-0.00,0.00,0.00,0.00,0.00
-0.00,0.35,8170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16100.00,3710.87,0.00,1720.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.35,6900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16100.00,3710.87,0.00,1720.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.35,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16100.00,3710.87,0.00,1720.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.35,100.00,-25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16100.00,3710.87,0.00,1720.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.43,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,25800.00,5946.61,0.00,1440.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.50,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,25800.00,5946.61,0.00,1440.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.58,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,25800.00,5946.61,0.00,1440.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.66,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,25800.00,5946.61,0.00,1440.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.73,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,25800.00,5946.61,0.00,1440.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.81,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,25800.00,5946.61,0.00,1440.00,0.00,0.00,0.00,0.00,0.00
0.00,0.89,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,25220.00,5812.92,0.50,1760.00,405.66,0.00,0.00,0.00,0.00
-0.23,0.89,10.00,-1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.50,25220.00,5812.92,0.27,1760.00,218.94,0.00,0.00,0.00,0.00
0.00,0.92,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,25220.00,5812.92,0.50,1760.00,405.66,0.00,0.00,0.00,0.00
-0.50,0.92,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,25220.00,5812.92,0.00,1760.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,25220.00,5812.92,0.50,1760.00,405.66,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,25220.00,5812.92,0.50,1760.00,405.66,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18360.00,4231.77,0.50,3740.00,862.03,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18360.00,4231.77,0.50,3740.00,862.03,0.00,0.00,0.00,0.00
-0.00,1.00,3410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18360.00,4231.77,0.50,3740.00,862.03,0.00,0.00,0.00,0.00
-0.00,1.00,8060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18360.00,4231.77,0.50,3740.00,862.03,0.00,0.00,0.00,0.00
-0.00,1.00,8850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18360.00,4231.77,0.50,3740.00,862.03,0.00,0.00,0.00,0.00
-0.00,1.00,11220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18360.00,4231.77,0.50,3740.00,862.03,0.00,0.00,0.00,0.00
0.50,1.00,11460.00,2641.40,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3400.00,783.66,0.00,900.00,0.00,0.00,0.00,0.00,0.00
0.50,0.92,11580.00,2669.06,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3400.00,783.66,0.00,900.00,0.00,0.00,0.00,0.00,0.00
0.50,0.83,11490.00,2648.31,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3400.00,783.66,0.00,900.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.75,10990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3400.00,783.66,0.50,900.00,207.44,0.00,0.00,0.00,0.00
-0.00,0.75,10910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3400.00,783.66,0.50,900.00,207.44,0.00,0.00,0.00,0.00
-0.00,0.75,10680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3400.00,783.66,0.50,900.00,207.44,0.00,0.00,0.00,0.00
0.00,0.75,10290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,860.00,198.22,0.00,0.00,0.00,0.00
0.00,0.75,10170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,860.00,198.22,0.00,0.00,0.00,0.00
0.00,0.75,9910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,860.00,198.22,0.00,0.00,0.00,0.00
0.00,0.75,9430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,860.00,198.22,0.00,0.00,0.00,0.00
0.00,0.75,9380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,860.00,198.22,0.00,0.00,0.00,0.00
-0.11,0.75,8890.00,-482.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,860.00,198.22,0.00,0.00,0.00,0.00
0.00,0.77,9490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.00,0.77,9280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.00,0.77,9300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.00,0.77,9470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.00,0.77,9740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.00,0.77,10400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.50,0.77,11030.00,2542.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6140.00,1415.20,0.00,0.00,0.00,0.00
0.50,0.68,11590.00,2671.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6140.00,1415.20,0.00,0.00,0.00,0.00
0.50,0.60,11430.00,2634.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6140.00,1415.20,0.00,0.00,0.00,0.00
0.50,0.52,11800.00,2719.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6140.00,1415.20,0.00,0.00,0.00,0.00
0.50,0.43,11800.00,2719.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6140.00,1415.20,0.00,0.00,0.00,0.00
0.00,0.35,10170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6140.00,1415.20,0.00,0.00,0.00,0.00
-0.00,0.35,9250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,30940.00,7131.32,0.00,1180.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.35,8500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,30940.00,7131.32,0.00,1180.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.35,6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,30940.00,7131.32,0.00,1180.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.35,300.00,-75.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,30940.00,7131.32,0.00,1180.00,0.00,0.00,0.00,0.00,0.00
-0.35,0.43,10.00,-1.73,0.00,0.00,0.00,0.00,0.00,0.00,0.50,30940.00,7131.32,0.15,1180.00,83.58,0.00,0.00,0.00,0.00
-0.24,0.48,10.00,-1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.50,30940.00,7131.32,0.26,1180.00,141.48,0.00,0.00,0.00,0.00
-0.50,0.52,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27040.00,6232.41,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.59,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27040.00,6232.41,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.67,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27040.00,6232.41,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.75,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27040.00,6232.41,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.82,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27040.00,6232.41,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.90,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27040.00,6232.41,0.00,360.00,0.00,0.00,0.00,0.00,0.00
0.00,0.98,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17640.00,4065.82,0.50,1180.00,271.98,0.00,0.00,0.00,0.00
-0.14,0.98,10.00,-0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17640.00,4065.82,0.36,1180.00,193.70,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17640.00,4065.82,0.50,1180.00,271.98,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17640.00,4065.82,0.50,1180.00,271.98,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17640.00,4065.82,0.50,1180.00,271.98,0.00,0.00,0.00,0.00
0.00,1.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17640.00,4065.82,0.50,1180.00,271.98,0.00,0.00,0.00,0.00
-0.00,1.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19920.00,4591.33,0.50,3540.00,815.93,0.00,0.00,0.00,0.00
-0.00,1.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19920.00,4591.33,0.50,3540.00,815.93,0.00,0.00,0.00,0.00
-0.00,1.00,7480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19920.00,4591.33,0.50,3540.00,815.93,0.00,0.00,0.00,0.00
-0.00,1.00,8890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19920.00,4591.33,0.50,3540.00,815.93,0.00,0.00,0.00,0.00
-0.00,1.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19920.00,4591.33,0.50,3540.00,815.93,0.00,0.00,0.00,0.00
-0.00,1.00,11910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19920.00,4591.33,0.50,3540.00,815.93,0.00,0.00,0.00,0.00
-0.00,1.00,11800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3400.00,783.66,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.50,1.00,12340.00,2844.23,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3400.00,783.66,0.00,2460.00,0.00,0.00,0.00,0.00,0.00
0.40,0.92,12220.00,2253.26,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3400.00,783.66,0.10,2460.00,113.40,0.00,0.00,0.00,0.00
-0.00,0.85,11800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3400.00,783.66,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
-0.00,0.85,11800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3400.00,783.66,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
-0.00,0.85,11000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3400.00,783.66,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.50,0.85,10490.00,2417.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5640.00,1299.96,0.00,0.00,0.00,0.00
0.50,0.77,10000.00,2304.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5640.00,1299.96,0.00,0.00,0.00,0.00
0.50,0.68,9820.00,2263.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5640.00,1299.96,0.00,0.00,0.00,0.00
0.00,0.60,9250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5640.00,1299.96,0.00,0.00,0.00,0.00
0.00,0.60,9000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5640.00,1299.96,0.00,0.00,0.00,0.00
0.00,0.60,8840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5640.00,1299.96,0.00,0.00,0.00,0.00
0.00,0.60,8570.00,0.00,0.25,1820.00,209.74,0.25,3780.00,435.62,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2700.00,311.16,0.00
0.00,0.60,8590.00,0.00,0.25,1820.00,209.74,0.25,3780.00,435.62,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2700.00,311.16,0.00
0.00,0.60,8860.00,0.00,0.25,1820.00,209.74,0.25,3780.00,435.62,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2700.00,311.16,0.00
0.00,0.60,8950.00,0.00,0.25,1820.00,209.74,0.25,3780.00,435.62,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2700.00,311.16,0.00
0.00,0.60,9000.00,0.00,0.25,1820.00,209.74,0.25,3780.00,435.62,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2700.00,311.16,0.00
0.00,0.60,9130.00,0.00,0.25,1820.00,209.74,0.25,3780.00,435.62,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2700.00,311.16,0.00
0.00,0.60,9310.00,0.00,0.25,2180.00,251.23,0.25,3080.00,354.95,0.00,0.00,0.00,0.25,1140.00,131.38,0.25,2160.00,248.93,0.00
0.00,0.60,9200.00,0.00,0.25,2180.00,251.23,0.25,3080.00,354.95,0.00,0.00,0.00,0.25,1140.00,131.38,0.25,2160.00,248.93,0.00
0.00,0.60,9500.00,0.00,0.25,2180.00,251.23,0.25,3080.00,354.95,0.00,0.00,0.00,0.25,1140.00,131.38,0.25,2160.00,248.93,0.00
0.00,0.60,9540.00,0.00,0.25,2180.00,251.23,0.25,3080.00,354.95,0.00,0.00,0.00,0.25,1140.00,131.38,0.25,2160.00,248.93,0.00
-0.00,0.60,10010.00,0.00,0.25,2180.00,251.23,0.25,3080.00,354.95,0.00,0.00,0.00,0.25,1140.00,131.38,0.25,2160.00,248.93,0.00
0.00,0.60,10000.00,0.00,0.25,2180.00,251.23,0.25,3080.00,354.95,0.00,0.00,0.00,0.25,1140.00,131.38,0.25,2160.00,248.93,0.00
0.00,0.60,10040.00,0.00,0.00,2240.00,0.00,-0.00,3160.00,-0.00,0.50,11420.00,2632.18,0.50,3300.00,760.61,0.00,2040.00,0.00,0.00
0.00,0.60,9550.00,0.00,0.00,2240.00,0.00,-0.00,3160.00,-0.00,0.50,11420.00,2632.18,0.50,3300.00,760.61,0.00,2040.00,0.00,0.00
0.00,0.60,9060.00,0.00,0.00,2240.00,0.00,-0.00,3160.00,-0.00,0.50,11420.00,2632.18,0.50,3300.00,760.61,0.00,2040.00,0.00,0.00
0.00,0.60,8770.00,0.00,0.00,2240.00,0.00,0.00,3160.00,0.00,0.50,11420.00,2632.18,0.50,3300.00,760.61,0.00,2040.00,0.00,0.00
0.00,0.60,7170.00,0.00,0.00,2240.00,0.00,-0.00,3160.00,-0.00,0.50,11420.00,2632.18,0.50,3300.00,760.61,0.00,2040.00,0.00,0.00
0.00,0.60,6010.00,0.00,0.00,2240.00,0.00,-0.00,3160.00,-0.00,0.50,11420.00,2632.18,0.50,3300.00,760.61,0.00,2040.00,0.00,0.00
0.00,0.60,3000.00,0.00,0.00,2520.00,0.00,0.00,4860.00,0.00,0.50,7540.00,1737.88,0.50,10720.00,2470.84,0.00,4520.00,0.00,0.00
0.00,0.60,500.00,0.00,0.00,2520.00,0.00,0.00,4860.00,0.00,0.50,7540.00,1737.88,0.50,10720.00,2470.84,0.00,4520.00,0.00,0.00
-0.50,0.60,20.00,-5.00,0.00,2520.00,0.00,0.00,4860.00,0.00,0.00,7540.00,0.00,0.50,10720.00,2470.84,0.00,4520.00,0.00,0.00
-0.50,0.68,10.00,-2.50,0.00,2520.00,0.00,0.00,4860.00,0.00,0.00,7540.00,0.00,0.50,10720.00,2470.84,0.00,4520.00,0.00,0.00
-0.50,0.75,10.00,-2.50,0.00,2520.00,0.00,0.00,4860.00,0.00,0.00,7540.00,0.00,0.50,10720.00,2470.84,0.00,4520.00,0.00,0.00
-0.50,0.83,10.00,-2.50,0.00,2520.00,0.00,0.00,4860.00,0.00,0.00,7540.00,0.00,0.50,10720.00,2470.84,0.00,4520.00,0.00,0.00
0.00,0.91,10.00,0.00,0.00,4080.00,0.00,0.25,9020.00,1039.50,0.50,9500.00,2189.64,0.25,8060.00,928.87,0.00,6440.00,0.00,0.00
0.00,0.91,10.00,0.00,0.00,4080.00,0.00,0.25,9020.00,1039.50,0.50,9500.00,2189.64,0.25,8060.00,928.87,0.00,6440.00,0.00,0.00
-0.10,0.91,10.00,-0.52,0.00,4080.00,0.00,0.25,9020.00,1039.50,0.50,9500.00,2189.64,0.15,8060.00,545.56,0.00,6440.00,0.00,0.00
0.00,0.92,10.00,0.00,0.00,4080.00,0.00,0.25,9020.00,1039.50,0.50,9500.00,2189.64,0.25,8060.00,928.87,0.00,6440.00,0.00,0.00
0.00,0.92,10.00,0.00,0.00,4080.00,0.00,0.25,9020.00,1039.50,0.50,9500.00,2189.64,0.25,8060.00,928.87,0.00,6440.00,0.00,0.00
0.00,0.92,10.00,0.00,0.00,4080.00,0.00,0.25,9020.00,1039.50,0.50,9500.00,2189.64,0.25,8060.00,928.87,0.00,6440.00,0.00,0.00
-0.50,0.92,10.00,-2.50,0.00,3380.00,0.00,0.00,4920.00,0.00,0.00,0.00,0.00,0.50,11760.00,2710.55,0.00,3620.00,0.00,0.00
0.00,1.00,5000.00,0.00,-0.00,3380.00,-0.00,0.25,4920.00,567.00,0.00,0.00,0.00,0.50,11760.00,2710.55,0.25,3620.00,417.18,0.00
0.00,1.00,8890.00,0.00,-0.00,3380.00,-0.00,0.25,4920.00,567.00,0.00,0.00,0.00,0.50,11760.00,2710.55,0.25,3620.00,417.18,0.00
0.00,1.00,9780.00,0.00,-0.00,3380.00,-0.00,0.25,4920.00,567.00,0.00,0.00,0.00,0.50,11760.00,2710.55,0.25,3620.00,417.18,0.00
0.00,1.00,11170.00,0.00,-0.00,3380.00,-0.00,0.25,4920.00,567.00,0.00,0.00,0.00,0.50,11760.00,2710.55,0.25,3620.00,417.18,0.00
-0.00,1.00,13150.00,0.00,0.00,3380.00,0.00,0.25,4920.00,567.00,0.00,0.00,0.00,0.50,11760.00,2710.55,0.25,3620.00,417.18,0.00
0.00,1.00,13090.00,0.00,0.25,5440.00,626.93,0.25,5500.00,633.84,0.00,0.00,0.00,0.50,12760.00,2941.03,-0.00,4080.00,-0.00,0.00
-0.00,1.00,15000.00,0.00,0.25,5440.00,626.93,0.25,5500.00,633.84,0.00,0.00,0.00,0.50,12760.00,2941.03,0.00,4080.00,0.00,0.00
-0.00,1.00,14460.00,0.00,0.25,5440.00,626.93,0.25,5500.00,633.84,0.00,0.00,0.00,0.50,12760.00,2941.03,0.00,4080.00,0.00,0.00
0.00,1.00,12850.00,0.00,0.25,5440.00,626.93,0.25,5500.00,633.84,0.00,0.00,0.00,0.50,12760.00,2941.03,-0.00,4080.00,-0.00,0.00
0.00,1.00,11750.00,0.00,0.25,5440.00,626.93,0.25,5500.00,633.84,0.00,0.00,0.00,0.50,12760.00,2941.03,-0.00,4080.00,-0.00,0.00
0.00,1.00,11680.00,0.00,0.25,5440.00,626.93,0.25,5500.00,633.84,0.00,0.00,0.00,0.50,12760.00,2941.03,-0.00,4080.00,-0.00,0.00
0.25,1.00,11650.00,1342.60,0.25,2740.00,315.77,0.25,4180.00,481.72,0.00,0.00,0.00,0.00,980.00,0.00,0.25,3280.00,378.00,0.00
-0.00,0.96,10320.00,0.00,0.25,2740.00,315.77,0.25,4180.00,481.72,0.00,0.00,0.00,0.25,980.00,112.94,0.25,3280.00,378.00,0.00
-0.00,0.96,10440.00,0.00,0.25,2740.00,315.77,0.25,4180.00,481.72,0.00,0.00,0.00,0.25,980.00,112.94,0.25,3280.00,378.00,0.00
0.00,0.96,9780.00,0.00,0.25,2740.00,315.77,0.25,4180.00,481.72,0.00,0.00,0.00,0.25,980.00,112.94,0.25,3280.00,378.00,0.00
0.00,0.96,9710.00,0.00,0.25,2740.00,315.77,0.25,4180.00,481.72,0.00,0.00,0.00,0.25,980.00,112.94,0.25,3280.00,378.00,0.00
0.00,0.96,9080.00,0.00,0.25,2740.00,315.77,0.25,4180.00,481.72,0.00,0.00,0.00,0.25,980.00,112.94,0.25,3280.00,378.00,0.00
0.00,0.96,9390.00,0.00,0.25,2020.00,232.79,0.25,4140.00,477.11,0.00,0.00,0.00,0.25,1800.00,207.44,0.25,3300.00,380.31,0.00
0.00,0.96,9380.00,0.00,0.25,2020.00,232.79,0.25,4140.00,477.11,0.00,0.00,0.00,0.25,1800.00,207.44,0.25,3300.00,380.31,0.00
0.00,0.96,9400.00,0.00,0.25,2020.00,232.79,0.25,4140.00,477.11,0.00,0.00,0.00,0.25,1800.00,207.44,0.25,3300.00,380.31,0.00
0.00,0.96,9620.00,0.00,0.25,2020.00,232.79,0.25,4140.00,477.11,0.00,0.00,0.00,0.25,1800.00,207.44,0.25,3300.00,380.31,0.00
0.00,0.96,9700.00,0.00,0.25,2020.00,232.79,0.25,4140.00,477.11,0.00,0.00,0.00,0.25,1800.00,207.44,0.25,3300.00,380.31,0.00
0.00,0.96,10320.00,0.00,0.25,2020.00,232.79,0.25,4140.00,477.11,0.00,0.00,0.00,0.25,1800.00,207.44,0.25,3300.00,380.31,0.00
0.00,0.96,10390.00,0.00,0.25,2520.00,290.42,0.25,4300.00,495.55,0.00,0.00,0.00,0.25,880.00,101.41,0.25,3460.00,398.75,0.00
-0.00,0.96,10450.00,0.00,0.25,2520.00,290.42,0.25,4300.00,495.55,0.00,0.00,0.00,0.25,880.00,101.41,0.25,3460.00,398.75,0.00
0.25,0.96,11000.00,1267.69,0.25,2520.00,290.42,0.25,4300.00,495.55,0.00,0.00,0.00,0.00,880.00,0.00,0.25,3460.00,398.75,0.00
0.25,0.92,11190.00,1289.58,0.25,2520.00,290.42,0.25,4300.00,495.55,0.00,0.00,0.00,0.00,880.00,0.00,0.25,3460.00,398.75,0.00
0.25,0.88,12000.00,1382.93,0.25,2520.00,290.42,0.25,4300.00,495.55,0.00,0.00,0.00,0.00,880.00,0.00,0.25,3460.00,398.75,0.00
0.50,0.83,12470.00,2874.19,0.00,2520.00,0.00,0.25,4300.00,495.55,0.00,0.00,0.00,0.00,880.00,0.00,0.25,3460.00,398.75,0.00
0.00,0.75,12470.00,0.00,0.00,2600.00,0.00,0.25,4120.00,474.81,0.50,17420.00,4015.11,0.25,3840.00,442.54,0.00,3400.00,0.00,0.00
0.00,0.75,10610.00,0.00,0.00,2600.00,0.00,0.25,4120.00,474.81,0.50,17420.00,4015.11,0.25,3840.00,442.54,0.00,3400.00,0.00,0.00
0.00,0.75,9220.00,0.00,0.00,2600.00,0.00,0.25,4120.00,474.81,0.50,17420.00,4015.11,0.25,3840.00,442.54,0.00,3400.00,0.00,0.00
0.00,0.75,8660.00,0.00,0.00,2600.00,0.00,0.25,4120.00,474.81,0.50,17420.00,4015.11,0.25,3840.00,442.54,0.00,3400.00,0.00,0.00
0.00,0.75,7520.00,0.00,0.00,2600.00,0.00,0.25,4120.00,474.81,0.50,17420.00,4015.11,0.25,3840.00,442.54,0.00,3400.00,0.00,0.00
0.00,0.75,7000.00,0.00,0.00,2600.00,0.00,0.25,4120.00,474.81,0.50,17420.00,4015.11,0.25,3840.00,442.54,0.00,3400.00,0.00,0.00
0.00,0.75,7170.00,0.00,0.00,2260.00,0.00,0.00,4680.00,0.00,0.50,9780.00,2254.18,0.50,8260.00,1903.84,0.00,3780.00,0.00,0.00
