BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.00,0.85,21290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,9220.00,2125.10,0.00,0.00,0.00,0.00
0.00,0.85,19830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,9220.00,2125.10,0.00,0.00,0.00,0.00
0.00,0.85,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,3820.00,880.47,0.00,0.00,0.00,0.00
0.00,0.85,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,3820.00,880.47,0.00,0.00,0.00,0.00
-0.00,0.85,23750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,3820.00,880.47,0.00,0.00,0.00,0.00
-0.00,0.85,25110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,3820.00,880.47,0.00,0.00,0.00,0.00
-0.00,0.85,23580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,3820.00,880.47,0.00,0.00,0.00,0.00
-0.00,0.85,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,3820.00,880.47,0.00,0.00,0.00,0.00
0.00,0.85,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14540.00,3351.30,0.50,3240.00,746.78,0.00,0.00,0.00,0.00
0.00,0.85,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14540.00,3351.30,0.50,3240.00,746.78,0.00,0.00,0.00,0.00
-0.00,0.85,19850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14540.00,3351.30,0.50,3240.00,746.78,0.00,0.00,0.00,0.00
-0.00,0.85,17660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14540.00,3351.30,0.50,3240.00,746.78,0.00,0.00,0.00,0.00
0.00,0.85,16910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14540.00,3351.30,0.50,3240.00,746.78,0.00,0.00,0.00,0.00
0.00,0.85,13050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14540.00,3351.30,0.50,3240.00,746.78,0.00,0.00,0.00,0.00
-0.50,0.85,12380.00,-3095.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2820.00,649.98,0.00,2500.00,0.00,0.00,0.00,0.00,0.00
-0.15,0.97,12380.00,-933.40,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2820.00,649.98,0.35,2500.00,402.44,0.00,0.00,0.00,0.00
0.00,1.00,15570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2820.00,649.98,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,1.00,16990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2820.00,649.98,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,1.00,16730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2820.00,649.98,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,1.00,17700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2820.00,649.98,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
-0.00,1.00,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
0.00,1.00,17660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
0.00,1.00,21310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
0.00,1.00,22110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
0.00,1.00,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
-0.00,1.00,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1740.00,401.05,0.00,0.00,0.00,0.00
-0.00,1.00,23030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1740.00,401.05,0.00,0.00,0.00,0.00
0.00,1.00,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1740.00,401.05,0.00,0.00,0.00,0.00
0.00,1.00,22720.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1740.00,401.05,0.00,0.00,0.00,0.00
0.00,1.00,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1740.00,401.05,0.00,0.00,0.00,0.00
0.00,1.00,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1740.00,401.05,0.00,0.00,0.00,0.00
0.00,1.00,22100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,6860.00,1581.15,0.00,0.00,0.00,0.00
0.00,1.00,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,6860.00,1581.15,0.00,0.00,0.00,0.00
0.00,1.00,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,6860.00,1581.15,0.00,0.00,0.00,0.00
0.00,1.00,21490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,6860.00,1581.15,0.00,0.00,0.00,0.00
0.00,1.00,21310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,6860.00,1581.15,0.00,0.00,0.00,0.00
0.00,1.00,17680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,6860.00,1581.15,0.00,0.00,0.00,0.00
0.00,1.00,20860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,1.00,20860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,1.00,19700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,1.00,19770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,1.00,19820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,1.00,19820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,1.00,19450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,1.00,19820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,1.00,19870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,1.00,21290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,1.00,21740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.00,1.00,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.10,1.00,25370.00,1169.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.50,0.97,25830.00,5953.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.00,0.85,23090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.00,0.85,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.00,0.85,21740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7660.00,1765.54,0.50,4580.00,1055.64,0.00,0.00,0.00,0.00
0.00,0.85,19010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7660.00,1765.54,0.50,4580.00,1055.64,0.00,0.00,0.00,0.00
-0.00,0.85,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7660.00,1765.54,0.50,4580.00,1055.64,0.00,0.00,0.00,0.00
0.00,0.85,18320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7660.00,1765.54,0.50,4580.00,1055.64,0.00,0.00,0.00,0.00
0.00,0.85,18320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7660.00,1765.54,0.50,4580.00,1055.64,0.00,0.00,0.00,0.00
0.00,0.85,17070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7660.00,1765.54,0.50,4580.00,1055.64,0.00,0.00,0.00,0.00
-0.15,0.85,13050.00,-983.91,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4180.00,963.44,0.35,3260.00,524.79,0.00,0.00,0.00,0.00
-0.50,0.88,13000.00,-3250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4180.00,963.44,0.00,3260.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,17500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4180.00,963.44,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,1.00,18320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4180.00,963.44,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
-0.00,1.00,19340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4180.00,963.44,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,1.00,21290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4180.00,963.44,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,1.00,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4700.00,1083.30,0.00,0.00,0.00,0.00
0.00,1.00,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4700.00,1083.30,0.00,0.00,0.00,0.00
0.00,1.00,23040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4700.00,1083.30,0.00,0.00,0.00,0.00
0.00,1.00,24200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4700.00,1083.30,0.00,0.00,0.00,0.00
0.50,1.00,26340.00,6071.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4700.00,1083.30,0.00,0.00,0.00,0.00
0.50,0.88,26680.00,6149.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4700.00,1083.30,0.00,0.00,0.00,0.00
0.06,0.75,25950.00,729.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.73,25000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.73,24410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.73,24100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.73,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
-0.50,0.73,21860.00,-5465.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.85,21950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.85,21290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.85,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.85,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.85,21740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.85,19000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.32,0.85,22000.00,3265.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12300.00,2835.01,0.00,0.00,0.00,0.00
0.00,0.77,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12300.00,2835.01,0.00,0.00,0.00,0.00
0.00,0.77,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12300.00,2835.01,0.00,0.00,0.00,0.00
-0.50,0.77,18000.00,-4500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12300.00,2835.01,0.00,0.00,0.00,0.00
-0.50,0.88,18000.00,-4500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12300.00,2835.01,0.00,0.00,0.00,0.00
0.00,1.00,19890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12300.00,2835.01,0.00,0.00,0.00,0.00
0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.00,0.00,0.00,0.00
0.00,1.00,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.00,0.00,0.00,0.00
0.00,1.00,23700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.00,0.00,0.00,0.00
-0.00,1.00,24880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.00,0.00,0.00,0.00
0.10,1.00,24900.00,1147.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.00,0.00,0.00,0.00
0.50,0.97,24930.00,5746.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.00,0.00,0.00,0.00
-0.00,0.85,23560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8260.00,1903.84,0.50,4300.00,991.10,0.00,0.00,0.00,0.00
0.00,0.85,21950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8260.00,1903.84,0.50,4300.00,991.10,0.00,0.00,0.00,0.00
-0.00,0.85,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8260.00,1903.84,0.50,4300.00,991.10,0.00,0.00,0.00,0.00
-0.00,0.85,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8260.00,1903.84,0.50,4300.00,991.10,0.00,0.00,0.00,0.00
-0.00,0.85,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8260.00,1903.84,0.50,4300.00,991.10,0.00,0.00,0.00,0.00
0.00,0.85,17800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8260.00,1903.84,0.50,4300.00,991.10,0.00,0.00,0.00,0.00
0.00,0.85,16340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4060.00,935.78,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
-0.65,0.85,13000.00,-4230.14,0.00,0.00,0.00,0.00,0.00,0.00,0.35,4060.00,653.57,0.00,3060.00,0.00,0.00,0.00,0.00,0.00
-0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4060.00,935.78,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,1.00,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4060.00,935.78,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,1.00,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4060.00,935.78,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
-0.00,1.00,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4060.00,935.78,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,1.00,23120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3320.00,765.22,0.00,0.00,0.00,0.00
0.00,1.00,23060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3320.00,765.22,0.00,0.00,0.00,0.00
0.00,1.00,24700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3320.00,765.22,0.00,0.00,0.00,0.00
-0.00,1.00,26000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3320.00,765.22,0.00,0.00,0.00,0.00
-0.00,1.00,26000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3320.00,765.22,0.00,0.00,0.00,0.00
0.50,1.00,26340.00,6071.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3320.00,765.22,0.00,0.00,0.00,0.00
0.10,0.88,26000.00,1198.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,0.85,25990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,0.85,25700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,0.85,25050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,0.85,24560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,0.85,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,0.85,23580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2620.00,603.88,0.00,0.00,0.00,0.00
0.00,0.85,23340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2620.00,603.88,0.00,0.00,0.00,0.00
0.00,0.85,22080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2620.00,603.88,0.00,0.00,0.00,0.00
0.00,0.85,21740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2620.00,603.88,0.00,0.00,0.00,0.00
0.00,0.85,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2620.00,603.88,0.00,0.00,0.00,0.00
0.00,0.85,17630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2620.00,603.88,0.00,0.00,0.00,0.00
0.00,0.85,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.85,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.85,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.85,20550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.85,21000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.85,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.85,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12200.00,2811.96,0.50,420.00,96.81,0.00,0.00,0.00,0.00
0.00,0.85,20210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12200.00,2811.96,0.50,420.00,96.81,0.00,0.00,0.00,0.00
0.00,0.85,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12200.00,2811.96,0.50,420.00,96.81,0.00,0.00,0.00,0.00
0.00,0.85,20550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12200.00,2811.96,0.50,420.00,96.81,0.00,0.00,0.00,0.00
0.00,0.85,20210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12200.00,2811.96,0.50,420.00,96.81,0.00,0.00,0.00,0.00
-0.50,0.85,19540.00,-4885.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12200.00,2811.96,0.00,420.00,0.00,0.00,0.00,0.00,0.00
0.00,0.97,19810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43920.00,10123.06,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,0.97,19540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43920.00,10123.06,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,0.97,22010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43920.00,10123.06,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,0.97,22920.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43920.00,10123.06,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,0.97,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43920.00,10123.06,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,0.97,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43920.00,10123.06,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,0.97,22780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14040.00,3236.06,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,0.97,21690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14040.00,3236.06,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,0.97,21040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14040.00,3236.06,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,0.97,19810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14040.00,3236.06,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,0.97,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14040.00,3236.06,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,0.97,18360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14040.00,3236.06,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,0.97,17880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33420.00,7702.93,0.50,3860.00,889.69,0.00,0.00,0.00,0.00
0.00,0.97,17840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33420.00,7702.93,0.50,3860.00,889.69,0.00,0.00,0.00,0.00
0.00,0.97,18350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33420.00,7702.93,0.50,3860.00,889.69,0.00,0.00,0.00,0.00
0.00,0.97,18360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33420.00,7702.93,0.50,3860.00,889.69,0.00,0.00,0.00,0.00
0.00,0.97,19730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33420.00,7702.93,0.50,3860.00,889.69,0.00,0.00,0.00,0.00
0.00,0.97,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33420.00,7702.93,0.50,3860.00,889.69,0.00,0.00,0.00,0.00
0.00,0.97,20550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.00,0.00,0.00,0.00
