BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
-0.50,0.88,20730.00,-5182.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4400.00,1014.15,0.00,0.00,0.00,0.00
-0.50,0.94,22040.00,-5510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4400.00,1014.15,0.00,0.00,0.00,0.00
0.00,1.00,22640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4400.00,1014.15,0.00,0.00,0.00,0.00
-0.00,1.00,27390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4400.00,1014.15,0.00,0.00,0.00,0.00
0.50,1.00,35820.00,8256.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4400.00,1014.15,0.00,0.00,0.00,0.00
0.50,0.94,36290.00,8364.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4400.00,1014.15,0.00,0.00,0.00,0.00
1.00,0.88,38810.00,17890.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2120.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.75,35000.00,16134.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2120.00,-0.00,0.00,0.00,0.00,0.00
0.70,0.62,35000.00,11293.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,2120.00,293.18,0.00,0.00,0.00,0.00
0.50,0.54,34590.00,7972.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2120.00,488.64,0.00,0.00,0.00,0.00
0.00,0.47,30000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2120.00,488.64,0.00,0.00,0.00,0.00
0.00,0.47,29510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2120.00,488.64,0.00,0.00,0.00,0.00
0.00,0.47,29120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,2180.00,502.47,0.00,0.00,0.00,0.00
0.00,0.47,27370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,2180.00,502.47,0.00,0.00,0.00,0.00
0.00,0.47,27000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,2180.00,502.47,0.00,0.00,0.00,0.00
0.00,0.47,26410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,2180.00,502.47,0.00,0.00,0.00,0.00
0.00,0.47,24740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.50,2180.00,502.47,0.00,0.00,0.00,0.00
-1.00,0.47,18930.00,-9465.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3720.00,-0.00,0.00,2180.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.59,23020.00,-5755.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,1360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.65,22160.00,-5540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,1360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.71,21100.00,-5275.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,1360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.76,21420.00,-5355.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,1360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.82,22230.00,-5557.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,1360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.88,23010.00,-5752.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,1360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.94,23500.00,-5875.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.00,1960.00,0.00,0.00,0.00,0.00,0.00
-0.06,0.99,24000.00,-666.48,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.44,1960.00,401.58,0.00,0.00,0.00,0.00
0.00,1.00,24890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.50,1960.00,451.76,0.00,0.00,0.00,0.00
0.00,1.00,25110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.50,1960.00,451.76,0.00,0.00,0.00,0.00
0.00,1.00,27370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.50,1960.00,451.76,0.00,0.00,0.00,0.00
0.00,1.00,30090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.50,1960.00,451.76,0.00,0.00,0.00,0.00
-0.00,1.00,33850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14500.00,3342.08,0.50,5780.00,1332.22,0.00,0.00,0.00,0.00
-0.00,1.00,43530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14500.00,3342.08,0.50,5780.00,1332.22,0.00,0.00,0.00,0.00
0.50,1.00,47000.00,10832.96,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14500.00,3342.08,0.00,5780.00,0.00,0.00,0.00,0.00,0.00
0.50,0.94,47140.00,10865.23,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14500.00,3342.08,0.00,5780.00,0.00,0.00,0.00,0.00,0.00
0.50,0.88,46740.00,10773.04,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14500.00,3342.08,0.00,5780.00,0.00,0.00,0.00,0.00,0.00
0.50,0.81,46720.00,10768.43,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14500.00,3342.08,0.00,5780.00,0.00,0.00,0.00,0.00,0.00
0.00,0.75,46400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9200.00,2120.50,0.50,9440.00,2175.81,0.00,0.00,0.00,0.00
0.00,0.75,37550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9200.00,2120.50,0.50,9440.00,2175.81,0.00,0.00,0.00,0.00
0.00,0.75,31000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9200.00,2120.50,0.50,9440.00,2175.81,0.00,0.00,0.00,0.00
0.00,0.75,28000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9200.00,2120.50,0.50,9440.00,2175.81,0.00,0.00,0.00,0.00
0.00,0.75,27280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9200.00,2120.50,0.50,9440.00,2175.81,0.00,0.00,0.00,0.00
0.00,0.75,26650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9200.00,2120.50,0.50,9440.00,2175.81,0.00,0.00,0.00,0.00
-0.50,0.75,23660.00,-5915.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14800.00,3411.23,0.00,7440.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.81,23000.00,-5750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14800.00,3411.23,0.00,7440.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.87,25940.00,-6485.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14800.00,3411.23,0.00,7440.00,0.00,0.00,0.00,0.00,0.00
-0.17,0.92,26810.00,-2269.53,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14800.00,3411.23,0.33,7440.00,1134.18,0.00,0.00,0.00,0.00
0.00,0.94,28000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14800.00,3411.23,0.50,7440.00,1714.84,0.00,0.00,0.00,0.00
0.00,0.94,32570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14800.00,3411.23,0.50,7440.00,1714.84,0.00,0.00,0.00,0.00
-0.50,0.94,32570.00,-8142.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29100.00,6707.22,0.00,0.00,0.00,0.00
0.00,1.00,42820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29100.00,6707.22,0.00,0.00,0.00,0.00
0.20,1.00,46840.00,4318.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29100.00,6707.22,0.00,0.00,0.00,0.00
0.50,0.97,47380.00,10920.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29100.00,6707.22,0.00,0.00,0.00,0.00
0.50,0.91,47150.00,10867.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29100.00,6707.22,0.00,0.00,0.00,0.00
0.50,0.85,46930.00,10816.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29100.00,6707.22,0.00,0.00,0.00,0.00
0.50,0.79,47260.00,10892.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15860.00,3655.55,0.00,0.00,0.00,0.00
0.50,0.72,47200.00,10879.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15860.00,3655.55,0.00,0.00,0.00,0.00
0.50,0.66,46870.00,10803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15860.00,3655.55,0.00,0.00,0.00,0.00
0.50,0.60,46930.00,10816.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15860.00,3655.55,0.00,0.00,0.00,0.00
0.50,0.54,47000.00,10832.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15860.00,3655.55,0.00,0.00,0.00,0.00
0.00,0.47,43500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15860.00,3655.55,0.00,0.00,0.00,0.00
0.00,0.47,42820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.50,12500.00,2881.11,0.00,0.00,0.00,0.00
0.00,0.47,39000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.50,12500.00,2881.11,0.00,0.00,0.00,0.00
0.00,0.47,38520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.50,12500.00,2881.11,0.00,0.00,0.00,0.00
0.00,0.47,33740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.50,12500.00,2881.11,0.00,0.00,0.00,0.00
0.00,0.47,30040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.50,12500.00,2881.11,0.00,0.00,0.00,0.00
0.00,0.47,25760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.50,12500.00,2881.11,0.00,0.00,0.00,0.00
-0.50,0.47,25110.00,-6277.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,300.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.53,24890.00,-6222.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,300.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.59,24000.00,-6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,300.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.65,25000.00,-6250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,300.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.71,23800.00,-5950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,300.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.76,24000.00,-6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,300.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.82,24020.00,-6005.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7580.00,1747.10,0.00,1800.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.88,24080.00,-6020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7580.00,1747.10,0.00,1800.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.94,24000.00,-6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7580.00,1747.10,0.00,1800.00,0.00,0.00,0.00,0.00,0.00
-0.06,0.99,24310.00,-675.08,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7580.00,1747.10,0.44,1800.00,368.80,0.00,0.00,0.00,0.00
0.00,1.00,25110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7580.00,1747.10,0.50,1800.00,414.88,0.00,0.00,0.00,0.00
0.00,1.00,26520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7580.00,1747.10,0.50,1800.00,414.88,0.00,0.00,0.00,0.00
0.00,1.00,35820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17860.00,4116.53,0.50,6940.00,1599.59,0.00,0.00,0.00,0.00
0.50,1.00,46160.00,10639.35,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17860.00,4116.53,0.00,6940.00,0.00,0.00,0.00,0.00,0.00
0.50,0.94,46170.00,10641.66,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17860.00,4116.53,0.00,6940.00,0.00,0.00,0.00,0.00,0.00
0.50,0.88,46890.00,10807.61,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17860.00,4116.53,0.00,6940.00,0.00,0.00,0.00,0.00,0.00
0.50,0.81,46160.00,10639.35,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17860.00,4116.53,0.00,6940.00,0.00,0.00,0.00,0.00,0.00
0.50,0.75,46160.00,10639.35,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17860.00,4116.53,0.00,6940.00,0.00,0.00,0.00,0.00,0.00
0.50,0.69,40000.00,9219.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4080.00,0.00,0.50,14040.00,3236.06,0.00,0.00,0.00,0.00
0.00,0.62,29310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4080.00,940.39,0.50,14040.00,3236.06,0.00,0.00,0.00,0.00
-0.25,0.62,25760.00,-3270.96,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4080.00,462.75,0.50,14040.00,3236.06,0.00,0.00,0.00,0.00
-0.50,0.65,24080.00,-6020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4080.00,0.00,0.50,14040.00,3236.06,0.00,0.00,0.00,0.00
-0.50,0.71,22640.00,-5660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4080.00,0.00,0.50,14040.00,3236.06,0.00,0.00,0.00,0.00
-0.50,0.77,21580.00,-5395.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4080.00,0.00,0.50,14040.00,3236.06,0.00,0.00,0.00,0.00
-0.50,0.83,19100.00,-4775.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14860.00,3425.06,0.00,9460.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.88,19100.00,-4775.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14860.00,3425.06,0.00,9460.00,0.00,0.00,0.00,0.00,0.00
0.00,0.94,22700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14860.00,3425.06,0.50,9460.00,2180.42,0.00,0.00,0.00,0.00
0.00,0.94,23530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14860.00,3425.06,0.50,9460.00,2180.42,0.00,0.00,0.00,0.00
0.00,0.94,22640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14860.00,3425.06,0.50,9460.00,2180.42,0.00,0.00,0.00,0.00
0.00,0.94,24240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14860.00,3425.06,0.50,9460.00,2180.42,0.00,0.00,0.00,0.00
-0.50,0.94,24740.00,-6185.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13780.00,3176.13,0.00,0.00,0.00,0.00
0.00,1.00,30000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13780.00,3176.13,0.00,0.00,0.00,0.00
0.50,1.00,42900.00,9887.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13780.00,3176.13,0.00,0.00,0.00,0.00
0.50,0.94,46770.00,10779.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13780.00,3176.13,0.00,0.00,0.00,0.00
0.50,0.88,46170.00,10641.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13780.00,3176.13,0.00,0.00,0.00,0.00
0.50,0.81,46170.00,10641.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13780.00,3176.13,0.00,0.00,0.00,0.00
1.00,0.75,46170.00,21283.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3980.00,-0.00,0.00,0.00,0.00,0.00
0.70,0.62,46160.00,14895.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,3980.00,550.41,0.00,0.00,0.00,0.00
0.50,0.54,43410.00,10005.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3980.00,917.34,0.00,0.00,0.00,0.00
0.50,0.47,42900.00,9887.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3980.00,917.34,0.00,0.00,0.00,0.00
0.50,0.41,42900.00,9887.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3980.00,917.34,0.00,0.00,0.00,0.00
0.50,0.35,42900.00,9887.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3980.00,917.34,0.00,0.00,0.00,0.00
0.00,0.29,37870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.00,5540.00,0.00,0.00,0.00,0.00,0.00
0.00,0.29,33620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,-0.00,5540.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.29,33100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,-0.00,5540.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.29,28000.00,-7000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,-0.00,5540.00,-0.00,0.00,0.00,0.00,0.00
-0.35,0.35,25760.00,-4460.87,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.15,5540.00,392.42,0.00,0.00,0.00,0.00
-0.24,0.39,23010.00,-2760.10,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.26,5540.00,664.24,0.00,0.00,0.00,0.00
-0.50,0.41,25990.00,-6497.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,1520.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.47,25000.00,-6250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,1520.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.53,24900.00,-6225.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,1520.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.59,24900.00,-6225.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,1520.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.64,24970.00,-6242.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,1520.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.70,25000.00,-6250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5420.00,1249.25,0.00,1520.00,0.00,0.00,0.00,0.00,0.00
-0.60,0.76,24900.00,-7423.60,0.00,0.00,0.00,0.00,0.00,0.00,0.40,3020.00,562.05,0.00,2340.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.83,25000.00,-6250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.00,2340.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.88,25000.00,-6250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.00,2340.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.94,25100.00,-6275.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.00,2340.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,25990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,2340.00,539.34,0.00,0.00,0.00,0.00
0.00,1.00,25990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,2340.00,539.34,0.00,0.00,0.00,0.00
0.00,1.00,30000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6200.00,1429.03,0.50,7220.00,1664.13,0.00,0.00,0.00,0.00
-0.00,1.00,35000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6200.00,1429.03,0.50,7220.00,1664.13,0.00,0.00,0.00,0.00
0.00,1.00,40410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6200.00,1429.03,0.50,7220.00,1664.13,0.00,0.00,0.00,0.00
0.16,1.00,44380.00,3293.30,0.00,0.00,0.00,0.00,0.00,0.00,0.34,6200.00,968.95,0.50,7220.00,1664.13,0.00,0.00,0.00,0.00
0.50,0.98,44380.00,10229.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6200.00,0.00,0.50,7220.00,1664.13,0.00,0.00,0.00,0.00
0.50,0.92,45000.00,10371.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6200.00,0.00,0.50,7220.00,1664.13,0.00,0.00,0.00,0.00
0.00,0.85,44380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10520.00,2424.74,0.50,12620.00,2908.77,0.00,0.00,0.00,0.00
0.00,0.85,40410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10520.00,2424.74,0.50,12620.00,2908.77,0.00,0.00,0.00,0.00
-0.00,0.85,40410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10520.00,2424.74,0.50,12620.00,2908.77,0.00,0.00,0.00,0.00
0.00,0.85,35000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10520.00,2424.74,0.50,12620.00,2908.77,0.00,0.00,0.00,0.00
0.00,0.85,30060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10520.00,2424.74,0.50,12620.00,2908.77,0.00,0.00,0.00,0.00
0.00,0.85,28240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10520.00,2424.74,0.50,12620.00,2908.77,0.00,0.00,0.00,0.00
0.00,0.85,26220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,24200.00,5577.82,0.50,9280.00,2138.93,0.00,0.00,0.00,0.00
0.00,0.85,25760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,24200.00,5577.82,0.50,9280.00,2138.93,0.00,0.00,0.00,0.00
0.00,0.85,27130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,24200.00,5577.82,0.50,9280.00,2138.93,0.00,0.00,0.00,0.00
0.00,0.85,29120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,24200.00,5577.82,0.50,9280.00,2138.93,0.00,0.00,0.00,0.00
0.00,0.85,30000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,24200.00,5577.82,0.50,9280.00,2138.93,0.00,0.00,0.00,0.00
0.00,0.85,31760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,24200.00,5577.82,0.50,9280.00,2138.93,0.00,0.00,0.00,0.00
-0.50,0.85,29990.00,-7497.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15860.00,3655.55,0.00,0.00,0.00,0.00
0.50,0.91,40000.00,9219.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15860.00,3655.55,0.00,0.00,0.00,0.00
0.50,0.85,42090.00,9701.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15860.00,3655.55,0.00,0.00,0.00,0.00
0.50,0.79,44380.00,10229.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15860.00,3655.55,0.00,0.00,0.00,0.00
0.50,0.72,43490.00,10023.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15860.00,3655.55,0.00,0.00,0.00,0.00
0.50,0.66,43460.00,10017.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15860.00,3655.55,0.00,0.00,0.00,0.00
0.50,0.60,43000.00,9911.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4940.00,1138.61,0.00,0.00,0.00,0.00
0.50,0.54,42090.00,9701.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4940.00,1138.61,0.00,0.00,0.00,0.00
0.50,0.47,42090.00,9701.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4940.00,1138.61,0.00,0.00,0.00,0.00
0.50,0.41,40410.00,9314.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4940.00,1138.61,0.00,0.00,0.00,0.00
0.50,0.35,40410.00,9314.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4940.00,1138.61,0.00,0.00,0.00,0.00
0.00,0.29,37550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4940.00,1138.61,0.00,0.00,0.00,0.00
0.00,0.29,33640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.00,2740.00,0.00,0.00,0.00,0.00,0.00
0.00,0.29,30060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.00,2740.00,0.00,0.00,0.00,0.00,0.00
0.00,0.29,28170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,-0.00,2740.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.29,26000.00,-6500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,-0.00,2740.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.35,26000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9280.00,2138.93,0.15,2740.00,194.08,0.00,0.00,0.00,0.00
