BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
-0.00,0.78,17620.00,0.00,0.25,8660.00,998.02,0.25,5600.00,645.37,0.00,0.00,0.00,0.50,10320.00,2378.64,-0.00,4000.00,-0.00,0.00
-0.00,0.78,18260.00,0.00,0.25,8660.00,998.02,0.25,5600.00,645.37,0.00,0.00,0.00,0.50,10320.00,2378.64,0.00,4000.00,0.00,0.00
-0.00,0.78,18840.00,0.00,0.25,8660.00,998.02,0.25,5600.00,645.37,0.00,0.00,0.00,0.50,10320.00,2378.64,0.00,4000.00,0.00,0.00
-0.00,0.78,17450.00,0.00,0.25,8660.00,998.02,0.25,5600.00,645.37,0.00,0.00,0.00,0.50,10320.00,2378.64,-0.00,4000.00,-0.00,0.00
-0.00,0.78,15440.00,0.00,0.25,7300.00,841.28,0.25,6160.00,709.90,0.00,0.00,0.00,0.50,26200.00,6038.80,-0.00,4400.00,-0.00,0.00
-0.00,0.78,14540.00,0.00,0.25,7300.00,841.28,0.25,6160.00,709.90,0.00,0.00,0.00,0.50,26200.00,6038.80,-0.00,4400.00,-0.00,0.00
0.00,0.78,13060.00,0.00,0.25,7300.00,841.28,0.25,6160.00,709.90,0.00,0.00,0.00,0.50,26200.00,6038.80,-0.00,4400.00,-0.00,0.00
0.00,0.78,10830.00,0.00,0.25,7300.00,841.28,0.25,6160.00,709.90,0.00,0.00,0.00,0.50,26200.00,6038.80,-0.00,4400.00,-0.00,0.00
0.00,0.78,10410.00,0.00,0.25,7300.00,841.28,0.25,6160.00,709.90,0.00,0.00,0.00,0.50,26200.00,6038.80,-0.00,4400.00,-0.00,0.00
0.00,0.78,10250.00,0.00,0.25,7300.00,841.28,0.25,6160.00,709.90,0.00,0.00,0.00,0.50,26200.00,6038.80,-0.00,4400.00,-0.00,0.00
0.00,0.78,10000.00,0.00,0.25,6660.00,767.53,0.25,5800.00,668.42,0.00,0.00,0.00,0.50,4580.00,1055.64,-0.00,4560.00,-0.00,0.00
0.00,0.78,9920.00,0.00,0.25,6660.00,767.53,0.25,5800.00,668.42,0.00,0.00,0.00,0.50,4580.00,1055.64,-0.00,4560.00,-0.00,0.00
0.00,0.78,10830.00,0.00,0.25,6660.00,767.53,0.25,5800.00,668.42,0.00,0.00,0.00,0.50,4580.00,1055.64,-0.00,4560.00,-0.00,0.00
0.00,0.78,10800.00,0.00,0.25,6660.00,767.53,0.25,5800.00,668.42,0.00,0.00,0.00,0.50,4580.00,1055.64,-0.00,4560.00,-0.00,0.00
0.00,0.78,10830.00,0.00,0.25,6660.00,767.53,0.25,5800.00,668.42,0.00,0.00,0.00,0.50,4580.00,1055.64,-0.00,4560.00,-0.00,0.00
0.00,0.78,12560.00,0.00,0.25,6660.00,767.53,0.25,5800.00,668.42,0.00,0.00,0.00,0.50,4580.00,1055.64,-0.00,4560.00,-0.00,0.00
0.00,0.78,14020.00,0.00,0.25,6880.00,792.88,0.25,7200.00,829.76,0.00,0.00,0.00,0.50,10460.00,2410.91,-0.00,5520.00,-0.00,0.00
0.00,0.78,14490.00,0.00,0.25,6880.00,792.88,0.25,7200.00,829.76,0.00,0.00,0.00,0.50,10460.00,2410.91,-0.00,5520.00,-0.00,0.00
0.00,0.78,16320.00,0.00,0.25,6880.00,792.88,0.25,7200.00,829.76,0.00,0.00,0.00,0.50,10460.00,2410.91,-0.00,5520.00,-0.00,0.00
-0.00,0.78,18260.00,0.00,0.25,6880.00,792.88,0.25,7200.00,829.76,0.00,0.00,0.00,0.50,10460.00,2410.91,-0.00,5520.00,-0.00,0.00
-0.00,0.78,18300.00,0.00,0.25,6880.00,792.88,0.25,7200.00,829.76,0.00,0.00,0.00,0.50,10460.00,2410.91,-0.00,5520.00,-0.00,0.00
-0.00,0.78,17500.00,0.00,0.25,6880.00,792.88,0.25,7200.00,829.76,0.00,0.00,0.00,0.50,10460.00,2410.91,-0.00,5520.00,-0.00,0.00
-0.00,0.78,17200.00,0.00,0.25,7060.00,813.62,0.25,7360.00,848.20,0.00,0.00,0.00,0.25,4120.00,474.81,0.25,5720.00,659.20,0.00
-0.00,0.78,17170.00,0.00,0.25,7060.00,813.62,0.25,7360.00,848.20,0.00,0.00,0.00,0.25,4120.00,474.81,0.25,5720.00,659.20,0.00
-0.00,0.78,16320.00,0.00,0.25,7060.00,813.62,0.25,7360.00,848.20,0.00,0.00,0.00,0.25,4120.00,474.81,0.25,5720.00,659.20,0.00
-0.00,0.78,16330.00,0.00,0.25,7060.00,813.62,0.25,7360.00,848.20,0.00,0.00,0.00,0.25,4120.00,474.81,0.25,5720.00,659.20,0.00
-0.00,0.78,15440.00,0.00,0.25,7060.00,813.62,0.25,7360.00,848.20,0.00,0.00,0.00,0.25,4120.00,474.81,0.25,5720.00,659.20,0.00
0.00,0.78,14890.00,0.00,0.25,7060.00,813.62,0.25,7360.00,848.20,0.00,0.00,0.00,0.25,4120.00,474.81,0.25,5720.00,659.20,0.00
-0.00,0.78,14500.00,0.00,0.25,6660.00,767.53,0.25,6160.00,709.90,0.00,0.00,0.00,0.25,1160.00,133.68,0.25,4100.00,472.50,0.00
-0.00,0.78,14260.00,0.00,0.25,6660.00,767.53,0.25,6160.00,709.90,0.00,0.00,0.00,0.25,1160.00,133.68,0.25,4100.00,472.50,0.00
0.00,0.78,13670.00,0.00,0.25,6660.00,767.53,0.25,6160.00,709.90,0.00,0.00,0.00,0.25,1160.00,133.68,0.25,4100.00,472.50,0.00
0.00,0.78,11750.00,0.00,0.25,6660.00,767.53,0.25,6160.00,709.90,0.00,0.00,0.00,0.25,1160.00,133.68,0.25,4100.00,472.50,0.00
0.00,0.78,11320.00,0.00,0.25,6660.00,767.53,0.25,6160.00,709.90,0.00,0.00,0.00,0.25,1160.00,133.68,0.25,4100.00,472.50,0.00
-0.25,0.78,10800.00,-1350.00,0.25,6660.00,767.53,0.25,6160.00,709.90,0.00,0.00,0.00,0.00,1160.00,0.00,0.25,4100.00,472.50,0.00
0.00,0.84,11320.00,0.00,0.25,5440.00,626.93,0.25,4880.00,562.39,0.00,0.00,0.00,0.25,2280.00,262.76,0.25,3740.00,431.01,0.00
0.00,0.84,10790.00,0.00,0.25,5440.00,626.93,0.25,4880.00,562.39,0.00,0.00,0.00,0.25,2280.00,262.76,0.25,3740.00,431.01,0.00
0.00,0.84,10250.00,0.00,0.25,5440.00,626.93,0.25,4880.00,562.39,0.00,0.00,0.00,0.25,2280.00,262.76,0.25,3740.00,431.01,0.00
0.00,0.84,10250.00,0.00,0.25,5440.00,626.93,0.25,4880.00,562.39,0.00,0.00,0.00,0.25,2280.00,262.76,0.25,3740.00,431.01,0.00
0.00,0.84,10250.00,0.00,0.25,5440.00,626.93,0.25,4880.00,562.39,0.00,0.00,0.00,0.25,2280.00,262.76,0.25,3740.00,431.01,0.00
0.00,0.84,10480.00,0.00,0.25,5440.00,626.93,0.25,4880.00,562.39,0.00,0.00,0.00,0.25,2280.00,262.76,0.25,3740.00,431.01,0.00
0.00,0.84,10790.00,0.00,0.25,6560.00,756.00,0.25,5500.00,633.84,0.00,0.00,0.00,0.50,5020.00,1157.05,-0.00,4540.00,-0.00,0.00
0.00,0.84,10420.00,0.00,0.25,6560.00,756.00,0.25,5500.00,633.84,0.00,0.00,0.00,0.50,5020.00,1157.05,-0.00,4540.00,-0.00,0.00
0.00,0.84,10840.00,0.00,0.25,6560.00,756.00,0.25,5500.00,633.84,0.00,0.00,0.00,0.50,5020.00,1157.05,-0.00,4540.00,-0.00,0.00
0.00,0.84,11260.00,0.00,0.25,6560.00,756.00,0.25,5500.00,633.84,0.00,0.00,0.00,0.50,5020.00,1157.05,-0.00,4540.00,-0.00,0.00
0.00,0.84,11320.00,0.00,0.25,6560.00,756.00,0.25,5500.00,633.84,0.00,0.00,0.00,0.50,5020.00,1157.05,-0.00,4540.00,-0.00,0.00
0.00,0.84,11570.00,0.00,0.25,6560.00,756.00,0.25,5500.00,633.84,0.00,0.00,0.00,0.50,5020.00,1157.05,-0.00,4540.00,-0.00,0.00
-0.00,0.84,14150.00,0.00,0.25,9000.00,1037.20,0.25,6140.00,707.60,0.00,0.00,0.00,0.25,1040.00,119.85,0.25,4860.00,560.09,0.00
0.25,0.84,15610.00,1798.96,0.25,9000.00,1037.20,0.25,6140.00,707.60,0.00,0.00,0.00,0.00,1040.00,0.00,0.25,4860.00,560.09,0.00
0.25,0.78,17170.00,1978.74,0.25,9000.00,1037.20,0.25,6140.00,707.60,0.00,0.00,0.00,0.00,1040.00,0.00,0.25,4860.00,560.09,0.00
0.25,0.72,16960.00,1954.54,0.25,9000.00,1037.20,0.25,6140.00,707.60,0.00,0.00,0.00,0.00,1040.00,0.00,0.25,4860.00,560.09,0.00
-0.00,0.65,15040.00,0.00,0.25,9000.00,1037.20,0.25,6140.00,707.60,0.00,0.00,0.00,0.25,1040.00,119.85,0.25,4860.00,560.09,0.00
0.00,0.65,13500.00,0.00,0.25,9000.00,1037.20,0.25,6140.00,707.60,0.00,0.00,0.00,0.25,1040.00,119.85,0.25,4860.00,560.09,0.00
0.00,0.65,13060.00,0.00,0.25,8460.00,974.97,0.25,7020.00,809.02,0.00,0.00,0.00,0.25,2440.00,281.20,0.25,5240.00,603.88,0.00
0.00,0.65,12440.00,0.00,0.25,8460.00,974.97,0.25,7020.00,809.02,0.00,0.00,0.00,0.25,2440.00,281.20,0.25,5240.00,603.88,0.00
0.00,0.65,10580.00,0.00,0.25,8460.00,974.97,0.25,7020.00,809.02,0.00,0.00,0.00,0.25,2440.00,281.20,0.25,5240.00,603.88,0.00
0.00,0.65,10330.00,0.00,0.25,8460.00,974.97,0.25,7020.00,809.02,0.00,0.00,0.00,0.25,2440.00,281.20,0.25,5240.00,603.88,0.00
0.00,0.65,10550.00,0.00,0.25,8460.00,974.97,0.25,7020.00,809.02,0.00,0.00,0.00,0.25,2440.00,281.20,0.25,5240.00,603.88,0.00
0.00,0.65,10150.00,0.00,0.25,8460.00,974.97,0.25,7020.00,809.02,0.00,0.00,0.00,0.25,2440.00,281.20,0.25,5240.00,603.88,0.00
-0.25,0.65,8850.00,-1106.25,0.25,6540.00,753.70,0.25,6720.00,774.44,0.00,0.00,0.00,0.00,1460.00,0.00,0.25,5280.00,608.49,0.00
-0.25,0.71,8850.00,-1106.25,0.25,6540.00,753.70,0.25,6720.00,774.44,0.00,0.00,0.00,0.00,1460.00,0.00,0.25,5280.00,608.49,0.00
-0.25,0.77,10330.00,-1291.25,0.25,6540.00,753.70,0.25,6720.00,774.44,0.00,0.00,0.00,0.00,1460.00,0.00,0.25,5280.00,608.49,0.00
-0.25,0.83,10580.00,-1322.50,0.25,6540.00,753.70,0.25,6720.00,774.44,0.00,0.00,0.00,0.00,1460.00,0.00,0.25,5280.00,608.49,0.00
-0.25,0.88,10330.00,-1291.25,0.25,6540.00,753.70,0.25,6720.00,774.44,0.00,0.00,0.00,0.00,1460.00,0.00,0.25,5280.00,608.49,0.00
0.00,0.94,10830.00,0.00,0.25,6540.00,753.70,0.25,6720.00,774.44,0.00,0.00,0.00,0.25,1460.00,168.26,0.25,5280.00,608.49,0.00
-0.25,0.94,10930.00,-1366.25,0.25,6080.00,700.69,0.25,6460.00,744.48,0.00,0.00,0.00,0.00,800.00,0.00,0.25,5140.00,592.36,0.00
-0.00,1.00,14300.00,0.00,0.25,6080.00,700.69,0.25,6460.00,744.48,0.00,0.00,0.00,0.25,800.00,92.20,0.25,5140.00,592.36,0.00
-0.00,1.00,16000.00,0.00,0.25,6080.00,700.69,0.25,6460.00,744.48,0.00,0.00,0.00,0.25,800.00,92.20,0.25,5140.00,592.36,0.00
0.25,1.00,18070.00,2082.46,0.25,6080.00,700.69,0.25,6460.00,744.48,0.00,0.00,0.00,0.00,800.00,0.00,0.25,5140.00,592.36,0.00
0.25,0.94,18130.00,2089.38,0.25,6080.00,700.69,0.25,6460.00,744.48,0.00,0.00,0.00,0.00,800.00,0.00,0.25,5140.00,592.36,0.00
0.25,0.88,18500.00,2132.02,0.25,6080.00,700.69,0.25,6460.00,744.48,0.00,0.00,0.00,0.00,800.00,0.00,0.25,5140.00,592.36,0.00
0.25,0.81,18780.00,2164.29,0.25,7320.00,843.59,0.25,7140.00,822.84,0.00,0.00,0.00,0.00,2620.00,0.00,0.25,6140.00,707.60,0.00
0.15,0.75,18510.00,1300.75,0.25,7320.00,843.59,0.25,7140.00,822.84,0.00,0.00,0.00,0.10,2620.00,117.83,0.25,6140.00,707.60,0.00
0.00,0.71,18130.00,0.00,0.25,7320.00,843.59,0.25,7140.00,822.84,0.00,0.00,0.00,0.25,2620.00,301.94,0.25,6140.00,707.60,0.00
-0.00,0.71,17200.00,0.00,0.25,7320.00,843.59,0.25,7140.00,822.84,0.00,0.00,0.00,0.25,2620.00,301.94,0.25,6140.00,707.60,0.00
0.00,0.71,17200.00,0.00,0.25,7320.00,843.59,0.25,7140.00,822.84,0.00,0.00,0.00,0.25,2620.00,301.94,0.25,6140.00,707.60,0.00
-0.00,0.71,16420.00,0.00,0.25,7320.00,843.59,0.25,7140.00,822.84,0.00,0.00,0.00,0.25,2620.00,301.94,0.25,6140.00,707.60,0.00
0.00,0.71,15110.00,0.00,0.25,6260.00,721.43,0.25,6040.00,696.08,0.00,0.00,0.00,0.50,16120.00,3715.48,0.00,4680.00,0.00,0.00
0.00,0.71,14400.00,0.00,0.25,6260.00,721.43,0.25,6040.00,696.08,0.00,0.00,0.00,0.50,16120.00,3715.48,-0.00,4680.00,-0.00,0.00
0.00,0.71,14480.00,0.00,0.25,6260.00,721.43,0.25,6040.00,696.08,0.00,0.00,0.00,0.50,16120.00,3715.48,-0.00,4680.00,-0.00,0.00
0.00,0.71,12810.00,0.00,0.25,6260.00,721.43,0.25,6040.00,696.08,0.00,0.00,0.00,0.50,16120.00,3715.48,-0.00,4680.00,-0.00,0.00
0.00,0.71,11320.00,0.00,0.25,6260.00,721.43,0.25,6040.00,696.08,0.00,0.00,0.00,0.50,16120.00,3715.48,-0.00,4680.00,-0.00,0.00
0.00,0.71,11230.00,0.00,0.25,6260.00,721.43,0.25,6040.00,696.08,0.00,0.00,0.00,0.50,16120.00,3715.48,-0.00,4680.00,-0.00,0.00
0.00,0.71,13060.00,0.00,0.25,5600.00,645.37,0.25,5000.00,576.22,0.00,0.00,0.00,0.25,1780.00,205.13,0.25,3760.00,433.32,0.00
-0.25,0.71,11260.00,-1407.50,0.25,5600.00,645.37,0.25,5000.00,576.22,0.00,0.00,0.00,0.00,1780.00,0.00,0.25,3760.00,433.32,0.00
-0.25,0.77,10830.00,-1353.75,0.25,5600.00,645.37,0.25,5000.00,576.22,0.00,0.00,0.00,0.00,1780.00,0.00,0.25,3760.00,433.32,0.00
-0.25,0.83,10830.00,-1353.75,0.25,5600.00,645.37,0.25,5000.00,576.22,0.00,0.00,0.00,0.00,1780.00,0.00,0.25,3760.00,433.32,0.00
-0.25,0.88,10830.00,-1353.75,0.25,5600.00,645.37,0.25,5000.00,576.22,0.00,0.00,0.00,0.00,1780.00,0.00,0.25,3760.00,433.32,0.00
-0.25,0.94,10930.00,-1366.25,0.25,5600.00,645.37,0.25,5000.00,576.22,0.00,0.00,0.00,0.00,1780.00,0.00,0.25,3760.00,433.32,0.00
0.00,1.00,11260.00,0.00,0.25,6440.00,742.17,0.25,5460.00,629.23,0.00,0.00,0.00,0.50,36540.00,8422.05,-0.00,4320.00,-0.00,0.00
0.00,1.00,11320.00,0.00,0.25,6440.00,742.17,0.25,5460.00,629.23,0.00,0.00,0.00,0.50,36540.00,8422.05,-0.00,4320.00,-0.00,0.00
0.00,1.00,11930.00,0.00,0.25,6440.00,742.17,0.25,5460.00,629.23,0.00,0.00,0.00,0.50,36540.00,8422.05,-0.00,4320.00,-0.00,0.00
0.00,1.00,12000.00,0.00,0.25,6440.00,742.17,0.25,5460.00,629.23,0.00,0.00,0.00,0.50,36540.00,8422.05,-0.00,4320.00,-0.00,0.00
0.00,1.00,12810.00,0.00,0.25,6440.00,742.17,0.25,5460.00,629.23,0.00,0.00,0.00,0.50,36540.00,8422.05,-0.00,4320.00,-0.00,0.00
0.00,1.00,13060.00,0.00,0.25,6440.00,742.17,0.25,5460.00,629.23,0.00,0.00,0.00,0.50,36540.00,8422.05,-0.00,4320.00,-0.00,0.00
0.00,1.00,15000.00,0.00,0.25,8740.00,1007.24,0.25,6000.00,691.47,0.00,0.00,0.00,0.50,8320.00,1917.67,-0.00,4640.00,-0.00,0.00
-0.00,1.00,17170.00,0.00,0.25,8740.00,1007.24,0.25,6000.00,691.47,0.00,0.00,0.00,0.50,8320.00,1917.67,-0.00,4640.00,-0.00,0.00
-0.00,1.00,17500.00,0.00,0.25,8740.00,1007.24,0.25,6000.00,691.47,0.00,0.00,0.00,0.50,8320.00,1917.67,-0.00,4640.00,-0.00,0.00
-0.00,1.00,19480.00,0.00,0.25,8740.00,1007.24,0.25,6000.00,691.47,0.00,0.00,0.00,0.50,8320.00,1917.67,-0.00,4640.00,-0.00,0.00
-0.00,1.00,18430.00,0.00,0.25,8740.00,1007.24,0.25,6000.00,691.47,0.00,0.00,0.00,0.50,8320.00,1917.67,-0.00,4640.00,-0.00,0.00
-0.00,1.00,19220.00,0.00,0.25,8740.00,1007.24,0.25,6000.00,691.47,0.00,0.00,0.00,0.50,8320.00,1917.67,-0.00,4640.00,-0.00,0.00
-0.00,1.00,18130.00,0.00,0.25,8340.00,961.14,0.25,7380.00,850.50,0.00,0.00,0.00,0.25,4760.00,548.56,0.25,5300.00,610.79,0.00
0.00,1.00,15110.00,0.00,0.25,8340.00,961.14,0.25,7380.00,850.50,0.00,0.00,0.00,0.25,4760.00,548.56,0.25,5300.00,610.79,0.00
0.00,1.00,14380.00,0.00,0.25,8340.00,961.14,0.25,7380.00,850.50,0.00,0.00,0.00,0.25,4760.00,548.56,0.25,5300.00,610.79,0.00
0.00,1.00,11570.00,0.00,0.25,8340.00,961.14,0.25,7380.00,850.50,0.00,0.00,0.00,0.25,4760.00,548.56,0.25,5300.00,610.79,0.00
0.00,1.00,11320.00,0.00,0.25,8340.00,961.14,0.25,7380.00,850.50,0.00,0.00,0.00,0.25,4760.00,548.56,0.25,5300.00,610.79,0.00
0.00,1.00,11080.00,0.00,0.25,8340.00,961.14,0.25,7380.00,850.50,0.00,0.00,0.00,0.25,4760.00,548.56,0.25,5300.00,610.79,0.00
0.00,1.00,10440.00,0.00,0.25,6460.00,744.48,0.25,5620.00,647.67,0.00,0.00,0.00,0.25,3380.00,389.53,0.25,4300.00,495.55,0.00
0.00,1.00,10500.00,0.00,0.25,6460.00,744.48,0.25,5620.00,647.67,0.00,0.00,0.00,0.25,3380.00,389.53,0.25,4300.00,495.55,0.00
0.00,1.00,11080.00,0.00,0.25,6460.00,744.48,0.25,5620.00,647.67,0.00,0.00,0.00,0.25,3380.00,389.53,0.25,4300.00,495.55,0.00
0.00,1.00,12970.00,0.00,0.25,6460.00,744.48,0.25,5620.00,647.67,0.00,0.00,0.00,0.25,3380.00,389.53,0.25,4300.00,495.55,0.00
0.00,1.00,12810.00,0.00,0.25,6460.00,744.48,0.25,5620.00,647.67,0.00,0.00,0.00,0.25,3380.00,389.53,0.25,4300.00,495.55,0.00
0.00,1.00,14400.00,0.00,0.25,6460.00,744.48,0.25,5620.00,647.67,0.00,0.00,0.00,0.25,3380.00,389.53,0.25,4300.00,495.55,0.00
0.00,1.00,14940.00,0.00,0.25,6920.00,797.49,0.25,6840.00,788.27,0.00,0.00,0.00,0.25,860.00,99.11,0.25,5340.00,615.40,0.00
-0.00,1.00,16800.00,0.00,0.25,6920.00,797.49,0.25,6840.00,788.27,0.00,0.00,0.00,0.25,860.00,99.11,0.25,5340.00,615.40,0.00
0.25,1.00,17500.00,2016.78,0.25,6920.00,797.49,0.25,6840.00,788.27,0.00,0.00,0.00,0.00,860.00,0.00,0.25,5340.00,615.40,0.00
0.25,0.94,17840.00,2055.96,0.25,6920.00,797.49,0.25,6840.00,788.27,0.00,0.00,0.00,0.00,860.00,0.00,0.25,5340.00,615.40,0.00
-0.00,0.88,17260.00,0.00,0.25,6920.00,797.49,0.25,6840.00,788.27,0.00,0.00,0.00,0.25,860.00,99.11,0.25,5340.00,615.40,0.00
0.04,0.88,17340.00,299.75,0.25,6920.00,797.49,0.25,6840.00,788.27,0.00,0.00,0.00,0.21,860.00,84.24,0.25,5340.00,615.40,0.00
0.25,0.87,17590.00,2027.15,0.25,7060.00,813.62,0.25,7100.00,818.23,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5740.00,661.50,0.00
0.25,0.80,17340.00,1998.34,0.25,7060.00,813.62,0.25,7100.00,818.23,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5740.00,661.50,0.00
0.25,0.74,17200.00,1982.20,0.25,7060.00,813.62,0.25,7100.00,818.23,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5740.00,661.50,0.00
0.25,0.68,17170.00,1978.74,0.25,7060.00,813.62,0.25,7100.00,818.23,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5740.00,661.50,0.00
0.25,0.62,17170.00,1978.74,0.25,7060.00,813.62,0.25,7100.00,818.23,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5740.00,661.50,0.00
0.00,0.55,15880.00,0.00,0.25,7060.00,813.62,0.25,7100.00,818.23,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5740.00,661.50,0.00
-0.00,0.55,15610.00,0.00,0.25,6720.00,774.44,0.25,6000.00,691.47,0.00,0.00,0.00,0.50,16680.00,3844.55,0.00,4440.00,0.00,0.00
0.00,0.55,14500.00,0.00,0.25,6720.00,774.44,0.25,6000.00,691.47,0.00,0.00,0.00,0.50,16680.00,3844.55,-0.00,4440.00,-0.00,0.00
0.00,0.55,14410.00,0.00,0.25,6720.00,774.44,0.25,6000.00,691.47,0.00,0.00,0.00,0.50,16680.00,3844.55,-0.00,4440.00,-0.00,0.00
0.00,0.55,13050.00,0.00,0.25,6720.00,774.44,0.25,6000.00,691.47,0.00,0.00,0.00,0.50,16680.00,3844.55,-0.00,4440.00,-0.00,0.00
0.00,0.55,12430.00,0.00,0.25,6720.00,774.44,0.25,6000.00,691.47,0.00,0.00,0.00,0.50,16680.00,3844.55,-0.00,4440.00,-0.00,0.00
0.00,0.55,11320.00,0.00,0.25,6720.00,774.44,0.25,6000.00,691.47,0.00,0.00,0.00,0.50,16680.00,3844.55,-0.00,4440.00,-0.00,0.00
0.00,0.55,10770.00,0.00,0.25,4920.00,567.00,0.25,4880.00,562.39,0.00,0.00,0.00,0.25,900.00,103.72,0.25,3620.00,417.18,0.00
0.00,0.55,10650.00,0.00,0.25,4920.00,567.00,0.25,4880.00,562.39,0.00,0.00,0.00,0.25,900.00,103.72,0.25,3620.00,417.18,0.00
0.00,0.55,10650.00,0.00,0.25,4920.00,567.00,0.25,4880.00,562.39,0.00,0.00,0.00,0.25,900.00,103.72,0.25,3620.00,417.18,0.00
0.00,0.55,10630.00,0.00,0.25,4920.00,567.00,0.25,4880.00,562.39,0.00,0.00,0.00,0.25,900.00,103.72,0.25,3620.00,417.18,0.00
0.00,0.55,10650.00,0.00,0.25,4920.00,567.00,0.25,4880.00,562.39,0.00,0.00,0.00,0.25,900.00,103.72,0.25,3620.00,417.18,0.00
0.00,0.55,10650.00,0.00,0.25,4920.00,567.00,0.25,4880.00,562.39,0.00,0.00,0.00,0.25,900.00,103.72,0.25,3620.00,417.18,0.00
0.00,0.55,10830.00,0.00,0.25,4480.00,516.29,0.25,6160.00,709.90,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4680.00,539.34,0.00
0.00,0.55,10770.00,0.00,0.25,4480.00,516.29,0.25,6160.00,709.90,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4680.00,539.34,0.00
0.00,0.55,10770.00,0.00,0.25,4480.00,516.29,0.25,6160.00,709.90,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4680.00,539.34,0.00
0.00,0.55,10830.00,0.00,0.25,4480.00,516.29,0.25,6160.00,709.90,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4680.00,539.34,0.00
0.00,0.55,10830.00,0.00,0.25,4480.00,516.29,0.25,6160.00,709.90,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4680.00,539.34,0.00
0.00,0.55,10910.00,0.00,0.25,4480.00,516.29,0.25,6160.00,709.90,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4680.00,539.34,0.00
0.00,0.55,11000.00,0.00,0.25,7800.00,898.91,0.25,6240.00,719.12,0.00,0.00,0.00,0.50,7520.00,1733.27,-0.00,4900.00,-0.00,0.00
0.00,0.55,13000.00,0.00,0.25,7800.00,898.91,0.25,6240.00,719.12,0.00,0.00,0.00,0.50,7520.00,1733.27,-0.00,4900.00,-0.00,0.00
-0.00,0.55,13730.00,0.00,0.25,7800.00,898.91,0.25,6240.00,719.12,0.00,0.00,0.00,0.50,7520.00,1733.27,-0.00,4900.00,-0.00,0.00
0.00,0.55,13380.00,0.00,0.25,7800.00,898.91,0.25,6240.00,719.12,0.00,0.00,0.00,0.50,7520.00,1733.27,-0.00,4900.00,-0.00,0.00
0.00,0.55,11350.00,0.00,0.25,7800.00,898.91,0.25,6240.00,719.12,0.00,0.00,0.00,0.50,7520.00,1733.27,-0.00,4900.00,-0.00,0.00
0.00,0.55,10650.00,0.00,0.25,7800.00,898.91,0.25,6240.00,719.12,0.00,0.00,0.00,0.50,7520.00,1733.27,-0.00,4900.00,-0.00,0.00
0.00,0.55,10770.00,0.00,0.25,4460.00,513.99,0.25,5500.00,633.84,0.00,0.00,0.00,0.25,1220.00,140.60,0.25,4580.00,527.82,0.00
0.00,0.55,10330.00,0.00,0.25,4460.00,513.99,0.25,5500.00,633.84,0.00,0.00,0.00,0.25,1220.00,140.60,0.25,4580.00,527.82,0.00
0.00,0.55,10330.00,0.00,0.25,4460.00,513.99,0.25,5500.00,633.84,0.00,0.00,0.00,0.25,1220.00,140.60,0.25,4580.00,527.82,0.00
0.00,0.55,9760.00,0.00,0.25,4460.00,513.99,0.25,5500.00,633.84,0.00,0.00,0.00,0.25,1220.00,140.60,0.25,4580.00,527.82,0.00
-0.19,0.55,8890.00,-839.29,0.25,4460.00,513.99,0.25,5500.00,633.84,0.00,0.00,0.00,0.06,1220.00,34.41,0.25,4580.00,527.82,0.00
-0.25,0.60,6600.00,-825.00,0.25,4460.00,513.99,0.25,5500.00,633.84,0.00,0.00,0.00,0.00,1220.00,0.00,0.25,4580.00,527.82,0.00
-0.50,0.65,5010.00,-1252.50,0.25,6140.00,707.60,0.25,5880.00,677.64,0.00,0.00,0.00,0.00,1280.00,0.00,0.00,4720.00,0.00,0.00
-0.50,0.77,5010.00,-1252.50,0.25,6140.00,707.60,0.25,5880.00,677.64,0.00,0.00,0.00,0.00,1280.00,0.00,0.00,4720.00,0.00,0.00
-0.25,0.88,7680.00,-960.00,0.25,6140.00,707.60,0.25,5880.00,677.64,0.00,0.00,0.00,0.00,1280.00,0.00,0.25,4720.00,543.95,0.00
-0.25,0.94,8400.00,-1050.00,0.25,6140.00,707.60,0.25,5880.00,677.64,0.00,0.00,0.00,0.00,1280.00,0.00,0.25,4720.00,543.95,0.00
