BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.50,0.83,19200.00,4425.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4780.00,1101.74,0.00,0.00,0.00,0.00
0.50,0.76,19450.00,4483.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4780.00,1101.74,0.00,0.00,0.00,0.00
0.50,0.70,19790.00,4561.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4780.00,1101.74,0.00,0.00,0.00,0.00
1.00,0.64,19110.00,8809.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,420.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.51,18950.00,8735.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,420.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.39,18020.00,8306.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420.00,0.00,0.00,0.00,0.00,0.00
0.56,0.26,16780.00,4351.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,420.00,84.70,0.00,0.00,0.00,0.00
0.75,0.19,16350.00,5652.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,420.00,48.40,0.00,0.00,0.00,0.00
0.00,0.10,14930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,420.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,14690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,120.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,14400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,120.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,13770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,120.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,12360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,12360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,120.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.10,11800.00,-5900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,120.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.22,12790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,140.00,19.83,0.00,0.00,0.00,0.00
0.00,0.22,12440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,140.00,19.83,0.00,0.00,0.00,0.00
-0.69,0.22,12000.00,-4156.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,140.00,19.83,0.00,0.00,0.00,0.00
0.00,0.30,12010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
-1.00,0.30,11870.00,-5935.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.41,11650.00,-5825.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.53,11370.00,-5685.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,200.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.64,11410.00,-5705.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,200.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.76,11590.00,-5795.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,200.00,-0.00,0.00,0.00,0.00,0.00
-0.36,0.87,12000.00,-2145.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,200.00,46.10,0.00,0.00,0.00,0.00
0.00,0.91,12570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,200.00,46.10,0.00,0.00,0.00,0.00
0.00,0.91,13000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,200.00,46.10,0.00,0.00,0.00,0.00
0.00,0.91,13000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.50,0.91,14330.00,3302.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
1.00,0.85,14800.00,6822.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,400.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.72,15310.00,7057.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,400.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.60,15310.00,7057.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,400.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.47,14830.00,6836.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,400.00,-0.00,0.00,0.00,0.00,0.00
0.50,0.35,14200.00,3272.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,340.00,78.37,0.00,0.00,0.00,0.00
0.00,0.29,12590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,340.00,78.37,0.00,0.00,0.00,0.00
0.00,0.29,12440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,340.00,78.37,0.00,0.00,0.00,0.00
-1.00,0.29,11400.00,-5700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,340.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.40,11660.00,-2915.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,340.00,78.37,0.00,0.00,0.00,0.00
-0.68,0.46,11500.00,-3924.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,340.00,49.76,0.00,0.00,0.00,0.00
-1.00,0.54,10000.00,-5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,940.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.65,10000.00,-5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,940.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.77,11600.00,-2900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,940.00,216.66,0.00,0.00,0.00,0.00
-1.00,0.83,10500.00,-5250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,940.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.94,11270.00,-2817.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,940.00,216.66,0.00,0.00,0.00,0.00
0.00,1.00,12250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,940.00,216.66,0.00,0.00,0.00,0.00
0.00,1.00,12790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,540.00,124.46,0.00,0.00,0.00,0.00
-0.00,1.00,14110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,540.00,124.46,0.00,0.00,0.00,0.00
-0.00,1.00,15420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,540.00,124.46,0.00,0.00,0.00,0.00
1.00,1.00,17490.00,8062.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,540.00,0.00,0.00,0.00,0.00,0.00
1.00,0.88,17490.00,8062.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,540.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.75,16800.00,7744.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,540.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.62,16760.00,7725.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,280.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.50,16740.00,7716.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,280.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.38,15760.00,7265.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,280.00,-0.00,0.00,0.00,0.00,0.00
0.45,0.25,15330.00,3180.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,280.00,51.63,0.00,0.00,0.00,0.00
0.75,0.19,15310.00,5293.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,280.00,32.27,0.00,0.00,0.00,0.00
0.00,0.10,14500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,280.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,14500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,320.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,13910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,320.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,13000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,320.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.10,12340.00,-6170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,320.00,-0.00,0.00,0.00,0.00,0.00
-0.63,0.22,12440.00,-3899.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,320.00,45.33,0.00,0.00,0.00,0.00
-0.50,0.29,12360.00,-3090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,320.00,73.76,0.00,0.00,0.00,0.00
0.00,0.35,12790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,120.00,27.66,0.00,0.00,0.00,0.00
-0.50,0.35,12350.00,-3087.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,120.00,27.66,0.00,0.00,0.00,0.00
-0.50,0.40,12320.00,-3080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,120.00,27.66,0.00,0.00,0.00,0.00
-1.00,0.46,12030.00,-6015.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,120.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.58,12390.00,-3097.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,120.00,27.66,0.00,0.00,0.00,0.00
0.00,0.63,12500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,120.00,27.66,0.00,0.00,0.00,0.00
-1.00,0.63,12000.00,-6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,220.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.75,12030.00,-6015.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,220.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.86,12000.00,-6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,220.00,-0.00,0.00,0.00,0.00,0.00
-0.18,0.98,12390.00,-1130.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,220.00,50.71,0.00,0.00,0.00,0.00
0.00,1.00,12790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,220.00,50.71,0.00,0.00,0.00,0.00
0.00,1.00,13010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,220.00,50.71,0.00,0.00,0.00,0.00
0.00,1.00,14110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,520.00,119.85,0.00,0.00,0.00,0.00
0.50,1.00,15340.00,3535.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,520.00,119.85,0.00,0.00,0.00,0.00
1.00,0.94,16120.00,7430.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,520.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.81,16600.00,7652.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,520.00,-0.00,0.00,0.00,0.00,0.00
0.50,0.69,15420.00,3554.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,520.00,119.85,0.00,0.00,0.00,0.00
0.50,0.62,15340.00,3535.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,520.00,119.85,0.00,0.00,0.00,0.00
0.19,0.56,14950.00,1294.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1440.00,331.90,0.00,0.00,0.00,0.00
0.00,0.54,13740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1440.00,331.90,0.00,0.00,0.00,0.00
0.00,0.54,12790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1440.00,331.90,0.00,0.00,0.00,0.00
-0.50,0.54,12030.00,-3007.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1440.00,331.90,0.00,0.00,0.00,0.00
-0.50,0.60,12660.00,-3165.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1440.00,331.90,0.00,0.00,0.00,0.00
-0.50,0.65,12030.00,-3007.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1440.00,331.90,0.00,0.00,0.00,0.00
-0.50,0.71,11000.00,-2750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5400.00,1244.64,0.00,0.00,0.00,0.00
-0.50,0.77,10990.00,-2747.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5400.00,1244.64,0.00,0.00,0.00,0.00
-0.50,0.83,12430.00,-3107.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5400.00,1244.64,0.00,0.00,0.00,0.00
-0.50,0.88,11630.00,-2907.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5400.00,1244.64,0.00,0.00,0.00,0.00
-0.50,0.94,12250.00,-3062.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5400.00,1244.64,0.00,0.00,0.00,0.00
0.00,1.00,13910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5400.00,1244.64,0.00,0.00,0.00,0.00
0.00,1.00,13990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.39,1.00,15340.00,2740.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.50,0.95,16500.00,3803.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.50,0.89,19500.00,4494.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.50,0.83,19950.00,4598.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.50,0.76,19780.00,4559.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.50,0.70,19500.00,4494.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7260.00,1673.35,0.00,0.00,0.00,0.00
0.50,0.64,19030.00,4386.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7260.00,1673.35,0.00,0.00,0.00,0.00
0.50,0.58,17980.00,4144.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7260.00,1673.35,0.00,0.00,0.00,0.00
0.50,0.51,16750.00,3860.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7260.00,1673.35,0.00,0.00,0.00,0.00
0.50,0.45,15570.00,3588.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7260.00,1673.35,0.00,0.00,0.00,0.00
0.50,0.39,15420.00,3554.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7260.00,1673.35,0.00,0.00,0.00,0.00
0.50,0.33,15570.00,3588.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.56,0.26,15340.00,3977.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,360.00,72.60,0.00,0.00,0.00,0.00
0.75,0.19,15340.00,5303.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,360.00,41.49,0.00,0.00,0.00,0.00
0.00,0.10,14500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.10,14390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,360.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,13390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,360.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,12000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,100.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.10,11400.00,-5700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,100.00,-0.00,0.00,0.00,0.00,0.00
-0.69,0.22,11430.00,-3958.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,100.00,14.17,0.00,0.00,0.00,0.00
-1.00,0.30,11210.00,-5605.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,100.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.41,11220.00,-5610.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,100.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.53,11370.00,-5685.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,100.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.64,11200.00,-5600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.76,11190.00,-5595.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.87,11200.00,-5600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
-0.12,0.99,11500.00,-671.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,1.00,11780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,1.00,12520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,1.00,12880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,560.00,129.07,0.00,0.00,0.00,0.00
0.50,1.00,15000.00,3457.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,560.00,129.07,0.00,0.00,0.00,0.00
1.00,0.94,16770.00,7730.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,560.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.81,18010.00,8302.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,560.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.69,16750.00,7721.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,560.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.56,17410.00,8025.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,560.00,0.00,0.00,0.00,0.00,0.00
0.50,0.44,15290.00,3524.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.00,0.00,0.00,0.00
0.00,0.38,13000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.00,0.00,0.00,0.00
0.00,0.38,12790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.00,0.00,0.00,0.00
-0.50,0.38,11630.00,-2907.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.00,0.00,0.00,0.00
-0.50,0.43,11210.00,-2802.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.00,0.00,0.00,0.00
-0.50,0.49,11500.00,-2875.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.00,0.00,0.00,0.00
-1.00,0.55,10180.00,-5090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1880.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.66,10000.00,-5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1880.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.78,11570.00,-2892.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.92,0.84,11000.00,-5077.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,1880.00,66.50,0.00,0.00,0.00,0.00
-0.50,0.94,11450.00,-2862.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
0.00,1.00,13000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
0.00,1.00,14810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4020.00,926.56,0.00,0.00,0.00,0.00
-0.00,1.00,16310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4020.00,926.56,0.00,0.00,0.00,0.00
0.50,1.00,20000.00,4609.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4020.00,926.56,0.00,0.00,0.00,0.00
0.95,0.94,22550.00,9875.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,4020.00,92.66,0.00,0.00,0.00,0.00
0.50,0.82,22000.00,5070.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4020.00,926.56,0.00,0.00,0.00,0.00
0.50,0.76,22000.00,5070.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4020.00,926.56,0.00,0.00,0.00,0.00
1.00,0.69,23000.00,10602.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1020.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.57,22280.00,10270.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1020.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.44,21000.00,9680.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1020.00,0.00,0.00,0.00,0.00,0.00
1.00,0.32,20000.00,9219.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1020.00,0.00,0.00,0.00,0.00,0.00
0.75,0.19,19250.00,6655.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1020.00,117.55,0.00,0.00,0.00,0.00
0.00,0.10,17410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1020.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,17410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,460.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,15890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,460.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,15420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,460.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,14300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,460.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,14000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,460.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,13660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,460.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,13000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,440.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,12270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,440.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.10,12040.00,-6020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,440.00,-0.00,0.00,0.00,0.00,0.00
-0.63,0.22,11950.00,-3746.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,440.00,62.33,0.00,0.00,0.00,0.00
-0.30,0.29,11860.00,-1756.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,440.00,101.41,0.00,0.00,0.00,0.00
