BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,1.00,26.04,0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.38,0.15,0.50,3.13,1.57,0.50,6.13,2.83,0.50,4.72,2.36,0.00,0.30,0.00,-0.00,0.41,-0.00,0.00
0.00,1.00,80.46,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,-0.00,0.40,-0.00,0.00,0.37,0.00,0.50,3.78,1.74,0.50,1.92,0.96,0.50,0.34,0.16,0.00,0.14,0.00,0.00
0.00,0.95,105.73,0.00,0.00,0.00,0.00,0.00,1.83,0.00,0.00,0.00,0.00,-0.00,0.54,-0.00,0.00,0.21,0.00,0.50,1.53,0.71,0.50,2.41,1.20,0.50,0.44,0.20,0.00,0.04,0.00,0.00
0.00,0.90,91.40,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,-0.00,0.43,-0.00,0.00,0.19,0.00,0.50,1.30,0.60,0.50,2.20,1.10,0.50,0.35,0.16,0.00,0.02,0.00,0.00
0.00,0.85,74.38,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.37,-0.00,0.00,0.41,0.00,0.50,2.40,1.10,0.50,2.25,1.12,0.50,0.37,0.17,0.00,0.15,0.00,0.00
-0.21,0.80,56.99,-12.16,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.31,0.00,0.29,0.26,0.08,0.50,3.21,1.48,0.50,0.97,0.49,0.00,0.35,0.00,0.00,0.07,0.00,0.00
0.00,1.00,76.10,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.36,0.00,0.13,0.25,0.03,0.50,4.19,1.93,0.50,0.85,0.43,0.00,0.37,0.00,0.00,0.04,0.00,0.00
0.00,1.00,94.29,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.19,0.00,0.50,2.71,1.25,0.00,0.33,0.00,0.50,0.38,0.18,0.00,0.04,0.00,0.00
0.00,0.94,92.26,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,0.42,0.00,0.50,4.79,2.21,0.50,0.68,0.34,0.50,0.38,0.18,0.50,0.26,0.13,0.00
0.00,0.89,74.89,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,-0.00,0.42,-0.00,0.50,5.00,2.30,0.50,0.95,0.48,0.00,0.38,0.00,0.50,0.34,0.17,0.00
-0.11,0.89,71.43,-7.69,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.36,0.41,0.15,0.50,3.33,1.53,0.50,1.29,0.64,0.00,0.38,0.00,0.03,0.36,0.01,0.00
0.00,1.00,113.29,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.00,0.00,-0.00,0.54,-0.00,0.00,0.38,0.00,0.50,3.06,1.41,0.50,1.79,0.90,0.50,0.39,0.18,0.50,0.31,0.16,0.00
0.00,0.95,105.65,0.00,0.00,0.00,0.00,0.00,0.92,0.00,0.00,0.00,0.00,0.50,0.88,0.41,0.00,0.48,0.00,0.50,4.10,1.89,0.50,1.81,0.90,0.00,0.39,0.00,0.50,0.34,0.17,0.00
-0.07,0.93,84.38,-5.58,0.00,0.00,0.00,0.50,0.61,0.28,0.00,0.00,0.00,0.00,0.47,0.00,0.24,0.21,0.05,0.50,3.42,1.58,0.50,2.10,1.05,0.00,0.41,0.00,0.20,0.05,0.01,0.00
0.89,1.00,166.91,136.79,0.00,0.00,0.00,0.00,2.26,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.05,0.00,0.00,2.98,0.00,0.00,1.22,0.00,0.11,0.55,0.06,0.00,0.02,0.00,0.00
0.00,0.10,94.43,0.00,0.00,0.00,0.00,0.50,1.54,0.71,0.00,0.00,0.00,0.00,0.55,0.00,0.04,0.28,0.01,0.50,3.34,1.54,0.50,2.94,1.47,0.00,0.47,0.00,0.46,0.11,0.05,0.00
0.00,0.10,61.90,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.37,-0.00,0.04,0.40,0.01,0.50,5.55,2.56,0.50,1.96,0.98,0.00,0.39,0.00,0.46,0.20,0.09,0.00
0.00,0.10,20.95,0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.39,0.00,0.50,1.10,0.55,0.50,5.92,2.73,0.50,3.45,1.73,0.19,0.39,0.07,-0.00,0.27,-0.00,0.00
0.00,0.10,7.15,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.44,0.36,0.15,0.50,0.70,0.35,0.50,8.42,3.88,0.50,1.35,0.68,0.00,0.37,0.00,-0.00,0.29,-0.00,0.00
0.00,0.10,3.32,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.44,0.31,0.13,0.50,2.72,1.36,0.50,8.07,3.72,0.50,2.82,1.41,0.00,0.28,0.00,-0.00,0.51,-0.00,0.00
-0.09,0.10,-19.39,1.65,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.36,0.30,0.10,0.41,7.24,3.00,0.50,4.13,1.90,0.50,8.65,4.33,0.00,0.26,0.00,0.00,0.58,0.00,0.00
-0.90,0.18,-37.64,33.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.10,10.82,1.09,0.50,4.09,1.88,0.00,5.68,0.00,0.00,0.25,0.00,0.00,1.17,0.00,0.00
-0.03,1.00,-19.88,0.62,0.00,0.00,0.00,-0.00,0.14,-0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.50,6.56,3.28,0.50,6.81,3.14,0.47,2.79,1.31,0.50,0.22,0.10,0.00,0.34,0.00,0.00
0.00,1.00,9.64,0.00,0.00,0.00,0.00,0.31,0.26,0.07,0.00,0.00,0.00,0.00,0.18,0.00,0.50,2.82,1.41,0.50,4.86,2.24,0.50,6.43,3.21,0.19,0.20,0.03,-0.00,0.44,-0.00,0.00
0.00,1.00,21.72,0.00,0.00,0.00,0.00,0.31,0.20,0.06,0.00,0.00,0.00,0.00,0.13,0.00,0.50,0.72,0.36,0.50,8.31,3.83,0.50,2.98,1.49,0.19,0.13,0.02,-0.00,0.25,-0.00,0.00
0.00,1.00,78.38,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.30,-0.00,0.00,0.29,0.00,0.50,2.69,1.24,0.00,0.95,0.00,0.50,0.31,0.14,0.00,0.06,0.00,0.00
0.02,0.94,82.46,1.52,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.00,0.00,0.48,0.46,0.20,0.00,0.12,0.00,0.00,1.42,0.00,0.00,1.30,0.00,0.50,0.39,0.18,0.00,0.02,0.00,0.00
0.00,0.84,75.14,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.50,0.38,0.17,0.00,0.19,0.00,-0.00,1.05,-0.00,0.50,2.58,1.29,0.50,0.36,0.17,0.00,0.03,0.00,0.00
0.00,0.78,64.42,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.31,0.00,-0.00,1.01,-0.00,0.50,2.71,1.36,0.50,0.37,0.17,0.00,0.07,0.00,0.00
0.00,0.72,60.69,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00,0.00,-0.00,0.43,-0.00,0.00,0.33,0.00,0.50,1.31,0.61,0.50,3.95,1.98,0.50,0.38,0.18,0.00,0.03,0.00,0.00
0.00,0.67,60.46,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.44,-0.00,0.00,0.31,0.00,0.50,3.25,1.50,0.50,2.27,1.14,0.50,0.39,0.18,0.00,0.14,0.00,0.00
0.00,0.61,56.80,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.40,0.00,0.50,3.14,1.45,0.50,1.81,0.90,0.50,0.38,0.18,0.00,0.20,0.00,0.00
0.00,0.56,51.13,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.66,0.00,0.50,4.06,1.87,0.50,2.45,1.23,0.50,0.36,0.17,0.50,0.42,0.21,0.00
0.00,0.52,48.05,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.13,1.19,0.15,0.50,5.17,2.38,0.50,2.45,1.22,0.50,0.38,0.18,0.37,0.41,0.15,0.00
0.00,0.48,43.17,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.18,0.38,0.06,-0.00,0.46,-0.00,0.50,3.53,1.63,0.50,2.68,1.34,0.32,0.29,0.09,0.50,0.41,0.20,0.00
0.00,0.44,29.45,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,1.40,0.70,0.50,2.55,1.18,0.50,2.81,1.40,0.50,0.27,0.13,-0.00,0.51,-0.00,0.00
0.00,0.41,45.37,0.00,0.00,0.00,0.00,0.17,0.38,0.06,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.41,0.00,0.50,2.11,0.97,0.50,3.30,1.65,0.33,0.27,0.08,0.50,0.29,0.14,0.00
0.00,0.38,49.01,0.00,0.00,0.00,0.00,0.26,0.38,0.09,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.21,0.00,0.50,1.43,0.66,0.50,3.60,1.80,0.24,0.30,0.07,0.00,0.07,0.00,0.00
0.23,0.35,67.45,14.06,0.00,0.00,0.00,0.04,0.38,0.01,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.18,0.00,0.50,1.35,0.62,0.50,2.54,1.27,0.24,0.36,0.08,0.00,0.02,0.00,0.00
0.00,0.10,37.96,0.00,0.00,0.00,0.00,0.31,0.35,0.10,0.00,0.00,0.00,0.00,0.33,0.00,0.50,0.37,0.19,0.50,2.53,1.17,0.50,3.62,1.81,0.19,0.37,0.06,-0.00,0.09,-0.00,0.00
0.00,0.10,3.05,0.00,0.00,0.00,0.00,0.31,0.10,0.03,0.00,0.00,0.00,0.00,0.07,0.00,0.50,0.80,0.40,0.50,3.01,1.39,0.50,2.68,1.34,0.19,0.21,0.04,-0.00,0.39,-0.00,0.00
-0.04,0.10,-24.90,0.88,0.00,0.00,0.00,0.09,0.09,0.01,0.00,0.00,0.00,0.41,0.14,0.05,0.50,4.91,2.45,0.50,3.37,1.55,0.46,3.37,1.56,0.00,0.15,0.00,0.00,1.35,0.00,0.00
0.00,0.13,-14.54,-0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.49,0.22,0.10,0.50,5.53,2.77,0.50,3.08,1.42,0.50,4.38,2.19,0.01,0.15,0.00,-0.00,0.54,-0.00,0.00
0.00,0.13,-17.46,-0.00,0.00,0.00,0.00,-0.00,0.18,-0.00,0.00,0.00,0.00,0.50,0.31,0.14,0.50,5.70,2.85,0.50,4.54,2.09,0.50,4.06,2.03,0.00,0.27,0.00,-0.00,1.11,-0.00,0.00
0.00,0.13,-16.55,-0.00,0.00,0.00,0.00,0.01,0.30,0.00,0.00,0.00,0.00,0.49,0.36,0.16,0.50,5.30,2.65,0.50,6.42,2.96,0.50,3.98,1.99,0.00,0.30,0.00,-0.00,1.39,-0.00,0.00
-0.78,0.12,-36.49,28.47,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.22,5.79,1.27,0.50,4.17,1.92,0.00,4.35,0.00,0.00,0.16,0.00,0.00,1.73,0.00,0.00
0.00,0.84,-25.82,-0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.36,-0.00,0.50,3.23,1.62,0.50,9.62,4.44,0.50,2.20,1.10,0.50,0.28,0.13,-0.00,1.09,-0.00,0.00
-0.25,0.81,-29.58,7.27,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.37,-0.00,0.25,1.20,0.30,0.50,6.24,2.88,0.50,2.89,1.45,0.50,0.29,0.14,0.00,0.41,0.00,0.00
0.00,1.00,-1.47,-0.00,0.00,0.00,0.00,0.31,0.38,0.11,0.00,0.00,0.00,0.00,0.33,0.00,0.50,1.71,0.85,0.50,5.85,2.69,0.50,5.06,2.53,0.19,0.29,0.05,-0.00,0.44,-0.00,0.00
0.00,1.00,60.20,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,-0.00,0.36,-0.00,0.00,0.38,0.00,0.50,2.95,1.36,0.50,1.53,0.76,0.50,0.33,0.15,0.00,0.17,0.00,0.00
0.28,0.95,100.02,25.65,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.22,0.50,0.10,0.00,0.33,0.00,0.00,1.79,0.00,0.00,0.48,0.00,0.50,0.46,0.21,0.00,0.02,0.00,0.00
0.00,0.61,67.56,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,-0.00,0.35,-0.00,0.00,0.35,0.00,0.50,1.84,0.85,0.50,1.88,0.94,0.50,0.35,0.16,0.00,0.13,0.00,0.00
0.00,0.56,64.94,0.00,0.00,0.00,0.00,0.01,0.42,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.38,0.00,0.50,2.23,1.03,0.50,3.20,1.60,0.49,0.34,0.16,0.50,0.12,0.06,0.00
0.00,0.51,79.28,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.19,0.37,0.07,0.00,0.38,0.00,0.50,1.55,0.71,0.50,2.30,1.15,0.31,0.33,0.09,0.00,0.10,0.00,0.00
0.00,0.47,81.01,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.18,0.38,0.06,0.00,0.38,0.00,0.50,1.78,0.82,0.50,1.71,0.85,0.32,0.32,0.09,0.50,0.21,0.11,0.00
0.00,0.43,67.15,0.00,0.00,0.00,0.00,0.14,0.38,0.05,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.39,0.00,0.50,3.50,1.61,0.50,0.83,0.41,0.36,0.35,0.11,0.50,0.19,0.09,0.00
0.00,0.40,53.17,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.33,0.38,0.11,0.00,0.41,0.00,0.50,2.23,1.03,0.50,1.24,0.62,0.17,0.35,0.06,0.50,0.35,0.17,0.00
0.00,0.37,57.28,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.39,0.38,0.14,0.00,0.40,0.00,0.50,2.93,1.35,0.50,2.31,1.15,0.11,0.31,0.03,0.50,0.36,0.18,0.00
0.00,0.34,55.76,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.44,0.38,0.15,0.00,0.41,0.00,0.50,1.99,0.92,0.50,1.95,0.97,0.06,0.30,0.02,0.50,0.39,0.19,0.00
0.00,0.32,48.01,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.49,0.38,0.17,0.00,0.41,0.00,0.50,1.63,0.75,0.50,3.29,1.64,0.01,0.32,0.00,0.50,0.39,0.19,0.00
0.00,0.30,34.85,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.04,0.60,0.03,0.50,3.26,1.50,0.50,2.47,1.23,0.00,0.30,0.00,0.46,0.39,0.18,0.00
0.00,0.28,48.62,0.00,0.00,0.00,0.00,0.09,0.38,0.03,0.00,0.00,0.00,0.41,0.38,0.14,-0.00,0.39,-0.00,0.50,2.02,0.93,0.50,2.67,1.33,0.00,0.33,0.00,0.50,0.25,0.12,0.00
0.14,0.26,60.94,8.09,0.00,0.00,0.00,0.18,0.39,0.06,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.36,0.00,0.50,2.12,0.98,0.50,0.77,0.39,0.18,0.38,0.06,0.50,0.12,0.06,0.00
0.00,0.10,20.87,0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.33,0.00,0.50,0.39,0.19,0.50,3.51,1.62,0.50,3.10,1.55,0.19,0.38,0.07,-0.00,0.15,-0.00,0.00
0.00,0.10,-8.97,-0.00,0.00,0.00,0.00,0.31,0.18,0.05,0.00,0.00,0.00,0.00,0.13,0.00,0.50,0.39,0.20,0.50,5.08,2.34,0.50,2.88,1.44,0.19,0.33,0.06,-0.00,0.26,-0.00,0.00
0.00,0.10,-48.29,-0.00,0.00,0.00,0.00,0.31,0.31,0.09,0.00,0.00,0.00,0.00,0.31,0.00,0.50,2.36,1.18,0.50,5.92,2.73,0.50,1.79,0.90,0.19,0.35,0.06,0.00,0.40,0.00,0.00
0.00,0.10,-57.50,-0.00,0.00,0.00,0.00,0.07,0.28,0.02,0.00,0.00,0.00,0.43,0.33,0.13,0.50,3.51,1.75,0.50,4.65,2.14,0.50,1.26,0.63,0.00,0.37,0.00,0.00,0.39,0.00,0.00
0.00,0.10,-59.15,-0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,5.92,2.96,0.50,7.12,3.28,0.50,4.83,2.42,0.00,0.35,0.00,-0.00,0.74,-0.00,0.00
0.00,0.10,-59.95,-0.00,0.00,0.00,0.00,0.07,0.18,0.01,0.00,0.00,0.00,0.43,0.34,0.13,0.50,7.43,3.71,0.50,3.62,1.67,0.50,5.27,2.64,0.00,0.25,0.00,-0.00,0.76,-0.00,0.00
-0.98,0.10,-99.44,97.07,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.02,5.10,0.12,0.04,3.20,0.13,0.00,5.67,0.00,0.00,0.33,0.00,0.00,0.79,0.00,0.00
-0.03,1.00,-82.27,2.62,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.47,4.41,2.06,0.50,7.07,3.26,0.50,7.18,3.59,0.50,0.37,0.17,0.00,0.40,0.00,0.00
-0.03,1.00,-57.64,1.84,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.47,3.25,1.52,0.50,8.06,3.72,0.50,3.44,1.72,0.50,0.33,0.15,0.00,0.39,0.00,0.00
-0.03,1.00,-39.24,1.25,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,-0.00,0.31,-0.00,0.47,3.66,1.71,0.50,7.70,3.55,0.50,6.96,3.48,0.50,0.27,0.13,0.00,0.42,0.00,0.00
0.00,1.00,96.38,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.00,0.00,-0.00,0.47,-0.00,0.00,0.34,0.00,0.50,3.13,1.44,0.50,1.79,0.90,0.50,0.33,0.15,0.00,0.16,0.00,0.00
0.39,0.95,117.23,42.57,0.00,0.00,0.00,0.11,3.66,0.36,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.08,0.00,0.00,2.33,0.00,0.50,2.09,1.04,0.50,0.52,0.24,0.00,0.02,0.00,0.00
0.00,0.52,85.32,0.00,0.00,0.00,0.00,0.10,0.87,0.08,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.09,0.00,0.50,2.18,1.01,0.50,4.59,2.30,0.40,0.39,0.14,0.00,0.01,0.00,0.00
0.00,0.47,74.45,0.00,0.00,0.00,0.00,0.15,0.40,0.06,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.19,0.00,0.50,2.23,1.03,0.50,0.91,0.46,0.35,0.38,0.12,0.00,0.03,0.00,0.00
0.00,0.44,54.97,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,-0.00,0.34,-0.00,0.50,0.43,0.21,0.50,3.70,1.71,0.50,1.04,0.52,0.00,0.34,0.00,-0.00,0.19,-0.00,0.00
0.00,0.45,65.94,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.22,0.38,0.08,0.00,0.37,0.00,0.50,4.17,1.92,0.50,0.68,0.34,0.28,0.35,0.09,0.50,0.20,0.10,0.00
0.00,0.42,63.11,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.29,0.38,0.10,0.00,0.39,0.00,0.50,4.29,1.98,0.50,0.62,0.31,0.21,0.34,0.07,0.50,0.28,0.14,0.00
0.00,0.39,52.56,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,-0.00,0.41,-0.00,0.50,2.49,1.15,0.50,1.35,0.68,0.00,0.32,0.00,0.50,0.37,0.18,0.00
0.00,0.39,50.28,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.40,0.00,0.50,4.87,2.24,0.50,0.92,0.46,0.00,0.29,0.00,0.50,0.40,0.20,0.00
0.00,0.38,51.19,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,-0.00,0.40,-0.00,0.50,7.28,3.36,0.50,1.20,0.60,0.00,0.28,0.00,0.50,0.39,0.19,0.00
0.00,0.38,50.95,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.43,0.00,0.50,6.12,2.82,0.50,1.73,0.87,0.00,0.35,0.00,0.50,0.39,0.19,0.00
0.00,0.38,54.18,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,0.70,0.35,0.50,4.39,2.02,0.50,2.42,1.21,0.00,0.37,0.00,-0.00,0.40,-0.00,0.00
0.00,0.40,74.08,0.00,0.00,0.00,0.00,0.18,0.39,0.07,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.32,0.00,0.50,3.57,1.65,0.50,2.22,1.11,0.32,0.36,0.11,0.50,0.22,0.11,0.00
0.24,0.37,107.04,23.83,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.21,0.00,0.50,3.11,1.43,0.50,1.02,0.51,0.26,0.40,0.09,0.00,0.05,0.00,0.00
0.00,0.10,61.40,0.00,0.00,0.00,0.00,0.50,0.65,0.30,0.00,0.00,0.00,-0.00,0.50,-0.00,0.04,0.26,0.01,0.50,2.56,1.18,0.50,3.22,1.61,0.00,0.40,0.00,0.46,0.09,0.04,0.00
0.00,0.10,8.59,0.00,0.00,0.00,0.00,0.07,0.12,0.01,0.00,0.00,0.00,0.43,0.34,0.13,0.50,0.52,0.26,0.50,7.91,3.65,0.50,2.09,1.04,0.00,0.39,0.00,-0.00,0.38,-0.00,0.00
0.00,0.10,-4.50,-0.00,0.00,0.00,0.00,0.07,0.16,0.01,0.00,0.00,0.00,0.43,0.38,0.15,0.50,6.61,3.31,0.50,9.47,4.37,0.50,3.75,1.88,0.00,0.38,0.00,0.00,0.63,0.00,0.00
0.00,0.10,-28.04,-0.00,0.00,0.00,0.00,0.07,0.13,0.01,0.00,0.00,0.00,0.43,0.38,0.15,0.50,9.02,4.51,0.50,8.57,3.95,0.50,4.11,2.05,0.00,0.36,0.00,-0.00,3.13,-0.00,0.00
0.00,0.10,-45.94,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.33,0.14,0.50,10.40,5.20,0.50,6.63,3.06,0.50,6.65,3.32,0.00,0.33,0.00,0.00,1.89,0.00,0.00
0.00,0.10,-45.50,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.08,0.03,0.50,10.56,5.28,0.50,6.33,2.92,0.50,4.94,2.47,0.00,0.10,0.00,-0.00,1.92,-0.00,0.00
-0.50,0.10,-52.51,26.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.19,0.04,0.50,7.47,3.74,0.50,5.15,2.37,0.00,4.89,0.00,0.00,0.27,0.00,0.00,0.95,0.00,0.00
-0.50,0.56,-54.42,27.21,0.00,0.00,0.00,0.10,0.20,0.02,0.00,0.00,0.00,0.40,0.27,0.10,0.00,6.47,0.00,0.50,8.23,3.80,0.50,9.37,4.68,0.00,0.28,0.00,0.00,0.78,0.00,0.00
0.00,1.00,-14.08,-0.00,0.00,0.00,0.00,0.31,0.36,0.10,0.00,0.00,0.00,0.00,0.30,0.00,0.50,3.49,1.75,0.50,10.20,4.70,0.50,4.75,2.37,0.19,0.28,0.05,0.00,0.41,0.00,0.00
0.00,1.00,61.46,0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.34,0.00,0.50,1.18,0.59,0.50,8.24,3.80,0.50,2.64,1.32,0.19,0.30,0.05,-0.00,0.41,-0.00,0.00
0.00,1.00,122.85,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,-0.00,0.55,-0.00,0.00,0.21,0.00,0.50,2.43,1.12,0.00,1.01,0.00,0.50,0.43,0.20,0.00,0.03,0.00,0.00
0.00,0.94,122.49,0.00,0.00,0.00,0.00,0.50,2.66,1.23,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.10,0.00,-0.00,2.05,-0.00,0.50,3.79,1.89,0.50,0.43,0.20,0.00,0.01,0.00,0.00
0.00,0.89,94.89,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,-0.00,0.43,-0.00,0.00,0.13,0.00,0.50,1.48,0.68,0.50,2.49,1.25,0.50,0.31,0.14,0.00,0.02,0.00,0.00
0.00,0.84,90.37,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,-0.00,0.55,-0.00,0.00,0.10,0.00,0.50,2.13,0.98,0.50,1.61,0.81,0.50,0.37,0.17,0.00,0.04,0.00,0.00
0.00,0.79,83.53,0.00,0.00,0.00,0.00,-0.00,0.44,-0.00,0.00,0.00,0.00,0.50,0.55,0.25,0.00,0.20,0.00,0.50,3.71,1.71,0.00,0.07,0.00,0.00,0.33,0.00,0.00,0.05,0.00,0.00
0.00,0.75,85.90,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.50,0.63,0.29,0.00,0.21,0.00,0.50,4.65,2.14,0.00,0.22,0.00,-0.00,0.38,-0.00,0.00,0.05,0.00,0.00
0.00,0.72,93.93,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.22,0.00,0.50,3.93,1.81,0.03,0.42,0.01,0.50,0.39,0.18,0.00,0.08,0.00,0.00
0.00,0.66,93.15,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.37,0.00,0.50,5.37,2.47,0.50,1.71,0.86,0.50,0.36,0.16,0.50,0.28,0.14,0.00
