BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
-0.37,0.10,39.94,-14.79,0.00,0.00,0.00,0.50,1.36,0.63,0.00,0.00,0.00,0.00,0.80,0.00,0.13,0.38,0.05,0.50,11.84,5.46,0.50,4.50,2.25,0.00,0.44,0.00,0.00,0.39,0.00,0.00
0.00,0.44,54.32,0.00,0.00,0.00,0.00,0.50,3.57,1.64,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.38,0.00,0.50,10.89,5.02,0.50,3.83,1.92,-0.00,0.54,-0.00,0.50,0.42,0.21,0.00
0.00,0.44,70.50,0.00,0.00,0.00,0.00,0.50,3.74,1.72,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.32,0.00,0.50,7.11,3.28,0.50,1.85,0.92,-0.00,0.53,-0.00,0.00,0.27,0.00,0.00
0.27,0.43,127.71,32.35,0.00,0.00,0.00,0.50,36.30,16.73,0.00,0.00,0.00,0.00,20.75,0.00,0.00,0.05,0.00,0.23,34.48,7.16,0.00,1.56,0.00,0.00,0.76,0.00,0.00,0.03,0.00,0.00
0.04,0.15,112.49,4.55,0.00,0.00,0.00,0.50,27.56,12.70,0.00,0.00,0.00,0.00,15.81,0.00,0.00,0.09,0.00,0.46,24.15,10.15,0.50,10.62,5.31,0.00,0.93,0.00,0.00,0.08,0.00,0.00
0.00,0.10,59.42,0.00,0.00,0.00,0.00,0.50,1.74,0.80,0.00,0.00,0.00,-0.00,0.58,-0.00,0.04,0.38,0.01,0.50,5.19,2.39,0.50,14.47,7.23,0.00,0.40,0.00,0.46,0.25,0.11,0.00
0.00,0.10,21.41,0.00,0.00,0.00,0.00,0.50,1.11,0.51,0.00,0.00,0.00,-0.00,0.63,-0.00,0.07,0.57,0.04,0.50,5.88,2.71,0.50,16.68,8.34,0.00,0.39,0.00,0.43,0.38,0.16,0.00
-0.48,0.10,-13.31,6.41,0.00,0.00,0.00,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.02,1.84,0.03,0.50,14.30,6.59,0.50,24.06,12.03,0.00,0.38,0.00,0.00,0.66,0.00,0.00
-0.50,0.54,-9.70,4.85,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,4.01,0.00,0.50,7.34,3.38,0.50,19.41,9.71,0.00,0.38,0.00,0.00,1.26,0.00,0.00
0.00,1.00,45.03,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.00,0.00,-0.00,0.71,-0.00,0.50,1.26,0.63,0.50,20.37,9.39,0.50,4.20,2.10,0.50,0.38,0.18,-0.00,0.55,-0.00,0.00
-0.03,0.97,29.21,-0.80,0.00,0.00,0.00,0.17,0.52,0.08,0.00,0.00,0.00,0.33,0.48,0.15,0.47,1.21,0.57,0.50,17.28,7.97,0.50,8.79,4.40,0.00,0.32,0.00,0.00,0.64,0.00,0.00
0.00,1.00,48.35,0.00,0.00,0.00,0.00,0.50,0.83,0.38,0.00,0.00,0.00,-0.00,0.39,-0.00,0.04,0.47,0.02,0.50,26.98,12.44,0.50,4.39,2.20,0.00,0.35,0.00,0.46,0.39,0.18,0.00
0.00,1.00,63.56,0.00,0.00,0.00,0.00,0.50,1.03,0.47,0.00,0.00,0.00,0.00,0.51,0.00,0.04,1.06,0.04,0.50,48.02,22.14,0.50,3.82,1.91,-0.00,0.40,-0.00,0.46,0.56,0.26,0.00
0.00,1.00,126.31,0.00,0.00,0.00,0.00,0.50,9.43,4.35,0.00,0.00,0.00,-0.00,5.28,-0.00,0.00,0.69,0.00,0.50,68.50,31.58,0.50,5.78,2.89,0.00,0.44,0.00,0.50,0.43,0.21,0.00
0.07,1.00,211.28,13.05,0.00,0.00,0.00,0.43,59.95,23.93,0.00,0.00,0.00,0.00,20.63,0.00,0.00,0.14,0.00,0.50,61.29,28.25,0.50,3.99,1.99,0.00,0.65,0.00,0.00,0.06,0.00,0.00
0.83,0.93,243.06,186.82,0.00,0.00,0.00,0.00,73.50,0.00,0.00,0.00,0.00,0.00,33.74,0.00,0.00,0.05,0.00,0.17,74.39,11.41,0.50,7.37,3.69,0.00,0.73,0.00,0.00,0.03,0.00,0.00
0.00,0.10,145.71,0.00,0.00,0.00,0.00,0.50,49.17,22.67,0.00,0.00,0.00,-0.00,18.24,-0.00,0.04,0.06,0.00,0.50,30.32,13.98,0.50,9.46,4.73,0.00,0.71,0.00,0.46,0.03,0.01,0.00
0.00,0.10,119.65,0.00,0.00,0.00,0.00,0.50,44.24,20.39,0.00,0.00,0.00,-0.00,11.61,-0.00,0.04,0.06,0.00,0.50,33.68,15.53,0.50,4.66,2.33,0.00,0.71,0.00,0.46,0.03,0.01,0.00
0.00,0.10,117.10,0.00,0.00,0.00,0.00,0.50,31.38,14.47,0.00,0.00,0.00,-0.00,18.21,-0.00,0.04,0.08,0.00,0.50,28.98,13.36,0.50,1.59,0.79,0.00,0.75,0.00,0.46,0.04,0.02,0.00
0.00,0.10,102.02,0.00,0.00,0.00,0.00,0.50,17.50,8.07,0.00,0.00,0.00,-0.00,4.85,-0.00,0.04,0.08,0.00,0.50,18.74,8.64,0.50,1.38,0.69,0.00,0.71,0.00,0.46,0.04,0.02,0.00
0.00,0.10,90.13,0.00,0.00,0.00,0.00,0.50,6.48,2.99,0.00,0.00,0.00,-0.00,2.98,-0.00,0.04,0.12,0.00,0.50,8.11,3.74,0.50,2.91,1.46,0.00,0.71,0.00,0.46,0.07,0.03,0.00
0.00,0.10,99.26,0.00,0.00,0.00,0.00,0.50,9.61,4.43,0.00,0.00,0.00,-0.00,5.74,-0.00,0.04,0.37,0.01,0.50,7.80,3.59,0.50,2.81,1.40,0.00,0.72,0.00,0.46,0.36,0.17,0.00
0.00,0.10,100.10,0.00,0.00,0.00,0.00,0.50,7.52,3.47,0.00,0.00,0.00,-0.00,3.65,-0.00,0.04,0.38,0.01,0.50,6.66,3.07,0.50,2.83,1.41,0.00,0.65,0.00,0.46,0.39,0.18,0.00
-0.05,0.10,60.46,-2.95,0.00,0.00,0.00,0.50,1.87,0.86,0.00,0.00,0.00,-0.00,0.92,-0.00,0.45,0.42,0.19,0.50,9.75,4.49,0.50,3.72,1.86,0.00,0.42,0.00,0.00,0.39,0.00,0.00
-0.50,0.16,55.44,-27.72,0.00,0.00,0.00,0.50,1.31,0.60,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.65,0.00,0.50,8.60,3.96,0.50,3.77,1.88,0.00,0.39,0.00,0.00,0.39,0.00,0.00
0.00,0.61,62.15,0.00,0.00,0.00,0.00,0.50,2.72,1.25,0.00,0.00,0.00,-0.00,0.46,-0.00,-0.00,0.43,-0.00,0.50,7.79,3.59,0.50,3.73,1.87,0.00,0.39,0.00,0.50,0.39,0.19,0.00
0.00,0.61,82.81,0.00,0.00,0.00,0.00,0.50,2.39,1.10,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.28,0.00,0.50,10.51,4.84,0.50,0.82,0.41,-0.00,0.41,-0.00,0.50,0.28,0.14,0.00
0.50,0.61,132.19,60.88,0.00,0.00,0.00,0.00,18.40,0.01,0.00,0.00,0.00,0.00,14.70,0.00,0.00,0.09,0.00,0.50,19.36,8.92,0.00,0.98,0.00,0.00,0.62,0.00,0.00,0.04,0.00,0.00
-0.00,0.10,109.54,0.00,0.00,0.00,0.00,0.50,17.88,8.24,0.00,0.00,0.00,-0.00,8.97,-0.00,0.04,0.24,0.01,0.50,14.48,6.68,0.50,13.07,6.54,0.00,0.73,0.00,0.46,0.21,0.10,0.00
0.00,0.10,57.27,0.00,0.00,0.00,0.00,0.50,2.27,1.05,0.00,0.00,0.00,-0.00,0.79,-0.00,0.04,0.43,0.02,0.50,5.00,2.30,0.50,13.82,6.91,0.00,0.41,0.00,0.46,0.36,0.17,0.00
0.00,0.10,42.20,0.00,0.00,0.00,0.00,0.50,1.26,0.58,0.00,0.00,0.00,-0.00,0.70,-0.00,0.04,0.43,0.02,0.50,5.11,2.35,0.50,15.80,7.90,0.00,0.39,0.00,0.46,0.38,0.18,0.00
0.00,0.10,-21.36,-0.00,0.00,0.00,0.00,0.31,0.48,0.14,0.00,0.00,0.00,0.00,0.42,0.00,0.50,1.28,0.64,0.50,4.88,2.25,0.50,29.41,14.70,0.19,0.38,0.07,-0.00,0.62,-0.00,0.00
-0.45,0.10,-39.58,17.64,0.00,0.00,0.00,0.15,0.38,0.05,0.00,0.00,0.00,0.00,0.38,0.00,0.05,5.01,0.27,0.50,22.89,10.55,0.50,49.45,24.72,0.00,0.29,0.00,0.00,3.51,0.00,0.00
0.00,0.51,-39.38,-0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.37,0.00,0.50,15.30,7.65,0.50,21.17,9.76,0.50,51.03,25.52,0.00,0.18,0.00,0.00,5.39,0.00,0.00
0.00,0.53,-52.93,-0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.50,21.09,10.55,0.50,16.52,7.62,0.50,54.60,27.30,0.00,0.25,0.00,0.00,4.52,0.00,0.00
-0.50,0.54,-48.33,24.17,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,7.56,0.00,0.50,18.39,8.48,0.50,35.36,17.68,0.00,0.26,0.00,0.00,2.12,0.00,0.00
-0.03,1.00,-27.91,0.89,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.47,1.09,0.51,0.50,12.56,5.79,0.50,8.39,4.19,0.50,0.31,0.14,0.00,0.44,0.00,0.00
0.00,1.00,34.02,0.00,0.00,0.00,0.00,0.07,0.85,0.06,0.00,0.00,0.00,0.43,0.72,0.28,0.50,0.82,0.41,0.50,18.08,8.33,0.50,5.28,2.64,0.00,0.40,0.00,-0.00,0.39,-0.00,0.00
-0.00,1.00,105.66,0.00,0.00,0.00,0.00,0.50,33.15,15.28,0.00,0.00,0.00,0.00,2.62,0.00,0.00,0.18,0.00,0.50,34.82,16.05,0.50,5.07,2.54,0.00,0.69,0.00,0.00,0.08,0.00,0.00
-0.00,0.99,201.99,0.00,0.00,0.00,0.00,0.50,144.83,66.76,0.00,0.00,0.00,0.00,42.96,0.00,0.00,0.01,0.00,0.50,124.80,57.53,0.50,6.73,3.37,0.00,0.86,0.00,0.00,0.01,0.00,0.00
0.08,0.99,107.60,8.00,0.00,0.00,0.00,0.50,49.59,22.86,0.00,0.00,0.00,0.00,11.07,0.00,0.00,0.03,0.00,0.42,28.06,10.85,0.50,7.02,3.51,0.00,0.66,0.00,0.00,0.01,0.00,0.00
0.81,0.90,94.10,70.54,0.00,0.00,0.00,0.19,15.02,2.59,0.00,0.00,0.00,0.00,1.53,0.00,0.00,0.08,0.00,0.00,9.61,0.00,0.50,3.20,1.60,0.00,0.61,0.00,0.00,0.03,0.00,0.00
-0.00,0.10,75.61,0.00,0.00,0.00,0.00,0.50,7.32,3.38,0.00,0.00,0.00,0.00,0.82,0.00,0.04,0.07,0.00,0.50,11.81,5.44,0.50,1.17,0.59,0.00,0.42,0.00,0.46,0.03,0.01,0.00
0.00,0.10,25.50,0.00,0.00,0.00,0.00,0.50,13.54,6.24,0.00,0.00,0.00,-0.00,0.75,-0.00,0.04,0.12,0.00,0.50,16.82,7.75,0.50,4.05,2.02,0.00,0.46,0.00,0.46,0.05,0.02,0.00
0.00,0.10,56.77,0.00,0.00,0.00,0.00,0.50,2.60,1.20,0.00,0.00,0.00,-0.00,1.29,-0.00,0.04,0.06,0.00,0.50,10.08,4.65,0.50,2.73,1.36,0.00,0.58,0.00,0.46,0.02,0.01,0.00
0.00,0.10,20.38,0.00,0.00,0.00,0.00,0.50,1.47,0.68,0.00,0.00,0.00,-0.00,1.04,-0.00,0.04,0.34,0.01,0.50,12.07,5.56,0.50,2.57,1.29,0.00,0.58,0.00,0.46,0.31,0.15,0.00
0.00,0.10,10.46,0.00,0.00,0.00,0.00,0.50,1.15,0.53,0.00,0.00,0.00,-0.00,0.86,-0.00,0.04,0.43,0.02,0.50,11.07,5.10,0.50,2.05,1.03,0.00,0.41,0.00,0.46,0.39,0.18,0.00
-0.05,0.10,8.71,-0.42,0.00,0.00,0.00,0.50,0.86,0.40,0.00,0.00,0.00,-0.00,0.86,-0.00,0.45,0.60,0.27,0.50,8.40,3.87,0.50,2.48,1.24,0.00,0.44,0.00,0.00,0.39,0.00,0.00
-0.50,0.16,7.79,-3.89,0.00,0.00,0.00,0.50,0.87,0.40,0.00,0.00,0.00,-0.00,0.86,-0.00,0.00,0.52,0.00,0.50,8.10,3.73,0.50,3.62,1.81,0.00,0.42,0.00,0.00,0.43,0.00,0.00
-0.42,0.61,8.74,-3.70,0.00,0.00,0.00,0.50,1.27,0.59,0.00,0.00,0.00,-0.00,0.43,-0.00,0.00,0.42,0.00,0.50,7.39,3.41,0.50,2.58,1.29,0.00,0.41,0.00,0.08,0.48,0.04,0.00
0.00,1.00,35.78,0.00,0.00,0.00,0.00,0.50,3.67,1.69,0.00,0.00,0.00,-0.00,1.15,-0.00,0.00,0.24,0.00,0.50,13.11,6.04,0.50,1.50,0.75,0.00,0.50,0.00,0.50,0.21,0.11,0.00
0.84,1.00,120.37,93.47,0.00,0.00,0.00,0.16,48.87,7.11,0.00,0.00,0.00,0.00,11.02,0.00,0.00,0.06,0.00,0.00,29.64,0.00,0.00,1.15,0.00,0.00,0.77,0.00,0.00,0.03,0.00,0.00
0.05,0.15,97.67,4.44,0.00,0.00,0.00,0.45,27.23,11.31,0.00,0.00,0.00,0.00,7.06,0.00,0.00,0.08,0.00,0.50,29.18,13.45,0.50,10.69,5.34,0.00,0.78,0.00,0.00,0.04,0.00,0.00
-0.00,0.10,54.37,0.00,0.00,0.00,0.00,0.50,2.02,0.93,0.00,0.00,0.00,-0.00,0.83,-0.00,0.04,0.38,0.01,0.50,5.12,2.36,0.50,12.05,6.02,0.00,0.47,0.00,0.46,0.26,0.12,0.00
0.00,0.10,20.55,0.00,0.00,0.00,0.00,0.50,0.50,0.23,0.00,0.00,0.00,-0.00,0.47,-0.00,0.04,0.52,0.02,0.50,9.98,4.60,0.50,7.88,3.94,0.00,0.39,0.00,0.46,0.44,0.20,0.00
0.00,0.10,19.47,0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,3.17,1.59,0.50,8.64,3.98,0.50,8.14,4.07,0.00,0.38,0.00,-0.00,0.49,-0.00,0.00
0.00,0.10,-0.58,-0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,7.75,3.87,0.50,16.84,7.76,0.50,23.55,11.77,0.00,0.38,0.00,0.00,0.93,0.00,0.00
-0.50,0.12,-21.32,10.66,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.00,0.38,0.00,0.00,15.80,0.00,0.50,25.78,11.89,0.50,41.03,20.51,0.00,0.34,0.00,0.00,1.45,0.00,0.00
-0.46,0.58,-12.73,5.91,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.04,14.32,0.51,0.50,23.08,10.64,0.50,32.80,16.40,0.00,0.27,0.00,0.00,0.99,0.00,0.00
0.00,1.00,17.72,0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.38,0.15,0.50,1.05,0.53,0.50,8.45,3.89,0.50,6.07,3.04,0.00,0.34,0.00,0.00,0.44,0.00,0.00
0.00,1.00,40.05,0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,0.70,0.35,0.50,15.15,6.98,0.50,5.31,2.65,0.00,0.38,0.00,-0.00,0.40,-0.00,0.00
0.00,1.00,64.31,0.00,0.00,0.00,0.00,0.50,3.53,1.63,0.00,0.00,0.00,-0.00,2.58,-0.00,0.00,0.38,0.00,0.50,35.09,16.17,0.50,4.09,2.04,0.00,0.49,0.00,0.50,0.37,0.19,0.00
-0.00,1.00,140.98,0.00,0.00,0.00,0.00,0.50,37.48,17.28,0.00,0.00,0.00,0.00,11.14,0.00,0.00,0.13,0.00,0.50,42.24,19.47,0.50,3.34,1.67,0.00,0.52,0.00,0.00,0.08,0.00,0.00
0.81,0.99,182.56,136.29,0.00,0.00,0.00,0.19,67.00,11.75,0.00,0.00,0.00,0.00,24.06,0.00,0.00,0.01,0.00,0.00,52.65,0.00,0.11,4.08,0.47,0.00,0.68,0.00,0.00,0.01,0.00,0.00
0.00,0.18,115.19,0.00,0.00,0.00,0.00,0.50,25.15,11.59,0.00,0.00,0.00,-0.00,8.54,-0.00,0.00,0.01,0.00,0.50,18.86,8.70,0.50,13.69,6.84,0.00,0.70,0.00,0.00,0.01,0.00,0.00
0.00,0.18,98.53,0.00,0.00,0.00,0.00,0.50,24.54,11.31,0.00,0.00,0.00,-0.00,6.51,-0.00,0.00,0.01,0.00,0.50,13.40,6.18,0.50,2.27,1.14,0.00,0.67,0.00,0.00,0.01,0.00,0.00
0.00,0.17,84.93,0.00,0.00,0.00,0.00,0.50,16.47,7.59,0.00,0.00,0.00,-0.00,7.80,-0.00,0.00,0.01,0.00,0.50,18.04,8.32,0.50,2.44,1.22,0.00,0.61,0.00,0.00,0.01,0.00,0.00
0.00,0.17,90.99,0.00,0.00,0.00,0.00,0.50,14.31,6.59,0.00,0.00,0.00,-0.00,3.96,-0.00,0.00,0.07,0.00,0.50,16.03,7.39,0.50,1.69,0.85,0.00,0.46,0.00,0.00,0.04,0.00,0.00
0.00,0.16,105.56,0.00,0.00,0.00,0.00,0.50,12.48,5.75,0.00,0.00,0.00,-0.00,3.49,-0.00,0.00,0.06,0.00,0.50,16.94,7.81,0.50,1.11,0.56,0.00,0.66,0.00,0.00,0.02,0.00,0.00
0.00,0.15,93.21,0.00,0.00,0.00,0.00,0.50,12.07,5.56,0.00,0.00,0.00,-0.00,5.88,-0.00,0.00,0.29,0.00,0.50,10.97,5.06,0.50,2.86,1.43,0.00,0.77,0.00,0.06,0.21,0.01,0.00
0.00,0.15,80.36,0.00,0.00,0.00,0.00,-0.00,2.54,-0.00,0.00,0.00,0.00,0.50,3.49,1.61,0.45,0.43,0.19,0.50,12.75,5.88,0.50,2.58,1.29,0.00,0.54,0.00,0.05,0.38,0.02,0.00
0.00,0.14,61.98,0.00,0.00,0.00,0.00,0.50,1.63,0.75,0.00,0.00,0.00,-0.00,0.84,-0.00,0.00,0.39,0.00,0.50,12.41,5.72,0.50,3.54,1.77,0.00,0.41,0.00,0.50,0.48,0.24,0.00
0.00,0.14,56.54,0.00,0.00,0.00,0.00,0.50,1.43,0.66,0.00,0.00,0.00,-0.00,0.89,-0.00,0.50,0.61,0.30,0.50,11.46,5.28,0.50,3.20,1.60,0.00,0.44,0.00,-0.00,0.39,-0.00,0.00
-0.25,0.16,52.62,-13.32,0.00,0.00,0.00,0.50,2.77,1.28,0.00,0.00,0.00,-0.00,0.98,-0.00,0.25,0.78,0.19,0.50,8.18,3.77,0.50,2.96,1.48,0.00,0.41,0.00,0.00,0.51,0.00,0.00
0.00,0.40,80.21,0.00,0.00,0.00,0.00,0.18,1.10,0.19,0.00,0.00,0.00,0.00,0.66,0.00,0.00,0.25,0.00,0.50,7.35,3.39,0.50,1.39,0.69,0.32,0.40,0.12,0.50,0.23,0.12,0.00
0.24,0.37,107.43,23.92,0.00,0.00,0.00,0.00,3.13,0.00,0.00,0.00,0.00,0.00,1.26,0.00,0.00,0.13,0.00,0.50,7.02,3.24,0.50,1.54,0.77,0.26,0.49,0.12,0.00,0.10,0.00,0.00
0.00,0.10,73.96,0.00,0.00,0.00,0.00,0.50,1.32,0.61,0.00,0.00,0.00,-0.00,0.65,-0.00,0.04,0.25,0.01,0.50,5.67,2.62,0.50,8.91,4.45,0.00,0.48,0.00,0.46,0.16,0.07,0.00
0.00,0.10,30.01,0.00,0.00,0.00,0.00,0.50,0.69,0.32,0.00,0.00,0.00,-0.00,0.50,-0.00,0.04,0.42,0.02,0.50,7.97,3.67,0.50,9.75,4.87,0.00,0.40,0.00,0.46,0.37,0.17,0.00
0.00,0.10,2.09,0.00,0.00,0.00,0.00,0.31,0.42,0.12,0.00,0.00,0.00,0.00,0.39,0.00,0.50,0.72,0.36,0.50,5.94,2.74,0.50,10.49,5.25,0.19,0.38,0.07,-0.00,0.52,-0.00,0.00
-0.37,0.10,-7.88,2.92,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.41,-0.00,0.13,0.95,0.12,0.50,5.62,2.59,0.50,6.60,3.30,0.00,0.38,0.00,0.00,0.52,0.00,0.00
-0.62,0.44,-18.62,11.45,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,3.85,0.00,0.50,25.22,11.62,0.38,11.64,4.48,0.00,0.38,0.00,0.00,0.64,0.00,0.00
0.00,1.00,-1.43,-0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.42,0.16,0.50,5.72,2.86,0.50,14.98,6.90,0.50,8.25,4.12,0.00,0.33,0.00,0.00,0.53,0.00,0.00
0.00,1.00,-2.44,-0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.38,0.15,0.50,9.11,4.55,0.50,8.12,3.74,0.50,8.80,4.40,0.00,0.30,0.00,0.00,0.98,0.00,0.00
-0.00,1.00,11.61,-0.04,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.00,0.00,0.50,0.59,0.27,0.50,1.22,0.61,0.50,8.06,3.72,0.50,4.01,2.01,0.00,0.37,0.00,0.00,0.47,0.00,0.00
0.00,1.00,14.76,0.00,0.00,0.00,0.00,0.50,0.43,0.20,0.00,0.00,0.00,-0.00,0.47,-0.00,0.04,0.44,0.02,0.50,10.92,5.04,0.50,4.31,2.15,0.00,0.34,0.00,0.46,0.43,0.20,0.00
0.00,1.00,62.98,0.00,0.00,0.00,0.00,0.50,7.95,3.66,0.00,0.00,0.00,-0.00,5.43,-0.00,0.00,0.49,0.00,0.50,49.57,22.85,0.50,9.86,4.93,0.00,0.43,0.00,0.50,0.39,0.20,0.00
-0.00,1.00,107.74,0.00,0.00,0.00,0.00,0.50,32.12,14.81,0.00,0.00,0.00,0.00,13.18,0.00,0.00,0.22,0.00,0.50,28.48,13.13,0.50,3.46,1.73,0.00,0.57,0.00,0.00,0.16,0.00,0.00
0.12,0.99,122.43,13.94,0.00,0.00,0.00,0.50,37.25,17.17,0.00,0.00,0.00,0.00,18.60,0.00,0.00,0.01,0.00,0.38,31.03,10.77,0.50,4.59,2.30,0.00,0.72,0.00,0.00,0.01,0.00,0.00
0.00,0.87,79.88,0.00,0.00,0.00,0.00,0.50,11.25,5.18,0.00,0.00,0.00,-0.00,3.64,-0.00,0.00,0.06,0.00,0.50,5.82,2.68,0.50,2.97,1.49,0.00,0.60,0.00,0.00,0.03,0.00,0.00
0.00,0.86,77.79,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.00,0.07,0.00,0.50,5.50,2.53,0.50,1.40,0.70,0.50,0.39,0.18,0.00,0.03,0.00,0.00
0.00,0.81,80.91,0.00,0.00,0.00,0.00,0.00,1.43,0.00,0.00,0.00,0.00,-0.00,0.61,-0.00,0.00,0.08,0.00,0.50,4.38,2.02,0.50,1.26,0.63,0.50,0.39,0.18,0.00,0.03,0.00,0.00
0.00,0.76,80.93,0.00,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.00,0.00,-0.00,0.44,-0.00,0.00,0.12,0.00,0.50,3.76,1.73,0.50,2.61,1.30,0.50,0.40,0.18,0.00,0.08,0.00,0.00
0.00,0.71,83.01,0.00,0.00,0.00,0.00,0.00,1.35,0.00,0.00,0.00,0.00,-0.00,0.59,-0.00,0.00,0.15,0.00,0.50,3.58,1.65,0.50,1.66,0.83,0.50,0.40,0.18,0.00,0.15,0.00,0.00
0.00,0.66,75.41,0.00,0.00,0.00,0.00,0.00,1.70,0.00,0.00,0.00,0.00,-0.00,0.89,-0.00,0.00,0.46,0.00,0.50,4.92,2.27,0.50,2.87,1.44,0.50,0.41,0.19,0.50,0.41,0.20,0.00
0.00,0.61,63.23,0.00,0.00,0.00,0.00,0.00,1.84,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.51,0.00,0.50,5.00,2.30,0.50,2.71,1.35,0.50,0.40,0.18,0.50,0.39,0.19,0.00
0.00,0.56,67.57,0.00,0.00,0.00,0.00,0.00,1.87,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.39,0.00,0.50,5.00,2.30,0.50,2.93,1.47,0.50,0.41,0.19,0.50,0.46,0.23,0.00
0.00,0.52,61.82,0.00,0.00,0.00,0.00,0.50,2.00,0.92,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.38,0.00,0.50,6.04,2.79,0.50,2.83,1.41,-0.00,0.46,-0.00,0.50,0.35,0.17,0.00
0.00,0.52,71.02,0.00,0.00,0.00,0.00,0.50,6.41,2.95,0.00,0.00,0.00,-0.00,1.81,-0.00,0.00,0.38,0.00,0.50,6.92,3.19,0.50,2.51,1.25,0.00,0.43,0.00,0.50,0.38,0.19,0.00
0.00,0.51,76.68,0.00,0.00,0.00,0.00,0.11,1.88,0.18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.11,0.00,0.50,5.33,2.46,0.50,0.83,0.42,0.39,0.39,0.14,0.00,0.11,0.00,0.00
0.35,0.47,93.26,29.67,0.00,0.00,0.00,0.00,2.61,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.06,0.00,0.50,5.14,2.37,0.00,1.11,0.00,0.15,0.49,0.07,0.00,0.02,0.00,0.00
0.00,0.10,64.07,0.00,0.00,0.00,0.00,0.50,2.89,1.33,0.00,0.00,0.00,-0.00,0.72,-0.00,0.04,0.17,0.01,0.50,4.54,2.09,0.50,4.23,2.11,0.00,0.54,0.00,0.46,0.13,0.06,0.00
0.00,0.10,36.03,0.00,0.00,0.00,0.00,0.50,0.55,0.25,0.00,0.00,0.00,-0.00,0.39,-0.00,0.04,0.45,0.02,0.50,4.41,2.03,0.50,5.36,2.68,0.00,0.39,0.00,0.46,0.30,0.14,0.00
0.00,0.10,13.09,0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,1.03,0.52,0.50,8.78,4.05,0.50,5.91,2.95,0.00,0.38,0.00,-0.00,0.60,-0.00,0.00
0.00,0.10,-6.89,-0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.41,0.16,0.50,2.89,1.45,0.50,7.86,3.62,0.50,10.41,5.20,0.00,0.38,0.00,-0.00,0.57,-0.00,0.00
0.00,0.10,-20.36,-0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.38,0.15,0.50,4.41,2.21,0.50,17.18,7.92,0.50,32.64,16.32,0.00,0.32,0.00,-0.00,1.25,-0.00,0.00
