BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
-0.50,0.53,-52.49,26.24,0.00,0.00,0.00,0.50,0.09,0.04,0.00,0.00,0.00,-0.00,0.34,-0.00,0.50,13.33,6.66,0.50,2.97,1.37,0.00,9.93,0.00,0.00,0.30,0.00,0.00,0.62,0.00,0.00
-0.50,0.76,-49.72,24.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.50,12.94,6.47,0.50,4.77,2.20,0.00,7.65,0.00,0.00,0.14,0.00,0.00,0.57,0.00,0.00
-0.00,1.00,-47.34,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.17,0.08,0.50,17.20,8.60,0.50,5.33,2.46,0.50,9.53,4.74,0.00,0.18,0.00,0.00,2.52,0.00,0.00
0.00,1.00,-43.21,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.50,13.91,6.96,0.50,6.11,2.82,0.50,13.06,6.53,0.22,0.04,0.01,0.00,1.44,0.00,0.00
0.00,1.00,-31.38,-0.00,0.00,0.00,0.00,0.07,0.03,0.00,0.00,0.00,0.00,0.43,0.09,0.04,0.50,14.04,7.02,0.50,6.65,3.07,0.50,14.86,7.43,0.00,0.07,0.00,0.00,0.67,0.00,0.00
0.00,1.00,-21.71,-0.00,0.00,0.00,0.00,0.07,0.44,0.03,0.00,0.00,0.00,0.43,0.49,0.19,0.50,6.92,3.46,0.50,7.25,3.34,0.50,8.64,4.32,0.00,0.37,0.00,0.00,1.01,0.00,0.00
0.00,1.00,-2.29,-0.00,0.00,0.00,0.00,0.31,0.88,0.25,0.00,0.00,0.00,0.00,0.64,0.00,0.50,0.60,0.30,0.50,8.43,3.89,0.50,4.46,2.23,0.19,0.36,0.06,-0.00,0.13,-0.00,0.00
0.00,1.00,20.28,0.00,0.00,0.00,0.00,0.00,1.08,0.00,0.00,0.00,0.00,-0.00,0.58,-0.00,0.00,0.18,0.00,0.50,9.68,4.46,0.50,3.20,1.60,0.50,0.39,0.18,0.00,0.03,0.00,0.00
0.00,0.97,34.84,0.00,0.00,0.00,0.00,0.00,1.37,0.00,0.00,0.00,0.00,-0.00,0.97,-0.00,0.00,0.10,0.00,0.50,5.01,2.31,0.50,3.82,1.91,0.50,0.45,0.21,0.00,0.02,0.00,0.00
0.86,0.95,48.68,38.68,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.11,0.00,0.00,1.91,0.00,0.50,3.25,1.62,0.14,0.40,0.05,0.00,0.02,0.00,0.00
0.00,0.52,41.56,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,0.06,0.00,0.50,2.03,0.93,0.50,1.43,0.72,0.50,0.38,0.18,0.00,0.01,0.00,0.00
0.00,0.49,28.44,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.06,0.00,0.50,1.75,0.81,0.50,2.04,1.02,0.50,0.38,0.18,0.00,0.01,0.00,0.00
0.00,0.47,17.55,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.37,-0.00,0.00,0.08,0.00,0.50,3.12,1.44,0.50,1.79,0.90,0.50,0.38,0.18,0.00,0.02,0.00,0.00
0.00,0.44,16.63,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,0.14,0.00,0.50,4.39,2.02,0.50,2.05,1.02,0.50,0.38,0.18,0.00,0.04,0.00,0.00
0.00,0.42,15.75,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,0.37,0.00,0.50,4.90,2.26,0.50,2.04,1.02,0.50,0.38,0.18,0.50,0.18,0.09,0.00
0.00,0.39,9.82,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,0.56,0.28,0.50,5.23,2.41,0.50,2.79,1.39,0.50,0.38,0.18,-0.00,0.28,-0.00,0.00
0.00,0.38,11.69,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,-0.00,0.40,-0.00,-0.00,0.49,-0.00,0.50,4.98,2.30,0.50,1.89,0.95,0.50,0.38,0.18,0.50,0.28,0.14,0.00
0.00,0.35,19.11,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,0.33,0.00,0.50,4.82,2.22,0.50,2.26,1.13,0.50,0.38,0.18,0.50,0.22,0.11,0.00
0.00,0.33,41.92,0.02,0.00,0.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.34,0.00,0.50,3.08,1.42,0.50,3.28,1.64,0.50,0.39,0.18,0.50,0.22,0.11,0.00
0.37,0.31,42.02,14.51,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.13,0.00,0.13,1.98,0.23,0.50,3.33,1.67,0.50,0.39,0.18,0.00,0.07,0.00,0.00
0.00,0.10,17.63,0.00,0.00,0.00,0.00,0.31,0.37,0.11,0.00,0.00,0.00,0.00,0.28,0.00,0.50,0.17,0.08,0.50,4.61,2.13,0.50,2.69,1.35,0.19,0.37,0.06,0.00,0.05,0.00,0.00
0.00,0.10,0.31,0.00,0.00,0.00,0.00,0.31,0.37,0.10,0.00,0.00,0.00,0.00,0.20,0.00,0.50,0.19,0.09,0.50,4.90,2.26,0.50,1.97,0.99,0.19,0.33,0.06,-0.00,0.03,-0.00,0.00
0.00,0.10,6.68,0.00,0.00,0.00,0.00,0.31,0.24,0.07,0.00,0.00,0.00,0.00,0.10,0.00,0.50,0.51,0.26,0.50,2.19,1.01,0.50,3.06,1.53,0.19,0.28,0.05,-0.00,0.06,-0.00,0.00
0.00,0.10,4.32,0.00,0.00,0.00,0.00,0.31,0.73,0.21,0.00,0.00,0.00,0.00,0.45,0.00,0.50,8.36,4.18,0.50,2.11,0.97,0.50,6.63,3.32,0.19,0.36,0.06,-0.00,0.52,-0.00,0.00
0.00,0.10,-1.22,-0.00,0.00,0.00,0.00,0.31,0.41,0.12,0.00,0.00,0.00,0.00,0.28,0.00,0.50,7.76,3.88,0.50,3.40,1.57,0.50,5.96,2.98,0.19,0.27,0.05,-0.00,0.20,-0.00,0.00
0.00,0.10,-23.68,-0.00,0.00,0.00,0.00,0.31,0.40,0.12,0.00,0.00,0.00,0.00,0.30,0.00,0.50,7.38,3.69,0.50,6.12,2.82,0.50,4.10,2.05,0.19,0.30,0.05,-0.00,0.66,-0.00,0.00
-0.50,0.10,-31.99,16.00,0.00,0.00,0.00,0.50,0.42,0.19,0.00,0.00,0.00,-0.00,0.37,-0.00,0.50,10.20,5.10,0.50,7.22,3.33,0.00,5.33,0.00,0.00,0.32,0.00,0.00,0.44,0.00,0.00
-0.46,0.33,-30.31,13.89,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,6.06,3.03,0.50,6.77,3.12,0.04,5.59,0.23,0.00,0.30,0.00,0.00,0.21,0.00,0.00
-1.00,0.55,-40.08,40.08,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,1.99,0.00,0.50,4.05,1.87,-0.00,4.15,-0.00,0.00,0.37,0.00,0.00,0.24,0.00,0.00
0.00,1.00,-1.24,-0.00,0.00,0.00,0.00,0.31,0.51,0.15,0.00,0.00,0.00,0.00,0.38,0.00,0.50,0.34,0.17,0.50,9.12,4.21,0.50,1.84,0.92,0.19,0.38,0.07,-0.00,0.18,-0.00,0.00
0.00,1.00,25.67,0.00,0.00,0.00,0.00,0.50,0.94,0.43,0.00,0.00,0.00,-0.00,0.46,-0.00,0.04,0.35,0.01,0.50,8.19,3.77,0.50,2.65,1.32,0.00,0.38,0.00,0.46,0.19,0.09,0.00
0.00,1.00,31.50,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.44,-0.00,0.04,0.04,0.00,0.50,3.81,1.75,0.50,0.97,0.49,0.00,0.39,0.00,0.46,0.02,0.01,0.00
0.32,1.00,79.78,23.65,0.00,0.00,0.00,0.00,1.30,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.01,0.00,0.18,2.48,0.41,0.00,0.85,0.00,0.50,0.42,0.19,0.00,0.01,0.00,0.00
0.50,0.81,80.33,37.03,0.00,0.00,0.00,0.00,1.61,0.00,0.00,0.00,0.00,0.00,0.66,0.00,0.00,0.01,0.00,0.00,1.93,0.00,0.50,2.12,1.06,0.50,0.40,0.18,0.00,0.01,0.00,0.00
0.00,0.54,73.91,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,-0.00,0.45,-0.00,0.00,0.04,0.00,0.50,2.96,1.37,0.50,1.50,0.75,0.50,0.38,0.18,0.00,0.01,0.00,0.00
0.00,0.52,73.22,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.05,0.00,0.50,3.78,1.74,0.50,1.37,0.68,0.50,0.38,0.18,0.00,0.01,0.00,0.00
0.50,0.49,81.75,37.69,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.02,0.00,0.50,7.37,3.40,0.00,0.84,0.00,0.00,0.38,0.00,0.00,0.01,0.00,0.00
0.00,0.24,65.02,0.00,0.00,0.00,0.00,0.27,0.39,0.09,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.01,0.00,0.50,7.10,3.27,0.50,0.88,0.44,0.23,0.38,0.08,0.00,0.01,0.00,0.00
0.22,0.22,69.91,14.16,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.31,0.00,0.50,7.04,3.25,0.50,3.20,1.60,0.28,0.38,0.10,0.50,0.19,0.10,0.00
0.00,0.10,56.43,0.00,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,-0.00,0.39,-0.00,0.04,0.38,0.01,0.50,7.49,3.45,0.50,3.01,1.51,0.00,0.38,0.00,0.46,0.23,0.11,0.00
0.00,0.10,49.96,0.00,0.00,0.00,0.00,0.50,0.66,0.30,0.00,0.00,0.00,-0.00,0.54,-0.00,0.04,0.65,0.02,0.50,8.79,4.05,0.50,2.30,1.15,0.00,0.39,0.00,0.46,0.36,0.17,0.00
0.00,0.10,19.19,0.00,0.00,0.00,0.00,0.07,0.98,0.07,0.00,0.00,0.00,0.43,0.87,0.34,0.50,0.91,0.45,0.50,7.13,3.29,0.50,1.89,0.95,0.00,0.40,0.00,-0.00,0.53,-0.00,0.00
0.00,0.10,28.07,0.00,0.00,0.00,0.00,0.07,0.97,0.07,0.00,0.00,0.00,0.43,0.91,0.36,0.50,0.96,0.48,0.50,7.91,3.65,0.50,1.68,0.84,0.00,0.40,0.00,-0.00,0.56,-0.00,0.00
0.00,0.10,36.18,0.00,0.00,0.00,0.00,0.50,0.56,0.26,0.00,0.00,0.00,-0.00,0.47,-0.00,0.04,0.38,0.01,0.50,4.37,2.01,0.50,1.18,0.59,0.00,0.39,0.00,0.46,0.33,0.15,0.00
0.00,0.10,4.52,0.00,0.00,0.00,0.00,0.50,0.48,0.22,0.00,0.00,0.00,-0.00,0.40,-0.00,0.04,0.36,0.01,0.50,3.62,1.67,0.50,2.42,1.21,0.00,0.41,0.00,0.46,0.34,0.16,0.00
-0.47,0.10,-28.88,13.61,0.00,0.00,0.00,0.04,0.08,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.03,0.43,0.01,0.50,3.96,1.82,0.50,2.60,1.30,0.00,0.30,0.00,0.00,0.36,0.00,0.00
0.00,0.32,-6.50,-0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,-0.00,0.25,-0.00,0.08,0.64,0.05,0.50,3.49,1.61,0.50,2.62,1.31,0.50,0.35,0.16,0.42,0.39,0.16,0.00
0.00,0.30,2.88,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,-0.00,0.33,-0.00,0.50,4.28,2.14,0.50,7.36,3.39,0.50,3.19,1.59,0.50,0.28,0.13,-0.00,0.74,-0.00,0.00
0.00,0.28,-5.13,-0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,-0.00,0.22,-0.00,0.50,7.62,3.81,0.50,4.25,1.96,0.50,6.43,3.21,0.50,0.16,0.07,-0.00,1.28,-0.00,0.00
0.00,0.27,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.02,-0.00,0.50,4.98,2.49,0.50,6.70,3.09,0.50,3.46,1.73,0.50,0.02,0.01,-0.00,0.52,-0.00,0.00
0.00,0.25,-0.64,-0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.02,-0.00,0.50,5.90,2.95,0.50,5.32,2.45,0.50,5.51,2.76,0.50,0.02,0.01,-0.00,0.95,-0.00,0.00
0.00,0.24,-13.50,-0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,-0.00,0.26,-0.00,0.50,8.00,4.00,0.50,4.75,2.19,0.50,5.59,2.80,0.50,0.30,0.14,-0.00,2.82,-0.00,0.00
-0.19,0.23,-38.11,7.30,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.37,-0.00,0.50,9.66,4.83,0.50,6.32,2.91,0.31,8.30,2.56,0.00,0.36,0.00,0.00,1.28,0.00,0.00
-1.00,0.32,-35.88,35.88,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,4.38,0.00,0.50,6.32,2.92,0.00,4.99,0.00,0.00,0.36,0.00,0.00,1.42,0.00,0.00
-0.50,0.77,-32.96,16.48,0.00,0.00,0.00,0.50,0.70,0.32,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.54,0.00,0.50,11.20,5.16,0.50,3.93,1.96,0.00,0.38,0.00,0.00,0.33,0.00,0.00
0.00,1.00,18.95,0.00,0.00,0.00,0.00,0.50,0.54,0.25,0.00,0.00,0.00,-0.00,0.44,-0.00,0.04,0.09,0.00,0.50,7.10,3.27,0.50,1.95,0.98,0.00,0.39,0.00,0.46,0.03,0.01,0.00
0.00,1.00,40.91,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.06,0.00,0.50,3.52,1.62,0.50,1.10,0.55,0.50,0.38,0.18,0.00,0.02,0.00,0.00
0.66,0.97,75.81,46.30,0.00,0.00,0.00,0.00,1.66,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.03,0.00,0.00,2.18,0.00,0.00,1.11,0.00,0.34,0.39,0.12,0.00,0.01,0.00,0.00
0.00,0.63,58.09,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.00,0.00,-0.00,0.58,-0.00,0.00,0.03,0.00,0.50,3.23,1.49,0.50,1.08,0.54,0.50,0.38,0.18,0.00,0.01,0.00,0.00
0.00,0.60,66.36,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,-0.00,0.65,-0.00,0.00,0.04,0.00,0.50,5.76,2.66,0.50,1.58,0.79,0.50,0.38,0.18,0.00,0.02,0.00,0.00
0.00,0.58,62.46,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,-0.00,0.45,-0.00,0.00,0.07,0.00,0.50,6.87,3.17,0.50,1.21,0.60,0.50,0.38,0.18,0.00,0.02,0.00,0.00
0.00,0.55,71.69,0.00,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.00,0.00,-0.00,0.50,-0.00,0.00,0.06,0.00,0.50,5.26,2.43,0.50,1.90,0.95,0.50,0.39,0.18,0.00,0.03,0.00,0.00
-0.00,0.52,75.43,0.00,0.00,0.00,0.00,0.00,1.04,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.37,0.00,0.50,5.27,2.43,0.50,3.10,1.55,0.50,0.39,0.18,0.00,0.27,0.00,0.00
-0.00,0.50,73.83,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.57,0.00,0.50,5.95,2.74,0.50,3.12,1.56,0.50,0.39,0.18,0.00,0.41,0.00,0.00
0.50,0.47,76.40,35.22,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.86,0.00,0.50,6.12,2.82,0.50,3.29,1.64,0.00,0.38,0.00,0.50,0.51,0.25,0.00
0.21,0.23,71.54,14.05,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.79,0.00,0.50,5.49,2.53,0.50,3.76,1.88,0.29,0.38,0.10,0.50,0.57,0.28,0.00
0.01,0.11,66.11,0.69,0.00,0.00,0.00,0.49,1.09,0.49,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.81,0.00,0.50,5.42,2.50,0.50,3.96,1.98,0.00,0.41,0.00,0.50,0.48,0.24,0.00
0.00,0.10,45.36,0.00,0.00,0.00,0.00,0.50,0.86,0.39,0.00,0.00,0.00,-0.00,0.67,-0.00,0.04,0.59,0.02,0.50,2.21,1.02,0.50,5.01,2.50,0.00,0.41,0.00,0.46,0.40,0.18,0.00
0.00,0.10,-18.04,-0.00,0.00,0.00,0.00,0.31,0.43,0.12,0.00,0.00,0.00,0.00,0.32,0.00,0.50,0.52,0.26,0.50,6.27,2.89,0.50,3.97,1.98,0.19,0.35,0.06,-0.00,0.37,-0.00,0.00
0.00,0.10,-37.03,-0.00,0.00,0.00,0.00,0.31,0.38,0.11,0.00,0.00,0.00,0.00,0.38,0.00,0.50,0.71,0.36,0.50,9.17,4.23,0.50,2.86,1.43,0.19,0.38,0.07,0.00,0.47,0.00,0.00
0.00,0.10,-47.45,-0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,1.81,0.91,0.50,9.32,4.29,0.50,4.07,2.03,0.00,0.39,0.00,-0.00,1.14,-0.00,0.00
0.00,0.10,-54.61,-0.00,0.00,0.00,0.00,0.31,0.35,0.10,0.00,0.00,0.00,0.00,0.28,0.00,0.50,18.28,9.14,0.50,6.46,2.98,0.50,9.77,4.88,0.19,0.29,0.05,-0.00,4.91,-0.00,0.00
0.00,0.10,-59.96,-0.00,0.00,0.00,0.00,0.07,0.33,0.02,0.00,0.00,0.00,0.43,0.28,0.11,0.50,11.28,5.64,0.50,5.04,2.32,0.50,9.67,4.83,0.00,0.16,0.00,-0.00,2.40,-0.00,0.00
0.00,0.10,-64.20,-0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.38,0.15,0.50,19.01,9.51,0.50,5.53,2.55,0.50,10.76,5.38,0.00,0.36,0.00,0.00,5.42,0.00,0.00
0.00,0.10,-63.86,-0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.43,0.17,0.50,16.79,8.40,0.50,10.84,5.00,0.50,12.96,6.48,0.00,0.38,0.00,-0.00,6.93,-0.00,0.00
-0.37,0.10,-79.26,29.36,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.13,13.32,1.73,0.50,6.08,2.80,0.50,14.56,7.28,0.00,0.37,0.00,0.00,3.36,0.00,0.00
-1.00,0.27,-118.99,118.99,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,10.20,0.00,0.50,7.37,3.40,-0.00,11.81,-0.00,0.00,0.37,0.00,0.00,3.68,0.00,0.00
-0.65,0.73,-71.51,46.82,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,3.04,0.00,0.50,11.34,5.23,0.35,6.86,2.37,0.50,0.38,0.18,0.00,0.62,0.00,0.00
-0.03,1.00,-27.13,0.86,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,-0.00,0.40,-0.00,0.47,0.53,0.25,0.50,13.82,6.37,0.50,5.57,2.79,0.50,0.36,0.17,0.00,0.33,0.00,0.00
0.00,1.00,24.48,0.00,0.00,0.00,0.00,0.50,0.52,0.24,0.00,0.00,0.00,-0.00,0.45,-0.00,0.04,0.19,0.01,0.50,14.18,6.54,0.50,3.09,1.54,0.00,0.38,0.00,0.46,0.07,0.03,0.00
0.00,1.00,67.07,0.00,0.00,0.00,0.00,-0.00,1.79,-0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.07,0.00,0.50,3.13,1.44,0.50,1.78,0.89,0.50,0.39,0.18,0.00,0.02,0.00,0.00
1.00,0.97,94.39,87.03,0.00,0.00,0.00,-0.00,10.11,-0.00,0.00,0.00,0.00,0.00,1.14,0.00,0.00,0.01,0.00,0.00,3.57,0.00,0.22,1.59,0.35,0.00,0.40,0.00,0.00,0.01,0.00,0.00
0.22,0.48,86.25,17.75,0.00,0.00,0.00,0.50,6.71,3.09,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.03,0.00,0.00,2.38,0.00,0.50,1.26,0.63,0.28,0.38,0.10,0.00,0.01,0.00,0.00
0.00,0.35,65.67,0.00,0.00,0.00,0.00,-0.00,1.05,-0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.04,0.00,0.50,3.73,1.72,0.50,0.92,0.46,0.50,0.38,0.18,0.00,0.02,0.00,0.00
0.00,0.33,55.26,0.00,0.00,0.00,0.00,0.06,0.66,0.03,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.04,0.00,0.50,5.46,2.52,0.50,1.72,0.86,0.44,0.38,0.16,0.00,0.03,0.00,0.00
0.00,0.31,64.90,0.00,0.00,0.00,0.00,0.11,0.70,0.07,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.07,0.00,0.50,4.94,2.28,0.50,1.32,0.66,0.39,0.38,0.14,0.00,0.03,0.00,0.00
0.00,0.29,71.50,0.00,0.00,0.00,0.00,0.15,0.83,0.12,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.32,0.00,0.50,5.74,2.65,0.50,3.34,1.67,0.35,0.39,0.12,0.00,0.14,0.00,0.00
0.30,0.27,78.56,21.59,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.38,0.00,0.50,6.34,2.92,0.50,3.59,1.79,0.20,0.38,0.07,0.00,0.26,0.00,0.00
0.00,0.11,58.34,0.00,0.00,0.00,0.00,0.50,0.73,0.33,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.36,0.00,0.50,6.97,3.21,0.50,2.81,1.41,0.00,0.38,0.00,0.50,0.29,0.14,0.00
0.00,0.11,51.76,0.00,0.00,0.00,0.00,0.50,0.85,0.39,0.00,0.00,0.00,-0.00,0.39,-0.00,-0.00,0.38,-0.00,0.50,6.37,2.94,0.50,2.82,1.41,0.00,0.38,0.00,0.50,0.30,0.15,0.00
0.01,0.11,65.31,0.67,0.00,0.00,0.00,0.49,0.94,0.42,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.36,0.00,0.50,5.17,2.38,0.50,3.79,1.89,0.00,0.39,0.00,0.50,0.27,0.14,0.00
0.00,0.10,59.10,0.00,0.00,0.00,0.00,0.50,0.62,0.28,0.00,0.00,0.00,0.00,0.42,0.00,0.04,0.13,0.00,0.50,2.93,1.35,0.50,2.71,1.35,0.00,0.41,0.00,0.46,0.10,0.04,0.00
0.00,0.10,3.70,0.00,0.00,0.00,0.00,0.31,0.49,0.14,0.00,0.00,0.00,0.00,0.38,0.00,0.50,0.15,0.08,0.50,2.96,1.36,0.50,3.03,1.51,0.19,0.40,0.07,-0.00,0.08,-0.00,0.00
0.00,0.10,-26.45,-0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.30,0.00,0.50,0.19,0.10,0.50,10.66,4.91,0.50,1.47,0.74,0.19,0.38,0.07,-0.00,0.11,-0.00,0.00
0.00,0.10,-50.25,-0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.27,0.00,0.50,0.61,0.31,0.50,9.15,4.22,0.50,3.21,1.61,0.19,0.38,0.07,-0.00,0.32,-0.00,0.00
-0.19,0.10,-58.90,11.18,0.00,0.00,0.00,0.36,0.40,0.13,0.00,0.00,0.00,0.00,0.39,0.00,0.50,6.40,3.20,0.50,4.33,1.99,0.31,6.35,1.97,0.14,0.38,0.05,0.00,2.57,0.00,0.00
-1.00,0.19,-72.90,72.90,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.37,0.00,-0.00,7.66,-0.00,0.50,3.21,1.48,0.00,6.29,0.00,0.00,0.34,0.00,0.00,1.71,0.00,0.00
-0.85,0.64,-61.67,52.14,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,6.82,0.00,0.50,4.83,2.23,0.15,7.31,1.13,0.50,0.23,0.11,0.00,1.06,0.00,0.00
-0.03,1.00,-58.94,1.88,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.30,-0.00,0.47,5.74,2.69,0.50,6.88,3.17,0.50,7.06,3.53,0.50,0.30,0.14,0.00,2.60,0.00,0.00
-0.03,1.00,-55.05,1.71,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.32,-0.00,0.50,4.50,2.25,0.50,8.78,4.05,0.47,4.46,2.09,0.50,0.32,0.15,0.00,0.44,0.00,0.00
0.00,1.00,-45.77,-0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.33,0.00,0.50,9.89,4.94,0.50,4.51,2.08,0.50,8.43,4.21,0.19,0.31,0.05,0.00,3.45,0.00,0.00
0.00,1.00,26.09,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.32,-0.00,-0.00,0.60,-0.00,0.50,9.85,4.54,0.50,3.70,1.85,0.50,0.29,0.13,0.50,0.42,0.21,0.00
-0.05,0.98,17.24,-0.78,0.00,0.00,0.00,0.24,0.42,0.09,0.00,0.00,0.00,0.26,0.41,0.10,0.45,0.41,0.19,0.50,11.91,5.49,0.50,5.14,2.57,0.00,0.32,0.00,0.00,0.24,0.00,0.00
0.00,1.00,99.52,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,-0.00,0.53,-0.00,0.00,0.15,0.00,0.50,7.41,3.41,0.00,0.77,0.00,0.50,0.35,0.16,0.00,0.06,0.00,0.00
