BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
1.00,0.87,131.03,120.80,0.00,0.00,0.00,0.00,39.45,0.00,0.00,0.00,0.00,0.00,42.33,0.00,0.00,0.47,0.00,-0.00,54.84,-0.00,0.50,7.16,3.58,0.00,0.79,0.00,0.00,0.34,0.00,0.00
1.00,0.63,88.49,81.59,0.00,0.00,0.00,0.00,21.16,0.00,0.00,0.00,0.00,0.00,40.30,0.00,0.00,0.43,0.00,0.00,21.40,0.00,0.50,7.87,3.94,0.00,1.10,0.00,0.00,0.29,0.00,0.00
1.00,0.38,73.12,67.41,0.00,0.00,0.00,0.00,12.95,0.00,0.00,0.00,0.00,-0.00,21.05,-0.00,0.00,0.38,0.00,0.00,7.32,0.00,0.50,4.01,2.00,0.00,0.94,0.00,0.00,0.37,0.00,0.00
-0.02,0.13,12.70,-0.30,0.00,0.00,0.00,0.00,2.01,0.00,0.00,0.00,0.00,0.50,6.06,2.79,0.48,0.43,0.20,0.50,7.95,3.67,0.50,4.16,2.08,0.00,0.88,0.00,0.00,0.39,0.00,0.00
-0.26,0.14,4.01,-1.04,0.00,0.00,0.00,-0.00,2.00,-0.00,0.00,0.00,0.00,0.50,4.89,2.25,0.24,0.90,0.22,0.50,10.88,5.02,0.50,6.43,3.21,0.00,0.87,0.00,0.00,0.48,0.00,0.00
-1.00,0.19,-14.87,14.87,0.00,0.00,0.00,-0.00,1.52,-0.00,0.00,0.00,0.00,0.50,4.89,2.25,0.00,2.30,0.00,0.50,10.33,4.76,-0.00,6.04,-0.00,0.00,0.88,0.00,0.00,1.76,0.00,0.00
-0.93,0.41,-0.12,0.11,0.00,0.00,0.00,-0.00,1.03,-0.00,0.00,0.00,0.00,0.50,4.89,2.25,0.00,2.07,0.00,0.50,6.38,2.94,0.07,5.15,0.36,0.00,0.85,0.00,0.00,1.68,0.00,0.00
0.00,0.62,3.11,0.00,0.00,0.00,0.00,-0.00,0.93,-0.00,0.00,0.00,0.00,0.50,4.89,2.25,0.50,2.57,1.29,0.50,8.36,3.85,0.50,4.67,2.34,0.00,0.76,0.00,0.00,1.41,0.00,0.00
0.00,0.62,14.26,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.50,4.89,2.25,0.50,2.31,1.16,0.50,8.51,3.92,0.50,4.34,2.17,-0.00,0.88,-0.00,-0.00,1.21,-0.00,0.00
0.00,0.62,4.62,0.00,0.00,0.00,0.00,-0.00,0.97,-0.00,0.00,0.00,0.00,0.50,4.89,2.25,0.50,5.36,2.68,0.50,8.00,3.69,0.50,6.46,3.23,0.00,0.87,0.00,-0.00,2.00,-0.00,0.00
-0.50,0.62,-3.14,1.57,0.00,0.00,0.00,-0.00,0.97,-0.00,0.00,0.00,0.00,0.50,4.89,2.25,0.00,7.24,0.00,0.50,7.48,3.45,0.50,9.21,4.61,0.00,0.87,0.00,0.00,3.96,0.00,0.00
-0.50,0.73,-1.67,0.84,0.00,0.00,0.00,-0.00,0.94,-0.00,0.00,0.00,0.00,0.50,2.37,1.09,0.00,3.73,0.00,0.50,9.07,4.18,0.50,8.52,4.26,0.00,0.78,0.00,0.00,2.17,0.00,0.00
0.00,0.84,15.94,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.50,3.02,1.39,-0.00,0.74,-0.00,0.50,7.08,3.26,0.50,3.96,1.98,-0.00,0.82,-0.00,0.50,0.47,0.23,0.00
1.00,0.83,56.68,52.26,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.00,0.00,0.00,3.52,0.00,0.00,0.39,0.00,-0.00,7.85,-0.00,0.50,2.62,1.31,0.00,0.58,0.00,0.00,0.39,0.00,0.00
1.00,0.58,93.30,86.02,0.00,0.00,0.00,0.00,14.31,0.00,0.00,0.00,0.00,-0.00,16.70,-0.00,0.00,0.42,0.00,0.00,16.69,0.00,0.50,4.81,2.40,0.00,0.85,0.00,0.00,0.38,0.00,0.00
-0.00,0.34,35.92,0.00,0.00,0.00,0.00,0.00,2.22,0.00,0.00,0.00,0.00,0.50,4.15,1.91,0.50,8.29,4.15,0.50,15.65,7.21,0.50,22.93,11.47,0.00,0.76,0.00,-0.00,3.40,-0.00,0.00
0.00,0.34,13.01,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.00,0.00,-0.00,0.69,-0.00,0.50,7.30,3.65,0.50,8.10,3.73,0.50,15.26,7.63,0.50,0.41,0.19,-0.00,4.64,-0.00,0.00
0.00,0.33,4.50,0.00,0.00,0.00,0.00,-0.00,0.54,-0.00,0.00,0.00,0.00,0.50,0.79,0.36,0.50,10.86,5.43,0.50,9.54,4.40,0.50,10.08,5.04,0.00,0.49,0.00,-0.00,3.31,-0.00,0.00
0.00,0.33,0.32,0.00,0.00,0.00,0.00,-0.00,0.64,-0.00,0.00,0.00,0.00,0.50,0.98,0.45,0.50,5.57,2.78,0.50,13.93,6.42,0.50,13.39,6.69,0.00,0.39,0.00,0.00,2.29,0.00,0.00
-1.00,0.33,-29.99,29.99,0.00,0.00,0.00,0.50,1.22,0.56,0.00,0.00,0.00,0.00,1.50,0.00,0.00,11.41,0.00,0.50,10.63,4.90,-0.00,21.08,-0.00,0.00,0.42,0.00,0.00,1.64,0.00,0.00
-1.00,0.55,-47.93,47.93,0.00,0.00,0.00,0.50,0.93,0.43,0.00,0.00,0.00,0.00,0.85,0.00,0.00,9.68,0.00,0.50,12.87,5.93,-0.00,28.02,-0.00,0.00,0.40,0.00,0.00,2.30,0.00,0.00
-1.00,0.78,-45.07,45.07,0.00,0.00,0.00,-0.00,0.95,-0.00,0.00,0.00,0.00,0.50,3.47,1.60,0.00,5.21,0.00,0.50,21.42,9.87,-0.00,13.91,-0.00,0.00,0.41,0.00,0.00,1.91,0.00,0.00
-0.00,1.00,18.92,-0.06,0.00,0.00,0.00,-0.00,1.03,-0.00,0.00,0.00,0.00,0.50,4.06,1.87,0.50,3.48,1.73,0.50,50.17,23.13,0.50,7.40,3.70,0.00,0.39,0.00,0.00,1.20,0.00,0.00
0.50,1.00,110.32,50.85,0.00,0.00,0.00,0.00,13.80,0.00,0.00,0.00,0.00,0.00,12.34,0.00,0.00,0.81,0.00,0.50,67.53,31.13,0.50,6.93,3.46,0.00,0.40,0.00,0.00,0.43,0.00,0.00
0.50,0.87,254.95,117.53,0.00,0.00,0.00,0.00,66.23,0.00,0.00,0.00,0.00,0.00,101.80,0.00,0.00,0.34,0.00,0.50,169.21,78.00,0.00,3.97,0.00,0.00,0.52,0.00,0.00,0.19,0.00,0.00
1.00,0.75,266.37,245.58,0.00,0.00,0.00,0.00,52.61,0.00,0.00,0.00,0.00,0.00,126.49,0.00,0.00,0.30,0.00,-0.00,133.18,-0.00,0.00,4.88,0.00,0.00,0.84,0.00,0.00,0.14,0.00,0.00
1.00,0.50,138.35,127.55,0.00,0.00,0.00,0.00,24.38,0.00,0.00,0.00,0.00,-0.00,33.58,-0.00,0.00,0.38,0.00,0.00,24.21,0.00,0.50,3.94,1.97,0.00,0.87,0.00,0.00,0.20,0.00,0.00
0.00,0.25,101.01,0.00,0.00,0.00,0.00,-0.00,18.86,-0.00,0.00,0.00,0.00,0.50,19.13,8.82,0.00,0.38,0.00,0.50,18.94,8.73,0.50,3.16,1.58,0.00,0.81,0.00,0.00,0.25,0.00,0.00
0.00,0.24,96.79,0.00,0.00,0.00,0.00,0.50,17.47,8.05,0.00,0.00,0.00,-0.00,13.74,-0.00,0.00,0.38,0.00,0.50,15.62,7.20,0.50,3.39,1.70,0.00,0.66,0.00,0.00,0.37,0.00,0.00
0.42,0.24,91.12,35.03,0.00,0.00,0.00,0.08,5.02,0.38,0.00,0.00,0.00,0.00,3.56,0.00,0.00,0.38,0.00,0.50,16.03,7.39,0.50,3.78,1.89,0.00,0.71,0.00,0.00,0.34,0.00,0.00
0.13,0.14,86.57,10.58,0.00,0.00,0.00,0.00,1.73,0.00,0.00,0.00,0.00,0.37,3.18,1.08,0.00,0.39,0.00,0.50,13.26,6.11,0.50,3.65,1.82,0.00,0.66,0.00,0.50,0.38,0.19,0.00
0.00,0.10,66.16,0.00,0.00,0.00,0.00,0.07,1.39,0.09,0.00,0.00,0.00,0.43,3.77,1.48,0.50,0.63,0.32,0.50,7.56,3.49,0.50,3.74,1.87,0.00,0.49,0.00,-0.00,0.58,-0.00,0.00
0.00,0.10,25.67,0.00,0.00,0.00,0.00,0.07,0.98,0.07,0.00,0.00,0.00,0.43,1.06,0.42,0.50,2.06,1.03,0.50,7.82,3.61,0.50,4.28,2.14,0.00,0.39,0.00,-0.00,0.88,-0.00,0.00
0.00,0.10,15.74,0.00,0.00,0.00,0.00,0.07,0.95,0.06,0.00,0.00,0.00,0.43,0.77,0.30,0.50,3.92,1.96,0.50,6.32,2.91,0.50,6.35,3.17,0.00,0.39,0.00,-0.00,1.38,-0.00,0.00
-0.12,0.10,2.85,-0.35,0.00,0.00,0.00,0.50,0.90,0.41,0.00,0.00,0.00,-0.00,0.57,-0.00,0.38,5.70,2.15,0.50,5.78,2.67,0.50,9.45,4.73,0.00,0.40,0.00,0.00,1.90,0.00,0.00
-1.00,0.13,-13.73,13.73,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.00,2.13,0.00,0.50,7.47,3.44,-0.00,8.86,-0.00,0.00,0.51,0.00,0.00,1.03,0.00,0.00
-1.00,0.36,-9.61,9.61,0.00,0.00,0.00,0.50,0.87,0.40,0.00,0.00,0.00,-0.00,0.81,-0.00,0.00,0.91,0.00,0.50,6.08,2.80,-0.00,5.30,-0.00,0.00,0.53,0.00,0.00,0.61,0.00,0.00
0.00,0.58,13.43,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,-0.00,0.88,-0.00,-0.00,0.70,-0.00,0.50,5.59,2.58,0.50,4.04,2.02,0.50,0.61,0.28,0.50,0.42,0.21,0.00
1.00,0.57,42.00,38.72,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,2.71,0.00,0.00,0.48,0.00,-0.00,5.03,-0.00,0.50,9.12,4.56,0.00,0.64,0.00,0.00,0.33,0.00,0.00
0.00,0.33,24.05,0.00,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.00,0.00,0.50,2.77,1.28,0.50,4.89,2.44,0.50,5.42,2.50,0.50,9.47,4.74,-0.00,0.59,-0.00,-0.00,1.95,-0.00,0.00
-1.00,0.33,-29.82,29.82,0.00,0.00,0.00,0.50,0.81,0.37,0.00,0.00,0.00,0.00,0.91,0.00,0.00,6.36,0.00,0.50,8.60,3.97,-0.00,19.43,-0.00,0.00,0.49,0.00,0.00,1.64,0.00,0.00
-1.00,0.55,-44.61,44.61,0.00,0.00,0.00,0.50,0.83,0.38,0.00,0.00,0.00,0.00,0.76,0.00,0.00,9.84,0.00,0.50,18.33,8.45,-0.00,13.11,-0.00,0.00,0.39,0.00,0.00,2.29,0.00,0.00
-0.98,0.78,-30.29,29.80,0.00,0.00,0.00,0.50,0.92,0.43,0.00,0.00,0.00,0.00,0.88,0.00,0.00,7.04,0.00,0.50,35.13,16.20,0.02,29.42,0.47,0.00,0.39,0.00,0.00,2.15,0.00,0.00
0.00,1.00,39.59,0.00,0.00,0.00,0.00,0.50,0.94,0.43,0.00,0.00,0.00,-0.00,0.58,-0.00,0.04,1.48,0.05,0.50,31.26,14.41,0.50,8.00,4.00,0.00,0.39,0.00,0.46,1.19,0.55,0.00
0.00,1.00,67.60,0.00,0.00,0.00,0.00,0.07,0.97,0.07,0.00,0.00,0.00,0.43,1.01,0.40,0.50,2.51,1.26,0.50,40.86,18.84,0.50,7.00,3.50,0.00,0.40,0.00,-0.00,0.79,-0.00,0.00
-0.00,1.00,93.05,-0.31,0.00,0.00,0.00,-0.00,1.07,-0.00,0.00,0.00,0.00,0.50,2.93,1.35,0.50,3.46,1.72,0.50,43.49,20.05,0.50,7.04,3.52,0.00,0.43,0.00,0.00,1.09,0.00,0.00
0.00,1.00,113.63,0.00,0.00,0.00,0.00,-0.00,1.16,-0.00,0.00,0.00,0.00,0.50,1.81,0.84,0.50,0.76,0.38,0.50,28.41,13.09,0.50,4.29,2.15,0.00,0.39,0.00,0.00,0.39,0.00,0.00
0.00,1.00,171.67,0.00,0.00,0.00,0.00,-0.00,19.47,-0.00,0.00,0.00,0.00,0.50,22.49,10.37,0.00,0.23,0.00,0.50,50.54,23.30,0.50,5.00,2.50,0.00,0.72,0.00,0.00,0.14,0.00,0.00
1.00,0.99,266.26,245.48,0.00,0.00,0.00,0.00,37.67,0.00,0.00,0.00,0.00,0.00,40.28,0.00,0.00,0.33,0.00,-0.00,69.47,-0.00,0.00,3.69,0.00,0.00,0.82,0.00,0.00,0.14,0.00,0.00
1.00,0.74,245.79,226.61,0.00,0.00,0.00,0.00,45.76,0.00,0.00,0.00,0.00,0.00,41.69,0.00,0.00,0.38,0.00,-0.00,50.41,-0.00,0.50,4.51,2.25,0.00,0.87,0.00,0.00,0.16,0.00,0.00
0.50,0.50,184.06,84.85,0.00,0.00,0.00,0.00,24.89,0.00,0.00,0.00,0.00,0.50,36.51,16.83,0.00,0.38,0.00,0.00,28.95,0.00,0.50,4.57,2.28,0.00,1.03,0.00,0.00,0.17,0.00,0.00
0.00,0.37,177.93,0.00,0.00,0.00,0.00,0.50,42.66,19.67,0.00,0.00,0.00,0.50,35.11,16.18,0.00,0.36,0.00,-0.00,26.64,-0.00,0.50,3.79,1.89,0.00,0.87,0.00,0.00,0.21,0.00,0.00
0.00,0.36,153.28,0.00,0.00,0.00,0.00,0.50,32.70,15.08,0.00,0.00,0.00,0.50,28.93,13.33,0.00,0.38,0.00,-0.00,27.37,-0.00,0.50,4.01,2.00,0.00,0.91,0.00,0.00,0.27,0.00,0.00
0.00,0.36,162.80,0.00,0.00,0.00,0.00,-0.00,22.76,-0.00,0.00,0.00,0.00,0.50,28.88,13.31,0.00,0.36,0.00,0.50,25.95,11.96,0.50,3.70,1.85,0.00,0.85,0.00,0.00,0.20,0.00,0.00
0.79,0.35,181.44,132.78,0.00,0.00,0.00,0.00,20.56,0.00,0.00,0.00,0.00,0.21,25.34,4.82,0.00,0.38,0.00,0.00,24.38,0.00,0.50,3.43,1.71,0.00,0.91,0.00,0.00,0.27,0.00,0.00
0.00,0.15,135.18,0.00,0.00,0.00,0.00,-0.00,4.81,-0.00,0.00,0.00,0.00,0.50,9.29,4.28,-0.00,0.38,-0.00,0.50,9.51,4.39,0.50,3.24,1.62,0.00,0.83,0.00,0.50,0.36,0.18,0.00
0.00,0.15,116.69,0.00,0.00,0.00,0.00,-0.00,4.19,-0.00,0.00,0.00,0.00,0.50,5.90,2.72,0.06,0.62,0.04,0.50,14.46,6.66,0.50,3.92,1.96,0.00,0.73,0.00,0.44,0.52,0.23,0.00
0.00,0.14,114.19,0.00,0.00,0.00,0.00,-0.00,5.88,-0.00,0.00,0.00,0.00,0.50,7.33,3.38,0.11,0.44,0.05,0.50,15.13,6.97,0.50,3.86,1.93,0.00,0.85,0.00,0.39,0.43,0.17,0.00
0.00,0.14,108.78,0.00,0.00,0.00,0.00,-0.00,1.40,-0.00,0.00,0.00,0.00,0.50,3.72,1.71,0.16,0.38,0.06,0.50,11.05,5.09,0.50,3.78,1.89,0.00,0.71,0.00,0.34,0.39,0.13,0.00
0.00,0.14,115.89,0.00,0.00,0.00,0.00,-0.00,1.39,-0.00,0.00,0.00,0.00,0.50,5.31,2.45,0.20,0.39,0.08,0.50,11.27,5.19,0.50,3.78,1.89,0.00,0.74,0.00,0.30,0.40,0.12,0.00
0.00,0.13,123.32,0.00,0.00,0.00,0.00,-0.00,2.48,-0.00,0.00,0.00,0.00,0.50,7.69,3.55,0.24,0.39,0.09,0.50,15.80,7.29,0.50,3.59,1.80,0.00,0.88,0.00,0.26,0.38,0.10,0.00
0.00,0.13,142.97,0.00,0.00,0.00,0.00,0.50,14.04,6.47,0.00,0.00,0.00,0.50,15.87,7.31,0.07,0.61,0.04,-0.00,9.39,-0.00,0.50,4.39,2.19,0.00,0.83,0.00,0.43,0.49,0.21,0.00
0.07,0.13,150.04,9.93,0.00,0.00,0.00,0.00,13.33,0.00,0.00,0.00,0.00,0.50,20.53,9.46,0.25,0.39,0.10,0.43,18.10,7.15,0.50,5.19,2.59,0.00,0.91,0.00,0.25,0.35,0.09,0.00
0.02,0.11,135.01,2.26,0.00,0.00,0.00,0.00,15.10,0.00,0.00,0.00,0.00,0.48,21.30,9.46,0.50,0.98,0.49,0.50,30.67,14.14,0.50,4.26,2.13,0.00,0.77,0.00,-0.00,0.55,-0.00,0.00
-0.14,0.10,57.06,-7.74,0.00,0.00,0.00,0.23,9.79,2.07,0.00,0.00,0.00,0.27,12.74,3.18,0.36,1.10,0.40,0.50,12.59,5.80,0.50,5.30,2.65,0.00,0.69,0.00,0.00,0.34,0.00,0.00
-1.00,0.13,17.89,-17.89,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,1.89,0.00,-0.00,1.14,-0.00,0.50,15.58,7.18,0.00,5.42,0.00,0.00,0.50,0.00,0.00,0.31,0.00,0.00
-1.00,0.36,11.69,-11.69,0.00,0.00,0.00,0.50,0.67,0.31,0.00,0.00,0.00,0.00,0.48,0.00,0.00,1.64,0.00,0.50,7.85,3.62,-0.00,5.56,-0.00,0.00,0.39,0.00,0.00,0.41,0.00,0.00
-1.00,0.58,23.48,-23.48,0.00,0.00,0.00,0.50,0.64,0.29,0.00,0.00,0.00,0.00,0.62,0.00,0.00,0.76,0.00,0.50,7.55,3.48,-0.00,6.14,-0.00,0.00,0.39,0.00,0.00,0.28,0.00,0.00
-0.84,0.81,34.68,-28.98,0.00,0.00,0.00,0.50,0.74,0.34,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.82,0.00,0.50,6.41,2.96,0.16,5.87,0.97,0.00,0.39,0.00,0.00,0.34,0.00,0.00
0.00,1.00,65.42,0.00,0.00,0.00,0.00,0.50,0.84,0.39,0.00,0.00,0.00,-0.00,0.69,-0.00,0.04,0.46,0.02,0.50,12.39,5.71,0.50,3.64,1.82,0.00,0.43,0.00,0.46,0.14,0.07,0.00
-0.00,1.00,95.21,-0.32,0.00,0.00,0.00,-0.00,4.02,-0.00,0.00,0.00,0.00,0.50,5.14,2.37,0.50,0.36,0.18,0.50,12.64,5.83,0.50,3.79,1.90,0.00,0.43,0.00,0.00,0.18,0.00,0.00
0.00,1.00,182.44,0.00,0.00,0.00,0.00,-0.00,26.21,-0.00,0.00,0.00,0.00,0.50,28.57,13.17,0.00,0.34,0.00,0.50,54.55,25.14,0.50,8.61,4.31,0.00,0.80,0.00,0.50,0.21,0.10,0.00
-0.00,0.99,297.18,0.00,0.00,0.00,0.00,0.00,49.84,0.00,0.00,0.00,0.00,0.50,93.52,43.11,0.00,0.48,0.00,0.50,78.95,36.39,0.50,8.21,4.11,0.00,0.83,0.00,0.00,0.33,0.00,0.00
1.00,0.99,346.31,319.29,0.00,0.00,0.00,0.00,73.69,0.00,0.00,0.00,0.00,0.00,94.19,0.00,0.00,0.38,0.00,0.00,78.58,0.00,0.21,7.38,1.52,0.00,1.35,0.00,0.00,0.27,0.00,0.00
-0.00,0.74,289.99,0.00,0.00,0.00,0.00,0.00,53.95,0.00,0.00,0.00,0.00,0.50,98.50,45.41,0.00,0.38,0.00,0.50,61.96,28.56,0.50,3.99,1.99,0.00,0.88,0.00,0.00,0.32,0.00,0.00
0.50,0.73,300.52,138.53,0.00,0.00,0.00,0.00,38.25,0.00,0.00,0.00,0.00,0.50,93.88,43.28,0.00,0.38,0.00,0.00,50.56,0.00,0.50,3.81,1.90,0.00,0.88,0.00,0.00,0.31,0.00,0.00
0.48,0.60,271.31,119.05,0.00,0.00,0.00,0.00,30.32,0.00,0.00,0.00,0.00,0.50,39.18,18.06,0.00,0.36,0.00,0.02,35.30,0.78,0.50,3.34,1.67,0.00,0.93,0.00,0.00,0.29,0.00,0.00
0.00,0.48,267.49,0.00,0.00,0.00,0.00,-0.00,34.33,-0.00,0.00,0.00,0.00,0.50,41.68,19.21,0.00,0.38,0.00,0.50,46.94,21.64,0.50,3.14,1.57,0.00,0.85,0.00,0.00,0.24,0.00,0.00
1.00,0.48,282.49,260.44,0.00,0.00,0.00,0.00,35.65,0.00,0.00,0.00,0.00,0.00,43.52,0.00,0.00,0.36,0.00,0.00,35.91,0.00,0.50,2.91,1.45,0.00,1.54,0.00,0.00,0.15,0.00,0.00
0.50,0.23,262.54,121.02,0.00,0.00,0.00,0.00,14.69,0.00,0.00,0.00,0.00,0.50,25.77,11.88,0.00,0.34,0.00,0.00,15.41,0.00,0.50,3.27,1.64,0.00,0.93,0.00,0.00,0.26,0.00,0.00
0.00,0.10,199.09,0.00,0.00,0.00,0.00,0.50,16.64,7.67,0.00,0.00,0.00,-0.00,16.37,-0.00,0.04,0.38,0.01,0.50,26.25,12.10,0.50,2.86,1.43,0.00,0.88,0.00,0.46,0.37,0.17,0.00
-0.03,0.10,161.54,-5.13,0.00,0.00,0.00,0.11,6.10,0.62,0.00,0.00,0.00,0.39,10.15,3.65,0.47,0.38,0.18,0.50,21.81,10.05,0.50,3.49,1.74,0.00,0.88,0.00,0.00,0.38,0.00,0.00
0.00,0.11,162.18,0.00,0.00,0.00,0.00,-0.00,3.33,-0.00,0.00,0.00,0.00,0.50,8.45,3.89,0.50,0.38,0.19,0.50,15.66,7.22,0.50,3.57,1.78,0.00,0.88,0.00,-0.00,0.38,-0.00,0.00
0.00,0.11,188.95,0.00,0.00,0.00,0.00,0.01,9.15,0.06,0.00,0.00,0.00,0.49,12.47,5.67,0.50,0.38,0.19,0.50,22.80,10.51,0.50,3.69,1.85,0.00,0.86,0.00,-0.00,0.38,-0.00,0.00
0.00,0.11,161.86,0.00,0.00,0.00,0.00,0.01,5.20,0.07,0.00,0.00,0.00,0.49,11.26,5.04,0.50,0.39,0.19,0.50,18.35,8.46,0.50,3.51,1.76,0.00,0.78,0.00,0.00,0.39,0.00,0.00
0.02,0.11,163.66,2.90,0.00,0.00,0.00,0.02,10.31,0.20,0.00,0.00,0.00,0.50,21.54,9.93,0.50,0.43,0.22,0.46,13.89,5.89,0.50,3.67,1.83,0.00,0.71,0.00,0.00,0.42,0.00,0.00
-0.00,0.10,149.68,0.00,0.00,0.00,0.00,0.20,20.17,3.63,0.00,0.00,0.00,0.50,27.73,12.79,0.50,0.38,0.19,0.30,22.74,6.39,0.50,5.12,2.56,0.00,0.88,0.00,-0.00,0.31,-0.00,0.00
0.00,0.10,101.95,0.00,0.00,0.00,0.00,0.50,13.04,6.01,0.00,0.00,0.00,-0.00,12.19,-0.00,0.04,0.60,0.02,0.50,20.52,9.46,0.50,5.28,2.64,0.00,0.64,0.00,0.46,0.49,0.23,0.00
0.00,0.10,114.21,0.00,0.00,0.00,0.00,0.07,6.86,0.46,0.00,0.00,0.00,0.43,7.49,2.95,0.50,1.10,0.55,0.50,14.77,6.81,0.50,6.03,3.01,0.00,0.60,0.00,-0.00,0.41,-0.00,0.00
-0.95,0.10,42.12,-39.82,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.05,1.62,0.09,0.10,7.40,0.69,0.00,4.91,0.00,0.00,0.39,0.00,0.00,0.36,0.00,0.00
-1.00,0.32,14.39,-14.39,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,3.49,0.00,0.50,5.90,2.72,-0.00,9.12,-0.00,0.00,0.41,0.00,0.00,0.52,0.00,0.00
-1.00,0.55,2.50,-2.50,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,2.48,0.00,0.50,6.66,3.07,-0.00,5.65,-0.00,0.00,0.41,0.00,0.00,0.36,0.00,0.00
-1.00,0.77,-0.24,0.24,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.61,0.00,0.00,1.83,0.00,0.50,6.66,3.07,-0.00,5.36,-0.00,0.00,0.43,0.00,0.00,0.56,0.00,0.00
0.00,1.00,97.96,0.00,0.00,0.00,0.00,0.07,0.68,0.05,0.00,0.00,0.00,0.43,0.72,0.28,0.50,3.67,1.83,0.50,19.24,8.87,0.50,4.15,2.07,0.00,0.43,0.00,-0.00,1.06,-0.00,0.00
-0.00,1.00,136.78,-0.46,0.00,0.00,0.00,-0.00,1.28,-0.00,0.00,0.00,0.00,0.50,2.92,1.34,0.50,1.72,0.85,0.50,16.94,7.81,0.50,4.11,2.05,0.00,0.59,0.00,0.00,0.47,0.00,0.00
0.37,1.00,245.24,84.18,0.00,0.00,0.00,0.00,17.36,0.00,0.00,0.00,0.00,0.13,16.43,1.93,0.00,0.29,0.00,0.50,34.11,15.73,0.50,4.11,2.06,0.00,0.75,0.00,0.00,0.16,0.00,0.00
1.00,0.91,395.40,364.54,0.00,0.00,0.00,0.00,64.55,0.00,0.00,0.00,0.00,0.00,64.97,0.00,0.00,0.28,0.00,-0.00,90.21,-0.00,0.00,3.65,0.00,0.00,1.04,0.00,0.00,0.15,0.00,0.00
1.00,0.66,381.01,351.28,0.00,0.00,0.00,0.00,51.79,0.00,0.00,0.00,0.00,-0.00,84.95,-0.00,0.00,0.20,0.00,0.00,73.23,0.00,0.50,5.70,2.85,0.00,0.85,0.00,0.00,0.08,0.00,0.00
1.00,0.41,288.34,265.84,0.00,0.00,0.00,0.00,34.26,0.00,0.00,0.00,0.00,-0.00,45.13,-0.00,0.00,0.20,0.00,0.00,34.92,0.00,0.50,5.61,2.80,0.00,0.98,0.00,0.00,0.08,0.00,0.00
0.00,0.16,237.20,0.00,0.00,0.00,0.00,0.50,38.74,17.86,0.00,0.00,0.00,-0.00,28.37,-0.00,0.00,0.26,0.00,0.50,66.12,30.48,0.50,2.57,1.28,0.00,3.39,0.00,0.00,0.13,0.00,0.00
0.00,0.16,227.79,0.00,0.00,0.00,0.00,0.06,21.20,1.09,0.00,0.00,0.00,0.44,20.48,8.38,0.00,0.32,0.00,0.50,34.83,16.06,0.50,3.22,1.61,0.00,0.85,0.00,0.00,0.14,0.00,0.00
0.00,0.15,222.02,0.00,0.00,0.00,0.00,-0.00,11.35,-0.00,0.00,0.00,0.00,0.50,20.44,9.42,-0.00,0.33,-0.00,0.50,18.67,8.61,0.50,1.94,0.97,0.00,0.80,0.00,0.50,0.15,0.07,0.00
0.03,0.15,222.21,7.00,0.00,0.00,0.00,0.00,6.09,0.00,0.00,0.00,0.00,0.47,11.09,4.76,0.01,0.31,0.00,0.50,26.05,12.01,0.50,2.58,1.29,0.00,0.81,0.00,0.49,0.17,0.08,0.00
0.00,0.13,179.93,0.00,0.00,0.00,0.00,-0.00,5.43,-0.00,0.00,0.00,0.00,0.50,11.38,5.25,0.20,0.34,0.07,0.50,17.17,7.91,0.50,2.02,1.01,0.00,0.83,0.00,0.30,0.23,0.07,0.00
