BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.10,43.97,0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.60,0.24,0.50,0.33,0.17,0.50,1.92,0.89,0.50,2.47,1.24,0.00,0.40,0.00,0.00,0.12,0.00,0.00
0.00,0.10,4.32,0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.42,0.16,0.50,0.41,0.20,0.50,3.32,1.53,0.50,2.57,1.29,0.00,0.39,0.00,-0.00,0.28,-0.00,0.00
0.00,0.10,-1.83,-0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.45,0.18,0.50,0.41,0.20,0.50,7.46,3.44,0.50,2.71,1.36,0.00,0.40,0.00,-0.00,0.37,-0.00,0.00
0.00,0.10,-11.79,-0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.45,0.18,0.50,0.43,0.21,0.50,8.57,3.95,0.50,2.02,1.01,0.00,0.40,0.00,0.00,0.41,0.00,0.00
0.00,0.10,-24.37,-0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.39,0.00,0.50,1.09,0.54,0.50,8.09,3.73,0.50,2.27,1.13,0.19,0.39,0.07,-0.00,0.45,-0.00,0.00
0.00,0.10,-36.77,-0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,1.58,0.79,0.50,7.27,3.35,0.50,2.84,1.42,0.00,0.38,0.00,-0.00,0.51,-0.00,0.00
0.00,0.10,-42.50,-0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,3.60,1.80,0.50,6.67,3.07,0.50,4.85,2.42,0.00,0.39,0.00,-0.00,0.67,-0.00,0.00
0.00,0.10,-45.84,-0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,4.89,2.44,0.50,5.37,2.47,0.50,5.35,2.68,0.00,0.38,0.00,-0.00,1.19,-0.00,0.00
-0.49,0.10,-49.16,23.99,0.00,0.00,0.00,0.35,0.58,0.19,0.00,0.00,0.00,0.15,0.58,0.08,0.50,2.69,1.35,0.50,4.53,2.09,0.01,2.70,0.03,0.00,0.38,0.00,0.00,0.57,0.00,0.00
-0.03,1.00,-43.63,1.39,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.47,0.49,0.23,0.50,2.97,1.37,0.50,3.81,1.90,0.50,0.38,0.18,0.00,0.39,0.00,0.00
-0.00,1.00,-1.21,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,0.00,0.00,0.50,0.46,0.21,0.50,0.35,0.18,0.50,1.75,0.81,0.50,3.14,1.57,0.00,0.37,0.00,0.00,0.26,0.00,0.00
0.00,1.00,12.12,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,-0.00,0.59,-0.00,0.13,0.30,0.04,0.50,1.32,0.61,0.50,5.69,2.84,0.50,0.39,0.18,0.00,0.01,0.00,0.00
0.00,0.91,9.31,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.16,0.40,0.06,0.50,2.34,1.08,0.50,6.79,3.40,0.50,0.39,0.18,0.34,0.23,0.08,0.00
0.00,0.83,13.44,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.41,-0.00,0.27,0.53,0.14,0.50,2.36,1.09,0.50,3.42,1.71,0.50,0.40,0.18,0.23,0.33,0.08,0.00
0.00,0.76,15.65,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,-0.00,0.46,-0.00,0.37,0.75,0.28,0.50,3.31,1.52,0.50,4.65,2.33,0.50,0.39,0.18,0.13,0.40,0.05,0.00
-0.16,0.69,0.05,-0.01,0.00,0.00,0.00,0.50,0.23,0.10,0.00,0.00,0.00,-0.00,0.40,-0.00,0.34,3.68,1.26,0.50,3.38,1.56,0.50,3.82,1.91,0.00,0.38,0.00,0.00,0.99,0.00,0.00
0.00,1.00,17.56,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.28,-0.00,0.50,1.55,0.78,0.50,5.91,2.73,0.50,3.33,1.66,0.50,0.29,0.13,-0.00,0.42,-0.00,0.00
0.00,0.94,9.95,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.50,0.35,0.16,0.50,2.43,1.22,0.50,4.96,2.29,0.50,4.79,2.39,-0.00,0.31,-0.00,-0.00,0.83,-0.00,0.00
0.00,0.94,17.46,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,2.19,1.10,0.50,3.62,1.67,0.50,3.46,1.73,0.50,0.38,0.17,-0.00,0.44,-0.00,0.00
0.00,0.88,11.54,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,-0.00,0.36,-0.00,0.50,0.55,0.28,0.50,5.04,2.32,0.50,3.44,1.72,0.50,0.38,0.17,-0.00,0.39,-0.00,0.00
-0.08,0.83,8.96,-0.76,0.00,0.00,0.00,0.39,0.37,0.13,0.00,0.00,0.00,0.11,0.40,0.04,0.42,0.47,0.19,0.50,3.74,1.72,0.50,2.98,1.49,0.00,0.33,0.00,0.00,0.39,0.00,0.00
0.00,1.00,84.04,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.12,0.78,0.09,0.00,0.39,0.00,0.50,2.72,1.25,0.50,4.45,2.22,0.38,0.42,0.15,0.00,0.18,0.00,0.00
0.36,0.91,81.44,27.37,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.39,0.00,0.15,1.51,0.21,0.50,4.29,2.15,0.48,0.42,0.19,0.00,0.17,0.00,0.00
0.00,0.10,23.19,0.00,0.00,0.00,0.00,0.07,0.52,0.03,0.00,0.00,0.00,0.43,0.72,0.28,0.50,0.38,0.19,0.50,1.78,0.82,0.50,4.87,2.43,0.00,0.41,0.00,-0.00,0.19,-0.00,0.00
0.00,0.10,7.43,0.00,0.00,0.00,0.00,0.07,0.42,0.03,0.00,0.00,0.00,0.43,0.68,0.27,0.50,0.37,0.18,0.50,3.46,1.60,0.50,3.93,1.96,0.00,0.41,0.00,0.00,0.21,0.00,0.00
0.00,0.10,8.75,0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.54,0.21,0.50,0.40,0.20,0.50,7.74,3.57,0.50,1.37,0.69,0.00,0.39,0.00,0.00,0.34,0.00,0.00
0.00,0.10,1.70,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.39,-0.00,0.04,0.40,0.01,0.50,8.85,4.08,0.50,1.69,0.85,0.00,0.39,0.00,0.46,0.40,0.18,0.00
0.00,0.10,-18.98,-0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,0.41,0.21,0.50,9.29,4.28,0.50,1.89,0.94,0.00,0.39,0.00,-0.00,0.44,-0.00,0.00
0.00,0.10,-29.60,-0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.38,0.00,0.50,0.40,0.20,0.50,9.14,4.21,0.50,1.50,0.75,0.19,0.38,0.07,-0.00,0.41,-0.00,0.00
0.00,0.10,-37.35,-0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.38,0.00,0.50,1.71,0.86,0.50,9.81,4.52,0.50,1.31,0.65,0.19,0.38,0.07,-0.00,1.02,-0.00,0.00
0.00,0.10,-41.45,-0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.38,0.00,0.50,2.10,1.05,0.50,6.43,2.96,0.50,3.01,1.51,0.19,0.38,0.07,0.00,0.42,0.00,0.00
-0.38,0.10,-43.17,16.28,0.00,0.00,0.00,0.41,0.39,0.15,0.00,0.00,0.00,0.00,0.38,0.00,0.50,3.82,1.91,0.50,4.59,2.12,0.12,2.54,0.31,0.09,0.38,0.03,0.00,0.47,0.00,0.00
-0.15,0.80,-42.91,6.38,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.35,2.18,0.76,0.50,5.69,2.62,0.50,2.29,1.14,0.50,0.38,0.18,0.00,1.33,0.00,0.00
-0.03,1.00,-40.20,1.28,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.37,-0.00,0.47,0.67,0.32,0.50,5.21,2.40,0.50,2.73,1.36,0.50,0.38,0.17,0.00,0.43,0.00,0.00
0.00,1.00,-0.72,-0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.04,0.44,0.02,0.50,2.66,1.22,0.50,3.28,1.64,0.50,0.37,0.17,0.46,0.36,0.17,0.00
0.39,0.91,44.05,15.98,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.39,0.00,0.50,6.01,2.77,0.50,3.94,1.97,0.11,0.39,0.04,0.00,0.20,0.00,0.00
0.00,0.10,16.33,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.04,0.41,0.02,0.50,3.23,1.49,0.50,3.98,1.99,0.00,0.38,0.00,0.46,0.37,0.17,0.00
0.00,0.10,-31.20,-0.00,0.00,0.00,0.00,0.31,0.28,0.08,0.00,0.00,0.00,0.00,0.23,0.00,0.50,0.44,0.22,0.50,6.75,3.11,0.50,1.83,0.92,0.19,0.27,0.05,-0.00,0.39,-0.00,0.00
0.00,0.10,-42.60,-0.00,0.00,0.00,0.00,0.31,0.26,0.07,0.00,0.00,0.00,0.00,0.17,0.00,0.50,2.81,1.41,0.50,5.45,2.51,0.50,3.53,1.76,0.19,0.26,0.05,0.00,0.95,0.00,0.00
-0.49,0.10,-48.51,23.68,0.00,0.00,0.00,0.44,0.18,0.07,0.00,0.00,0.00,0.00,0.14,0.00,0.50,5.45,2.73,0.50,6.17,2.84,0.01,3.45,0.04,0.06,0.26,0.02,0.00,0.79,0.00,0.00
-0.03,1.00,-43.56,1.39,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,-0.00,0.16,-0.00,0.47,2.40,1.12,0.50,6.36,2.93,0.50,2.88,1.44,0.50,0.24,0.11,0.00,0.54,0.00,0.00
-0.03,1.00,-31.77,1.01,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,-0.00,0.06,-0.00,0.47,2.54,1.19,0.50,5.26,2.42,0.50,3.85,1.92,0.50,0.21,0.10,0.00,0.43,0.00,0.00
0.00,1.00,21.48,0.00,0.00,0.00,0.00,0.31,0.23,0.07,0.00,0.00,0.00,0.00,0.15,0.00,0.50,0.63,0.32,0.50,6.40,2.95,0.50,2.58,1.29,0.19,0.24,0.04,-0.00,0.39,-0.00,0.00
0.00,1.00,62.26,0.00,0.00,0.00,0.00,0.50,0.30,0.14,0.00,0.00,0.00,0.00,0.20,0.00,0.04,0.47,0.02,0.50,5.18,2.39,0.50,2.84,1.42,0.00,0.26,0.00,0.46,0.41,0.19,0.00
0.00,1.00,138.83,0.00,0.00,0.00,0.00,0.50,0.45,0.21,0.00,0.00,0.00,0.00,0.37,0.00,-0.00,0.55,-0.00,0.50,4.00,1.84,0.50,4.42,2.21,0.00,0.32,0.00,0.50,0.51,0.25,0.00
0.06,1.00,203.06,11.44,0.00,0.00,0.00,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.27,0.00,0.50,2.48,1.14,0.50,2.87,1.44,0.44,0.38,0.15,0.00,0.10,0.00,0.00
0.00,0.79,159.60,0.00,0.00,0.00,0.00,0.19,0.89,0.15,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.29,0.00,0.50,1.73,0.80,0.50,3.66,1.83,0.31,0.40,0.12,0.00,0.24,0.00,0.00
0.00,0.72,155.60,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.00,0.00,0.40,0.49,0.18,0.00,0.29,0.00,0.50,2.81,1.30,0.50,4.82,2.41,0.10,0.38,0.03,0.00,0.11,0.00,0.00
0.00,0.66,149.07,0.00,0.00,0.00,0.00,0.50,0.58,0.27,0.00,0.00,0.00,-0.00,0.45,-0.00,0.00,0.23,0.00,0.50,3.74,1.72,0.50,1.85,0.92,0.00,0.38,0.00,0.00,0.08,0.00,0.00
0.00,0.64,174.72,0.00,0.00,0.00,0.00,0.26,1.00,0.24,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.24,0.00,0.50,9.29,4.28,0.50,2.72,1.36,0.24,0.41,0.09,0.00,0.10,0.00,0.00
0.00,0.59,186.06,0.00,0.00,0.00,0.00,0.29,0.88,0.24,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.30,0.00,0.50,6.91,3.19,0.50,3.59,1.80,0.21,0.40,0.08,0.00,0.14,0.00,0.00
0.00,0.54,158.24,0.00,0.00,0.00,0.00,0.32,0.60,0.18,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.26,0.00,0.50,4.72,2.18,0.50,1.87,0.94,0.18,0.39,0.06,0.00,0.08,0.00,0.00
0.00,0.50,151.98,0.00,0.00,0.00,0.00,0.50,1.71,0.79,0.00,0.00,0.00,-0.00,0.78,-0.00,0.00,0.24,0.00,0.50,6.86,3.16,0.50,2.54,1.27,0.00,0.42,0.00,0.00,0.10,0.00,0.00
0.00,0.48,142.17,0.00,0.00,0.00,0.00,0.50,0.53,0.25,0.00,0.00,0.00,-0.00,0.42,-0.00,0.00,0.39,0.00,0.50,11.71,5.40,0.50,2.63,1.32,0.00,0.40,0.00,0.50,0.21,0.11,0.00
0.00,0.48,156.86,0.00,0.00,0.00,0.00,0.30,0.39,0.11,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.43,0.00,0.50,15.03,6.93,0.50,2.40,1.20,0.20,0.39,0.07,0.50,0.40,0.20,0.00
0.00,0.44,169.63,0.00,0.00,0.00,0.00,0.32,0.40,0.12,0.00,0.00,0.00,0.00,0.39,0.00,0.00,1.12,0.00,0.50,17.38,8.01,0.50,2.79,1.39,0.18,0.39,0.06,0.50,0.71,0.35,0.00
0.00,0.41,158.47,0.00,0.00,0.00,0.00,0.34,1.55,0.49,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.59,0.00,0.50,13.07,6.03,0.50,2.05,1.02,0.16,0.39,0.06,0.50,0.53,0.26,0.00
0.00,0.38,163.97,0.00,0.00,0.00,0.00,0.36,0.44,0.15,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.42,0.00,0.50,11.98,5.52,0.50,0.93,0.47,0.14,0.38,0.05,0.50,0.36,0.18,0.00
0.00,0.35,171.54,0.00,0.00,0.00,0.00,0.43,0.53,0.21,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.40,0.00,0.50,10.40,4.79,0.50,1.07,0.53,0.07,0.40,0.03,0.00,0.23,0.00,0.00
0.10,0.33,182.11,17.01,0.00,0.00,0.00,0.33,1.44,0.44,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.16,0.00,0.50,3.47,1.60,0.50,1.06,0.53,0.07,0.41,0.03,0.00,0.11,0.00,0.00
0.00,0.10,139.72,0.00,0.00,0.00,0.00,0.50,0.67,0.31,0.00,0.00,0.00,0.00,0.50,0.00,0.04,0.33,0.01,0.50,1.64,0.76,0.50,4.59,2.29,0.00,0.38,0.00,0.46,0.13,0.06,0.00
0.00,0.10,96.54,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.37,0.00,0.04,0.50,0.02,0.50,6.01,2.77,0.50,2.72,1.36,0.00,0.36,0.00,0.46,0.35,0.16,0.00
0.00,0.10,88.12,0.00,0.00,0.00,0.00,0.39,0.37,0.13,0.00,0.00,0.00,0.00,0.33,0.00,0.50,1.20,0.60,0.50,7.28,3.35,0.00,0.52,0.00,0.11,0.29,0.03,0.50,0.34,0.17,0.00
0.00,0.10,64.55,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.31,-0.00,0.50,1.58,0.79,0.50,8.96,4.13,0.50,0.69,0.35,0.00,0.30,0.00,-0.00,0.32,-0.00,0.00
-0.47,0.13,57.39,-27.05,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.33,0.00,0.16,0.78,0.12,0.50,10.52,4.85,0.37,0.86,0.32,0.00,0.33,0.00,0.00,0.39,0.00,0.00
0.00,1.00,107.30,0.00,0.00,0.00,0.00,0.50,0.31,0.14,0.00,0.00,0.00,0.00,0.26,0.00,0.04,0.77,0.03,0.50,10.49,4.83,0.50,1.34,0.67,0.00,0.27,0.00,0.46,0.41,0.19,0.00
0.00,1.00,116.20,0.00,0.00,0.00,0.00,0.31,0.33,0.09,0.00,0.00,0.00,0.00,0.27,0.00,0.50,3.07,1.53,0.50,6.91,3.19,0.50,2.61,1.31,0.19,0.27,0.05,-0.00,0.93,-0.00,0.00
0.00,1.00,104.97,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,-0.00,0.30,-0.00,0.04,0.99,0.04,0.50,5.98,2.76,0.50,2.78,1.39,0.00,0.29,0.00,0.46,0.51,0.23,0.00
0.34,1.00,180.22,56.68,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.35,0.00,0.16,3.46,0.51,0.50,6.99,3.49,0.50,0.37,0.17,0.00,0.24,0.00,0.00
0.00,0.23,173.76,0.00,0.00,0.00,0.00,0.50,4.83,2.22,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.08,0.00,0.49,2.99,1.35,0.50,5.03,2.51,0.01,0.42,0.00,0.00,0.04,0.00,0.00
0.00,0.22,161.02,0.00,0.00,0.00,0.00,0.50,1.97,0.91,0.00,0.00,0.00,-0.00,0.90,-0.00,0.00,0.24,0.00,0.50,2.37,1.09,0.50,5.58,2.79,0.00,0.39,0.00,0.00,0.16,0.00,0.00
0.00,0.21,158.08,0.00,0.00,0.00,0.00,0.50,0.44,0.20,0.00,0.00,0.00,-0.00,0.42,-0.00,0.00,0.30,0.00,0.50,1.25,0.58,0.50,4.44,2.22,0.00,0.37,0.00,0.06,0.19,0.01,0.00
0.04,0.20,160.96,6.46,0.00,0.00,0.00,0.46,0.42,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.30,0.00,0.50,2.20,1.01,0.50,4.47,2.23,0.00,0.37,0.00,0.08,0.11,0.01,0.00
-0.00,0.10,149.37,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.37,0.00,0.04,0.28,0.01,0.50,4.38,2.02,0.50,4.02,2.01,0.00,0.39,0.00,0.46,0.15,0.07,0.00
0.00,0.10,138.31,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.37,0.00,0.04,0.33,0.01,0.50,4.63,2.13,0.50,3.17,1.58,0.00,0.39,0.00,0.46,0.18,0.08,0.00
0.00,0.10,118.98,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.27,0.01,0.50,4.20,1.94,0.50,2.22,1.11,0.00,0.39,0.00,0.46,0.15,0.07,0.00
0.00,0.10,98.89,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.42,0.02,0.50,9.00,4.15,0.50,2.38,1.19,0.00,0.39,0.00,0.46,0.30,0.14,0.00
0.00,0.10,93.96,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.31,0.00,0.04,0.43,0.02,0.50,9.09,4.19,0.50,2.85,1.43,0.00,0.38,0.00,0.46,0.33,0.15,0.00
0.00,0.10,76.89,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.31,0.00,0.04,0.57,0.02,0.50,6.87,3.17,0.50,2.43,1.22,0.00,0.35,0.00,0.46,0.41,0.19,0.00
0.00,0.10,78.87,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.28,-0.00,0.04,0.69,0.03,0.50,6.28,2.89,0.50,2.61,1.31,0.00,0.32,0.00,0.46,0.40,0.18,0.00
0.00,0.10,71.14,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.27,0.00,0.45,0.53,0.24,0.50,4.59,2.12,0.50,2.91,1.45,0.00,0.31,0.00,0.05,0.39,0.02,0.00
0.00,0.13,76.28,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.26,-0.00,0.00,0.41,0.00,0.50,3.81,1.76,0.50,1.93,0.96,0.00,0.29,0.00,0.50,0.37,0.18,0.00
0.00,0.13,89.82,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.32,0.00,0.50,3.19,1.47,0.50,2.41,1.21,0.00,0.29,0.00,0.50,0.23,0.12,0.00
0.01,0.13,120.94,1.26,0.00,0.00,0.00,0.49,0.39,0.18,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.27,0.00,0.50,1.28,0.59,0.50,3.79,1.89,0.00,0.35,0.00,0.50,0.15,0.07,0.00
0.00,0.10,69.96,0.00,0.00,0.00,0.00,0.50,0.28,0.13,0.00,0.00,0.00,0.00,0.24,0.00,0.04,0.35,0.01,0.50,0.60,0.27,0.50,2.53,1.27,0.00,0.25,0.00,0.46,0.23,0.11,0.00
0.00,0.10,24.51,0.00,0.00,0.00,0.00,0.17,0.06,0.01,0.00,0.00,0.00,0.33,0.15,0.05,0.50,2.05,1.02,0.50,3.18,1.46,0.50,2.82,1.41,0.00,0.21,0.00,-0.00,0.51,-0.00,0.00
0.00,0.11,54.62,0.00,0.00,0.00,0.00,0.31,0.16,0.05,0.00,0.00,0.00,0.00,0.13,0.00,0.50,1.11,0.55,0.50,7.29,3.36,0.50,2.08,1.04,0.19,0.17,0.03,-0.00,0.34,-0.00,0.00
0.00,0.11,25.14,0.00,0.00,0.00,0.00,0.31,0.20,0.06,0.00,0.00,0.00,0.00,0.15,0.00,0.50,1.46,0.73,0.50,4.04,1.86,0.50,3.28,1.64,0.19,0.20,0.04,-0.00,0.66,-0.00,0.00
0.00,0.11,39.11,0.00,0.00,0.00,0.00,0.31,0.27,0.08,0.00,0.00,0.00,0.00,0.20,0.00,0.50,2.82,1.41,0.50,6.41,2.95,0.50,3.76,1.88,0.19,0.21,0.04,-0.00,1.28,-0.00,0.00
-0.49,0.11,8.56,-4.15,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.01,1.28,0.02,0.50,6.70,3.09,0.50,4.79,2.40,0.00,0.16,0.00,0.00,0.68,0.00,0.00
0.00,1.00,28.34,0.00,0.00,0.00,0.00,0.31,0.17,0.05,0.00,0.00,0.00,0.00,0.12,0.00,0.50,1.05,0.53,0.50,4.19,1.93,0.50,4.99,2.49,0.19,0.19,0.03,-0.00,0.65,-0.00,0.00
0.00,1.00,81.62,0.00,0.00,0.00,0.00,0.50,0.26,0.12,0.00,0.00,0.00,0.00,0.19,0.00,0.04,0.65,0.02,0.50,10.43,4.81,0.50,2.82,1.41,0.00,0.25,0.00,0.46,0.45,0.21,0.00
0.00,1.00,231.46,0.00,0.00,0.00,0.00,0.50,0.76,0.35,0.00,0.00,0.00,-0.00,0.52,-0.00,0.00,0.36,0.00,0.50,6.17,2.84,0.50,4.00,2.00,0.00,0.41,0.00,0.50,0.29,0.15,0.00
0.00,1.00,270.41,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.00,0.00,0.12,0.67,0.08,0.00,0.27,0.00,0.50,0.93,0.43,0.50,2.35,1.18,0.38,0.39,0.14,0.00,0.15,0.00,0.00
0.36,0.91,283.64,95.03,0.00,0.00,0.00,0.00,1.38,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.23,0.00,0.16,1.47,0.21,0.50,3.11,1.56,0.48,0.52,0.23,0.00,0.10,0.00,0.00
0.00,0.10,207.95,0.00,0.00,0.00,0.00,0.50,0.57,0.26,0.00,0.00,0.00,0.00,0.76,0.00,0.04,0.28,0.01,0.50,2.88,1.33,0.50,2.43,1.21,0.00,0.40,0.00,0.46,0.15,0.07,0.00
0.00,0.10,183.77,0.00,0.00,0.00,0.00,0.50,2.92,1.35,0.00,0.00,0.00,0.00,0.80,0.00,0.04,0.20,0.01,0.50,4.03,1.86,0.50,2.22,1.11,0.00,0.41,0.00,0.46,0.12,0.06,0.00
0.00,0.10,168.34,0.00,0.00,0.00,0.00,0.50,0.50,0.23,0.00,0.00,0.00,0.00,0.48,0.00,0.04,0.27,0.01,0.50,6.73,3.10,0.50,1.70,0.85,0.00,0.40,0.00,0.46,0.12,0.05,0.00
0.00,0.10,159.07,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.21,0.01,0.50,7.11,3.28,0.50,2.19,1.09,0.00,0.39,0.00,0.46,0.08,0.04,0.00
0.00,0.10,133.90,0.00,0.00,0.00,0.00,0.50,0.42,0.19,0.00,0.00,0.00,0.00,0.39,0.00,0.06,0.25,0.01,0.50,7.35,3.39,0.44,0.17,0.07,0.00,0.38,0.00,0.50,0.18,0.09,0.00
0.00,0.10,118.38,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.45,0.02,0.50,14.44,6.66,0.50,0.96,0.48,0.00,0.38,0.00,0.46,0.32,0.15,0.00
0.00,0.10,115.42,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.44,0.02,0.50,10.89,5.02,0.50,1.41,0.70,0.00,0.38,0.00,0.46,0.31,0.14,0.00
0.00,0.10,99.06,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.29,0.00,0.04,0.51,0.02,0.50,4.10,1.89,0.50,2.67,1.33,0.00,0.28,0.00,0.46,0.46,0.21,0.00
-0.49,0.10,79.67,-38.89,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.01,0.46,0.01,0.48,2.47,1.10,0.50,2.29,1.15,0.00,0.26,0.00,0.00,0.47,0.00,0.00
0.00,1.00,108.86,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.29,0.00,0.04,0.89,0.03,0.50,7.89,3.64,0.50,2.61,1.30,0.00,0.26,0.00,0.46,0.47,0.22,0.00
