BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.10,6.90,0.00,0.00,0.00,0.00,0.50,1.53,0.71,0.00,0.00,0.00,-0.00,1.01,-0.00,0.04,0.38,0.01,0.50,11.57,5.33,0.50,2.73,1.36,0.00,0.59,0.00,0.46,0.31,0.14,0.00
0.00,0.10,11.19,0.00,0.00,0.00,0.00,0.50,0.86,0.40,0.00,0.00,0.00,-0.00,0.80,-0.00,0.04,0.32,0.01,0.50,7.66,3.53,0.50,2.08,1.04,0.00,0.43,0.00,0.46,0.24,0.11,0.00
0.00,0.10,4.66,0.00,0.00,0.00,0.00,0.07,0.99,0.07,0.00,0.00,0.00,0.43,1.03,0.41,0.50,0.39,0.19,0.50,14.91,6.87,0.50,3.04,1.52,0.00,0.43,0.00,-0.00,0.37,-0.00,0.00
0.00,0.10,-5.14,-0.00,0.00,0.00,0.00,0.07,0.71,0.05,0.00,0.00,0.00,0.43,0.85,0.34,0.50,1.43,0.72,0.50,13.24,6.11,0.50,4.99,2.50,0.00,0.47,0.00,0.00,0.56,0.00,0.00
-0.00,0.10,-19.20,0.06,0.00,0.00,0.00,0.08,0.48,0.03,0.00,0.00,0.00,0.42,0.54,0.21,0.50,1.22,0.60,0.50,11.17,5.15,0.50,4.48,2.24,0.00,0.39,0.00,0.00,0.65,0.00,0.00
-0.49,0.11,-29.29,14.21,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.01,1.83,0.03,0.50,7.43,3.42,0.50,5.00,2.50,0.00,0.36,0.00,0.00,0.79,0.00,0.00
-0.03,1.00,-22.20,0.71,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.43,-0.00,0.47,1.14,0.53,0.50,8.46,3.90,0.50,5.64,2.82,0.50,0.37,0.17,0.00,0.64,0.00,0.00
0.00,1.00,4.80,0.00,0.00,0.00,0.00,0.07,0.54,0.04,0.00,0.00,0.00,0.43,0.54,0.21,0.50,0.32,0.16,0.50,9.29,4.28,0.50,2.99,1.49,0.00,0.39,0.00,-0.00,0.19,-0.00,0.00
0.00,1.00,37.03,0.00,0.00,0.00,0.00,0.50,2.97,1.37,0.00,0.00,0.00,-0.00,2.71,-0.00,0.04,0.22,0.01,0.50,14.63,6.75,0.50,0.73,0.37,0.00,0.50,0.00,0.46,0.09,0.04,0.00
0.44,1.00,116.52,46.93,0.00,0.00,0.00,0.06,29.50,1.72,0.00,0.00,0.00,0.00,21.01,0.00,0.00,0.12,0.00,0.50,46.08,21.24,0.00,0.99,0.00,0.00,0.69,0.00,0.00,0.01,0.00,0.00
0.00,0.10,54.87,0.00,0.00,0.00,0.00,0.50,3.04,1.40,0.00,0.00,0.00,-0.00,1.96,-0.00,0.04,0.36,0.01,0.50,4.19,1.93,0.50,5.85,2.93,0.00,0.60,0.00,0.46,0.18,0.09,0.00
0.00,0.10,17.70,0.00,0.00,0.00,0.00,0.07,0.63,0.04,0.00,0.00,0.00,0.43,0.76,0.30,0.50,0.43,0.22,0.50,4.73,2.18,0.50,12.20,6.10,0.00,0.39,0.00,-0.00,0.34,-0.00,0.00
0.00,0.10,26.28,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.51,-0.00,0.04,0.39,0.01,0.50,5.85,2.70,0.50,9.09,4.55,0.00,0.39,0.00,0.46,0.47,0.22,0.00
0.00,0.10,9.44,0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,0.55,0.27,0.50,6.09,2.81,0.50,8.51,4.26,0.00,0.39,0.00,-0.00,0.38,-0.00,0.00
0.00,0.10,-14.65,-0.00,0.00,0.00,0.00,0.15,0.38,0.05,0.00,0.00,0.00,0.35,0.39,0.13,0.50,5.28,2.64,0.50,11.79,5.43,0.50,25.28,12.64,0.00,0.29,0.00,0.00,0.39,0.00,0.00
-0.49,0.11,-40.09,19.45,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.01,11.51,0.17,0.50,13.58,6.26,0.50,37.61,18.80,0.00,0.30,0.00,0.00,0.71,0.00,0.00
0.00,1.00,-9.99,-0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.38,0.15,0.50,2.36,1.18,0.50,11.75,5.42,0.50,9.56,4.78,0.00,0.33,0.00,0.00,0.42,0.00,0.00
-0.02,1.00,12.50,-0.29,0.00,0.00,0.00,-0.00,0.61,-0.00,0.00,0.00,0.00,0.50,0.74,0.34,0.00,0.44,0.00,0.50,25.88,11.93,0.50,3.74,1.87,0.00,0.38,0.00,0.48,0.46,0.22,0.00
0.00,1.00,46.48,0.00,0.00,0.00,0.00,0.50,4.88,2.25,0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.38,0.00,0.50,38.23,17.62,0.50,3.90,1.95,-0.00,0.38,-0.00,0.50,0.39,0.19,0.00
0.24,1.00,83.03,18.59,0.00,0.00,0.00,0.26,10.47,2.48,0.00,0.00,0.00,0.00,3.05,0.00,0.00,0.14,0.00,0.50,16.62,7.66,0.50,1.93,0.96,0.00,0.45,0.00,0.00,0.07,0.00,0.00
0.00,0.50,86.95,0.00,0.00,0.00,0.00,0.50,40.91,18.86,0.00,0.00,0.00,-0.00,20.80,-0.00,0.00,0.08,0.00,0.50,38.86,17.91,0.50,2.40,1.20,0.00,0.70,0.00,0.00,0.05,0.00,0.00
0.00,0.49,70.28,0.00,0.00,0.00,0.00,0.50,8.52,3.93,0.00,0.00,0.00,-0.00,4.32,-0.00,0.00,0.10,0.00,0.50,6.31,2.91,0.50,4.07,2.04,0.00,0.62,0.00,0.00,0.08,0.00,0.00
0.14,0.48,77.79,9.95,0.00,0.00,0.00,0.00,3.51,0.00,0.00,0.00,0.00,0.36,3.81,1.27,0.00,0.06,0.00,0.50,5.20,2.40,0.50,1.34,0.67,0.00,0.56,0.00,0.00,0.07,0.00,0.00
0.00,0.17,62.56,0.00,0.00,0.00,0.00,0.00,1.93,0.00,0.00,0.00,0.00,0.50,4.03,1.86,0.49,0.10,0.05,0.50,9.55,4.40,0.50,2.01,1.01,0.00,0.47,0.00,0.01,0.10,0.00,0.00
0.00,0.16,28.69,0.00,0.00,0.00,0.00,-0.00,2.41,-0.00,0.00,0.00,0.00,0.50,4.59,2.12,0.50,0.18,0.09,0.50,17.69,8.15,0.50,2.11,1.05,0.00,0.47,0.00,-0.00,0.12,-0.00,0.00
0.00,0.15,20.18,0.00,0.00,0.00,0.00,0.01,1.48,0.01,0.00,0.00,0.00,0.49,1.63,0.74,0.50,0.08,0.04,0.50,12.28,5.66,0.50,0.64,0.32,0.00,0.46,0.00,-0.00,0.04,-0.00,0.00
-0.42,0.15,16.60,-7.00,0.00,0.00,0.00,0.50,1.57,0.72,0.00,0.00,0.00,-0.00,1.40,-0.00,0.08,0.36,0.03,0.50,12.90,5.95,0.50,3.16,1.58,0.00,0.43,0.00,0.00,0.33,0.00,0.00
0.00,0.92,23.69,0.00,0.00,0.00,0.00,-0.00,0.95,-0.00,0.00,0.00,0.00,0.50,1.02,0.47,-0.00,0.38,-0.00,0.50,13.27,6.12,0.50,2.64,1.32,0.00,0.49,0.00,0.50,0.36,0.18,0.00
0.00,0.88,20.40,0.00,0.00,0.00,0.00,0.50,0.97,0.45,0.00,0.00,0.00,0.00,0.94,0.00,-0.00,0.39,-0.00,0.50,12.78,5.89,0.50,2.89,1.44,0.00,0.44,0.00,0.50,0.44,0.22,0.00
-0.06,0.87,16.69,-1.02,0.00,0.00,0.00,0.50,0.95,0.44,0.00,0.00,0.00,-0.00,0.94,-0.00,0.22,0.39,0.09,0.50,7.19,3.31,0.50,3.82,1.91,0.00,0.47,0.00,0.22,0.39,0.08,0.00
0.00,1.00,19.77,0.00,0.00,0.00,0.00,0.50,1.22,0.56,0.00,0.00,0.00,-0.00,0.94,-0.00,0.04,0.38,0.01,0.50,7.70,3.55,0.50,3.68,1.84,0.00,0.44,0.00,0.46,0.39,0.18,0.00
0.00,1.00,45.40,0.00,0.00,0.00,0.00,0.50,0.80,0.37,0.00,0.00,0.00,-0.00,0.58,-0.00,0.04,0.32,0.01,0.50,4.92,2.27,0.50,2.09,1.05,0.00,0.48,0.00,0.46,0.27,0.12,0.00
0.00,1.00,119.24,0.00,0.00,0.00,0.00,0.50,20.59,9.49,0.00,0.00,0.00,0.00,2.83,0.00,0.00,0.29,0.00,0.50,13.64,6.29,0.00,1.41,0.00,0.00,0.60,0.00,0.00,0.22,0.00,0.00
0.00,0.96,98.43,0.00,0.00,0.00,0.00,0.50,18.57,8.56,0.00,0.00,0.00,-0.00,4.45,-0.00,0.00,0.16,0.00,0.50,20.50,9.45,0.50,7.67,3.83,0.00,0.56,0.00,0.00,0.10,0.00,0.00
0.00,0.95,84.93,0.00,0.00,0.00,0.00,0.50,9.25,4.26,0.00,0.00,0.00,-0.00,3.80,-0.00,0.00,0.23,0.00,0.50,15.94,7.35,0.50,12.55,6.28,0.00,0.77,0.00,0.00,0.16,0.00,0.00
0.00,0.94,64.59,0.00,0.00,0.00,0.00,0.50,1.27,0.59,0.00,0.00,0.00,-0.00,0.91,-0.00,0.00,0.34,0.00,0.50,8.15,3.76,0.50,4.56,2.28,0.00,0.47,0.00,0.50,0.22,0.11,0.00
0.00,0.94,56.67,0.00,0.00,0.00,0.00,0.50,0.85,0.39,0.00,0.00,0.00,-0.00,0.88,-0.00,0.12,0.28,0.03,0.50,11.23,5.18,0.50,8.16,4.08,0.00,0.42,0.00,0.38,0.08,0.03,0.00
-0.03,0.94,52.76,-1.43,0.00,0.00,0.00,0.50,0.44,0.20,0.00,0.00,0.00,-0.00,0.66,-0.00,0.12,0.17,0.02,0.50,8.16,3.76,0.50,5.93,2.97,0.00,0.40,0.00,0.35,0.09,0.03,0.00
0.00,1.00,75.87,0.00,0.00,0.00,0.00,0.50,0.43,0.20,0.00,0.00,0.00,0.00,0.42,0.00,0.04,0.22,0.01,0.50,10.39,4.79,0.50,6.08,3.04,0.00,0.39,0.00,0.46,0.10,0.04,0.00
0.00,1.00,87.12,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.32,0.01,0.50,17.53,8.08,0.50,1.65,0.82,0.00,0.39,0.00,0.46,0.19,0.09,0.00
0.00,1.00,89.52,0.00,0.00,0.00,0.00,0.50,0.95,0.44,0.00,0.00,0.00,-0.00,0.92,-0.00,0.04,0.34,0.01,0.50,21.57,9.94,0.50,1.76,0.88,0.00,0.43,0.00,0.46,0.21,0.10,0.00
0.00,1.00,153.72,0.00,0.00,0.00,0.00,0.50,1.73,0.80,0.00,0.00,0.00,0.00,1.13,0.00,0.04,0.27,0.01,0.50,32.94,15.18,0.50,2.01,1.00,0.00,0.40,0.00,0.46,0.14,0.06,0.00
0.00,1.00,234.09,0.00,0.00,0.00,0.00,0.50,27.03,12.46,0.00,0.00,0.00,-0.00,9.00,-0.00,0.04,0.32,0.01,0.50,45.80,21.11,0.50,9.42,4.71,0.00,0.48,0.00,0.46,0.22,0.10,0.00
-0.00,1.00,351.52,-0.53,0.00,0.00,0.00,0.50,123.86,57.10,0.00,0.00,0.00,-0.00,76.98,-0.00,0.00,0.12,0.00,0.50,121.93,56.21,0.50,4.72,2.36,0.00,24.83,0.00,0.50,0.12,0.06,0.00
0.44,1.00,2474.01,1011.79,0.00,0.00,0.00,0.50,807.53,372.25,0.00,0.00,0.00,0.00,285.70,0.00,0.00,0.01,0.00,0.06,415.69,21.62,0.00,17.35,0.00,0.00,92.37,0.00,0.00,0.02,0.00,0.00
0.00,0.10,289.75,0.00,0.00,0.00,0.00,0.50,63.87,29.44,0.00,0.00,0.00,-0.00,35.85,-0.00,0.04,0.08,0.00,0.50,68.65,31.64,0.50,0.92,0.46,0.00,1.41,0.00,0.46,0.04,0.02,0.00
0.00,0.10,230.86,0.00,0.00,0.00,0.00,0.50,39.69,18.30,0.00,0.00,0.00,-0.00,20.13,-0.00,0.04,0.09,0.00,0.50,44.34,20.44,0.50,0.27,0.14,0.00,0.68,0.00,0.46,0.02,0.01,0.00
0.00,0.10,147.25,0.00,0.00,0.00,0.00,0.50,26.14,12.05,0.00,0.00,0.00,-0.00,13.85,-0.00,0.04,0.07,0.00,0.50,24.21,11.16,0.50,0.23,0.12,0.00,0.68,0.00,0.46,0.03,0.01,0.00
0.00,0.10,139.02,0.00,0.00,0.00,0.00,0.50,15.93,7.34,0.00,0.00,0.00,-0.00,14.07,-0.00,0.04,0.07,0.00,0.50,18.69,8.62,0.50,0.20,0.10,0.00,0.66,0.00,0.46,0.04,0.02,0.00
0.00,0.10,117.65,0.00,0.00,0.00,0.00,0.50,3.55,1.64,0.00,0.00,0.00,-0.00,4.13,-0.00,0.04,0.07,0.00,0.50,9.05,4.17,0.50,1.35,0.68,0.00,0.62,0.00,0.46,0.04,0.02,0.00
0.00,0.10,95.84,0.00,0.00,0.00,0.00,0.50,3.94,1.82,0.00,0.00,0.00,-0.00,1.89,-0.00,0.04,0.36,0.01,0.50,11.10,5.12,0.50,2.69,1.34,0.00,0.58,0.00,0.46,0.36,0.17,0.00
0.00,0.10,84.97,0.00,0.00,0.00,0.00,0.50,1.44,0.66,0.00,0.00,0.00,-0.00,1.40,-0.00,0.04,0.38,0.01,0.50,11.23,5.17,0.50,2.73,1.37,0.00,0.48,0.00,0.46,0.38,0.17,0.00
0.00,0.10,75.83,0.00,0.00,0.00,0.00,0.50,1.32,0.61,0.00,0.00,0.00,-0.00,1.12,-0.00,0.04,0.39,0.01,0.50,9.26,4.27,0.50,2.54,1.27,0.00,0.44,0.00,0.46,0.38,0.18,0.00
-0.15,0.10,73.73,-10.82,0.00,0.00,0.00,0.50,1.31,0.60,0.00,0.00,0.00,-0.00,1.80,-0.00,0.35,0.38,0.14,0.50,7.76,3.58,0.50,3.86,1.93,0.00,0.45,0.00,0.00,0.38,0.00,0.00
0.00,0.39,79.18,0.00,0.00,0.00,0.00,0.50,3.95,1.82,0.00,0.00,0.00,-0.00,1.91,-0.00,0.00,0.47,0.00,0.50,8.26,3.81,0.50,3.82,1.91,0.00,0.59,0.00,0.50,0.39,0.19,0.00
0.00,0.39,91.44,0.00,0.00,0.00,0.00,0.50,2.65,1.22,0.00,0.00,0.00,-0.00,1.45,-0.00,0.00,0.33,0.00,0.50,10.57,4.87,0.50,3.18,1.59,0.00,0.44,0.00,0.50,0.28,0.14,0.00
0.13,0.39,168.22,19.94,0.00,0.00,0.00,0.50,44.50,20.52,0.00,0.00,0.00,0.00,15.87,0.00,0.00,0.23,0.00,0.37,37.79,12.94,0.00,1.47,0.00,0.00,0.70,0.00,0.00,0.14,0.00,0.00
-0.00,0.10,160.98,0.00,0.00,0.00,0.00,0.50,59.97,27.64,0.00,0.00,0.00,0.00,16.68,0.00,0.04,0.22,0.01,0.50,51.40,23.70,0.50,3.20,1.60,0.00,0.81,0.00,0.46,0.16,0.07,0.00
0.00,0.10,88.33,0.00,0.00,0.00,0.00,0.50,5.21,2.40,0.00,0.00,0.00,-0.00,2.80,-0.00,0.04,0.25,0.01,0.50,8.91,4.11,0.50,6.66,3.33,0.00,0.47,0.00,0.46,0.20,0.09,0.00
0.00,0.10,61.94,0.00,0.00,0.00,0.00,0.50,0.91,0.42,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.44,0.02,0.50,5.74,2.64,0.50,6.80,3.40,0.00,0.39,0.00,0.46,0.39,0.18,0.00
0.00,0.10,18.44,0.00,0.00,0.00,0.00,0.07,0.65,0.04,0.00,0.00,0.00,0.43,0.67,0.26,0.50,0.71,0.36,0.50,8.28,3.82,0.50,16.95,8.48,0.00,0.44,0.00,-0.00,0.57,-0.00,0.00
0.00,0.10,-17.56,-0.00,0.00,0.00,0.00,0.07,0.43,0.03,0.00,0.00,0.00,0.43,0.49,0.19,0.50,0.54,0.27,0.50,5.83,2.69,0.50,10.73,5.36,0.00,0.36,0.00,-0.00,0.47,-0.00,0.00
0.00,0.10,-30.74,-0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.41,0.16,0.50,1.93,0.97,0.50,22.59,10.41,0.50,14.25,7.13,0.00,0.16,0.00,-0.00,1.01,-0.00,0.00
-0.00,0.10,-35.23,0.11,0.00,0.00,0.00,0.08,0.39,0.03,0.00,0.00,0.00,0.42,0.39,0.15,0.50,2.53,1.26,0.50,7.30,3.36,0.50,10.26,5.13,0.00,0.38,0.00,0.00,0.67,0.00,0.00
-0.49,0.11,-40.46,19.63,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.01,0.85,0.01,0.50,9.91,4.57,0.50,3.95,1.97,0.00,0.38,0.00,0.00,0.50,0.00,0.00
-0.00,1.00,-22.53,0.08,0.00,0.00,0.00,-0.00,0.71,-0.00,0.00,0.00,0.00,0.50,0.64,0.30,0.50,0.97,0.48,0.50,8.82,4.07,0.50,4.81,2.40,0.00,0.39,0.00,0.00,0.59,0.00,0.00
0.00,1.00,60.52,0.00,0.00,0.00,0.00,0.50,19.98,9.21,0.00,0.00,0.00,-0.00,10.30,-0.00,0.00,0.69,0.00,0.50,30.83,14.21,0.50,9.26,4.63,0.00,0.54,0.00,0.50,0.58,0.29,0.00
0.45,1.00,153.20,63.38,0.00,0.00,0.00,0.50,65.11,30.02,0.00,0.00,0.00,0.00,21.67,0.00,0.00,0.10,0.00,0.05,57.31,2.71,0.28,3.80,1.06,0.00,4.41,0.00,0.00,0.06,0.00,0.00
-0.00,0.10,111.37,0.00,0.00,0.00,0.00,0.50,48.31,22.27,0.00,0.00,0.00,0.00,23.43,0.00,0.04,0.09,0.00,0.50,44.36,20.45,0.50,7.06,3.53,0.00,14.68,0.00,0.46,0.04,0.02,0.00
0.00,0.10,70.39,0.00,0.00,0.00,0.00,0.50,14.14,6.52,0.00,0.00,0.00,-0.00,6.98,-0.00,0.04,0.10,0.00,0.50,10.81,4.98,0.50,4.31,2.15,0.00,1.74,0.00,0.46,0.05,0.02,0.00
0.00,0.10,64.46,0.00,0.00,0.00,0.00,0.50,11.26,5.19,0.00,0.00,0.00,-0.00,4.58,-0.00,0.04,0.11,0.00,0.50,8.82,4.07,0.50,1.74,0.87,0.00,0.63,0.00,0.46,0.05,0.02,0.00
0.00,0.10,17.46,0.00,0.00,0.00,0.00,0.50,7.04,3.25,0.00,0.00,0.00,-0.00,2.15,-0.00,0.04,0.10,0.00,0.50,7.78,3.59,0.50,1.91,0.96,0.00,0.60,0.00,0.46,0.04,0.02,0.00
-0.02,0.10,-20.25,0.44,0.00,0.00,0.00,0.50,2.54,1.17,0.00,0.00,0.00,-0.00,1.71,-0.00,0.48,0.21,0.10,0.50,5.13,2.37,0.50,2.72,1.36,0.00,0.60,0.00,0.00,0.13,0.00,0.00
0.00,0.17,-15.99,-0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.50,1.74,0.80,0.48,0.36,0.17,0.50,3.16,1.46,0.50,1.53,0.77,-0.00,0.69,-0.00,0.02,0.21,0.00,0.00
0.00,0.17,-16.62,-0.00,0.00,0.00,0.00,-0.00,1.61,-0.00,0.00,0.00,0.00,0.50,1.96,0.90,0.49,0.43,0.21,0.50,6.28,2.90,0.50,3.50,1.75,0.00,0.58,0.00,0.01,0.46,0.00,0.00
0.00,0.16,-4.09,-0.00,0.00,0.00,0.00,-0.00,1.57,-0.00,0.00,0.00,0.00,0.50,7.92,3.65,0.50,0.72,0.36,0.50,8.31,3.83,0.50,3.35,1.68,0.00,0.83,0.00,-0.00,0.49,-0.00,0.00
0.00,0.15,-44.51,-0.00,0.00,0.00,0.00,0.01,0.99,0.01,0.00,0.00,0.00,0.49,3.18,1.44,0.50,2.78,1.39,0.50,7.24,3.34,0.50,8.46,4.23,0.00,0.57,0.00,0.00,1.02,0.00,0.00
-0.02,0.15,-49.05,0.86,0.00,0.00,0.00,0.03,0.79,0.02,0.00,0.00,0.00,0.47,1.10,0.47,0.48,6.35,3.06,0.50,6.50,3.00,0.50,16.32,8.16,0.00,0.50,0.00,0.00,1.66,0.00,0.00
-0.45,0.17,-49.37,22.29,0.00,0.00,0.00,0.50,0.79,0.36,0.00,0.00,0.00,0.00,0.80,0.00,0.05,1.85,0.09,0.50,6.76,3.12,0.50,10.81,5.41,0.00,0.41,0.00,0.00,0.79,0.00,0.00
-0.03,1.00,-35.49,1.13,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,-0.00,0.60,-0.00,0.47,0.45,0.21,0.50,4.79,2.21,0.50,2.28,1.14,0.50,0.43,0.20,0.00,0.26,0.00,0.00
0.00,1.00,0.82,0.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00,0.00,0.00,0.50,7.40,3.41,0.00,0.24,0.00,0.50,9.45,4.35,0.50,1.15,0.57,-0.00,0.63,-0.00,0.00,0.15,0.00,0.00
0.41,0.95,15.67,5.90,0.00,0.00,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.50,6.28,2.89,0.00,0.16,0.00,0.09,5.82,0.49,0.50,3.34,1.67,0.00,0.78,0.00,0.00,0.06,0.00,0.00
0.00,0.10,-7.67,-0.00,0.00,0.00,0.00,0.07,0.62,0.04,0.00,0.00,0.00,0.43,0.86,0.34,0.50,0.34,0.17,0.50,2.61,1.20,0.50,10.32,5.16,0.00,0.53,0.00,-0.00,0.21,-0.00,0.00
0.00,0.10,-25.45,-0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.47,0.18,0.50,0.34,0.17,0.50,6.50,3.00,0.50,17.47,8.73,0.00,0.19,0.00,-0.00,0.24,-0.00,0.00
-0.04,0.10,-55.62,2.26,0.00,0.00,0.00,0.12,0.31,0.03,0.00,0.00,0.00,0.38,0.37,0.13,0.46,2.33,1.07,0.50,10.36,4.78,0.50,43.31,21.65,0.00,0.09,0.00,0.00,0.74,0.00,0.00
-0.45,0.17,-58.35,26.35,0.00,0.00,0.00,0.50,0.29,0.13,0.00,0.00,0.00,-0.00,0.38,-0.00,0.05,3.74,0.18,0.50,20.70,9.54,0.50,33.62,16.81,0.00,0.25,0.00,0.00,1.22,0.00,0.00
0.00,1.00,-58.41,-0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,-0.00,0.32,-0.00,0.50,14.11,7.05,0.50,8.82,4.06,0.50,35.89,17.95,0.50,0.17,0.08,0.00,1.52,0.00,0.00
0.00,0.94,-58.38,-0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.50,0.41,0.19,0.50,8.17,4.09,0.50,7.73,3.56,0.50,28.34,14.17,0.00,0.10,0.00,0.00,0.87,0.00,0.00
-0.07,0.94,-58.27,3.91,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.43,5.70,2.47,0.50,11.76,5.42,0.50,23.55,11.77,0.50,0.25,0.11,0.00,0.54,0.00,0.00
-0.03,1.00,-52.30,1.67,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,-0.00,0.44,-0.00,0.47,2.63,1.23,0.50,9.98,4.60,0.50,19.39,9.70,0.50,0.23,0.10,0.00,0.47,0.00,0.00
0.00,1.00,-5.82,-0.00,0.00,0.00,0.00,0.00,4.32,0.00,0.00,0.00,0.00,0.50,7.61,3.51,0.50,2.55,1.28,0.50,36.56,16.85,0.50,11.95,5.98,-0.00,0.50,-0.00,-0.00,0.56,-0.00,0.00
0.00,0.99,8.76,0.00,0.00,0.00,0.00,-0.00,19.46,-0.00,0.00,0.00,0.00,0.50,20.39,9.40,0.00,0.30,0.00,0.50,38.55,17.77,0.50,4.08,2.04,0.00,0.57,0.00,0.00,0.19,0.00,0.00
0.13,0.94,9.67,1.17,0.00,0.00,0.00,0.50,16.65,7.67,0.00,0.00,0.00,0.37,14.05,4.78,0.00,0.17,0.00,0.00,13.46,0.00,0.50,2.89,1.45,0.00,0.78,0.00,0.00,0.08,0.00,0.00
0.00,0.66,2.04,0.00,0.00,0.00,0.00,0.50,22.11,10.19,0.00,0.00,0.00,0.50,20.63,9.51,0.00,0.18,0.00,-0.00,14.94,-0.00,0.50,2.27,1.14,0.00,0.83,0.00,0.00,0.09,0.00,0.00
0.00,0.62,-6.72,-0.00,0.00,0.00,0.00,-0.00,4.84,-0.00,0.00,0.00,0.00,0.50,15.48,7.14,0.00,0.14,0.00,0.50,10.21,4.71,0.50,1.45,0.73,0.00,0.59,0.00,0.00,0.09,0.00,0.00
0.00,0.57,-18.87,-0.00,0.00,0.00,0.00,-0.00,3.76,-0.00,0.00,0.00,0.00,0.50,9.24,4.26,0.00,0.18,0.00,0.50,8.82,4.07,0.50,3.33,1.66,0.00,0.70,0.00,0.28,0.13,0.04,0.00
0.00,0.52,-29.64,-0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.00,0.00,0.00,0.50,3.47,1.60,0.01,0.38,0.00,0.50,5.29,2.44,0.50,2.94,1.47,0.00,0.54,0.00,0.49,0.32,0.16,0.00
0.00,0.48,-35.81,-0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.50,1.08,0.50,0.07,0.39,0.03,0.50,3.71,1.71,0.50,1.76,0.88,-0.00,0.39,-0.00,0.43,0.37,0.16,0.00
0.00,0.44,-33.89,-0.00,0.00,0.00,0.00,0.00,1.08,0.00,0.00,0.00,0.00,0.50,1.47,0.68,0.12,0.39,0.05,0.50,5.46,2.52,0.50,4.56,2.28,0.00,0.43,0.00,0.38,0.77,0.29,0.00
0.00,0.41,-50.98,-0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,0.50,1.00,0.46,0.16,0.39,0.06,0.50,6.55,3.02,0.50,4.70,2.35,0.00,0.43,0.00,0.34,0.52,0.17,0.00
0.00,0.38,-53.11,-0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.28,0.86,0.22,0.50,1.26,0.63,0.50,6.53,3.01,0.50,4.16,2.08,0.22,0.39,0.08,-0.00,0.87,-0.00,0.00
-0.06,0.35,-55.17,3.40,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.50,0.86,0.40,0.44,1.93,0.84,0.50,6.03,2.78,0.50,5.11,2.56,-0.00,0.39,-0.00,0.00,0.89,0.00,0.00
-0.32,0.45,-56.43,17.88,0.00,0.00,0.00,-0.00,0.40,-0.00,0.00,0.00,0.00,0.50,0.86,0.40,0.18,1.90,0.35,0.50,12.84,5.92,0.50,10.29,5.14,0.00,0.39,0.00,0.00,0.65,0.00,0.00
-0.02,1.00,-41.42,0.97,0.00,0.00,0.00,-0.00,1.09,-0.00,0.00,0.00,0.00,0.50,1.32,0.61,0.00,0.39,0.00,0.50,11.23,5.17,0.50,32.16,16.08,0.00,0.47,0.00,0.48,0.70,0.34,0.00
