BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.50,0.87,430.88,198.62,0.00,0.00,0.00,0.00,18.01,0.00,0.00,0.00,0.00,0.00,13.76,0.00,0.00,0.32,0.00,0.50,45.25,20.86,0.50,21.10,10.55,0.00,0.61,0.00,0.00,0.02,0.00,0.00
1.00,0.62,463.81,427.61,0.00,0.00,0.00,0.00,52.16,0.00,0.00,0.00,0.00,0.00,39.42,0.00,0.00,0.11,0.00,0.00,40.40,0.00,0.50,19.35,9.68,0.00,0.77,0.00,0.00,0.00,0.00,0.00
0.04,0.12,413.08,16.72,0.00,0.00,0.00,0.50,26.14,12.05,0.00,0.00,0.00,0.00,9.19,0.00,0.00,0.20,0.00,0.46,14.58,6.13,0.50,16.54,8.27,0.00,0.60,0.00,0.00,0.02,0.00,0.00
0.00,0.10,356.59,0.00,0.00,0.00,0.00,0.50,1.56,0.72,0.00,0.00,0.00,0.00,1.12,0.00,0.13,0.26,0.03,0.50,17.98,8.29,0.50,16.15,8.07,0.00,0.42,0.00,0.00,0.03,0.00,0.00
0.00,0.10,313.70,0.00,0.00,0.00,0.00,0.50,1.04,0.48,0.00,0.00,0.00,0.00,1.28,0.00,0.13,0.26,0.03,0.50,36.82,16.97,0.50,15.68,7.84,0.00,0.50,0.00,0.00,0.03,0.00,0.00
0.00,0.10,272.62,0.00,0.00,0.00,0.00,0.50,1.09,0.50,0.00,0.00,0.00,0.00,1.02,0.00,0.13,0.43,0.06,0.50,42.41,19.55,0.50,11.99,6.00,0.00,0.47,0.00,0.00,0.06,0.00,0.00
-0.00,0.10,247.58,0.00,0.00,0.00,0.00,0.50,1.02,0.47,0.00,0.00,0.00,0.00,1.06,0.00,0.04,0.28,0.01,0.50,44.20,20.37,0.50,13.18,6.59,0.00,0.44,0.00,0.46,0.06,0.03,0.00
0.00,0.10,160.02,0.00,0.00,0.00,0.00,0.50,0.98,0.45,0.00,0.00,0.00,-0.00,1.32,-0.00,0.04,0.42,0.02,0.50,29.37,13.54,0.50,12.89,6.44,0.00,0.50,0.00,0.46,0.20,0.09,0.00
-0.09,0.10,50.70,-4.61,0.00,0.00,0.00,0.50,0.90,0.41,0.00,0.00,0.00,-0.00,0.91,-0.00,0.41,0.53,0.22,0.50,19.75,9.10,0.50,5.16,2.58,0.00,0.41,0.00,0.00,0.33,0.00,0.00
-0.88,0.15,13.74,-12.05,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.00,2.52,0.00,0.50,11.91,5.49,0.12,12.76,1.57,0.00,0.44,0.00,0.00,0.39,0.00,0.00
-1.00,0.55,-1.95,1.95,0.00,0.00,0.00,0.50,0.95,0.44,0.00,0.00,0.00,0.00,0.87,0.00,0.00,9.83,0.00,0.50,10.78,4.97,-0.00,17.16,-0.00,0.00,0.48,0.00,0.00,0.97,0.00,0.00
0.00,1.00,115.55,0.00,0.00,0.00,0.00,0.07,1.11,0.07,0.00,0.00,0.00,0.43,0.99,0.39,0.50,2.37,1.18,0.50,20.44,9.42,0.50,21.79,10.89,0.00,0.50,0.00,-0.00,0.49,-0.00,0.00
0.00,1.00,254.12,0.00,0.00,0.00,0.00,0.50,0.99,0.46,0.00,0.00,0.00,0.00,0.76,0.00,0.04,0.54,0.02,0.50,19.83,9.14,0.50,12.29,6.15,0.00,0.49,0.00,0.46,0.24,0.11,0.00
0.50,1.00,366.42,168.91,0.00,0.00,0.00,0.00,13.02,0.00,0.00,0.00,0.00,0.00,6.75,0.00,0.00,0.26,0.00,0.50,41.97,19.35,0.50,18.95,9.48,0.00,0.73,0.00,0.00,0.03,0.00,0.00
1.00,0.75,387.13,356.91,0.00,0.00,0.00,0.00,23.51,0.00,0.00,0.00,0.00,0.00,14.16,0.00,0.00,0.10,0.00,-0.00,27.22,-0.00,0.50,24.83,12.42,0.00,0.83,0.00,0.00,0.02,0.00,0.00
0.29,0.26,349.16,93.96,0.00,0.00,0.00,0.00,8.30,0.00,0.00,0.00,0.00,0.50,12.59,5.80,0.00,0.52,0.00,0.21,11.88,2.28,0.50,37.77,18.88,0.00,0.72,0.00,0.00,0.02,0.00,0.00
0.00,0.10,237.88,0.00,0.00,0.00,0.00,0.50,2.86,1.32,0.00,0.00,0.00,-0.00,2.76,-0.00,0.13,0.22,0.03,0.50,9.81,4.52,0.50,21.09,10.54,0.00,0.68,0.00,0.00,0.03,0.00,0.00
-0.12,0.10,123.84,-15.26,0.00,0.00,0.00,0.50,1.34,0.62,0.00,0.00,0.00,0.00,1.06,0.00,0.38,0.74,0.28,0.50,30.52,14.07,0.50,12.70,6.35,0.00,0.57,0.00,0.00,0.14,0.00,0.00
-1.00,0.16,92.23,-92.23,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.41,0.00,0.50,14.10,6.50,-0.00,11.27,-0.00,0.00,0.47,0.00,0.00,0.12,0.00,0.00
-0.85,0.62,102.42,-86.60,0.00,0.00,0.00,0.50,0.81,0.38,0.00,0.00,0.00,0.00,0.92,0.00,0.00,0.30,0.00,0.50,26.63,12.27,0.15,16.67,2.58,0.00,0.42,0.00,0.00,0.06,0.00,0.00
0.00,1.00,171.63,0.00,0.00,0.00,0.00,0.50,0.87,0.40,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.26,0.00,0.50,66.96,30.87,0.50,14.08,7.04,0.00,0.50,0.00,0.00,0.06,0.00,0.00
-0.01,1.00,164.39,-0.96,0.00,0.00,0.00,0.50,0.79,0.37,0.00,0.00,0.00,0.00,0.87,0.00,0.14,0.19,0.03,0.50,27.75,12.79,0.50,16.30,8.15,0.00,0.51,0.00,0.00,0.03,0.00,0.00
0.00,1.00,173.66,0.00,0.00,0.00,0.00,0.50,0.67,0.31,0.00,0.00,0.00,0.00,0.65,0.00,0.13,0.55,0.07,0.50,48.04,22.14,0.50,20.39,10.20,0.00,0.49,0.00,0.00,0.06,0.00,0.00
0.00,1.00,336.59,0.00,0.00,0.00,0.00,0.50,1.11,0.51,0.00,0.00,0.00,-0.00,1.23,-0.00,0.00,0.31,0.00,0.50,123.62,56.99,0.50,36.76,18.38,0.00,0.42,0.00,0.00,0.07,0.00,0.00
0.29,1.00,396.65,105.68,0.00,0.00,0.00,0.21,13.72,2.67,0.00,0.00,0.00,0.00,7.18,0.00,0.00,0.16,0.00,0.50,70.04,32.29,0.50,12.27,6.14,0.00,0.52,0.00,0.00,0.01,0.00,0.00
0.50,0.85,424.14,195.52,0.00,0.00,0.00,0.00,21.32,0.00,0.00,0.00,0.00,0.50,38.28,17.65,0.00,0.03,0.00,0.00,11.93,0.00,0.50,11.63,5.82,0.00,0.72,0.00,0.00,0.00,0.00,0.00
1.00,0.59,419.58,386.84,0.00,0.00,0.00,0.00,13.85,0.00,0.00,0.00,0.00,0.00,5.28,0.00,0.00,0.13,0.00,0.00,19.47,0.00,0.50,10.55,5.28,0.00,0.79,0.00,0.00,0.00,0.00,0.00
0.00,0.10,356.05,0.00,0.00,0.00,0.00,0.50,2.25,1.04,0.00,0.00,0.00,0.00,1.13,0.00,0.13,0.27,0.03,0.50,43.62,20.11,0.50,4.06,2.03,0.00,0.48,0.00,0.00,0.02,0.00,0.00
0.00,0.10,340.47,0.00,0.00,0.00,0.00,0.50,10.79,4.97,0.00,0.00,0.00,0.00,1.43,0.00,0.13,0.39,0.05,0.50,39.25,18.09,0.50,5.67,2.83,0.00,0.71,0.00,0.00,0.03,0.00,0.00
0.00,0.10,306.54,0.00,0.00,0.00,0.00,0.50,1.50,0.69,0.00,0.00,0.00,0.00,0.78,0.00,0.13,0.24,0.03,0.50,23.34,10.76,0.50,5.28,2.64,0.00,0.58,0.00,0.00,0.03,0.00,0.00
0.00,0.10,343.39,0.00,0.00,0.00,0.00,0.50,1.84,0.85,0.00,0.00,0.00,0.00,1.10,0.00,0.13,0.23,0.03,0.50,16.85,7.77,0.50,4.22,2.11,0.00,0.53,0.00,0.00,0.03,0.00,0.00
0.00,0.10,291.84,0.00,0.00,0.00,0.00,0.50,1.07,0.50,0.00,0.00,0.00,0.00,0.78,0.00,0.04,0.42,0.02,0.50,10.97,5.05,0.50,7.42,3.71,0.00,0.53,0.00,0.46,0.11,0.05,0.00
-0.09,0.10,211.01,-19.17,0.00,0.00,0.00,0.50,0.94,0.43,0.00,0.00,0.00,0.00,0.75,0.00,0.41,0.44,0.18,0.50,17.05,7.86,0.50,8.13,4.07,0.00,0.57,0.00,0.00,0.32,0.00,0.00
-0.88,0.15,144.40,-126.64,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.62,0.00,0.00,2.83,0.00,0.50,14.66,6.76,0.12,18.85,2.32,0.00,0.61,0.00,0.00,0.40,0.00,0.00
-1.00,0.55,127.97,-127.97,0.00,0.00,0.00,0.50,0.87,0.40,0.00,0.00,0.00,0.00,0.81,0.00,0.00,2.94,0.00,0.50,26.91,12.40,-0.00,15.55,-0.00,0.00,0.48,0.00,0.00,0.49,0.00,0.00
0.00,1.00,193.53,0.00,0.00,0.00,0.00,0.50,1.00,0.46,0.00,0.00,0.00,-0.00,0.47,-0.00,0.04,1.39,0.05,0.50,12.43,5.73,0.50,19.58,9.79,0.00,0.50,0.00,0.46,0.35,0.16,0.00
0.00,1.00,265.94,0.00,0.00,0.00,0.00,0.50,0.67,0.31,0.00,0.00,0.00,0.00,0.53,0.00,0.04,0.43,0.02,0.50,25.77,11.88,0.50,9.24,4.62,0.00,0.42,0.00,0.46,0.25,0.12,0.00
0.00,1.00,349.46,0.00,0.00,0.00,0.00,0.50,4.78,2.20,0.00,0.00,0.00,-0.00,1.66,-0.00,0.00,0.22,0.00,0.50,22.32,10.29,0.50,11.30,5.65,0.00,0.64,0.00,0.00,0.05,0.00,0.00
0.50,1.00,440.39,203.01,0.00,0.00,0.00,0.00,17.47,0.00,0.00,0.00,0.00,0.00,20.05,0.00,0.00,0.08,0.00,0.50,63.77,29.40,0.50,29.92,14.96,0.00,0.83,0.00,0.00,0.00,0.00,0.00
1.00,0.75,495.57,456.89,0.00,0.00,0.00,0.00,20.63,0.00,0.00,0.00,0.00,0.00,25.59,0.00,0.00,0.15,0.00,-0.00,34.69,-0.00,0.50,25.13,12.56,0.00,0.87,0.00,0.00,0.03,0.00,0.00
0.29,0.25,415.75,112.41,0.00,0.00,0.00,0.00,3.34,0.00,0.00,0.00,0.00,0.21,3.67,0.70,0.00,0.06,0.00,0.50,8.03,3.70,0.50,31.15,15.58,0.00,0.46,0.00,0.00,0.00,0.00,0.00
-0.00,0.10,381.18,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.02,0.11,0.00,0.50,7.99,3.68,0.50,19.20,9.60,0.00,0.35,0.00,0.00,0.02,0.00,0.00
0.00,0.10,270.65,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.13,0.42,0.06,0.50,7.12,3.28,0.50,36.68,18.34,0.00,0.37,0.00,0.00,0.06,0.00,0.00
-0.97,0.10,92.93,-89.77,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,1.13,0.00,0.03,10.76,0.31,0.03,39.84,1.36,0.00,0.40,0.00,0.00,0.11,0.00,0.00
-1.00,0.55,93.40,-93.40,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.34,0.00,0.50,11.83,5.45,-0.00,13.13,-0.00,0.00,0.39,0.00,0.00,0.06,0.00,0.00
0.00,1.00,146.65,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.15,0.01,0.50,14.98,6.91,0.50,11.81,5.90,0.00,0.34,0.00,0.46,0.03,0.02,0.00
0.00,1.00,243.26,0.00,0.00,0.00,0.00,0.50,0.51,0.23,0.00,0.00,0.00,0.00,0.47,0.00,0.13,0.23,0.03,0.50,16.43,7.57,0.50,13.20,6.60,0.00,0.39,0.00,0.00,0.03,0.00,0.00
0.00,1.00,335.00,0.00,0.00,0.00,0.00,0.50,1.15,0.53,0.00,0.00,0.00,0.00,0.98,0.00,0.13,0.24,0.03,0.50,31.44,14.49,0.50,18.63,9.31,0.00,0.40,0.00,0.00,0.04,0.00,0.00
0.39,1.00,467.58,165.97,0.00,0.00,0.00,0.00,2.19,0.00,0.00,0.00,0.00,0.00,1.17,0.00,0.00,0.29,0.00,0.50,36.82,16.97,0.50,7.71,3.85,0.11,0.49,0.05,0.00,0.03,0.00,0.00
1.00,0.80,535.87,494.05,0.00,0.00,0.00,0.00,2.87,0.00,0.00,0.00,0.00,0.00,3.30,0.00,0.00,0.22,0.00,-0.00,11.82,-0.00,0.50,12.69,6.34,0.00,0.59,0.00,0.00,0.03,0.00,0.00
0.00,0.31,451.20,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.00,0.00,0.50,2.46,1.13,0.00,0.48,0.00,0.50,16.48,7.60,0.50,14.83,7.42,-0.00,0.43,-0.00,0.00,0.04,0.00,0.00
0.00,0.29,417.66,0.00,0.00,0.00,0.00,-0.00,4.08,-0.00,0.00,0.00,0.00,0.50,10.93,5.04,0.00,0.72,0.00,0.50,28.17,12.99,0.50,8.36,4.18,0.00,0.51,0.00,0.00,0.06,0.00,0.00
0.00,0.28,379.17,0.00,0.00,0.00,0.00,-0.00,6.92,-0.00,0.00,0.00,0.00,0.50,63.08,29.08,0.00,0.45,0.00,0.50,50.61,23.33,0.50,9.08,4.54,0.00,0.88,0.00,0.00,0.07,0.00,0.00
-0.50,0.27,355.52,-177.76,0.00,0.00,0.00,0.50,5.76,2.66,0.00,0.00,0.00,0.00,2.08,0.00,0.00,1.28,0.00,0.50,37.27,17.18,0.50,12.64,6.32,0.00,0.59,0.00,0.00,0.17,0.00,0.00
-1.00,0.50,332.71,-332.71,0.00,0.00,0.00,0.50,1.90,0.88,0.00,0.00,0.00,0.00,1.41,0.00,0.00,0.70,0.00,0.50,29.23,13.47,-0.00,8.32,-0.00,0.00,0.62,0.00,0.00,0.07,0.00,0.00
0.00,0.95,367.66,0.00,0.00,0.00,0.00,0.50,1.87,0.86,0.00,0.00,0.00,0.00,1.94,0.00,0.00,0.43,0.00,0.50,39.40,18.16,0.50,5.62,2.81,0.00,0.55,0.00,0.50,0.16,0.08,0.00
0.00,0.95,373.41,0.00,0.00,0.00,0.00,0.50,1.09,0.50,0.00,0.00,0.00,0.00,1.27,0.00,0.00,0.67,0.00,0.50,20.78,9.58,0.50,4.52,2.26,0.00,0.41,0.00,0.50,0.28,0.14,0.00
0.00,0.95,369.53,0.00,0.00,0.00,0.00,0.50,1.41,0.65,0.00,0.00,0.00,0.00,1.08,0.00,-0.00,1.08,-0.00,0.50,15.86,7.31,0.50,5.48,2.74,0.00,0.43,0.00,0.50,0.63,0.31,0.00
0.00,0.95,383.74,0.00,0.00,0.00,0.00,0.50,1.58,0.73,0.00,0.00,0.00,-0.00,1.65,-0.00,0.37,2.48,0.91,0.50,12.34,5.69,0.50,10.07,5.04,0.00,0.43,0.00,0.00,0.46,0.00,0.00
0.00,0.95,389.43,0.00,0.00,0.00,0.00,0.50,3.11,1.43,0.00,0.00,0.00,-0.00,1.47,-0.00,0.30,2.24,0.68,0.50,26.18,12.07,0.50,9.22,4.61,0.00,0.47,0.00,0.20,0.47,0.09,0.00
0.00,0.96,398.53,0.00,0.00,0.00,0.00,0.50,2.51,1.16,0.00,0.00,0.00,-0.00,1.93,-0.00,0.00,1.54,0.00,0.50,29.66,13.67,0.50,7.62,3.81,0.00,0.48,0.00,0.50,0.46,0.23,0.00
0.00,0.96,453.53,0.00,0.00,0.00,0.00,-0.00,12.30,-0.00,0.00,0.00,0.00,0.50,15.27,7.04,0.00,0.87,0.00,0.50,80.11,36.93,0.50,16.72,8.36,0.00,0.58,0.00,0.00,0.25,0.00,0.00
1.00,0.94,649.60,598.90,0.00,0.00,0.00,0.00,22.93,0.00,0.00,0.00,0.00,0.00,4.43,0.00,0.00,0.43,0.00,-0.00,58.50,-0.00,0.50,22.13,11.06,0.00,0.75,0.00,0.00,0.20,0.00,0.00
0.50,0.45,504.22,232.43,0.00,0.00,0.00,0.00,9.82,0.00,0.00,0.00,0.00,0.00,1.95,0.00,0.00,1.10,0.00,0.50,40.73,18.78,0.50,30.68,15.34,0.00,0.64,0.00,0.00,0.37,0.00,0.00
0.18,0.20,484.55,78.52,0.00,0.00,0.00,0.00,2.67,0.00,0.00,0.00,0.00,0.28,2.53,0.65,0.00,1.78,0.00,0.50,24.38,11.24,0.50,24.63,12.32,0.05,0.65,0.03,0.00,0.52,0.00,0.00
0.00,0.10,356.41,0.00,0.00,0.00,0.00,0.50,1.17,0.54,0.00,0.00,0.00,0.00,1.18,0.00,0.04,0.51,0.02,0.50,10.81,4.98,0.50,14.32,7.16,0.00,0.45,0.00,0.46,0.16,0.08,0.00
-0.97,0.10,246.48,-238.08,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.03,1.27,0.04,0.06,10.88,0.63,0.00,7.38,0.00,0.00,0.39,0.00,0.00,0.58,0.00,0.00
-1.00,0.55,238.70,-238.70,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,1.82,0.00,0.50,8.72,4.02,-0.00,14.44,-0.00,0.00,0.39,0.00,0.00,0.80,0.00,0.00
0.00,1.00,305.97,0.00,0.00,0.00,0.00,0.50,0.78,0.36,0.00,0.00,0.00,0.00,0.73,0.00,0.04,0.20,0.01,0.50,9.45,4.36,0.50,5.48,2.74,0.00,0.39,0.00,0.46,0.06,0.03,0.00
0.00,1.00,313.91,0.00,0.00,0.00,0.00,0.50,0.74,0.34,0.00,0.00,0.00,0.00,0.80,0.00,0.04,0.48,0.02,0.50,10.54,4.86,0.50,6.93,3.47,0.00,0.39,0.00,0.46,0.13,0.06,0.00
0.00,1.00,346.97,0.00,0.00,0.00,0.00,0.50,1.39,0.64,0.00,0.00,0.00,0.00,1.07,0.00,0.04,0.77,0.03,0.50,10.74,4.95,0.50,12.61,6.31,0.00,0.41,0.00,0.46,0.21,0.10,0.00
0.00,1.00,425.64,0.00,0.00,0.00,0.00,0.50,2.34,1.08,0.00,0.00,0.00,0.00,1.79,0.00,0.04,0.92,0.03,0.50,36.73,16.93,0.50,9.81,4.90,0.00,0.41,0.00,0.46,0.22,0.10,0.00
0.30,1.00,536.70,148.22,0.00,0.00,0.00,0.00,2.78,0.00,0.00,0.00,0.00,0.20,3.39,0.63,0.00,0.34,0.00,0.50,50.03,23.06,0.50,11.66,5.83,0.00,0.43,0.00,0.00,0.05,0.00,0.00
1.00,0.84,604.18,557.02,0.00,0.00,0.00,0.00,13.24,0.00,0.00,0.00,0.00,0.00,19.50,0.00,0.00,0.05,0.00,0.00,46.18,0.00,0.50,16.40,8.20,0.00,0.67,0.00,0.00,0.02,0.00,0.00
0.50,0.35,592.55,273.15,0.00,0.00,0.00,0.00,20.98,0.00,0.00,0.00,0.00,0.00,24.70,0.00,0.00,0.37,0.00,0.50,68.86,31.74,0.50,21.15,10.57,0.00,0.69,0.00,0.00,0.06,0.00,0.00
0.00,0.10,490.17,0.00,0.00,0.00,0.00,0.50,4.77,2.20,0.00,0.00,0.00,-0.00,4.92,-0.00,0.04,0.53,0.02,0.50,19.78,9.12,0.50,17.88,8.94,0.00,0.42,0.00,0.46,0.11,0.05,0.00
0.00,0.10,455.88,0.00,0.00,0.00,0.00,0.07,6.31,0.43,0.00,0.00,0.00,0.43,19.26,7.58,0.50,0.60,0.30,0.50,26.18,12.07,0.50,13.03,6.51,0.00,0.52,0.00,-0.00,0.06,-0.00,0.00
0.00,0.10,390.29,0.00,0.00,0.00,0.00,0.07,5.89,0.40,0.00,0.00,0.00,0.43,9.07,3.57,0.50,0.31,0.16,0.50,34.95,16.11,0.50,4.52,2.26,0.00,0.62,0.00,-0.00,0.03,-0.00,0.00
0.00,0.10,384.26,0.00,0.00,0.00,0.00,0.50,2.74,1.26,0.00,0.00,0.00,-0.00,3.98,-0.00,0.13,0.30,0.04,0.50,60.53,27.90,0.50,5.26,2.63,0.00,0.55,0.00,0.00,0.04,0.00,0.00
0.00,0.10,376.00,0.00,0.00,0.00,0.00,0.50,1.95,0.90,0.00,0.00,0.00,0.00,2.72,0.00,0.04,0.49,0.02,0.50,46.57,21.47,0.50,6.43,3.21,0.00,0.49,0.00,0.46,0.17,0.08,0.00
-0.02,0.10,355.51,-8.30,0.00,0.00,0.00,0.50,2.23,1.03,0.00,0.00,0.00,0.00,1.98,0.00,0.48,0.57,0.27,0.50,34.93,16.10,0.50,4.16,2.08,0.00,0.45,0.00,0.00,0.26,0.00,0.00
-0.81,0.12,319.67,-259.01,0.00,0.00,0.00,0.00,1.88,0.00,0.00,0.00,0.00,0.00,1.43,0.00,0.19,2.23,0.42,0.50,17.96,8.28,0.00,6.00,0.00,0.00,0.40,0.00,0.00,0.65,0.00,0.00
-1.00,0.49,319.99,-319.99,0.00,0.00,0.00,0.50,1.91,0.88,0.00,0.00,0.00,0.00,1.85,0.00,0.00,2.12,0.00,0.50,13.71,6.32,-0.00,5.69,-0.00,0.00,0.50,0.00,0.00,1.11,0.00,0.00
0.00,0.94,349.08,0.00,0.00,0.00,0.00,0.50,1.13,0.52,0.00,0.00,0.00,0.00,1.05,0.00,0.35,1.36,0.47,0.50,16.30,7.51,0.50,9.71,4.86,0.00,0.42,0.00,0.15,0.52,0.08,0.00
0.00,0.95,375.04,0.00,0.00,0.00,0.00,0.50,1.26,0.58,0.00,0.00,0.00,-0.00,1.27,-0.00,0.00,0.79,0.00,0.50,23.82,10.98,0.50,5.58,2.79,0.00,0.42,0.00,0.00,0.25,0.00,0.00
0.00,0.95,405.20,0.00,0.00,0.00,0.00,0.50,3.54,1.63,0.00,0.00,0.00,-0.00,2.22,-0.00,0.00,0.20,0.00,0.50,29.85,13.76,0.50,14.69,7.35,0.00,0.57,0.00,0.00,0.04,0.00,0.00
1.00,0.94,511.82,471.87,0.00,0.00,0.00,0.00,12.06,0.00,0.00,0.00,0.00,0.00,8.39,0.00,0.00,0.14,0.00,-0.00,32.33,-0.00,0.50,27.24,13.62,0.00,0.69,0.00,0.00,0.02,0.00,0.00
0.70,0.45,485.62,313.55,0.00,0.00,0.00,0.00,13.38,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,0.27,0.00,0.30,44.44,12.28,0.50,23.50,11.75,0.00,0.78,0.00,0.00,0.04,0.00,0.00
0.00,0.10,371.09,0.00,0.00,0.00,0.00,0.50,3.39,1.56,0.00,0.00,0.00,0.00,2.48,0.00,0.13,0.14,0.02,0.50,12.37,5.70,0.50,19.16,9.58,0.00,0.68,0.00,0.00,0.02,0.00,0.00
-0.00,0.10,311.57,0.00,0.00,0.00,0.00,0.50,0.96,0.44,0.00,0.00,0.00,0.00,0.91,0.00,0.13,0.11,0.01,0.50,10.84,5.00,0.50,16.26,8.13,0.00,0.46,0.00,0.00,0.02,0.00,0.00
0.00,0.10,189.97,0.00,0.00,0.00,0.00,0.50,0.96,0.44,0.00,0.00,0.00,0.00,0.98,0.00,0.50,0.76,0.38,0.50,11.85,5.46,0.50,10.86,5.43,0.00,0.49,0.00,-0.00,0.18,-0.00,0.00
-1.00,0.11,118.68,-118.68,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.39,0.00,0.07,11.64,0.73,-0.00,13.74,-0.00,0.00,0.46,0.00,0.00,0.14,0.00,0.00
-0.95,0.57,127.51,-121.58,0.00,0.00,0.00,0.50,0.95,0.44,0.00,0.00,0.00,0.00,1.17,0.00,0.00,0.43,0.00,0.50,17.09,7.88,0.05,24.90,1.16,0.00,0.53,0.00,0.00,0.18,0.00,0.00
0.00,1.00,158.01,0.00,0.00,0.00,0.00,0.50,0.94,0.43,0.00,0.00,0.00,-0.00,1.10,-0.00,0.04,0.43,0.02,0.50,18.01,8.30,0.50,22.90,11.45,0.00,0.52,0.00,0.46,0.12,0.05,0.00
0.00,1.00,253.61,0.00,0.00,0.00,0.00,0.50,1.15,0.53,0.00,0.00,0.00,0.00,1.20,0.00,0.04,0.30,0.01,0.50,23.17,10.68,0.50,25.33,12.67,0.00,0.54,0.00,0.46,0.07,0.03,0.00
0.00,1.00,389.75,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.00,0.00,0.00,-0.00,1.13,-0.00,0.00,0.08,0.00,0.50,23.14,10.66,0.50,25.29,12.65,0.50,0.42,0.19,0.00,0.01,0.00,0.00
0.87,0.97,481.80,387.10,0.00,0.00,0.00,0.00,11.74,0.00,0.00,0.00,0.00,0.13,26.53,3.14,0.00,0.12,0.00,0.00,33.08,0.00,0.50,25.39,12.69,0.00,0.54,0.00,0.00,0.02,0.00,0.00
-0.00,0.54,462.40,0.00,0.00,0.00,0.00,0.00,17.46,0.00,0.00,0.00,0.00,0.50,27.22,12.55,0.00,0.22,0.00,0.50,28.01,12.91,0.50,17.28,8.64,0.00,0.71,0.00,0.00,0.05,0.00,0.00
0.34,0.53,456.67,142.31,0.00,0.00,0.00,0.50,22.20,10.24,0.00,0.00,0.00,0.00,6.88,0.00,0.00,0.44,0.00,0.16,18.52,2.77,0.50,22.93,11.46,0.00,0.60,0.00,0.00,0.03,0.00,0.00
0.50,0.36,445.67,205.45,0.00,0.00,0.00,0.00,8.14,0.00,0.00,0.00,0.00,0.00,5.75,0.00,0.00,0.39,0.00,0.50,23.89,11.01,0.50,9.62,4.81,0.00,0.49,0.00,0.00,0.02,0.00,0.00
0.02,0.11,434.45,7.28,0.00,0.00,0.00,0.00,10.34,0.00,0.00,0.00,0.00,0.48,20.71,9.20,0.50,0.27,0.13,0.50,52.16,24.05,0.50,4.28,2.14,0.00,0.39,0.00,-0.00,0.03,-0.00,0.00
0.00,0.10,399.03,0.00,0.00,0.00,0.00,0.07,4.72,0.32,0.00,0.00,0.00,0.43,11.63,4.58,0.50,0.30,0.15,0.50,43.36,19.99,0.50,4.69,2.35,0.00,0.39,0.00,-0.00,0.03,-0.00,0.00
0.00,0.10,380.42,0.00,0.00,0.00,0.00,0.50,6.64,3.06,0.00,0.00,0.00,-0.00,4.54,-0.00,0.13,0.31,0.04,0.50,72.28,33.32,0.50,6.17,3.08,0.00,0.39,0.00,0.00,0.05,0.00,0.00
0.00,0.10,352.21,0.00,0.00,0.00,0.00,0.50,4.04,1.86,0.00,0.00,0.00,-0.00,4.23,-0.00,0.04,0.35,0.01,0.50,32.45,14.96,0.50,6.56,3.28,0.00,0.56,0.00,0.46,0.11,0.05,0.00
-0.00,0.10,301.23,0.00,0.00,0.00,0.00,0.50,4.95,2.28,0.00,0.00,0.00,-0.00,4.54,-0.00,0.04,0.90,0.03,0.50,23.26,10.72,0.50,4.16,2.08,0.00,0.78,0.00,0.46,0.31,0.14,0.00
