BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.10,19.43,0.00,0.00,0.00,0.00,0.07,1.42,0.10,0.00,0.00,0.00,0.43,1.18,0.47,0.50,3.26,1.63,0.50,13.16,6.07,0.50,6.71,3.35,0.00,0.72,0.00,-0.00,0.71,-0.00,0.00
0.00,0.10,10.84,0.00,0.00,0.00,0.00,0.07,0.84,0.06,0.00,0.00,0.00,0.43,1.10,0.43,0.50,6.86,3.43,0.50,10.58,4.88,0.50,7.19,3.59,0.00,0.71,0.00,-0.00,0.55,-0.00,0.00
-0.62,0.10,-7.95,4.93,0.00,0.00,0.00,0.50,1.01,0.47,0.00,0.00,0.00,0.00,1.21,0.00,0.38,9.04,3.43,0.50,9.80,4.52,0.00,7.94,0.00,0.00,0.73,0.00,0.00,0.88,0.00,0.00
-0.35,0.67,-5.02,1.74,0.00,0.00,0.00,0.50,1.09,0.50,0.00,0.00,0.00,0.00,1.29,0.00,0.50,8.54,4.27,0.50,9.53,4.39,0.15,8.11,1.25,0.00,0.72,0.00,0.00,0.81,0.00,0.00
0.00,1.00,13.36,0.00,0.00,0.00,0.00,0.07,1.09,0.07,0.00,0.00,0.00,0.43,0.97,0.38,0.50,5.66,2.83,0.50,9.54,4.40,0.50,6.96,3.48,0.00,0.62,0.00,-0.00,0.58,-0.00,0.00
0.00,1.00,48.92,0.00,0.00,0.00,0.00,0.22,1.53,0.31,0.00,0.00,0.00,0.00,1.06,0.00,0.50,0.91,0.45,0.50,17.30,7.98,0.50,5.95,2.98,0.28,0.68,0.18,0.00,0.13,0.00,0.00
0.89,0.99,147.11,121.09,0.00,0.00,0.00,0.00,10.44,0.00,0.00,0.00,0.00,0.00,12.02,0.00,0.00,0.21,0.00,0.00,24.81,0.00,0.50,11.69,5.84,0.11,0.81,0.08,0.00,0.12,0.00,0.00
0.00,0.10,67.54,0.00,0.00,0.00,0.00,0.50,3.46,1.59,0.00,0.00,0.00,-0.00,3.32,-0.00,0.13,0.13,0.02,0.50,18.16,8.37,0.50,11.20,5.60,0.00,0.75,0.00,0.00,0.02,0.00,0.00
0.00,0.10,4.35,0.00,0.00,0.00,0.00,0.07,1.20,0.08,0.00,0.00,0.00,0.43,1.14,0.45,0.50,0.50,0.25,0.50,9.19,4.23,0.50,12.20,6.10,0.00,0.66,0.00,-0.00,0.06,-0.00,0.00
0.00,0.10,-6.99,-0.00,0.00,0.00,0.00,0.07,0.96,0.06,0.00,0.00,0.00,0.43,1.00,0.39,0.50,0.63,0.32,0.50,8.78,4.05,0.50,7.34,3.67,0.00,0.41,0.00,-0.00,0.09,-0.00,0.00
-0.01,0.10,-20.23,0.18,0.00,0.00,0.00,0.08,0.85,0.07,0.00,0.00,0.00,0.42,1.00,0.38,0.49,2.41,1.18,0.50,11.25,5.18,0.50,11.70,5.85,0.00,0.53,0.00,0.00,0.15,0.00,0.00
-0.50,0.11,-40.58,20.14,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4.97,0.02,0.50,10.54,4.86,0.50,15.63,7.81,0.00,0.51,0.00,0.00,0.20,0.00,0.00
-0.50,0.56,-38.64,19.32,0.00,0.00,0.00,-0.00,0.44,-0.00,0.00,0.00,0.00,0.50,0.96,0.44,0.00,8.20,0.00,0.50,8.74,4.03,0.50,17.55,8.77,0.00,0.47,0.00,0.00,0.33,0.00,0.00
-0.00,1.00,-39.34,0.13,0.00,0.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.50,0.87,0.40,0.50,11.42,5.67,0.50,11.26,5.19,0.50,21.17,10.58,0.00,0.59,0.00,0.00,1.22,0.00,0.00
-0.00,1.00,-38.84,0.13,0.00,0.00,0.00,-0.00,0.33,-0.00,0.00,0.00,0.00,0.50,0.84,0.39,0.50,12.86,6.39,0.50,11.61,5.35,0.50,19.89,9.94,0.00,0.56,0.00,0.00,1.03,0.00,0.00
0.00,1.00,-33.05,-0.00,0.00,0.00,0.00,0.07,0.63,0.04,0.00,0.00,0.00,0.43,0.89,0.35,0.50,12.72,6.36,0.50,13.72,6.32,0.50,15.47,7.74,0.00,0.61,0.00,0.00,0.97,0.00,0.00
0.00,1.00,1.84,0.00,0.00,0.00,0.00,0.07,1.21,0.08,0.00,0.00,0.00,0.43,1.11,0.44,0.50,4.11,2.05,0.50,18.69,8.61,0.50,13.58,6.79,0.00,0.62,0.00,-0.00,0.69,-0.00,0.00
0.00,1.00,26.55,0.00,0.00,0.00,0.00,0.31,3.51,1.00,0.00,0.00,0.00,0.00,1.69,0.00,0.50,6.42,3.21,0.50,26.07,12.02,0.50,15.24,7.62,0.19,0.68,0.12,-0.00,1.17,-0.00,0.00
0.50,1.00,136.05,62.72,0.00,0.00,0.00,0.00,7.24,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.94,0.00,0.50,72.09,33.23,0.50,8.72,4.36,0.00,0.76,0.00,0.00,0.20,0.00,0.00
0.39,0.50,106.28,37.89,0.00,0.00,0.00,0.00,3.54,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.00,0.90,0.00,0.50,25.32,11.67,0.50,5.95,2.98,0.11,0.76,0.08,0.00,0.19,0.00,0.00
0.00,0.10,88.70,0.00,0.00,0.00,0.00,0.50,1.95,0.90,0.00,0.00,0.00,-0.00,1.46,-0.00,0.04,0.72,0.03,0.50,15.94,7.35,0.50,14.44,7.22,0.00,0.74,0.00,0.46,0.14,0.07,0.00
0.00,0.10,35.01,0.00,0.00,0.00,0.00,0.07,1.79,0.12,0.00,0.00,0.00,0.43,1.54,0.61,0.50,0.99,0.50,0.50,29.11,13.42,0.50,9.22,4.61,0.00,0.73,0.00,-0.00,0.25,-0.00,0.00
0.00,0.10,18.32,0.00,0.00,0.00,0.00,0.07,1.39,0.09,0.00,0.00,0.00,0.43,1.45,0.57,0.50,1.02,0.51,0.50,15.46,7.13,0.50,5.95,2.98,0.00,0.73,0.00,-0.00,0.23,-0.00,0.00
0.00,0.10,16.78,0.00,0.00,0.00,0.00,0.07,1.55,0.10,0.00,0.00,0.00,0.43,1.52,0.60,0.50,1.09,0.54,0.50,13.27,6.12,0.50,6.72,3.36,0.00,0.75,0.00,-0.00,0.24,-0.00,0.00
0.00,0.10,9.27,0.00,0.00,0.00,0.00,0.07,1.09,0.07,0.00,0.00,0.00,0.43,1.22,0.48,0.50,1.49,0.74,0.50,9.70,4.47,0.50,5.98,2.99,0.00,0.70,0.00,-0.00,0.80,-0.00,0.00
0.00,0.10,1.85,0.00,0.00,0.00,0.00,0.50,0.96,0.44,0.00,0.00,0.00,0.00,0.99,0.00,0.50,4.05,2.02,0.50,11.41,5.26,0.50,8.28,4.14,0.00,0.69,0.00,0.00,1.01,0.00,0.00
-0.12,0.12,-5.69,0.68,0.00,0.00,0.00,0.50,0.85,0.39,0.00,0.00,0.00,-0.00,0.96,-0.00,0.38,8.24,3.14,0.50,9.75,4.50,0.50,14.73,7.36,0.00,0.67,0.00,0.00,1.11,0.00,0.00
-0.84,0.24,-13.20,11.10,0.00,0.00,0.00,0.50,0.82,0.38,0.00,0.00,0.00,0.00,0.96,0.00,0.00,6.80,0.00,0.50,12.84,5.92,0.16,12.61,2.00,0.00,0.67,0.00,0.00,1.08,0.00,0.00
0.00,1.00,9.26,0.00,0.00,0.00,0.00,-0.00,0.87,-0.00,0.00,0.00,0.00,0.50,1.08,0.50,0.50,3.73,1.86,0.50,9.75,4.49,0.50,8.11,4.05,0.00,0.71,0.00,-0.00,1.09,-0.00,0.00
0.00,1.00,28.71,0.00,0.00,0.00,0.00,0.00,2.08,0.00,0.00,0.00,0.00,0.23,1.76,0.36,-0.00,1.01,-0.00,0.50,12.43,5.73,0.50,5.80,2.90,0.27,0.88,0.22,0.50,0.49,0.24,0.00
0.85,0.96,151.43,118.05,0.00,0.00,0.00,0.00,15.12,0.00,0.00,0.00,0.00,0.15,54.68,7.78,0.00,0.37,0.00,0.00,50.98,0.00,0.50,13.04,6.52,0.00,0.94,0.00,0.00,0.16,0.00,0.00
0.02,0.12,87.62,1.47,0.00,0.00,0.00,0.00,10.32,0.00,0.00,0.00,0.00,0.48,19.16,8.51,0.50,0.47,0.23,0.50,32.72,15.08,0.50,16.74,8.37,0.00,4.28,0.00,-0.00,0.32,-0.00,0.00
0.00,0.10,-7.18,-0.00,0.00,0.00,0.00,0.50,2.55,1.18,0.00,0.00,0.00,0.00,1.19,0.00,0.04,0.83,0.03,0.50,12.81,5.91,0.50,14.03,7.02,-0.00,0.67,-0.00,0.46,0.50,0.23,0.00
-0.37,0.10,-39.95,14.80,0.00,0.00,0.00,0.50,1.58,0.73,0.00,0.00,0.00,0.00,1.02,0.00,0.13,0.83,0.11,0.50,10.75,4.95,0.50,10.71,5.36,0.00,0.61,0.00,0.00,0.46,0.00,0.00
0.00,0.44,-39.88,-0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.50,0.91,0.42,0.50,3.12,1.56,0.50,10.36,4.78,0.50,8.44,4.22,-0.00,0.50,-0.00,0.00,0.56,0.00,0.00
0.00,0.44,-43.17,-0.00,0.00,0.00,0.00,-0.00,0.53,-0.00,0.00,0.00,0.00,0.50,0.77,0.35,0.50,9.90,4.95,0.50,10.56,4.87,0.50,13.20,6.60,0.00,0.50,0.00,0.00,0.67,0.00,0.00
0.00,0.44,-43.81,-0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.50,0.56,0.26,0.50,6.92,3.46,0.50,11.83,5.45,0.50,13.25,6.62,0.00,0.52,0.00,0.00,0.92,0.00,0.00
0.00,0.43,-40.60,-0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.00,0.00,0.50,0.77,0.36,0.50,6.51,3.26,0.50,10.60,4.88,0.50,9.88,4.94,-0.00,0.52,-0.00,0.00,0.88,0.00,0.00
0.00,0.43,-42.15,-0.00,0.00,0.00,0.00,0.50,0.76,0.35,0.00,0.00,0.00,0.00,0.62,0.00,0.50,7.10,3.55,0.50,11.86,5.47,0.50,9.04,4.52,0.00,0.52,0.00,0.00,0.74,0.00,0.00
-0.61,0.45,-44.39,27.04,0.00,0.00,0.00,0.50,1.04,0.48,0.00,0.00,0.00,-0.00,0.80,-0.00,0.00,2.93,0.00,0.50,12.57,5.79,0.39,7.43,2.90,0.00,0.56,0.00,0.00,0.50,0.00,0.00
0.00,1.00,-22.62,-0.00,0.00,0.00,0.00,0.31,1.30,0.37,0.00,0.00,0.00,0.00,0.89,0.00,0.50,1.01,0.50,0.50,16.22,7.48,0.50,11.78,5.89,0.19,0.62,0.11,-0.00,0.49,-0.00,0.00
0.00,1.00,13.93,0.00,0.00,0.00,0.00,0.31,3.48,0.99,0.00,0.00,0.00,0.00,1.50,0.00,0.50,5.82,2.91,0.50,15.48,7.14,0.50,8.04,4.02,0.19,0.68,0.12,-0.00,0.56,-0.00,0.00
0.50,1.00,218.04,100.51,0.00,0.00,0.00,0.00,72.74,0.00,0.00,0.00,0.00,0.00,46.51,0.00,0.00,0.90,0.00,0.50,101.92,46.98,0.50,12.94,6.47,0.00,0.87,0.00,0.00,0.46,0.00,0.00
0.40,0.50,170.25,63.28,0.00,0.00,0.00,0.50,59.21,27.29,0.00,0.00,0.00,0.00,19.79,0.00,0.00,0.84,0.00,0.10,46.19,4.13,0.50,13.68,6.84,0.00,0.93,0.00,0.00,0.50,0.00,0.00
0.00,0.10,75.02,0.00,0.00,0.00,0.00,0.50,3.87,1.78,0.00,0.00,0.00,-0.00,2.46,-0.00,0.04,0.77,0.03,0.50,21.81,10.05,0.50,12.45,6.22,0.00,0.77,0.00,0.46,0.41,0.19,0.00
-0.05,0.10,21.77,-1.06,0.00,0.00,0.00,0.50,2.57,1.19,0.00,0.00,0.00,-0.00,1.39,-0.00,0.45,1.22,0.55,0.50,24.59,11.34,0.50,17.31,8.66,0.00,0.70,0.00,0.00,0.80,0.00,0.00
-0.50,0.16,14.36,-7.18,0.00,0.00,0.00,0.50,2.61,1.20,0.00,0.00,0.00,-0.00,1.27,-0.00,0.00,0.96,0.00,0.50,19.25,8.87,0.50,10.81,5.41,0.00,0.74,0.00,0.00,0.56,0.00,0.00
0.00,0.61,57.69,0.00,0.00,0.00,0.00,0.50,4.31,1.99,0.00,0.00,0.00,0.00,1.68,0.00,0.00,0.81,0.00,0.50,31.19,14.38,0.50,8.80,4.40,0.00,0.84,0.00,0.50,0.47,0.24,0.00
0.00,0.61,24.11,0.00,0.00,0.00,0.00,0.50,3.28,1.51,0.00,0.00,0.00,-0.00,1.56,-0.00,0.50,2.02,1.01,0.50,27.23,12.55,0.50,13.41,6.70,0.00,0.82,0.00,-0.00,1.02,-0.00,0.00
0.00,0.63,40.15,0.00,0.00,0.00,0.00,0.50,2.29,1.05,0.00,0.00,0.00,-0.00,1.58,-0.00,-0.00,1.24,-0.00,0.50,13.49,6.22,0.50,8.90,4.45,0.00,0.75,0.00,0.50,0.71,0.35,0.00
0.00,0.63,23.15,0.00,0.00,0.00,0.00,0.50,1.96,0.90,0.00,0.00,0.00,-0.00,1.41,-0.00,0.50,2.22,1.11,0.50,14.73,6.79,0.50,9.65,4.83,0.00,0.73,0.00,-0.00,1.07,-0.00,0.00
-0.22,0.65,20.50,-4.55,0.00,0.00,0.00,0.50,1.39,0.64,0.00,0.00,0.00,-0.00,1.10,-0.00,0.28,1.57,0.44,0.50,13.52,6.23,0.50,8.51,4.26,0.00,0.56,0.00,0.00,0.80,0.00,0.00
-0.06,0.86,21.50,-1.32,0.00,0.00,0.00,0.50,2.19,1.01,0.00,0.00,0.00,-0.00,0.94,-0.00,0.44,1.76,0.77,0.50,16.30,7.51,0.50,10.80,5.40,0.00,0.59,0.00,0.00,1.01,0.00,0.00
0.00,0.93,52.85,0.00,0.00,0.00,0.00,0.50,3.98,1.83,0.00,0.00,0.00,0.00,1.58,0.00,0.00,0.95,0.00,0.50,15.33,7.07,0.50,6.29,3.15,-0.00,0.72,-0.00,0.50,0.56,0.28,0.00
0.83,0.93,194.36,148.93,0.00,0.00,0.00,0.00,45.77,0.00,0.00,0.00,0.00,0.00,22.01,0.00,0.00,2.42,0.00,0.17,57.36,8.93,0.50,22.69,11.35,0.00,0.87,0.00,0.00,0.54,0.00,0.00
0.00,0.10,110.71,0.00,0.00,0.00,0.00,0.50,36.07,16.63,0.00,0.00,0.00,-0.00,18.18,-0.00,0.50,4.22,2.11,0.50,56.19,25.90,0.50,30.76,15.38,0.00,0.86,0.00,-0.00,0.75,-0.00,0.00
0.02,0.12,125.59,2.10,0.00,0.00,0.00,0.00,9.66,0.00,0.00,0.00,0.00,0.48,11.65,5.17,0.50,1.35,0.68,0.50,28.78,13.27,0.50,18.20,9.10,0.00,0.88,0.00,-0.00,0.53,-0.00,0.00
0.00,0.10,60.23,0.00,0.00,0.00,0.00,0.50,3.52,1.62,0.00,0.00,0.00,-0.00,1.96,-0.00,0.04,1.22,0.05,0.50,17.25,7.95,0.50,8.74,4.37,0.00,0.72,0.00,0.46,0.54,0.25,0.00
0.00,0.10,13.83,0.00,0.00,0.00,0.00,0.31,1.24,0.35,0.00,0.00,0.00,0.00,0.69,0.00,0.50,7.36,3.68,0.50,14.00,6.46,0.50,8.38,4.19,0.19,0.55,0.10,-0.00,0.94,-0.00,0.00
-0.10,0.10,-6.17,0.64,0.00,0.00,0.00,0.50,0.50,0.23,0.00,0.00,0.00,0.00,0.50,0.00,0.40,6.39,2.53,0.50,13.74,6.33,0.50,18.17,9.09,0.00,0.50,0.00,0.00,0.56,0.00,0.00
0.00,0.21,8.75,0.00,0.00,0.00,0.00,0.19,0.53,0.09,0.00,0.00,0.00,0.00,0.50,0.00,0.50,4.90,2.45,0.50,14.48,6.67,0.50,12.80,6.40,0.31,0.50,0.14,-0.00,0.97,-0.00,0.00
-0.88,0.20,-21.62,19.04,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,5.07,0.00,0.50,10.65,4.91,0.12,9.93,1.18,0.00,0.50,0.00,0.00,0.96,0.00,0.00
0.00,1.00,13.76,0.00,0.00,0.00,0.00,0.07,0.53,0.04,0.00,0.00,0.00,0.43,0.54,0.21,0.50,0.93,0.46,0.50,13.15,6.06,0.50,10.19,5.09,0.00,0.50,0.00,-0.00,0.43,-0.00,0.00
0.00,1.00,141.63,0.00,0.00,0.00,0.00,-0.00,5.07,-0.00,0.00,0.00,0.00,0.50,6.16,2.84,0.27,1.60,0.42,0.50,29.52,13.61,0.50,6.33,3.16,0.00,0.62,0.00,0.23,1.14,0.27,0.00
0.00,0.99,164.75,0.00,0.00,0.00,0.00,0.32,7.30,2.17,0.00,0.00,0.00,0.00,3.82,0.00,0.50,4.85,2.42,0.50,23.25,10.72,0.50,12.21,6.11,0.18,0.74,0.12,0.00,0.53,0.00,0.00
0.00,0.99,188.47,0.00,0.00,0.00,0.00,0.00,3.26,0.00,0.00,0.00,0.00,0.00,1.70,0.00,0.00,0.80,0.00,0.50,14.01,6.46,0.50,18.27,9.13,0.50,0.74,0.34,0.00,0.45,0.00,0.00
0.78,0.94,228.53,165.31,0.00,0.00,0.00,0.00,4.20,0.00,0.00,0.00,0.00,0.00,5.16,0.00,0.00,0.80,0.00,0.22,12.25,2.43,0.50,17.21,8.60,0.00,0.75,0.00,0.00,0.39,0.00,0.00
0.00,0.16,190.88,0.00,0.00,0.00,0.00,-0.00,5.13,-0.00,0.00,0.00,0.00,0.50,6.28,2.89,0.42,0.82,0.34,0.50,13.16,6.07,0.50,10.65,5.32,0.00,0.76,0.00,0.08,0.42,0.04,0.00
0.00,0.15,183.55,0.00,0.00,0.00,0.00,0.50,6.85,3.16,0.00,0.00,0.00,-0.00,4.39,-0.00,0.00,1.58,0.00,0.50,14.90,6.87,0.50,5.49,2.74,0.00,0.76,0.00,0.50,0.53,0.26,0.00
0.00,0.15,156.10,0.00,0.00,0.00,0.00,0.50,7.06,3.25,0.00,0.00,0.00,-0.00,4.46,-0.00,0.50,2.84,1.42,0.50,19.14,8.82,0.50,7.69,3.85,0.00,0.78,0.00,-0.00,0.56,-0.00,0.00
0.00,0.17,177.09,0.00,0.00,0.00,0.00,0.50,7.96,3.67,0.00,0.00,0.00,-0.00,5.39,-0.00,0.00,0.83,0.00,0.50,17.98,8.29,0.50,5.85,2.93,0.00,0.84,0.00,0.50,0.50,0.25,0.00
0.00,0.17,197.72,0.00,0.00,0.00,0.00,0.50,9.05,4.17,0.00,0.00,0.00,-0.00,7.30,-0.00,0.00,0.80,0.00,0.50,26.01,11.99,0.50,5.49,2.75,0.00,0.88,0.00,0.00,0.46,0.00,0.00
0.00,0.16,166.84,0.00,0.00,0.00,0.00,0.50,10.66,4.91,0.00,0.00,0.00,-0.00,7.68,-0.00,0.00,0.91,0.00,0.50,31.07,14.32,0.50,5.70,2.85,0.00,0.88,0.00,0.50,0.51,0.25,0.00
0.00,0.16,151.25,0.00,0.00,0.00,0.00,0.50,6.97,3.21,0.00,0.00,0.00,-0.00,5.69,-0.00,0.00,0.73,0.00,0.50,29.85,13.76,0.50,9.83,4.92,0.00,0.82,0.00,0.50,0.51,0.25,0.00
-0.50,0.16,130.46,-65.23,0.00,0.00,0.00,0.50,7.89,3.64,0.00,0.00,0.00,-0.00,3.76,-0.00,0.00,1.90,0.00,0.50,17.84,8.22,0.50,11.66,5.83,0.00,0.73,0.00,0.00,1.08,0.00,0.00
-0.42,0.61,132.57,-55.73,0.00,0.00,0.00,0.50,5.38,2.48,0.00,0.00,0.00,-0.00,2.94,-0.00,0.08,1.40,0.11,0.50,16.50,7.61,0.50,9.42,4.71,0.00,0.77,0.00,0.00,0.89,0.00,0.00
0.39,1.00,221.76,79.94,0.00,0.00,0.00,0.11,10.07,1.01,0.00,0.00,0.00,0.00,1.73,0.00,0.00,0.77,0.00,0.50,18.29,8.43,0.50,6.43,3.22,0.00,0.87,0.00,0.00,0.59,0.00,0.00
0.00,0.61,188.69,0.00,0.00,0.00,0.00,0.50,5.02,2.31,0.00,0.00,0.00,0.00,1.72,0.00,0.00,0.78,0.00,0.50,10.69,4.93,0.50,8.74,4.37,-0.00,0.83,-0.00,0.00,0.51,0.00,0.00
0.50,0.60,230.29,106.16,0.00,0.00,0.00,0.00,13.03,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.78,0.00,0.50,18.45,8.51,0.50,15.40,7.70,0.00,0.85,0.00,0.00,0.50,0.00,0.00
0.00,0.10,132.03,0.00,0.00,0.00,0.00,0.50,15.03,6.93,0.00,0.00,0.00,-0.00,9.22,-0.00,0.04,1.78,0.07,0.50,19.15,8.83,0.50,15.67,7.84,0.00,0.74,0.00,0.46,0.75,0.35,0.00
-0.00,0.10,153.45,0.00,0.00,0.00,0.00,0.50,4.84,2.23,0.00,0.00,0.00,-0.00,2.06,-0.00,0.04,0.60,0.02,0.50,22.55,10.40,0.50,14.84,7.42,0.00,0.71,0.00,0.46,0.50,0.23,0.00
0.00,0.10,103.74,0.00,0.00,0.00,0.00,0.50,2.60,1.20,0.00,0.00,0.00,-0.00,1.43,-0.00,0.04,0.50,0.02,0.50,16.37,7.55,0.50,5.95,2.98,0.00,0.64,0.00,0.46,0.40,0.18,0.00
0.00,0.10,86.23,0.00,0.00,0.00,0.00,0.50,1.28,0.59,0.00,0.00,0.00,-0.00,0.52,-0.00,0.07,0.50,0.04,0.50,24.74,11.40,0.50,8.47,4.23,0.00,0.52,0.00,0.43,0.33,0.14,0.00
-0.48,0.10,67.32,-32.41,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.02,5.21,0.10,0.50,17.74,8.18,0.50,14.88,7.44,0.00,0.52,0.00,0.00,0.60,0.00,0.00
-0.50,0.54,70.11,-35.05,0.00,0.00,0.00,0.50,0.60,0.28,0.00,0.00,0.00,0.00,0.52,0.00,0.00,4.55,0.00,0.50,19.09,8.80,0.50,14.66,7.33,0.00,0.50,0.00,0.00,0.62,0.00,0.00
0.00,1.00,111.61,0.00,0.00,0.00,0.00,0.50,0.56,0.26,0.00,0.00,0.00,-0.00,0.50,-0.00,0.04,0.85,0.03,0.50,24.03,11.08,0.50,7.33,3.66,0.00,0.52,0.00,0.46,0.30,0.14,0.00
0.00,1.00,125.14,0.00,0.00,0.00,0.00,0.50,0.89,0.41,0.00,0.00,0.00,-0.00,0.89,-0.00,0.04,0.67,0.02,0.50,20.91,9.64,0.50,5.95,2.97,0.00,0.52,0.00,0.46,0.43,0.20,0.00
0.00,1.00,157.96,0.00,0.00,0.00,0.00,0.07,9.60,0.65,0.00,0.00,0.00,0.43,8.84,3.48,0.50,3.75,1.87,0.50,33.31,15.35,0.50,5.87,2.93,0.00,0.62,0.00,0.00,1.17,0.00,0.00
0.00,1.00,189.19,0.00,0.00,0.00,0.00,0.50,3.79,1.75,0.00,0.00,0.00,-0.00,2.01,-0.00,0.04,0.84,0.03,0.50,24.32,11.21,0.50,18.32,9.16,0.00,0.80,0.00,0.46,0.46,0.21,0.00
0.00,1.00,224.21,0.00,0.00,0.00,0.00,0.50,4.95,2.28,0.00,0.00,0.00,-0.00,1.98,-0.00,0.00,0.73,0.00,0.50,14.33,6.61,0.50,17.65,8.83,0.00,0.79,0.00,0.00,0.31,0.00,0.00
0.00,0.99,267.91,0.00,0.00,0.00,0.00,0.50,8.18,3.77,0.00,0.00,0.00,-0.00,5.21,-0.00,0.00,0.67,0.00,0.50,14.30,6.59,0.50,5.49,2.75,0.00,0.82,0.00,0.00,0.35,0.00,0.00
0.00,0.99,259.17,0.00,0.00,0.00,0.00,0.50,9.41,4.34,0.00,0.00,0.00,-0.00,6.16,-0.00,0.00,0.66,0.00,0.50,12.66,5.84,0.50,10.50,5.25,0.00,0.81,0.00,0.00,0.35,0.00,0.00
0.00,0.98,246.23,0.00,0.00,0.00,0.00,0.50,15.75,7.26,0.00,0.00,0.00,-0.00,6.19,-0.00,0.00,0.80,0.00,0.50,16.05,7.40,0.50,13.73,6.87,0.00,0.88,0.00,0.00,0.47,0.00,0.00
0.00,0.98,246.26,0.00,0.00,0.00,0.00,0.50,8.21,3.79,0.00,0.00,0.00,-0.00,4.78,-0.00,0.00,0.73,0.00,0.50,17.29,7.97,0.50,12.29,6.14,0.00,0.89,0.00,0.00,0.46,0.00,0.00
0.00,0.97,229.63,0.00,0.00,0.00,0.00,0.50,8.51,3.92,0.00,0.00,0.00,-0.00,2.52,-0.00,0.00,0.81,0.00,0.50,17.80,8.20,0.50,7.61,3.80,0.00,0.83,0.00,0.50,0.50,0.25,0.00
0.00,0.97,267.56,0.00,0.00,0.00,0.00,0.50,23.44,10.81,0.00,0.00,0.00,-0.00,10.00,-0.00,0.00,0.80,0.00,0.50,20.69,9.54,0.50,6.56,3.28,0.00,0.92,0.00,0.00,0.50,0.00,0.00
-0.00,0.96,281.17,0.00,0.00,0.00,0.00,0.50,23.09,10.65,0.00,0.00,0.00,0.00,4.53,0.00,0.00,0.70,0.00,0.50,21.90,10.10,0.50,11.02,5.51,0.00,0.87,0.00,0.00,0.50,0.00,0.00
-0.00,0.96,281.50,0.00,0.00,0.00,0.00,0.50,24.06,11.09,0.00,0.00,0.00,0.00,4.49,0.00,0.00,0.78,0.00,0.50,16.97,7.82,0.50,10.71,5.35,0.00,0.87,0.00,0.00,0.53,0.00,0.00
0.00,0.95,233.24,0.00,0.00,0.00,0.00,-0.00,5.31,-0.00,0.00,0.00,0.00,0.50,7.55,3.48,0.00,1.33,0.00,0.50,16.42,7.57,0.50,11.82,5.91,0.00,0.83,0.00,0.50,0.53,0.26,0.00
0.00,0.93,207.93,0.00,0.00,0.00,0.00,-0.00,4.48,-0.00,0.00,0.00,0.00,0.50,7.10,3.27,0.50,1.52,0.76,0.50,15.32,7.06,0.50,10.17,5.09,0.00,0.77,0.00,-0.00,0.53,-0.00,0.00
0.00,0.93,251.00,0.00,0.00,0.00,0.00,0.50,6.42,2.96,0.00,0.00,0.00,-0.00,4.43,-0.00,0.00,1.17,0.00,0.50,14.24,6.57,0.50,6.11,3.06,0.00,0.85,0.00,0.00,0.59,0.00,0.00
0.01,0.92,282.32,1.61,0.00,0.00,0.00,0.49,15.21,6.92,0.00,0.00,0.00,0.00,7.99,0.00,0.00,0.74,0.00,0.50,15.78,7.27,0.50,7.64,3.82,0.00,0.86,0.00,0.00,0.46,0.00,0.00
0.76,0.91,299.07,210.33,0.00,0.00,0.00,0.24,24.28,5.31,0.00,0.00,0.00,0.00,8.54,0.00,0.00,0.73,0.00,0.00,18.77,0.00,0.50,14.22,7.11,0.00,0.88,0.00,0.00,0.38,0.00,0.00
0.05,0.15,288.58,13.13,0.00,0.00,0.00,0.45,20.85,8.66,0.00,0.00,0.00,0.00,7.70,0.00,0.00,0.70,0.00,0.50,20.97,9.67,0.50,19.22,9.61,0.00,0.93,0.00,0.00,0.39,0.00,0.00
0.00,0.10,180.76,0.00,0.00,0.00,0.00,0.50,10.13,4.67,0.00,0.00,0.00,-0.00,2.35,-0.00,0.04,2.06,0.08,0.50,24.11,11.11,0.50,16.27,8.14,0.00,0.83,0.00,0.46,0.68,0.32,0.00
