BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
-0.00,1.00,152.04,-0.51,0.00,0.00,0.00,-0.00,3.06,-0.00,0.00,0.00,0.00,0.50,12.46,5.74,0.50,1.48,0.73,0.50,89.49,41.25,0.50,6.78,3.39,0.00,0.51,0.00,0.00,0.40,0.00,0.00
-0.00,1.00,203.88,-0.68,0.00,0.00,0.00,-0.00,11.46,-0.00,0.00,0.00,0.00,0.50,16.06,7.40,0.50,1.19,0.59,0.50,44.67,20.59,0.50,10.68,5.34,0.00,0.54,0.00,0.00,0.37,0.00,0.00
0.00,1.00,305.63,0.00,0.00,0.00,0.00,-0.00,16.20,-0.00,0.00,0.00,0.00,0.50,15.75,7.26,0.00,1.49,0.00,0.50,46.91,21.62,0.50,5.08,2.54,0.00,0.50,0.00,0.00,0.32,0.00,0.00
0.42,0.95,362.74,141.22,0.00,0.00,0.00,0.08,51.47,3.69,0.00,0.00,0.00,0.00,33.08,0.00,0.00,0.65,0.00,0.50,50.26,23.17,0.50,11.26,5.63,0.00,0.56,0.00,0.00,0.05,0.00,0.00
0.00,0.10,308.05,0.00,0.00,0.00,0.00,0.50,20.35,9.38,0.00,0.00,0.00,-0.00,20.36,-0.00,0.13,1.61,0.21,0.50,39.23,18.09,0.50,15.90,7.95,0.00,0.66,0.00,0.00,0.16,0.00,0.00
0.00,0.10,254.07,0.00,0.00,0.00,0.00,0.50,51.48,23.73,0.00,0.00,0.00,-0.00,37.05,-0.00,0.04,0.79,0.03,0.50,38.82,17.89,0.50,6.52,3.26,0.00,0.74,0.00,0.46,0.23,0.11,0.00
0.00,0.10,187.97,0.00,0.00,0.00,0.00,0.50,25.38,11.70,0.00,0.00,0.00,-0.00,9.80,-0.00,0.04,0.77,0.03,0.50,18.08,8.33,0.50,4.49,2.25,0.00,0.60,0.00,0.46,0.65,0.30,0.00
-0.00,0.10,192.14,0.00,0.00,0.00,0.00,0.50,12.74,5.87,0.00,0.00,0.00,-0.00,2.63,-0.00,0.04,0.85,0.03,0.50,11.65,5.37,0.50,4.72,2.36,0.00,0.49,0.00,0.46,0.40,0.18,0.00
0.00,0.10,167.08,0.00,0.00,0.00,0.00,0.50,2.39,1.10,0.00,0.00,0.00,-0.00,1.05,-0.00,0.04,1.48,0.05,0.50,16.01,7.38,0.50,5.16,2.58,0.00,0.44,0.00,0.46,0.38,0.18,0.00
0.00,0.10,155.48,0.00,0.00,0.00,0.00,0.50,0.75,0.35,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.39,0.01,0.50,12.78,5.89,0.50,3.99,2.00,0.00,0.39,0.00,0.46,0.39,0.18,0.00
0.00,0.10,143.91,0.00,0.00,0.00,0.00,0.50,0.62,0.29,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.62,0.02,0.50,13.12,6.05,0.50,3.99,2.00,0.00,0.39,0.00,0.46,0.39,0.18,0.00
0.00,0.10,99.76,0.00,0.00,0.00,0.00,0.15,0.69,0.09,0.00,0.00,0.00,0.35,0.86,0.28,0.50,1.34,0.67,0.50,10.88,5.02,0.50,6.30,3.15,0.00,0.39,0.00,-0.00,0.39,-0.00,0.00
-0.49,0.11,66.34,-32.19,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.01,1.89,0.03,0.50,8.31,3.83,0.50,5.96,2.98,0.00,0.40,0.00,0.00,0.39,0.00,0.00
0.00,1.00,77.19,0.00,0.00,0.00,0.00,0.50,0.95,0.44,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.91,0.03,0.50,9.57,4.41,0.50,8.15,4.08,0.00,0.41,0.00,0.46,0.39,0.18,0.00
0.00,1.00,139.89,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.00,0.00,0.03,0.86,0.02,0.00,0.54,0.00,0.50,12.28,5.66,0.50,5.32,2.66,0.47,0.39,0.17,0.50,0.39,0.19,0.00
0.00,0.91,181.53,0.00,0.00,0.00,0.00,0.12,3.72,0.40,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.53,0.00,0.50,13.30,6.13,0.50,6.81,3.40,0.38,0.54,0.19,0.00,0.27,0.00,0.00
0.36,0.83,197.62,65.24,0.00,0.00,0.00,0.14,17.28,2.26,0.00,0.00,0.00,0.00,10.88,0.00,0.00,0.39,0.00,0.50,19.92,9.18,0.50,24.95,12.48,0.00,0.82,0.00,0.00,0.10,0.00,0.00
0.00,0.11,167.82,0.00,0.00,0.00,0.00,0.50,5.19,2.39,0.00,0.00,0.00,-0.00,5.52,-0.00,0.03,0.45,0.01,0.50,14.37,6.62,0.50,28.35,14.18,0.00,0.70,0.00,0.47,0.09,0.04,0.00
0.00,0.11,139.77,0.00,0.00,0.00,0.00,0.50,1.08,0.50,0.00,0.00,0.00,-0.00,0.94,-0.00,0.03,0.42,0.01,0.50,13.69,6.31,0.50,13.05,6.52,0.00,0.42,0.00,0.47,0.17,0.08,0.00
0.00,0.11,130.26,0.00,0.00,0.00,0.00,0.50,1.04,0.48,0.00,0.00,0.00,-0.00,1.14,-0.00,0.03,0.78,0.02,0.50,30.26,13.95,0.50,6.57,3.28,0.00,0.40,0.00,0.47,0.37,0.17,0.00
-0.49,0.11,84.52,-41.01,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.01,5.47,0.08,0.50,26.68,12.30,0.50,16.78,8.39,0.00,0.40,0.00,0.00,1.04,0.00,0.00
0.00,1.00,143.57,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.12,0.86,0.09,0.00,1.44,0.00,0.50,26.78,12.35,0.50,7.96,3.98,0.38,0.39,0.14,0.00,0.25,0.00,0.00
0.00,0.91,173.43,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.50,3.23,1.62,0.50,30.15,13.90,0.50,12.15,6.08,0.50,0.50,0.23,0.00,0.38,0.00,0.00
0.00,0.85,159.66,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,-0.00,0.86,-0.00,0.29,2.16,0.62,0.50,25.39,11.71,0.50,21.97,10.99,0.50,0.41,0.19,0.00,0.40,0.00,0.00
0.00,0.78,140.84,0.00,0.00,0.00,0.00,0.00,0.89,0.00,0.00,0.00,0.00,0.25,0.82,0.19,0.00,1.33,0.00,0.50,47.96,22.11,0.50,11.73,5.86,0.25,0.38,0.09,0.50,0.31,0.15,0.00
-0.15,0.71,111.11,-16.17,0.00,0.00,0.00,0.50,1.36,0.63,0.00,0.00,0.00,0.00,0.92,0.00,0.35,1.15,0.41,0.50,37.16,17.13,0.50,18.20,9.10,0.00,0.40,0.00,0.00,0.34,0.00,0.00
0.00,1.00,202.71,0.00,0.00,0.00,0.00,0.50,2.46,1.14,0.00,0.00,0.00,0.00,1.04,0.00,0.00,0.47,0.00,0.50,28.85,13.30,0.50,5.06,2.53,-0.00,0.42,-0.00,0.00,0.21,0.00,0.00
0.00,0.99,234.02,0.00,0.00,0.00,0.00,0.07,3.85,0.26,0.00,0.00,0.00,0.00,1.03,0.00,0.00,0.66,0.00,0.50,10.78,4.97,0.50,4.07,2.04,0.43,0.43,0.17,0.00,0.10,0.00,0.00
0.00,0.90,180.58,0.00,0.00,0.00,0.00,0.50,11.70,5.39,0.00,0.00,0.00,-0.00,1.81,-0.00,0.00,0.79,0.00,0.50,11.27,5.19,0.50,8.71,4.36,0.00,0.42,0.00,0.00,0.16,0.00,0.00
0.00,0.89,176.23,0.00,0.00,0.00,0.00,0.50,13.16,6.07,0.00,0.00,0.00,-0.00,1.18,-0.00,0.00,0.61,0.00,0.50,16.31,7.52,0.50,5.43,2.72,0.00,0.41,0.00,0.50,0.24,0.12,0.00
0.00,0.88,199.91,0.00,0.00,0.00,0.00,0.50,10.66,4.91,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.39,0.00,0.50,12.57,5.79,0.50,5.02,2.51,-0.00,0.40,-0.00,0.00,0.19,0.00,0.00
0.00,0.87,184.58,0.00,0.00,0.00,0.00,0.50,4.45,2.05,0.00,0.00,0.00,-0.00,1.13,-0.00,0.00,0.60,0.00,0.50,11.26,5.19,0.50,4.07,2.04,0.00,0.39,0.00,0.00,0.24,0.00,0.00
0.00,0.86,180.66,0.00,0.00,0.00,0.00,0.50,0.91,0.42,0.00,0.00,0.00,-0.00,0.86,-0.00,0.00,0.39,0.00,0.50,11.25,5.19,0.50,3.99,2.00,0.00,0.39,0.00,0.50,0.33,0.16,0.00
0.00,0.86,192.02,0.00,0.00,0.00,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.50,0.86,0.40,0.00,0.39,0.00,0.50,11.83,5.45,0.50,3.99,2.00,0.00,0.39,0.00,0.50,0.39,0.19,0.00
0.00,0.82,168.50,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.86,0.00,-0.00,0.51,-0.00,0.50,10.66,4.92,0.50,3.99,2.00,0.00,0.39,0.00,0.50,0.39,0.19,0.00
0.00,0.81,160.99,0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.19,0.86,0.15,0.50,1.41,0.71,0.50,9.64,4.44,0.50,4.16,2.08,0.00,0.39,0.00,-0.00,0.39,-0.00,0.00
-0.08,0.83,161.43,-13.30,0.00,0.00,0.00,0.50,0.50,0.23,0.00,0.00,0.00,0.00,0.83,0.00,0.29,0.72,0.21,0.50,7.69,3.54,0.50,3.99,2.00,0.00,0.39,0.00,0.13,0.39,0.05,0.00
0.00,1.00,190.17,0.00,0.00,0.00,0.00,0.50,0.70,0.32,0.00,0.00,0.00,-0.00,0.86,-0.00,0.00,0.78,0.00,0.50,8.84,4.07,0.50,4.49,2.25,0.00,0.39,0.00,0.50,0.47,0.23,0.00
0.00,1.00,209.19,0.00,0.00,0.00,0.00,0.00,0.85,0.00,0.00,0.00,0.00,0.50,0.86,0.40,0.00,0.53,0.00,0.50,22.11,10.19,0.50,5.33,2.66,0.00,0.40,0.00,0.50,0.39,0.19,0.00
0.37,0.95,262.22,88.29,0.00,0.00,0.00,0.13,7.01,0.87,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.47,0.00,0.50,19.57,9.02,0.50,5.78,2.89,0.00,0.47,0.00,0.00,0.18,0.00,0.00
0.00,0.22,248.03,0.00,0.00,0.00,0.00,0.50,20.72,9.55,0.00,0.00,0.00,-0.00,6.91,-0.00,0.00,0.79,0.00,0.50,29.87,13.77,0.50,28.14,14.07,0.00,0.68,0.00,0.00,0.22,0.00,0.00
-0.43,0.21,169.64,-73.43,0.00,0.00,0.00,0.50,9.71,4.47,0.00,0.00,0.00,-0.00,3.42,-0.00,0.07,1.71,0.11,0.50,20.10,9.26,0.50,37.83,18.91,0.00,0.68,0.00,0.00,0.35,0.00,0.00
0.00,1.00,190.86,0.00,0.00,0.00,0.00,0.50,2.08,0.96,0.00,0.00,0.00,0.00,0.99,0.00,0.04,0.84,0.03,0.50,27.72,12.78,0.50,21.96,10.98,0.00,0.40,0.00,0.46,0.38,0.18,0.00
0.00,1.00,193.87,0.00,0.00,0.00,0.00,0.07,0.62,0.04,0.00,0.00,0.00,0.43,0.86,0.34,0.50,4.95,2.47,0.50,33.06,15.24,0.50,34.36,17.18,0.00,0.39,0.00,-0.00,1.24,-0.00,0.00
0.00,1.00,216.98,0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.86,0.34,0.50,1.92,0.96,0.50,32.47,14.97,0.50,22.58,11.29,0.00,0.39,0.00,-0.00,0.39,-0.00,0.00
0.00,1.00,220.62,0.00,0.00,0.00,0.00,0.07,0.66,0.04,0.00,0.00,0.00,0.43,0.86,0.34,0.50,2.12,1.06,0.50,29.44,13.57,0.50,16.71,8.35,0.00,0.39,0.00,-0.00,0.39,-0.00,0.00
0.00,1.00,224.07,0.00,0.00,0.00,0.00,0.07,0.61,0.04,0.00,0.00,0.00,0.43,0.86,0.34,0.50,1.65,0.82,0.50,19.49,8.99,0.50,11.80,5.90,0.00,0.41,0.00,-0.00,0.39,-0.00,0.00
0.00,1.00,232.24,0.00,0.00,0.00,0.00,0.50,0.60,0.27,0.00,0.00,0.00,0.00,0.86,0.00,-0.00,0.47,-0.00,0.50,14.27,6.58,0.50,9.57,4.78,0.00,0.39,0.00,0.50,0.39,0.19,0.00
0.00,1.00,234.97,0.00,0.00,0.00,0.00,0.50,0.59,0.27,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.39,0.00,0.50,19.27,8.88,0.50,10.52,5.26,0.00,0.39,0.00,0.50,0.37,0.19,0.00
-0.00,0.99,224.62,-0.60,0.00,0.00,0.00,0.50,2.01,0.93,0.00,0.00,0.00,0.00,0.86,0.00,0.05,0.39,0.02,0.50,16.44,7.58,0.50,8.49,4.25,0.00,0.40,0.00,0.45,0.38,0.17,0.00
0.00,1.00,296.11,0.00,0.00,0.00,0.00,0.50,2.14,0.99,0.00,0.00,0.00,-0.00,0.87,-0.00,0.00,0.39,0.00,0.50,36.63,16.89,0.50,9.25,4.63,0.00,0.41,0.00,0.00,0.26,0.00,0.00
0.44,0.99,355.50,145.02,0.00,0.00,0.00,0.06,11.81,0.63,0.00,0.00,0.00,0.00,7.97,0.00,0.00,0.39,0.00,0.50,29.11,13.42,0.50,10.81,5.40,0.00,0.52,0.00,0.00,0.07,0.00,0.00
0.00,0.10,320.59,0.00,0.00,0.00,0.00,0.50,8.70,4.01,0.00,0.00,0.00,-0.00,8.08,-0.00,0.04,0.39,0.01,0.50,9.87,4.55,0.50,12.18,6.09,0.00,0.45,0.00,0.46,0.09,0.04,0.00
0.00,0.10,300.22,0.00,0.00,0.00,0.00,0.50,8.59,3.96,0.00,0.00,0.00,-0.00,2.58,-0.00,0.04,0.39,0.01,0.50,11.50,5.30,0.50,6.29,3.15,0.00,0.39,0.00,0.46,0.15,0.07,0.00
0.00,0.10,265.10,0.00,0.00,0.00,0.00,0.50,3.05,1.41,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.39,0.01,0.50,21.24,9.79,0.50,3.90,1.95,0.00,0.39,0.00,0.46,0.19,0.09,0.00
0.00,0.10,216.79,0.00,0.00,0.00,0.00,0.50,1.13,0.52,0.00,0.00,0.00,0.00,1.00,0.00,0.04,0.39,0.01,0.50,19.03,8.77,0.50,3.92,1.96,0.00,0.39,0.00,0.46,0.17,0.08,0.00
0.00,0.10,217.11,0.00,0.00,0.00,0.00,0.50,0.87,0.40,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.39,0.01,0.50,12.82,5.91,0.50,4.33,2.16,0.00,0.40,0.00,0.46,0.27,0.13,0.00
0.00,0.10,243.10,0.00,0.00,0.00,0.00,0.50,0.78,0.36,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.49,0.02,0.50,8.86,4.08,0.50,5.07,2.54,0.00,0.45,0.00,0.46,0.39,0.18,0.00
0.00,0.10,221.66,0.00,0.00,0.00,0.00,0.50,0.60,0.28,0.00,0.00,0.00,-0.00,0.86,-0.00,0.50,1.33,0.67,0.50,8.57,3.95,0.50,4.73,2.36,0.00,0.39,0.00,-0.00,0.39,-0.00,0.00
0.00,0.13,219.69,0.00,0.00,0.00,0.00,0.50,0.54,0.25,0.00,0.00,0.00,-0.00,0.86,-0.00,0.50,1.36,0.68,0.50,9.05,4.17,0.50,6.09,3.04,0.00,0.39,0.00,-0.00,0.39,-0.00,0.00
0.00,0.17,262.13,0.00,0.00,0.00,0.00,0.45,0.39,0.16,0.00,0.00,0.00,0.05,0.86,0.04,0.00,0.94,0.00,0.50,7.77,3.58,0.50,6.08,3.04,0.00,0.39,0.00,0.50,0.39,0.19,0.00
0.00,0.16,261.72,0.00,0.00,0.00,0.00,0.50,0.89,0.41,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.81,0.00,0.50,10.01,4.62,0.50,8.03,4.01,0.00,0.39,0.00,0.31,0.39,0.12,0.00
0.00,0.16,215.25,0.00,0.00,0.00,0.00,0.50,0.86,0.40,0.00,0.00,0.00,-0.00,0.86,-0.00,0.00,0.87,0.00,0.50,12.20,5.62,0.50,9.31,4.65,0.00,0.40,0.00,0.50,0.39,0.19,0.00
0.00,0.15,264.71,0.00,0.00,0.00,0.00,0.50,2.96,1.37,0.00,0.00,0.00,-0.00,0.98,-0.00,0.00,0.57,0.00,0.50,23.58,10.87,0.50,8.68,4.34,0.00,0.46,0.00,0.36,0.28,0.10,0.00
0.02,0.15,283.72,5.57,0.00,0.00,0.00,0.50,28.15,12.98,0.00,0.00,0.00,0.00,6.21,0.00,0.00,0.57,0.00,0.48,20.23,8.93,0.50,28.24,14.12,0.00,0.78,0.00,0.33,0.18,0.06,0.00
0.00,0.10,179.38,0.00,0.00,0.00,0.00,0.50,12.98,5.98,0.00,0.00,0.00,-0.00,5.56,-0.00,0.04,0.42,0.02,0.50,20.94,9.65,0.50,28.85,14.42,0.00,0.78,0.00,0.46,0.32,0.15,0.00
-0.37,0.10,153.81,-56.97,0.00,0.00,0.00,0.50,3.66,1.69,0.00,0.00,0.00,0.00,1.44,0.00,0.13,0.43,0.06,0.50,13.79,6.35,0.50,9.82,4.91,0.00,0.58,0.00,0.00,0.21,0.00,0.00
-0.11,0.78,161.39,-17.10,0.00,0.00,0.00,0.50,2.26,1.04,0.00,0.00,0.00,-0.00,1.48,-0.00,0.36,1.54,0.55,0.50,28.69,13.23,0.50,14.33,7.17,0.00,0.65,0.00,0.04,0.42,0.02,0.00
0.00,1.00,189.40,0.00,0.00,0.00,0.00,0.50,1.52,0.70,0.00,0.00,0.00,0.00,0.85,0.00,0.04,2.70,0.10,0.50,25.84,11.91,0.50,22.87,11.43,0.00,0.40,0.00,0.46,1.50,0.70,0.00
0.00,1.00,191.38,0.00,0.00,0.00,0.00,0.50,1.53,0.70,0.00,0.00,0.00,0.00,0.92,0.00,-0.00,0.97,-0.00,0.50,14.20,6.54,0.50,9.27,4.64,0.00,0.43,0.00,0.50,0.70,0.35,0.00
0.00,1.00,193.29,0.00,0.00,0.00,0.00,0.50,1.03,0.47,0.00,0.00,0.00,-0.00,0.98,-0.00,0.04,1.28,0.05,0.50,11.29,5.21,0.50,6.91,3.46,0.00,0.42,0.00,0.46,0.45,0.21,0.00
-0.00,1.00,183.13,-0.22,0.00,0.00,0.00,0.08,0.87,0.06,0.00,0.00,0.00,0.42,0.86,0.33,0.50,1.57,0.78,0.50,14.86,6.85,0.50,11.82,5.91,0.00,0.42,0.00,0.00,0.39,0.00,0.00
0.00,1.00,200.43,0.00,0.00,0.00,0.00,0.50,1.40,0.64,0.00,0.00,0.00,-0.00,0.86,-0.00,0.04,1.21,0.04,0.50,14.90,6.87,0.50,14.25,7.13,0.00,0.41,0.00,0.46,0.39,0.18,0.00
0.00,1.00,243.54,0.00,0.00,0.00,0.00,0.50,3.30,1.52,0.00,0.00,0.00,-0.00,0.87,-0.00,0.00,0.96,0.00,0.50,29.84,13.75,0.50,10.98,5.49,0.00,0.42,0.00,0.50,0.39,0.19,0.00
0.39,1.00,298.13,106.55,0.00,0.00,0.00,0.00,4.15,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.00,1.20,0.00,0.50,10.75,4.96,0.50,19.85,9.92,0.11,0.39,0.04,0.00,0.34,0.00,0.00
0.04,0.20,305.69,12.37,0.00,0.00,0.00,0.50,25.15,11.59,0.00,0.00,0.00,0.00,1.31,0.00,0.00,1.05,0.00,0.46,19.06,8.01,0.50,13.47,6.74,0.00,0.59,0.00,0.00,0.25,0.00,0.00
0.00,0.10,271.63,0.00,0.00,0.00,0.00,0.50,37.47,17.27,0.00,0.00,0.00,0.00,0.92,0.00,0.04,0.97,0.04,0.50,9.99,4.61,0.50,14.25,7.12,0.00,0.42,0.00,0.46,0.24,0.11,0.00
0.00,0.10,267.50,0.00,0.00,0.00,0.00,0.50,24.43,11.26,0.00,0.00,0.00,0.00,0.89,0.00,0.04,0.39,0.01,0.50,12.01,5.54,0.50,6.67,3.34,0.00,0.41,0.00,0.46,0.30,0.14,0.00
0.00,0.10,234.57,0.00,0.00,0.00,0.00,0.50,3.92,1.81,0.00,0.00,0.00,0.00,0.95,0.00,0.04,0.92,0.03,0.50,13.92,6.42,0.50,3.98,1.99,0.00,0.42,0.00,0.46,0.34,0.16,0.00
0.00,0.10,239.08,0.00,0.00,0.00,0.00,0.50,0.93,0.43,0.00,0.00,0.00,0.00,0.92,0.00,0.04,0.76,0.03,0.50,15.40,7.10,0.50,4.66,2.33,0.00,0.40,0.00,0.46,0.38,0.17,0.00
-0.00,0.10,231.22,0.00,0.00,0.00,0.00,0.50,0.96,0.44,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.39,0.01,0.50,18.95,8.74,0.50,3.99,2.00,0.00,0.39,0.00,0.46,0.39,0.18,0.00
-0.00,0.10,206.02,0.00,0.00,0.00,0.00,0.50,0.93,0.43,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.39,0.01,0.50,13.80,6.36,0.50,4.24,2.12,0.00,0.39,0.00,0.46,0.39,0.18,0.00
0.00,0.10,184.42,0.00,0.00,0.00,0.00,0.50,0.86,0.40,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.39,0.01,0.50,10.80,4.98,0.50,3.99,2.00,0.00,0.39,0.00,0.46,0.39,0.18,0.00
0.00,0.10,158.49,0.00,0.00,0.00,0.00,0.50,0.86,0.40,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.39,0.01,0.50,10.08,4.65,0.50,4.49,2.25,0.00,0.39,0.00,0.46,0.39,0.18,0.00
0.00,0.10,148.66,0.00,0.00,0.00,0.00,0.50,0.86,0.40,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.63,0.02,0.50,9.02,4.16,0.50,4.74,2.37,0.00,0.41,0.00,0.46,0.39,0.18,0.00
0.00,0.10,144.36,0.00,0.00,0.00,0.00,0.50,1.05,0.48,0.00,0.00,0.00,-0.00,0.84,-0.00,0.04,1.27,0.05,0.50,8.53,3.93,0.50,8.14,4.07,0.00,0.40,0.00,0.46,0.66,0.30,0.00
0.00,0.10,133.32,0.00,0.00,0.00,0.00,0.50,1.02,0.47,0.00,0.00,0.00,-0.00,0.85,-0.00,0.04,0.95,0.04,0.50,6.52,3.01,0.50,11.53,5.76,0.00,0.47,0.00,0.46,0.39,0.18,0.00
-0.00,0.10,142.91,0.00,0.00,0.00,0.00,0.50,5.45,2.51,0.00,0.00,0.00,-0.00,1.54,-0.00,0.04,0.93,0.03,0.50,6.60,3.04,0.50,18.38,9.19,0.00,0.60,0.00,0.46,0.39,0.18,0.00
0.00,0.10,116.49,0.00,0.00,0.00,0.00,0.50,3.03,1.40,0.00,0.00,0.00,-0.00,1.00,-0.00,0.04,0.39,0.01,0.50,5.79,2.67,0.50,26.52,13.26,0.00,0.46,0.00,0.46,0.19,0.09,0.00
-0.00,0.10,111.26,0.00,0.00,0.00,0.00,0.50,0.98,0.45,0.00,0.00,0.00,-0.00,0.86,-0.00,0.04,0.95,0.04,0.50,6.10,2.81,0.50,15.81,7.91,0.00,0.42,0.00,0.46,0.43,0.20,0.00
0.00,0.10,94.83,0.00,0.00,0.00,0.00,0.50,0.86,0.40,0.00,0.00,0.00,0.00,0.66,0.00,0.04,2.18,0.08,0.50,8.21,3.78,0.50,14.29,7.15,0.00,0.39,0.00,0.46,2.39,1.11,0.00
0.00,0.10,18.69,0.00,0.00,0.00,0.00,0.50,1.15,0.53,0.00,0.00,0.00,-0.00,0.91,-0.00,0.04,4.50,0.17,0.50,7.40,3.41,0.50,16.45,8.23,0.00,0.40,0.00,0.46,4.68,2.16,0.00
-0.37,0.10,-18.11,6.71,0.00,0.00,0.00,0.50,0.65,0.30,0.00,0.00,0.00,0.00,0.59,0.00,0.13,19.06,2.47,0.50,8.40,3.87,0.50,39.89,19.94,0.00,0.39,0.00,0.00,2.99,0.00,0.00
0.00,0.78,-0.98,-0.00,0.00,0.00,0.00,0.43,1.13,0.45,0.00,0.00,0.00,0.00,0.73,0.00,0.50,14.64,7.32,0.50,13.19,6.08,0.50,26.21,13.11,0.07,0.39,0.02,0.00,4.46,0.00,0.00
0.00,0.80,14.52,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.00,0.00,0.00,0.22,0.70,0.14,-0.00,2.45,-0.00,0.50,14.96,6.90,0.50,9.66,4.83,0.28,0.38,0.10,0.50,2.76,1.38,0.00
-0.15,0.73,0.04,-0.01,0.00,0.00,0.00,0.50,0.90,0.42,0.00,0.00,0.00,0.00,0.84,0.00,0.00,2.25,0.00,0.50,10.87,5.01,0.50,9.25,4.63,0.00,0.46,0.00,0.35,3.78,1.33,0.00
0.00,1.00,73.70,0.00,0.00,0.00,0.00,0.50,1.20,0.55,0.00,0.00,0.00,-0.00,0.85,-0.00,0.04,0.60,0.02,0.50,11.32,5.22,0.50,8.37,4.19,0.00,0.41,0.00,0.46,0.36,0.17,0.00
0.00,1.00,117.01,0.00,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.00,0.00,0.03,0.80,0.02,0.00,0.39,0.00,0.50,17.67,8.14,0.50,5.76,2.88,0.47,0.39,0.17,0.50,0.32,0.16,0.00
0.00,0.91,147.17,0.00,0.00,0.00,0.00,0.50,11.37,5.24,0.00,0.00,0.00,-0.00,6.68,-0.00,0.00,1.27,0.00,0.50,18.98,8.75,0.50,22.82,11.41,0.00,0.45,0.00,0.00,0.39,0.00,0.00
0.40,0.90,157.53,58.55,0.00,0.00,0.00,0.50,23.65,10.90,0.00,0.00,0.00,0.00,2.63,0.00,0.00,1.07,0.00,0.10,15.51,1.38,0.50,16.47,8.23,0.00,0.43,0.00,0.00,0.38,0.00,0.00
0.00,0.10,112.27,0.00,0.00,0.00,0.00,0.50,23.62,10.89,0.00,0.00,0.00,-0.00,0.86,-0.00,0.04,0.49,0.02,0.50,9.29,4.28,0.50,16.24,8.12,0.00,0.39,0.00,0.46,0.36,0.17,0.00
0.00,0.10,100.79,0.00,0.00,0.00,0.00,0.50,22.84,10.53,0.00,0.00,0.00,-0.00,1.45,-0.00,0.04,0.75,0.03,0.50,15.27,7.04,0.50,12.81,6.40,0.00,0.45,0.00,0.46,0.39,0.18,0.00
0.00,0.10,95.38,0.00,0.00,0.00,0.00,0.50,18.66,8.60,0.00,0.00,0.00,-0.00,1.55,-0.00,0.04,1.23,0.05,0.50,14.34,6.61,0.50,5.49,2.75,0.00,0.48,0.00,0.46,0.39,0.18,0.00
0.00,0.10,59.86,0.00,0.00,0.00,0.00,0.50,12.48,5.75,0.00,0.00,0.00,-0.00,1.41,-0.00,0.04,0.74,0.03,0.50,9.84,4.54,0.50,5.89,2.94,0.00,0.51,0.00,0.46,0.32,0.15,0.00
0.00,0.10,43.03,0.00,0.00,0.00,0.00,0.50,3.36,1.55,0.00,0.00,0.00,-0.00,2.17,-0.00,0.04,1.65,0.06,0.50,5.11,2.35,0.50,4.57,2.28,0.00,0.57,0.00,0.46,0.53,0.24,0.00
