BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.10,8.95,0.00,0.00,0.00,0.00,0.31,0.22,0.06,0.00,0.00,0.00,0.00,0.14,0.00,0.50,0.39,0.19,0.50,0.80,0.37,0.50,2.07,1.03,0.19,0.25,0.04,-0.00,0.27,-0.00,0.00
-0.09,0.10,1.23,-0.11,0.00,0.00,0.00,0.36,0.08,0.03,0.00,0.00,0.00,0.00,0.06,0.00,0.41,0.64,0.26,0.50,1.11,0.51,0.50,3.59,1.80,0.14,0.20,0.03,0.00,0.27,0.00,0.00
0.00,0.14,0.42,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.50,4.28,2.14,0.50,2.92,1.35,0.50,3.78,1.89,0.00,0.06,0.00,0.00,0.43,0.00,0.00
0.00,0.15,0.32,0.00,0.00,0.00,0.00,0.50,0.03,0.02,0.00,0.00,0.00,0.00,0.04,0.00,0.50,3.18,1.59,0.50,7.42,3.42,0.50,1.61,0.80,0.00,0.05,0.00,0.00,0.81,0.00,0.00
-1.00,0.16,-20.75,20.75,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,7.85,-0.00,0.50,3.38,1.56,0.00,5.21,0.00,0.00,0.05,0.00,0.00,2.05,0.00,0.00
0.00,0.62,-3.19,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.50,0.09,0.04,0.50,6.04,3.02,0.50,5.16,2.38,0.50,3.93,1.97,0.00,0.15,0.00,0.00,1.16,0.00,0.00
-0.84,0.62,-8.45,7.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,6.54,1.05,0.50,3.98,1.83,0.00,4.32,0.00,0.00,0.15,0.00,0.00,1.14,0.00,0.00
0.00,1.00,18.11,0.00,0.00,0.00,0.00,0.31,0.14,0.04,0.00,0.00,0.00,0.00,0.07,0.00,0.50,3.03,1.51,0.50,7.27,3.35,0.50,3.41,1.71,0.19,0.22,0.04,-0.00,0.59,-0.00,0.00
0.00,1.00,42.67,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,-0.00,0.03,-0.00,0.00,0.58,0.00,0.50,8.35,3.85,0.50,2.83,1.41,0.50,0.16,0.07,0.50,0.39,0.19,0.00
0.00,0.98,63.95,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.49,0.00,0.50,3.09,1.43,0.50,2.62,1.31,0.50,0.27,0.13,0.00,0.20,0.00,0.00
0.00,0.95,79.80,0.00,0.00,0.00,0.00,0.00,1.67,0.00,0.00,0.00,0.00,-0.00,0.82,-0.00,0.00,0.37,0.00,0.50,3.89,1.79,0.50,4.09,2.04,0.50,0.39,0.18,0.00,0.08,0.00,0.00
1.00,0.93,102.65,94.64,0.00,0.00,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.09,0.00,0.00,0.75,0.00,0.00,0.92,0.00,-0.00,0.39,-0.00,0.00,0.01,0.00,0.00
0.00,0.43,82.17,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.08,0.00,-0.00,0.57,-0.00,0.50,1.38,0.69,0.50,0.33,0.15,0.00,0.01,0.00,0.00
0.17,0.39,82.29,13.27,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.03,0.45,0.01,0.00,0.12,0.00,0.30,1.18,0.32,0.00,0.51,0.00,0.50,0.36,0.17,0.00,0.03,0.00,0.00
0.00,0.28,72.78,0.00,0.00,0.00,0.00,0.17,0.75,0.12,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.17,0.00,0.50,0.91,0.42,0.50,0.68,0.34,0.33,0.39,0.12,0.00,0.03,0.00,0.00
0.00,0.26,57.29,0.00,0.00,0.00,0.00,0.16,0.52,0.08,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.37,0.00,0.50,1.67,0.77,0.50,3.17,1.59,0.34,0.39,0.12,0.50,0.21,0.10,0.00
0.18,0.24,69.29,11.27,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.36,0.00,0.50,1.38,0.63,0.50,0.94,0.47,0.32,0.38,0.11,0.50,0.21,0.10,0.00
0.00,0.14,56.75,0.00,0.00,0.00,0.00,0.42,0.39,0.15,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.29,0.00,0.50,1.31,0.61,0.50,0.83,0.42,0.08,0.39,0.03,0.50,0.15,0.08,0.00
0.00,0.14,49.56,0.00,0.00,0.00,0.00,0.23,0.39,0.08,0.00,0.00,0.00,0.00,0.39,0.00,0.50,0.87,0.44,0.50,2.98,1.37,0.50,2.92,1.46,0.27,0.39,0.10,-0.00,0.42,-0.00,0.00
0.00,0.13,14.99,0.00,0.00,0.00,0.00,0.37,0.40,0.13,0.00,0.00,0.00,0.13,0.40,0.05,0.00,0.42,0.00,0.50,3.34,1.54,0.50,3.03,1.52,0.00,0.39,0.00,0.50,0.41,0.20,0.00
-0.50,0.13,9.92,-4.96,0.00,0.00,0.00,0.50,0.41,0.19,0.00,0.00,0.00,-0.00,0.42,-0.00,0.00,0.40,0.00,0.50,4.02,1.86,0.50,2.63,1.31,0.00,0.39,0.00,0.00,0.41,0.00,0.00
0.00,0.36,13.65,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,0.68,0.34,0.50,2.75,1.27,0.50,3.03,1.52,0.50,0.39,0.18,-0.00,0.44,-0.00,0.00
0.00,0.34,24.06,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,-0.00,0.46,-0.00,-0.00,0.96,-0.00,0.50,6.58,3.03,0.50,2.23,1.12,0.50,0.39,0.18,0.50,0.69,0.34,0.00
0.00,0.32,31.84,0.00,0.00,0.00,0.00,0.03,0.38,0.01,0.00,0.00,0.00,0.00,0.31,0.00,-0.00,0.41,-0.00,0.50,4.87,2.24,0.50,1.90,0.95,0.47,0.34,0.15,0.50,0.39,0.19,0.00
0.36,0.30,57.28,18.84,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.44,0.00,0.18,1.59,0.26,0.50,1.79,0.90,0.47,0.37,0.16,0.00,0.21,0.00,0.00
0.00,0.10,34.52,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.36,-0.00,0.04,0.40,0.01,0.50,2.93,1.35,0.50,4.52,2.26,0.00,0.38,0.00,0.46,0.36,0.16,0.00
0.00,0.10,-18.50,-0.00,0.00,0.00,0.00,0.31,0.21,0.06,0.00,0.00,0.00,0.00,0.19,0.00,0.50,0.46,0.23,0.50,5.46,2.52,0.50,1.91,0.95,0.19,0.29,0.05,-0.00,0.39,-0.00,0.00
0.00,0.10,-34.83,-0.00,0.00,0.00,0.00,0.31,0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.00,0.50,1.18,0.59,0.50,3.74,1.73,0.50,2.68,1.34,0.19,0.16,0.03,-0.00,0.39,-0.00,0.00
0.00,0.10,-49.61,-0.00,0.00,0.00,0.00,0.31,0.24,0.07,0.00,0.00,0.00,0.00,0.22,0.00,0.50,0.89,0.45,0.50,7.41,3.42,0.50,1.47,0.73,0.19,0.25,0.04,0.00,0.33,0.00,0.00
-1.00,0.10,-64.07,64.07,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.09,0.00,-0.00,2.85,-0.00,-0.00,2.05,-0.00,0.00,2.54,0.00,0.00,0.09,0.00,0.00,0.73,0.00,0.00
-1.00,0.56,-65.82,65.82,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.70,-0.00,0.50,4.56,2.10,0.00,3.60,0.00,0.29,0.00,0.00,0.00,2.46,0.00,0.00
-0.03,1.00,-60.19,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.50,6.13,3.06,0.50,6.54,3.02,0.47,5.45,2.56,0.50,0.03,0.01,0.00,1.84,0.00,0.00
-0.03,1.00,-48.29,1.54,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,-0.00,0.04,-0.00,0.47,4.12,1.93,0.50,2.97,1.37,0.50,8.98,4.49,0.50,0.04,0.02,0.00,4.05,0.00,0.00
-0.03,1.00,-28.81,0.90,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,-0.00,0.05,-0.00,0.50,9.09,4.55,0.50,9.88,4.55,0.47,3.23,1.51,0.50,0.05,0.02,0.00,1.30,0.00,0.00
0.00,1.00,5.86,0.00,0.00,0.00,0.00,0.31,0.37,0.10,0.00,0.00,0.00,0.00,0.23,0.00,0.50,4.90,2.45,0.50,9.74,4.49,0.50,5.81,2.91,0.19,0.27,0.05,-0.00,1.02,-0.00,0.00
0.00,1.00,47.66,0.00,0.00,0.00,0.00,0.50,0.36,0.17,0.00,0.00,0.00,-0.00,0.25,-0.00,0.04,0.48,0.02,0.50,6.84,3.15,0.50,0.93,0.47,0.00,0.33,0.00,0.46,0.30,0.14,0.00
0.00,1.00,78.25,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.34,-0.00,0.00,0.28,0.00,0.50,0.96,0.44,0.00,0.06,0.00,0.50,0.34,0.16,0.00,0.04,0.00,0.00
0.00,0.97,81.69,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.34,0.00,-0.00,0.51,-0.00,0.00,0.21,0.00,0.50,0.32,0.15,0.00,0.10,0.00,0.00
0.00,0.93,71.70,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.15,0.00,0.50,1.33,0.62,0.00,0.23,0.00,0.00,0.37,0.00,0.00,0.04,0.00,0.00
0.00,0.92,80.84,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,0.13,0.00,0.50,1.28,0.59,0.00,0.27,0.00,0.50,0.30,0.14,0.00,0.02,0.00,0.00
0.00,0.89,84.10,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.34,-0.00,0.00,0.16,0.00,0.50,0.93,0.43,0.50,1.05,0.53,0.50,0.34,0.16,0.00,0.02,0.00,0.00
0.00,0.87,75.38,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.29,-0.00,0.00,0.26,0.00,0.50,2.60,1.20,0.50,0.55,0.27,0.50,0.37,0.17,0.00,0.07,0.00,0.00
0.00,0.84,62.56,0.00,0.00,0.00,0.00,0.50,0.62,0.29,0.00,0.00,0.00,-0.00,0.57,-0.00,0.50,0.40,0.20,0.50,5.31,2.45,0.50,0.55,0.28,0.00,0.37,0.00,-0.00,0.14,-0.00,0.00
0.00,0.85,64.96,0.00,0.00,0.00,0.00,0.50,0.48,0.22,0.00,0.00,0.00,-0.00,0.49,-0.00,-0.00,0.38,-0.00,0.50,4.89,2.26,0.50,0.72,0.36,0.00,0.35,0.00,0.50,0.30,0.15,0.00
0.00,0.85,73.11,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.50,0.42,0.19,0.00,0.39,0.00,0.50,7.89,3.64,0.00,0.09,0.00,0.00,0.32,0.00,0.50,0.32,0.16,0.00
0.00,0.83,79.20,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,-0.00,0.45,-0.00,0.00,0.38,0.00,0.50,5.15,2.38,0.00,0.33,0.00,0.50,0.35,0.16,0.50,0.32,0.16,0.00
0.00,0.80,95.34,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.00,0.00,-0.00,0.44,-0.00,0.00,0.39,0.00,0.50,3.40,1.57,0.50,1.18,0.59,0.50,0.35,0.16,0.50,0.35,0.17,0.00
0.00,0.78,106.73,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,0.30,0.00,0.50,1.86,0.86,0.00,0.61,0.00,0.50,0.36,0.17,0.00,0.18,0.00,0.00
1.00,0.75,131.24,121.00,0.00,0.00,0.00,0.00,2.47,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.02,0.00,0.00,1.59,0.00,0.00,0.48,0.00,-0.00,0.39,-0.00,0.00,0.01,0.00,0.00
0.00,0.25,68.42,0.00,0.00,0.00,0.00,0.50,0.48,0.22,0.00,0.00,0.00,-0.00,0.36,-0.00,0.00,0.20,0.00,0.50,0.92,0.43,0.50,2.56,1.28,0.00,0.26,0.00,0.50,0.15,0.07,0.00
0.00,0.25,106.37,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.34,0.27,0.08,0.00,0.40,0.00,0.50,4.81,2.22,0.50,2.56,1.28,0.16,0.27,0.04,0.50,0.29,0.15,0.00
0.00,0.23,63.90,0.00,0.00,0.00,0.00,0.41,0.22,0.09,0.00,0.00,0.00,0.09,0.40,0.03,0.50,1.57,0.79,0.50,4.10,1.89,0.50,1.44,0.72,0.00,0.30,0.00,-0.00,0.41,-0.00,0.00
0.00,0.24,108.72,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,-0.00,0.34,-0.00,0.50,1.85,0.92,0.50,8.50,3.92,0.50,1.81,0.90,0.50,0.22,0.10,0.00,0.50,0.00,0.00
0.00,0.23,63.03,0.00,0.00,0.00,0.00,0.50,0.24,0.11,0.00,0.00,0.00,-0.00,0.15,-0.00,-0.00,0.63,-0.00,0.50,7.43,3.42,0.50,1.40,0.70,0.00,0.18,0.00,0.50,0.47,0.24,0.00
0.00,0.22,59.16,0.00,0.00,0.00,0.00,0.50,0.30,0.14,0.00,0.00,0.00,0.00,0.22,0.00,0.50,2.14,1.07,0.50,4.33,2.00,0.50,1.69,0.84,0.00,0.05,0.00,-0.00,0.39,-0.00,0.00
0.00,0.23,81.01,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.02,0.30,0.01,0.50,1.81,0.91,0.50,5.14,2.37,0.50,2.11,1.06,0.48,0.20,0.09,-0.00,0.48,-0.00,0.00
-0.72,0.22,49.03,-35.43,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.34,0.00,0.00,2.70,0.00,0.50,3.85,1.78,0.28,4.37,1.21,0.00,0.19,0.00,0.00,1.22,0.00,0.00
-1.00,0.55,31.04,-31.04,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,2.01,0.00,0.50,10.18,4.69,-0.00,4.95,-0.00,0.00,0.38,0.00,0.00,0.64,0.00,0.00
0.00,1.00,141.39,0.00,0.00,0.00,0.00,0.50,0.99,0.46,0.00,0.00,0.00,-0.00,0.56,-0.00,0.00,0.46,0.00,0.50,13.90,6.41,0.50,1.21,0.60,0.00,0.39,0.00,0.50,0.25,0.12,0.00
0.81,1.00,207.89,154.91,0.00,0.00,0.00,0.19,15.49,2.74,0.00,0.00,0.00,0.00,2.55,0.00,0.00,0.04,0.00,0.00,6.59,0.00,0.00,0.65,0.00,0.00,0.47,0.00,0.00,0.01,0.00,0.00
1.00,0.59,235.68,217.28,0.00,0.00,0.00,-0.00,36.84,-0.00,0.00,0.00,0.00,0.00,3.95,0.00,0.00,0.01,0.00,0.00,10.40,0.00,0.50,2.90,1.45,0.00,0.71,0.00,0.00,0.00,0.00,0.00
0.00,0.10,151.84,0.00,0.00,0.00,0.00,0.50,6.96,3.21,0.00,0.00,0.00,0.00,1.16,0.00,0.04,0.02,0.00,0.50,3.51,1.62,0.50,0.58,0.29,0.00,0.58,0.00,0.46,0.01,0.00,0.00
0.00,0.10,111.85,0.00,0.00,0.00,0.00,0.50,1.15,0.53,0.00,0.00,0.00,0.00,0.64,0.00,0.04,0.01,0.00,0.50,2.01,0.93,0.50,1.36,0.68,0.00,0.44,0.00,0.46,0.00,0.00,0.00
0.00,0.10,127.14,0.00,0.00,0.00,0.00,0.50,1.21,0.56,0.00,0.00,0.00,0.00,0.59,0.00,0.04,0.10,0.00,0.50,6.94,3.20,0.50,1.73,0.87,0.00,0.44,0.00,0.46,0.02,0.01,0.00
0.00,0.10,115.96,0.00,0.00,0.00,0.00,0.50,1.25,0.58,0.00,0.00,0.00,0.00,0.67,0.00,0.04,0.03,0.00,0.50,2.60,1.20,0.50,0.49,0.24,0.00,0.53,0.00,0.46,0.01,0.00,0.00
0.00,0.10,109.64,0.00,0.00,0.00,0.00,0.50,1.03,0.48,0.00,0.00,0.00,0.00,0.59,0.00,0.04,0.03,0.00,0.50,3.22,1.48,0.50,0.56,0.28,0.00,0.50,0.00,0.46,0.01,0.01,0.00
0.00,0.10,87.93,0.00,0.00,0.00,0.00,0.50,1.37,0.63,0.00,0.00,0.00,-0.00,0.62,-0.00,0.04,0.32,0.01,0.50,9.66,4.46,0.50,1.54,0.77,0.00,0.47,0.00,0.46,0.08,0.04,0.00
0.00,0.10,75.57,0.00,0.00,0.00,0.00,0.50,0.89,0.41,0.00,0.00,0.00,0.00,0.54,0.00,0.04,0.39,0.01,0.50,9.36,4.32,0.50,0.96,0.48,0.00,0.57,0.00,0.46,0.34,0.16,0.00
0.00,0.10,72.88,0.00,0.00,0.00,0.00,0.50,0.94,0.44,0.00,0.00,0.00,-0.00,0.59,-0.00,0.04,1.01,0.04,0.50,11.19,5.16,0.50,1.61,0.80,0.00,0.49,0.00,0.46,0.62,0.29,0.00
0.00,0.10,67.96,0.00,0.00,0.00,0.00,0.50,0.42,0.19,0.00,0.00,0.00,0.00,0.43,0.00,0.04,0.39,0.01,0.50,9.14,4.21,0.50,1.12,0.56,0.00,0.41,0.00,0.46,0.39,0.18,0.00
0.00,0.10,78.75,0.00,0.00,0.00,0.00,0.07,0.45,0.03,0.00,0.00,0.00,0.43,0.73,0.29,0.50,1.16,0.58,0.50,7.77,3.58,0.50,1.66,0.83,0.00,0.48,0.00,-0.00,0.40,-0.00,0.00
0.00,0.10,83.61,0.00,0.00,0.00,0.00,0.50,0.81,0.37,0.00,0.00,0.00,-0.00,1.09,-0.00,0.04,0.40,0.01,0.50,4.02,1.85,0.50,0.81,0.40,0.00,0.50,0.00,0.46,0.37,0.17,0.00
-0.00,0.10,99.22,0.00,0.00,0.00,0.00,0.50,1.08,0.50,0.00,0.00,0.00,-0.00,0.89,-0.00,0.04,0.26,0.01,0.50,2.18,1.01,0.50,0.55,0.27,0.00,0.46,0.00,0.46,0.14,0.06,0.00
0.00,0.10,72.79,0.00,0.00,0.00,0.00,0.50,0.89,0.41,0.00,0.00,0.00,-0.00,0.70,-0.00,0.04,0.61,0.02,0.50,1.13,0.52,0.50,4.25,2.12,0.00,0.45,0.00,0.46,0.29,0.14,0.00
0.00,0.10,44.02,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.04,0.64,0.02,0.50,4.09,1.88,0.50,2.04,1.02,0.00,0.41,0.00,0.46,0.40,0.18,0.00
0.00,0.10,-0.17,-0.00,0.00,0.00,0.00,0.31,0.25,0.07,0.00,0.00,0.00,0.00,0.25,0.00,0.50,0.52,0.26,0.50,5.34,2.46,0.50,2.64,1.32,0.19,0.27,0.05,-0.00,0.36,-0.00,0.00
-0.14,0.10,-32.25,4.37,0.00,0.00,0.00,0.38,0.31,0.11,0.00,0.00,0.00,0.00,0.24,0.00,0.36,1.87,0.68,0.50,4.81,2.22,0.50,3.32,1.66,0.12,0.27,0.03,0.00,0.63,0.00,0.00
-1.00,0.16,-41.27,41.27,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.24,0.00,-0.00,3.73,-0.00,0.50,5.54,2.55,0.00,3.04,0.00,0.00,0.26,0.00,0.00,1.08,0.00,0.00
-0.90,0.62,-35.96,32.20,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,-0.00,0.22,-0.00,0.00,1.29,0.00,0.50,5.58,2.57,0.10,1.48,0.15,0.50,0.25,0.12,0.00,0.80,0.00,0.00
-0.03,1.00,-23.73,0.76,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,-0.00,0.28,-0.00,0.47,0.81,0.38,0.50,4.68,2.16,0.50,4.68,2.34,0.50,0.26,0.12,0.00,0.49,0.00,0.00
0.00,1.00,-6.65,-0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.00,-0.00,0.27,-0.00,-0.00,0.58,-0.00,0.50,5.33,2.46,0.50,3.32,1.66,0.50,0.26,0.12,0.50,0.44,0.22,0.00
-0.08,0.98,-17.03,1.44,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,-0.00,0.29,-0.00,0.42,0.78,0.33,0.50,5.58,2.57,0.50,4.45,2.23,0.50,0.26,0.12,0.00,0.42,0.00,0.00
0.00,1.00,6.81,0.00,0.00,0.00,0.00,0.31,0.35,0.10,0.00,0.00,0.00,0.00,0.30,0.00,0.50,0.67,0.34,0.50,5.38,2.48,0.50,3.45,1.73,0.19,0.26,0.05,-0.00,0.40,-0.00,0.00
0.13,1.00,76.10,8.94,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.37,0.32,0.11,0.00,0.42,0.00,0.00,0.68,0.00,0.50,2.16,1.08,0.50,0.28,0.13,0.00,0.15,0.00,0.00
1.00,0.91,82.64,76.19,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.11,0.00,0.00,0.34,0.00,0.00,1.01,0.00,-0.00,0.34,-0.00,0.00,0.01,0.00,0.00
0.04,0.41,75.68,2.70,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.46,0.38,0.16,0.00,0.15,0.00,0.00,0.21,0.00,0.50,1.97,0.99,0.50,0.21,0.10,0.00,0.01,0.00,0.00
0.00,0.36,57.63,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.02,0.37,0.01,0.00,0.29,0.00,0.48,0.61,0.27,0.50,2.59,1.30,0.50,0.28,0.13,0.00,0.13,0.00,0.00
0.00,0.33,49.25,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.35,-0.00,0.00,0.62,0.00,0.50,2.82,1.30,0.50,0.99,0.50,0.50,0.30,0.14,0.50,0.21,0.11,0.00
-1.00,0.31,11.42,-11.42,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.31,0.00,0.50,5.28,2.44,-0.00,0.95,-0.00,0.00,0.30,0.00,0.00,0.06,0.00,0.00
0.00,0.76,36.50,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.34,0.00,0.50,2.38,1.10,0.00,0.11,0.00,0.50,0.32,0.15,0.00,0.04,0.00,0.00
0.00,0.73,44.08,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.42,0.00,0.50,4.02,1.85,0.50,1.16,0.58,0.50,0.35,0.16,0.00,0.22,0.00,0.00
0.00,0.70,21.45,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.50,1.73,0.86,0.50,4.73,2.18,0.50,0.86,0.43,0.00,0.31,0.00,-0.00,0.39,-0.00,0.00
-0.49,0.70,16.50,-8.04,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,1.06,0.53,0.50,4.90,2.26,0.01,0.97,0.01,0.00,0.32,0.00,0.00,0.41,0.00,0.00
-0.14,0.93,16.98,-2.31,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,0.98,0.49,0.50,1.92,0.89,0.36,0.50,0.18,0.00,0.32,0.00,0.00,0.37,0.00,0.00
0.00,1.00,31.33,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.36,0.00,-0.00,0.45,-0.00,0.50,1.77,0.82,0.50,1.67,0.83,0.50,0.23,0.11,0.50,0.39,0.19,0.00
0.00,0.98,61.72,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,-0.00,0.28,-0.00,0.00,0.40,0.00,0.50,2.27,1.05,0.00,0.96,0.00,0.50,0.25,0.12,0.00,0.20,0.00,0.00
0.39,0.95,77.88,28.03,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.11,0.38,0.04,0.00,0.34,0.00,0.00,0.98,0.00,0.50,1.40,0.70,0.50,0.28,0.13,0.00,0.10,0.00,0.00
1.00,0.73,82.38,75.95,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,0.27,0.00,0.00,2.80,0.00,0.50,3.14,1.57,0.00,0.37,0.00,0.00,0.11,0.00,0.00
0.24,0.23,78.08,17.38,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.74,0.00,0.50,7.96,3.67,0.50,1.46,0.73,0.26,0.39,0.09,0.00,0.25,0.00,0.00
0.00,0.10,40.93,0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.42,0.17,0.50,0.58,0.29,0.50,8.72,4.02,0.50,0.98,0.49,0.00,0.40,0.00,0.00,0.35,0.00,0.00
0.00,0.10,7.20,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,0.98,0.49,0.50,4.61,2.12,0.50,0.75,0.37,0.00,0.38,0.00,0.00,0.46,0.00,0.00
-0.12,0.11,7.47,-0.88,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.35,-0.00,0.38,0.45,0.17,0.50,5.83,2.69,0.50,1.45,0.73,0.00,0.38,0.00,0.00,0.33,0.00,0.00
-0.84,0.17,5.23,-4.38,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.29,-0.00,0.00,0.87,0.00,0.50,5.40,2.49,0.16,2.59,0.42,0.00,0.38,0.00,0.00,0.28,0.00,0.00
-1.00,0.55,4.86,-4.86,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.36,-0.00,0.00,0.61,0.00,0.50,4.56,2.10,-0.00,2.28,-0.00,0.00,0.38,0.00,0.00,0.36,0.00,0.00
