BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.23,31.24,0.00,0.00,0.15,0.00,0.50,1.24,0.57,0.25,1.89,0.47,0.25,1.25,0.29,0.00
0.00,0.23,33.10,0.00,0.00,0.15,0.00,0.50,0.25,0.12,0.25,1.89,0.47,0.25,2.00,0.46,0.00
0.25,0.23,37.67,8.68,0.00,0.15,0.00,0.50,3.50,1.61,0.25,1.77,0.44,0.25,7.66,1.77,0.00
0.26,0.17,33.70,8.02,0.00,0.15,0.00,0.24,3.50,0.78,0.25,3.00,0.75,0.25,6.90,1.59,0.00
-0.02,0.10,23.46,-0.50,0.00,0.15,0.00,0.00,1.00,0.00,0.25,8.15,2.04,0.23,1.40,0.30,0.00
-0.75,0.10,17.69,-13.27,0.00,0.12,0.00,0.00,0.25,0.00,0.25,14.41,3.60,0.25,4.51,1.04,0.00
-0.75,0.28,15.64,-11.73,0.00,0.12,0.00,0.50,0.25,0.12,0.25,11.19,2.80,0.00,0.65,0.00,0.00
-0.75,0.45,15.33,-11.50,0.00,0.12,0.00,0.50,0.22,0.10,0.25,11.44,2.86,0.00,0.62,0.00,0.00
-0.75,0.63,14.62,-10.96,0.00,0.12,0.00,0.50,0.25,0.12,0.25,16.45,4.11,0.25,3.60,0.83,0.00
-0.75,0.80,14.29,-10.72,0.00,0.12,0.00,0.50,0.25,0.12,0.25,19.18,4.80,0.25,5.00,1.15,0.00
-0.12,0.97,20.45,-2.55,0.25,0.12,0.03,0.50,0.25,0.12,0.25,7.86,1.97,0.25,2.00,0.46,0.00
-0.01,1.00,28.60,-0.37,0.25,0.15,0.03,0.50,0.25,0.12,0.25,3.43,0.86,0.25,3.00,0.69,0.00
0.00,1.00,37.54,0.00,0.25,0.15,0.03,0.50,3.23,1.49,0.25,5.00,1.25,0.25,3.63,0.84,0.00
0.75,1.00,46.79,32.35,0.00,0.15,0.00,0.00,6.00,0.00,0.25,15.80,3.95,0.25,11.74,2.71,0.00
1.00,0.81,50.26,46.34,0.00,0.15,0.00,0.00,7.05,0.00,0.25,3.44,0.86,0.00,7.85,0.00,0.00
0.25,0.56,43.65,10.06,0.00,0.15,0.00,0.50,6.00,2.77,0.25,6.09,1.52,0.25,8.99,2.07,0.00
0.00,0.50,38.54,0.00,0.25,0.15,0.03,0.50,1.25,0.58,0.25,1.77,0.44,0.25,1.65,0.38,0.00
0.00,0.50,35.40,0.00,0.25,0.15,0.03,0.50,2.13,0.98,0.25,1.78,0.45,0.25,5.53,1.27,0.00
0.00,0.49,31.89,0.00,0.25,0.15,0.03,0.50,1.25,0.58,0.25,3.77,0.94,0.25,3.88,0.89,0.00
0.00,0.49,31.08,0.00,0.25,0.15,0.03,0.50,1.25,0.58,0.25,2.83,0.71,0.25,4.91,1.13,0.00
0.00,0.49,30.72,0.00,0.25,0.15,0.03,0.50,1.58,0.73,0.25,1.50,0.38,0.25,2.01,0.46,0.00
0.00,0.49,29.85,0.00,0.25,0.15,0.03,0.50,0.51,0.23,0.25,1.50,0.38,0.25,0.94,0.22,0.00
-0.59,0.48,29.61,-17.37,0.25,0.12,0.03,0.50,0.25,0.12,0.25,1.50,0.38,0.25,0.79,0.18,0.00
0.00,0.61,29.77,0.00,0.25,0.11,0.03,0.50,0.25,0.12,0.25,1.50,0.38,0.25,0.79,0.18,0.00
0.00,0.61,30.59,0.00,0.25,0.12,0.03,0.50,0.25,0.12,0.25,1.50,0.38,0.25,0.79,0.18,0.00
0.00,0.61,34.75,0.00,0.25,0.15,0.03,0.50,2.57,1.18,0.25,1.50,0.38,0.25,3.00,0.69,0.00
0.75,0.61,43.49,30.07,0.00,0.15,0.00,0.00,3.50,0.00,0.25,2.23,0.56,0.25,5.00,1.15,0.00
0.75,0.42,45.44,31.42,0.00,0.15,0.00,0.00,3.50,0.00,0.25,4.88,1.22,0.25,6.78,1.56,0.00
0.00,0.23,37.47,0.00,0.00,0.11,0.00,0.50,0.25,0.12,0.25,9.00,2.25,0.25,8.14,1.88,0.00
0.00,0.23,31.59,0.00,0.00,0.11,0.00,0.49,0.25,0.11,0.25,7.99,2.00,0.25,4.50,1.04,0.00
-0.39,0.23,29.10,-11.46,0.00,0.11,0.00,0.49,0.25,0.11,0.25,8.47,2.12,0.25,4.50,1.04,0.00
-0.75,0.32,26.93,-20.20,0.00,0.11,0.00,0.50,0.25,0.12,0.25,10.15,2.54,0.25,4.50,1.04,0.00
-0.75,0.49,25.00,-18.75,0.00,0.11,0.00,0.50,0.25,0.12,0.25,11.71,2.93,0.25,4.50,1.04,0.00
-0.75,0.66,24.51,-18.38,0.00,0.10,0.00,0.50,0.25,0.12,0.25,14.20,3.55,0.25,4.50,1.04,0.00
-0.75,0.83,25.22,-18.91,0.00,0.10,0.00,0.50,0.25,0.12,0.25,12.72,3.18,0.25,5.00,1.15,0.00
-0.01,1.00,29.62,-0.38,0.25,0.11,0.03,0.50,0.25,0.12,0.25,8.50,2.12,0.25,3.00,0.69,0.00
0.00,1.00,39.31,0.00,0.25,0.15,0.03,0.50,2.38,1.10,0.25,3.00,0.75,0.25,5.00,1.15,0.00
1.00,1.00,53.92,49.71,0.00,0.15,0.00,0.00,6.00,0.00,0.01,2.67,0.03,-0.00,6.00,-0.00,0.00
1.00,0.75,55.85,51.49,0.00,0.15,0.00,0.00,6.00,0.00,0.25,2.66,0.67,-0.00,6.00,-0.00,0.00
0.84,0.50,47.91,37.24,0.00,0.15,0.00,0.00,1.58,0.00,0.25,2.67,0.67,0.16,4.50,0.65,0.00
0.25,0.29,43.85,10.11,0.00,0.15,0.00,0.50,2.09,0.96,0.25,2.67,0.67,0.25,4.50,1.04,0.00
0.00,0.23,38.26,0.00,0.00,0.15,0.00,0.50,3.54,1.63,0.25,2.67,0.67,0.25,4.50,1.04,0.00
0.00,0.23,33.31,0.00,0.00,0.15,0.00,0.49,1.98,0.90,0.25,1.50,0.38,0.25,4.34,1.00,0.00
0.00,0.23,32.06,0.00,0.00,0.15,0.00,0.49,1.25,0.56,0.25,1.88,0.47,0.25,3.26,0.75,0.00
0.00,0.22,30.11,0.00,0.00,0.12,0.00,0.48,0.25,0.11,0.25,4.00,1.00,0.25,1.98,0.46,0.00
0.00,0.22,30.09,0.00,0.00,0.12,0.00,0.47,0.25,0.11,0.25,3.00,0.75,0.25,2.00,0.46,0.00
-0.01,0.22,29.28,-0.22,0.00,0.12,0.00,0.47,0.25,0.11,0.25,12.93,3.23,0.25,2.00,0.46,0.00
-0.75,0.22,28.67,-21.50,0.00,0.12,0.00,0.47,0.25,0.11,0.25,4.27,1.07,0.25,2.00,0.46,0.00
0.00,0.39,29.84,0.00,0.16,0.15,0.02,0.50,1.25,0.58,0.25,2.82,0.70,0.25,1.76,0.40,0.00
0.00,0.39,31.69,0.00,0.16,0.15,0.02,0.50,1.25,0.58,0.25,2.02,0.51,0.25,2.00,0.46,0.00
0.75,0.39,42.92,29.68,0.00,0.15,0.00,0.00,3.50,0.00,0.25,3.25,0.81,0.25,4.74,1.09,0.00
0.37,0.20,39.89,13.65,0.00,0.15,0.00,0.38,3.50,1.22,0.25,5.00,1.25,0.25,6.24,1.44,0.00
0.00,0.11,30.78,0.00,0.00,0.15,0.00,0.00,2.88,0.01,0.25,19.33,4.83,0.25,10.00,2.30,0.00
-0.17,0.10,24.71,-4.19,0.00,0.11,0.00,0.00,0.25,0.00,0.25,20.69,5.17,0.25,4.50,1.04,0.00
-0.75,0.14,21.81,-16.36,0.00,0.11,0.00,0.15,0.25,0.04,0.25,24.37,6.09,0.25,4.74,1.09,0.00
-0.75,0.32,21.05,-15.79,0.00,0.11,0.00,0.50,0.25,0.12,0.25,12.50,3.12,0.25,4.74,1.09,0.00
-0.75,0.49,19.42,-14.57,0.00,0.11,0.00,0.50,0.25,0.12,0.25,14.71,3.68,0.25,5.00,1.15,0.00
-0.75,0.66,19.12,-14.34,0.00,0.11,0.00,0.50,0.25,0.12,0.25,26.86,6.72,0.25,4.74,1.09,0.00
-0.75,0.83,19.69,-14.77,0.00,0.11,0.00,0.50,0.25,0.12,0.25,15.03,3.76,0.25,4.74,1.09,0.00
-0.01,1.00,26.38,-0.34,0.25,0.15,0.03,0.50,1.25,0.58,0.25,7.82,1.96,0.25,3.00,0.69,0.00
0.00,1.00,36.52,0.00,0.25,0.15,0.03,0.50,1.25,0.58,0.25,3.67,0.92,0.25,4.74,1.09,0.00
0.75,1.00,45.62,31.54,0.00,0.15,0.00,0.00,5.61,0.00,0.25,7.99,2.00,0.25,10.33,2.38,0.00
1.00,0.81,48.28,44.51,0.00,0.15,0.00,0.00,6.00,0.00,0.25,3.25,0.81,0.00,8.74,0.00,0.00
0.75,0.56,41.20,28.49,0.00,0.15,0.00,0.00,1.15,0.00,0.25,7.53,1.88,0.25,4.49,1.03,0.00
0.58,0.38,38.31,20.38,0.00,0.15,0.00,0.17,1.25,0.20,0.25,2.80,0.70,0.25,4.49,1.03,0.00
0.00,0.23,33.17,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,2.84,0.71,0.25,3.00,0.69,0.00
0.00,0.23,32.12,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,5.00,1.25,0.25,3.72,0.86,0.00
0.00,0.23,29.58,0.00,0.00,0.15,0.00,0.49,0.25,0.11,0.25,6.60,1.65,0.25,4.50,1.04,0.00
0.00,0.23,28.21,0.00,0.00,0.12,0.00,0.49,0.25,0.11,0.25,5.30,1.32,0.25,1.97,0.45,0.00
0.00,0.22,28.22,0.00,0.00,0.12,0.00,0.48,0.25,0.11,0.25,11.29,2.82,0.25,1.98,0.46,0.00
-0.75,0.22,26.50,-19.88,0.00,0.12,0.00,0.47,0.25,0.11,0.25,13.07,3.27,0.25,2.01,0.46,0.00
-0.25,0.39,27.12,-6.80,0.16,0.15,0.02,0.50,0.25,0.12,0.25,7.14,1.79,0.25,2.01,0.46,0.00
0.00,0.45,28.21,0.00,0.22,0.15,0.03,0.50,1.25,0.58,0.25,10.40,2.60,0.25,2.01,0.46,0.00
0.00,0.45,31.40,0.00,0.22,0.15,0.03,0.50,2.88,1.33,0.25,1.46,0.36,0.25,2.94,0.68,0.00
1.00,0.44,45.39,41.85,0.00,0.15,0.00,0.00,3.50,0.00,0.25,3.88,0.97,-0.00,6.19,-0.00,0.00
0.37,0.20,38.18,13.06,0.00,0.15,0.00,0.38,3.50,1.22,0.25,3.00,0.75,0.25,6.04,1.39,0.00
0.00,0.11,28.78,0.00,0.00,0.12,0.00,0.00,2.85,0.01,0.25,14.43,3.61,0.25,10.04,2.31,0.00
-0.17,0.10,20.90,-3.55,0.00,0.12,0.00,0.00,0.25,0.00,0.25,14.76,3.69,0.25,4.49,1.03,0.00
-0.75,0.14,14.80,-11.10,0.00,0.12,0.00,0.15,0.25,0.04,0.25,20.15,5.04,0.25,4.50,1.04,0.00
-0.75,0.32,12.07,-9.05,0.00,0.12,0.00,0.50,0.25,0.12,0.25,18.42,4.61,0.25,5.04,1.16,0.00
-0.75,0.49,8.86,-6.64,0.00,0.12,0.00,0.50,0.25,0.12,0.25,26.40,6.60,0.25,4.49,1.03,0.00
-0.75,0.66,8.81,-6.61,0.00,0.11,0.00,0.50,0.25,0.12,0.25,26.63,6.66,0.25,4.50,1.04,0.00
-0.75,0.83,12.75,-9.56,0.00,0.11,0.00,0.50,0.25,0.12,0.25,22.29,5.57,0.25,4.50,1.04,0.00
-0.01,1.00,21.98,-0.28,0.25,0.15,0.03,0.50,2.40,1.11,0.25,13.59,3.40,0.25,4.49,1.03,0.00
0.00,1.00,34.28,0.00,0.25,0.15,0.03,0.50,4.00,1.84,0.25,2.13,0.53,0.25,5.04,1.16,0.00
0.63,1.00,44.03,25.40,0.00,0.15,0.00,0.12,6.24,0.72,0.25,3.87,0.97,0.25,8.93,2.06,0.00
0.75,0.84,48.96,33.85,0.00,0.15,0.00,0.00,10.00,0.00,0.00,1.60,0.00,0.25,12.69,2.92,0.00
0.75,0.65,40.83,28.23,0.00,0.15,0.00,0.00,2.49,0.00,0.25,1.60,0.40,0.25,4.50,1.04,0.00
0.25,0.46,38.46,8.86,0.00,0.15,0.00,0.50,2.13,0.98,0.25,3.88,0.97,0.25,4.49,1.03,0.00
0.25,0.39,38.15,8.79,0.00,0.15,0.00,0.50,1.85,0.85,0.25,2.12,0.53,0.25,4.50,1.04,0.00
0.00,0.33,32.02,0.00,0.10,0.15,0.01,0.50,2.61,1.20,0.25,1.48,0.37,0.25,4.50,1.04,0.00
0.00,0.33,31.27,0.00,0.10,0.15,0.01,0.50,0.80,0.37,0.25,10.01,2.50,0.25,4.50,1.04,0.00
-0.75,0.33,27.90,-20.92,0.10,0.12,0.01,0.50,0.25,0.12,0.25,1.33,0.33,0.25,0.79,0.18,0.00
0.00,0.50,29.29,0.00,0.25,0.12,0.03,0.50,0.25,0.12,0.25,1.33,0.33,0.25,0.79,0.18,0.00
0.00,0.49,29.28,0.00,0.25,0.12,0.03,0.50,0.25,0.12,0.25,1.33,0.33,0.25,0.79,0.18,0.00
0.00,0.49,28.80,0.00,0.25,0.12,0.03,0.50,0.25,0.12,0.25,1.33,0.33,0.25,0.79,0.18,0.00
0.00,0.49,30.49,0.00,0.25,0.15,0.03,0.50,1.25,0.58,0.25,1.33,0.33,0.25,1.79,0.41,0.00
0.00,0.48,33.73,0.00,0.25,0.15,0.03,0.50,1.25,0.58,0.25,1.33,0.33,0.25,2.00,0.46,0.00
0.75,0.48,45.00,31.12,0.00,0.15,0.00,0.00,3.50,0.00,0.25,3.22,0.81,0.25,7.31,1.68,0.00
0.75,0.29,41.17,28.47,0.00,0.12,0.00,0.00,1.97,0.00,0.25,1.55,0.39,0.25,6.04,1.39,0.00
0.00,0.10,28.26,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,20.27,5.07,0.25,9.44,2.18,0.00
-0.00,0.10,23.30,-0.09,0.00,0.11,0.00,0.00,0.25,0.00,0.25,9.78,2.45,0.25,4.23,0.97,0.00
-0.75,0.10,18.19,-13.64,0.00,0.12,0.00,0.00,0.25,0.00,0.25,10.81,2.70,0.25,3.40,0.78,0.00
-0.75,0.28,16.02,-12.02,0.00,0.11,0.00,0.50,0.25,0.12,0.25,10.18,2.54,0.00,0.60,0.00,0.00
-0.75,0.45,13.81,-10.36,0.00,0.11,0.00,0.50,0.25,0.12,0.25,14.20,3.55,0.25,2.00,0.46,0.00
-0.75,0.63,12.67,-9.50,0.00,0.11,0.00,0.50,0.25,0.12,0.25,19.16,4.79,0.25,4.49,1.03,0.00
-0.75,0.80,13.48,-10.11,0.00,0.11,0.00,0.50,0.25,0.12,0.25,17.23,4.31,0.25,4.49,1.03,0.00
-0.15,0.97,21.77,-3.30,0.25,0.15,0.03,0.50,0.68,0.31,0.25,14.22,3.56,0.25,4.49,1.03,0.00
0.00,1.00,33.61,0.00,0.25,0.15,0.03,0.50,1.23,0.57,0.25,3.00,0.75,0.25,5.04,1.16,0.00
0.75,1.00,47.85,33.09,0.00,0.15,0.00,0.00,6.00,0.00,0.00,0.84,0.00,0.25,9.81,2.26,0.00
0.75,0.80,53.16,36.76,0.00,0.15,0.00,0.00,6.00,0.00,0.00,0.81,0.00,0.25,12.56,2.90,0.00
0.75,0.61,44.93,31.07,0.00,0.15,0.00,0.00,2.60,0.00,0.00,0.81,0.00,0.25,6.41,1.48,0.00
0.26,0.42,42.43,10.06,0.00,0.15,0.00,0.49,3.48,1.58,0.00,0.81,0.00,0.25,4.17,0.96,0.00
0.25,0.34,39.16,9.03,0.00,0.15,0.00,0.50,2.24,1.03,0.25,1.54,0.39,0.25,2.59,0.60,0.00
0.00,0.28,33.68,0.00,0.05,0.15,0.01,0.50,0.50,0.23,0.25,1.35,0.34,0.25,3.78,0.87,0.00
0.00,0.28,31.40,0.00,0.05,0.12,0.01,0.50,0.25,0.12,0.25,1.76,0.44,0.25,2.76,0.64,0.00
0.00,0.28,30.33,0.00,0.05,0.12,0.01,0.50,0.25,0.12,0.25,1.71,0.43,0.25,0.47,0.11,0.00
0.00,0.27,30.04,0.00,0.04,0.11,0.00,0.50,0.25,0.12,0.25,1.71,0.43,0.25,1.32,0.31,0.00
0.00,0.27,29.50,0.00,0.04,0.11,0.00,0.50,0.25,0.12,0.25,1.71,0.43,0.25,0.58,0.13,0.00
-0.75,0.27,29.28,-21.96,0.10,0.12,0.01,0.50,0.25,0.12,0.25,1.73,0.43,0.00,0.31,0.00,0.00
0.00,0.45,30.62,0.00,0.22,0.15,0.03,0.50,0.25,0.12,0.25,1.71,0.43,0.25,1.64,0.38,0.00
0.00,0.44,35.73,0.00,0.21,0.15,0.03,0.50,1.25,0.58,0.25,3.00,0.75,0.25,2.01,0.46,0.00
1.00,0.44,46.26,42.65,0.00,0.15,0.00,0.00,2.15,0.00,0.25,3.64,0.91,-0.00,4.00,-0.00,0.00
0.38,0.20,39.75,14.00,0.00,0.15,0.00,0.37,1.00,0.34,0.25,3.00,0.75,0.25,2.85,0.66,0.00
0.00,0.10,28.29,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,2.24,0.56,0.23,0.98,0.21,0.00
-0.02,0.10,20.73,-0.44,0.00,0.11,0.00,0.00,0.25,0.00,0.25,21.84,5.46,0.23,3.99,0.85,0.00
-0.75,0.10,15.99,-11.99,0.00,0.11,0.00,0.00,0.25,0.00,0.25,18.44,4.61,0.25,3.99,0.92,0.00
-0.75,0.28,13.52,-10.14,0.00,0.11,0.00,0.50,0.25,0.12,0.25,47.75,11.94,0.25,3.99,0.92,0.00
-0.75,0.45,11.55,-8.66,0.00,0.11,0.00,0.50,0.25,0.12,0.25,49.93,12.48,0.25,4.00,0.92,0.00
-0.75,0.62,9.80,-7.35,0.00,0.11,0.00,0.50,0.25,0.12,0.25,52.33,13.08,0.25,4.23,0.97,0.00
-0.75,0.79,11.14,-8.36,0.00,0.11,0.00,0.50,0.25,0.12,0.25,50.25,12.56,0.25,4.23,0.97,0.00
-0.18,0.96,19.07,-3.41,0.25,0.12,0.03,0.50,0.25,0.12,0.25,21.53,5.38,0.25,2.97,0.68,0.00
0.00,1.00,30.31,0.00,0.25,0.15,0.03,0.50,0.25,0.12,0.25,3.00,0.75,0.25,3.00,0.69,0.00
0.95,1.00,43.50,37.91,0.05,0.15,0.01,0.00,0.77,0.00,0.25,3.64,0.91,0.00,2.62,0.00,0.00
1.00,0.77,43.16,39.79,0.00,0.15,0.00,0.00,1.00,0.00,0.25,2.24,0.56,-0.00,2.85,-0.00,0.00
0.43,0.52,39.15,15.56,0.00,0.15,0.00,0.32,1.00,0.29,0.25,2.24,0.56,0.25,5.99,1.38,0.00
0.07,0.41,38.04,2.35,0.18,0.15,0.03,0.50,0.25,0.12,0.25,2.24,0.56,0.25,3.42,0.79,0.00
0.00,0.39,36.43,0.00,0.16,0.15,0.02,0.50,0.25,0.12,0.25,2.24,0.56,0.25,3.99,0.92,0.00
0.00,0.39,34.20,0.00,0.16,0.15,0.02,0.50,0.25,0.12,0.25,1.72,0.43,0.25,1.11,0.26,0.00
0.00,0.39,32.20,0.00,0.16,0.12,0.02,0.50,0.25,0.12,0.25,1.32,0.33,0.25,2.65,0.61,0.00
0.00,0.39,32.41,0.00,0.16,0.15,0.02,0.50,0.25,0.12,0.25,1.30,0.33,0.25,0.26,0.06,0.00
0.00,0.38,32.05,0.00,0.15,0.15,0.02,0.50,0.25,0.12,0.25,1.30,0.33,0.25,0.72,0.17,0.00
0.00,0.38,32.59,0.00,0.15,0.12,0.02,0.50,0.25,0.12,0.25,1.30,0.33,0.25,1.05,0.24,0.00
0.00,0.38,31.00,0.00,0.15,0.12,0.02,0.50,0.25,0.12,0.25,1.30,0.33,0.25,0.30,0.07,0.00
0.00,0.38,33.16,0.00,0.15,0.15,0.02,0.50,0.26,0.12,0.25,1.30,0.33,0.25,2.00,0.46,0.00
0.11,0.37,37.75,3.71,0.14,0.15,0.02,0.50,1.25,0.58,0.25,1.28,0.32,0.25,1.26,0.29,0.00
1.00,0.34,43.35,39.97,0.00,0.15,0.00,0.00,1.39,0.00,0.25,4.00,1.00,-0.00,1.67,-0.00,0.00
0.00,0.10,33.83,0.00,0.00,0.15,0.00,0.00,1.25,0.00,0.25,3.89,0.97,0.23,1.53,0.33,0.00
0.00,0.10,22.35,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,16.00,4.00,0.23,3.99,0.85,0.00
-0.19,0.10,12.30,-2.32,0.00,0.12,0.00,0.00,0.25,0.00,0.25,37.78,9.44,0.23,3.99,0.85,0.00
-0.75,0.14,6.61,-4.96,0.00,0.15,0.00,0.15,0.25,0.04,0.25,42.01,10.50,0.25,3.99,0.92,0.00
-0.75,0.32,4.59,-3.44,0.00,0.12,0.00,0.50,0.25,0.12,0.25,44.75,11.19,0.25,3.49,0.80,0.00
-0.75,0.49,4.00,-3.00,0.00,0.12,0.00,0.50,0.25,0.12,0.25,45.82,11.46,0.25,3.99,0.92,0.00
-0.75,0.66,1.51,-1.13,0.00,0.12,0.00,0.50,0.25,0.12,0.25,47.10,11.78,0.25,3.99,0.92,0.00
-0.75,0.83,4.91,-3.68,0.00,0.12,0.00,0.50,0.25,0.12,0.25,43.75,10.94,0.25,4.00,0.92,0.00
-0.01,1.00,18.70,-0.24,0.25,0.15,0.03,0.50,0.83,0.38,0.25,30.75,7.69,0.25,3.99,0.92,0.00
0.00,1.00,33.05,0.00,0.25,0.15,0.03,0.50,0.25,0.12,0.25,3.00,0.75,0.25,4.17,0.96,0.00
0.78,1.00,48.65,35.05,0.00,0.15,0.00,0.00,2.45,0.00,0.25,3.70,0.93,0.22,5.28,1.06,0.00
0.75,0.80,49.02,33.90,0.00,0.15,0.00,0.00,2.46,0.00,0.00,0.94,0.00,0.25,6.26,1.44,0.00
1.00,0.61,44.24,40.79,0.00,0.15,0.00,0.00,1.24,0.00,0.25,3.00,0.75,-0.00,1.74,-0.00,0.00
0.51,0.36,42.02,19.79,0.00,0.15,0.00,0.24,0.25,0.06,0.25,4.51,1.13,0.25,1.73,0.40,0.00
0.00,0.24,38.88,0.00,0.01,0.15,0.00,0.50,0.25,0.12,0.25,5.00,1.25,0.25,3.99,0.92,0.00
0.00,0.23,33.70,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,1.30,0.33,0.25,1.30,0.30,0.00
0.00,0.23,32.27,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,1.70,0.42,0.25,2.33,0.54,0.00
0.00,0.23,32.05,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,1.36,0.34,0.25,1.27,0.29,0.00
-0.03,0.23,31.04,-0.92,0.00,0.15,0.00,0.50,1.25,0.58,0.25,1.36,0.34,0.24,1.27,0.28,0.00
0.00,0.23,32.83,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,1.36,0.34,0.25,1.27,0.29,0.00
0.00,0.23,31.79,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,1.36,0.34,0.25,1.27,0.29,0.00
0.00,0.23,31.77,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,2.48,0.62,0.25,1.27,0.29,0.00
0.00,0.23,36.87,0.00,0.00,0.15,0.00,0.49,1.25,0.57,0.25,2.00,0.50,0.25,1.27,0.29,0.00
0.50,0.23,40.56,18.74,0.00,0.15,0.00,0.25,1.25,0.29,0.25,4.00,1.00,0.25,1.76,0.41,0.00
0.00,0.10,32.10,0.00,0.00,0.15,0.00,0.00,1.25,0.00,0.25,2.06,0.52,0.23,1.76,0.37,0.00
0.00,0.10,19.43,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,52.16,13.04,0.23,4.00,0.85,0.00
-0.21,0.10,6.23,-1.29,0.00,0.15,0.00,0.00,0.25,0.00,0.25,66.92,16.73,0.23,3.99,0.85,0.00
-0.75,0.15,2.89,-2.17,0.00,0.15,0.00,0.17,0.25,0.04,0.25,72.47,18.12,0.25,3.99,0.92,0.00
-0.75,0.32,3.22,-2.42,0.09,0.15,0.01,0.50,0.25,0.12,0.25,70.53,17.63,0.25,4.00,0.92,0.00
-0.75,0.49,2.00,-1.50,0.25,0.15,0.03,0.50,0.25,0.12,0.25,71.59,17.90,0.25,3.99,0.92,0.00
-0.75,0.66,1.25,-0.94,0.25,0.15,0.03,0.50,0.25,0.12,0.25,73.39,18.35,0.25,3.99,0.92,0.00
-0.75,0.83,1.83,-1.37,0.25,0.12,0.03,0.50,0.25,0.12,0.25,74.23,18.56,0.25,4.44,1.02,0.00
-0.01,1.00,14.00,-0.18,0.25,0.15,0.03,0.50,0.25,0.12,0.25,55.07,13.77,0.25,4.00,0.92,0.00
0.00,1.00,30.77,0.00,0.25,0.15,0.03,0.50,0.25,0.12,0.25,5.00,1.25,0.25,4.44,1.02,0.00
0.75,1.00,44.02,30.44,0.00,0.15,0.00,0.00,1.25,0.00,0.25,2.05,0.51,0.25,4.00,0.92,0.00
1.00,0.81,45.01,41.50,0.00,0.15,0.00,0.00,2.81,0.00,0.25,4.00,1.00,0.00,3.32,0.00,0.00
0.75,0.56,42.04,29.07,0.00,0.15,0.00,0.00,1.25,0.00,0.25,3.00,0.75,0.25,1.76,0.41,0.00
0.25,0.38,40.68,9.38,0.00,0.15,0.00,0.50,1.25,0.58,0.25,4.00,1.00,0.25,2.82,0.65,0.00
0.00,0.31,37.78,0.00,0.08,0.15,0.01,0.50,1.25,0.58,0.25,5.00,1.25,0.25,3.99,0.92,0.00
0.00,0.31,33.99,0.00,0.08,0.15,0.01,0.50,1.25,0.58,0.25,1.38,0.34,0.25,1.27,0.29,0.00
0.00,0.31,34.30,0.00,0.08,0.15,0.01,0.50,1.25,0.58,0.25,1.28,0.32,0.25,1.84,0.42,0.00
0.00,0.31,31.70,0.00,0.08,0.15,0.01,0.50,1.25,0.58,0.25,4.00,1.00,0.25,1.26,0.29,0.00
0.00,0.30,30.93,0.00,0.07,0.15,0.01,0.50,0.50,0.23,0.25,3.89,0.97,0.25,1.09,0.25,0.00
-0.35,0.30,30.41,-10.49,0.07,0.15,0.01,0.50,1.25,0.58,0.25,5.00,1.25,0.25,1.64,0.38,0.00
-0.75,0.38,30.01,-22.51,0.15,0.15,0.02,0.50,0.50,0.23,0.25,4.89,1.22,0.25,1.12,0.26,0.00
0.00,0.55,31.40,0.00,0.25,0.15,0.03,0.50,0.50,0.23,0.25,2.00,0.50,0.25,1.22,0.28,0.00
0.00,0.55,38.24,0.00,0.25,0.15,0.03,0.50,1.25,0.58,0.00,0.46,0.00,0.25,2.00,0.46,0.00
1.00,0.54,49.52,45.66,0.00,0.15,0.00,0.00,1.98,0.00,0.00,0.29,0.00,-0.00,4.91,-0.00,0.00
0.75,0.29,43.66,30.19,0.00,0.15,0.00,0.00,1.49,0.00,0.25,4.83,1.21,0.25,3.68,0.85,0.00
0.00,0.10,25.00,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,11.38,2.85,0.23,2.78,0.59,0.00
-0.19,0.10,14.91,-2.81,0.00,0.12,0.00,0.00,0.25,0.00,0.25,20.37,5.09,0.23,2.44,0.52,0.00
-0.75,0.14,13.42,-10.06,0.00,0.12,0.00,0.15,0.25,0.04,0.25,23.11,5.78,0.25,3.99,0.92,0.00
-0.75,0.32,8.19,-6.14,0.00,0.11,0.00,0.50,0.25,0.12,0.25,23.43,5.86,0.25,3.99,0.92,0.00
