BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
-1.00,0.40,51.39,-51.39,0.00,0.35,0.00,0.50,0.35,0.16,-0.00,9.00,-0.00,0.25,5.97,1.38,0.00
-0.75,0.62,55.40,-41.55,0.00,0.35,0.00,0.50,0.35,0.16,0.25,10.00,2.50,0.25,2.16,0.50,0.00
-0.75,0.79,61.19,-45.89,0.25,0.35,0.08,0.50,0.35,0.16,0.25,10.00,2.50,0.25,4.03,0.93,0.00
-0.19,0.96,63.14,-11.81,0.25,0.74,0.17,0.50,0.74,0.34,0.25,15.00,3.75,0.25,7.55,1.74,0.00
-0.01,1.00,69.03,-0.89,0.25,1.00,0.23,0.50,1.00,0.46,0.25,20.54,5.13,0.25,5.14,1.18,0.00
0.00,1.00,84.53,0.00,0.40,1.00,0.37,0.50,1.00,0.46,0.25,25.00,6.25,0.10,1.12,0.10,0.00
0.00,1.00,94.56,0.00,0.25,5.50,1.27,0.50,6.89,3.18,0.25,18.81,4.70,0.25,6.89,1.59,0.00
0.84,1.00,111.08,85.89,0.02,10.47,0.18,0.00,10.47,0.00,0.25,19.61,4.90,0.14,10.47,1.37,0.00
0.00,0.79,122.25,0.00,0.50,45.91,21.16,0.25,45.91,10.58,0.25,28.91,7.23,0.25,46.95,10.82,0.00
0.00,0.79,219.80,0.00,0.50,126.83,58.46,0.25,126.83,29.23,0.25,18.81,4.70,0.25,126.93,29.26,0.00
1.00,0.78,334.91,308.77,0.00,139.88,0.00,0.00,139.88,0.00,0.00,18.81,0.00,-0.00,145.74,-0.00,0.00
0.75,0.53,149.00,103.03,0.00,48.35,0.00,0.00,48.35,0.00,0.25,18.81,4.70,0.25,49.39,11.38,0.00
1.00,0.34,115.45,106.44,0.00,9.12,0.00,0.00,9.12,0.00,0.25,7.99,2.00,-0.00,14.55,-0.00,0.00
0.00,0.10,83.50,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,8.03,2.01,0.23,6.48,1.38,0.00
0.00,0.10,73.27,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,8.12,2.03,0.23,7.48,1.59,0.00
0.00,0.10,56.38,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,4.40,1.10,0.23,6.33,1.35,0.00
0.00,0.10,53.29,0.00,0.00,0.88,0.00,-0.00,0.88,-0.00,0.25,2.22,0.55,0.23,1.65,0.35,0.00
0.00,0.10,52.07,0.00,0.00,1.00,0.00,-0.00,1.00,-0.00,0.25,2.12,0.53,0.23,1.65,0.35,0.00
0.00,0.10,49.45,0.00,0.00,0.35,0.00,-0.00,0.35,-0.00,0.25,2.12,0.53,0.23,1.12,0.24,0.00
0.00,0.10,49.40,0.00,0.00,0.41,0.00,-0.00,0.41,-0.00,0.25,2.12,0.53,0.23,1.12,0.24,0.00
0.00,0.10,56.04,0.00,0.00,1.00,0.00,-0.00,1.00,-0.00,0.25,3.00,0.75,0.23,1.00,0.21,0.00
0.00,0.10,55.84,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.84,1.21,0.23,1.12,0.24,0.00
0.00,0.10,48.26,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.27,1.82,0.23,2.17,0.46,0.00
-0.75,0.10,40.51,-30.38,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.97,1.99,0.23,2.58,0.55,0.00
-0.75,0.27,35.83,-26.88,0.04,0.35,0.01,0.50,0.35,0.16,0.25,7.57,1.89,0.25,2.23,0.51,0.00
-0.94,0.44,34.15,-32.24,0.23,0.35,0.07,0.50,0.35,0.16,0.06,7.90,0.44,0.00,1.12,0.00,0.00
-0.75,0.66,36.79,-27.59,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.57,1.89,0.25,1.54,0.35,0.00
-0.75,0.83,40.13,-30.10,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.72,1.93,0.25,2.50,0.58,0.00
-0.01,1.00,45.58,-0.59,0.25,0.83,0.19,0.50,0.83,0.38,0.25,7.72,1.93,0.25,3.06,0.71,0.00
-0.01,1.00,50.52,-0.65,0.25,1.00,0.23,0.50,1.00,0.46,0.25,8.22,2.06,0.25,2.50,0.58,0.00
0.00,1.00,54.66,0.00,0.25,0.77,0.18,0.50,0.77,0.35,0.25,8.73,2.18,0.25,3.00,0.69,0.00
0.00,1.00,59.51,0.00,0.25,1.00,0.23,0.50,1.00,0.46,0.25,4.52,1.13,0.25,6.66,1.54,0.00
0.00,0.99,70.12,0.00,0.25,5.50,1.27,0.50,9.97,4.60,0.25,7.72,1.93,0.25,9.97,2.30,0.00
0.79,0.99,93.57,68.13,0.00,24.34,0.00,0.00,24.34,0.00,0.25,7.72,1.93,0.21,25.59,4.96,0.00
1.00,0.79,115.48,106.46,0.00,25.00,0.00,0.00,25.00,0.00,0.00,2.00,0.00,0.00,40.60,0.00,0.00
1.00,0.54,90.57,83.50,0.00,16.00,0.00,0.00,16.00,0.00,0.00,3.57,0.00,0.00,16.20,0.00,0.00
0.25,0.29,72.90,16.80,0.00,1.03,0.00,0.50,9.64,4.44,0.25,7.08,1.77,0.25,13.46,3.10,0.00
0.12,0.23,63.22,6.71,0.00,1.00,0.00,0.50,1.80,0.83,0.25,2.50,0.62,0.25,4.56,1.05,0.00
0.37,0.20,62.83,21.55,0.00,0.35,0.00,0.38,0.35,0.12,0.25,4.87,1.22,0.25,5.74,1.32,0.00
0.00,0.10,51.58,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,4.21,1.05,0.25,4.59,1.06,0.00
0.00,0.10,50.37,0.00,0.00,0.61,0.00,0.25,0.61,0.14,0.25,5.81,1.45,0.00,0.61,0.00,0.00
0.00,0.11,47.86,0.00,0.00,1.00,0.00,0.02,1.00,0.02,0.25,4.60,1.15,0.25,2.81,0.65,0.00
0.00,0.11,45.88,0.00,0.00,1.00,0.00,0.27,1.00,0.25,0.25,3.61,0.90,0.00,1.12,0.00,0.00
0.00,0.11,44.53,0.00,0.00,1.00,0.00,0.04,1.00,0.03,0.25,3.61,0.90,0.25,2.95,0.68,0.00
0.00,0.11,50.12,0.00,0.00,1.00,0.00,0.03,1.00,0.03,0.25,3.61,0.90,0.25,1.00,0.23,0.00
0.00,0.11,48.81,0.00,0.00,0.35,0.00,0.03,0.35,0.01,0.25,3.23,0.81,0.25,3.00,0.69,0.00
-0.07,0.11,41.35,-2.79,0.00,0.35,0.00,0.03,0.35,0.01,0.25,5.99,1.50,0.25,2.88,0.66,0.00
-0.75,0.13,37.22,-27.92,0.00,0.35,0.00,0.09,0.35,0.03,0.25,7.26,1.81,0.25,3.00,0.69,0.00
-0.75,0.30,36.82,-27.62,0.00,0.16,0.00,0.50,0.16,0.07,0.25,6.66,1.67,0.00,0.97,0.00,0.00
-0.75,0.48,36.76,-27.57,0.31,0.35,0.10,0.50,0.35,0.16,0.25,7.00,1.75,0.00,1.16,0.00,0.00
-0.75,0.65,36.68,-27.51,0.00,0.20,0.00,0.50,0.20,0.09,0.25,6.56,1.64,0.00,1.01,0.00,0.00
-0.75,0.83,39.61,-29.71,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.04,1.51,0.25,3.06,0.71,0.00
-0.01,1.00,42.60,-0.55,0.25,0.35,0.08,0.50,0.35,0.16,0.25,3.23,0.81,0.25,4.10,0.95,0.00
0.00,1.00,49.40,0.00,0.25,0.35,0.08,0.50,0.35,0.16,0.25,3.23,0.81,0.25,2.85,0.66,0.00
0.00,1.00,54.17,0.00,0.25,0.61,0.14,0.50,0.61,0.28,0.25,3.23,0.81,0.25,3.00,0.69,0.00
0.00,0.99,58.27,0.00,0.50,1.00,0.46,0.25,1.00,0.23,0.25,3.23,0.81,0.25,6.66,1.54,0.00
0.52,0.99,63.98,30.90,0.23,2.19,0.46,0.00,2.19,0.00,0.25,6.04,1.51,0.25,6.37,1.47,0.00
0.75,0.86,72.18,49.91,0.00,5.50,0.00,0.00,8.47,0.00,0.25,6.04,1.51,0.25,14.33,3.30,0.00
0.75,0.67,73.53,50.84,0.00,5.60,0.00,0.00,7.74,0.00,0.25,6.04,1.51,0.25,16.31,3.76,0.00
0.75,0.48,65.22,45.10,0.00,1.12,0.00,0.00,1.12,0.00,0.25,6.04,1.51,0.25,6.92,1.59,0.00
0.75,0.29,62.80,43.42,0.00,1.00,0.00,0.00,1.00,0.00,0.25,6.04,1.51,0.25,6.49,1.50,0.00
0.00,0.11,59.39,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,5.81,1.45,0.25,1.00,0.23,0.00
0.00,0.11,51.17,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.61,1.15,0.25,3.50,0.81,0.00
0.00,0.10,49.11,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.19,1.05,0.25,3.35,0.77,0.00
0.00,0.10,47.91,0.00,0.00,0.61,0.00,0.25,0.61,0.14,0.25,3.83,0.96,0.00,0.61,0.00,0.00
-0.75,0.11,44.96,-33.72,0.00,0.35,0.00,0.02,0.35,0.01,0.25,4.00,1.00,0.25,1.16,0.27,0.00
-0.75,0.28,44.89,-33.67,0.11,0.89,0.09,0.50,0.89,0.41,0.25,4.00,1.00,0.00,0.93,0.00,0.00
-0.75,0.46,44.58,-33.43,0.29,0.57,0.15,0.50,0.57,0.26,0.25,4.07,1.02,0.00,0.67,0.00,0.00
0.00,0.63,44.91,0.00,0.47,0.35,0.15,0.50,0.35,0.16,0.25,3.80,0.95,0.00,0.35,0.00,0.00
0.00,0.64,47.09,0.00,0.25,0.35,0.08,0.50,0.35,0.16,0.25,3.00,0.75,0.25,1.12,0.26,0.00
-0.75,0.63,44.79,-33.59,0.25,0.30,0.07,0.50,0.30,0.14,0.25,5.16,1.29,0.25,2.58,0.59,0.00
-0.15,0.80,44.84,-6.89,0.25,0.35,0.08,0.50,0.35,0.16,0.25,5.04,1.26,0.25,4.00,0.92,0.00
0.00,0.84,46.36,0.00,0.25,0.35,0.08,0.50,0.35,0.16,0.25,5.57,1.39,0.25,3.85,0.89,0.00
0.00,0.83,44.85,0.00,0.25,0.35,0.08,0.50,0.35,0.16,0.25,5.98,1.50,0.25,3.50,0.81,0.00
-0.75,0.83,44.11,-33.08,0.25,0.35,0.08,0.50,0.35,0.16,0.25,5.48,1.37,0.25,2.50,0.58,0.00
-0.01,1.00,45.00,-0.58,0.25,0.35,0.08,0.50,0.35,0.16,0.25,2.43,0.61,0.25,2.52,0.58,0.00
0.00,1.00,48.71,0.00,0.25,0.35,0.08,0.50,0.35,0.16,0.25,2.43,0.61,0.25,3.55,0.82,0.00
0.00,1.00,52.29,0.00,0.25,0.35,0.08,0.50,0.73,0.34,0.25,2.43,0.61,0.25,4.94,1.14,0.00
0.00,0.99,55.96,0.00,0.50,1.00,0.46,0.25,1.00,0.23,0.25,2.43,0.61,0.25,4.35,1.00,0.00
0.33,0.99,59.22,17.96,0.42,1.00,0.39,0.00,1.00,0.00,0.25,2.43,0.61,0.25,10.15,2.34,0.00
0.00,0.91,61.98,0.00,0.50,4.78,2.21,0.25,4.78,1.10,0.25,5.98,1.50,0.25,7.00,1.61,0.00
0.75,0.90,64.28,44.45,0.00,5.60,0.00,0.00,5.60,0.00,0.25,3.48,0.87,0.25,10.69,2.46,0.00
0.00,0.71,64.23,0.00,0.50,6.95,3.20,0.25,6.95,1.60,0.25,2.43,0.61,0.25,12.81,2.95,0.00
0.00,0.71,61.74,0.00,0.50,5.50,2.54,0.25,5.50,1.27,0.25,2.43,0.61,0.25,6.66,1.54,0.00
0.75,0.71,60.47,41.81,0.00,1.00,0.00,0.00,1.00,0.00,0.25,2.42,0.60,0.25,4.85,1.12,0.00
0.00,0.52,52.37,0.00,0.25,1.00,0.23,0.50,1.00,0.46,0.25,5.63,1.41,0.25,4.52,1.04,0.00
0.00,0.52,50.08,0.00,0.25,1.00,0.23,0.50,1.00,0.46,0.25,4.59,1.15,0.25,3.55,0.82,0.00
0.00,0.51,49.93,0.00,0.25,1.00,0.23,0.50,1.00,0.46,0.25,4.19,1.05,0.25,3.33,0.77,0.00
0.00,0.51,47.80,0.00,0.25,0.35,0.08,0.50,0.35,0.16,0.25,5.97,1.49,0.25,1.01,0.23,0.00
0.00,0.51,47.14,0.00,0.29,0.35,0.09,0.50,0.35,0.16,0.25,5.97,1.49,0.21,0.66,0.13,0.00
0.00,0.50,46.44,0.00,0.34,0.35,0.11,0.50,0.35,0.16,0.25,4.00,1.00,0.00,0.66,0.00,0.00
0.00,0.51,46.52,0.00,0.34,0.35,0.11,0.50,0.35,0.16,0.25,5.11,1.28,0.00,0.66,0.00,0.00
0.00,0.51,53.19,0.00,0.29,1.00,0.27,0.46,1.00,0.42,0.25,3.08,0.77,0.25,1.00,0.23,0.00
0.75,0.51,62.01,42.88,0.00,0.35,0.00,0.00,1.00,0.00,0.25,3.00,0.75,0.25,3.50,0.81,0.00
0.00,0.32,54.93,0.00,0.09,0.35,0.03,0.50,1.00,0.46,0.25,4.61,1.15,0.25,2.02,0.47,0.00
0.00,0.32,50.28,0.00,0.09,0.35,0.03,0.50,0.35,0.16,0.25,6.83,1.71,0.25,4.59,1.06,0.00
0.00,0.31,48.51,0.00,0.08,0.35,0.03,0.50,0.35,0.16,0.25,6.83,1.71,0.25,4.00,0.92,0.00
0.00,0.31,45.28,0.00,0.08,0.35,0.03,0.50,0.35,0.16,0.25,6.83,1.71,0.25,3.05,0.70,0.00
-0.75,0.31,42.06,-31.54,0.08,0.35,0.03,0.50,0.35,0.16,0.25,6.83,1.71,0.25,2.50,0.58,0.00
-0.75,0.48,38.70,-29.03,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,2.53,0.58,0.00
-0.75,0.65,40.39,-30.30,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,3.00,0.69,0.00
-0.75,0.82,42.62,-31.96,0.25,0.35,0.08,0.50,1.00,0.46,0.25,7.00,1.75,0.25,3.56,0.82,0.00
0.00,0.99,46.32,0.00,0.25,0.35,0.08,0.50,1.00,0.46,0.25,7.00,1.75,0.25,4.75,1.09,0.00
0.00,0.99,50.53,0.00,0.25,0.41,0.09,0.50,1.00,0.46,0.25,7.00,1.75,0.25,4.75,1.09,0.00
0.00,0.98,56.70,0.00,0.25,1.00,0.23,0.50,1.07,0.50,0.25,10.00,2.50,0.25,6.00,1.38,0.00
0.75,0.98,64.28,44.44,0.00,4.44,0.00,0.00,4.44,0.00,0.25,3.47,0.87,0.25,9.67,2.23,0.00
0.75,0.79,70.02,48.42,0.00,10.18,0.00,0.00,10.18,0.00,0.25,4.41,1.10,0.25,15.53,3.58,0.00
0.75,0.61,65.40,45.22,0.00,3.69,0.00,0.00,3.69,0.00,0.25,2.50,0.62,0.25,6.92,1.59,0.00
0.75,0.42,64.55,44.63,0.00,1.13,0.00,0.00,2.99,0.00,0.25,2.00,0.50,0.25,5.82,1.34,0.00
0.00,0.23,56.50,0.00,0.00,1.00,0.00,0.50,1.00,0.46,0.25,5.97,1.49,0.25,1.00,0.23,0.00
0.00,0.23,51.86,0.00,0.00,0.35,0.00,0.49,1.00,0.45,0.25,5.97,1.49,0.25,6.66,1.54,0.00
0.00,0.23,43.67,0.00,0.00,0.35,0.00,0.49,1.00,0.45,0.25,5.97,1.49,0.25,3.00,0.69,0.00
0.00,0.22,44.00,0.00,0.06,0.35,0.02,0.50,0.36,0.17,0.25,3.67,0.92,0.00,0.36,0.00,0.00
0.00,0.23,43.48,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,3.00,0.75,0.25,1.01,0.23,0.00
-0.48,0.23,42.17,-20.40,0.06,0.35,0.02,0.50,0.35,0.16,0.25,3.70,0.93,0.00,0.35,0.00,0.00
0.00,0.34,42.94,0.00,0.18,0.35,0.06,0.50,0.35,0.16,0.25,3.00,0.75,0.00,0.35,0.00,0.00
0.00,0.35,47.75,0.00,0.12,0.35,0.04,0.50,0.68,0.32,0.25,3.00,0.75,0.25,0.68,0.16,0.00
1.00,0.34,56.30,51.91,0.00,0.35,0.00,0.00,1.00,0.00,0.25,7.00,1.75,0.00,1.00,0.00,0.00
0.00,0.10,44.14,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,3.43,0.86,0.23,1.72,0.36,0.00
0.00,0.10,37.88,0.00,0.00,0.35,0.00,0.00,0.95,0.00,0.25,5.00,1.25,0.23,2.81,0.60,0.00
-0.75,0.10,29.30,-21.98,0.00,0.35,0.00,0.00,1.00,0.00,0.25,7.00,1.75,0.23,3.00,0.64,0.00
-0.75,0.27,24.99,-18.74,0.04,0.35,0.01,0.50,1.00,0.46,0.25,7.00,1.75,0.25,2.81,0.65,0.00
-0.97,0.44,23.47,-22.82,0.16,0.35,0.05,0.50,0.35,0.16,0.03,7.00,0.19,0.25,2.50,0.58,0.00
-0.75,0.66,24.74,-18.55,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,2.50,0.58,0.00
-0.75,0.83,29.02,-21.76,0.25,0.35,0.08,0.50,0.50,0.23,0.25,7.00,1.75,0.25,3.00,0.69,0.00
-0.01,1.00,35.57,-0.46,0.25,0.35,0.08,0.50,1.00,0.46,0.25,7.00,1.75,0.25,3.00,0.69,0.00
-0.01,1.00,42.51,-0.55,0.25,0.35,0.08,0.50,1.00,0.46,0.25,7.00,1.75,0.25,1.12,0.26,0.00
-0.01,1.00,44.79,-0.58,0.25,0.35,0.08,0.50,1.00,0.46,0.25,7.00,1.75,0.25,2.72,0.63,0.00
0.00,1.00,53.43,0.00,0.25,1.00,0.23,0.50,2.80,1.29,0.25,3.43,0.86,0.25,3.72,0.86,0.00
0.75,1.00,66.06,45.68,0.00,5.09,0.00,0.00,5.09,0.00,0.00,2.00,0.00,0.25,7.00,1.61,0.00
1.00,0.80,81.26,74.92,0.00,13.51,0.00,0.00,13.51,0.00,0.00,2.00,0.00,-0.00,20.27,-0.00,0.00
0.75,0.55,64.91,44.88,0.00,6.21,0.00,0.00,6.21,0.00,0.25,3.43,0.86,0.25,7.13,1.64,0.00
0.75,0.37,61.48,42.51,0.00,1.00,0.00,0.00,3.00,0.00,0.25,3.43,0.86,0.25,4.36,1.00,0.00
0.00,0.18,54.20,0.00,0.00,1.00,0.00,0.29,1.00,0.27,0.25,4.00,1.00,0.25,3.50,0.81,0.00
0.00,0.18,49.58,0.00,0.00,0.35,0.00,0.28,1.00,0.26,0.25,4.00,1.00,0.25,3.55,0.82,0.00
0.00,0.17,45.82,0.00,0.00,0.35,0.00,0.28,1.00,0.26,0.25,3.67,0.92,0.25,1.83,0.42,0.00
0.00,0.17,43.95,0.00,0.00,1.00,0.00,0.50,1.00,0.46,0.25,4.00,1.00,0.03,1.01,0.02,0.00
0.00,0.18,42.40,0.00,0.00,0.98,0.00,0.50,0.98,0.45,0.25,3.22,0.81,0.04,0.98,0.04,0.00
-0.03,0.18,41.90,-1.40,0.01,0.35,0.00,0.50,0.35,0.16,0.25,3.22,0.81,0.00,0.35,0.00,0.00
0.00,0.19,42.14,0.00,0.00,1.00,0.00,0.50,1.00,0.46,0.25,3.22,0.81,0.10,1.00,0.10,0.00
0.00,0.20,45.91,0.00,0.00,0.74,0.00,0.50,1.00,0.46,0.25,2.24,0.56,0.11,1.00,0.10,0.00
0.38,0.20,52.74,18.57,0.00,0.35,0.00,0.37,1.00,0.34,0.25,4.00,1.00,0.25,1.75,0.40,0.00
0.00,0.10,41.40,0.00,0.00,0.35,0.00,-0.00,1.00,-0.00,0.25,5.00,1.25,0.23,1.00,0.21,0.00
-0.14,0.10,30.76,-4.17,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,3.00,0.64,0.00
-0.75,0.13,25.19,-18.89,0.00,0.35,0.00,0.36,0.36,0.12,0.25,6.60,1.65,0.00,1.12,0.00,0.00
-0.75,0.31,23.07,-17.30,0.08,1.00,0.07,0.50,1.00,0.46,0.25,6.60,1.65,0.25,1.75,0.40,0.00
-0.75,0.48,23.45,-17.59,0.31,0.93,0.27,0.50,0.93,0.43,0.25,6.60,1.65,0.00,1.17,0.00,0.00
-0.75,0.66,24.36,-18.27,0.48,0.49,0.22,0.50,0.49,0.23,0.25,6.60,1.65,0.02,1.24,0.02,0.00
-0.75,0.83,27.54,-20.66,0.25,1.00,0.23,0.50,1.00,0.46,0.25,6.60,1.65,0.25,2.90,0.67,0.00
-0.01,1.00,33.51,-0.43,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.60,1.65,0.25,1.17,0.27,0.00
-0.01,1.00,40.40,-0.52,0.25,1.00,0.23,0.50,1.00,0.46,0.25,7.00,1.75,0.25,2.50,0.58,0.00
-0.01,1.00,43.20,-0.56,0.25,1.00,0.23,0.50,2.80,1.29,0.25,6.60,1.65,0.25,2.80,0.65,0.00
0.00,1.00,53.98,0.00,0.50,1.00,0.46,0.25,1.00,0.23,0.25,6.60,1.65,0.25,3.67,0.84,0.00
0.75,1.00,63.04,43.59,0.00,4.23,0.00,0.00,4.23,0.00,0.25,5.86,1.47,0.25,8.06,1.86,0.00
0.75,0.81,88.23,61.01,0.00,20.00,0.00,0.00,20.00,0.00,0.00,2.00,0.00,0.25,29.25,6.74,0.00
0.75,0.61,63.86,44.16,0.00,3.88,0.00,0.00,3.88,0.00,0.25,6.60,1.65,0.25,7.77,1.79,0.00
1.00,0.43,61.18,56.41,0.00,1.00,0.00,0.00,1.00,0.00,0.25,4.00,1.00,0.00,1.75,0.00,0.00
0.00,0.18,53.62,0.00,0.00,1.00,0.00,0.31,1.00,0.29,0.25,5.86,1.47,0.25,3.30,0.76,0.00
0.00,0.18,48.03,0.00,0.00,1.00,0.00,0.31,1.00,0.28,0.25,3.22,0.81,0.25,4.97,1.15,0.00
0.00,0.18,45.00,0.00,0.00,1.00,0.00,0.30,1.00,0.28,0.25,3.19,0.80,0.25,2.09,0.48,0.00
0.00,0.18,43.68,0.00,0.00,1.00,0.00,0.30,1.00,0.27,0.25,3.00,0.75,0.25,2.00,0.46,0.00
0.00,0.18,42.55,0.00,0.00,0.82,0.00,0.50,0.82,0.38,0.25,2.89,0.72,0.04,1.09,0.04,0.00
0.00,0.18,41.25,0.00,0.01,0.35,0.00,0.50,0.35,0.16,0.25,2.89,0.72,0.00,0.45,0.00,0.00
0.00,0.19,41.19,0.00,0.00,0.50,0.00,0.50,0.50,0.23,0.25,2.89,0.72,0.07,1.02,0.07,0.00
0.00,0.19,45.58,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,2.89,0.72,0.08,0.35,0.03,0.00
0.36,0.19,50.92,16.75,0.00,0.35,0.00,0.34,1.00,0.32,0.25,2.95,0.74,0.25,1.52,0.35,0.00
0.00,0.10,42.49,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,3.64,0.91,0.23,2.38,0.51,0.00
-0.13,0.10,31.07,-4.05,0.00,0.35,0.00,0.00,0.50,0.00,0.25,4.63,1.16,0.23,4.59,0.98,0.00
-0.75,0.13,25.63,-19.23,0.00,0.35,0.00,0.35,0.35,0.11,0.25,6.00,1.50,0.00,0.87,0.00,0.00
-0.75,0.31,24.94,-18.71,0.14,0.35,0.05,0.50,0.35,0.16,0.25,6.81,1.70,0.00,0.35,0.00,0.00
-0.75,0.48,25.14,-18.86,0.32,0.47,0.14,0.50,0.47,0.22,0.25,6.45,1.61,0.00,0.99,0.00,0.00
-0.75,0.66,24.93,-18.70,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.45,1.61,0.25,2.01,0.46,0.00
-0.75,0.83,25.71,-19.28,0.25,1.00,0.23,0.50,1.00,0.46,0.25,7.00,1.75,0.25,2.43,0.56,0.00
-0.01,1.00,31.00,-0.40,0.25,1.00,0.23,0.50,1.00,0.46,0.25,7.00,1.75,0.25,1.52,0.35,0.00
-0.01,1.00,38.30,-0.50,0.25,1.00,0.23,0.50,1.00,0.46,0.25,7.00,1.75,0.25,3.00,0.69,0.00
-0.01,1.00,41.09,-0.53,0.25,1.00,0.23,0.50,1.00,0.46,0.25,6.45,1.61,0.25,2.50,0.58,0.00
0.00,1.00,53.71,0.00,0.50,1.00,0.46,0.25,1.00,0.23,0.25,6.08,1.52,0.25,3.43,0.79,0.00
0.75,1.00,63.77,44.10,0.00,2.80,0.00,0.00,2.80,0.00,0.25,2.93,0.73,0.25,6.66,1.54,0.00
0.75,0.81,84.10,58.15,0.00,19.00,0.00,0.00,19.00,0.00,0.00,2.00,0.00,0.25,26.09,6.01,0.00
0.75,0.61,62.89,43.49,0.00,4.89,0.00,0.00,4.89,0.00,0.25,6.45,1.61,0.25,4.89,1.13,0.00
0.75,0.43,59.20,40.93,0.00,1.00,0.00,0.00,1.84,0.00,0.25,6.11,1.53,0.25,6.66,1.54,0.00
0.00,0.24,48.01,0.00,0.01,1.00,0.01,0.50,1.12,0.52,0.25,2.89,0.72,0.25,1.12,0.26,0.00
0.00,0.24,46.89,0.00,0.01,1.00,0.01,0.50,1.00,0.46,0.25,2.89,0.72,0.25,2.69,0.62,0.00
0.00,0.24,52.82,0.00,0.01,0.35,0.00,0.50,1.00,0.46,0.25,2.89,0.72,0.25,2.37,0.55,0.00
0.00,0.23,49.96,0.00,0.00,1.00,0.00,0.50,1.00,0.46,0.25,3.31,0.83,0.25,1.00,0.23,0.00
0.00,0.23,46.04,0.00,0.00,1.00,0.00,0.50,1.00,0.46,0.25,3.31,0.83,0.25,1.07,0.25,0.00
-0.52,0.23,43.12,-22.59,0.00,1.00,0.00,0.50,1.00,0.46,0.25,4.38,1.09,0.25,1.00,0.23,0.00
0.00,0.35,43.27,0.00,0.12,0.50,0.05,0.50,0.50,0.23,0.25,3.34,0.83,0.25,1.01,0.23,0.00
0.00,0.35,49.88,0.00,0.12,1.00,0.11,0.50,1.00,0.46,0.25,3.34,0.83,0.25,1.00,0.23,0.00
1.00,0.34,58.83,54.24,0.00,0.35,0.00,0.00,0.50,0.00,0.25,2.86,0.71,-0.00,0.50,-0.00,0.00
0.00,0.10,46.30,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,6.93,1.73,0.23,3.55,0.75,0.00
-0.75,0.10,34.87,-26.15,0.00,0.35,0.00,0.00,0.35,0.00,0.25,6.00,1.50,0.23,2.23,0.47,0.00
-0.75,0.27,32.44,-24.33,0.04,0.35,0.01,0.50,0.35,0.16,0.25,6.93,1.73,0.25,1.15,0.27,0.00
-0.75,0.44,30.83,-23.12,0.28,0.35,0.09,0.50,0.35,0.16,0.25,6.93,1.73,0.00,1.12,0.00,0.00
-0.75,0.62,30.80,-23.10,0.45,0.35,0.15,0.50,0.64,0.30,0.25,6.93,1.73,0.00,1.14,0.00,0.00
-0.75,0.79,33.89,-25.41,0.25,0.35,0.08,0.50,0.50,0.23,0.25,6.93,1.73,0.25,1.24,0.29,0.00
-0.17,0.96,35.65,-5.91,0.25,0.35,0.08,0.50,1.00,0.46,0.25,6.93,1.73,0.25,3.00,0.69,0.00
0.00,1.00,40.07,0.00,0.40,0.35,0.13,0.50,0.35,0.16,0.25,7.00,1.75,0.10,0.86,0.08,0.00
-0.01,1.00,49.19,-0.64,0.25,0.35,0.08,0.50,1.00,0.46,0.25,6.93,1.73,0.25,3.00,0.69,0.00
-0.01,1.00,49.79,-0.65,0.25,1.00,0.23,0.50,1.00,0.46,0.25,2.86,0.71,0.25,3.00,0.69,0.00
