BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
-0.75,0.66,11.68,-8.76,0.15,0.12,0.02,0.50,0.25,0.12,0.25,13.62,3.41,0.25,4.99,1.15,0.00
0.00,1.00,13.80,0.00,0.25,0.12,0.03,0.50,0.25,0.12,0.25,12.83,3.21,0.25,6.26,1.44,0.00
0.00,0.99,13.99,0.00,0.25,0.12,0.03,0.50,0.25,0.12,0.25,14.79,3.70,0.25,4.91,1.13,0.00
-0.04,0.99,12.94,-0.50,0.25,0.12,0.03,0.50,0.25,0.12,0.25,14.69,3.67,0.25,6.26,1.44,0.00
-0.01,1.00,26.19,-0.34,0.25,0.15,0.03,0.50,0.25,0.12,0.25,5.92,1.48,0.25,3.66,0.84,0.00
0.00,1.00,40.15,0.00,0.25,0.15,0.03,0.50,0.35,0.16,0.25,5.00,1.25,0.25,4.91,1.13,0.00
0.75,0.99,50.23,34.73,0.00,0.20,0.00,0.00,5.03,0.00,0.25,2.51,0.63,0.25,6.04,1.39,0.00
0.51,0.62,45.98,21.72,0.00,0.20,0.00,0.24,1.30,0.29,0.25,2.51,0.63,0.25,4.99,1.15,0.00
0.00,0.36,39.55,0.00,0.00,0.25,0.00,0.50,0.90,0.42,0.25,2.51,0.63,0.25,2.00,0.46,0.00
0.00,0.36,35.68,0.00,0.00,0.15,0.00,0.49,1.25,0.57,0.25,3.17,0.79,0.25,4.39,1.01,0.00
0.00,0.35,30.75,0.00,0.00,0.11,0.00,0.49,0.25,0.11,0.25,4.09,1.02,0.25,4.39,1.01,0.00
0.00,0.35,31.83,0.00,0.00,0.11,0.00,0.48,0.15,0.07,0.25,3.19,0.80,0.25,2.00,0.46,0.00
0.00,0.35,30.38,0.00,0.00,0.12,0.00,0.50,0.25,0.12,0.25,1.87,0.47,0.22,0.50,0.10,0.00
-0.71,0.34,29.70,-21.01,0.05,0.12,0.01,0.50,0.25,0.12,0.25,1.87,0.47,0.00,0.50,0.00,0.00
0.00,0.68,29.76,0.00,0.22,0.12,0.02,0.50,0.25,0.12,0.25,2.52,0.63,0.00,0.50,0.00,0.00
0.00,0.69,30.61,0.00,0.16,0.15,0.02,0.50,1.25,0.58,0.25,1.87,0.47,0.25,1.26,0.29,0.00
0.00,0.68,36.20,0.00,0.16,0.15,0.02,0.50,0.25,0.12,0.25,1.85,0.46,0.25,3.91,0.90,0.00
0.75,0.68,44.43,30.72,0.00,0.15,0.00,0.00,1.25,0.00,0.25,2.54,0.64,0.25,4.90,1.13,0.00
0.37,0.30,42.79,14.64,0.00,0.15,0.00,0.38,1.25,0.44,0.25,5.00,1.25,0.25,4.90,1.13,0.00
0.00,0.11,31.45,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,30.99,7.75,0.25,6.04,1.39,0.00
-0.00,0.11,25.75,-0.05,0.00,0.12,0.00,0.00,0.25,0.00,0.25,5.00,1.25,0.25,4.62,1.06,0.00
-0.00,0.11,24.56,-0.05,0.00,0.12,0.00,0.00,0.25,0.00,0.25,16.70,4.18,0.25,5.57,1.28,0.00
-0.00,0.11,22.03,-0.05,0.00,0.12,0.00,0.00,0.25,0.00,0.25,8.15,2.04,0.25,5.99,1.38,0.00
-0.75,0.11,19.68,-14.76,0.00,0.12,0.00,0.00,0.25,0.00,0.25,11.46,2.86,0.25,6.11,1.41,0.00
0.00,0.45,20.22,0.00,0.05,0.11,0.00,0.50,0.25,0.12,0.25,12.44,3.11,0.25,10.00,2.30,0.00
-0.47,0.45,19.76,-9.33,0.05,0.11,0.00,0.50,0.20,0.09,0.25,10.00,2.50,0.25,5.36,1.24,0.00
0.00,0.66,20.23,0.00,0.15,0.11,0.02,0.50,0.25,0.12,0.25,11.64,2.91,0.25,4.90,1.13,0.00
-0.75,0.66,19.57,-14.68,0.15,0.11,0.02,0.50,0.25,0.12,0.25,10.67,2.67,0.25,4.90,1.13,0.00
-0.01,1.00,28.68,-0.37,0.25,0.15,0.03,0.50,1.00,0.46,0.25,7.83,1.96,0.25,4.90,1.13,0.00
0.00,1.00,37.95,0.00,0.25,0.15,0.03,0.50,0.25,0.12,0.25,5.00,1.25,0.25,4.90,1.13,0.00
0.51,0.99,44.23,20.89,0.00,0.15,0.00,0.24,2.03,0.45,0.25,2.54,0.64,0.25,2.13,0.49,0.00
0.75,0.74,44.15,30.53,0.00,0.15,0.00,0.00,1.25,0.00,0.25,2.54,0.64,0.25,4.23,0.97,0.00
0.00,0.36,39.52,0.00,0.00,0.15,0.00,0.50,1.50,0.69,0.25,1.31,0.33,0.25,2.09,0.48,0.00
0.00,0.36,35.37,0.00,0.00,0.12,0.00,0.49,0.25,0.11,0.25,1.85,0.46,0.25,3.91,0.90,0.00
0.00,0.35,31.40,0.00,0.00,0.12,0.00,0.49,0.25,0.11,0.25,3.47,0.87,0.25,3.91,0.90,0.00
0.00,0.35,29.12,0.00,0.00,0.12,0.00,0.48,0.25,0.11,0.25,1.87,0.47,0.25,2.00,0.46,0.00
-0.75,0.35,27.77,-20.83,0.06,0.12,0.01,0.50,0.25,0.12,0.25,2.20,0.55,0.00,0.34,0.00,0.00
-0.33,0.70,27.83,-9.12,0.23,0.12,0.03,0.50,0.25,0.12,0.25,2.25,0.56,0.00,0.36,0.00,0.00
0.00,0.86,27.88,0.00,0.31,0.12,0.03,0.50,0.25,0.12,0.25,2.20,0.55,0.00,0.34,0.00,0.00
0.00,0.86,28.99,0.00,0.25,0.15,0.03,0.50,1.25,0.58,0.25,2.22,0.56,0.25,1.26,0.29,0.00
0.00,0.86,36.14,0.00,0.25,0.15,0.03,0.50,1.25,0.58,0.25,2.20,0.55,0.25,2.00,0.46,0.00
0.75,0.85,44.27,30.61,0.00,0.15,0.00,0.00,2.40,0.00,0.25,1.95,0.49,0.25,4.90,1.13,0.00
0.75,0.48,43.67,30.20,0.00,0.15,0.00,0.00,2.15,0.00,0.25,2.55,0.64,0.25,4.90,1.13,0.00
0.00,0.10,31.07,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,0.83,0.21,0.23,4.90,1.04,0.00
0.00,0.10,26.56,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,1.95,0.49,0.23,2.82,0.60,0.00
0.00,0.10,24.05,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,5.00,1.25,0.23,4.23,0.90,0.00
0.00,0.10,16.39,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,8.54,2.13,0.23,4.23,0.90,0.00
-0.02,0.10,11.09,-0.23,0.00,0.12,0.00,0.00,0.25,0.00,0.25,12.06,3.01,0.23,1.82,0.39,0.00
-0.75,0.11,8.84,-6.63,0.00,0.12,0.00,0.00,0.25,0.00,0.25,13.87,3.47,0.25,2.00,0.46,0.00
-0.75,0.45,7.65,-5.74,0.05,0.12,0.01,0.50,0.25,0.12,0.25,18.98,4.74,0.25,4.90,1.13,0.00
0.00,0.80,11.29,0.00,0.22,0.12,0.02,0.50,0.25,0.12,0.25,18.69,4.67,0.25,4.90,1.13,0.00
-0.47,0.79,10.68,-4.98,0.22,0.12,0.02,0.50,0.25,0.12,0.25,18.42,4.61,0.25,7.04,1.62,0.00
-0.01,1.00,25.66,-0.33,0.25,0.15,0.03,0.50,1.25,0.58,0.25,7.84,1.96,0.25,3.46,0.80,0.00
0.00,1.00,40.60,0.00,0.25,0.15,0.03,0.50,0.25,0.12,0.25,4.15,1.04,0.25,2.00,0.46,0.00
0.75,0.99,56.57,39.12,0.00,0.20,0.00,0.00,10.06,0.00,0.00,0.20,0.00,0.25,12.56,2.89,0.00
0.26,0.61,50.21,12.06,0.00,0.25,0.00,0.49,4.00,1.81,0.00,0.21,0.00,0.25,8.86,2.04,0.00
0.25,0.46,45.18,10.41,0.00,0.25,0.00,0.50,2.50,1.15,0.03,0.50,0.01,0.25,2.64,0.61,0.00
0.00,0.32,39.93,0.00,0.00,0.15,0.00,0.43,1.25,0.49,0.25,0.50,0.12,0.25,3.75,0.86,0.00
0.00,0.32,37.73,0.00,0.00,0.15,0.00,0.42,1.25,0.48,0.25,2.20,0.55,0.25,3.91,0.90,0.00
0.00,0.32,34.31,0.00,0.00,0.12,0.00,0.41,0.25,0.10,0.25,2.20,0.55,0.25,1.85,0.43,0.00
0.00,0.31,32.16,0.00,0.00,0.15,0.00,0.41,0.25,0.09,0.25,2.56,0.64,0.25,2.00,0.46,0.00
0.00,0.31,31.04,0.00,0.00,0.12,0.00,0.40,0.20,0.07,0.25,2.58,0.65,0.25,2.00,0.46,0.00
0.00,0.31,30.65,0.00,0.00,0.12,0.00,0.40,0.20,0.07,0.25,2.58,0.65,0.25,2.00,0.46,0.00
0.00,0.30,31.75,0.00,0.00,0.15,0.00,0.39,0.25,0.09,0.25,2.58,0.65,0.25,2.00,0.46,0.00
0.00,0.30,35.39,0.00,0.00,0.15,0.00,0.38,1.00,0.35,0.25,2.56,0.64,0.25,2.00,0.46,0.00
0.37,0.30,43.83,15.04,0.00,0.15,0.00,0.38,3.81,1.33,0.25,1.69,0.42,0.25,4.90,1.13,0.00
0.02,0.11,35.11,0.57,0.00,0.15,0.00,0.00,2.88,0.00,0.25,3.58,0.90,0.25,4.90,1.13,0.00
0.00,0.10,25.13,0.00,0.00,0.12,0.00,0.00,0.24,0.00,0.25,1.69,0.42,0.23,0.83,0.18,0.00
-0.02,0.10,11.50,-0.24,0.00,0.15,0.00,0.00,0.75,0.00,0.25,34.80,8.70,0.23,4.90,1.04,0.00
-0.00,0.11,6.66,-0.01,0.00,0.15,0.00,0.00,0.75,0.00,0.25,37.83,9.46,0.25,5.99,1.38,0.00
-0.00,0.11,2.59,-0.01,0.00,0.15,0.00,0.00,0.75,0.00,0.25,41.69,10.42,0.25,4.90,1.13,0.00
-0.75,0.11,1.30,-0.97,0.00,0.15,0.00,0.00,0.75,0.00,0.25,49.42,12.36,0.25,5.87,1.35,0.00
-0.75,0.45,0.93,-0.70,0.05,0.15,0.01,0.50,0.75,0.35,0.25,50.07,12.52,0.25,6.04,1.39,0.00
-0.45,0.80,1.59,-0.72,0.22,0.15,0.03,0.50,0.75,0.35,0.25,43.19,10.80,0.25,15.27,3.52,0.00
-0.01,1.00,4.15,-0.05,0.25,0.15,0.03,0.50,0.75,0.35,0.25,40.53,10.13,0.25,4.90,1.13,0.00
-0.01,1.00,7.77,-0.10,0.25,0.12,0.03,0.50,0.25,0.12,0.25,36.27,9.07,0.25,7.04,1.62,0.00
-0.01,1.00,21.61,-0.28,0.25,0.15,0.03,0.50,0.75,0.35,0.25,10.45,2.61,0.25,2.00,0.46,0.00
0.00,1.00,40.83,0.00,0.25,0.15,0.03,0.50,2.30,1.06,0.25,5.00,1.25,0.25,2.89,0.67,0.00
0.25,0.99,53.42,12.31,0.00,0.27,0.00,0.50,12.79,5.90,0.25,3.58,0.90,0.25,12.79,2.95,0.00
0.75,0.87,48.10,33.26,0.00,0.27,0.00,0.00,5.00,0.00,0.00,0.93,0.00,0.25,5.00,1.15,0.00
0.18,0.48,42.20,6.93,0.06,1.00,0.05,0.50,3.00,1.38,0.25,3.56,0.89,0.25,3.13,0.72,0.00
0.00,0.38,37.50,0.00,0.01,0.15,0.00,0.50,3.00,1.38,0.25,5.00,1.25,0.25,3.05,0.70,0.00
0.00,0.38,35.65,0.00,0.01,0.15,0.00,0.50,1.90,0.88,0.25,2.56,0.64,0.25,2.00,0.46,0.00
0.00,0.38,40.00,0.00,0.01,0.15,0.00,0.50,0.75,0.35,0.25,2.56,0.64,0.25,2.00,0.46,0.00
0.00,0.37,35.44,0.00,0.01,0.15,0.00,0.50,0.80,0.37,0.25,3.34,0.83,0.25,1.45,0.33,0.00
0.00,0.37,35.08,0.00,0.01,0.15,0.00,0.50,0.80,0.37,0.25,4.18,1.04,0.25,2.00,0.46,0.00
0.00,0.37,35.14,0.00,0.00,0.15,0.00,0.50,0.80,0.37,0.25,3.34,0.83,0.25,1.14,0.26,0.00
0.00,0.36,36.03,0.00,0.00,0.20,0.00,0.50,1.99,0.92,0.24,0.57,0.14,0.25,2.00,0.46,0.00
0.00,0.36,37.53,0.00,0.00,0.25,0.00,0.50,2.88,1.33,0.25,3.34,0.83,0.25,2.89,0.67,0.00
0.49,0.36,41.42,18.53,0.00,0.15,0.00,0.26,2.88,0.70,0.00,1.16,0.00,0.25,4.23,0.97,0.00
0.00,0.10,34.93,0.00,0.00,0.15,0.00,0.00,0.80,0.00,0.25,1.33,0.33,0.23,2.35,0.50,0.00
0.00,0.10,22.90,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,20.00,5.00,0.23,4.90,1.04,0.00
-0.02,0.10,4.85,-0.10,0.00,0.15,0.00,0.00,0.80,0.00,0.25,38.30,9.57,0.23,4.90,1.04,0.00
-0.00,0.11,1.74,-0.00,0.00,0.15,0.00,0.00,0.80,0.00,0.25,46.27,11.57,0.25,4.90,1.13,0.00
-0.75,0.11,0.56,-0.42,0.00,0.15,0.00,0.00,0.75,0.00,0.25,54.27,13.57,0.25,5.99,1.38,0.00
-0.75,0.45,0.45,-0.34,0.05,0.15,0.01,0.50,0.75,0.35,0.25,54.28,13.57,0.25,5.87,1.35,0.00
-0.45,0.80,0.53,-0.24,0.22,0.15,0.03,0.50,0.75,0.35,0.25,41.63,10.41,0.25,6.04,1.39,0.00
-0.01,1.00,0.61,-0.01,0.25,0.15,0.03,0.50,0.25,0.12,0.25,47.22,11.81,0.25,6.04,1.39,0.00
-0.01,1.00,2.81,-0.04,0.25,0.15,0.03,0.50,0.75,0.35,0.25,45.83,11.46,0.25,5.99,1.38,0.00
-0.01,1.00,7.85,-0.10,0.25,0.15,0.03,0.50,0.25,0.12,0.25,40.14,10.04,0.25,7.04,1.62,0.00
-0.01,1.00,23.72,-0.31,0.25,0.15,0.03,0.50,0.25,0.12,0.25,18.01,4.50,0.25,3.16,0.73,0.00
0.70,1.00,50.93,32.68,0.00,0.25,0.00,0.05,3.93,0.20,0.00,1.27,0.00,0.25,4.90,1.13,0.00
0.25,0.64,60.57,13.96,0.00,1.00,0.00,0.50,13.76,6.34,0.00,0.91,0.00,0.25,13.76,3.17,0.00
0.75,0.50,51.46,35.58,0.00,1.00,0.00,0.00,4.42,0.00,0.00,0.91,0.00,0.25,4.90,1.13,0.00
0.00,0.11,40.64,0.00,0.00,1.00,0.00,0.00,3.00,0.01,0.25,1.27,0.32,0.25,3.13,0.72,0.00
0.00,0.11,35.12,0.00,0.00,0.15,0.00,0.00,0.80,0.00,0.25,3.34,0.83,0.25,3.91,0.90,0.00
0.00,0.11,31.76,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,2.50,0.62,0.25,3.91,0.90,0.00
0.00,0.11,28.99,0.00,0.00,0.15,0.00,0.25,0.80,0.18,0.25,3.34,0.83,0.00,0.81,0.00,0.00
0.00,0.12,27.92,0.00,0.00,0.15,0.00,0.27,0.25,0.06,0.25,2.31,0.58,0.00,0.26,0.00,0.00
-0.75,0.13,27.56,-20.67,0.00,0.15,0.00,0.29,0.25,0.07,0.25,4.09,1.02,0.00,0.26,0.00,0.00
-0.43,0.49,27.69,-11.94,0.13,0.15,0.02,0.50,0.25,0.12,0.25,2.52,0.63,0.00,0.26,0.00,0.00
0.00,0.69,28.67,0.00,0.17,0.15,0.02,0.50,0.25,0.12,0.25,1.99,0.50,0.25,0.50,0.12,0.00
0.00,0.69,35.04,0.00,0.16,0.15,0.02,0.50,0.75,0.35,0.25,1.99,0.50,0.25,2.00,0.46,0.00
0.75,0.68,44.77,30.96,0.00,0.15,0.00,0.00,2.06,0.00,0.00,0.54,0.00,0.25,4.90,1.13,0.00
0.38,0.29,40.00,14.09,0.00,0.15,0.00,0.37,0.75,0.25,0.25,3.02,0.76,0.25,4.90,1.13,0.00
0.00,0.10,24.97,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,23.86,5.97,0.23,4.90,1.04,0.00
0.00,0.10,17.61,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,30.00,7.50,0.23,4.90,1.04,0.00
-0.02,0.10,11.21,-0.24,0.00,0.12,0.00,0.00,0.25,0.00,0.25,35.57,8.89,0.23,4.90,1.04,0.00
-0.00,0.11,7.16,-0.02,0.00,0.15,0.00,0.00,0.25,0.00,0.25,55.47,13.87,0.25,6.04,1.39,0.00
-0.75,0.11,5.28,-3.96,0.00,0.15,0.00,0.00,0.25,0.00,0.25,45.30,11.32,0.25,5.37,1.24,0.00
-0.75,0.45,5.19,-3.89,0.05,0.15,0.01,0.50,0.25,0.12,0.25,41.61,10.40,0.25,6.04,1.39,0.00
-0.45,0.80,5.55,-2.52,0.22,0.12,0.02,0.50,0.25,0.12,0.25,43.48,10.87,0.25,6.04,1.39,0.00
0.00,1.00,8.29,0.00,0.25,0.12,0.03,0.50,0.25,0.12,0.25,40.64,10.16,0.25,5.99,1.38,0.00
-0.03,0.99,8.07,-0.21,0.25,0.12,0.03,0.50,0.25,0.12,0.25,50.00,12.50,0.25,9.75,2.25,0.00
-0.01,1.00,20.40,-0.26,0.25,0.12,0.03,0.50,0.25,0.12,0.25,14.65,3.66,0.25,2.00,0.46,0.00
0.00,1.00,41.47,0.00,0.25,0.15,0.03,0.50,1.00,0.46,0.25,3.02,0.76,0.25,4.90,1.13,0.00
0.75,0.99,51.80,35.82,0.00,0.15,0.00,0.00,6.77,0.00,0.00,0.59,0.00,0.25,10.63,2.45,0.00
0.47,0.61,46.74,20.07,0.00,0.15,0.00,0.28,2.22,0.58,0.00,0.59,0.00,0.25,4.69,1.08,0.00
0.00,0.36,40.77,0.00,0.00,0.15,0.00,0.50,0.80,0.37,0.25,3.02,0.76,0.25,2.00,0.46,0.00
0.00,0.36,37.51,0.00,0.00,0.15,0.00,0.49,0.75,0.34,0.25,1.99,0.50,0.25,3.91,0.90,0.00
0.00,0.35,31.27,0.00,0.00,0.15,0.00,0.49,0.75,0.34,0.25,5.00,1.25,0.25,3.91,0.90,0.00
0.00,0.35,31.01,0.00,0.00,0.15,0.00,0.50,0.75,0.35,0.25,1.99,0.50,0.23,0.76,0.16,0.00
0.00,0.35,29.47,0.00,0.00,0.15,0.00,0.50,0.75,0.35,0.25,2.63,0.66,0.22,1.06,0.22,0.00
-0.75,0.34,28.64,-21.48,0.06,0.15,0.01,0.50,0.25,0.12,0.25,2.63,0.66,0.00,0.26,0.00,0.00
-0.34,0.70,28.73,-9.86,0.23,0.15,0.03,0.50,0.25,0.12,0.25,2.63,0.66,0.00,0.26,0.00,0.00
0.00,0.86,33.30,0.00,0.25,0.15,0.03,0.50,0.25,0.12,0.25,2.63,0.66,0.25,2.15,0.50,0.00
0.00,0.86,37.99,0.00,0.25,0.15,0.03,0.50,0.75,0.35,0.25,0.96,0.24,0.25,2.00,0.46,0.00
0.75,0.85,49.10,33.95,0.00,0.15,0.00,0.00,2.88,0.00,0.25,3.91,0.98,0.25,8.95,2.06,0.00
0.75,0.48,43.52,30.09,0.00,0.15,0.00,0.00,0.75,0.00,0.25,3.91,0.98,0.25,4.89,1.13,0.00
0.00,0.10,27.74,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,20.00,5.00,0.23,5.74,1.22,0.00
0.00,0.10,15.00,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,40.18,10.05,0.23,4.89,1.04,0.00
-0.02,0.10,9.52,-0.20,0.00,0.15,0.00,0.00,0.75,0.00,0.25,37.81,9.45,0.23,4.89,1.04,0.00
-0.45,0.11,7.27,-3.28,0.00,0.15,0.00,0.00,0.25,0.00,0.25,48.62,12.15,0.25,5.37,1.24,0.00
-0.75,0.32,4.86,-3.65,0.00,0.15,0.00,0.41,0.25,0.10,0.25,51.08,12.77,0.25,5.29,1.22,0.00
-0.75,0.66,4.76,-3.57,0.15,0.15,0.02,0.50,0.75,0.35,0.25,39.37,9.84,0.25,6.94,1.60,0.00
-0.01,1.00,8.94,-0.12,0.25,0.12,0.03,0.50,0.75,0.35,0.25,39.47,9.87,0.25,5.99,1.38,0.00
-0.01,1.00,12.24,-0.16,0.25,0.15,0.03,0.50,0.25,0.12,0.25,37.89,9.47,0.25,5.99,1.38,0.00
-0.01,1.00,15.53,-0.20,0.25,0.12,0.03,0.50,0.25,0.12,0.25,22.49,5.62,0.25,8.99,2.07,0.00
-0.01,1.00,29.73,-0.39,0.25,0.15,0.03,0.50,0.80,0.37,0.25,12.57,3.14,0.25,3.01,0.69,0.00
0.25,1.00,49.01,11.30,0.00,0.25,0.00,0.50,3.96,1.83,0.25,2.55,0.64,0.25,4.89,1.13,0.00
0.25,0.87,71.59,16.50,0.00,1.00,0.00,0.50,27.44,12.65,0.00,2.55,0.00,0.25,27.55,6.35,0.00
1.00,0.73,57.16,52.70,0.00,0.25,0.00,0.00,6.00,0.00,0.00,2.20,0.00,0.00,6.56,0.00,0.00
0.00,0.23,44.11,0.00,0.00,0.80,0.00,0.24,0.80,0.18,0.25,2.55,0.64,0.25,1.98,0.46,0.00
0.00,0.23,38.93,0.00,0.00,0.75,0.00,0.24,0.75,0.17,0.25,0.96,0.24,0.25,3.50,0.81,0.00
0.00,0.23,36.16,0.00,0.00,0.15,0.00,0.23,0.75,0.16,0.25,3.20,0.80,0.25,3.89,0.90,0.00
0.00,0.23,36.20,0.00,0.00,0.15,0.00,0.23,0.25,0.05,0.25,2.63,0.66,0.25,2.25,0.52,0.00
0.00,0.22,34.34,0.00,0.00,0.11,0.00,0.23,0.22,0.05,0.25,2.56,0.64,0.25,2.00,0.46,0.00
0.00,0.22,32.73,0.00,0.00,0.11,0.00,0.22,0.15,0.03,0.25,2.56,0.64,0.25,0.89,0.20,0.00
-0.17,0.22,32.06,-5.33,0.00,0.11,0.00,0.47,0.15,0.06,0.25,2.56,0.64,0.00,0.25,0.00,0.00
0.00,0.30,35.23,0.00,0.00,0.12,0.00,0.39,0.25,0.09,0.25,4.00,1.00,0.25,1.74,0.40,0.00
0.00,0.30,38.83,0.00,0.00,0.15,0.00,0.38,0.75,0.27,0.25,2.56,0.64,0.25,2.00,0.46,0.00
0.37,0.30,45.90,15.75,0.00,0.15,0.00,0.38,1.88,0.65,0.25,5.33,1.33,0.25,4.23,0.97,0.00
0.02,0.11,40.97,0.66,0.00,0.15,0.00,0.00,0.25,0.00,0.25,6.11,1.53,0.25,4.23,0.97,0.00
0.00,0.10,30.59,0.00,0.00,0.12,0.00,0.00,0.15,0.00,0.25,6.11,1.53,0.23,2.87,0.61,0.00
-0.02,0.10,18.31,-0.39,0.00,0.15,0.00,0.00,0.25,0.00,0.25,30.00,7.50,0.23,4.89,1.04,0.00
-0.00,0.11,14.66,-0.03,0.00,0.15,0.00,0.00,0.25,0.00,0.25,38.96,9.74,0.25,4.89,1.13,0.00
-0.75,0.11,10.99,-8.24,0.00,0.15,0.00,0.00,0.75,0.00,0.25,28.46,7.12,0.25,5.29,1.22,0.00
-0.75,0.45,10.07,-7.55,0.05,0.15,0.01,0.50,0.75,0.35,0.25,29.38,7.35,0.25,5.29,1.22,0.00
-0.45,0.80,12.02,-5.46,0.22,0.15,0.03,0.50,0.25,0.12,0.25,28.92,7.23,0.25,6.94,1.60,0.00
-0.01,1.00,15.00,-0.19,0.25,0.15,0.03,0.50,0.25,0.12,0.25,23.97,5.99,0.25,6.94,1.60,0.00
-0.01,1.00,18.66,-0.24,0.25,0.15,0.03,0.50,0.25,0.12,0.25,25.00,6.25,0.25,5.89,1.36,0.00
-0.01,1.00,23.46,-0.30,0.25,0.15,0.03,0.50,0.25,0.12,0.25,18.08,4.52,0.25,8.99,2.07,0.00
0.00,1.00,35.99,0.00,0.25,0.15,0.03,0.50,0.25,0.12,0.25,5.00,1.25,0.25,2.00,0.46,0.00
0.33,0.99,57.24,17.34,0.00,0.25,0.00,0.42,7.57,2.94,0.25,3.97,0.99,0.25,7.57,1.75,0.00
0.25,0.83,85.45,19.70,0.00,12.23,0.00,0.50,37.70,17.38,0.00,2.71,0.00,0.25,37.70,8.69,0.00
0.75,0.69,62.64,43.31,0.00,9.42,0.00,0.00,12.64,0.00,0.00,2.20,0.00,0.25,12.64,2.91,0.00
0.37,0.30,49.84,17.05,0.00,0.80,0.00,0.38,0.80,0.28,0.25,2.71,0.68,0.25,3.49,0.80,0.00
0.00,0.11,41.79,0.00,0.00,0.20,0.00,0.00,0.25,0.00,0.25,1.66,0.42,0.25,3.13,0.72,0.00
0.00,0.11,39.62,0.00,0.00,0.12,0.00,0.00,0.20,0.00,0.25,6.98,1.75,0.25,2.00,0.46,0.00
0.00,0.11,37.26,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,3.89,0.97,0.25,2.00,0.46,0.00
0.00,0.11,35.24,0.00,0.00,0.15,0.00,0.25,0.25,0.06,0.25,4.00,1.00,0.00,0.28,0.00,0.00
0.00,0.12,32.97,0.00,0.00,0.12,0.00,0.27,0.15,0.04,0.25,3.00,0.75,0.00,0.25,0.00,0.00
-0.35,0.13,32.10,-11.18,0.00,0.15,0.00,0.29,0.20,0.05,0.25,3.00,0.75,0.00,0.28,0.00,0.00
0.00,0.30,34.13,0.00,0.00,0.15,0.00,0.50,0.42,0.19,0.25,5.00,1.25,0.13,0.50,0.06,0.00
0.00,0.30,38.09,0.00,0.00,0.15,0.00,0.38,0.75,0.27,0.25,3.91,0.98,0.25,0.78,0.18,0.00
0.37,0.30,43.75,15.01,0.00,0.15,0.00,0.38,0.80,0.28,0.25,2.69,0.67,0.25,4.19,0.97,0.00
0.02,0.11,40.13,0.65,0.00,0.15,0.00,0.00,0.25,0.00,0.25,3.29,0.82,0.25,3.75,0.86,0.00
0.00,0.10,29.01,0.00,0.00,0.12,0.00,0.00,0.15,0.00,0.25,4.64,1.16,0.23,1.39,0.30,0.00
0.00,0.10,22.82,0.00,0.00,0.15,0.00,0.00,0.15,0.00,0.25,10.72,2.68,0.23,2.00,0.43,0.00
-0.75,0.10,18.24,-13.68,0.00,0.15,0.00,0.00,0.15,0.00,0.25,15.00,3.75,0.23,1.57,0.33,0.00
-0.75,0.45,19.09,-14.32,0.04,0.15,0.01,0.50,0.15,0.07,0.25,12.01,3.00,0.25,0.90,0.21,0.00
-0.47,0.79,19.92,-9.42,0.21,0.15,0.03,0.50,0.15,0.07,0.25,10.00,2.50,0.25,0.90,0.21,0.00
-0.01,1.00,23.87,-0.31,0.25,0.15,0.03,0.50,0.15,0.07,0.25,5.00,1.25,0.25,4.95,1.14,0.00
-0.01,1.00,26.14,-0.34,0.25,0.15,0.03,0.50,0.15,0.07,0.25,3.29,0.82,0.25,2.00,0.46,0.00
-0.01,1.00,29.04,-0.38,0.25,0.12,0.03,0.50,0.25,0.12,0.25,5.25,1.31,0.25,5.79,1.33,0.00
-0.01,1.00,31.84,-0.41,0.25,0.15,0.03,0.50,0.25,0.12,0.25,3.29,0.82,0.25,8.79,2.03,0.00
-0.01,1.00,40.16,-0.52,0.25,0.15,0.03,0.50,0.25,0.12,0.25,3.28,0.82,0.25,6.26,1.44,0.00
0.75,1.00,64.65,44.70,0.00,0.25,0.00,0.00,0.25,0.00,0.25,2.51,0.63,0.25,7.49,1.73,0.00
0.25,0.62,86.23,19.88,0.00,5.00,0.00,0.50,35.91,16.55,0.00,2.51,0.00,0.25,39.12,9.02,0.00
0.75,0.48,62.70,43.35,0.00,0.75,0.00,0.00,0.75,0.00,0.25,2.51,0.63,0.25,6.76,1.56,0.00
0.00,0.11,47.45,0.00,0.00,0.25,0.00,0.00,0.75,0.00,0.25,2.31,0.58,0.25,1.79,0.41,0.00
