BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.15,43.03,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.33,0.58,0.25,4.00,0.92,0.00
0.00,0.14,38.12,0.00,0.00,0.15,0.00,0.00,0.20,0.00,0.25,2.33,0.58,0.25,2.00,0.46,0.00
-0.46,0.14,35.41,-16.12,0.00,0.15,0.00,0.00,0.25,0.00,0.25,3.00,0.75,0.25,4.50,1.04,0.00
0.00,0.97,40.56,0.00,0.00,0.15,0.00,0.42,0.25,0.10,0.25,1.83,0.46,0.25,2.00,0.46,0.00
0.00,0.96,39.56,0.00,0.00,0.15,0.00,0.41,0.25,0.09,0.25,1.83,0.46,0.25,2.00,0.46,0.00
0.00,0.95,40.01,0.00,0.00,0.15,0.00,0.41,0.25,0.09,0.25,1.83,0.46,0.25,2.00,0.46,0.00
0.00,0.94,38.62,0.00,0.00,0.15,0.00,0.40,0.25,0.09,0.25,1.83,0.46,0.25,2.00,0.46,0.00
0.00,0.93,40.77,0.00,0.00,0.15,0.00,0.39,0.20,0.07,0.25,1.83,0.46,0.25,1.32,0.30,0.00
0.00,0.91,44.14,0.00,0.00,0.15,0.00,0.39,0.25,0.09,0.25,4.42,1.10,0.25,3.00,0.69,0.00
0.37,0.90,49.87,16.93,0.00,0.15,0.00,0.38,5.00,1.76,0.25,4.54,1.14,0.25,9.03,2.08,0.00
0.00,0.16,39.59,0.00,0.00,0.15,0.00,0.01,3.58,0.03,0.25,2.22,0.56,0.25,4.00,0.92,0.00
0.00,0.15,35.22,0.00,0.00,0.15,0.00,0.01,1.25,0.01,0.25,2.22,0.56,0.25,4.50,1.04,0.00
0.00,0.15,31.11,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,4.54,1.14,0.25,4.08,0.94,0.00
0.00,0.14,28.92,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,4.53,1.13,0.25,2.90,0.67,0.00
0.00,0.14,28.19,0.00,0.00,0.15,0.00,0.00,0.15,0.00,0.25,3.82,0.96,0.25,2.77,0.64,0.00
-0.47,0.14,24.81,-11.68,0.00,0.15,0.00,0.00,0.15,0.00,0.25,8.48,2.12,0.25,2.90,0.66,0.00
-0.01,1.00,25.77,-0.17,0.00,0.15,0.00,0.43,0.15,0.06,0.25,5.00,1.25,0.25,2.81,0.65,0.00
-0.01,1.00,26.73,-0.18,0.00,0.15,0.00,0.43,0.15,0.06,0.25,6.76,1.69,0.25,4.00,0.92,0.00
-0.01,1.00,28.69,-0.19,0.00,0.15,0.00,0.43,0.15,0.06,0.25,4.28,1.07,0.25,2.90,0.67,0.00
-0.01,1.00,33.31,-0.23,0.00,0.15,0.00,0.43,0.25,0.10,0.25,2.22,0.56,0.25,3.12,0.72,0.00
-0.01,1.00,47.29,-0.32,0.00,0.15,0.00,0.43,1.73,0.69,0.25,2.21,0.55,0.25,7.49,1.73,0.00
0.00,1.00,59.08,0.00,0.00,1.00,0.00,0.43,10.17,4.04,0.25,2.17,0.54,0.25,12.00,2.77,0.00
0.00,0.99,53.81,0.00,0.00,1.00,0.00,0.42,5.00,1.96,0.25,2.17,0.54,0.25,5.49,1.27,0.00
0.00,0.98,45.99,0.00,0.00,0.25,0.00,0.42,0.25,0.10,0.25,1.89,0.47,0.25,2.00,0.46,0.00
0.00,0.96,44.54,0.00,0.00,0.15,0.00,0.41,0.25,0.09,0.25,4.54,1.14,0.25,4.00,0.92,0.00
0.00,0.95,38.61,0.00,0.00,0.15,0.00,0.41,0.25,0.09,0.25,1.83,0.46,0.25,4.00,0.92,0.00
-0.02,0.94,36.91,-0.87,0.00,0.15,0.00,0.40,0.25,0.09,0.25,2.64,0.66,0.25,4.00,0.92,0.00
0.00,0.97,40.78,0.00,0.00,0.15,0.00,0.42,0.25,0.10,0.25,1.95,0.49,0.25,3.01,0.69,0.00
0.00,0.96,37.76,0.00,0.00,0.15,0.00,0.41,0.25,0.09,0.25,1.98,0.49,0.25,2.00,0.46,0.00
0.00,0.95,37.51,0.00,0.00,0.15,0.00,0.40,0.25,0.09,0.25,1.98,0.49,0.25,2.00,0.46,0.00
0.00,0.93,37.80,0.00,0.00,0.15,0.00,0.40,0.25,0.09,0.25,1.98,0.49,0.25,2.00,0.46,0.00
0.00,0.92,40.13,0.00,0.00,0.15,0.00,0.39,0.25,0.09,0.25,1.95,0.49,0.25,3.00,0.69,0.00
0.00,0.91,43.41,0.00,0.00,0.15,0.00,0.39,0.25,0.09,0.25,1.95,0.49,0.25,3.02,0.70,0.00
0.37,0.90,49.67,16.95,0.00,0.15,0.00,0.38,5.00,1.75,0.25,4.44,1.11,0.25,8.04,1.85,0.00
0.00,0.15,38.08,0.00,0.00,0.15,0.00,0.00,3.94,0.01,0.25,5.00,1.25,0.25,4.50,1.04,0.00
0.00,0.14,34.75,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.06,0.52,0.25,4.50,1.04,0.00
0.00,0.14,31.04,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,3.08,0.77,0.25,4.50,1.04,0.00
0.00,0.14,29.05,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.63,0.66,0.25,2.06,0.47,0.00
0.00,0.13,27.72,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.63,0.66,0.25,2.00,0.45,0.00
-0.01,0.13,23.06,-0.17,0.00,0.15,0.00,0.00,0.25,0.00,0.25,8.11,2.03,0.24,2.00,0.45,0.00
-0.47,0.14,22.39,-10.50,0.00,0.15,0.00,0.00,0.15,0.00,0.25,7.34,1.84,0.25,2.00,0.46,0.00
-0.01,1.00,22.99,-0.16,0.00,0.15,0.00,0.43,0.25,0.10,0.25,10.53,2.63,0.25,4.50,1.04,0.00
-0.01,1.00,26.04,-0.18,0.00,0.15,0.00,0.43,0.25,0.10,0.25,5.00,1.25,0.25,2.00,0.46,0.00
-0.01,1.00,32.37,-0.22,0.00,0.15,0.00,0.43,0.25,0.10,0.25,3.46,0.87,0.25,5.00,1.15,0.00
0.00,1.00,45.63,0.00,0.00,0.15,0.00,0.43,1.56,0.62,0.25,2.64,0.66,0.25,3.39,0.78,0.00
0.33,0.99,57.08,17.14,0.00,0.15,0.00,0.42,6.00,2.35,0.25,2.64,0.66,0.25,14.77,3.41,0.00
0.08,0.32,49.67,3.82,0.00,0.15,0.00,0.09,1.90,0.16,0.25,2.64,0.66,0.25,2.00,0.46,0.00
0.00,0.15,44.34,0.00,0.00,0.15,0.00,0.01,0.25,0.00,0.25,2.64,0.66,0.25,2.38,0.55,0.00
0.00,0.15,42.97,0.00,0.00,0.15,0.00,0.00,1.90,0.01,0.25,2.07,0.52,0.25,2.00,0.46,0.00
0.00,0.14,40.31,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,1.95,0.49,0.25,4.41,1.02,0.00
0.00,0.14,36.91,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,1.85,0.46,0.25,4.00,0.92,0.00
0.00,0.14,33.53,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,3.04,0.76,0.25,2.46,0.56,0.00
0.00,0.13,31.58,0.00,0.00,0.15,0.00,0.00,0.20,0.00,0.25,3.04,0.76,0.25,0.46,0.10,0.00
0.00,0.13,31.34,0.00,0.00,0.15,0.00,0.12,0.20,0.02,0.25,3.04,0.76,0.13,0.26,0.03,0.00
0.00,0.15,31.63,0.00,0.00,0.15,0.00,0.00,0.20,0.00,0.25,3.04,0.76,0.25,0.53,0.12,0.00
0.00,0.14,33.86,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,3.04,0.76,0.25,2.11,0.49,0.00
0.00,0.14,36.26,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,3.02,0.76,0.25,2.00,0.46,0.00
0.02,0.14,36.04,0.53,0.00,0.15,0.00,0.00,0.25,0.00,0.25,3.00,0.75,0.25,4.23,0.97,0.00
0.00,0.10,29.33,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,5.00,1.25,0.23,0.82,0.17,0.00
0.00,0.10,16.09,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,22.81,5.70,0.23,4.50,0.96,0.00
0.00,0.10,7.60,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,45.69,11.42,0.23,4.50,0.96,0.00
-0.02,0.10,3.99,-0.08,0.00,0.15,0.00,0.00,0.25,0.00,0.25,49.44,12.36,0.23,4.23,0.90,0.00
-0.00,0.14,0.91,-0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,39.36,9.84,0.25,4.50,1.04,0.00
-0.47,0.14,-0.20,0.09,0.00,0.15,0.00,0.00,0.25,0.00,0.25,78.49,19.62,0.25,4.50,1.04,0.00
-0.01,1.00,-0.40,0.00,0.00,0.15,0.00,0.43,0.25,0.10,0.25,119.26,29.82,0.25,4.50,1.04,0.00
-0.01,1.00,-0.45,0.00,0.00,0.15,0.00,0.43,1.25,0.50,0.25,70.03,17.51,0.25,5.49,1.27,0.00
-0.01,1.00,0.02,-0.00,0.00,0.15,0.00,0.43,0.25,0.10,0.25,60.00,15.00,0.25,4.50,1.04,0.00
-0.01,1.00,12.46,-0.08,0.00,0.15,0.00,0.43,0.20,0.08,0.25,25.75,6.44,0.25,5.49,1.27,0.00
0.00,1.00,38.84,0.00,0.00,0.15,0.00,0.43,0.25,0.10,0.25,2.34,0.58,0.25,4.50,1.04,0.00
0.33,0.99,46.05,13.83,0.00,0.15,0.00,0.42,4.91,1.92,0.25,2.53,0.63,0.25,4.91,1.13,0.00
0.08,0.32,42.94,3.30,0.00,0.15,0.00,0.09,1.39,0.12,0.25,4.04,1.01,0.25,3.34,0.77,0.00
0.00,0.15,40.21,0.00,0.00,0.15,0.00,0.01,0.25,0.00,0.25,2.34,0.58,0.25,2.95,0.68,0.00
0.00,0.15,38.86,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.34,0.58,0.25,3.28,0.76,0.00
0.00,0.14,34.36,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,3.04,0.76,0.25,2.96,0.68,0.00
0.00,0.14,32.71,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.63,0.66,0.25,4.50,1.04,0.00
0.00,0.14,30.56,0.00,0.00,0.15,0.00,0.13,0.25,0.03,0.25,2.91,0.73,0.11,0.25,0.03,0.00
0.00,0.16,29.83,0.00,0.00,0.15,0.00,0.03,0.20,0.01,0.00,0.00,0.00,0.00,0.21,0.00,0.00
0.00,0.16,30.34,0.00,0.00,0.15,0.00,0.01,0.15,0.00,0.25,2.84,0.71,0.25,0.17,0.04,0.00
0.00,0.15,30.91,0.00,0.00,0.15,0.00,0.01,0.25,0.00,0.25,2.76,0.69,0.25,0.50,0.12,0.00
0.00,0.15,35.05,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.91,0.73,0.25,3.00,0.69,0.00
0.00,0.14,38.00,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,1.88,0.47,0.25,4.25,0.98,0.00
0.02,0.14,34.40,0.56,0.00,0.15,0.00,0.00,0.25,0.00,0.25,5.00,1.25,0.25,4.50,1.04,0.00
-0.00,0.10,27.08,0.00,0.00,0.15,0.00,0.00,0.20,0.00,0.25,19.93,4.98,0.23,2.04,0.43,0.00
-0.02,0.10,8.70,-0.18,0.00,0.15,0.00,0.00,0.25,0.00,0.25,48.50,12.12,0.23,4.50,0.96,0.00
-0.00,0.14,6.96,-0.01,0.00,0.15,0.00,0.00,0.25,0.00,0.25,40.13,10.03,0.25,4.50,1.04,0.00
-0.47,0.14,4.39,-2.06,0.00,0.15,0.00,0.00,0.25,0.00,0.25,41.94,10.48,0.25,4.50,1.04,0.00
-0.01,1.00,4.67,-0.03,0.00,0.15,0.00,0.43,0.25,0.10,0.25,58.63,14.66,0.25,4.50,1.04,0.00
0.00,1.00,7.19,0.00,0.00,0.15,0.00,0.43,0.15,0.06,0.25,35.95,8.99,0.25,5.49,1.27,0.00
-0.01,0.99,6.45,-0.09,0.00,0.15,0.00,0.42,0.20,0.08,0.25,65.00,16.25,0.25,8.44,1.95,0.00
-0.01,1.00,11.59,-0.08,0.00,0.15,0.00,0.43,0.20,0.08,0.25,23.15,5.79,0.25,4.50,1.04,0.00
-0.01,1.00,12.14,-0.08,0.00,0.15,0.00,0.43,0.25,0.10,0.25,23.08,5.77,0.25,5.49,1.27,0.00
-0.01,1.00,29.10,-0.20,0.00,0.15,0.00,0.43,0.25,0.10,0.25,9.79,2.45,0.25,4.50,1.04,0.00
0.00,1.00,44.43,0.00,0.00,0.15,0.00,0.43,4.30,1.71,0.25,1.87,0.47,0.25,4.50,1.04,0.00
0.41,0.99,53.12,19.92,0.00,0.27,0.00,0.34,6.13,1.94,0.16,1.05,0.17,0.25,6.13,1.41,0.00
0.00,0.15,44.00,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.77,0.69,0.25,4.50,1.04,0.00
0.00,0.14,39.38,0.00,0.00,0.25,0.00,0.00,0.25,0.00,0.25,1.87,0.47,0.25,4.12,0.95,0.00
0.00,0.14,36.06,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.90,0.72,0.25,4.38,1.01,0.00
0.00,0.14,33.51,0.00,0.00,0.15,0.00,0.25,0.25,0.06,0.25,2.83,0.71,0.00,0.25,0.00,0.00
0.00,0.18,28.48,0.00,0.00,0.15,0.00,0.02,0.25,0.00,0.25,3.74,0.94,0.25,4.10,0.95,0.00
0.00,0.17,28.72,0.00,0.00,0.11,0.00,0.27,0.20,0.05,0.25,2.89,0.72,0.00,0.45,0.00,0.00
-0.41,0.21,28.02,-11.35,0.00,0.11,0.00,0.29,0.25,0.07,0.25,3.73,0.93,0.00,0.50,0.00,0.00
0.00,1.00,29.14,0.00,-0.00,0.11,-0.00,0.50,0.25,0.12,0.25,2.71,0.68,0.18,0.50,0.08,0.00
-0.01,1.00,30.41,-0.21,0.00,0.11,0.00,0.43,0.25,0.10,0.25,2.14,0.54,0.25,1.17,0.27,0.00
0.00,1.00,38.04,0.00,0.00,0.15,0.00,0.43,0.25,0.10,0.25,2.71,0.68,0.25,3.38,0.78,0.00
0.00,0.99,43.49,0.00,0.00,0.15,0.00,0.42,0.25,0.10,0.25,2.09,0.52,0.25,4.50,1.04,0.00
0.41,0.98,50.73,19.02,0.00,0.15,0.00,0.34,1.69,0.53,0.25,2.09,0.52,0.25,4.75,1.09,0.00
0.00,0.15,35.44,0.00,0.00,0.15,0.00,0.01,0.83,0.00,0.25,3.70,0.93,0.25,5.75,1.33,0.00
0.00,0.15,32.30,0.00,0.00,0.15,0.00,0.00,1.25,0.00,0.25,7.99,2.00,0.25,6.99,1.61,0.00
0.00,0.14,29.53,0.00,0.00,0.15,0.00,0.00,2.88,0.01,0.25,5.20,1.30,0.25,5.49,1.27,0.00
-0.00,0.14,25.22,-0.05,0.00,0.15,0.00,0.00,2.88,0.00,0.25,8.00,2.00,0.25,5.49,1.27,0.00
-0.00,0.14,22.92,-0.10,0.00,0.15,0.00,0.00,1.25,0.00,0.25,20.01,5.00,0.25,7.05,1.63,0.00
0.00,0.14,21.21,0.00,0.00,0.15,0.00,0.00,2.88,0.01,0.25,8.50,2.12,0.25,4.76,1.10,0.00
-0.00,0.14,17.90,-0.08,0.00,0.11,0.00,0.00,0.25,0.00,0.25,17.81,4.45,0.25,5.00,1.15,0.00
0.00,0.14,18.30,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,12.26,3.06,0.25,4.50,1.04,0.00
-0.47,0.14,17.11,-8.03,0.00,0.15,0.00,0.00,0.25,0.00,0.25,16.20,4.05,0.25,5.49,1.27,0.00
-0.01,1.00,29.80,-0.20,0.00,0.15,0.00,0.43,0.25,0.10,0.25,10.00,2.50,0.25,2.00,0.46,0.00
0.00,1.00,44.13,0.00,0.00,0.15,0.00,0.43,3.25,1.29,0.25,1.55,0.39,0.25,11.09,2.56,0.00
0.33,0.99,60.54,18.18,0.00,0.25,0.00,0.42,12.94,5.06,0.25,2.00,0.50,0.25,13.06,3.01,0.00
0.09,0.32,48.32,3.81,0.00,0.25,0.00,0.09,1.00,0.09,0.25,2.09,0.52,0.25,4.50,1.04,0.00
0.00,0.15,43.26,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,5.00,1.25,0.25,2.04,0.47,0.00
0.00,0.14,37.90,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.71,0.68,0.25,3.94,0.91,0.00
0.00,0.14,35.89,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,3.00,0.75,0.25,4.50,1.04,0.00
0.00,0.14,31.16,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,3.14,0.78,0.25,0.50,0.11,0.00
0.00,0.13,29.21,0.00,0.00,0.15,0.00,0.25,0.15,0.03,0.25,2.58,0.65,0.00,0.26,0.00,0.00
-0.41,0.17,28.20,-11.50,0.00,0.15,0.00,0.27,0.15,0.04,0.25,2.61,0.65,0.00,0.16,0.00,0.00
0.00,0.97,29.15,0.00,0.04,0.15,0.01,0.50,0.15,0.07,0.25,2.58,0.65,0.00,0.29,0.00,0.00
0.00,1.00,32.52,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,2.61,0.65,0.18,1.26,0.21,0.00
0.00,1.00,41.71,0.00,0.00,0.15,0.00,0.43,1.25,0.50,0.25,2.58,0.65,0.25,3.00,0.69,0.00
0.05,0.99,52.75,2.43,0.00,0.27,0.00,0.42,1.90,0.74,0.25,3.24,0.81,0.25,4.50,1.04,0.00
0.38,0.88,54.08,19.04,0.00,0.27,0.00,0.37,2.88,0.98,0.25,3.29,0.82,0.25,4.50,1.04,0.00
0.00,0.10,35.37,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,1.98,0.49,0.23,5.25,1.12,0.00
0.00,0.10,25.23,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,4.00,1.00,0.23,0.67,0.14,0.00
-0.02,0.10,21.07,-0.45,0.00,0.15,0.00,0.00,0.25,0.00,0.25,10.61,2.65,0.23,5.25,1.12,0.00
-0.00,0.14,18.69,-0.04,0.00,0.15,0.00,0.00,0.25,0.00,0.25,39.31,9.83,0.25,5.25,1.21,0.00
-0.00,0.14,15.06,-0.03,0.00,0.15,0.00,0.00,0.25,0.00,0.25,36.09,9.02,0.25,4.90,1.13,0.00
0.00,0.14,12.58,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,24.70,6.18,0.25,4.50,1.04,0.00
-0.47,0.14,7.34,-3.46,0.00,0.15,0.00,0.00,1.00,0.00,0.25,43.68,10.92,0.25,4.90,1.12,0.00
0.00,1.00,12.91,0.00,0.00,0.15,0.00,0.43,0.25,0.10,0.25,30.00,7.50,0.25,4.50,1.04,0.00
-0.01,0.99,11.39,-0.15,0.00,0.15,0.00,0.42,0.25,0.10,0.25,29.37,7.34,0.25,6.24,1.44,0.00
-0.01,1.00,28.32,-0.19,0.00,0.15,0.00,0.43,0.25,0.10,0.25,7.99,2.00,0.25,3.13,0.72,0.00
0.00,1.00,49.58,0.00,0.00,1.00,0.00,0.50,5.00,2.30,0.25,3.59,0.90,0.18,5.42,0.90,0.00
0.32,1.00,70.29,20.71,0.00,5.20,0.00,0.43,20.33,8.07,0.25,1.65,0.41,0.25,20.33,4.69,0.00
0.00,0.35,53.18,0.00,0.00,3.12,0.00,0.10,5.00,0.48,0.25,1.65,0.41,0.25,5.00,1.15,0.00
0.00,0.34,47.89,0.00,0.00,1.00,0.00,0.10,1.90,0.18,0.25,3.59,0.90,0.25,2.00,0.46,0.00
0.00,0.34,43.27,0.00,0.00,0.27,0.00,0.10,1.25,0.11,0.25,7.99,2.00,0.25,4.50,1.04,0.00
0.00,0.33,40.40,0.00,0.00,0.25,0.00,0.10,1.25,0.11,0.25,2.58,0.65,0.25,4.50,1.04,0.00
0.00,0.32,39.90,0.00,0.00,0.15,0.00,0.34,0.25,0.08,0.25,2.61,0.65,0.00,0.26,0.00,0.00
0.00,0.36,37.39,0.00,0.00,0.15,0.00,0.11,0.20,0.02,0.25,1.79,0.45,0.25,2.00,0.46,0.00
-0.13,0.36,34.19,-4.49,0.00,0.15,0.00,0.36,0.20,0.07,0.25,1.79,0.45,0.00,0.36,0.00,0.00
-0.18,0.64,34.13,-6.01,0.00,0.15,0.00,0.50,0.20,0.09,0.25,1.79,0.45,0.00,0.26,0.00,0.00
-0.01,1.00,36.97,-0.25,0.00,0.15,0.00,0.43,1.25,0.50,0.25,1.79,0.45,0.25,3.01,0.69,0.00
-0.01,1.00,43.66,-0.30,0.00,0.15,0.00,0.43,0.25,0.10,0.25,9.30,2.33,0.25,4.50,1.04,0.00
0.05,1.00,61.19,2.62,0.00,1.00,0.00,0.43,12.20,4.84,0.25,2.97,0.74,0.25,12.20,2.81,0.00
0.37,0.89,58.15,19.95,0.00,1.00,0.00,0.38,8.12,2.83,0.25,2.97,0.74,0.25,11.52,2.65,0.00
-0.00,0.14,34.28,-0.07,0.00,0.20,0.00,0.00,0.23,0.00,0.25,5.00,1.25,0.25,6.24,1.44,0.00
0.00,0.14,30.18,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,5.13,1.28,0.25,7.24,1.67,0.00
-0.00,0.14,25.48,-0.10,0.00,0.15,0.00,0.00,0.25,0.00,0.25,9.22,2.31,0.25,4.50,1.03,0.00
-0.00,0.14,23.57,-0.05,0.00,0.15,0.00,0.00,0.15,0.00,0.25,10.00,2.50,0.25,6.24,1.44,0.00
-0.47,0.14,22.53,-10.57,0.00,0.15,0.00,0.00,0.25,0.00,0.25,12.82,3.20,0.25,7.24,1.67,0.00
-0.01,1.00,23.21,-0.16,0.00,0.15,0.00,0.43,0.15,0.06,0.25,10.00,2.50,0.25,5.44,1.25,0.00
-0.01,1.00,23.18,-0.16,0.00,0.12,0.00,0.43,0.15,0.06,0.25,15.00,3.75,0.25,5.44,1.25,0.00
-0.01,1.00,25.43,-0.17,0.00,0.12,0.00,0.43,0.25,0.10,0.25,9.22,2.31,0.25,5.00,1.15,0.00
-0.01,1.00,27.23,-0.18,0.00,0.15,0.00,0.43,0.25,0.10,0.25,8.64,2.16,0.25,7.50,1.73,0.00
-0.01,1.00,32.16,-0.22,0.00,0.15,0.00,0.43,1.25,0.50,0.25,5.28,1.32,0.25,2.00,0.46,0.00
-0.01,1.00,50.79,-0.34,0.00,1.00,0.00,0.43,5.47,2.17,0.25,3.74,0.94,0.25,7.90,1.82,0.00
0.32,1.00,66.53,19.60,0.00,1.07,0.00,0.43,17.27,6.85,0.25,2.23,0.56,0.25,17.27,3.98,0.00
0.10,0.35,57.47,5.18,0.00,4.62,0.00,0.10,6.77,0.65,0.25,1.94,0.48,0.25,7.50,1.73,0.00
0.00,0.15,49.95,0.00,0.00,1.00,0.00,0.00,1.25,0.00,0.25,2.46,0.61,0.25,4.50,1.04,0.00
0.00,0.14,41.61,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,1.77,0.44,0.25,3.38,0.78,0.00
0.00,0.14,38.26,0.00,0.00,0.20,0.00,0.00,0.20,0.00,0.25,1.79,0.45,0.25,5.00,1.15,0.00
0.00,0.14,35.58,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,1.77,0.44,0.25,2.00,0.46,0.00
0.00,0.13,32.85,0.00,0.00,0.15,0.00,0.00,0.20,0.00,0.25,2.98,0.74,0.25,1.58,0.36,0.00
-0.43,0.13,31.54,-13.61,0.00,0.14,0.00,0.24,0.20,0.05,0.25,2.98,0.74,0.00,0.25,0.00,0.00
0.00,0.97,31.56,0.00,0.04,0.15,0.01,0.50,0.15,0.07,0.25,2.98,0.74,0.00,0.26,0.00,0.00
-0.01,1.00,34.25,-0.23,0.00,0.15,0.00,0.43,0.25,0.10,0.25,2.98,0.74,0.25,2.00,0.46,0.00
0.00,1.00,40.24,0.00,-0.00,0.15,-0.00,0.50,0.25,0.12,0.25,5.00,1.25,0.18,0.26,0.04,0.00
0.06,1.00,52.23,2.70,0.00,0.25,0.00,0.43,2.13,0.85,0.25,2.39,0.60,0.25,9.93,2.29,0.00
0.38,0.88,54.59,19.22,0.00,0.25,0.00,0.37,4.96,1.68,0.25,2.39,0.60,0.25,10.99,2.53,0.00
0.00,0.10,37.15,0.00,0.00,0.55,0.00,0.00,0.55,0.00,0.25,5.00,1.25,0.23,2.00,0.43,0.00
-0.02,0.10,28.90,-0.61,0.00,0.15,0.00,0.00,1.25,0.00,0.25,2.32,0.58,0.23,3.83,0.81,0.00
0.00,0.14,26.21,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,5.00,1.25,0.25,5.14,1.18,0.00
-0.00,0.14,21.06,-0.08,0.00,0.15,0.00,0.00,0.20,0.00,0.25,6.30,1.57,0.25,5.00,1.14,0.00
-0.47,0.14,20.00,-9.38,0.00,0.15,0.00,0.00,0.15,0.00,0.25,7.99,2.00,0.25,5.16,1.19,0.00
-0.01,1.00,20.00,-0.14,0.00,0.15,0.00,0.43,0.15,0.06,0.25,6.30,1.57,0.25,4.02,0.93,0.00
-0.01,1.00,19.95,-0.14,0.00,0.15,0.00,0.43,0.15,0.06,0.25,8.38,2.09,0.25,5.99,1.38,0.00
0.00,1.00,21.65,0.00,0.00,0.15,0.00,0.43,0.15,0.06,0.25,7.99,2.00,0.25,5.63,1.30,0.00
-0.01,0.99,20.70,-0.28,0.00,0.15,0.00,0.42,0.15,0.06,0.25,8.97,2.24,0.25,5.99,1.38,0.00
-0.01,1.00,27.14,-0.18,0.00,0.15,0.00,0.43,0.15,0.06,0.25,5.08,1.27,0.25,2.08,0.48,0.00
0.00,1.00,44.16,0.00,0.00,0.20,0.00,0.43,0.25,0.10,0.25,3.74,0.93,0.25,2.00,0.46,0.00
0.41,0.99,58.67,22.34,0.00,0.25,0.00,0.34,6.00,1.86,0.25,2.39,0.60,0.25,14.99,3.46,0.00
0.00,0.15,46.25,0.00,0.00,1.00,0.00,0.01,1.00,0.01,0.25,2.12,0.53,0.25,2.00,0.46,0.00
0.00,0.15,43.49,0.00,0.00,0.25,0.00,0.00,0.25,0.00,0.25,7.74,1.94,0.25,4.99,1.15,0.00
0.00,0.14,38.31,0.00,0.00,0.25,0.00,0.00,0.25,0.00,0.25,9.46,2.37,0.25,2.00,0.46,0.00
0.00,0.14,35.13,0.00,0.00,0.15,0.00,0.00,1.25,0.00,0.25,2.96,0.74,0.25,5.00,1.15,0.00
0.00,0.14,31.80,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.96,0.74,0.25,2.00,0.46,0.00
0.00,0.13,30.32,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.87,0.72,0.25,0.85,0.19,0.00
-0.43,0.13,29.75,-12.84,0.00,0.15,0.00,0.24,0.25,0.06,0.25,2.87,0.72,0.00,0.26,0.00,0.00
0.00,0.97,29.75,0.00,0.04,0.15,0.01,0.50,0.25,0.12,0.25,2.87,0.72,0.00,0.26,0.00,0.00
-0.01,1.00,31.15,-0.21,0.00,0.15,0.00,0.43,0.25,0.10,0.25,2.87,0.72,0.25,1.67,0.39,0.00
0.00,1.00,38.75,0.00,0.00,0.15,0.00,0.43,1.25,0.50,0.25,8.16,2.04,0.25,4.79,1.10,0.00
0.33,0.99,47.26,14.19,0.00,0.20,0.00,0.42,3.78,1.48,0.25,3.05,0.76,0.25,9.79,2.26,0.00
