BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.99,83.49,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.25,7.00,1.75,0.00,0.18,0.00,0.00
0.00,1.00,90.33,0.00,0.50,0.00,0.00,0.41,0.00,0.00,0.25,8.27,2.07,0.09,0.00,0.00,0.00
0.00,1.00,95.67,0.00,0.50,0.00,0.00,0.41,0.00,0.00,0.25,9.08,2.27,0.09,0.00,0.00,0.00
0.00,1.00,105.40,0.00,0.50,0.00,0.00,0.41,0.00,0.00,0.25,7.00,1.75,0.09,0.00,0.00,0.00
0.00,1.00,116.53,0.00,0.50,0.00,0.00,0.41,0.00,0.00,0.25,10.33,2.58,0.09,0.00,0.00,0.00
0.94,1.00,142.40,123.72,0.06,0.00,0.00,0.00,0.00,0.00,0.25,8.26,2.06,0.00,0.10,0.00,0.00
1.00,0.77,165.17,152.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.04,0.00,-0.00,1.82,-0.00,0.00
1.00,0.52,133.60,123.17,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4.36,1.09,-0.00,0.00,-0.00,0.00
0.70,0.28,126.48,81.58,0.05,0.00,0.00,0.00,0.00,0.00,0.25,3.00,0.75,0.25,2.12,0.49,0.00
0.00,0.10,92.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,7.00,1.75,0.23,1.26,0.27,0.00
0.00,0.10,81.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.00,1.50,0.00,0.00,0.00,0.00
0.00,0.11,74.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.00,1.50,0.25,1.26,0.29,0.00
-0.04,0.11,71.89,-2.83,0.00,0.00,0.00,0.00,0.15,0.00,0.25,4.51,1.13,0.25,1.48,0.34,0.00
-0.75,0.11,71.87,-53.90,0.00,0.00,0.00,0.04,0.15,0.00,0.25,4.51,1.13,0.25,1.48,0.34,0.00
-0.75,0.29,71.09,-53.32,0.00,0.00,0.00,0.50,0.15,0.07,0.25,4.51,1.13,0.00,0.54,0.00,0.00
0.00,0.46,71.89,0.00,0.00,0.00,0.00,0.50,0.15,0.07,0.25,4.57,1.14,0.00,0.54,0.00,0.00
0.00,0.47,73.31,0.00,0.00,0.00,0.00,0.50,0.15,0.07,0.25,4.51,1.13,0.00,0.74,0.00,0.00
0.00,0.47,84.38,0.00,0.24,0.10,0.02,0.50,0.31,0.14,0.25,6.00,1.50,0.25,2.00,0.46,0.00
0.00,0.47,72.71,0.00,0.00,0.00,0.00,0.50,0.15,0.07,0.25,7.84,1.96,0.25,1.44,0.33,0.00
-0.75,0.47,70.93,-53.20,0.00,0.00,0.00,0.50,0.15,0.07,0.25,6.94,1.74,0.00,0.51,0.00,0.00
-0.75,0.65,70.37,-52.78,0.00,0.00,0.00,0.50,0.15,0.07,0.25,6.94,1.74,0.00,1.31,0.00,0.00
-0.75,0.82,70.44,-52.83,0.00,0.00,0.00,0.50,0.15,0.07,0.25,7.84,1.96,0.00,1.00,0.00,0.00
-0.01,1.00,72.22,-0.54,0.00,0.00,0.00,0.50,0.35,0.16,0.25,7.89,1.97,0.25,1.51,0.35,0.00
-0.01,1.00,81.14,-0.61,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.00,1.75,0.25,4.01,0.92,0.00
-0.01,1.00,85.72,-0.65,0.00,0.11,0.00,0.50,0.35,0.16,0.25,7.68,1.92,0.25,5.00,1.15,0.00
-0.01,1.00,93.44,-0.70,0.00,0.11,0.00,0.50,1.00,0.46,0.25,9.67,2.42,0.25,5.00,1.15,0.00
0.00,1.00,109.42,0.00,0.25,0.12,0.03,0.50,1.00,0.46,0.25,8.18,2.04,0.25,5.00,1.15,0.00
0.09,1.00,117.79,9.45,0.16,0.12,0.02,0.50,1.79,0.83,0.25,6.50,1.62,0.25,6.43,1.48,0.00
0.25,0.97,126.97,29.27,0.00,0.12,0.00,0.50,17.12,7.89,0.25,8.18,2.04,0.25,17.62,4.06,0.00
0.25,0.91,142.45,32.83,0.00,0.12,0.00,0.50,26.49,12.21,0.00,2.03,0.00,0.25,31.63,7.29,0.00
1.00,0.84,164.74,151.88,0.00,0.12,0.00,0.00,19.00,0.00,0.25,8.88,2.22,-0.00,24.86,-0.00,0.00
1.00,0.59,136.67,126.00,0.00,0.12,0.00,0.00,9.35,0.00,0.00,3.30,0.00,-0.00,14.00,-0.00,0.00
1.00,0.34,125.77,115.95,0.00,0.12,0.00,0.00,1.50,0.00,0.25,4.36,1.09,-0.00,6.15,-0.00,0.00
-0.00,0.10,105.07,0.00,0.00,0.11,0.00,0.00,0.93,0.00,0.25,5.73,1.43,0.23,5.19,1.10,0.00
0.00,0.10,92.72,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,7.00,1.49,0.00
0.00,0.10,89.00,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,4.51,1.13,0.23,2.00,0.42,0.00
0.00,0.10,86.21,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.25,5.00,1.25,0.23,1.49,0.32,0.00
0.00,0.10,85.30,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.25,5.00,1.25,0.23,1.49,0.32,0.00
0.00,0.10,80.62,0.00,0.00,0.00,0.00,0.23,0.40,0.09,0.25,5.00,1.25,0.00,0.40,0.00,0.00
0.00,0.11,78.97,0.00,0.00,0.00,0.00,0.25,0.40,0.09,0.25,5.00,1.25,0.00,0.40,0.00,0.00
0.00,0.11,82.05,0.00,0.00,0.00,0.00,0.02,0.90,0.02,0.25,5.00,1.25,0.25,1.49,0.34,0.00
0.00,0.11,83.66,0.00,0.00,0.00,0.00,0.02,0.49,0.01,0.25,8.25,2.06,0.25,1.83,0.42,0.00
-0.00,0.11,69.69,-0.01,0.00,0.00,0.00,0.27,0.15,0.04,0.25,6.55,1.64,0.00,1.22,0.00,0.00
-0.75,0.11,63.54,-47.66,0.00,0.00,0.00,0.00,0.15,0.00,0.25,6.51,1.63,0.00,0.42,0.00,0.00
-0.75,0.29,63.19,-47.39,0.00,0.00,0.00,0.00,0.15,0.00,0.25,6.55,1.64,0.00,0.89,0.00,0.00
-0.75,0.47,63.72,-47.79,0.00,0.00,0.00,0.00,0.15,0.00,0.25,6.55,1.64,0.00,1.20,0.00,0.00
-0.75,0.65,65.30,-48.97,0.00,0.00,0.00,0.00,0.15,0.00,0.25,7.09,1.77,0.00,1.44,0.00,0.00
-0.75,0.83,69.14,-51.86,0.00,0.00,0.00,0.50,0.25,0.12,0.25,6.55,1.64,0.25,1.53,0.35,0.00
-0.01,1.00,75.27,-0.57,0.00,0.10,0.00,0.50,1.00,0.46,0.25,6.51,1.63,0.25,1.80,0.41,0.00
-0.01,1.00,82.89,-0.62,0.00,0.10,0.00,0.50,0.84,0.39,0.25,7.38,1.84,0.25,2.05,0.47,0.00
0.00,1.00,89.23,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,7.09,1.77,0.25,2.40,0.55,0.00
0.00,1.00,88.11,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,8.34,2.08,0.25,5.00,1.15,0.00
0.00,1.00,99.72,0.00,0.25,0.11,0.03,0.50,8.27,3.81,0.25,10.33,2.58,0.25,12.95,2.98,0.00
0.62,0.99,121.54,69.13,0.00,0.11,0.00,0.13,17.00,2.09,0.25,7.09,1.77,0.25,23.58,5.43,0.00
1.00,0.84,141.73,130.67,0.00,0.11,0.00,0.00,18.00,0.00,0.00,4.36,0.00,-0.00,23.86,-0.00,0.00
1.00,0.59,125.25,115.47,0.00,0.11,0.00,0.00,1.00,0.00,0.25,7.09,1.77,-0.00,7.58,-0.00,0.00
1.00,0.34,116.14,107.08,0.00,0.11,0.00,0.00,1.00,0.00,0.25,3.21,0.80,-0.00,7.58,-0.00,0.00
0.00,0.10,99.51,0.00,0.00,0.11,0.00,0.00,1.00,0.00,0.25,4.99,1.25,0.23,2.88,0.61,0.00
0.00,0.10,94.45,0.00,0.00,0.10,0.00,0.00,0.50,0.00,0.25,4.99,1.25,0.23,5.72,1.22,0.00
0.00,0.10,85.65,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,1.64,0.35,0.00
0.00,0.10,82.94,0.00,0.00,0.10,0.00,-0.00,1.00,-0.00,0.25,5.00,1.25,0.23,1.64,0.35,0.00
0.00,0.10,80.66,0.00,0.00,0.10,0.00,0.00,0.70,0.00,0.25,5.59,1.40,0.23,1.64,0.35,0.00
0.00,0.10,78.70,0.00,0.00,0.10,0.00,0.00,0.50,0.00,0.25,5.00,1.25,0.23,1.59,0.34,0.00
0.00,0.10,76.23,0.00,0.00,0.09,0.00,0.00,0.49,0.00,0.25,5.00,1.25,0.23,1.58,0.34,0.00
0.00,0.10,75.39,0.00,0.00,0.00,0.00,-0.00,0.40,-0.00,0.25,5.00,1.25,0.23,1.49,0.32,0.00
0.00,0.10,73.83,0.00,0.00,0.11,0.00,-0.00,1.00,-0.00,0.25,9.80,2.45,0.23,2.00,0.43,0.00
-0.75,0.10,66.45,-49.84,0.00,0.00,0.00,0.00,0.15,0.00,0.25,5.61,1.40,0.00,1.36,0.00,0.00
-0.75,0.28,62.60,-46.95,0.00,0.00,0.00,0.00,0.15,0.00,0.25,6.43,1.61,0.00,1.36,0.00,0.00
-0.82,0.46,63.06,-51.66,0.00,0.00,0.00,0.00,0.15,0.00,0.18,5.58,1.01,0.00,1.35,0.00,0.00
-0.75,0.65,63.93,-47.95,0.00,0.00,0.00,0.00,0.15,0.00,0.25,5.61,1.40,0.00,0.95,0.00,0.00
-0.75,0.83,65.93,-49.45,0.00,0.00,0.00,0.50,0.84,0.39,0.25,6.91,1.73,0.25,1.84,0.42,0.00
-0.01,1.00,71.00,-0.54,0.00,0.00,0.00,0.50,0.85,0.39,0.25,5.58,1.40,0.25,1.70,0.39,0.00
-0.01,1.00,76.51,-0.58,0.00,0.10,0.00,0.50,0.88,0.41,0.25,12.00,3.00,0.25,1.80,0.41,0.00
-0.01,1.00,87.48,-0.66,0.00,0.10,0.00,0.50,1.00,0.46,0.25,6.91,1.73,0.25,2.05,0.47,0.00
-0.01,1.00,91.89,-0.69,0.00,0.11,0.00,0.50,1.00,0.46,0.25,6.91,1.73,0.25,2.40,0.55,0.00
0.00,1.00,95.21,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,5.00,1.15,0.00
0.56,1.00,113.75,58.55,0.00,0.12,0.00,0.19,2.52,0.45,0.25,8.00,2.00,0.25,7.37,1.70,0.00
0.75,0.86,124.72,86.24,0.00,0.12,0.00,0.00,12.38,0.00,0.25,4.94,1.24,0.25,12.67,2.92,0.00
0.75,0.67,140.45,97.12,0.00,0.12,0.00,0.00,20.42,0.00,0.00,4.48,0.00,0.25,26.28,6.06,0.00
0.75,0.48,119.82,82.85,0.00,0.12,0.00,0.00,4.03,0.00,0.25,5.89,1.47,0.25,9.52,2.19,0.00
0.75,0.29,117.39,81.17,0.00,0.12,0.00,0.00,1.00,0.00,0.25,5.89,1.47,0.25,7.76,1.79,0.00
0.00,0.10,95.96,0.00,0.00,0.11,0.00,0.00,1.00,0.00,0.25,4.99,1.25,0.23,3.17,0.67,0.00
0.00,0.10,93.00,0.00,0.00,0.11,0.00,0.00,4.19,0.00,0.25,5.00,1.25,0.23,9.20,1.95,0.00
-0.43,0.10,76.04,-32.53,0.00,0.11,0.00,0.23,1.00,0.21,0.25,5.00,1.25,0.00,1.64,0.00,0.00
0.00,0.20,76.74,0.00,0.00,0.00,0.00,0.50,0.90,0.41,0.25,4.37,1.09,0.15,1.54,0.21,0.00
-0.75,0.20,74.60,-55.95,0.00,0.00,0.00,0.50,0.40,0.18,0.25,4.85,1.21,0.15,1.54,0.21,0.00
-0.75,0.38,74.37,-55.78,0.00,0.00,0.00,0.50,0.74,0.34,0.25,5.01,1.25,0.25,1.54,0.35,0.00
-0.75,0.55,74.58,-55.94,0.00,0.00,0.00,0.50,0.40,0.18,0.25,4.56,1.14,0.25,1.54,0.35,0.00
0.00,0.72,79.26,0.00,0.00,0.00,0.00,0.50,0.90,0.41,0.25,5.00,1.25,0.25,1.54,0.35,0.00
1.00,0.72,98.47,90.78,0.00,0.10,0.00,0.00,1.00,0.00,0.25,5.00,1.25,-0.00,4.99,-0.00,0.00
0.00,0.47,78.47,0.00,0.00,0.00,0.00,0.50,0.90,0.41,0.25,6.94,1.74,0.25,1.90,0.44,0.00
-0.75,0.47,72.32,-54.24,0.00,0.00,0.00,0.00,0.15,0.00,0.25,7.85,1.96,0.00,1.15,0.00,0.00
-0.75,0.65,72.46,-54.34,0.00,0.00,0.00,0.50,0.70,0.32,0.25,8.53,2.13,0.25,1.70,0.39,0.00
-0.75,0.82,72.95,-54.71,0.00,0.10,0.00,0.50,0.53,0.25,0.25,8.00,2.00,0.00,1.31,0.00,0.00
-0.01,1.00,76.35,-0.58,0.00,0.10,0.00,0.50,0.85,0.39,0.25,8.14,2.04,0.25,1.85,0.43,0.00
-0.01,1.00,83.41,-0.63,0.00,0.10,0.00,0.50,1.00,0.46,0.25,5.56,1.39,0.25,1.80,0.41,0.00
-0.01,1.00,89.81,-0.68,0.00,0.11,0.00,0.50,1.00,0.46,0.25,6.94,1.74,0.25,1.85,0.43,0.00
0.00,1.00,92.87,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,6.73,1.68,0.25,2.00,0.46,0.00
0.00,1.00,103.67,0.00,0.25,0.12,0.03,0.50,2.71,1.25,0.25,8.14,2.04,0.25,5.00,1.15,0.00
0.00,1.00,101.67,0.00,0.25,0.15,0.03,0.50,3.42,1.58,0.25,10.47,2.62,0.25,5.00,1.15,0.00
0.25,0.99,116.26,26.80,0.00,0.15,0.00,0.50,12.34,5.69,0.25,10.00,2.50,0.25,13.00,3.00,0.00
1.00,0.93,129.34,119.25,0.00,0.15,0.00,0.00,8.96,0.00,0.25,5.04,1.26,0.00,13.54,0.00,0.00
0.75,0.68,156.89,108.48,0.00,0.12,0.00,0.00,38.11,0.00,0.00,3.00,0.00,0.25,43.85,10.11,0.00
1.00,0.49,128.13,118.13,0.00,0.12,0.00,0.00,9.42,0.00,0.00,2.55,0.00,0.00,13.76,0.00,0.00
0.56,0.24,119.33,61.21,0.00,0.12,0.00,0.19,8.55,1.53,0.25,7.99,2.00,0.25,12.89,2.97,0.00
0.00,0.10,95.70,0.00,0.00,0.11,0.00,0.00,0.82,0.00,0.25,5.00,1.25,0.23,2.00,0.42,0.00
0.00,0.10,82.11,0.00,0.00,0.11,0.00,0.00,0.82,0.00,0.25,5.00,1.25,0.23,4.05,0.86,0.00
0.00,0.10,75.30,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.25,5.00,1.25,0.23,4.40,0.94,0.00
0.00,0.10,73.70,0.00,0.00,0.11,0.00,0.23,1.00,0.21,0.25,5.86,1.47,0.00,1.64,0.00,0.00
-0.30,0.11,70.80,-21.27,0.00,0.00,0.00,0.25,0.38,0.09,0.25,5.86,1.47,0.00,1.47,0.00,0.00
-0.75,0.18,70.56,-52.92,0.00,0.00,0.00,0.50,0.15,0.07,0.25,5.86,1.47,0.00,0.68,0.00,0.00
-0.75,0.36,70.51,-52.88,0.00,0.00,0.00,0.50,0.16,0.07,0.25,5.86,1.47,0.00,0.66,0.00,0.00
0.00,0.53,76.34,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,4.36,1.09,0.25,1.59,0.37,0.00
0.25,0.53,88.73,20.45,0.00,0.11,0.00,0.50,3.14,1.45,0.25,7.00,1.75,0.25,7.00,1.61,0.00
0.00,0.47,75.91,0.00,0.00,0.00,0.00,0.50,0.89,0.41,0.25,7.89,1.97,0.25,1.69,0.39,0.00
-0.75,0.47,69.08,-51.81,0.00,0.00,0.00,0.50,0.15,0.07,0.25,7.52,1.88,0.00,0.16,0.00,0.00
-0.75,0.64,68.11,-51.08,0.00,0.00,0.00,0.00,0.15,0.00,0.25,7.52,1.88,0.00,0.42,0.00,0.00
-0.75,0.82,69.88,-52.41,0.00,0.00,0.00,0.50,0.15,0.07,0.25,7.52,1.88,0.00,0.95,0.00,0.00
-0.01,1.00,72.86,-0.55,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.52,1.88,0.25,1.80,0.41,0.00
-0.01,1.00,77.76,-0.59,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.89,1.97,0.25,1.80,0.41,0.00
-0.01,1.00,83.21,-0.63,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.00,1.75,0.25,1.85,0.43,0.00
0.00,1.00,90.30,0.00,0.00,0.11,0.00,0.50,3.14,1.45,0.25,7.00,1.75,0.25,7.00,1.61,0.00
0.00,1.00,94.59,0.00,0.25,0.12,0.03,0.50,5.09,2.35,0.25,7.69,1.92,0.25,7.00,1.61,0.00
0.00,1.00,92.29,0.00,0.00,0.15,0.00,0.50,7.00,3.23,0.25,10.49,2.62,0.25,7.00,1.61,0.00
0.25,0.99,103.72,23.91,0.00,0.15,0.00,0.50,10.39,4.79,0.25,7.99,2.00,0.25,10.39,2.39,0.00
0.75,0.93,117.02,80.92,0.00,0.15,0.00,0.00,11.33,0.00,0.25,7.84,1.96,0.25,15.19,3.50,0.00
1.00,0.74,142.48,131.36,0.00,0.12,0.00,0.00,27.94,0.00,0.00,3.00,0.00,-0.00,31.80,-0.00,0.00
0.82,0.49,118.92,89.70,0.00,0.12,0.00,0.00,10.14,0.00,0.25,3.71,0.93,0.18,14.00,2.35,0.00
0.75,0.29,108.71,75.17,0.00,0.12,0.00,0.00,2.42,0.00,0.25,6.21,1.55,0.25,6.28,1.45,0.00
0.00,0.10,84.90,0.00,0.00,0.12,0.00,-0.00,0.76,-0.00,0.25,6.11,1.53,0.23,1.62,0.34,0.00
0.00,0.10,79.98,0.00,0.00,0.11,0.00,0.00,0.70,0.00,0.25,7.00,1.75,0.23,4.36,0.93,0.00
0.00,0.10,76.41,0.00,0.00,0.11,0.00,0.00,1.00,0.00,0.25,5.36,1.34,0.23,4.65,0.99,0.00
-0.27,0.10,71.90,-19.40,0.00,0.12,0.00,0.23,1.08,0.23,0.25,4.36,1.09,0.00,1.64,0.00,0.00
-0.75,0.17,70.63,-52.97,0.00,0.11,0.00,0.50,1.00,0.46,0.25,4.30,1.07,0.00,1.43,0.00,0.00
-0.75,0.34,68.92,-51.69,0.00,0.11,0.00,0.50,1.00,0.46,0.25,4.30,1.07,0.00,1.01,0.00,0.00
-0.75,0.52,69.02,-51.77,0.00,0.11,0.00,0.50,1.00,0.46,0.25,4.29,1.07,0.00,1.01,0.00,0.00
-0.06,0.70,71.54,-4.17,0.00,0.11,0.00,0.50,1.00,0.46,0.25,4.36,1.09,0.00,1.01,0.00,0.00
0.25,0.72,91.51,21.09,0.00,0.10,0.00,0.50,7.00,3.23,0.25,7.00,1.75,0.25,7.00,1.61,0.00
0.00,0.65,74.70,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.37,1.84,0.25,1.85,0.43,0.00
-0.75,0.65,71.29,-53.47,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.53,1.88,0.25,1.67,0.38,0.00
-0.75,0.82,70.19,-52.64,0.00,0.00,0.00,0.50,0.90,0.41,0.25,7.58,1.90,0.00,1.38,0.00,0.00
-0.01,1.00,72.40,-0.55,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.37,1.84,0.25,3.00,0.69,0.00
-0.01,1.00,76.76,-0.58,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.98,2.00,0.25,1.80,0.41,0.00
-0.01,1.00,78.17,-0.59,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.00,1.75,0.25,2.00,0.46,0.00
-0.01,1.00,84.27,-0.64,0.00,0.11,0.00,0.50,5.00,2.30,0.25,7.00,1.75,0.25,7.00,1.61,0.00
0.00,1.00,90.78,0.00,0.00,0.11,0.00,0.50,5.00,2.30,0.25,7.00,1.75,0.25,6.22,1.43,0.00
0.00,1.00,92.95,0.00,0.00,0.15,0.00,0.50,7.00,3.23,0.25,7.99,2.00,0.25,7.00,1.61,0.00
0.00,1.00,100.75,0.00,0.25,0.15,0.03,0.50,10.00,4.61,0.25,10.00,2.50,0.25,10.00,2.30,0.00
0.25,0.99,109.68,25.28,0.00,0.15,0.00,0.50,14.57,6.72,0.25,8.32,2.08,0.25,14.57,3.36,0.00
1.00,0.93,124.16,114.47,0.00,0.15,0.00,0.00,9.17,0.00,0.00,3.00,0.00,0.00,13.13,0.00,0.00
0.75,0.68,146.45,101.27,0.00,0.12,0.00,0.00,34.13,0.00,0.00,3.00,0.00,0.25,38.09,8.78,0.00
0.79,0.49,120.00,87.68,0.00,0.12,0.00,0.00,9.30,0.00,0.25,7.11,1.78,0.21,12.64,2.42,0.00
0.75,0.29,109.88,75.98,0.00,0.12,0.00,0.00,1.93,0.00,0.25,7.11,1.78,0.25,5.89,1.36,0.00
0.00,0.10,90.29,0.00,0.00,0.12,0.00,0.23,1.00,0.21,0.25,5.67,1.42,0.00,1.34,0.00,0.00
0.00,0.11,80.64,0.00,0.00,0.12,0.00,0.00,3.19,0.00,0.25,5.67,1.42,0.25,6.82,1.57,0.00
0.00,0.10,76.94,0.00,0.00,0.11,0.00,0.00,2.93,0.00,0.25,4.36,1.09,0.25,6.55,1.51,0.00
-0.10,0.10,73.44,-7.12,0.00,0.11,0.00,0.25,1.00,0.23,0.25,4.87,1.22,0.00,1.49,0.00,0.00
-0.75,0.13,72.18,-54.14,0.00,0.11,0.00,0.36,1.00,0.33,0.25,4.87,1.22,0.00,1.16,0.00,0.00
-0.75,0.31,72.05,-54.04,0.00,0.10,0.00,0.50,0.89,0.41,0.25,4.87,1.22,0.25,1.38,0.32,0.00
-0.75,0.48,72.00,-54.00,0.00,0.10,0.00,0.50,0.85,0.39,0.25,4.87,1.22,0.00,0.86,0.00,0.00
0.00,0.66,76.93,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,4.38,1.09,0.25,1.49,0.34,0.00
0.00,0.66,87.00,0.00,0.25,0.11,0.03,0.50,7.00,3.23,0.25,7.00,1.75,0.25,7.00,1.61,0.00
0.00,0.65,77.59,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,8.26,2.06,0.25,1.80,0.41,0.00
-0.75,0.65,72.62,-54.47,0.00,0.00,0.00,0.50,0.81,0.37,0.25,7.49,1.87,0.00,0.82,0.00,0.00
-0.75,0.83,72.64,-54.48,0.00,0.10,0.00,0.50,0.80,0.37,0.25,8.26,2.06,0.25,1.80,0.41,0.00
-0.01,1.00,75.61,-0.57,0.00,0.10,0.00,0.50,1.00,0.46,0.25,8.26,2.06,0.25,1.80,0.41,0.00
-0.01,1.00,79.80,-0.60,0.00,0.10,0.00,0.50,1.00,0.46,0.25,8.00,2.00,0.25,1.80,0.41,0.00
-0.01,1.00,85.74,-0.65,0.00,0.11,0.00,0.50,2.80,1.29,0.25,7.00,1.75,0.25,2.80,0.65,0.00
-0.01,1.00,92.87,-0.70,0.00,0.11,0.00,0.50,6.98,3.22,0.25,7.63,1.91,0.25,6.98,1.61,0.00
0.00,1.00,96.34,0.00,0.00,0.12,0.00,0.50,7.00,3.23,0.25,8.27,2.07,0.25,7.00,1.61,0.00
0.00,1.00,104.16,0.00,0.00,0.15,0.00,0.50,7.00,3.23,0.25,8.26,2.06,0.25,7.00,1.61,0.00
0.00,1.00,109.90,0.00,0.25,0.15,0.03,0.50,10.00,4.61,0.25,8.26,2.06,0.25,10.00,2.30,0.00
0.25,0.99,122.82,28.31,0.00,0.15,0.00,0.50,17.00,7.84,0.25,9.14,2.29,0.25,17.00,3.92,0.00
1.00,0.93,143.50,132.30,0.00,0.15,0.00,0.00,11.44,0.00,0.00,2.74,0.00,-0.00,15.34,-0.00,0.00
0.95,0.68,160.15,139.89,0.00,0.15,0.00,0.00,36.92,0.00,0.00,3.58,0.00,0.05,40.82,1.98,0.00
1.00,0.44,128.98,118.91,0.00,0.15,0.00,0.00,8.44,0.00,0.25,6.27,1.57,0.00,12.34,0.00,0.00
0.38,0.20,117.01,41.20,0.00,0.12,0.00,0.37,7.58,2.57,0.25,7.99,2.00,0.25,11.48,2.65,0.00
0.00,0.10,96.76,0.00,0.00,0.12,0.00,0.23,2.61,0.55,0.25,5.73,1.43,0.00,3.22,0.00,0.00
0.00,0.11,89.25,0.00,0.00,0.12,0.00,0.25,6.17,1.43,0.25,5.73,1.43,0.00,7.00,0.00,0.00
0.00,0.11,87.58,0.00,0.00,0.12,0.00,0.02,3.00,0.06,0.25,4.92,1.23,0.25,4.79,1.10,0.00
0.00,0.11,81.18,0.00,0.00,0.12,0.00,0.02,3.00,0.05,0.25,6.04,1.51,0.25,4.43,1.02,0.00
-0.23,0.11,79.09,-18.20,0.00,0.11,0.00,0.27,1.00,0.25,0.25,5.78,1.45,0.00,1.59,0.00,0.00
-0.53,0.17,78.80,-41.75,0.00,0.11,0.00,0.50,1.00,0.46,0.25,5.78,1.45,0.00,1.01,0.00,0.00
0.00,0.29,80.29,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,5.78,1.45,0.00,1.01,0.00,0.00
0.00,0.30,85.42,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,1.59,0.37,0.00
0.00,0.30,93.68,0.00,0.07,0.10,0.01,0.50,6.69,3.08,0.25,6.94,1.74,0.25,7.00,1.61,0.00
0.00,0.29,79.67,0.00,0.00,0.00,0.00,0.50,0.90,0.41,0.25,8.00,2.00,0.25,1.70,0.39,0.00
-0.75,0.29,74.49,-55.87,0.00,0.00,0.00,0.00,0.15,0.00,0.25,8.00,2.00,0.00,0.16,0.00,0.00
-0.75,0.47,73.96,-55.47,0.00,0.00,0.00,0.00,0.15,0.00,0.25,8.61,2.15,0.00,0.16,0.00,0.00
-0.75,0.65,74.28,-55.71,0.00,0.00,0.00,0.00,0.15,0.00,0.25,8.00,2.00,0.00,1.49,0.00,0.00
-0.75,0.83,78.14,-58.61,0.00,0.10,0.00,0.50,0.45,0.21,0.25,8.00,2.00,0.25,1.80,0.41,0.00
-0.01,1.00,83.93,-0.63,0.00,0.10,0.00,0.50,1.85,0.85,0.25,7.99,2.00,0.25,1.85,0.43,0.00
-0.01,1.00,91.70,-0.69,0.00,0.11,0.00,0.50,4.91,2.26,0.25,8.30,2.08,0.25,4.91,1.13,0.00
-0.01,1.00,97.21,-0.73,0.00,0.12,0.00,0.50,7.00,3.23,0.25,7.99,2.00,0.25,7.00,1.61,0.00
0.00,1.00,111.99,0.00,0.25,0.15,0.03,0.50,9.29,4.28,0.25,8.30,2.08,0.25,9.29,2.14,0.00
0.00,1.00,113.58,0.00,0.25,0.15,0.03,0.50,10.93,5.04,0.25,9.36,2.34,0.25,10.93,2.52,0.00
0.25,0.99,123.00,28.35,0.00,0.15,0.00,0.50,18.00,8.30,0.25,9.36,2.34,0.25,18.00,4.15,0.00
1.00,0.93,145.36,134.02,0.00,0.15,0.00,0.00,12.64,0.00,0.25,8.30,2.08,-0.00,16.95,-0.00,0.00
1.00,0.69,156.64,144.41,0.00,0.15,0.00,0.00,23.65,0.00,0.00,2.78,0.00,0.00,29.51,0.00,0.00
0.87,0.44,129.10,103.84,0.00,0.15,0.00,0.00,3.38,0.00,0.25,4.36,1.09,0.13,8.99,1.06,0.00
