BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.99,58.07,0.00,0.00,0.15,0.00,0.42,9.52,3.72,0.25,4.39,1.10,0.25,12.43,2.86,0.00
0.00,0.98,54.37,0.00,0.00,0.15,0.00,0.50,8.42,3.88,0.25,2.50,0.62,0.17,8.42,1.30,0.00
0.00,0.98,52.64,0.00,0.00,0.15,0.00,0.44,6.00,2.45,0.25,2.00,0.50,0.23,6.00,1.26,0.00
0.00,0.97,46.66,0.00,0.00,0.15,0.00,0.42,2.91,1.11,0.25,2.50,0.62,0.25,5.14,1.18,0.00
0.00,0.96,44.99,0.00,0.00,0.15,0.00,0.41,5.00,1.89,0.25,3.38,0.84,0.25,5.84,1.35,0.00
0.00,0.95,43.30,0.00,0.00,0.15,0.00,0.40,1.50,0.56,0.25,3.89,0.97,0.25,2.50,0.58,0.00
0.00,0.93,40.41,0.00,0.00,0.15,0.00,0.40,1.00,0.37,0.25,2.74,0.69,0.25,2.00,0.46,0.00
0.00,0.92,39.36,0.00,0.00,0.15,0.00,0.39,1.50,0.54,0.25,2.77,0.69,0.25,2.00,0.46,0.00
0.00,0.91,39.76,0.00,0.00,0.15,0.00,0.39,1.50,0.53,0.25,2.77,0.69,0.25,2.00,0.46,0.00
0.00,0.90,42.04,0.00,0.00,0.15,0.00,0.38,1.50,0.52,0.25,2.77,0.69,0.25,2.00,0.46,0.00
0.00,0.89,44.58,0.00,0.00,0.15,0.00,0.37,1.00,0.34,0.25,3.00,0.75,0.25,2.00,0.46,0.00
0.38,0.88,47.12,16.59,0.00,0.15,0.00,0.37,6.15,2.09,0.25,1.85,0.46,0.25,6.15,1.42,0.00
0.00,0.10,35.50,0.00,0.00,0.15,0.00,0.00,6.00,0.00,0.25,7.52,1.88,0.23,6.00,1.28,0.00
0.00,0.10,20.00,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,21.27,5.32,0.23,5.14,1.09,0.00
0.00,0.10,10.94,0.00,0.00,0.12,0.00,0.00,1.50,0.00,0.25,40.12,10.03,0.23,5.04,1.07,0.00
0.00,0.10,6.58,0.00,0.00,0.12,0.00,0.00,1.50,0.00,0.25,43.85,10.96,0.23,4.14,0.88,0.00
-0.02,0.10,1.85,-0.04,0.00,0.12,0.00,0.00,1.50,0.00,0.25,46.63,11.66,0.23,4.14,0.88,0.00
-0.47,0.14,0.82,-0.38,0.00,0.12,0.00,0.00,1.00,0.00,0.25,36.38,9.09,0.25,3.10,0.71,0.00
-0.01,1.00,0.03,-0.00,0.00,0.12,0.00,0.43,1.00,0.40,0.25,37.43,9.36,0.25,5.18,1.20,0.00
-0.01,1.00,0.05,-0.00,0.00,0.12,0.00,0.43,1.50,0.60,0.25,38.18,9.55,0.25,5.94,1.37,0.00
-0.01,1.00,5.38,-0.04,0.00,0.12,0.00,0.43,1.00,0.40,0.25,42.02,10.51,0.25,5.94,1.37,0.00
-0.01,1.00,33.95,-0.23,0.00,0.15,0.00,0.43,10.00,3.97,0.25,11.57,2.89,0.25,13.86,3.19,0.00
-0.01,1.00,53.73,-0.36,0.00,0.15,0.00,0.43,12.25,4.86,0.25,1.79,0.45,0.25,16.04,3.70,0.00
-0.01,1.00,66.72,-0.45,0.00,0.15,0.00,0.43,18.19,7.22,0.25,3.57,0.89,0.25,23.41,5.40,0.00
0.00,1.00,60.49,0.00,0.00,0.15,0.00,0.43,12.97,5.15,0.25,3.58,0.90,0.25,16.82,3.88,0.00
0.00,0.99,55.63,0.00,0.00,0.15,0.00,0.46,10.94,4.65,0.25,3.04,0.76,0.21,10.94,2.15,0.00
0.00,0.98,53.98,0.00,0.00,0.15,0.00,0.42,7.16,2.78,0.25,2.50,0.62,0.25,7.16,1.65,0.00
0.00,0.97,48.01,0.00,0.00,0.15,0.00,0.42,5.00,1.91,0.25,3.00,0.75,0.25,5.84,1.35,0.00
0.00,0.96,44.59,0.00,0.00,0.15,0.00,0.41,2.91,1.10,0.25,2.66,0.67,0.25,5.64,1.30,0.00
0.00,0.95,43.54,0.00,0.00,0.15,0.00,0.40,1.50,0.56,0.25,3.84,0.96,0.25,2.00,0.46,0.00
0.00,0.93,40.37,0.00,0.00,0.15,0.00,0.40,1.00,0.37,0.25,3.84,0.96,0.25,2.00,0.46,0.00
0.00,0.92,41.12,0.00,0.00,0.15,0.00,0.39,1.00,0.36,0.25,3.14,0.79,0.25,2.00,0.46,0.00
0.00,0.91,42.52,0.00,0.00,0.15,0.00,0.39,1.00,0.36,0.25,3.51,0.88,0.25,2.00,0.46,0.00
0.00,0.90,44.23,0.00,0.00,0.15,0.00,0.38,1.00,0.35,0.25,3.84,0.96,0.25,2.00,0.46,0.00
0.00,0.89,46.05,0.00,0.00,0.15,0.00,0.37,1.00,0.34,0.25,3.32,0.83,0.25,2.81,0.65,0.00
0.38,0.88,45.78,16.12,0.00,0.15,0.00,0.37,4.24,1.44,0.25,1.06,0.27,0.25,4.90,1.13,0.00
0.00,0.10,29.60,0.00,0.00,0.15,0.00,0.00,1.90,0.00,0.25,6.41,1.60,0.23,5.14,1.09,0.00
-0.49,0.10,0.41,-0.20,0.00,0.12,0.00,0.00,4.20,0.00,0.25,25.58,6.39,0.23,5.64,1.20,0.00
-0.01,1.00,-0.01,0.00,0.00,0.15,0.00,0.43,1.50,0.60,0.25,20.19,5.05,0.25,3.29,0.76,0.00
-0.01,1.00,-0.01,0.00,0.00,0.15,0.00,0.43,2.35,0.93,0.25,20.23,5.06,0.25,4.14,0.95,0.00
-0.01,1.00,-0.27,0.00,0.00,0.15,0.00,0.43,1.21,0.48,0.25,20.23,5.06,0.25,3.00,0.69,0.00
-0.01,1.00,-0.50,0.00,0.00,0.15,0.00,0.43,1.33,0.53,0.25,21.52,5.38,0.25,3.24,0.75,0.00
-0.01,1.00,-1.20,0.01,0.00,0.15,0.00,0.43,1.33,0.53,0.25,21.67,5.42,0.25,3.22,0.74,0.00
-0.01,1.00,-2.45,0.02,0.00,0.15,0.00,0.43,1.50,0.60,0.25,21.35,5.34,0.25,3.41,0.79,0.00
-0.01,1.00,0.05,-0.00,0.00,0.15,0.00,0.43,1.92,0.76,0.25,28.67,7.17,0.25,5.94,1.37,0.00
-0.01,1.00,20.12,-0.14,0.00,0.15,0.00,0.43,3.50,1.39,0.25,21.64,5.41,0.25,4.85,1.12,0.00
-0.01,1.00,52.93,-0.36,0.00,0.15,0.00,0.43,10.00,3.97,0.25,1.04,0.26,0.25,11.35,2.62,0.00
0.00,1.00,64.21,0.00,0.00,0.15,0.00,0.50,14.96,6.90,0.25,5.79,1.45,0.18,14.96,2.49,0.00
0.00,1.00,60.85,0.00,0.00,0.15,0.00,0.50,11.74,5.41,0.25,2.12,0.53,0.18,11.74,1.95,0.00
0.00,1.00,57.59,0.00,0.00,0.15,0.00,0.50,8.57,3.95,0.25,2.00,0.50,0.18,8.57,1.43,0.00
0.00,1.00,55.40,0.00,0.00,0.15,0.00,0.50,6.00,2.77,0.25,2.00,0.50,0.18,6.35,1.06,0.00
0.00,1.00,50.12,0.00,0.00,0.15,0.00,0.43,3.00,1.19,0.25,2.50,0.62,0.25,4.24,0.98,0.00
-0.01,0.99,47.24,-0.64,0.00,0.12,0.00,0.42,1.50,0.59,0.25,3.31,0.83,0.25,3.42,0.79,0.00
-0.01,1.00,48.23,-0.33,0.00,0.12,0.00,0.43,0.40,0.16,0.25,1.16,0.29,0.25,1.80,0.41,0.00
-0.01,1.00,48.34,-0.33,0.00,0.15,0.00,0.43,0.59,0.23,0.25,1.16,0.29,0.25,2.00,0.46,0.00
-0.01,1.00,48.30,-0.33,0.00,0.15,0.00,0.43,0.59,0.23,0.25,1.13,0.28,0.25,2.00,0.46,0.00
-0.01,1.00,49.17,-0.33,0.00,0.15,0.00,0.43,1.00,0.40,0.25,1.13,0.28,0.25,2.00,0.46,0.00
0.00,1.00,51.69,0.00,0.00,0.15,0.00,0.43,1.00,0.40,0.25,1.16,0.29,0.25,2.50,0.58,0.00
0.00,0.99,66.03,0.00,0.00,0.15,0.00,0.42,2.10,0.82,0.25,2.50,0.62,0.25,4.01,0.92,0.00
0.43,0.98,79.65,31.75,0.00,0.15,0.00,0.32,10.01,2.93,0.25,4.26,1.06,0.25,10.01,2.31,0.00
0.00,0.10,48.58,0.00,0.00,0.15,0.00,-0.00,6.00,-0.00,0.25,3.52,0.88,0.23,6.04,1.28,0.00
0.00,0.10,16.97,0.00,0.00,0.15,0.00,0.00,1.50,0.00,0.25,34.96,8.74,0.23,5.62,1.19,0.00
0.00,0.10,7.28,0.00,0.00,0.15,0.00,0.00,1.50,0.00,0.25,45.40,11.35,0.23,6.13,1.30,0.00
-0.49,0.10,2.47,-1.21,0.00,0.15,0.00,0.00,1.50,0.00,0.25,49.32,12.33,0.23,4.14,0.88,0.00
-0.01,1.00,1.87,-0.01,0.00,0.15,0.00,0.43,2.70,1.07,0.25,49.90,12.47,0.25,4.64,1.07,0.00
-0.01,1.00,1.24,-0.01,0.00,0.15,0.00,0.43,1.50,0.60,0.25,49.95,12.49,0.25,4.06,0.94,0.00
-0.01,1.00,1.00,-0.01,0.00,0.15,0.00,0.43,3.40,1.35,0.25,50.41,12.60,0.25,5.34,1.23,0.00
-0.01,1.00,2.16,-0.01,0.00,0.15,0.00,0.43,1.50,0.60,0.25,49.82,12.46,0.25,6.23,1.44,0.00
-0.01,1.00,8.33,-0.06,0.00,0.15,0.00,0.43,1.00,0.40,0.25,44.44,11.11,0.25,6.23,1.44,0.00
-0.01,1.00,43.87,-0.30,0.00,0.15,0.00,0.43,5.31,2.11,0.25,13.56,3.39,0.25,8.00,1.84,0.00
0.00,1.00,71.73,0.00,0.00,0.15,0.00,0.50,12.00,5.53,0.25,7.95,1.99,0.18,12.00,2.00,0.00
0.00,1.00,83.70,0.00,0.00,1.00,0.00,0.50,22.07,10.18,0.25,4.25,1.06,0.18,22.17,3.69,0.00
0.00,1.00,76.00,0.00,0.00,1.00,0.00,0.50,14.41,6.64,0.25,3.00,0.75,0.18,14.41,2.40,0.00
0.00,1.00,69.09,0.00,0.00,0.25,0.00,0.50,9.00,4.15,0.25,4.26,1.06,0.18,9.00,1.50,0.00
0.00,1.00,66.93,0.00,0.00,0.15,0.00,0.43,6.00,2.38,0.25,4.26,1.06,0.25,6.00,1.38,0.00
0.00,0.99,62.10,0.00,0.00,0.15,0.00,0.42,5.00,1.96,0.25,1.74,0.43,0.25,5.84,1.35,0.00
0.00,0.98,52.21,0.00,0.00,0.15,0.00,0.42,1.82,0.70,0.25,3.08,0.77,0.25,3.74,0.86,0.00
0.00,0.96,49.00,0.00,0.00,0.15,0.00,0.41,1.50,0.57,0.25,4.44,1.11,0.25,3.66,0.84,0.00
-0.03,0.95,47.49,-1.58,0.00,0.15,0.00,0.41,1.00,0.37,0.25,5.00,1.25,0.25,3.00,0.69,0.00
-0.01,1.00,47.79,-0.32,0.00,0.15,0.00,0.43,1.00,0.40,0.25,4.61,1.15,0.25,3.16,0.73,0.00
-0.01,1.00,47.94,-0.33,0.00,0.15,0.00,0.43,1.00,0.40,0.25,4.61,1.15,0.25,2.50,0.58,0.00
0.00,1.00,53.75,0.00,0.00,0.15,0.00,0.43,1.00,0.40,0.25,6.01,1.50,0.25,2.50,0.58,0.00
0.00,0.99,64.23,0.00,0.00,0.27,0.00,0.42,4.00,1.56,0.25,4.60,1.15,0.25,4.52,1.04,0.00
0.43,0.98,78.53,31.31,0.00,0.15,0.00,0.32,11.56,3.38,0.25,4.41,1.10,0.25,11.56,2.66,0.00
0.00,0.10,49.32,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,4.40,1.10,0.23,6.04,1.28,0.00
0.00,0.10,24.11,0.00,0.00,0.15,0.00,0.00,2.91,0.00,0.25,18.26,4.57,0.23,5.64,1.20,0.00
-0.02,0.10,11.24,-0.26,0.00,0.15,0.00,0.00,1.50,0.00,0.25,19.75,4.94,0.23,6.12,1.30,0.00
0.00,0.14,8.50,0.00,0.00,0.15,0.00,0.00,3.41,0.01,0.25,21.72,5.43,0.25,4.33,1.00,0.00
-0.47,0.14,6.44,-3.02,0.00,0.15,0.00,0.00,1.50,0.00,0.25,23.64,5.91,0.25,4.61,1.06,0.00
0.00,1.00,6.41,0.00,0.00,0.15,0.00,0.43,1.50,0.60,0.25,23.54,5.88,0.25,5.32,1.23,0.00
-0.01,0.99,4.86,-0.07,0.00,0.15,0.00,0.42,1.50,0.59,0.25,24.98,6.25,0.25,5.32,1.23,0.00
-0.01,1.00,6.97,-0.05,0.00,0.15,0.00,0.43,1.50,0.60,0.25,22.92,5.73,0.25,6.34,1.46,0.00
-0.01,1.00,17.34,-0.12,0.00,0.15,0.00,0.43,1.50,0.60,0.25,28.31,7.08,0.25,6.34,1.46,0.00
-0.01,1.00,42.44,-0.29,0.00,0.15,0.00,0.43,5.00,1.98,0.25,8.02,2.00,0.25,12.04,2.78,0.00
0.00,1.00,67.51,0.00,0.00,1.00,0.00,0.50,13.91,6.41,0.25,4.41,1.10,0.18,13.92,2.32,0.00
0.00,1.00,83.20,0.00,0.00,4.00,0.00,0.50,29.17,13.44,0.25,4.40,1.10,0.18,29.17,4.85,0.00
0.00,1.00,73.00,0.00,0.00,2.69,0.00,0.43,18.00,7.15,0.25,3.42,0.86,0.25,19.30,4.45,0.00
0.00,0.99,65.00,0.00,0.00,1.00,0.00,0.42,10.13,3.96,0.25,3.56,0.89,0.25,10.44,2.41,0.00
0.00,0.98,63.09,0.00,0.00,0.20,0.00,0.42,9.20,3.55,0.25,4.41,1.10,0.25,9.20,2.12,0.00
0.00,0.96,53.77,0.00,0.00,0.15,0.00,0.41,5.00,1.90,0.25,4.61,1.15,0.25,5.00,1.15,0.00
0.00,0.95,47.66,0.00,0.00,0.15,0.00,0.41,1.50,0.56,0.25,2.50,0.62,0.25,3.42,0.79,0.00
0.00,0.94,44.11,0.00,0.00,0.15,0.00,0.50,1.50,0.69,0.25,3.46,0.86,0.15,2.02,0.28,0.00
-0.04,0.94,42.17,-1.54,0.00,0.15,0.00,0.40,1.00,0.37,0.25,3.46,0.86,0.25,1.67,0.38,0.00
0.00,1.00,41.87,0.00,0.00,0.15,0.00,0.50,1.50,0.69,0.25,3.46,0.86,0.18,1.76,0.29,0.00
0.00,1.00,41.99,0.00,0.00,0.15,0.00,0.50,1.50,0.69,0.25,3.46,0.86,0.18,1.88,0.31,0.00
0.00,1.00,45.41,0.00,0.00,0.15,0.00,0.43,1.50,0.60,0.25,3.46,0.86,0.25,2.50,0.58,0.00
0.05,0.99,56.94,2.62,0.00,0.15,0.00,0.42,4.90,1.92,0.25,7.99,2.00,0.25,4.90,1.13,0.00
0.38,0.88,62.53,22.02,0.00,0.15,0.00,0.37,13.45,4.56,0.25,4.03,1.01,0.25,13.45,3.10,0.00
0.00,0.10,41.46,0.00,0.00,0.15,0.00,0.00,1.76,0.00,0.25,2.16,0.54,0.23,4.52,0.96,0.00
0.00,0.10,14.08,0.00,0.00,0.15,0.00,0.00,1.50,0.00,0.25,39.74,9.94,0.23,5.84,1.24,0.00
-0.49,0.10,2.06,-1.01,0.00,0.15,0.00,0.00,1.00,0.00,0.25,40.35,10.09,0.23,6.24,1.33,0.00
-0.01,1.00,1.23,-0.01,0.00,0.15,0.00,0.43,1.50,0.60,0.25,41.10,10.28,0.25,4.44,1.02,0.00
-0.01,1.00,0.37,-0.00,0.00,0.15,0.00,0.43,1.26,0.50,0.25,41.91,10.48,0.25,4.54,1.05,0.00
-0.01,1.00,0.23,-0.00,0.00,0.15,0.00,0.43,1.50,0.60,0.25,42.00,10.50,0.25,5.44,1.25,0.00
-0.01,1.00,0.01,-0.00,0.00,0.15,0.00,0.43,1.00,0.40,0.25,42.17,10.54,0.25,5.42,1.25,0.00
-0.01,1.00,0.34,-0.00,0.00,0.15,0.00,0.43,1.05,0.42,0.25,41.89,10.47,0.25,6.54,1.51,0.00
-0.01,1.00,3.16,-0.02,0.00,0.15,0.00,0.43,1.08,0.43,0.25,39.09,9.77,0.25,5.64,1.30,0.00
-0.01,1.00,30.97,-0.21,0.00,0.15,0.00,0.43,10.00,3.97,0.25,31.00,7.75,0.25,13.04,3.01,0.00
0.00,1.00,58.39,0.00,0.00,0.15,0.00,0.50,10.78,4.97,0.25,4.03,1.01,0.18,10.78,1.79,0.00
0.00,1.00,71.75,0.00,0.00,1.00,0.00,0.50,21.47,9.90,0.25,4.02,1.00,0.18,21.47,3.57,0.00
0.00,1.00,67.80,0.00,0.00,1.00,0.00,0.50,17.34,7.99,0.25,2.18,0.54,0.18,17.34,2.89,0.00
0.00,1.00,62.63,0.00,0.00,1.00,0.00,0.50,10.44,4.81,0.25,3.00,0.75,0.18,10.44,1.74,0.00
0.00,1.00,59.61,0.00,0.00,0.25,0.00,0.50,9.34,4.31,0.25,3.00,0.75,0.18,9.34,1.55,0.00
0.00,1.00,50.15,0.00,0.00,0.15,0.00,0.43,5.00,1.98,0.25,3.70,0.93,0.25,5.99,1.38,0.00
0.00,0.99,45.57,0.00,0.00,0.15,0.00,0.42,3.48,1.36,0.25,4.44,1.11,0.25,5.63,1.30,0.00
0.00,0.98,45.16,0.00,0.00,0.15,0.00,0.42,1.50,0.58,0.25,4.00,1.00,0.25,3.00,0.69,0.00
0.00,0.96,43.65,0.00,0.00,0.15,0.00,0.41,1.00,0.38,0.25,12.00,3.00,0.25,3.00,0.69,0.00
0.00,0.95,42.21,0.00,0.00,0.15,0.00,0.50,0.95,0.44,0.25,4.46,1.12,0.16,1.01,0.15,0.00
-0.02,0.96,41.33,-0.90,0.00,0.15,0.00,0.50,0.95,0.44,0.25,3.95,0.99,0.16,0.95,0.14,0.00
0.00,1.00,43.92,0.00,0.00,0.15,0.00,0.50,2.23,1.03,0.25,4.00,1.00,0.18,2.23,0.37,0.00
0.00,1.00,54.57,0.00,0.00,0.15,0.00,0.43,4.00,1.59,0.25,3.94,0.98,0.25,4.84,1.12,0.00
0.44,0.99,67.41,27.26,0.00,0.15,0.00,0.31,7.00,2.01,0.25,4.38,1.09,0.25,10.73,2.47,0.00
0.00,0.10,44.57,0.00,0.00,0.15,0.00,0.00,2.56,0.00,0.25,2.69,0.67,0.23,4.08,0.87,0.00
0.00,0.10,20.47,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,48.78,12.20,0.23,7.50,1.59,0.00
-0.02,0.10,12.83,-0.27,0.00,0.15,0.00,0.00,1.50,0.00,0.25,47.01,11.75,0.23,8.00,1.70,0.00
-0.47,0.14,10.07,-4.72,0.00,0.15,0.00,0.00,2.91,0.00,0.25,58.09,14.52,0.25,9.41,2.17,0.00
0.00,1.00,8.92,0.00,0.00,0.15,0.00,0.43,2.91,1.15,0.25,61.78,15.45,0.25,9.41,2.17,0.00
0.00,0.99,9.89,0.00,0.00,0.15,0.00,0.42,1.00,0.39,0.25,50.75,12.69,0.25,6.04,1.39,0.00
-0.02,0.98,7.14,-0.14,0.00,0.15,0.00,0.42,1.00,0.39,0.25,53.67,13.42,0.25,6.24,1.44,0.00
-0.01,1.00,9.63,-0.07,0.00,0.15,0.00,0.43,1.50,0.60,0.25,52.00,13.00,0.25,8.00,1.84,0.00
-0.01,1.00,17.12,-0.12,0.00,0.15,0.00,0.43,1.00,0.40,0.25,49.60,12.40,0.25,7.50,1.73,0.00
-0.01,1.00,43.75,-0.30,0.00,0.15,0.00,0.43,10.00,3.97,0.25,12.00,3.00,0.25,17.74,4.09,0.00
0.00,1.00,65.86,0.00,0.00,0.20,0.00,0.50,12.00,5.53,0.25,4.54,1.14,0.18,12.10,2.01,0.00
0.00,1.00,80.79,0.00,0.00,1.00,0.00,0.50,26.53,12.23,0.25,4.48,1.12,0.18,26.53,4.42,0.00
0.00,1.00,70.80,0.00,0.00,1.00,0.00,0.43,15.21,6.04,0.25,3.00,0.75,0.25,15.90,3.67,0.00
0.00,0.99,65.03,0.00,0.00,1.00,0.00,0.42,9.00,3.52,0.25,4.38,1.09,0.25,10.01,2.31,0.00
0.00,0.98,63.93,0.00,0.00,0.20,0.00,0.42,5.74,2.21,0.25,10.01,2.50,0.25,9.34,2.15,0.00
0.00,0.96,56.53,0.00,0.00,0.15,0.00,0.41,1.00,0.38,0.25,7.99,2.00,0.25,4.16,0.96,0.00
0.00,0.95,50.37,0.00,0.00,0.15,0.00,0.41,2.02,0.76,0.25,3.70,0.93,0.25,4.22,0.97,0.00
0.00,0.94,47.47,0.00,0.00,0.15,0.00,0.40,1.50,0.55,0.25,7.31,1.83,0.25,2.50,0.58,0.00
-0.05,0.93,45.24,-2.09,0.00,0.15,0.00,0.39,1.00,0.36,0.25,4.00,1.00,0.25,2.30,0.53,0.00
-0.01,1.00,44.95,-0.31,0.00,0.15,0.00,0.43,1.00,0.40,0.25,3.78,0.94,0.25,1.96,0.45,0.00
-0.01,1.00,45.63,-0.31,0.00,0.15,0.00,0.43,1.00,0.40,0.25,5.00,1.25,0.25,2.67,0.62,0.00
0.00,1.00,51.43,0.00,0.00,0.15,0.00,0.43,1.00,0.40,0.25,7.00,1.75,0.25,3.50,0.81,0.00
0.00,0.99,62.05,0.00,0.00,1.00,0.00,0.42,4.00,1.56,0.25,3.00,0.75,0.25,5.00,1.15,0.00
0.43,0.98,74.30,29.62,0.00,0.15,0.00,0.32,11.66,3.41,0.25,4.50,1.12,0.25,13.04,3.00,0.00
0.00,0.10,46.08,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,4.50,1.12,0.23,4.07,0.86,0.00
0.00,0.10,27.55,0.00,0.00,0.15,0.00,0.00,1.50,0.00,0.25,13.27,3.32,0.23,5.00,1.06,0.00
-0.02,0.10,11.18,-0.24,0.00,0.15,0.00,0.00,1.50,0.00,0.25,22.22,5.55,0.23,4.92,1.05,0.00
-0.47,0.14,5.97,-2.80,0.00,0.15,0.00,0.00,2.80,0.00,0.25,25.79,6.45,0.25,9.34,2.15,0.00
-0.01,1.00,7.47,-0.05,0.00,0.15,0.00,0.43,2.80,1.11,0.25,25.00,6.25,0.25,5.10,1.18,0.00
-0.01,1.00,7.33,-0.05,0.00,0.15,0.00,0.43,2.91,1.15,0.25,25.00,6.25,0.25,6.14,1.41,0.00
-0.01,1.00,6.33,-0.04,0.00,0.15,0.00,0.43,1.50,0.60,0.25,25.37,6.34,0.25,3.80,0.88,0.00
-0.01,1.00,9.56,-0.06,0.00,0.15,0.00,0.43,1.50,0.60,0.25,22.88,5.72,0.25,7.94,1.83,0.00
-0.01,1.00,26.35,-0.18,0.00,0.15,0.00,0.43,1.50,0.60,0.25,23.00,5.75,0.25,7.44,1.71,0.00
-0.01,1.00,44.68,-0.30,0.00,0.15,0.00,0.43,4.97,1.97,0.25,4.50,1.12,0.25,8.25,1.90,0.00
0.00,1.00,69.01,0.00,0.00,0.27,0.00,0.50,12.00,5.53,0.25,4.50,1.12,0.18,12.00,2.00,0.00
0.00,1.00,82.65,0.00,0.00,3.00,0.00,0.43,20.73,8.23,0.25,4.49,1.12,0.25,25.39,5.85,0.00
0.00,0.99,72.01,0.00,0.00,3.00,0.00,0.42,11.90,4.65,0.25,3.20,0.80,0.25,14.98,3.45,0.00
0.00,0.98,65.62,0.00,0.00,1.00,0.00,0.42,8.51,3.28,0.25,4.50,1.12,0.25,8.51,1.96,0.00
0.00,0.96,63.02,0.00,0.00,0.15,0.00,0.41,6.00,2.28,0.25,4.58,1.14,0.25,6.13,1.41,0.00
0.00,0.95,57.27,0.00,0.00,0.15,0.00,0.41,2.91,1.09,0.25,3.78,0.94,0.25,5.42,1.25,0.00
0.00,0.94,50.21,0.00,0.00,0.15,0.00,0.40,1.00,0.37,0.25,5.18,1.29,0.25,4.16,0.96,0.00
-0.01,0.93,45.87,-0.45,0.00,0.15,0.00,0.39,1.50,0.54,0.25,4.00,1.00,0.25,2.44,0.56,0.00
0.00,0.93,45.19,0.00,0.00,0.15,0.00,0.40,1.47,0.54,0.25,4.18,1.04,0.25,2.92,0.67,0.00
0.00,0.92,44.22,0.00,0.00,0.15,0.00,0.39,1.00,0.36,0.25,4.00,1.00,0.25,3.00,0.69,0.00
0.00,0.91,44.46,0.00,0.00,0.15,0.00,0.39,1.50,0.53,0.25,5.00,1.25,0.25,2.97,0.68,0.00
0.00,0.90,45.65,0.00,0.00,0.15,0.00,0.38,1.50,0.52,0.25,5.00,1.25,0.25,2.50,0.58,0.00
0.00,0.89,51.44,0.00,0.00,0.15,0.00,0.37,4.00,1.38,0.25,3.73,0.93,0.25,4.00,0.92,0.00
0.38,0.88,53.67,18.90,0.00,0.15,0.00,0.37,5.39,1.83,0.25,3.49,0.87,0.25,9.26,2.13,0.00
0.00,0.10,29.63,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,14.50,3.62,0.23,6.46,1.37,0.00
-0.02,0.10,3.12,-0.07,0.00,0.15,0.00,0.00,2.91,0.00,0.25,23.42,5.86,0.23,6.03,1.28,0.00
-0.47,0.14,0.54,-0.25,0.00,0.15,0.00,0.00,1.50,0.00,0.25,22.09,5.52,0.25,6.35,1.46,0.00
-0.01,1.00,-0.32,0.00,0.00,0.15,0.00,0.43,2.80,1.11,0.25,22.17,5.54,0.25,5.01,1.15,0.00
-0.01,1.00,-1.46,0.01,0.00,0.15,0.00,0.43,1.50,0.60,0.25,17.00,4.25,0.25,3.60,0.83,0.00
-0.01,1.00,-0.59,0.00,0.00,0.15,0.00,0.43,1.50,0.60,0.25,22.05,5.51,0.25,4.97,1.15,0.00
-0.01,1.00,-0.56,0.00,0.00,0.15,0.00,0.43,1.50,0.60,0.25,22.11,5.53,0.25,5.01,1.15,0.00
-0.01,1.00,-0.16,0.00,0.00,0.15,0.00,0.43,1.50,0.60,0.25,21.77,5.44,0.25,8.01,1.85,0.00
-0.01,1.00,5.49,-0.04,0.00,0.15,0.00,0.43,1.43,0.57,0.25,32.62,8.15,0.25,7.94,1.83,0.00
-0.01,1.00,32.41,-0.22,0.00,0.15,0.00,0.43,5.00,1.98,0.25,16.33,4.08,0.25,10.52,2.42,0.00
0.00,1.00,60.00,0.00,0.00,0.15,0.00,0.50,12.00,5.53,0.25,13.00,3.25,0.18,12.39,2.06,0.00
0.00,1.00,70.18,0.00,0.00,0.20,0.00,0.43,21.55,8.55,0.25,3.48,0.87,0.25,22.31,5.14,0.00
0.00,0.99,60.86,0.00,0.00,0.20,0.00,0.42,12.09,4.73,0.25,3.00,0.75,0.25,12.74,2.94,0.00
0.00,0.98,56.27,0.00,0.00,0.20,0.00,0.45,8.34,3.50,0.25,3.49,0.87,0.21,8.34,1.64,0.00
0.00,0.97,52.68,0.00,0.00,0.15,0.00,0.42,4.95,1.90,0.25,1.18,0.29,0.25,4.95,1.14,0.00
0.00,0.96,48.89,0.00,0.00,0.15,0.00,0.41,1.50,0.57,0.25,7.99,2.00,0.25,3.84,0.89,0.00
0.00,0.95,44.06,0.00,0.00,0.15,0.00,0.40,2.91,1.08,0.25,4.99,1.25,0.25,5.42,1.25,0.00
0.00,0.93,43.56,0.00,0.00,0.15,0.00,0.40,1.88,0.69,0.25,6.01,1.50,0.25,4.21,0.97,0.00
0.00,0.92,42.07,0.00,0.00,0.15,0.00,0.39,2.91,1.05,0.25,5.04,1.26,0.25,3.69,0.85,0.00
0.00,0.91,41.15,0.00,0.00,0.15,0.00,0.39,1.50,0.53,0.25,14.42,3.60,0.25,4.24,0.98,0.00
