BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.99,62.51,0.00,0.34,1.00,0.31,0.41,1.00,0.38,0.25,6.11,1.53,0.25,6.86,1.58,0.00
0.33,0.98,93.74,28.79,0.37,31.04,10.46,0.05,31.04,1.47,0.00,2.00,0.00,0.25,31.04,7.15,0.00
1.00,0.80,77.56,71.51,0.00,9.33,0.00,0.00,9.33,0.00,0.00,2.00,0.00,0.00,9.33,0.00,0.00
0.37,0.30,62.15,21.32,0.00,1.98,0.00,0.38,1.98,0.69,0.25,4.67,1.17,0.25,7.84,1.81,0.00
0.00,0.11,55.60,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,3.19,0.80,0.25,4.90,1.13,0.00
0.00,0.11,44.94,0.00,0.00,0.83,0.00,0.00,0.83,0.00,0.25,3.22,0.81,0.25,4.36,1.00,0.00
0.00,0.11,42.23,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.25,1.51,0.34,0.00
0.00,0.11,41.04,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.36,0.84,0.24,0.37,0.08,0.00
0.00,0.11,40.30,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.36,0.84,0.24,0.61,0.14,0.00
0.00,0.11,40.30,0.00,0.00,0.16,0.00,0.17,0.16,0.02,0.25,3.36,0.84,0.07,0.37,0.03,0.00
0.00,0.11,40.51,0.00,0.00,0.16,0.00,0.01,0.16,0.00,0.25,3.01,0.75,0.25,0.83,0.19,0.00
0.00,0.11,42.73,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.00,1.00,0.25,1.84,0.43,0.00
0.00,0.11,45.71,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,6.00,1.50,0.25,3.50,0.81,0.00
-0.54,0.11,34.27,-18.66,0.00,0.16,0.00,0.00,0.36,0.00,0.25,6.00,1.50,0.25,3.31,0.76,0.00
-0.01,0.36,33.91,-0.26,0.00,0.16,0.00,0.50,1.00,0.46,0.25,6.00,1.50,0.25,2.73,0.63,0.00
-0.75,0.36,32.02,-24.01,0.00,0.16,0.00,0.50,1.00,0.46,0.25,6.00,1.50,0.25,2.92,0.67,0.00
-0.66,0.70,33.61,-22.10,0.17,0.16,0.03,0.50,0.16,0.07,0.25,7.00,1.75,0.25,1.16,0.27,0.00
-0.01,1.00,33.85,-0.44,0.25,0.16,0.04,0.50,0.57,0.26,0.25,6.97,1.74,0.25,1.57,0.36,0.00
-0.01,1.00,35.63,-0.46,0.25,0.16,0.04,0.50,0.41,0.19,0.25,9.69,2.42,0.25,1.41,0.32,0.00
-0.01,1.00,39.48,-0.51,0.25,0.16,0.04,0.50,0.16,0.07,0.25,6.23,1.56,0.25,1.15,0.27,0.00
-0.01,1.00,43.16,-0.56,0.25,0.16,0.04,0.50,0.39,0.18,0.25,6.23,1.56,0.25,2.42,0.56,0.00
-0.01,1.00,49.11,-0.37,0.00,0.16,0.00,0.50,1.00,0.46,0.25,6.25,1.56,0.25,3.63,0.84,0.00
-0.01,1.00,53.94,-0.41,0.00,0.16,0.00,0.50,1.00,0.46,0.25,6.25,1.56,0.25,3.72,0.86,0.00
0.00,1.00,60.44,0.00,0.25,0.41,0.09,0.50,0.41,0.19,0.25,7.99,2.00,0.25,6.00,1.38,0.00
0.00,0.99,73.22,0.00,0.34,3.62,1.13,0.41,3.62,1.37,0.25,2.14,0.54,0.25,9.48,2.19,0.00
0.75,0.99,101.20,69.98,0.00,24.02,0.00,0.00,24.02,0.00,0.00,2.00,0.00,0.25,29.88,6.89,0.00
0.19,0.60,83.33,14.90,0.06,10.66,0.64,0.49,10.66,4.83,0.00,2.00,0.00,0.25,10.66,2.46,0.00
0.75,0.49,74.02,51.18,0.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.25,3.85,0.89,0.00
0.00,0.10,52.77,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,3.39,0.85,0.23,4.00,0.85,0.00
0.00,0.10,50.63,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,3.39,0.85,0.23,2.83,0.60,0.00
0.00,0.10,42.65,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.36,0.84,0.23,1.94,0.41,0.00
0.00,0.10,41.76,0.00,0.00,0.16,0.00,-0.00,0.16,-0.00,0.25,2.72,0.68,0.23,0.50,0.11,0.00
0.00,0.10,41.18,0.00,0.00,0.16,0.00,-0.00,0.26,-0.00,0.25,3.00,0.75,0.23,0.49,0.10,0.00
0.00,0.10,40.32,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,2.75,0.69,0.23,1.30,0.28,0.00
0.00,0.10,40.63,0.00,0.00,0.16,0.00,0.00,0.82,0.00,0.25,3.00,0.75,0.23,1.43,0.30,0.00
0.00,0.10,42.01,0.00,0.00,0.16,0.00,0.00,0.85,0.00,0.25,3.00,0.75,0.23,2.00,0.42,0.00
0.00,0.10,37.84,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,2.92,0.73,0.23,2.00,0.43,0.00
0.00,0.10,27.51,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,5.40,1.35,0.23,1.65,0.35,0.00
0.00,0.10,16.45,0.00,0.00,0.16,0.00,0.00,1.00,0.00,0.25,6.00,1.50,0.23,2.58,0.55,0.00
-0.75,0.10,10.84,-8.13,0.00,0.16,0.00,0.00,0.16,0.00,0.25,6.00,1.50,0.23,0.87,0.18,0.00
-0.75,0.45,12.07,-9.05,0.04,0.16,0.01,0.50,0.16,0.07,0.25,4.42,1.10,0.25,0.88,0.20,0.00
-0.47,0.79,14.27,-6.75,0.21,0.16,0.03,0.50,0.16,0.07,0.25,4.35,1.09,0.25,0.88,0.20,0.00
-0.01,1.00,16.55,-0.21,0.25,0.16,0.04,0.50,0.16,0.07,0.25,4.37,1.09,0.25,1.11,0.26,0.00
-0.01,1.00,19.66,-0.25,0.25,0.16,0.04,0.50,0.16,0.07,0.25,5.12,1.28,0.25,1.34,0.31,0.00
-0.01,1.00,25.31,-0.33,0.25,0.16,0.04,0.50,0.16,0.07,0.25,5.01,1.25,0.25,2.00,0.46,0.00
-0.01,1.00,32.78,-0.42,0.25,0.16,0.04,0.50,0.16,0.07,0.25,7.01,1.75,0.25,2.75,0.63,0.00
-0.01,1.00,34.11,-0.44,0.25,0.16,0.04,0.50,0.48,0.22,0.25,7.00,1.75,0.25,2.50,0.58,0.00
-0.01,1.00,40.49,-0.52,0.25,0.16,0.04,0.50,0.16,0.07,0.25,2.92,0.73,0.25,2.00,0.46,0.00
0.00,1.00,51.55,0.00,0.34,1.00,0.32,0.41,1.00,0.37,0.25,6.11,1.53,0.25,4.45,1.03,0.00
0.75,0.99,68.03,47.04,0.00,1.00,0.00,0.00,4.14,0.00,0.25,6.11,1.53,0.25,12.39,2.85,0.00
0.63,0.62,65.23,38.11,0.00,1.00,0.00,0.12,7.25,0.78,0.25,6.11,1.53,0.25,10.00,2.30,0.00
0.37,0.30,57.01,19.51,0.00,1.00,0.00,0.38,1.00,0.35,0.25,6.11,1.53,0.25,1.86,0.43,0.00
0.00,0.11,46.31,0.00,0.00,0.49,0.00,0.00,0.49,0.00,0.25,2.75,0.69,0.25,3.00,0.69,0.00
0.00,0.11,42.73,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,2.75,0.69,0.25,2.38,0.55,0.00
0.00,0.11,40.02,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,2.75,0.69,0.25,1.51,0.35,0.00
0.00,0.11,39.15,0.00,0.00,0.16,0.00,0.00,0.67,0.00,0.25,3.00,0.75,0.25,2.00,0.45,0.00
0.00,0.11,38.66,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,2.84,0.71,0.24,2.00,0.45,0.00
0.00,0.11,37.61,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.24,2.00,0.45,0.00
0.00,0.11,38.59,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,2.74,0.68,0.24,2.23,0.50,0.00
0.00,0.11,39.39,0.00,0.00,0.16,0.00,0.00,1.71,0.00,0.25,3.00,0.75,0.24,2.06,0.46,0.00
0.00,0.10,39.77,0.00,0.00,0.16,0.00,0.00,3.50,0.00,0.25,4.00,1.00,0.24,3.50,0.77,0.00
0.00,0.10,31.04,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,6.00,1.50,0.24,2.04,0.45,0.00
0.00,0.10,23.68,0.00,0.00,0.16,0.00,0.00,0.21,0.00,0.25,7.00,1.75,0.24,2.58,0.57,0.00
-0.56,0.10,22.16,-12.34,0.00,0.16,0.00,0.00,1.00,0.00,0.25,7.00,1.75,0.24,2.00,0.44,0.00
-0.75,0.36,21.36,-16.02,0.00,0.16,0.00,0.50,1.32,0.61,0.25,7.00,1.75,0.25,2.00,0.46,0.00
-0.66,0.70,21.52,-14.15,0.17,0.16,0.03,0.50,1.00,0.46,0.25,6.00,1.50,0.25,2.00,0.46,0.00
-0.01,1.00,22.93,-0.30,0.25,0.16,0.04,0.50,1.47,0.68,0.25,6.00,1.50,0.25,2.00,0.46,0.00
-0.01,1.00,27.66,-0.36,0.25,0.16,0.04,0.50,0.36,0.17,0.25,7.00,1.75,0.25,2.00,0.46,0.00
-0.01,1.00,31.64,-0.41,0.25,0.16,0.04,0.50,1.32,0.61,0.25,4.57,1.14,0.25,1.35,0.31,0.00
-0.01,1.00,36.12,-0.47,0.25,0.16,0.04,0.50,1.00,0.46,0.25,7.00,1.75,0.25,3.37,0.78,0.00
-0.01,1.00,37.96,-0.49,0.25,0.16,0.04,0.50,1.00,0.46,0.25,7.72,1.93,0.25,2.00,0.46,0.00
-0.01,1.00,45.98,-0.35,0.00,0.16,0.00,0.50,3.00,1.38,0.25,10.95,2.74,0.25,3.00,0.69,0.00
0.00,1.00,56.93,0.00,0.34,0.16,0.05,0.41,0.16,0.06,0.25,9.09,2.27,0.25,4.42,1.02,0.00
0.60,0.99,70.77,39.02,0.00,1.00,0.00,0.15,6.69,0.94,0.00,2.00,0.00,0.25,10.77,2.48,0.00
0.75,0.68,71.04,49.12,0.00,1.00,0.00,0.00,6.21,0.00,0.00,2.00,0.00,0.25,6.21,1.43,0.00
0.38,0.29,63.56,22.38,0.00,1.00,0.00,0.37,4.94,1.68,0.25,7.00,1.75,0.25,4.94,1.14,0.00
0.00,0.10,45.51,0.00,0.00,0.35,0.00,-0.00,3.05,-0.00,0.25,2.67,0.67,0.23,3.06,0.65,0.00
0.00,0.10,43.76,0.00,0.00,0.16,0.00,0.00,3.20,0.00,0.25,2.52,0.63,0.23,3.43,0.73,0.00
0.00,0.10,38.97,0.00,0.00,0.16,0.00,0.00,1.71,0.00,0.25,7.00,1.75,0.23,3.50,0.74,0.00
0.00,0.10,38.22,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.23,0.27,0.06,0.00
0.00,0.10,37.71,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,1.35,0.34,0.23,0.27,0.06,0.00
0.00,0.10,36.73,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,1.35,0.34,0.23,0.27,0.06,0.00
0.00,0.10,37.63,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,1.35,0.34,0.23,0.27,0.06,0.00
0.00,0.10,39.78,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,1.35,0.34,0.23,1.55,0.33,0.00
0.00,0.10,37.43,0.00,0.00,0.16,0.00,0.00,0.87,0.00,0.25,1.70,0.42,0.23,2.69,0.57,0.00
0.00,0.10,27.60,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.34,1.08,0.23,1.98,0.42,0.00
-0.02,0.10,17.83,-0.38,0.00,0.16,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,2.58,0.55,0.00
-0.75,0.11,14.08,-10.56,0.00,0.16,0.00,0.00,0.31,0.00,0.25,5.00,1.25,0.25,3.00,0.69,0.00
-0.45,0.45,15.62,-7.07,0.05,0.35,0.02,0.50,0.50,0.23,0.25,6.00,1.50,0.25,2.43,0.56,0.00
-0.75,0.66,14.60,-10.95,0.15,0.35,0.05,0.50,1.47,0.68,0.25,6.00,1.50,0.25,1.56,0.36,0.00
-0.01,1.00,15.65,-0.20,0.25,0.30,0.07,0.50,1.00,0.46,0.25,6.00,1.50,0.25,1.67,0.38,0.00
-0.01,1.00,16.66,-0.22,0.25,0.30,0.07,0.50,0.50,0.23,0.25,7.00,1.75,0.25,1.75,0.40,0.00
-0.01,1.00,20.97,-0.27,0.25,0.35,0.08,0.50,0.50,0.23,0.25,5.46,1.36,0.25,1.61,0.37,0.00
-0.01,1.00,27.84,-0.36,0.25,0.30,0.07,0.50,0.83,0.38,0.25,7.00,1.75,0.25,3.00,0.69,0.00
-0.01,1.00,30.00,-0.39,0.25,0.16,0.04,0.50,1.00,0.46,0.25,17.10,4.27,0.25,2.88,0.66,0.00
-0.01,1.00,37.39,-0.48,0.25,0.16,0.04,0.50,0.36,0.17,0.25,1.70,0.42,0.25,2.18,0.50,0.00
0.00,1.00,45.70,0.00,0.25,0.16,0.04,0.50,1.00,0.46,0.25,1.69,0.42,0.25,2.44,0.56,0.00
0.63,0.99,59.29,34.69,0.00,1.00,0.00,0.12,2.62,0.28,0.25,3.00,0.75,0.25,8.69,2.00,0.00
0.75,0.68,59.84,41.38,0.00,0.93,0.00,0.00,0.93,0.00,0.25,3.00,0.75,0.25,4.00,0.92,0.00
0.37,0.30,55.16,18.88,0.00,0.82,0.00,0.38,1.83,0.64,0.25,3.00,0.75,0.25,4.00,0.92,0.00
0.00,0.11,44.91,0.00,0.00,0.35,0.00,0.00,2.21,0.00,0.25,1.32,0.33,0.25,4.00,0.92,0.00
0.00,0.11,41.92,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,1.32,0.33,0.25,2.62,0.60,0.00
0.00,0.11,39.81,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,1.32,0.33,0.25,0.95,0.22,0.00
0.00,0.11,37.37,0.00,0.00,0.16,0.00,0.00,1.05,0.00,0.25,1.99,0.50,0.25,2.62,0.60,0.00
0.00,0.11,36.30,0.00,0.00,0.16,0.00,0.00,1.05,0.00,0.25,1.99,0.50,0.24,1.52,0.34,0.00
0.00,0.11,35.64,0.00,0.00,0.16,0.00,0.09,0.91,0.07,0.25,1.99,0.50,0.15,0.92,0.13,0.00
0.00,0.11,36.17,0.00,0.00,0.16,0.00,0.00,0.57,0.00,0.25,1.99,0.50,0.25,1.37,0.32,0.00
0.00,0.11,37.42,0.00,0.00,0.16,0.00,0.00,1.15,0.00,0.25,1.99,0.50,0.25,2.53,0.58,0.00
0.00,0.11,36.92,0.00,0.00,0.16,0.00,0.00,1.96,0.00,0.25,1.07,0.27,0.25,3.16,0.72,0.00
0.00,0.11,28.50,0.00,0.00,0.16,0.00,0.00,0.86,0.00,0.25,4.37,1.09,0.24,2.50,0.56,0.00
-0.01,0.11,19.28,-0.17,0.00,0.16,0.00,0.00,0.86,0.00,0.25,4.34,1.08,0.24,2.58,0.58,0.00
-0.54,0.11,17.81,-9.70,0.00,0.30,0.00,0.00,1.00,0.00,0.25,4.92,1.23,0.25,3.06,0.71,0.00
0.00,0.36,17.52,0.00,0.00,0.30,0.00,0.50,1.00,0.46,0.25,4.99,1.25,0.25,2.43,0.56,0.00
-0.75,0.36,16.26,-12.19,0.00,0.35,0.00,0.50,1.56,0.72,0.25,5.00,1.25,0.24,1.56,0.35,0.00
-0.66,0.70,16.39,-10.89,0.17,0.35,0.05,0.50,1.67,0.77,0.25,5.00,1.25,0.25,1.67,0.38,0.00
-0.01,1.00,17.68,-0.23,0.25,0.35,0.08,0.50,1.60,0.74,0.25,7.00,1.75,0.25,1.60,0.37,0.00
-0.01,1.00,21.32,-0.28,0.25,0.35,0.08,0.50,1.00,0.46,0.25,4.37,1.09,0.25,1.46,0.34,0.00
0.00,1.00,27.99,0.00,0.25,0.30,0.07,0.50,2.80,1.29,0.25,5.00,1.25,0.25,3.00,0.69,0.00
-0.03,0.99,26.15,-0.68,0.25,0.16,0.04,0.50,0.16,0.07,0.25,4.54,1.14,0.25,2.38,0.55,0.00
-0.01,1.00,31.92,-0.41,0.25,0.16,0.04,0.50,0.28,0.13,0.25,1.07,0.27,0.25,2.50,0.58,0.00
0.00,1.00,41.70,0.00,0.25,0.30,0.07,0.50,0.50,0.23,0.25,7.00,1.75,0.25,2.50,0.58,0.00
0.75,0.99,52.79,36.50,0.00,1.00,0.00,0.00,1.14,0.00,0.25,3.00,0.75,0.25,7.00,1.61,0.00
0.75,0.62,53.81,37.21,0.00,0.85,0.00,0.00,1.14,0.00,0.25,8.35,2.09,0.25,7.00,1.61,0.00
0.28,0.24,50.68,13.06,0.00,0.51,0.00,0.26,0.51,0.12,0.25,7.60,1.90,0.25,4.00,0.92,0.00
0.00,0.10,42.01,0.00,0.00,0.35,0.00,0.00,2.46,0.00,0.25,1.99,0.50,0.23,2.95,0.63,0.00
0.00,0.10,39.43,0.00,0.00,0.35,0.00,0.00,1.03,0.00,0.25,1.99,0.50,0.23,2.50,0.53,0.00
0.00,0.10,33.34,0.00,0.00,0.16,0.00,0.00,1.05,0.00,0.25,1.96,0.49,0.23,3.13,0.67,0.00
0.00,0.10,32.08,0.00,0.00,0.16,0.00,0.00,0.73,0.00,0.25,2.04,0.51,0.23,1.01,0.21,0.00
0.00,0.10,31.42,0.00,0.00,0.16,0.00,0.00,0.68,0.00,0.25,2.01,0.50,0.23,1.01,0.21,0.00
0.00,0.10,30.72,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,2.01,0.50,0.23,0.81,0.17,0.00
0.00,0.10,30.80,0.00,0.00,0.16,0.00,0.00,0.73,0.00,0.25,3.00,0.75,0.23,0.73,0.16,0.00
0.00,0.10,32.20,0.00,0.00,0.16,0.00,0.00,0.73,0.00,0.25,3.00,0.75,0.23,1.01,0.21,0.00
0.00,0.10,30.82,0.00,0.00,0.16,0.00,0.00,0.86,0.00,0.25,1.40,0.35,0.23,1.79,0.38,0.00
0.00,0.10,19.23,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,7.00,1.75,0.23,2.69,0.57,0.00
-0.75,0.10,10.00,-7.50,0.00,0.16,0.00,0.00,0.16,0.00,0.25,7.57,1.89,0.23,2.73,0.58,0.00
-0.75,0.45,9.88,-7.41,0.04,0.16,0.01,0.50,0.81,0.37,0.25,7.42,1.85,0.25,2.39,0.55,0.00
-0.47,0.79,10.61,-5.02,0.21,0.16,0.03,0.50,0.86,0.40,0.25,7.00,1.75,0.25,2.29,0.53,0.00
-0.01,1.00,10.86,-0.14,0.25,0.16,0.04,0.50,0.86,0.40,0.25,7.00,1.75,0.25,1.42,0.33,0.00
-0.01,1.00,12.65,-0.16,0.25,0.16,0.04,0.50,0.86,0.40,0.25,7.57,1.89,0.25,1.68,0.39,0.00
-0.01,1.00,13.48,-0.17,0.25,0.16,0.04,0.50,0.30,0.14,0.25,7.57,1.89,0.25,1.61,0.37,0.00
-0.01,1.00,17.55,-0.23,0.25,0.16,0.04,0.50,0.86,0.40,0.25,5.77,1.44,0.25,1.32,0.30,0.00
0.00,1.00,23.76,0.00,0.25,0.16,0.04,0.50,0.86,0.40,0.25,7.20,1.80,0.25,3.10,0.71,0.00
-0.03,0.99,23.48,-0.61,0.25,0.16,0.04,0.50,0.72,0.33,0.25,5.80,1.45,0.25,3.11,0.72,0.00
0.00,1.00,29.52,0.00,0.25,0.16,0.04,0.50,0.36,0.17,0.25,8.28,2.07,0.25,4.51,1.04,0.00
0.00,0.99,38.11,0.00,0.25,0.16,0.04,0.50,0.31,0.14,0.25,7.00,1.75,0.25,3.68,0.85,0.00
0.75,0.99,50.17,34.69,0.00,1.00,0.00,0.00,1.34,0.00,0.25,6.11,1.53,0.25,7.20,1.66,0.00
0.25,0.61,51.66,11.91,0.00,1.00,0.00,0.50,8.63,3.98,0.25,3.00,0.75,0.25,8.63,1.99,0.00
0.71,0.48,47.07,30.82,0.00,0.83,0.00,0.04,4.00,0.15,0.00,1.41,0.00,0.25,4.00,0.92,0.00
0.00,0.12,38.01,0.00,0.00,0.35,0.00,0.01,0.35,0.00,0.25,2.01,0.50,0.25,2.19,0.50,0.00
0.00,0.11,36.96,0.00,0.00,0.35,0.00,0.01,4.27,0.04,0.25,2.01,0.50,0.25,4.27,0.98,0.00
0.00,0.11,33.11,0.00,0.00,0.16,0.00,0.01,0.73,0.01,0.25,2.04,0.51,0.25,1.92,0.44,0.00
0.00,0.11,32.79,0.00,0.00,0.16,0.00,0.01,0.86,0.00,0.25,7.00,1.75,0.25,2.67,0.62,0.00
0.00,0.11,31.89,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.53,1.13,0.25,0.16,0.04,0.00
0.00,0.11,31.70,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.90,1.23,0.25,0.16,0.04,0.00
0.00,0.11,31.84,0.00,0.00,0.16,0.00,0.00,0.36,0.00,0.25,3.00,0.75,0.25,0.36,0.08,0.00
0.00,0.11,33.91,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.25,0.16,0.04,0.00
0.01,0.11,30.55,0.40,0.00,0.16,0.00,0.00,0.16,0.00,0.25,8.07,2.02,0.25,2.67,0.61,0.00
0.00,0.10,19.96,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,11.82,2.96,0.23,2.95,0.63,0.00
-0.02,0.10,10.69,-0.23,0.00,0.16,0.00,0.00,0.86,0.00,0.25,7.00,1.75,0.23,2.73,0.58,0.00
-0.75,0.11,9.52,-7.14,0.00,0.16,0.00,0.00,0.81,0.00,0.25,7.00,1.75,0.25,2.50,0.58,0.00
-0.75,0.45,9.43,-7.07,0.05,0.35,0.02,0.50,1.00,0.46,0.25,7.00,1.75,0.25,2.43,0.56,0.00
-0.45,0.80,9.79,-4.45,0.22,0.35,0.07,0.50,1.00,0.46,0.25,7.00,1.75,0.25,1.71,0.39,0.00
-0.01,1.00,11.26,-0.15,0.25,0.35,0.08,0.50,1.00,0.46,0.25,7.00,1.75,0.25,1.82,0.42,0.00
-0.01,1.00,12.86,-0.17,0.25,0.35,0.08,0.50,1.00,0.46,0.25,7.00,1.75,0.25,1.75,0.40,0.00
-0.01,1.00,17.25,-0.22,0.25,0.35,0.08,0.50,1.00,0.46,0.25,6.00,1.50,0.25,1.46,0.34,0.00
-0.01,1.00,21.49,-0.28,0.25,0.35,0.08,0.50,1.00,0.46,0.25,6.62,1.65,0.25,4.25,0.98,0.00
-0.01,1.00,24.22,-0.31,0.25,0.16,0.04,0.50,0.81,0.37,0.25,9.19,2.30,0.25,3.25,0.75,0.00
-0.01,1.00,28.47,-0.37,0.25,0.16,0.04,0.50,1.00,0.46,0.25,8.81,2.20,0.25,3.53,0.81,0.00
0.00,1.00,39.47,0.00,0.25,0.16,0.04,0.50,0.16,0.07,0.25,7.99,2.00,0.25,5.22,1.20,0.00
0.75,0.99,53.98,37.32,0.00,1.00,0.00,0.00,1.00,0.00,0.25,3.00,0.75,0.25,6.86,1.58,0.00
0.63,0.62,55.71,32.49,0.00,0.67,0.00,0.12,3.57,0.39,0.25,7.99,2.00,0.25,6.59,1.52,0.00
0.37,0.30,49.92,16.99,0.00,0.39,0.00,0.38,4.38,1.54,0.25,2.34,0.58,0.25,4.38,1.01,0.00
0.00,0.11,39.37,0.00,0.00,0.16,0.00,0.01,0.16,0.00,0.25,2.99,0.75,0.25,3.81,0.88,0.00
0.00,0.11,35.94,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,3.00,0.75,0.25,3.81,0.88,0.00
0.00,0.11,35.80,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,7.00,1.75,0.25,3.81,0.88,0.00
0.00,0.11,34.19,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,6.27,1.57,0.25,2.61,0.60,0.00
0.00,0.11,34.11,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,6.93,1.73,0.25,3.16,0.72,0.00
0.00,0.11,34.04,0.00,0.00,0.16,0.00,0.13,0.16,0.02,0.25,4.00,1.00,0.12,0.17,0.02,0.00
0.00,0.11,35.30,0.00,0.00,0.16,0.00,0.01,0.16,0.00,0.25,3.89,0.97,0.25,0.16,0.04,0.00
0.00,0.11,37.94,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.89,0.97,0.25,2.00,0.46,0.00
0.00,0.11,39.40,0.00,0.00,0.16,0.00,0.00,0.26,0.00,0.25,7.00,1.75,0.25,2.73,0.63,0.00
0.00,0.11,29.87,0.00,0.00,0.16,0.00,0.00,0.81,0.00,0.25,7.00,1.75,0.25,2.90,0.67,0.00
-0.00,0.11,24.76,-0.10,0.00,0.16,0.00,0.00,0.86,0.00,0.25,7.00,1.75,0.25,2.58,0.59,0.00
-0.75,0.11,23.48,-17.61,0.00,0.16,0.00,0.00,0.16,0.00,0.25,7.57,1.89,0.25,2.92,0.67,0.00
-0.75,0.45,24.36,-18.27,0.05,0.16,0.01,0.50,0.86,0.40,0.25,7.00,1.75,0.25,2.29,0.53,0.00
-0.45,0.80,24.43,-11.10,0.22,0.16,0.03,0.50,0.30,0.14,0.25,7.00,1.75,0.25,1.42,0.33,0.00
-0.01,1.00,26.43,-0.34,0.25,0.16,0.04,0.50,0.86,0.40,0.25,7.00,1.75,0.25,1.53,0.35,0.00
-0.01,1.00,29.69,-0.38,0.25,0.16,0.04,0.50,0.78,0.36,0.25,7.00,1.75,0.25,1.46,0.34,0.00
-0.01,1.00,33.89,-0.44,0.25,0.16,0.04,0.50,0.86,0.40,0.25,7.00,1.75,0.25,1.32,0.30,0.00
-0.01,1.00,37.56,-0.49,0.25,0.16,0.04,0.50,0.86,0.40,0.25,7.00,1.75,0.25,4.11,0.95,0.00
-0.01,1.00,38.85,-0.50,0.25,0.16,0.04,0.50,0.81,0.37,0.25,6.66,1.67,0.25,1.62,0.37,0.00
-0.01,1.00,45.00,-0.58,0.25,0.16,0.04,0.50,0.16,0.07,0.25,5.96,1.49,0.25,3.00,0.69,0.00
0.00,1.00,58.67,0.00,0.34,0.16,0.05,0.41,0.16,0.06,0.25,6.10,1.52,0.25,5.00,1.15,0.00
0.75,0.99,78.14,54.03,0.00,4.56,0.00,0.00,4.56,0.00,0.00,2.00,0.00,0.25,10.42,2.40,0.00
0.75,0.61,74.39,51.44,0.00,2.30,0.00,0.00,2.30,0.00,0.00,2.00,0.00,0.25,10.00,2.30,0.00
0.23,0.22,64.99,13.96,0.00,1.66,0.00,0.22,1.66,0.33,0.25,6.11,1.53,0.25,7.52,1.73,0.00
0.00,0.10,54.86,0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.25,2.73,0.68,0.23,4.00,0.85,0.00
0.00,0.10,46.09,0.00,0.00,0.35,0.00,0.00,0.50,0.00,0.25,3.89,0.97,0.23,4.72,1.00,0.00
0.00,0.10,40.11,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.00,1.00,0.23,2.05,0.44,0.00
0.00,0.10,38.75,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.06,0.77,0.23,1.81,0.38,0.00
