BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.10,-15.01,-0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,16.79,4.20,0.23,0.16,0.03,0.00
0.00,0.10,-14.70,-0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,18.22,4.56,0.23,0.16,0.03,0.00
-0.49,0.10,-16.11,7.86,0.00,0.16,0.00,0.00,0.16,0.00,0.25,18.54,4.64,0.23,0.16,0.03,0.00
-0.01,1.00,-15.57,0.11,0.00,0.16,0.00,0.43,0.16,0.06,0.25,17.92,4.48,0.25,3.00,0.69,0.00
-0.01,1.00,-15.00,0.10,0.00,0.16,0.00,0.43,0.16,0.06,0.25,18.92,4.73,0.25,3.00,0.69,0.00
-0.01,1.00,-0.95,0.01,0.00,0.16,0.00,0.43,0.16,0.06,0.25,18.49,4.62,0.25,6.77,1.56,0.00
-0.01,1.00,9.62,-0.07,0.00,0.16,0.00,0.43,0.25,0.10,0.25,21.78,5.44,0.25,5.66,1.30,0.00
-0.01,1.00,64.63,-0.44,0.00,0.16,0.00,0.43,2.50,0.99,0.25,2.14,0.54,0.25,6.84,1.58,0.00
0.00,1.00,81.62,0.00,0.00,0.16,0.00,0.43,2.50,0.99,0.25,2.14,0.54,0.25,11.59,2.67,0.00
0.33,0.99,85.05,25.54,0.00,0.16,0.00,0.42,12.59,4.92,0.25,2.13,0.53,0.25,18.45,4.25,0.00
0.00,0.32,77.35,0.00,0.00,0.16,0.00,0.09,5.73,0.49,0.25,2.13,0.53,0.25,5.73,1.32,0.00
0.00,0.32,65.74,0.00,0.00,0.16,0.00,0.09,0.50,0.04,0.25,3.74,0.94,0.25,4.61,1.06,0.00
0.00,0.31,61.14,0.00,0.00,0.16,0.00,0.09,0.50,0.04,0.25,3.78,0.94,0.25,4.90,1.13,0.00
0.00,0.31,57.96,0.00,0.00,0.16,0.00,0.08,0.50,0.04,0.25,4.35,1.09,0.25,4.17,0.96,0.00
0.00,0.30,55.10,0.00,0.00,0.16,0.00,0.08,0.50,0.04,0.25,4.34,1.08,0.25,3.00,0.69,0.00
-0.19,0.30,53.99,-10.22,0.00,0.16,0.00,0.08,0.50,0.04,0.25,4.37,1.09,0.25,3.00,0.69,0.00
-0.18,0.64,53.21,-9.37,0.00,0.16,0.00,0.50,1.17,0.54,0.25,4.32,1.08,0.00,1.60,0.00,0.00
-0.01,1.00,54.56,-0.37,0.00,0.16,0.00,0.43,0.50,0.20,0.25,4.00,1.00,0.25,1.79,0.41,0.00
0.00,1.00,60.40,0.00,0.00,0.16,0.00,0.50,2.80,1.29,0.25,5.45,1.36,0.18,3.23,0.54,0.00
0.32,1.00,92.32,27.20,0.00,0.16,0.00,0.43,15.09,5.99,0.25,10.00,2.50,0.25,15.10,3.48,0.00
0.12,0.35,74.05,8.28,0.00,0.16,0.00,0.10,5.21,0.50,0.25,15.00,3.75,0.25,11.07,2.55,0.00
0.00,0.10,33.25,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,15.00,3.75,0.23,5.00,1.06,0.00
0.00,0.10,19.95,0.00,0.00,0.16,0.00,0.00,1.03,0.00,0.25,8.58,2.15,0.23,5.26,1.12,0.00
0.00,0.10,7.96,0.00,0.00,0.16,0.00,0.00,1.00,0.00,0.25,18.53,4.63,0.23,5.87,1.25,0.00
-0.02,0.10,0.22,-0.00,0.00,0.16,0.00,0.00,3.16,0.00,0.25,25.65,6.41,0.23,5.39,1.15,0.00
-0.00,0.14,-0.56,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,27.14,6.79,0.25,2.50,0.58,0.00
-0.00,0.14,-0.87,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,23.42,5.86,0.25,2.50,0.58,0.00
-0.47,0.14,-1.10,0.51,0.00,0.16,0.00,0.00,0.16,0.00,0.25,27.28,6.82,0.25,7.51,1.73,0.00
-0.01,1.00,-0.72,0.00,0.00,0.16,0.00,0.43,2.62,1.04,0.25,26.77,6.69,0.25,6.85,1.58,0.00
-0.01,1.00,0.76,-0.01,0.00,0.16,0.00,0.43,1.00,0.40,0.25,31.50,7.88,0.25,7.69,1.77,0.00
-0.01,1.00,31.02,-0.21,0.00,0.16,0.00,0.43,1.03,0.41,0.25,15.66,3.92,0.25,6.57,1.51,0.00
-0.01,1.00,74.96,-0.51,0.00,0.16,0.00,0.43,2.50,0.99,0.25,2.52,0.63,0.25,5.67,1.31,0.00
0.00,1.00,100.57,0.00,0.00,0.16,0.00,0.43,2.50,0.99,0.25,2.51,0.63,0.25,5.10,1.18,0.00
0.33,0.99,96.51,28.98,0.00,0.16,0.00,0.42,9.95,3.89,0.25,5.63,1.41,0.25,15.81,3.64,0.00
0.00,0.32,83.42,0.00,0.00,0.16,0.00,0.09,4.00,0.34,0.25,5.03,1.26,0.25,7.51,1.73,0.00
0.00,0.32,73.82,0.00,0.00,0.16,0.00,0.09,0.25,0.02,0.25,2.11,0.53,0.25,4.34,1.00,0.00
-0.32,0.31,66.11,-21.09,0.00,0.16,0.00,0.34,0.17,0.05,0.25,2.11,0.53,0.00,0.60,0.00,0.00
0.00,0.94,69.93,0.00,0.00,0.16,0.00,0.40,0.25,0.09,0.25,4.36,1.09,0.25,5.00,1.15,0.00
0.00,0.93,66.69,0.00,0.00,0.16,0.00,0.50,0.25,0.12,0.25,3.60,0.90,0.00,0.26,0.00,0.00
0.00,0.96,65.99,0.00,0.00,0.16,0.00,0.50,0.25,0.12,0.25,3.60,0.90,0.00,0.26,0.00,0.00
0.00,1.00,68.62,0.00,0.00,0.16,0.00,0.50,0.92,0.42,0.25,3.60,0.90,0.18,1.63,0.27,0.00
-0.01,1.00,70.94,-0.48,0.00,0.16,0.00,0.43,0.25,0.10,0.25,3.00,0.75,0.25,2.50,0.58,0.00
0.00,1.00,83.58,0.00,0.00,0.16,0.00,0.43,1.64,0.65,0.25,5.00,1.25,0.25,5.01,1.15,0.00
0.44,0.99,110.73,44.79,0.00,0.16,0.00,0.31,0.45,0.13,0.25,5.00,1.25,0.25,11.99,2.76,0.00
0.00,0.10,83.89,0.00,0.00,0.16,0.00,0.00,0.45,0.00,0.25,6.87,1.72,0.23,8.11,1.72,0.00
0.00,0.10,24.83,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,8.58,2.15,0.23,7.90,1.68,0.00
0.00,0.10,8.48,0.00,0.00,0.16,0.00,0.00,2.39,0.00,0.25,8.44,2.11,0.23,5.87,1.25,0.00
-0.03,0.10,-7.99,0.24,0.00,0.16,0.00,0.00,1.00,0.00,0.25,9.00,2.25,0.23,2.63,0.56,0.00
0.00,0.16,-3.05,-0.00,0.00,0.16,0.00,0.01,0.16,0.00,0.25,10.44,2.61,0.25,1.84,0.42,0.00
0.00,0.15,-6.74,-0.00,0.00,0.16,0.00,0.01,0.16,0.00,0.25,16.08,4.02,0.25,1.84,0.42,0.00
0.00,0.15,-8.00,-0.00,0.00,0.15,0.00,0.00,0.15,0.00,0.25,16.92,4.23,0.25,2.50,0.58,0.00
0.00,0.14,-8.57,-0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,17.55,4.39,0.25,1.83,0.42,0.00
-0.47,0.14,-10.34,4.85,0.00,0.16,0.00,0.00,0.16,0.00,0.25,19.29,4.82,0.25,2.64,0.61,0.00
-0.01,1.00,-2.68,0.02,0.00,0.16,0.00,0.43,1.00,0.40,0.25,25.00,6.25,0.25,9.98,2.30,0.00
-0.01,1.00,13.20,-0.09,0.00,0.16,0.00,0.43,1.00,0.40,0.25,15.00,3.75,0.25,9.00,2.07,0.00
-0.01,1.00,71.49,-0.49,0.00,0.16,0.00,0.43,1.02,0.41,0.25,3.56,0.89,0.25,7.51,1.73,0.00
0.05,1.00,103.45,4.33,0.00,0.16,0.00,0.43,0.35,0.14,0.25,3.53,0.88,0.25,6.70,1.54,0.00
0.37,0.90,103.39,35.38,0.00,0.16,0.00,0.38,0.35,0.12,0.25,7.99,2.00,0.25,6.21,1.43,0.00
0.00,0.14,90.11,0.00,0.00,0.16,0.00,0.00,2.15,0.00,0.25,7.11,1.78,0.25,8.91,2.05,0.00
-0.00,0.14,74.81,-0.16,0.00,0.16,0.00,0.00,0.25,0.00,0.25,7.52,1.88,0.25,6.11,1.41,0.00
-0.47,0.14,73.46,-34.46,0.00,0.16,0.00,0.00,0.25,0.00,0.25,3.60,0.90,0.25,3.58,0.83,0.00
-0.01,1.00,89.84,-0.61,0.00,0.16,0.00,0.43,0.50,0.20,0.25,3.60,0.90,0.25,2.50,0.58,0.00
0.00,1.00,89.98,0.00,0.00,1.00,0.00,0.50,1.15,0.53,0.25,11.87,2.97,0.18,2.50,0.42,0.00
0.00,1.00,92.38,0.00,0.00,1.00,0.00,0.50,1.15,0.53,0.25,6.11,1.53,0.18,2.50,0.42,0.00
0.00,1.00,92.36,0.00,0.00,1.00,0.00,0.50,1.15,0.53,0.25,4.00,1.00,0.18,2.50,0.42,0.00
0.00,1.00,103.18,0.00,0.00,1.00,0.00,0.50,1.15,0.53,0.25,4.36,1.09,0.18,2.50,0.42,0.00
0.00,1.00,121.50,0.00,0.00,1.00,0.00,0.50,9.41,4.34,0.25,5.00,1.25,0.18,9.41,1.57,0.00
0.32,1.00,152.05,44.79,0.00,27.00,0.00,0.43,30.00,11.91,0.25,5.07,1.27,0.25,35.00,8.07,0.00
0.12,0.35,119.20,13.32,0.00,14.25,0.00,0.10,14.40,1.39,0.25,5.07,1.27,0.25,22.06,5.09,0.00
0.00,0.10,58.98,0.00,0.00,1.00,0.00,0.00,1.77,0.00,0.25,8.22,2.06,0.23,9.78,2.08,0.00
0.00,0.10,37.34,0.00,0.00,1.00,0.00,0.00,1.15,0.00,0.25,8.58,2.15,0.23,8.73,1.85,0.00
0.00,0.10,22.50,0.00,0.00,1.00,0.00,0.00,1.15,0.00,0.25,12.00,3.00,0.23,2.68,0.57,0.00
0.00,0.10,11.31,0.00,0.00,0.73,0.00,0.00,0.73,0.00,0.25,22.91,5.73,0.23,2.23,0.47,0.00
-0.49,0.10,9.07,-4.43,0.00,0.30,0.00,0.00,0.30,0.00,0.25,24.22,6.06,0.23,0.48,0.10,0.00
-0.01,1.00,9.12,-0.06,0.00,0.16,0.00,0.43,0.16,0.06,0.25,25.33,6.33,0.25,1.24,0.29,0.00
-0.01,1.00,9.82,-0.07,0.00,0.30,0.00,0.43,0.30,0.12,0.25,25.00,6.25,0.25,1.77,0.41,0.00
-0.01,1.00,12.92,-0.09,0.00,0.30,0.00,0.43,0.30,0.12,0.25,21.51,5.38,0.25,2.64,0.61,0.00
-0.01,1.00,18.73,-0.13,0.00,0.85,0.00,0.43,1.00,0.40,0.25,19.39,4.85,0.25,8.37,1.93,0.00
-0.01,1.00,61.46,-0.42,0.00,0.16,0.00,0.43,0.50,0.20,0.25,15.00,3.75,0.25,9.00,2.07,0.00
0.00,1.00,107.98,0.00,0.00,1.00,0.00,0.43,1.15,0.46,0.25,12.00,3.00,0.25,6.40,1.48,0.00
0.33,0.99,132.79,39.88,0.00,4.85,0.00,0.42,5.00,1.96,0.25,7.09,1.77,0.25,16.73,3.86,0.00
0.00,0.32,126.62,0.00,0.00,5.00,0.00,0.09,5.54,0.47,0.25,6.09,1.52,0.25,15.99,3.68,0.00
0.00,0.32,117.40,0.00,0.00,1.00,0.00,0.09,2.80,0.23,0.25,5.07,1.27,0.25,10.42,2.40,0.00
0.00,0.31,106.68,0.00,0.00,1.00,0.00,0.09,1.15,0.09,0.25,4.32,1.08,0.25,6.46,1.49,0.00
0.00,0.31,102.52,0.00,0.00,1.00,0.00,0.08,1.15,0.09,0.25,7.51,1.88,0.25,5.85,1.35,0.00
0.00,0.30,97.23,0.00,0.00,1.00,0.00,0.08,1.15,0.09,0.25,15.00,3.75,0.25,2.50,0.58,0.00
0.00,0.30,98.61,0.00,0.00,1.00,0.00,0.08,1.15,0.08,0.25,4.00,1.00,0.25,6.45,1.49,0.00
-0.39,0.29,91.59,-35.54,0.00,0.16,0.00,0.08,0.31,0.02,0.25,8.21,2.05,0.25,3.00,0.69,0.00
-0.01,1.00,94.59,-0.64,0.00,0.15,0.00,0.43,0.30,0.12,0.25,4.00,1.00,0.25,6.16,1.42,0.00
-0.01,1.00,97.84,-0.66,0.00,0.16,0.00,0.43,0.59,0.23,0.25,6.11,1.53,0.25,6.45,1.49,0.00
0.00,1.00,113.66,0.00,0.00,1.00,0.00,0.43,2.66,1.06,0.25,5.00,1.25,0.25,6.99,1.61,0.00
0.44,0.99,155.58,62.92,0.00,5.50,0.00,0.31,14.62,4.20,0.25,8.11,2.03,0.25,28.67,6.61,0.00
0.00,0.10,112.56,0.00,0.00,1.00,0.00,0.00,1.85,0.00,0.25,6.57,1.64,0.23,9.51,2.02,0.00
0.00,0.10,62.14,0.00,0.00,1.00,0.00,0.00,2.46,0.00,0.25,8.58,2.15,0.23,7.98,1.69,0.00
0.00,0.10,30.33,0.00,0.00,1.00,0.00,0.00,1.15,0.00,0.25,9.65,2.41,0.23,10.12,2.15,0.00
0.00,0.10,20.30,0.00,0.00,1.00,0.00,0.00,1.11,0.00,0.25,14.80,3.70,0.23,2.86,0.61,0.00
0.00,0.10,14.46,0.00,0.00,1.00,0.00,0.00,1.15,0.00,0.25,19.84,4.96,0.23,2.84,0.60,0.00
-0.49,0.10,10.39,-5.07,0.00,0.87,0.00,0.00,0.87,0.00,0.25,20.87,5.22,0.23,2.50,0.53,0.00
-0.01,1.00,10.88,-0.07,0.00,0.35,0.00,0.43,0.35,0.14,0.25,23.25,5.81,0.25,2.14,0.49,0.00
-0.01,1.00,10.77,-0.07,0.00,1.00,0.00,0.43,1.14,0.45,0.25,22.96,5.74,0.25,3.00,0.69,0.00
-0.01,1.00,12.36,-0.08,0.00,1.00,0.00,0.43,1.00,0.40,0.25,21.20,5.30,0.25,5.21,1.20,0.00
-0.01,1.00,18.67,-0.13,0.00,1.00,0.00,0.43,1.15,0.46,0.25,50.21,12.55,0.25,16.75,3.86,0.00
-0.01,1.00,68.86,-0.47,0.00,0.85,0.00,0.43,1.00,0.40,0.25,12.00,3.00,0.25,9.70,2.24,0.00
0.00,1.00,116.72,0.00,0.00,1.00,0.00,0.43,5.00,1.98,0.25,10.00,2.50,0.25,9.00,2.07,0.00
0.33,0.99,139.17,41.80,0.00,1.00,0.00,0.42,3.92,1.53,0.25,6.28,1.57,0.25,10.68,2.46,0.00
0.11,0.32,135.45,13.60,0.00,1.00,0.00,0.09,1.15,0.10,0.25,2.62,0.66,0.25,7.91,1.82,0.00
0.00,0.10,107.54,0.00,0.00,0.45,0.00,0.00,0.45,0.00,0.25,7.11,1.78,0.23,6.31,1.34,0.00
0.00,0.10,101.32,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,4.34,1.08,0.23,7.07,1.50,0.00
0.00,0.10,91.39,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,4.37,1.09,0.23,7.97,1.69,0.00
0.00,0.10,76.09,0.00,0.00,1.00,0.00,0.00,1.15,0.00,0.25,4.35,1.09,0.23,6.45,1.37,0.00
0.00,0.10,73.28,0.00,0.00,1.00,0.00,0.23,1.00,0.21,0.25,4.34,1.08,0.00,1.01,0.00,0.00
0.00,0.14,71.67,0.00,0.00,0.16,0.00,0.25,0.16,0.04,0.25,4.34,1.08,0.00,0.17,0.00,0.00
-0.42,0.18,70.71,-29.79,0.00,0.16,0.00,0.27,0.16,0.04,0.25,4.32,1.08,0.00,0.17,0.00,0.00
0.00,1.00,74.96,0.00,0.00,0.16,0.00,0.50,2.22,1.02,0.25,4.33,1.08,0.18,2.23,0.37,0.00
0.00,1.00,84.14,0.00,0.00,4.85,0.00,0.50,5.00,2.30,0.25,5.00,1.25,0.18,5.00,0.83,0.00
0.44,1.00,107.65,44.17,0.00,1.00,0.00,0.31,2.52,0.71,0.25,6.11,1.53,0.25,9.28,2.14,0.00
0.00,0.10,91.00,0.00,0.00,1.00,0.00,0.00,3.02,0.00,0.25,5.26,1.31,0.23,8.88,1.89,0.00
0.00,0.10,53.50,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,19.00,4.75,0.23,6.23,1.32,0.00
0.00,0.10,29.37,0.00,0.00,1.00,0.00,0.00,1.15,0.00,0.25,15.44,3.86,0.23,4.33,0.92,0.00
-0.02,0.10,5.80,-0.14,0.00,1.00,0.00,0.00,2.25,0.00,0.25,18.16,4.54,0.23,6.23,1.32,0.00
0.00,0.14,4.84,0.00,0.00,1.00,0.00,0.00,2.80,0.01,0.25,14.91,3.73,0.25,4.97,1.15,0.00
-0.00,0.14,1.42,-0.00,0.00,0.30,0.00,0.00,0.30,0.00,0.25,16.18,4.04,0.25,2.50,0.58,0.00
-0.00,0.14,0.00,-0.00,0.00,0.24,0.00,0.00,0.24,0.00,0.25,16.49,4.12,0.25,3.00,0.69,0.00
-0.47,0.14,-3.86,1.81,0.00,0.25,0.00,0.00,0.25,0.00,0.25,20.36,5.09,0.25,5.80,1.34,0.00
0.00,1.00,8.09,0.00,0.00,0.30,0.00,0.43,2.25,0.89,0.25,17.50,4.38,0.25,7.23,1.67,0.00
-0.01,0.99,7.44,-0.10,0.00,0.16,0.00,0.42,0.50,0.20,0.25,30.00,7.50,0.25,5.37,1.24,0.00
-0.01,1.00,52.43,-0.36,0.00,0.16,0.00,0.43,0.50,0.20,0.25,15.00,3.75,0.25,13.10,3.02,0.00
0.00,1.00,81.17,0.00,0.00,0.16,0.00,0.43,5.00,1.98,0.25,5.24,1.31,0.25,9.84,2.27,0.00
0.04,0.99,98.12,3.63,0.00,0.16,0.00,0.42,0.35,0.14,0.25,5.24,1.31,0.25,7.11,1.64,0.00
0.37,0.89,99.22,34.04,0.00,0.16,0.00,0.38,11.73,4.09,0.25,10.00,2.50,0.25,18.49,4.26,0.00
0.00,0.14,88.99,0.00,0.00,0.16,0.00,0.00,2.47,0.00,0.25,5.26,1.31,0.25,8.33,1.92,0.00
0.00,0.14,78.07,0.00,0.00,0.16,0.00,0.00,2.80,0.00,0.25,4.37,1.09,0.25,4.89,1.12,0.00
0.00,0.13,71.79,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,6.33,1.58,0.25,0.97,0.22,0.00
0.00,0.13,64.15,0.00,0.00,1.00,0.00,0.24,1.90,0.43,0.25,4.33,1.08,0.00,1.91,0.00,0.00
0.00,0.17,63.13,0.00,0.00,0.16,0.00,0.02,0.31,0.00,0.25,4.00,1.00,0.25,2.01,0.46,0.00
0.00,0.17,60.57,0.00,0.00,0.16,0.00,0.26,2.00,0.49,0.25,4.33,1.08,0.00,2.01,0.00,0.00
0.00,0.21,57.57,0.00,0.00,0.16,0.00,0.28,1.50,0.39,0.25,4.36,1.09,0.00,1.51,0.00,0.00
0.00,0.25,62.39,0.00,0.00,0.16,0.00,0.30,2.00,0.56,0.25,4.35,1.09,0.00,2.01,0.00,0.00
0.00,0.29,64.70,0.00,0.00,0.16,0.00,0.07,1.91,0.13,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.09,0.28,70.78,5.74,0.00,0.16,0.00,0.07,2.32,0.15,0.25,4.90,1.23,0.25,8.18,1.89,0.00
0.00,0.10,59.97,0.00,0.00,0.16,0.00,0.00,2.80,0.00,0.25,10.01,2.50,0.23,6.30,1.34,0.00
0.00,0.10,34.61,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,15.44,3.86,0.23,4.36,0.93,0.00
0.00,0.10,10.44,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,11.83,2.96,0.23,2.50,0.53,0.00
-0.49,0.10,-3.62,1.77,0.00,0.16,0.00,0.00,0.16,0.00,0.25,14.71,3.68,0.23,2.63,0.56,0.00
0.00,1.00,0.01,0.00,0.00,0.15,0.00,0.43,0.15,0.06,0.25,21.64,5.41,0.25,2.50,0.58,0.00
0.00,0.99,-0.49,-0.00,0.00,0.15,0.00,0.42,0.15,0.06,0.25,22.42,5.61,0.25,2.81,0.65,0.00
-0.02,0.98,-2.42,0.05,0.00,0.15,0.00,0.42,0.15,0.06,0.25,22.45,5.61,0.25,2.50,0.58,0.00
-0.01,1.00,-1.15,0.01,0.00,0.16,0.00,0.43,0.16,0.06,0.25,23.00,5.75,0.25,2.82,0.65,0.00
-0.01,1.00,-0.39,0.00,0.00,0.16,0.00,0.43,0.16,0.06,0.25,21.41,5.35,0.25,2.90,0.67,0.00
-0.01,1.00,4.96,-0.03,0.00,0.16,0.00,0.43,0.79,0.31,0.25,28.89,7.22,0.25,4.86,1.12,0.00
-0.01,1.00,37.43,-0.25,0.00,0.16,0.00,0.43,0.31,0.12,0.25,12.00,3.00,0.25,12.00,2.77,0.00
0.00,1.00,80.66,0.00,0.00,0.16,0.00,0.50,3.92,1.81,0.25,7.64,1.91,0.18,4.42,0.74,0.00
0.05,1.00,94.53,3.95,0.00,0.16,0.00,0.43,4.73,1.88,0.25,7.64,1.91,0.25,10.59,2.44,0.00
0.37,0.90,94.13,32.21,0.00,0.16,0.00,0.38,0.31,0.11,0.25,7.99,2.00,0.25,6.17,1.42,0.00
0.00,0.14,85.78,0.00,0.00,0.16,0.00,0.00,4.39,0.01,0.25,3.81,0.95,0.25,6.33,1.46,0.00
0.00,0.14,78.55,0.00,0.00,0.16,0.00,0.00,0.50,0.00,0.25,6.11,1.53,0.25,4.90,1.13,0.00
0.00,0.14,70.96,0.00,0.00,0.16,0.00,0.00,1.65,0.00,0.25,7.64,1.91,0.25,6.16,1.41,0.00
-0.01,0.13,56.76,-0.33,0.00,0.16,0.00,0.00,0.31,0.00,0.25,4.36,1.09,0.25,3.00,0.68,0.00
0.00,0.14,56.54,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.50,0.62,0.25,2.49,0.57,0.00
0.00,0.14,55.15,0.00,0.00,0.16,0.00,0.00,1.23,0.00,0.25,2.51,0.63,0.25,2.50,0.57,0.00
-0.01,0.13,53.75,-0.54,0.00,0.16,0.00,0.00,0.31,0.00,0.25,2.50,0.62,0.25,2.01,0.46,0.00
0.00,0.15,56.42,0.00,0.00,0.16,0.00,0.00,0.50,0.00,0.25,2.50,0.62,0.25,2.50,0.58,0.00
0.00,0.14,58.26,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,4.90,1.23,0.25,3.51,0.81,0.00
0.02,0.14,62.49,1.01,0.00,0.16,0.00,0.00,0.31,0.00,0.25,5.77,1.44,0.25,13.03,3.00,0.00
0.00,0.10,44.80,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,19.02,4.76,0.23,13.52,2.87,0.00
0.00,0.10,10.82,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,15.44,3.86,0.23,8.84,1.88,0.00
-0.02,0.10,1.90,-0.04,0.00,0.16,0.00,0.00,0.50,0.00,0.25,18.74,4.68,0.23,3.47,0.74,0.00
-0.00,0.14,-0.32,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,19.54,4.88,0.25,3.00,0.69,0.00
-0.00,0.14,-2.08,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,21.39,5.35,0.25,3.09,0.71,0.00
-0.47,0.14,-3.15,1.48,0.00,0.16,0.00,0.00,0.16,0.00,0.25,22.44,5.61,0.25,3.00,0.69,0.00
-0.01,1.00,-2.57,0.02,0.00,0.16,0.00,0.43,0.18,0.07,0.25,21.84,5.46,0.25,3.00,0.69,0.00
-0.01,1.00,-2.03,0.01,0.00,0.16,0.00,0.43,0.16,0.06,0.25,21.34,5.34,0.25,3.13,0.72,0.00
-0.01,1.00,-0.01,0.00,0.00,0.16,0.00,0.43,0.16,0.06,0.25,21.07,5.27,0.25,4.36,1.00,0.00
-0.01,1.00,0.50,-0.00,0.00,0.16,0.00,0.43,1.00,0.40,0.25,35.50,8.88,0.25,6.04,1.39,0.00
-0.01,1.00,31.78,-0.22,0.00,0.16,0.00,0.43,2.25,0.89,0.25,18.00,4.50,0.25,7.00,1.61,0.00
-0.01,1.00,86.56,-0.59,0.00,0.16,0.00,0.43,2.25,0.89,0.25,7.64,1.91,0.25,7.71,1.78,0.00
0.00,1.00,101.47,0.00,0.00,0.25,0.00,0.43,15.77,6.26,0.25,7.08,1.77,0.25,22.12,5.10,0.00
0.00,0.99,93.52,0.00,0.00,1.00,0.00,0.42,8.97,3.51,0.25,0.43,0.11,0.25,14.83,3.42,0.00
0.00,0.98,85.54,0.00,0.00,0.25,0.00,0.42,2.71,1.04,0.25,0.43,0.11,0.25,6.22,1.43,0.00
0.00,0.96,80.80,0.00,0.00,0.16,0.00,0.41,0.35,0.13,0.25,6.11,1.53,0.25,4.34,1.00,0.00
-0.03,0.95,68.96,-2.29,0.00,0.16,0.00,0.41,0.31,0.12,0.25,2.23,0.56,0.25,4.34,1.00,0.00
0.00,1.00,79.45,0.00,0.00,0.15,0.00,0.43,0.25,0.10,0.25,4.36,1.09,0.25,2.74,0.63,0.00
0.00,0.99,72.76,0.00,0.00,0.16,0.00,0.50,0.31,0.14,0.25,1.97,0.49,0.17,1.10,0.18,0.00
0.00,0.99,72.34,0.00,0.00,0.16,0.00,0.50,0.31,0.14,0.25,1.97,0.49,0.17,1.10,0.18,0.00
0.00,0.99,72.32,0.00,0.00,0.16,0.00,0.50,0.31,0.14,0.25,1.97,0.49,0.13,1.10,0.13,0.00
0.00,1.00,72.88,0.00,0.00,0.16,0.00,0.50,0.50,0.23,0.25,1.97,0.49,0.18,1.29,0.21,0.00
0.00,1.00,87.24,0.00,0.00,0.16,0.00,0.43,2.80,1.11,0.25,2.02,0.51,0.25,5.00,1.15,0.00
0.44,0.99,112.93,45.68,0.00,0.16,0.00,0.31,10.12,2.90,0.25,5.78,1.45,0.25,18.54,4.27,0.00
0.00,0.10,89.28,0.00,0.00,0.16,0.00,0.00,9.91,0.00,0.25,2.26,0.56,0.23,12.00,2.55,0.00
0.00,0.10,54.59,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,8.58,2.15,0.23,4.54,0.96,0.00
0.00,0.10,37.94,0.00,0.00,0.16,0.00,0.00,2.50,0.00,0.25,8.44,2.11,0.23,12.00,2.55,0.00
0.00,0.10,23.78,0.00,0.00,0.16,0.00,0.00,2.50,0.00,0.25,15.35,3.84,0.23,5.70,1.21,0.00
-0.02,0.10,16.44,-0.35,0.00,0.16,0.00,0.00,2.25,0.00,0.25,22.70,5.67,0.23,6.55,1.39,0.00
-0.47,0.14,15.77,-7.40,0.00,0.16,0.00,0.00,0.31,0.00,0.25,23.27,5.82,0.25,4.37,1.01,0.00
-0.01,1.00,17.97,-0.12,0.00,0.16,0.00,0.43,0.31,0.12,0.25,15.67,3.92,0.25,8.18,1.89,0.00
-0.01,1.00,22.01,-0.15,0.00,0.16,0.00,0.43,0.50,0.20,0.25,17.14,4.29,0.25,12.00,2.77,0.00
-0.01,1.00,28.14,-0.19,0.00,0.16,0.00,0.43,0.31,0.12,0.25,21.16,5.29,0.25,6.55,1.51,0.00
-0.01,1.00,44.32,-0.30,0.00,0.16,0.00,0.43,2.25,0.89,0.25,22.62,5.66,0.25,15.01,3.46,0.00
-0.01,1.00,68.51,-0.46,0.00,0.16,0.00,0.43,0.46,0.18,0.25,2.30,0.58,0.25,7.00,1.61,0.00
-0.01,1.00,108.42,-0.74,0.00,0.16,0.00,0.43,5.00,1.98,0.25,6.11,1.53,0.25,15.10,3.48,0.00
