BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.12,0.36,56.70,6.53,0.00,0.15,0.00,0.50,5.00,2.30,0.25,2.51,0.63,0.25,7.94,1.83,0.00
0.38,0.29,51.70,18.21,0.00,0.15,0.00,0.37,5.00,1.70,0.25,2.53,0.63,0.25,7.50,1.73,0.00
0.00,0.10,35.27,0.00,0.00,0.15,0.00,0.00,4.00,0.00,0.25,24.99,6.25,0.23,10.57,2.25,0.00
-0.02,0.10,14.48,-0.31,0.00,0.15,0.00,0.00,1.00,0.00,0.25,12.59,3.15,0.23,4.00,0.85,0.00
-0.45,0.11,9.02,-4.07,0.00,0.15,0.00,0.00,1.50,0.00,0.25,19.86,4.96,0.25,8.01,1.85,0.00
-0.75,0.32,5.93,-4.45,0.00,0.12,0.00,0.41,2.91,1.11,0.25,29.24,7.31,0.25,9.45,2.18,0.00
-0.75,0.66,5.73,-4.30,0.15,0.15,0.02,0.50,1.50,0.69,0.25,20.46,5.11,0.25,7.94,1.83,0.00
-0.01,1.00,7.51,-0.10,0.25,0.12,0.03,0.50,1.50,0.69,0.25,22.26,5.57,0.25,7.97,1.84,0.00
-0.01,1.00,10.25,-0.13,0.25,0.12,0.03,0.50,1.50,0.69,0.25,31.59,7.90,0.25,13.65,3.15,0.00
-0.01,1.00,37.71,-0.49,0.25,0.15,0.03,0.50,3.02,1.39,0.25,14.48,3.62,0.25,5.00,1.15,0.00
0.00,1.00,59.96,0.00,0.25,0.15,0.03,0.50,6.94,3.20,0.25,9.00,2.25,0.25,6.94,1.60,0.00
0.25,0.99,73.37,16.91,0.00,1.00,0.00,0.50,19.07,8.79,0.25,9.07,2.27,0.25,19.07,4.40,0.00
0.25,0.87,71.26,16.42,0.00,1.00,0.00,0.50,17.12,7.89,0.25,5.62,1.41,0.25,17.12,3.95,0.00
0.00,0.74,62.06,0.00,0.19,0.25,0.04,0.50,8.80,4.06,0.25,10.00,2.50,0.25,8.80,2.03,0.00
0.00,0.73,60.66,0.00,0.19,0.15,0.03,0.50,6.61,3.05,0.25,10.00,2.50,0.25,6.61,1.52,0.00
0.00,0.73,56.54,0.00,0.18,0.15,0.03,0.50,3.61,1.67,0.25,4.00,1.00,0.25,3.61,0.83,0.00
0.00,0.72,50.98,0.00,0.18,0.15,0.02,0.50,5.00,2.30,0.25,4.00,1.00,0.25,5.00,1.15,0.00
0.00,0.72,49.16,0.00,0.18,0.15,0.02,0.50,5.00,2.30,0.25,4.11,1.03,0.25,5.00,1.15,0.00
0.00,0.71,47.75,0.00,0.00,0.12,0.00,0.50,2.77,1.28,0.25,5.99,1.50,0.25,4.54,1.05,0.00
0.00,0.71,47.11,0.00,0.00,0.12,0.00,0.50,1.50,0.69,0.25,5.72,1.43,0.25,3.99,0.92,0.00
0.00,0.70,46.75,0.00,0.00,0.12,0.00,0.50,1.50,0.69,0.25,6.07,1.52,0.25,3.99,0.92,0.00
-0.66,0.70,46.52,-30.62,0.00,0.12,0.00,0.50,1.50,0.69,0.25,5.58,1.40,0.25,3.00,0.69,0.00
-0.00,1.00,49.17,-0.22,0.00,0.15,0.00,0.50,1.50,0.69,0.25,5.00,1.25,0.25,1.80,0.41,0.00
0.00,1.00,54.52,0.00,0.25,0.15,0.03,0.50,3.69,1.70,0.25,3.00,0.75,0.25,3.99,0.92,0.00
0.78,0.99,75.88,54.87,0.00,0.15,0.00,0.00,5.00,0.00,0.25,4.10,1.02,0.22,5.48,1.09,0.00
1.00,0.60,80.27,74.01,0.00,0.15,0.00,0.00,9.39,0.00,0.25,4.10,1.02,-0.00,9.54,-0.00,0.00
0.00,0.11,57.32,0.00,0.00,0.15,0.00,0.01,2.03,0.01,0.25,9.00,2.25,0.25,3.00,0.69,0.00
0.00,0.11,50.72,0.00,0.00,0.12,0.00,0.00,1.10,0.00,0.25,7.14,1.79,0.25,3.00,0.69,0.00
0.00,0.11,46.47,0.00,0.00,0.12,0.00,0.00,2.30,0.00,0.25,6.00,1.50,0.25,7.08,1.63,0.00
-0.54,0.11,44.12,-24.02,0.00,0.12,0.00,0.00,1.00,0.00,0.25,9.58,2.40,0.25,7.50,1.73,0.00
-0.65,0.36,43.08,-28.17,0.00,0.12,0.00,0.50,1.50,0.69,0.25,5.99,1.50,0.25,5.48,1.26,0.00
-0.75,0.66,41.79,-31.34,0.00,0.12,0.00,0.50,1.27,0.59,0.25,5.99,1.50,0.25,4.97,1.14,0.00
-0.01,1.00,45.64,-0.34,0.00,0.15,0.00,0.50,1.50,0.69,0.25,8.00,2.00,0.25,8.00,1.84,0.00
0.00,1.00,56.33,0.00,0.00,0.15,0.00,0.50,1.50,0.69,0.25,13.92,3.48,0.25,3.61,0.83,0.00
0.25,1.00,73.19,16.87,0.00,0.15,0.00,0.50,5.00,2.30,0.25,4.10,1.02,0.25,5.00,1.15,0.00
0.48,0.87,91.00,40.61,0.00,0.15,0.00,0.27,19.02,4.66,0.25,4.07,1.02,0.25,19.02,4.38,0.00
0.25,0.62,83.33,19.21,0.00,0.15,0.00,0.50,13.91,6.41,0.25,4.08,1.02,0.25,14.03,3.23,0.00
0.25,0.50,75.41,17.38,0.00,0.15,0.00,0.50,6.64,3.06,0.25,4.72,1.18,0.25,6.64,1.53,0.00
0.00,0.37,69.20,0.00,0.00,0.15,0.00,0.50,2.91,1.34,0.25,4.10,1.02,0.25,3.02,0.70,0.00
0.00,0.36,61.80,0.00,0.00,0.15,0.00,0.50,2.52,1.16,0.25,4.08,1.02,0.25,3.00,0.69,0.00
0.00,0.36,57.82,0.00,0.00,0.15,0.00,0.50,5.00,2.30,0.25,6.00,1.50,0.25,8.34,1.92,0.00
0.00,0.36,52.29,0.00,0.00,0.15,0.00,0.49,3.19,1.45,0.25,3.47,0.87,0.25,4.94,1.14,0.00
-0.02,0.35,45.78,-1.03,0.00,0.15,0.00,0.49,3.00,1.34,0.25,5.00,1.25,0.25,4.18,0.96,0.00
-0.01,0.36,45.32,-0.34,0.00,0.15,0.00,0.50,1.04,0.48,0.25,4.52,1.13,0.25,1.67,0.38,0.00
-0.01,0.36,44.49,-0.34,0.00,0.15,0.00,0.50,2.91,1.34,0.25,3.00,0.75,0.25,3.09,0.71,0.00
-0.16,0.36,44.44,-7.10,0.00,0.15,0.00,0.50,1.50,0.69,0.25,3.00,0.75,0.25,3.09,0.71,0.00
0.00,0.43,45.55,0.00,0.04,0.15,0.00,0.50,2.98,1.37,0.25,2.35,0.59,0.25,3.00,0.69,0.00
0.00,0.43,51.83,0.00,0.03,0.15,0.00,0.50,2.91,1.34,0.25,2.32,0.58,0.25,3.99,0.92,0.00
0.25,0.42,62.77,14.47,0.00,0.15,0.00,0.50,10.00,4.61,0.25,4.52,1.13,0.25,10.00,2.30,0.00
0.38,0.29,69.53,24.48,0.00,0.15,0.00,0.37,15.29,5.19,0.25,4.52,1.13,0.25,15.29,3.52,0.00
0.00,0.10,47.46,0.00,0.00,0.12,0.00,0.00,3.03,0.00,0.25,4.11,1.03,0.23,4.99,1.06,0.00
0.00,0.10,35.00,0.00,0.00,0.12,0.00,-0.00,1.38,-0.00,0.25,3.34,0.83,0.23,1.80,0.38,0.00
0.00,0.10,28.82,0.00,0.00,0.12,0.00,0.00,1.99,0.00,0.25,6.32,1.58,0.23,5.99,1.27,0.00
-0.56,0.10,26.29,-14.81,0.00,0.12,0.00,0.00,1.00,0.00,0.25,8.02,2.00,0.23,3.03,0.64,0.00
-0.75,0.36,24.19,-18.14,0.00,0.12,0.00,0.50,1.00,0.46,0.25,8.71,2.18,0.25,5.00,1.15,0.00
-0.66,0.70,26.01,-17.11,0.17,0.12,0.02,0.50,1.00,0.46,0.25,5.00,1.25,0.25,3.01,0.69,0.00
-0.01,1.00,29.25,-0.38,0.25,0.15,0.03,0.50,1.50,0.69,0.25,12.97,3.24,0.25,7.94,1.83,0.00
-0.01,1.00,41.79,-0.54,0.25,0.15,0.03,0.50,1.50,0.69,0.25,3.35,0.84,0.25,5.50,1.27,0.00
0.25,1.00,67.13,15.47,0.00,0.15,0.00,0.50,8.85,4.08,0.25,3.38,0.84,0.25,8.85,2.04,0.00
0.25,0.87,81.60,18.81,0.00,0.15,0.00,0.50,17.87,8.24,0.25,10.36,2.59,0.25,18.04,4.16,0.00
0.25,0.74,72.76,16.77,0.00,0.15,0.00,0.50,12.00,5.53,0.25,3.54,0.89,0.25,12.10,2.79,0.00
0.25,0.61,68.67,15.83,0.00,0.15,0.00,0.50,9.36,4.31,0.25,5.99,1.50,0.25,9.36,2.16,0.00
0.22,0.49,63.95,13.22,0.03,0.15,0.00,0.50,5.00,2.30,0.25,3.38,0.84,0.25,6.44,1.48,0.00
0.00,0.37,59.67,0.00,0.01,0.15,0.00,0.50,5.89,2.71,0.25,4.00,1.00,0.25,5.89,1.36,0.00
0.00,0.37,53.15,0.00,0.00,0.15,0.00,0.50,3.17,1.46,0.25,4.00,1.00,0.25,5.03,1.16,0.00
0.00,0.36,49.55,0.00,0.00,0.15,0.00,0.50,4.92,2.27,0.25,6.00,1.50,0.25,4.94,1.14,0.00
-0.01,0.36,45.68,-0.34,0.00,0.15,0.00,0.50,3.00,1.38,0.25,3.00,0.75,0.25,3.01,0.69,0.00
-0.01,0.36,45.12,-0.34,0.00,0.15,0.00,0.50,3.00,1.38,0.25,2.29,0.57,0.25,3.01,0.69,0.00
-0.01,0.36,44.41,-0.33,0.00,0.15,0.00,0.50,1.50,0.69,0.25,3.00,0.75,0.25,3.99,0.92,0.00
-0.17,0.36,44.23,-7.68,0.00,0.15,0.00,0.50,1.50,0.69,0.25,3.00,0.75,0.25,3.99,0.92,0.00
0.00,0.44,46.01,0.00,0.04,0.15,0.01,0.50,3.00,1.38,0.25,2.29,0.57,0.25,3.01,0.69,0.00
0.00,0.43,55.38,0.00,0.04,0.15,0.01,0.50,4.00,1.84,0.25,2.30,0.57,0.25,4.00,0.92,0.00
0.25,0.43,67.10,15.47,0.00,0.15,0.00,0.50,16.64,7.67,0.25,7.02,1.75,0.25,16.64,3.83,0.00
0.37,0.30,70.06,23.84,0.00,0.15,0.00,0.38,14.94,5.25,0.25,7.00,1.75,0.25,15.04,3.47,0.00
0.00,0.11,50.11,0.00,0.00,0.15,0.00,0.01,3.77,0.02,0.25,5.89,1.47,0.25,7.00,1.61,0.00
0.00,0.11,38.45,0.00,0.00,0.12,0.00,0.00,2.91,0.01,0.25,14.61,3.65,0.25,4.89,1.13,0.00
0.00,0.11,35.83,0.00,0.00,0.12,0.00,0.00,2.91,0.01,0.25,16.71,4.18,0.25,10.33,2.38,0.00
-0.75,0.11,31.66,-23.75,0.00,0.12,0.00,0.00,1.00,0.00,0.25,22.01,5.50,0.25,10.01,2.31,0.00
-0.75,0.45,30.70,-23.02,0.00,0.12,0.00,0.50,1.50,0.69,0.25,17.51,4.38,0.25,8.01,1.85,0.00
-0.45,0.80,32.89,-14.90,0.22,0.12,0.02,0.50,1.00,0.46,0.25,20.91,5.23,0.25,10.01,2.31,0.00
-0.01,1.00,38.73,-0.29,0.00,0.12,0.00,0.50,2.91,1.34,0.25,14.13,3.53,0.25,7.94,1.83,0.00
0.00,1.00,48.25,0.00,0.00,0.15,0.00,0.50,2.20,1.01,0.25,5.99,1.50,0.25,5.42,1.25,0.00
0.25,1.00,65.79,15.16,0.00,0.15,0.00,0.50,7.41,3.42,0.25,6.96,1.74,0.25,7.41,1.71,0.00
0.25,0.87,80.14,18.47,0.00,0.15,0.00,0.50,18.04,8.32,0.25,12.20,3.05,0.25,18.04,4.16,0.00
0.25,0.74,74.06,17.07,0.00,0.15,0.00,0.50,12.00,5.53,0.25,5.99,1.50,0.25,12.00,2.77,0.00
0.25,0.61,68.79,15.86,0.00,0.15,0.00,0.50,10.00,4.61,0.25,5.99,1.50,0.25,10.00,2.30,0.00
0.22,0.48,63.84,12.78,0.03,0.15,0.00,0.50,5.00,2.30,0.25,3.25,0.81,0.25,5.00,1.15,0.00
0.00,0.37,58.37,0.00,0.01,0.15,0.00,0.50,4.89,2.26,0.25,3.81,0.95,0.25,4.89,1.13,0.00
0.00,0.37,53.71,0.00,0.00,0.15,0.00,0.50,4.94,2.28,0.25,2.94,0.73,0.25,4.94,1.14,0.00
0.00,0.36,49.87,0.00,0.00,0.15,0.00,0.50,2.76,1.27,0.25,4.68,1.17,0.25,4.94,1.14,0.00
-0.01,0.36,47.02,-0.35,0.00,0.15,0.00,0.50,3.00,1.38,0.25,4.73,1.18,0.25,4.75,1.09,0.00
-0.01,0.36,46.72,-0.35,0.00,0.15,0.00,0.50,2.11,0.97,0.25,3.00,0.75,0.25,3.69,0.85,0.00
-0.62,0.36,45.44,-28.01,0.00,0.15,0.00,0.50,3.00,1.38,0.25,2.97,0.74,0.25,3.73,0.86,0.00
0.00,0.64,45.95,0.00,0.00,0.15,0.00,0.50,3.00,1.38,0.25,3.00,0.75,0.25,3.73,0.86,0.00
0.00,0.64,47.17,0.00,0.14,0.15,0.02,0.50,3.00,1.38,0.25,3.00,0.75,0.25,3.99,0.92,0.00
0.00,0.63,55.59,0.00,0.14,0.15,0.02,0.50,4.00,1.84,0.25,2.50,0.62,0.25,4.00,0.92,0.00
0.25,0.63,66.87,15.41,0.00,0.15,0.00,0.50,10.28,4.74,0.25,4.44,1.11,0.25,10.46,2.41,0.00
0.25,0.50,74.77,17.23,0.00,0.15,0.00,0.50,16.16,7.45,0.25,6.20,1.55,0.25,16.26,3.75,0.00
0.00,0.37,58.74,0.00,0.01,0.15,0.00,0.50,4.00,1.84,0.25,4.43,1.11,0.25,8.24,1.90,0.00
0.00,0.37,50.96,0.00,0.00,0.15,0.00,0.50,2.11,0.97,0.25,4.11,1.03,0.25,3.89,0.90,0.00
0.00,0.36,47.67,0.00,0.00,0.12,0.00,0.50,1.66,0.76,0.25,3.84,0.96,0.25,5.00,1.15,0.00
-0.01,0.36,45.10,-0.34,0.00,0.12,0.00,0.50,1.64,0.76,0.25,4.29,1.07,0.25,3.42,0.79,0.00
-0.75,0.36,44.67,-33.50,0.00,0.12,0.00,0.50,1.48,0.68,0.25,4.39,1.10,0.25,3.26,0.75,0.00
-0.65,0.70,44.87,-29.34,0.00,0.12,0.00,0.50,1.00,0.46,0.25,4.12,1.03,0.25,3.14,0.72,0.00
0.00,1.00,46.77,0.00,0.00,0.12,0.00,0.50,1.50,0.69,0.25,5.00,1.25,0.25,4.07,0.94,0.00
0.00,1.00,52.76,0.00,0.25,0.15,0.03,0.50,3.00,1.38,0.25,3.84,0.96,0.25,4.78,1.10,0.00
0.25,0.99,65.98,15.21,0.00,0.15,0.00,0.50,10.75,4.95,0.25,9.28,2.32,0.25,10.75,2.48,0.00
0.25,0.86,78.77,18.16,0.00,0.15,0.00,0.50,17.95,8.27,0.25,9.44,2.36,0.25,17.95,4.14,0.00
0.25,0.73,71.99,16.59,0.00,0.15,0.00,0.50,12.00,5.53,0.25,4.68,1.17,0.25,12.00,2.77,0.00
0.25,0.61,66.27,15.27,0.00,0.15,0.00,0.50,6.59,3.04,0.25,5.00,1.25,0.25,6.59,1.52,0.00
0.19,0.48,61.29,10.76,0.06,0.15,0.01,0.50,3.16,1.46,0.25,3.81,0.95,0.25,3.16,0.73,0.00
0.00,0.38,55.92,0.00,0.01,0.15,0.00,0.50,2.00,0.92,0.25,5.99,1.50,0.25,2.00,0.46,0.00
0.00,0.37,51.50,0.00,0.01,0.15,0.00,0.50,2.59,1.19,0.25,2.50,0.62,0.25,2.59,0.60,0.00
0.00,0.37,49.40,0.00,0.01,0.15,0.00,0.50,4.00,1.84,0.25,9.45,2.36,0.25,4.94,1.14,0.00
0.00,0.37,46.03,0.00,0.00,0.15,0.00,0.50,3.00,1.38,0.25,5.01,1.25,0.25,4.74,1.09,0.00
0.00,0.36,45.56,0.00,0.00,0.15,0.00,0.50,2.94,1.35,0.25,3.00,0.75,0.25,3.99,0.92,0.00
-0.53,0.36,44.35,-23.29,0.00,0.15,0.00,0.50,3.00,1.38,0.25,2.72,0.68,0.25,3.99,0.92,0.00
0.00,0.60,45.36,0.00,0.12,0.15,0.02,0.50,2.00,0.92,0.25,5.00,1.25,0.25,2.65,0.61,0.00
0.00,0.59,46.64,0.00,0.12,0.15,0.02,0.50,3.00,1.38,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.59,52.75,0.00,0.11,0.15,0.02,0.50,4.00,1.84,0.25,3.00,0.75,0.25,4.00,0.92,0.00
0.25,0.58,62.03,14.30,0.00,0.15,0.00,0.50,8.12,3.74,0.25,5.58,1.40,0.25,8.22,1.89,0.00
0.25,0.46,67.79,15.62,0.00,0.15,0.00,0.50,16.44,7.58,0.25,5.58,1.40,0.25,16.44,3.79,0.00
0.00,0.33,51.34,0.00,0.00,0.15,0.00,0.44,4.00,1.61,0.25,13.00,3.25,0.25,5.92,1.36,0.00
0.00,0.32,45.80,0.00,0.00,0.12,0.00,0.43,1.50,0.59,0.25,4.28,1.07,0.25,4.65,1.07,0.00
0.00,0.32,41.95,0.00,0.00,0.12,0.00,0.42,1.50,0.58,0.25,5.00,1.25,0.25,5.00,1.15,0.00
0.00,0.32,38.25,0.00,0.00,0.12,0.00,0.42,1.00,0.38,0.25,10.00,2.50,0.25,4.37,1.01,0.00
-0.75,0.32,36.13,-27.10,0.00,0.12,0.00,0.41,1.43,0.54,0.25,7.92,1.98,0.25,3.32,0.77,0.00
-0.75,0.66,36.15,-27.11,0.00,0.12,0.00,0.50,1.10,0.51,0.25,8.84,2.21,0.25,3.00,0.69,0.00
-0.01,1.00,38.89,-0.29,0.00,0.12,0.00,0.50,1.50,0.69,0.25,9.08,2.27,0.25,6.13,1.41,0.00
0.00,1.00,46.94,0.00,0.25,0.15,0.03,0.50,2.91,1.34,0.25,10.96,2.74,0.25,4.81,1.11,0.00
0.25,0.99,60.25,13.89,0.00,0.15,0.00,0.50,7.66,3.53,0.25,8.17,2.04,0.25,7.66,1.77,0.00
0.25,0.87,72.08,16.61,0.00,0.15,0.00,0.50,15.28,7.04,0.25,4.30,1.07,0.25,15.28,3.52,0.00
0.25,0.74,67.32,15.52,0.00,0.15,0.00,0.50,12.23,5.64,0.25,5.90,1.48,0.25,12.23,2.82,0.00
0.25,0.61,60.81,14.02,0.00,0.15,0.00,0.50,5.51,2.54,0.25,10.25,2.56,0.25,5.51,1.27,0.00
0.00,0.48,57.20,0.00,0.06,0.15,0.01,0.50,3.00,1.38,0.25,5.99,1.50,0.25,3.00,0.69,0.00
0.00,0.48,53.45,0.00,0.06,0.15,0.01,0.50,2.11,0.97,0.25,3.27,0.82,0.25,2.11,0.49,0.00
0.00,0.47,51.34,0.00,0.06,0.15,0.01,0.50,4.38,2.02,0.25,2.63,0.66,0.25,4.38,1.01,0.00
0.00,0.47,50.02,0.00,0.05,0.15,0.01,0.50,3.00,1.38,0.25,20.00,5.00,0.25,3.00,0.69,0.00
0.00,0.46,45.27,0.00,0.05,0.15,0.01,0.50,3.00,1.38,0.25,3.00,0.75,0.25,3.74,0.86,0.00
0.00,0.46,44.65,0.00,0.05,0.15,0.01,0.50,1.99,0.92,0.25,2.28,0.57,0.25,2.50,0.58,0.00
0.00,0.46,43.43,0.00,0.05,0.15,0.01,0.50,2.00,0.92,0.25,1.96,0.49,0.25,2.74,0.63,0.00
0.00,0.45,44.28,0.00,0.05,0.15,0.01,0.50,1.76,0.81,0.25,2.25,0.56,0.25,2.50,0.58,0.00
0.00,0.45,46.12,0.00,0.04,0.15,0.01,0.50,1.76,0.81,0.25,1.90,0.48,0.25,2.50,0.58,0.00
0.00,0.44,49.36,0.00,0.04,0.15,0.01,0.50,3.16,1.46,0.25,2.17,0.54,0.25,3.16,0.73,0.00
0.00,0.44,57.34,0.00,0.04,0.15,0.01,0.50,8.47,3.90,0.25,5.66,1.42,0.25,8.47,1.95,0.00
0.14,0.44,57.59,7.36,0.04,0.15,0.01,0.50,9.47,4.36,0.25,5.66,1.42,0.25,12.63,2.91,0.00
0.00,0.36,50.38,0.00,0.00,0.15,0.00,0.50,1.00,0.46,0.25,5.65,1.41,0.25,6.24,1.44,0.00
0.00,0.36,45.89,0.00,0.00,0.15,0.00,0.50,1.53,0.71,0.25,4.28,1.07,0.25,3.48,0.80,0.00
0.00,0.36,42.52,0.00,0.00,0.12,0.00,0.49,1.05,0.48,0.25,4.29,1.07,0.25,3.00,0.69,0.00
0.00,0.35,41.61,0.00,0.00,0.11,0.00,0.49,1.00,0.45,0.25,5.00,1.25,0.25,2.95,0.68,0.00
-0.68,0.35,39.86,-26.95,0.00,0.11,0.00,0.48,1.00,0.44,0.25,4.29,1.07,0.25,2.94,0.68,0.00
-0.75,0.66,39.19,-29.39,0.00,0.11,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,2.95,0.68,0.00
-0.01,1.00,41.09,-0.31,0.00,0.11,0.00,0.50,1.50,0.69,0.25,5.48,1.37,0.25,3.45,0.80,0.00
0.00,1.00,49.96,0.00,0.25,0.15,0.03,0.50,2.81,1.30,0.25,4.84,1.21,0.25,4.76,1.10,0.00
0.00,0.99,58.51,0.00,0.25,0.15,0.03,0.50,3.76,1.73,0.25,3.95,0.99,0.25,3.76,0.87,0.00
0.67,0.99,71.13,43.84,0.00,0.15,0.00,0.08,12.39,0.93,0.25,3.59,0.90,0.25,12.39,2.86,0.00
0.25,0.65,70.83,16.33,0.00,0.15,0.00,0.50,12.71,5.86,0.25,3.00,0.75,0.25,12.71,2.93,0.00
0.25,0.52,62.02,14.29,0.00,0.15,0.00,0.50,5.58,2.57,0.25,3.47,0.87,0.25,5.58,1.29,0.00
0.00,0.40,58.00,0.00,0.02,0.15,0.00,0.50,5.00,2.30,0.25,4.48,1.12,0.25,5.00,1.15,0.00
0.00,0.39,54.78,0.00,0.02,0.15,0.00,0.50,2.36,1.09,0.25,2.32,0.58,0.25,2.36,0.54,0.00
0.00,0.39,52.71,0.00,0.01,0.15,0.00,0.50,5.00,2.30,0.25,1.91,0.48,0.25,5.00,1.15,0.00
0.00,0.38,51.02,0.00,0.01,0.15,0.00,0.50,4.00,1.84,0.25,9.00,2.25,0.25,4.00,0.92,0.00
0.00,0.38,50.36,0.00,0.01,0.15,0.00,0.50,3.00,1.38,0.25,3.00,0.75,0.25,4.74,1.09,0.00
0.00,0.38,47.26,0.00,0.01,0.15,0.00,0.50,2.50,1.15,0.25,5.00,1.25,0.25,2.50,0.58,0.00
0.00,0.37,46.33,0.00,0.01,0.15,0.00,0.50,2.50,1.15,0.25,2.81,0.70,0.25,2.50,0.58,0.00
0.00,0.37,46.56,0.00,0.01,0.15,0.00,0.50,2.50,1.15,0.25,3.00,0.75,0.25,2.50,0.58,0.00
0.00,0.37,46.64,0.00,0.00,0.15,0.00,0.50,3.00,1.38,0.25,2.81,0.70,0.25,3.00,0.69,0.00
0.00,0.36,49.23,0.00,0.00,0.15,0.00,0.50,3.99,1.84,0.25,2.81,0.70,0.25,3.99,0.92,0.00
0.12,0.36,54.46,5.78,0.00,0.15,0.00,0.50,8.71,4.02,0.25,5.48,1.37,0.25,8.71,2.01,0.00
0.37,0.30,51.54,17.68,0.00,0.15,0.00,0.38,8.38,2.92,0.25,7.63,1.91,0.25,8.38,1.93,0.00
0.02,0.11,41.72,0.68,0.00,0.15,0.00,0.00,4.00,0.00,0.25,8.96,2.24,0.25,8.24,1.90,0.00
0.00,0.10,28.39,0.00,0.00,0.15,0.00,0.00,1.50,0.00,0.25,8.22,2.06,0.23,4.84,1.03,0.00
-0.75,0.10,18.20,-13.65,0.00,0.15,0.00,0.00,1.50,0.00,0.25,12.03,3.01,0.23,3.38,0.72,0.00
-0.75,0.45,18.42,-13.82,0.04,0.15,0.01,0.50,1.00,0.46,0.25,14.37,3.59,0.25,4.00,0.92,0.00
-0.47,0.79,19.85,-9.39,0.21,0.15,0.03,0.50,1.13,0.52,0.25,11.55,2.89,0.25,3.01,0.69,0.00
-0.01,1.00,21.35,-0.28,0.25,0.15,0.03,0.50,1.00,0.46,0.25,10.00,2.50,0.25,2.88,0.66,0.00
-0.01,1.00,27.33,-0.35,0.25,0.15,0.03,0.50,1.00,0.46,0.25,20.68,5.17,0.25,7.35,1.69,0.00
-0.01,1.00,41.59,-0.54,0.25,0.15,0.03,0.50,2.18,1.00,0.25,8.00,2.00,0.25,3.00,0.69,0.00
0.00,1.00,59.99,0.00,0.25,0.15,0.03,0.50,4.73,2.18,0.25,3.26,0.82,0.25,4.73,1.09,0.00
0.25,0.99,70.96,16.36,0.00,0.15,0.00,0.50,13.00,5.99,0.25,3.00,0.75,0.25,13.00,3.00,0.00
0.25,0.87,71.44,16.47,0.00,0.15,0.00,0.50,15.69,7.23,0.25,3.00,0.75,0.25,15.69,3.62,0.00
0.25,0.74,62.56,14.42,0.00,0.15,0.00,0.50,7.26,3.35,0.25,3.38,0.84,0.25,7.26,1.67,0.00
0.25,0.61,61.00,14.06,0.00,0.15,0.00,0.50,6.12,2.82,0.25,3.65,0.91,0.25,6.12,1.41,0.00
0.00,0.48,55.56,0.00,0.06,0.15,0.01,0.50,1.99,0.92,0.25,2.41,0.60,0.25,1.99,0.46,0.00
0.00,0.48,53.37,0.00,0.06,0.15,0.01,0.50,5.00,2.30,0.25,4.88,1.22,0.25,5.00,1.15,0.00
0.00,0.47,49.52,0.00,0.06,0.15,0.01,0.50,5.00,2.30,0.25,2.50,0.62,0.25,5.00,1.15,0.00
0.00,0.47,50.16,0.00,0.05,0.15,0.01,0.50,3.00,1.38,0.25,3.00,0.75,0.25,3.46,0.80,0.00
0.00,0.46,47.42,0.00,0.05,0.15,0.01,0.50,1.86,0.86,0.25,2.50,0.62,0.25,1.87,0.43,0.00
0.00,0.46,46.86,0.00,0.05,0.15,0.01,0.50,1.50,0.69,0.25,5.00,1.25,0.25,3.46,0.80,0.00
0.00,0.46,46.78,0.00,0.05,0.15,0.01,0.50,2.00,0.92,0.25,3.00,0.75,0.25,2.01,0.46,0.00
0.00,0.45,48.12,0.00,0.05,0.15,0.01,0.50,2.05,0.95,0.25,2.30,0.58,0.25,2.50,0.58,0.00
0.00,0.45,51.59,0.00,0.04,0.15,0.01,0.50,3.12,1.44,0.25,5.00,1.25,0.25,3.46,0.80,0.00
0.15,0.44,60.29,8.56,0.04,0.15,0.01,0.50,8.00,3.69,0.25,3.00,0.75,0.25,8.00,1.84,0.00
0.00,0.36,59.66,0.00,0.00,0.15,0.00,0.50,9.17,4.23,0.25,2.50,0.62,0.25,11.30,2.60,0.00
0.00,0.36,51.30,0.00,0.00,0.15,0.00,0.50,4.00,1.84,0.25,3.11,0.78,0.25,6.51,1.50,0.00
0.00,0.36,45.45,0.00,0.00,0.12,0.00,0.49,1.50,0.68,0.25,3.99,1.00,0.25,3.08,0.71,0.00
0.00,0.35,42.85,0.00,0.00,0.12,0.00,0.49,1.39,0.62,0.25,4.12,1.03,0.25,3.00,0.69,0.00
-0.68,0.35,40.96,-27.69,0.00,0.12,0.00,0.48,1.00,0.44,0.25,5.00,1.25,0.25,2.61,0.60,0.00
-0.75,0.66,40.90,-30.68,0.00,0.12,0.00,0.50,1.33,0.61,0.25,4.12,1.03,0.25,2.94,0.68,0.00
-0.01,1.00,41.29,-0.31,0.00,0.12,0.00,0.50,1.00,0.46,0.25,4.12,1.03,0.25,2.58,0.59,0.00
-0.01,1.00,43.21,-0.33,0.00,0.12,0.00,0.50,1.50,0.69,0.25,5.00,1.25,0.25,3.08,0.71,0.00
