BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
-0.01,1.00,76.39,-0.58,0.00,0.15,0.00,0.50,1.48,0.68,0.25,5.00,1.25,0.25,2.45,0.56,0.00
-0.01,1.00,82.60,-0.62,0.00,0.15,0.00,0.50,2.80,1.29,0.25,5.03,1.26,0.25,3.05,0.70,0.00
0.00,1.00,99.28,0.00,0.00,0.15,0.00,0.50,17.13,7.90,0.25,7.99,2.00,0.25,21.10,4.86,0.00
0.25,0.99,132.87,30.63,0.00,0.15,0.00,0.50,24.22,11.17,0.25,6.50,1.62,0.25,28.19,6.50,0.00
0.25,0.74,127.68,29.43,0.00,0.20,0.00,0.50,14.09,6.49,0.25,6.50,1.62,0.25,18.06,4.16,0.00
0.37,0.48,108.31,37.31,0.00,0.25,0.00,0.36,18.79,6.23,0.25,7.32,1.83,0.25,18.79,4.33,0.00
0.00,0.10,86.83,0.00,0.00,0.15,0.00,0.00,3.90,0.00,0.25,6.11,1.53,0.23,6.72,1.43,0.00
0.00,0.10,79.25,0.00,0.00,0.15,0.00,0.00,5.93,0.00,0.25,4.30,1.07,0.23,8.75,1.86,0.00
0.00,0.10,76.76,0.00,0.00,0.15,0.00,0.23,1.54,0.33,0.25,4.30,1.07,0.00,1.54,0.00,0.00
0.00,0.12,73.53,0.00,0.00,0.15,0.00,0.25,1.22,0.28,0.25,3.80,0.95,0.00,1.22,0.00,0.00
0.00,0.14,70.11,0.00,0.00,0.15,0.00,0.27,1.00,0.25,0.25,3.74,0.94,0.00,1.65,0.00,0.00
0.00,0.16,69.53,0.00,0.00,0.15,0.00,0.29,1.00,0.27,0.25,4.00,1.00,0.00,1.62,0.00,0.00
0.00,0.18,72.37,0.00,0.00,0.15,0.00,0.06,1.00,0.06,0.25,3.80,0.95,0.25,1.61,0.37,0.00
0.00,0.18,82.16,0.00,0.00,0.15,0.00,0.06,5.00,0.27,0.25,6.50,1.62,0.25,5.00,1.15,0.00
0.07,0.18,81.68,5.58,0.00,0.15,0.00,0.06,1.00,0.05,0.25,6.50,1.62,0.25,1.53,0.35,0.00
0.00,0.10,63.11,0.00,0.00,0.15,0.00,-0.00,1.00,-0.00,0.25,10.00,2.50,0.23,1.54,0.33,0.00
-0.18,0.10,56.65,-10.38,0.00,0.15,0.00,0.23,0.92,0.20,0.25,10.01,2.50,0.00,1.54,0.00,0.00
-0.75,0.29,54.56,-40.92,0.00,0.15,0.00,0.42,0.95,0.37,0.25,11.61,2.90,0.00,1.55,0.00,0.00
-0.01,1.00,58.92,-0.44,0.00,0.15,0.00,0.50,1.00,0.46,0.25,10.00,2.50,0.25,1.55,0.36,0.00
-0.01,1.00,63.48,-0.48,0.00,0.15,0.00,0.50,1.00,0.46,0.25,8.73,2.18,0.25,1.55,0.36,0.00
-0.01,1.00,66.81,-0.50,0.00,0.15,0.00,0.50,1.17,0.54,0.25,5.17,1.29,0.25,1.55,0.36,0.00
-0.01,1.00,67.78,-0.51,0.00,0.15,0.00,0.50,1.55,0.71,0.25,5.37,1.34,0.25,1.55,0.36,0.00
-0.01,1.00,69.17,-0.52,0.00,0.15,0.00,0.50,1.17,0.54,0.25,6.19,1.55,0.25,1.55,0.36,0.00
-0.01,1.00,73.03,-0.55,0.00,0.15,0.00,0.50,1.28,0.59,0.25,5.77,1.44,0.25,2.05,0.47,0.00
-0.01,1.00,74.41,-0.56,0.00,0.15,0.00,0.50,2.39,1.10,0.25,5.39,1.35,0.25,2.45,0.56,0.00
-0.01,1.00,80.51,-0.61,0.00,0.15,0.00,0.50,3.55,1.64,0.25,5.00,1.25,0.25,3.55,0.82,0.00
0.00,1.00,92.15,0.00,0.00,0.15,0.00,0.50,19.29,8.89,0.25,3.82,0.95,0.25,21.12,4.87,0.00
0.25,0.99,125.84,29.00,0.00,0.15,0.00,0.50,25.34,11.68,0.25,10.00,2.50,0.25,25.34,5.84,0.00
0.11,0.74,114.03,11.46,0.03,0.15,0.00,0.50,25.00,11.52,0.25,7.93,1.98,0.25,25.00,5.76,0.00
0.25,0.62,98.92,22.80,0.00,0.15,0.00,0.50,20.00,9.22,0.25,7.93,1.98,0.25,20.00,4.61,0.00
0.00,0.36,79.69,0.00,0.00,0.15,0.00,0.49,5.86,2.66,0.25,3.80,0.95,0.00,5.87,0.00,0.00
0.00,0.38,74.89,0.00,0.00,0.15,0.00,0.26,5.24,1.26,0.25,5.81,1.45,0.25,7.00,1.61,0.00
0.00,0.38,72.74,0.00,0.00,0.15,0.00,0.26,1.00,0.24,0.25,4.00,1.00,0.25,1.54,0.35,0.00
0.00,0.37,71.12,0.00,0.00,0.15,0.00,0.50,1.99,0.92,0.25,3.08,0.77,0.00,1.99,0.00,0.00
0.00,0.39,66.55,0.00,0.00,0.15,0.00,0.50,1.00,0.46,0.25,3.27,0.82,0.02,1.02,0.02,0.00
0.00,0.41,66.36,0.00,0.00,0.15,0.00,0.50,1.00,0.46,0.25,3.03,0.76,0.04,1.01,0.03,0.00
0.00,0.42,66.31,0.00,0.00,0.15,0.00,0.50,1.63,0.75,0.25,4.00,1.00,0.05,1.65,0.08,0.00
0.00,0.43,75.90,0.00,0.00,0.15,0.00,0.31,5.06,1.46,0.25,3.60,0.90,0.25,5.06,1.17,0.00
0.32,0.43,76.34,22.72,0.00,0.15,0.00,0.31,1.90,0.54,0.25,4.99,1.25,0.25,1.90,0.44,0.00
0.00,0.10,50.87,0.00,0.00,0.15,0.00,-0.00,1.00,-0.00,0.25,17.00,4.25,0.23,1.55,0.33,0.00
0.00,0.10,41.23,0.00,0.00,0.15,0.00,-0.00,1.00,-0.00,0.25,14.38,3.59,0.23,1.55,0.33,0.00
0.00,0.10,35.69,0.00,0.00,0.15,0.00,-0.00,1.00,-0.00,0.25,18.77,4.69,0.23,1.55,0.33,0.00
-0.23,0.10,34.52,-7.95,0.00,0.15,0.00,0.00,1.00,0.00,0.25,20.16,5.04,0.23,1.55,0.33,0.00
-0.75,0.31,33.61,-25.21,0.00,0.15,0.00,0.19,1.00,0.18,0.25,20.80,5.20,0.25,1.55,0.36,0.00
-0.01,1.00,41.81,-0.40,0.10,0.15,0.01,0.50,1.00,0.46,0.25,12.32,3.08,0.25,1.90,0.44,0.00
-0.01,1.00,43.85,-0.33,0.00,0.15,0.00,0.50,1.50,0.69,0.25,10.83,2.71,0.25,1.55,0.36,0.00
-0.01,1.00,49.00,-0.37,0.00,0.15,0.00,0.50,1.00,0.46,0.25,9.66,2.42,0.25,1.55,0.36,0.00
-0.01,1.00,62.44,-0.47,0.00,0.15,0.00,0.50,1.84,0.85,0.25,6.38,1.59,0.25,2.05,0.47,0.00
-0.01,1.00,63.48,-0.48,0.00,0.15,0.00,0.50,1.00,0.46,0.25,4.28,1.07,0.25,2.45,0.56,0.00
-0.01,1.00,73.26,-0.55,0.00,0.15,0.00,0.50,1.00,0.46,0.25,3.47,0.87,0.25,3.05,0.70,0.00
0.00,1.00,84.48,0.00,0.00,0.15,0.00,0.50,11.66,5.37,0.25,6.29,1.57,0.25,14.25,3.28,0.00
0.11,0.99,105.88,10.52,0.09,0.15,0.01,0.50,22.93,10.57,0.25,10.00,2.50,0.25,22.93,5.29,0.00
0.25,0.88,111.61,25.72,0.00,0.15,0.00,0.50,22.56,10.40,0.25,9.65,2.41,0.25,22.56,5.20,0.00
0.25,0.62,102.43,23.61,0.00,0.15,0.00,0.50,17.02,7.85,0.25,6.29,1.57,0.25,17.02,3.92,0.00
0.00,0.36,83.17,0.00,0.00,0.15,0.00,0.24,10.00,2.24,0.25,5.92,1.48,0.25,10.00,2.30,0.00
0.22,0.36,77.75,16.08,0.00,0.15,0.00,0.24,9.05,1.99,0.25,5.93,1.48,0.25,9.05,2.09,0.00
0.00,0.13,72.72,0.00,0.00,0.15,0.00,0.01,1.98,0.02,0.25,3.47,0.87,0.25,1.98,0.46,0.00
0.00,0.13,71.61,0.00,0.00,0.15,0.00,0.01,1.21,0.01,0.25,6.19,1.55,0.25,1.21,0.28,0.00
0.00,0.13,66.58,0.00,0.00,0.15,0.00,0.01,1.58,0.01,0.25,6.00,1.50,0.25,1.58,0.36,0.00
0.00,0.12,64.78,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,4.00,1.00,0.25,1.00,0.23,0.00
0.00,0.12,64.71,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,3.13,0.78,0.25,1.00,0.23,0.00
0.00,0.12,67.24,0.00,0.00,0.15,0.00,0.00,2.80,0.00,0.25,3.89,0.97,0.25,2.80,0.65,0.00
0.02,0.12,64.95,0.95,0.00,0.15,0.00,0.00,1.55,0.00,0.25,19.00,4.75,0.25,1.55,0.35,0.00
0.00,0.10,32.01,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,35.96,8.99,0.23,1.55,0.33,0.00
0.00,0.10,23.19,0.00,0.00,0.15,0.00,0.00,0.99,0.00,0.25,16.00,4.00,0.23,1.55,0.33,0.00
0.00,0.10,20.00,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,18.99,4.75,0.23,1.55,0.33,0.00
-0.23,0.10,15.00,-3.46,0.00,0.15,0.00,0.00,1.00,0.00,0.25,24.01,6.00,0.23,1.55,0.33,0.00
-0.75,0.31,13.66,-10.25,0.00,0.15,0.00,0.19,0.86,0.15,0.25,25.25,6.31,0.25,1.41,0.32,0.00
-0.01,1.00,15.32,-0.15,0.10,0.15,0.01,0.50,0.95,0.44,0.25,23.61,5.90,0.25,1.90,0.44,0.00
-0.01,1.00,17.00,-0.16,0.10,0.15,0.01,0.50,0.78,0.36,0.25,21.20,5.30,0.25,1.55,0.36,0.00
-0.01,1.00,20.00,-0.19,0.10,0.15,0.01,0.50,0.75,0.35,0.25,18.25,4.56,0.25,1.30,0.30,0.00
-0.01,1.00,34.48,-0.33,0.10,0.15,0.01,0.50,1.00,0.46,0.25,10.48,2.62,0.25,2.05,0.47,0.00
-0.01,1.00,40.53,-0.39,0.10,0.15,0.01,0.50,0.75,0.35,0.25,22.00,5.50,0.25,2.45,0.56,0.00
-0.01,1.00,59.01,-0.44,0.00,0.15,0.00,0.50,0.75,0.35,0.25,13.00,3.25,0.25,3.00,0.69,0.00
0.00,1.00,75.74,0.00,0.00,0.15,0.00,0.50,2.03,0.93,0.25,3.28,0.82,0.25,11.44,2.64,0.00
0.24,0.99,97.64,21.73,0.01,0.15,0.00,0.50,8.46,3.90,0.25,11.18,2.79,0.25,13.08,3.01,0.00
0.25,0.74,107.08,24.68,0.00,0.15,0.00,0.50,20.00,9.22,0.25,9.87,2.47,0.25,25.86,5.96,0.00
0.38,0.49,101.60,35.78,0.00,0.15,0.00,0.37,5.69,1.93,0.25,5.90,1.48,0.25,11.55,2.66,0.00
0.00,0.10,80.09,0.00,0.00,0.15,0.00,0.00,5.75,0.00,0.25,6.19,1.55,0.23,8.00,1.70,0.00
0.00,0.10,73.10,0.00,0.00,0.15,0.00,0.00,7.30,0.00,0.25,5.27,1.32,0.23,7.31,1.55,0.00
0.00,0.10,71.83,0.00,0.00,0.15,0.00,0.00,1.19,0.00,0.25,3.64,0.91,0.23,1.99,0.42,0.00
0.00,0.10,71.24,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,6.00,1.50,0.23,1.21,0.26,0.00
0.00,0.10,68.79,0.00,0.00,0.15,0.00,0.00,1.65,0.00,0.25,6.00,1.50,0.23,1.65,0.35,0.00
0.00,0.10,65.12,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,7.00,1.75,0.23,1.00,0.21,0.00
0.00,0.10,64.01,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,4.80,1.20,0.23,1.00,0.21,0.00
-0.00,0.10,64.76,0.00,0.00,0.15,0.00,0.00,2.81,0.00,0.25,6.00,1.50,0.23,2.81,0.60,0.00
0.00,0.10,51.27,0.00,0.00,0.15,0.00,-0.00,1.55,-0.00,0.25,20.13,5.03,0.23,1.55,0.33,0.00
0.00,0.10,12.30,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,69.02,17.26,0.23,1.55,0.33,0.00
0.00,0.10,4.96,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,21.92,5.48,0.23,1.55,0.33,0.00
0.00,0.10,2.57,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,24.22,6.05,0.23,1.55,0.33,0.00
-0.56,0.10,0.15,-0.08,0.00,0.15,0.00,0.00,1.00,0.00,0.25,26.56,6.64,0.23,1.55,0.33,0.00
-0.42,0.62,0.11,-0.05,0.00,0.15,0.00,0.50,0.93,0.43,0.25,26.57,6.64,0.25,1.55,0.36,0.00
-0.01,1.00,0.46,-0.00,0.10,0.15,0.01,0.50,0.92,0.43,0.25,26.18,6.55,0.25,1.90,0.44,0.00
-0.01,1.00,3.17,-0.03,0.10,0.15,0.01,0.50,1.00,0.46,0.25,23.55,5.89,0.25,1.55,0.36,0.00
-0.01,1.00,6.71,-0.06,0.10,0.15,0.01,0.50,0.75,0.35,0.25,20.00,5.00,0.25,1.55,0.36,0.00
-0.01,1.00,14.41,-0.14,0.10,0.15,0.01,0.50,0.75,0.35,0.25,16.60,4.15,0.25,2.05,0.47,0.00
-0.01,1.00,26.96,-0.26,0.10,0.15,0.01,0.50,1.00,0.46,0.25,22.00,5.50,0.25,2.45,0.56,0.00
-0.01,1.00,49.31,-0.37,0.00,0.15,0.00,0.50,1.00,0.46,0.25,19.53,4.88,0.25,3.05,0.70,0.00
-0.01,1.00,74.58,-0.56,0.00,0.15,0.00,0.50,4.74,2.19,0.25,2.08,0.52,0.25,10.18,2.35,0.00
0.24,1.00,106.16,23.34,0.01,0.15,0.00,0.50,30.23,13.94,0.25,6.74,1.68,0.25,35.52,8.19,0.00
0.25,0.75,112.93,26.03,0.00,0.15,0.00,0.50,18.77,8.65,0.25,6.00,1.50,0.25,24.63,5.68,0.00
0.37,0.50,99.21,34.04,0.00,0.15,0.00,0.38,13.15,4.58,0.25,6.00,1.50,0.25,13.15,3.03,0.00
0.00,0.12,81.83,0.00,0.00,0.15,0.00,0.00,6.64,0.00,0.25,5.10,1.27,0.25,8.00,1.84,0.00
0.00,0.12,72.73,0.00,0.00,0.15,0.00,0.25,4.33,0.99,0.25,3.62,0.91,0.00,4.34,0.00,0.00
0.00,0.14,68.15,0.00,0.00,0.15,0.00,0.02,0.45,0.01,0.25,5.10,1.27,0.25,1.99,0.46,0.00
0.00,0.14,66.46,0.00,0.00,0.15,0.00,0.27,1.00,0.25,0.25,3.90,0.97,0.00,1.21,0.00,0.00
0.00,0.16,61.97,0.00,0.00,0.15,0.00,0.29,1.00,0.26,0.25,4.38,1.09,0.00,1.01,0.00,0.00
-0.32,0.18,59.80,-18.84,0.00,0.15,0.00,0.31,1.39,0.39,0.25,6.59,1.65,0.00,1.40,0.00,0.00
0.00,0.49,61.68,0.00,0.00,0.15,0.00,0.50,1.00,0.46,0.25,3.60,0.90,0.12,1.00,0.11,0.00
0.00,0.49,73.92,0.00,0.00,0.15,0.00,0.37,4.98,1.72,0.25,4.07,1.02,0.25,5.07,1.17,0.00
0.38,0.49,75.52,26.59,0.00,0.15,0.00,0.37,1.46,0.50,0.25,7.95,1.99,0.25,1.55,0.36,0.00
0.00,0.10,46.76,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,18.34,4.58,0.23,2.97,0.63,0.00
0.00,0.10,34.94,0.00,0.00,0.15,0.00,0.00,0.83,0.00,0.25,19.00,4.75,0.23,1.54,0.33,0.00
-0.75,0.10,24.30,-18.23,0.00,0.15,0.00,0.00,1.00,0.00,0.25,29.50,7.38,0.23,1.55,0.33,0.00
-0.23,0.79,25.53,-5.99,0.04,0.15,0.01,0.50,1.00,0.46,0.25,28.47,7.12,0.25,1.55,0.36,0.00
-0.01,1.00,33.63,-0.32,0.10,0.15,0.01,0.50,0.75,0.35,0.25,17.23,4.31,0.25,1.55,0.36,0.00
-0.01,1.00,38.50,-0.37,0.10,0.15,0.01,0.50,1.00,0.46,0.25,13.64,3.41,0.25,1.55,0.36,0.00
-0.01,1.00,44.03,-0.33,0.00,0.15,0.00,0.50,1.00,0.46,0.25,9.62,2.40,0.25,1.55,0.36,0.00
-0.01,1.00,48.77,-0.37,0.00,0.15,0.00,0.50,1.00,0.46,0.25,14.00,3.50,0.25,1.55,0.36,0.00
-0.01,1.00,60.29,-0.45,0.00,0.15,0.00,0.50,1.00,0.46,0.25,11.88,2.97,0.25,2.05,0.47,0.00
-0.01,1.00,61.94,-0.47,0.00,0.15,0.00,0.50,0.75,0.35,0.25,6.44,1.61,0.25,2.45,0.56,0.00
-0.01,1.00,73.00,-0.55,0.00,0.15,0.00,0.50,2.95,1.36,0.25,2.91,0.73,0.25,3.03,0.70,0.00
0.00,1.00,92.12,0.00,0.00,0.15,0.00,0.50,13.32,6.14,0.25,6.44,1.61,0.25,17.48,4.03,0.00
0.25,0.99,124.77,28.76,0.00,0.15,0.00,0.50,17.30,7.98,0.00,3.23,0.00,0.25,23.16,5.34,0.00
0.25,0.71,123.02,28.35,0.00,0.15,0.00,0.50,20.00,9.22,0.25,3.23,0.81,0.25,25.86,5.96,0.00
0.35,0.46,111.41,36.03,0.00,0.15,0.00,0.34,6.61,2.05,0.25,6.45,1.61,0.25,12.47,2.87,0.00
0.00,0.10,84.22,0.00,0.00,1.00,0.00,0.00,5.03,0.00,0.25,6.58,1.65,0.23,6.33,1.35,0.00
0.00,0.10,79.25,0.00,0.00,0.15,0.00,0.23,9.55,2.03,0.25,6.59,1.65,0.00,9.55,0.00,0.00
0.00,0.12,79.87,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,3.61,0.90,0.25,1.54,0.35,0.00
0.00,0.12,74.82,0.00,0.00,0.15,0.00,0.00,1.01,0.00,0.25,4.15,1.04,0.25,1.69,0.39,0.00
0.00,0.12,71.48,0.00,0.00,0.15,0.00,0.25,1.00,0.23,0.25,4.15,1.04,0.00,1.55,0.00,0.00
0.00,0.14,69.96,0.00,0.00,0.15,0.00,0.27,1.00,0.25,0.25,5.87,1.47,0.00,1.00,0.00,0.00
0.00,0.16,72.28,0.00,0.00,0.15,0.00,0.29,1.55,0.41,0.25,4.15,1.04,0.00,1.69,0.00,0.00
0.08,0.18,87.18,6.07,0.00,0.15,0.00,0.06,1.67,0.09,0.25,4.51,1.13,0.25,1.67,0.39,0.00
0.00,0.10,80.66,0.00,0.00,0.15,0.00,0.00,1.90,0.00,0.25,5.75,1.44,0.23,1.90,0.40,0.00
0.00,0.10,56.51,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,15.00,3.75,0.23,1.90,0.40,0.00
-0.75,0.10,45.71,-34.28,0.00,0.15,0.00,0.00,0.98,0.00,0.25,19.00,4.75,0.23,1.90,0.40,0.00
-0.23,0.79,46.24,-10.81,0.00,0.15,0.00,0.50,0.98,0.45,0.25,12.00,3.00,0.25,1.90,0.44,0.00
-0.01,1.00,48.23,-0.36,0.00,0.15,0.00,0.50,1.00,0.46,0.25,17.55,4.39,0.25,1.90,0.44,0.00
-0.01,1.00,51.71,-0.39,0.00,0.15,0.00,0.50,1.00,0.46,0.25,11.00,2.75,0.25,1.90,0.44,0.00
-0.01,1.00,69.34,-0.52,0.00,0.15,0.00,0.50,1.90,0.88,0.25,6.77,1.69,0.25,1.90,0.44,0.00
0.00,1.00,75.16,0.00,0.00,0.15,0.00,0.50,1.00,0.46,0.25,6.15,1.54,0.25,1.90,0.44,0.00
-0.02,0.99,74.04,-1.12,0.00,0.15,0.00,0.50,2.10,0.97,0.25,7.44,1.86,0.25,2.10,0.48,0.00
-0.01,1.00,77.18,-0.58,0.00,0.15,0.00,0.50,1.00,0.46,0.25,4.26,1.06,0.25,2.50,0.58,0.00
-0.01,1.00,77.34,-0.58,0.00,0.15,0.00,0.50,1.00,0.46,0.25,4.81,1.20,0.25,2.70,0.62,0.00
-0.01,1.00,89.13,-0.67,0.00,0.15,0.00,0.50,1.55,0.71,0.25,7.44,1.86,0.25,3.30,0.76,0.00
0.00,1.00,106.74,0.00,0.10,0.15,0.01,0.50,4.20,1.93,0.25,6.11,1.53,0.25,10.06,2.32,0.00
0.25,0.99,134.15,30.92,0.00,0.15,0.00,0.50,25.25,11.64,0.25,7.44,1.86,0.25,28.10,6.48,0.00
0.63,0.73,125.89,73.24,0.00,0.15,0.00,0.12,1.56,0.17,0.25,6.07,1.52,0.25,1.56,0.36,0.00
0.00,0.10,110.23,0.00,0.00,0.15,0.00,0.00,7.26,0.00,0.25,7.44,1.86,0.23,10.11,2.15,0.00
0.00,0.10,88.01,0.00,0.00,0.15,0.00,0.00,1.86,0.00,0.25,4.21,1.05,0.23,4.71,1.00,0.00
0.00,0.10,85.13,0.00,0.00,0.15,0.00,0.00,4.35,0.00,0.25,4.21,1.05,0.23,7.20,1.53,0.00
0.00,0.10,82.30,0.00,0.00,0.15,0.00,0.00,1.01,0.00,0.25,4.15,1.04,0.23,1.69,0.36,0.00
0.00,0.10,77.79,0.00,0.00,0.15,0.00,-0.00,1.00,-0.00,0.25,3.89,0.97,0.23,1.69,0.36,0.00
0.00,0.10,78.63,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,3.95,0.99,0.23,1.69,0.36,0.00
0.00,0.10,76.21,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,3.95,0.99,0.23,1.69,0.36,0.00
0.00,0.10,79.15,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,4.05,1.01,0.23,1.69,0.36,0.00
0.00,0.10,89.32,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,4.58,1.15,0.23,1.67,0.36,0.00
0.00,0.10,85.76,0.00,0.00,0.15,0.00,0.00,1.90,0.00,0.25,5.94,1.49,0.23,1.90,0.40,0.00
0.00,0.10,52.18,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,32.67,8.17,0.23,1.90,0.40,0.00
-0.21,0.10,45.05,-9.37,0.00,0.15,0.00,0.23,1.29,0.27,0.25,39.18,9.80,0.00,1.90,0.00,0.00
-0.75,0.31,43.70,-32.78,0.00,0.15,0.00,0.19,1.13,0.20,0.25,37.49,9.37,0.25,1.90,0.44,0.00
-0.01,1.00,49.04,-0.37,0.00,0.15,0.00,0.50,1.90,0.88,0.25,34.95,8.74,0.25,1.90,0.44,0.00
-0.01,1.00,54.57,-0.41,0.00,0.15,0.00,0.50,1.29,0.59,0.25,20.29,5.07,0.25,1.90,0.44,0.00
-0.01,1.00,72.99,-0.55,0.00,0.15,0.00,0.50,1.90,0.88,0.25,10.00,2.50,0.25,1.90,0.44,0.00
-0.01,1.00,75.72,-0.57,0.00,0.15,0.00,0.50,1.00,0.46,0.25,5.91,1.48,0.25,1.90,0.44,0.00
-0.01,1.00,80.83,-0.61,0.00,0.15,0.00,0.50,1.00,0.46,0.25,8.60,2.15,0.25,2.45,0.56,0.00
-0.01,1.00,85.76,-0.65,0.00,0.15,0.00,0.50,2.50,1.15,0.25,8.60,2.15,0.25,2.50,0.58,0.00
-0.01,1.00,87.60,-0.66,0.00,0.15,0.00,0.50,1.29,0.59,0.25,6.77,1.69,0.25,4.39,1.01,0.00
-0.01,1.00,98.03,-0.74,0.00,0.15,0.00,0.50,6.90,3.18,0.25,8.49,2.12,0.25,10.00,2.30,0.00
0.00,1.00,119.69,0.00,0.10,0.15,0.01,0.50,2.62,1.21,0.25,6.11,1.53,0.25,5.72,1.32,0.00
0.49,0.99,157.10,70.86,0.00,0.15,0.00,0.26,28.15,6.77,0.25,8.60,2.15,0.25,31.25,7.20,0.00
0.37,0.50,135.01,46.32,0.00,0.15,0.00,0.38,15.86,5.53,0.25,7.49,1.87,0.25,18.96,4.37,0.00
0.02,0.12,116.50,1.89,0.00,0.15,0.00,0.00,5.79,0.00,0.25,8.60,2.15,0.25,8.89,2.05,0.00
0.00,0.10,96.42,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,6.11,1.53,0.23,3.83,0.81,0.00
0.00,0.10,85.97,0.00,0.00,0.15,0.00,0.00,3.17,0.00,0.25,5.00,1.25,0.23,6.00,1.28,0.00
0.00,0.10,82.31,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,3.89,0.97,0.23,1.69,0.36,0.00
0.00,0.10,78.23,0.00,0.00,0.15,0.00,-0.00,1.00,-0.00,0.25,6.01,1.50,0.23,1.84,0.39,0.00
0.00,0.10,78.19,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,5.96,1.49,0.23,1.84,0.39,0.00
0.00,0.10,78.29,0.00,0.00,0.15,0.00,0.23,1.00,0.21,0.25,7.24,1.81,0.00,1.00,0.00,0.00
0.00,0.12,78.58,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,4.00,1.00,0.25,1.84,0.42,0.00
0.00,0.12,87.48,0.00,0.00,0.15,0.00,0.00,1.83,0.00,0.25,5.25,1.31,0.25,1.83,0.42,0.00
0.02,0.12,88.08,1.24,0.00,0.15,0.00,0.00,1.61,0.00,0.25,8.79,2.20,0.25,2.05,0.47,0.00
0.00,0.10,65.00,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,20.01,5.00,0.23,2.05,0.44,0.00
-0.75,0.10,61.20,-45.90,0.00,0.15,0.00,0.23,1.00,0.21,0.25,20.85,5.21,0.00,2.05,0.00,0.00
0.00,0.81,64.80,0.00,0.00,0.15,0.00,0.50,1.00,0.46,0.25,16.44,4.11,0.25,2.05,0.47,0.00
-0.22,0.81,63.94,-13.99,0.00,0.15,0.00,0.50,1.12,0.52,0.25,15.76,3.94,0.25,2.05,0.47,0.00
-0.01,1.00,72.14,-0.54,0.00,0.15,0.00,0.50,1.04,0.48,0.25,9.57,2.39,0.25,2.05,0.47,0.00
-0.01,1.00,80.25,-0.61,0.00,0.15,0.00,0.50,1.34,0.62,0.25,7.12,1.78,0.25,2.05,0.47,0.00
-0.01,1.00,82.56,-0.62,0.00,0.15,0.00,0.50,1.57,0.72,0.25,7.16,1.79,0.25,2.05,0.47,0.00
-0.01,1.00,85.66,-0.65,0.00,0.15,0.00,0.50,1.00,0.46,0.25,7.12,1.78,0.25,2.45,0.56,0.00
-0.01,1.00,94.93,-0.72,0.00,0.15,0.00,0.50,6.31,2.91,0.25,7.99,2.00,0.25,9.47,2.18,0.00
-0.01,1.00,97.18,-0.73,0.00,0.15,0.00,0.50,7.28,3.36,0.25,9.57,2.39,0.25,10.00,2.30,0.00
-0.01,1.00,104.95,-0.79,0.00,0.15,0.00,0.50,1.00,0.46,0.25,9.57,2.39,0.25,4.16,0.96,0.00
0.00,1.00,134.82,0.00,0.10,0.15,0.01,0.50,11.05,5.09,0.25,3.60,0.90,0.25,14.21,3.27,0.00
0.25,0.99,176.83,40.76,0.00,1.00,0.00,0.50,54.24,25.01,0.25,8.10,2.02,0.25,57.40,13.23,0.00
0.25,0.73,147.49,33.99,0.00,1.00,0.00,0.50,27.53,12.69,0.25,7.92,1.98,0.25,30.69,7.07,0.00
0.37,0.48,126.03,43.19,0.00,0.25,0.00,0.36,14.84,4.90,0.25,7.99,2.00,0.25,18.00,4.15,0.00
0.00,0.10,95.40,0.00,0.00,0.20,0.00,0.00,1.00,0.00,0.25,7.55,1.89,0.23,3.93,0.84,0.00
0.00,0.10,86.84,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,5.31,1.33,0.23,3.93,0.84,0.00
