BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.84,43.96,0.00,0.12,0.23,0.02,0.50,0.23,0.10,0.25,3.08,0.77,0.00,0.23,0.00,0.00
0.00,0.86,49.98,0.00,0.06,0.35,0.02,0.50,0.35,0.16,0.25,3.12,0.78,0.25,0.35,0.08,0.00
0.75,0.85,63.60,43.98,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.61,1.15,0.25,1.69,0.39,0.00
0.00,0.10,51.97,0.00,0.00,0.35,0.00,0.00,3.71,0.00,0.25,2.44,0.61,0.23,5.00,1.06,0.00
0.00,0.10,25.52,0.00,0.00,0.35,0.00,0.00,1.51,0.00,0.25,5.41,1.35,0.23,7.00,1.49,0.00
0.00,0.10,5.22,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,7.14,1.79,0.23,7.00,1.49,0.00
0.00,0.10,3.67,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,1.57,0.33,0.00
-0.75,0.10,0.80,-0.60,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,0.72,0.15,0.00
0.00,0.79,0.94,0.00,0.04,0.35,0.01,0.50,0.35,0.16,0.25,7.00,1.75,0.25,0.54,0.12,0.00
-0.24,0.78,0.83,-0.20,0.04,0.35,0.01,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.77,0.41,0.00
-0.01,1.00,5.34,-0.05,0.10,0.35,0.03,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.06,0.24,0.00
-0.01,1.00,42.91,-0.41,0.10,0.35,0.03,0.50,0.35,0.16,0.25,7.00,1.75,0.25,2.56,0.59,0.00
0.00,1.00,55.80,0.00,0.10,0.82,0.07,0.50,1.59,0.73,0.25,7.62,1.91,0.25,3.09,0.71,0.00
0.10,0.99,61.54,5.94,0.09,0.85,0.07,0.50,1.52,0.70,0.25,4.59,1.15,0.25,4.69,1.08,0.00
0.00,0.88,57.76,0.00,0.06,0.82,0.05,0.50,1.00,0.46,0.25,7.00,1.75,0.25,1.03,0.24,0.00
0.00,0.87,59.01,0.00,0.06,0.60,0.03,0.50,0.60,0.28,0.25,2.42,0.60,0.25,0.60,0.14,0.00
0.00,0.86,59.17,0.00,0.06,0.15,0.01,0.50,1.00,0.46,0.25,2.42,0.60,0.25,1.33,0.31,0.00
0.00,0.85,59.03,0.00,0.06,0.15,0.01,0.50,1.00,0.46,0.25,2.42,0.60,0.25,1.05,0.24,0.00
0.00,0.84,54.44,0.00,0.06,0.35,0.02,0.50,1.00,0.46,0.25,3.12,0.78,0.25,1.69,0.39,0.00
0.00,0.84,53.27,0.00,0.05,0.35,0.02,0.50,1.00,0.46,0.25,3.01,0.75,0.25,1.69,0.39,0.00
0.00,0.83,46.56,0.00,0.05,0.35,0.02,0.50,0.35,0.16,0.25,4.31,1.08,0.25,1.64,0.38,0.00
0.00,0.82,44.80,0.00,0.05,0.35,0.02,0.50,0.35,0.16,0.25,3.05,0.76,0.25,0.63,0.15,0.00
0.00,0.81,42.77,0.00,0.11,0.35,0.04,0.50,0.35,0.16,0.25,2.28,0.57,0.00,0.36,0.00,0.00
0.00,0.83,42.58,0.00,0.11,0.35,0.04,0.50,0.35,0.16,0.25,3.25,0.81,0.00,0.36,0.00,0.00
0.00,0.84,42.82,0.00,0.12,0.35,0.04,0.50,0.35,0.16,0.25,2.78,0.69,0.00,0.54,0.00,0.00
0.00,0.86,46.73,0.00,0.06,0.35,0.02,0.50,0.35,0.16,0.25,5.00,1.25,0.25,0.93,0.21,0.00
0.75,0.85,61.62,42.61,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.62,1.16,0.25,5.00,1.15,0.00
0.00,0.10,45.85,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,4.63,1.16,0.23,1.57,0.33,0.00
0.00,0.10,17.00,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,5.00,1.25,0.23,2.81,0.60,0.00
0.00,0.10,7.15,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,3.91,0.83,0.00
0.00,0.10,5.45,0.00,0.00,0.35,0.00,0.00,0.41,0.00,0.25,5.00,1.25,0.23,1.59,0.34,0.00
-0.23,0.10,4.00,-0.92,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,1.01,0.21,0.00
-0.75,0.31,1.81,-1.35,0.00,0.35,0.00,0.19,0.35,0.06,0.25,5.00,1.25,0.25,1.15,0.26,0.00
-0.01,1.00,3.72,-0.04,0.10,0.35,0.03,0.50,0.35,0.16,0.25,5.26,1.32,0.25,0.99,0.23,0.00
-0.01,1.00,7.11,-0.07,0.10,0.35,0.03,0.50,0.35,0.16,0.25,5.46,1.37,0.25,1.06,0.24,0.00
-0.01,1.00,44.16,-0.42,0.10,0.35,0.03,0.50,0.35,0.16,0.25,5.00,1.25,0.25,3.16,0.73,0.00
0.00,1.00,63.63,0.00,0.10,0.35,0.03,0.50,1.00,0.46,0.25,5.24,1.31,0.25,1.12,0.26,0.00
0.00,0.99,62.36,0.00,0.09,1.00,0.09,0.50,1.00,0.46,0.25,3.73,0.93,0.25,1.00,0.23,0.00
0.00,0.98,63.67,0.00,0.09,1.00,0.08,0.50,1.00,0.46,0.25,5.11,1.28,0.25,1.95,0.45,0.00
0.06,0.97,63.64,3.42,0.09,1.00,0.08,0.50,1.00,0.46,0.25,5.11,1.28,0.25,1.85,0.43,0.00
0.18,0.91,63.89,10.50,0.07,0.83,0.05,0.50,1.00,0.46,0.25,5.00,1.25,0.25,2.82,0.65,0.00
0.22,0.72,63.77,13.22,0.03,0.35,0.01,0.50,1.00,0.46,0.25,5.11,1.28,0.25,2.63,0.61,0.00
0.38,0.49,62.78,22.11,0.00,0.35,0.00,0.37,1.00,0.34,0.25,4.54,1.14,0.25,1.69,0.39,0.00
0.00,0.10,58.26,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.61,1.15,0.23,1.69,0.36,0.00
0.00,0.10,46.06,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,0.80,0.17,0.00
0.00,0.10,45.98,0.00,0.00,0.35,0.00,-0.00,0.35,-0.00,0.25,5.00,1.25,0.23,0.35,0.07,0.00
0.00,0.10,45.91,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,0.35,0.07,0.00
0.00,0.10,43.33,0.00,0.00,0.35,0.00,0.23,0.35,0.07,0.25,4.28,1.07,0.00,0.35,0.00,0.00
0.00,0.12,42.78,0.00,0.00,0.35,0.00,0.25,0.35,0.08,0.25,5.00,1.25,0.00,0.35,0.00,0.00
0.00,0.14,46.01,0.00,0.00,0.35,0.00,0.02,0.35,0.01,0.25,5.00,1.25,0.25,0.46,0.11,0.00
0.04,0.14,53.90,1.84,0.00,0.35,0.00,0.02,0.35,0.01,0.25,5.50,1.38,0.25,1.69,0.39,0.00
0.00,0.10,42.02,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.63,1.16,0.23,1.69,0.36,0.00
0.00,0.10,34.85,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.63,1.16,0.23,1.69,0.36,0.00
-0.56,0.10,0.86,-0.49,0.00,0.83,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,2.50,0.53,0.00
-0.01,0.62,0.74,-0.01,0.00,0.35,0.00,0.50,0.35,0.16,0.25,5.00,1.25,0.25,1.88,0.43,0.00
0.00,0.62,0.64,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,5.00,1.25,0.25,0.73,0.17,0.00
-0.43,0.61,0.34,-0.15,0.00,0.35,0.00,0.49,0.35,0.16,0.25,5.06,1.27,0.25,1.60,0.37,0.00
-0.01,1.00,0.31,-0.00,0.10,0.35,0.03,0.50,0.35,0.16,0.25,5.40,1.35,0.25,2.54,0.59,0.00
-0.01,1.00,2.55,-0.02,0.10,0.35,0.03,0.50,0.35,0.16,0.25,5.00,1.25,0.25,1.56,0.36,0.00
-0.01,1.00,38.88,-0.37,0.10,0.15,0.01,0.50,0.15,0.07,0.25,3.79,0.95,0.25,3.15,0.73,0.00
0.00,1.00,57.59,0.00,0.10,0.30,0.03,0.50,0.35,0.16,0.25,4.96,1.24,0.25,1.12,0.26,0.00
0.35,0.99,58.50,18.88,0.16,0.32,0.05,0.24,0.32,0.07,0.25,7.11,1.78,0.25,0.32,0.07,0.00
0.00,0.63,57.37,0.00,0.00,0.30,0.00,0.50,0.30,0.14,0.25,4.57,1.14,0.25,0.30,0.07,0.00
0.00,0.63,57.01,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,5.00,1.25,0.25,0.35,0.08,0.00
0.00,0.62,57.24,0.00,0.00,0.30,0.00,0.50,0.50,0.23,0.25,5.00,1.25,0.25,1.57,0.36,0.00
0.26,0.61,57.40,13.60,0.00,0.15,0.00,0.49,1.00,0.45,0.25,5.56,1.39,0.25,1.12,0.26,0.00
0.22,0.35,56.36,11.27,0.00,0.35,0.00,0.23,0.45,0.10,0.25,5.00,1.25,0.25,1.69,0.39,0.00
0.00,0.13,54.90,0.00,0.00,0.35,0.00,0.01,1.00,0.01,0.25,5.00,1.25,0.25,1.69,0.39,0.00
0.00,0.13,45.82,0.00,0.00,0.35,0.00,0.01,0.35,0.00,0.25,5.00,1.25,0.25,1.82,0.42,0.00
0.00,0.12,45.18,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,3.46,0.87,0.25,0.79,0.18,0.00
0.00,0.12,45.10,0.00,0.00,0.32,0.00,0.00,0.32,0.00,0.25,4.01,1.00,0.25,0.58,0.13,0.00
0.00,0.12,44.07,0.00,0.00,0.34,0.00,0.00,0.34,0.00,0.25,3.49,0.87,0.25,0.57,0.13,0.00
0.00,0.12,45.20,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,3.34,0.83,0.25,0.65,0.15,0.00
0.00,0.12,46.16,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.25,0.94,0.21,0.00
0.01,0.11,48.26,0.57,0.00,0.35,0.00,0.00,0.35,0.00,0.25,2.50,0.62,0.24,1.69,0.38,0.00
0.00,0.10,43.88,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,2.51,0.63,0.23,1.69,0.36,0.00
0.00,0.10,21.52,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,1.69,0.36,0.00
-0.02,0.10,5.82,-0.12,0.00,0.35,0.00,0.00,0.40,0.00,0.25,5.00,1.25,0.23,1.69,0.36,0.00
-0.21,0.12,5.44,-1.15,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.13,1.28,0.25,1.07,0.25,0.00
-0.75,0.31,5.00,-3.75,0.00,0.35,0.00,0.19,0.35,0.06,0.25,5.15,1.29,0.25,1.05,0.24,0.00
-0.01,1.00,5.44,-0.05,0.10,0.35,0.03,0.50,0.35,0.16,0.25,6.75,1.69,0.25,1.06,0.25,0.00
-0.01,1.00,5.75,-0.06,0.10,0.35,0.03,0.50,0.35,0.16,0.25,6.38,1.60,0.25,1.06,0.24,0.00
-0.01,1.00,9.64,-0.09,0.10,0.35,0.03,0.50,0.35,0.16,0.25,5.24,1.31,0.25,1.13,0.26,0.00
-0.01,1.00,46.75,-0.45,0.10,0.35,0.03,0.50,0.35,0.16,0.25,4.79,1.20,0.25,3.29,0.76,0.00
0.00,1.00,59.46,0.00,0.10,0.35,0.03,0.50,0.50,0.23,0.25,4.99,1.25,0.25,2.81,0.65,0.00
0.00,0.99,61.18,0.00,0.09,1.00,0.09,0.50,1.00,0.46,0.25,7.60,1.90,0.25,1.00,0.23,0.00
0.00,0.98,60.07,0.00,0.09,0.85,0.07,0.50,0.85,0.39,0.25,5.44,1.36,0.25,0.85,0.20,0.00
0.00,0.97,59.79,0.00,0.09,0.35,0.03,0.50,0.35,0.16,0.25,2.51,0.63,0.25,1.01,0.23,0.00
0.00,0.96,59.15,0.00,0.09,0.70,0.06,0.50,0.70,0.32,0.25,2.50,0.62,0.25,0.70,0.16,0.00
0.00,0.96,59.18,0.00,0.08,0.35,0.03,0.50,0.45,0.21,0.25,2.50,0.62,0.25,0.45,0.10,0.00
0.00,0.95,57.27,0.00,0.08,0.35,0.03,0.50,0.70,0.32,0.25,5.00,1.25,0.25,0.70,0.16,0.00
0.00,0.94,53.29,0.00,0.08,0.35,0.03,0.50,1.00,0.46,0.25,3.89,0.97,0.25,1.69,0.39,0.00
0.00,0.93,55.26,0.00,0.08,0.35,0.03,0.50,0.35,0.16,0.25,4.30,1.07,0.25,1.69,0.39,0.00
0.00,0.92,52.92,0.00,0.08,0.35,0.02,0.50,0.35,0.16,0.25,3.58,0.90,0.25,1.69,0.39,0.00
0.00,0.91,52.50,0.00,0.07,0.35,0.02,0.50,0.35,0.16,0.25,2.36,0.59,0.25,1.69,0.39,0.00
0.00,0.91,49.62,0.00,0.13,0.35,0.04,0.50,0.35,0.16,0.25,3.30,0.82,0.00,0.36,0.00,0.00
0.00,0.92,54.66,0.00,0.08,0.35,0.02,0.50,0.35,0.16,0.25,2.34,0.58,0.25,0.50,0.12,0.00
0.00,0.91,61.86,0.00,0.07,0.35,0.02,0.50,0.45,0.21,0.25,4.31,1.08,0.25,2.16,0.50,0.00
0.75,0.90,69.99,48.40,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.94,1.24,0.25,4.77,1.10,0.00
0.05,0.15,67.75,3.08,0.00,0.45,0.00,0.03,0.45,0.01,0.25,5.00,1.25,0.25,1.69,0.39,0.00
0.00,0.10,53.98,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.61,1.15,0.23,1.69,0.36,0.00
0.00,0.10,44.34,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.59,1.15,0.23,2.50,0.53,0.00
0.00,0.10,43.47,0.00,0.00,0.14,0.00,-0.00,0.14,-0.00,0.25,4.61,1.15,0.23,0.77,0.16,0.00
-0.15,0.10,41.83,-6.29,0.00,0.14,0.00,0.23,0.14,0.03,0.25,4.72,1.18,0.00,0.53,0.00,0.00
-0.75,0.26,41.51,-31.13,0.00,0.14,0.00,0.39,0.14,0.05,0.25,5.33,1.33,0.00,0.54,0.00,0.00
0.00,0.97,43.23,0.00,0.15,0.14,0.02,0.50,0.14,0.06,0.25,5.28,1.32,0.00,0.56,0.00,0.00
0.00,0.99,43.62,0.00,0.15,0.14,0.02,0.50,0.14,0.06,0.25,4.51,1.13,0.00,0.53,0.00,0.00
0.00,1.00,61.77,0.00,0.10,0.35,0.03,0.50,0.35,0.16,0.25,5.45,1.36,0.25,1.63,0.38,0.00
0.00,0.99,72.32,0.00,0.09,0.35,0.03,0.50,0.45,0.21,0.25,6.11,1.53,0.25,2.26,0.52,0.00
0.33,0.98,73.81,22.25,0.15,1.00,0.14,0.28,1.00,0.25,0.25,4.08,1.02,0.25,1.00,0.23,0.00
0.00,0.65,72.37,0.00,0.01,0.77,0.01,0.50,0.77,0.36,0.25,5.45,1.36,0.25,2.13,0.49,0.00
0.00,0.64,71.98,0.00,0.01,0.83,0.00,0.50,0.83,0.38,0.25,2.10,0.53,0.25,0.95,0.22,0.00
0.00,0.63,71.35,0.00,0.00,0.67,0.00,0.50,1.00,0.46,0.25,2.00,0.50,0.25,1.00,0.23,0.00
0.00,0.63,70.86,0.00,0.00,0.30,0.00,0.50,1.00,0.46,0.25,2.00,0.50,0.25,1.00,0.23,0.00
0.00,0.62,65.90,0.00,0.00,0.67,0.00,0.50,1.00,0.46,0.25,4.00,1.00,0.25,1.69,0.39,0.00
0.00,0.61,60.22,0.00,0.00,0.35,0.00,0.49,0.35,0.16,0.25,4.97,1.24,0.25,1.69,0.39,0.00
0.00,0.61,52.02,0.00,0.00,0.35,0.00,0.49,1.00,0.45,0.25,4.21,1.05,0.25,2.10,0.49,0.00
0.00,0.60,51.97,0.00,0.00,0.35,0.00,0.48,0.35,0.15,0.25,4.16,1.04,0.25,1.12,0.26,0.00
0.00,0.59,51.55,0.00,0.00,0.35,0.00,0.47,0.35,0.15,0.25,3.69,0.92,0.25,1.12,0.26,0.00
0.00,0.59,51.55,0.00,0.00,0.35,0.00,0.47,0.35,0.15,0.25,4.34,1.09,0.25,1.12,0.26,0.00
0.00,0.58,54.49,0.00,0.05,0.35,0.02,0.50,0.35,0.16,0.25,4.21,1.05,0.00,0.36,0.00,0.00
0.00,0.60,67.12,0.00,0.00,0.35,0.00,0.48,1.00,0.44,0.25,4.21,1.05,0.25,1.12,0.26,0.00
0.46,0.59,68.85,29.47,0.06,0.35,0.02,0.22,0.45,0.09,0.25,4.62,1.16,0.25,5.00,1.15,0.00
0.02,0.12,63.72,1.03,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.47,1.37,0.25,3.79,0.87,0.00
0.00,0.10,39.69,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.62,1.16,0.23,3.83,0.81,0.00
0.00,0.10,27.99,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.64,1.16,0.23,2.50,0.53,0.00
0.00,0.10,27.91,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,0.88,0.19,0.00
0.00,0.10,25.45,0.00,0.00,0.14,0.00,0.00,0.14,0.00,0.25,5.83,1.46,0.23,0.57,0.12,0.00
-0.21,0.10,25.25,-5.20,0.00,0.14,0.00,0.00,0.14,0.00,0.25,7.34,1.84,0.23,0.56,0.12,0.00
-0.75,0.29,24.98,-18.73,0.00,0.14,0.00,0.42,0.14,0.05,0.25,5.91,1.48,0.00,0.50,0.00,0.00
-0.01,1.00,27.92,-0.27,0.10,0.14,0.01,0.50,0.14,0.06,0.25,5.04,1.26,0.25,0.55,0.13,0.00
-0.01,1.00,43.65,-0.42,0.10,0.35,0.03,0.50,0.35,0.16,0.25,5.18,1.29,0.25,1.44,0.33,0.00
0.00,1.00,67.72,0.00,0.10,0.35,0.03,0.50,0.95,0.44,0.25,7.80,1.95,0.25,3.91,0.90,0.00
0.00,0.99,66.72,0.00,0.09,1.00,0.09,0.50,1.00,0.46,0.25,7.00,1.75,0.25,3.50,0.81,0.00
0.00,0.98,65.94,0.00,0.09,1.00,0.08,0.50,1.00,0.46,0.25,7.00,1.75,0.25,1.00,0.23,0.00
0.00,0.97,67.93,0.00,0.09,0.85,0.07,0.50,0.85,0.39,0.25,6.11,1.53,0.25,0.85,0.20,0.00
0.00,0.96,67.59,0.00,0.09,1.00,0.08,0.50,1.00,0.46,0.25,5.08,1.27,0.25,2.08,0.48,0.00
0.00,0.96,66.24,0.00,0.08,1.00,0.08,0.50,1.00,0.46,0.25,5.16,1.29,0.25,1.19,0.27,0.00
0.00,0.95,64.75,0.00,0.08,1.00,0.08,0.50,1.00,0.46,0.25,4.88,1.22,0.25,1.69,0.39,0.00
0.00,0.94,62.81,0.00,0.08,0.35,0.03,0.50,1.00,0.46,0.25,5.00,1.25,0.25,1.69,0.39,0.00
0.00,0.93,57.94,0.00,0.08,0.35,0.03,0.50,0.35,0.16,0.25,4.57,1.14,0.25,1.69,0.39,0.00
0.00,0.92,55.83,0.00,0.08,0.35,0.02,0.50,0.35,0.16,0.25,3.27,0.82,0.25,1.69,0.39,0.00
0.00,0.91,55.52,0.00,0.07,0.35,0.02,0.50,0.35,0.16,0.25,4.27,1.07,0.25,1.69,0.39,0.00
0.00,0.91,55.68,0.00,0.13,0.35,0.04,0.50,0.35,0.16,0.25,3.17,0.79,0.00,0.35,0.00,0.00
0.00,0.92,57.31,0.00,0.08,0.35,0.02,0.50,0.35,0.16,0.25,2.38,0.59,0.25,0.42,0.10,0.00
0.00,0.91,68.22,0.00,0.07,0.35,0.02,0.50,1.00,0.46,0.25,4.52,1.13,0.25,1.00,0.23,0.00
0.75,0.90,73.93,51.12,0.00,0.35,0.00,0.00,0.51,0.00,0.25,4.62,1.16,0.25,3.26,0.75,0.00
0.05,0.15,69.04,3.14,0.00,0.35,0.00,0.03,1.00,0.03,0.25,5.07,1.27,0.25,1.69,0.39,0.00
0.00,0.10,42.57,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.64,1.16,0.23,1.69,0.36,0.00
0.00,0.10,27.60,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,2.50,0.53,0.00
0.00,0.10,26.90,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,1.07,0.23,0.00
-0.16,0.10,25.71,-4.18,0.00,0.14,0.00,0.23,0.14,0.03,0.25,5.00,1.25,0.00,0.50,0.00,0.00
0.00,0.27,25.87,0.00,0.00,0.22,0.00,0.40,0.22,0.08,0.25,6.17,1.54,0.00,0.45,0.00,0.00
-0.75,0.29,25.25,-18.94,0.00,0.14,0.00,0.42,0.14,0.05,0.25,6.31,1.58,0.00,0.21,0.00,0.00
-0.01,1.00,26.98,-0.26,0.10,0.35,0.03,0.50,0.35,0.16,0.25,6.59,1.65,0.25,0.63,0.15,0.00
-0.01,1.00,52.44,-0.50,0.10,0.35,0.03,0.50,0.35,0.16,0.25,5.00,1.25,0.25,1.91,0.44,0.00
0.00,1.00,70.99,0.00,0.10,1.00,0.09,0.50,1.00,0.46,0.25,6.72,1.68,0.25,1.70,0.39,0.00
0.16,0.99,73.02,10.58,0.09,1.00,0.09,0.50,1.00,0.46,0.25,5.00,1.25,0.25,1.00,0.23,0.00
0.00,0.83,71.29,0.00,0.05,0.45,0.02,0.50,0.45,0.21,0.25,5.00,1.25,0.25,0.45,0.10,0.00
0.00,0.82,71.61,0.00,0.05,0.84,0.04,0.50,0.84,0.39,0.25,5.00,1.25,0.25,0.84,0.19,0.00
0.00,0.81,71.83,0.00,0.05,1.00,0.04,0.50,1.00,0.46,0.25,5.00,1.25,0.25,1.67,0.39,0.00
0.00,0.80,71.35,0.00,0.05,0.30,0.01,0.50,1.00,0.46,0.25,5.00,1.25,0.25,1.48,0.34,0.00
0.00,0.79,70.54,0.00,0.04,1.00,0.04,0.50,1.00,0.46,0.25,5.00,1.25,0.25,2.43,0.56,0.00
0.00,0.79,67.48,0.00,0.04,0.35,0.01,0.50,0.45,0.21,0.25,4.21,1.05,0.25,1.69,0.39,0.00
0.00,0.78,60.21,0.00,0.04,0.35,0.01,0.50,0.35,0.16,0.25,4.14,1.03,0.25,1.70,0.39,0.00
0.00,0.77,58.03,0.00,0.04,0.35,0.01,0.50,0.35,0.16,0.25,3.83,0.96,0.25,1.69,0.39,0.00
0.00,0.76,57.90,0.00,0.04,0.35,0.01,0.50,0.35,0.16,0.25,3.16,0.79,0.25,1.69,0.39,0.00
0.00,0.75,57.64,0.00,0.03,0.35,0.01,0.50,0.35,0.16,0.25,3.08,0.77,0.25,0.35,0.08,0.00
0.00,0.75,61.18,0.00,0.03,0.35,0.01,0.50,0.35,0.16,0.25,2.84,0.71,0.25,0.40,0.09,0.00
0.00,0.74,69.25,0.00,0.03,0.35,0.01,0.50,0.56,0.26,0.25,4.00,1.00,0.25,0.56,0.13,0.00
0.61,0.73,74.10,41.62,0.00,0.35,0.00,0.14,3.14,0.41,0.25,5.41,1.35,0.25,3.64,0.84,0.00
0.02,0.12,68.99,1.12,0.00,0.35,0.00,0.00,1.00,0.00,0.25,7.90,1.97,0.25,1.69,0.39,0.00
0.00,0.10,46.08,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.93,1.23,0.23,1.69,0.36,0.00
0.00,0.10,38.32,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.08,1.27,0.23,3.58,0.76,0.00
0.00,0.10,37.97,0.00,0.00,0.14,0.00,0.00,0.14,0.00,0.25,5.00,1.25,0.23,0.90,0.19,0.00
0.00,0.10,37.92,0.00,0.00,0.14,0.00,0.00,0.14,0.00,0.25,5.00,1.25,0.23,0.76,0.16,0.00
-0.75,0.10,36.98,-27.73,0.00,0.14,0.00,0.23,0.14,0.03,0.25,6.74,1.68,0.00,0.61,0.00,0.00
-0.19,0.81,37.21,-6.94,0.11,0.14,0.01,0.50,0.14,0.06,0.25,6.35,1.59,0.00,0.48,0.00,0.00
0.00,1.00,39.60,0.00,0.12,0.14,0.02,0.50,0.14,0.06,0.25,6.17,1.54,0.16,0.63,0.09,0.00
0.00,1.00,59.47,0.00,0.10,0.35,0.03,0.50,0.35,0.16,0.25,5.48,1.37,0.25,1.72,0.40,0.00
0.00,0.99,72.34,0.00,0.09,0.39,0.03,0.50,0.45,0.21,0.25,6.32,1.58,0.25,2.23,0.51,0.00
0.16,0.98,73.11,10.74,0.09,1.00,0.08,0.50,1.00,0.46,0.25,6.11,1.53,0.25,1.00,0.23,0.00
0.00,0.81,71.69,0.00,0.05,0.62,0.03,0.50,0.62,0.29,0.25,6.56,1.64,0.25,0.62,0.14,0.00
0.00,0.81,72.08,0.00,0.05,1.00,0.04,0.50,1.00,0.46,0.25,5.32,1.33,0.25,1.43,0.33,0.00
0.12,0.80,72.12,8.18,0.04,1.00,0.04,0.50,1.00,0.46,0.25,4.86,1.22,0.25,1.00,0.23,0.00
0.00,0.67,71.75,0.00,0.01,1.00,0.01,0.50,1.00,0.46,0.25,3.88,0.97,0.25,1.00,0.23,0.00
0.24,0.66,71.54,15.82,0.01,1.00,0.01,0.50,1.00,0.46,0.25,4.29,1.07,0.25,1.00,0.23,0.00
0.00,0.41,67.77,0.00,0.00,0.35,0.00,0.29,1.00,0.27,0.25,4.60,1.15,0.25,1.70,0.39,0.00
0.00,0.41,58.01,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,4.00,1.00,0.04,0.35,0.01,0.00
0.00,0.42,56.27,0.00,0.01,0.22,0.00,0.50,0.22,0.10,0.25,2.62,0.65,0.00,0.22,0.00,0.00
0.00,0.44,55.58,0.00,0.02,0.21,0.00,0.50,0.21,0.10,0.25,2.24,0.56,0.00,0.21,0.00,0.00
0.00,0.46,55.54,0.00,0.02,0.19,0.00,0.50,0.19,0.09,0.25,2.95,0.74,0.00,0.19,0.00,0.00
0.00,0.48,57.16,0.00,0.03,0.22,0.01,0.50,0.22,0.10,0.25,4.04,1.01,0.00,0.22,0.00,0.00
0.00,0.49,63.59,0.00,0.00,0.35,0.00,0.37,0.35,0.12,0.25,4.51,1.13,0.25,0.35,0.08,0.00
0.38,0.49,72.26,25.44,0.00,0.35,0.00,0.37,3.45,1.17,0.25,4.60,1.15,0.25,3.69,0.85,0.00
0.00,0.10,64.99,0.00,0.00,0.35,0.00,0.00,2.14,0.00,0.25,4.60,1.15,0.23,2.14,0.46,0.00
0.00,0.10,42.26,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,3.72,0.93,0.23,1.69,0.36,0.00
0.00,0.10,36.74,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.60,1.15,0.23,2.44,0.52,0.00
-0.75,0.10,36.15,-27.11,0.00,0.14,0.00,0.23,0.14,0.03,0.25,5.00,1.25,0.00,0.14,0.00,0.00
-0.14,0.81,36.47,-5.02,0.11,0.14,0.01,0.50,0.14,0.06,0.25,5.00,1.25,0.00,0.14,0.00,0.00
0.00,0.95,36.73,0.00,0.15,0.14,0.02,0.50,0.14,0.06,0.25,5.01,1.25,0.00,0.14,0.00,0.00
0.00,0.97,37.02,0.00,0.15,0.14,0.02,0.50,0.14,0.06,0.25,5.00,1.25,0.00,0.57,0.00,0.00
