BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
-0.00,1.00,427.62,0.00,0.00
-0.00,1.00,435.75,0.00,0.00
0.80,1.00,442.65,326.48,0.00
0.00,0.60,424.88,0.00,0.00
0.00,0.60,407.50,0.00,0.00
0.00,0.60,409.50,0.00,0.00
0.00,0.60,404.48,0.00,0.00
0.00,0.60,396.75,0.00,0.00
0.00,0.60,415.36,0.00,0.00
0.00,0.60,411.39,0.00,0.00
0.00,0.60,406.19,0.00,0.00
0.00,0.60,403.81,0.00,0.00
0.00,0.60,412.94,0.00,0.00
0.00,0.60,433.38,0.00,0.00
1.00,0.60,519.40,478.87,0.00
-0.00,0.10,417.62,0.00,0.00
-0.00,0.10,340.02,0.00,0.00
0.00,0.10,185.88,0.00,0.00
0.00,0.10,181.88,0.00,0.00
-1.00,0.10,153.37,-153.37,0.00
-0.95,0.56,158.50,-150.95,0.00
0.00,1.00,220.79,0.00,0.00
0.00,1.00,340.85,0.00,0.00
-0.00,1.00,404.56,0.00,0.00
-0.00,1.00,461.56,0.00,0.00
1.00,1.00,481.25,443.69,0.00
0.80,0.50,470.02,346.67,0.00
-0.00,0.10,431.07,0.00,0.00
-0.00,0.10,404.45,0.00,0.00
0.00,0.10,401.39,0.00,0.00
0.00,0.10,397.50,0.00,0.00
-0.00,0.10,402.66,0.00,0.00
0.00,0.10,369.57,0.00,0.00
0.00,0.10,366.00,0.00,0.00
0.00,0.10,358.61,0.00,0.00
0.00,0.10,355.94,0.00,0.00
0.00,0.10,365.02,0.00,0.00
0.00,0.10,386.02,0.00,0.00
-0.00,0.10,401.15,0.00,0.00
-0.00,0.10,351.71,0.00,0.00
-0.00,0.10,243.25,0.00,0.00
0.00,0.10,97.17,0.00,0.00
0.00,0.10,87.98,0.00,0.00
-0.95,0.10,87.98,-83.79,0.00
-1.00,0.54,82.57,-82.57,0.00
0.00,1.00,158.08,0.00,0.00
-0.00,1.00,304.63,0.00,0.00
0.00,1.00,376.67,0.00,0.00
-0.00,1.00,538.98,0.00,0.00
1.00,1.00,649.87,599.15,0.00
0.80,0.50,599.88,442.45,0.00
-0.00,0.10,475.62,0.00,0.00
-0.00,0.10,394.77,0.00,0.00
-0.00,0.10,390.67,0.00,0.00
-0.00,0.10,388.48,0.00,0.00
-0.00,0.10,374.88,0.00,0.00
0.00,0.10,179.35,0.00,0.00
0.00,0.10,179.34,0.00,0.00
-0.95,0.10,179.32,-170.78,0.00
-1.00,0.54,179.31,-179.31,0.00
0.00,1.00,201.35,0.00,0.00
-0.00,1.00,309.90,0.00,0.00
-0.00,1.00,545.59,0.00,0.00
0.00,1.00,457.69,0.00,0.00
0.00,1.00,635.29,0.00,0.00
0.00,1.00,577.25,0.00,0.00
1.00,1.00,724.74,668.18,0.00
0.00,0.50,634.58,0.00,0.00
-1.00,0.50,434.02,-434.02,0.00
1.00,0.96,724.26,667.73,0.00
0.72,0.46,724.24,482.06,0.00
-0.00,0.10,639.34,0.00,0.00
-0.00,0.10,397.74,0.00,0.00
-0.00,0.10,385.17,0.00,0.00
-0.00,0.10,380.98,0.00,0.00
-0.00,0.10,304.84,0.00,0.00
0.00,0.10,197.02,0.00,0.00
0.00,0.10,163.52,0.00,0.00
-0.95,0.10,122.00,-116.19,0.00
-1.00,0.54,97.75,-97.75,0.00
-0.00,1.00,510.31,0.00,0.00
1.00,1.00,511.38,471.46,0.00
0.00,0.50,488.42,0.00,0.00
0.00,0.50,464.87,0.00,0.00
0.00,0.50,485.40,0.00,0.00
0.80,0.50,511.12,376.99,0.00
-0.00,0.10,479.42,0.00,0.00
-0.00,0.10,40.27,0.00,0.00
0.00,0.10,-97.78,-0.00,0.00
0.00,0.10,-97.78,-0.00,0.00
0.00,0.10,-97.78,-0.00,0.00
-1.00,0.10,-97.78,97.78,0.00
0.00,0.56,-97.78,-0.00,0.00
-0.95,0.56,-97.78,93.12,0.00
0.00,1.00,-97.78,-0.00,0.00
0.00,1.00,-97.78,-0.00,0.00
0.00,1.00,-17.60,-0.00,0.00
-0.00,1.00,416.47,0.00,0.00
0.00,1.00,496.67,0.00,0.00
0.00,1.00,493.96,0.00,0.00
0.00,1.00,496.25,0.00,0.00
1.00,1.00,496.67,457.91,0.00
0.80,0.50,496.67,366.33,0.00
-0.00,0.10,496.67,0.00,0.00
0.00,0.10,368.85,0.00,0.00
0.00,0.10,373.92,0.00,0.00
-0.08,0.10,349.96,-29.62,0.00
-1.00,0.14,344.81,-344.81,0.00
0.00,0.60,383.62,0.00,0.00
0.00,0.60,449.56,0.00,0.00
1.00,0.60,515.95,475.68,0.00
-0.00,0.10,259.42,0.00,0.00
0.00,0.10,-46.20,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,70.86,0.00,0.00
-0.00,1.00,407.46,0.00,0.00
0.00,1.00,559.07,0.00,0.00
1.00,1.00,560.57,516.82,0.00
0.00,0.50,559.07,0.00,0.00
0.00,0.50,559.07,0.00,0.00
0.00,0.50,559.07,0.00,0.00
0.80,0.50,559.07,412.35,0.00
-0.00,0.10,515.78,0.00,0.00
0.00,0.10,470.43,0.00,0.00
0.00,0.10,456.33,0.00,0.00
0.00,0.10,437.17,0.00,0.00
0.00,0.10,431.00,0.00,0.00
0.00,0.10,448.38,0.00,0.00
0.00,0.10,473.75,0.00,0.00
-0.00,0.10,486.16,0.00,0.00
-0.00,0.10,306.32,0.00,0.00
0.00,0.10,-55.99,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.56,-80.00,-0.00,0.00
-0.95,0.56,-80.00,76.19,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,120.04,0.00,0.00
-0.00,1.00,421.32,0.00,0.00
0.00,1.00,507.30,0.00,0.00
1.00,1.00,525.30,484.30,0.00
0.80,0.50,509.80,376.01,0.00
0.00,0.10,509.80,0.00,0.00
0.00,0.10,509.80,0.00,0.00
-0.00,0.10,506.46,0.00,0.00
0.00,0.10,480.19,0.00,0.00
0.00,0.10,477.25,0.00,0.00
0.00,0.10,454.30,0.00,0.00
0.00,0.10,439.67,0.00,0.00
0.00,0.10,432.08,0.00,0.00
0.00,0.10,450.06,0.00,0.00
0.00,0.10,485.91,0.00,0.00
-0.00,0.10,491.02,0.00,0.00
-0.00,0.10,253.95,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.56,-80.00,-0.00,0.00
-0.95,0.56,-80.00,76.19,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,148.63,0.00,0.00
-0.00,1.00,434.89,0.00,0.00
0.80,1.00,506.08,373.27,0.00
1.00,0.60,534.90,493.15,0.00
-0.00,0.10,491.83,0.00,0.00
-0.00,0.10,490.27,0.00,0.00
0.00,0.10,489.53,0.00,0.00
-0.00,0.10,488.44,0.00,0.00
-0.00,0.10,483.65,0.00,0.00
0.00,0.10,395.00,0.00,0.00
0.00,0.10,383.60,0.00,0.00
0.00,0.10,382.62,0.00,0.00
0.00,0.10,383.45,0.00,0.00
0.00,0.10,400.18,0.00,0.00
0.00,0.10,424.33,0.00,0.00
-0.00,0.10,440.92,0.00,0.00
-0.00,0.10,379.42,0.00,0.00
-0.00,0.10,241.80,0.00,0.00
0.00,0.10,74.20,0.00,0.00
0.00,0.10,61.16,0.00,0.00
-0.95,0.10,58.48,-55.69,0.00
-1.00,0.54,48.16,-48.16,0.00
0.00,1.00,129.96,0.00,0.00
-0.00,1.00,274.32,0.00,0.00
0.00,1.00,382.41,0.00,0.00
-0.00,1.00,449.15,0.00,0.00
0.80,1.00,463.25,341.68,0.00
1.00,0.60,465.91,429.55,0.00
-0.00,0.10,461.25,0.00,0.00
0.00,0.10,459.49,0.00,0.00
0.00,0.10,458.33,0.00,0.00
-0.00,0.10,460.09,0.00,0.00
-0.00,0.10,450.45,0.00,0.00
0.00,0.10,375.41,0.00,0.00
0.00,0.10,371.44,0.00,0.00
0.00,0.10,364.97,0.00,0.00
0.00,0.10,364.26,0.00,0.00
0.00,0.10,371.34,0.00,0.00
0.00,0.10,381.77,0.00,0.00
-0.00,0.10,393.06,0.00,0.00
-0.00,0.10,369.88,0.00,0.00
-0.00,0.10,320.35,0.00,0.00
0.00,0.10,268.42,0.00,0.00
0.00,0.10,235.66,0.00,0.00
-0.95,0.10,210.40,-200.38,0.00
-1.00,0.54,174.36,-174.36,0.00
0.00,1.00,231.20,0.00,0.00
0.00,1.00,289.75,0.00,0.00
0.00,1.00,339.38,0.00,0.00
-0.00,1.00,379.65,0.00,0.00
0.80,1.00,411.06,303.18,0.00
1.00,0.60,430.06,396.49,0.00
-0.00,0.10,388.50,0.00,0.00
-0.00,0.10,383.19,0.00,0.00
-0.00,0.10,381.36,0.00,0.00
-0.00,0.10,375.55,0.00,0.00
0.00,0.10,356.76,0.00,0.00
-0.00,0.10,370.83,0.00,0.00
0.00,0.10,346.22,0.00,0.00
0.00,0.10,318.58,0.00,0.00
0.00,0.10,302.36,0.00,0.00
0.00,0.10,306.82,0.00,0.00
0.00,0.10,339.00,0.00,0.00
-0.00,0.10,369.31,0.00,0.00
0.00,0.10,354.42,0.00,0.00
0.00,0.10,318.00,0.00,0.00
0.00,0.10,283.69,0.00,0.00
0.00,0.10,277.14,0.00,0.00
-0.95,0.10,251.31,-239.34,0.00
-1.00,0.54,210.28,-210.28,0.00
0.00,1.00,257.83,0.00,0.00
0.00,1.00,313.11,0.00,0.00
0.00,1.00,360.78,0.00,0.00
-0.00,1.00,406.18,0.00,0.00
-0.00,1.00,452.28,0.00,0.00
-0.00,1.00,453.73,0.00,0.00
0.00,1.00,436.98,0.00,0.00
0.00,1.00,438.37,0.00,0.00
0.00,1.00,441.76,0.00,0.00
0.00,1.00,442.53,0.00,0.00
0.00,1.00,430.27,0.00,0.00
0.00,1.00,448.65,0.00,0.00
0.00,1.00,431.45,0.00,0.00
0.00,1.00,416.32,0.00,0.00
0.00,1.00,416.18,0.00,0.00
0.00,1.00,433.56,0.00,0.00
0.80,1.00,476.60,351.52,0.00
1.00,0.60,509.59,469.82,0.00
-0.00,0.10,406.52,0.00,0.00
-0.00,0.10,191.38,0.00,0.00
0.00,0.10,-65.45,-0.00,0.00
-1.00,0.10,-94.66,94.66,0.00
-0.95,0.56,-91.20,86.85,0.00
0.00,1.00,-87.39,-0.00,0.00
-0.00,1.00,3.41,0.00,0.00
-0.00,1.00,212.08,0.00,0.00
-0.00,1.00,387.96,0.00,0.00
-0.00,1.00,507.72,0.00,0.00
0.80,1.00,536.81,395.93,0.00
1.00,0.60,538.86,496.80,0.00
0.00,0.10,528.66,0.00,0.00
0.00,0.10,525.53,0.00,0.00
-0.00,0.10,525.40,0.00,0.00
-0.00,0.10,523.30,0.00,0.00
-0.00,0.10,506.44,0.00,0.00
0.00,0.10,422.95,0.00,0.00
0.00,0.10,406.92,0.00,0.00
0.00,0.10,388.00,0.00,0.00
0.00,0.10,380.75,0.00,0.00
0.00,0.10,384.75,0.00,0.00
0.00,0.10,409.60,0.00,0.00
-0.00,0.10,434.28,0.00,0.00
-0.00,0.10,359.11,0.00,0.00
-0.00,0.10,218.10,0.00,0.00
-0.95,0.10,103.84,-98.89,0.00
0.00,0.54,103.84,0.00,0.00
0.00,0.54,105.44,0.00,0.00
-1.00,0.54,96.33,-96.33,0.00
0.00,1.00,168.03,0.00,0.00
-0.00,1.00,307.63,0.00,0.00
0.00,1.00,392.58,0.00,0.00
-0.00,1.00,445.60,0.00,0.00
0.80,1.00,456.70,336.85,0.00
0.00,0.60,455.84,0.00,0.00
0.00,0.60,435.46,0.00,0.00
0.00,0.60,430.31,0.00,0.00
0.00,0.60,426.33,0.00,0.00
0.00,0.60,425.08,0.00,0.00
0.00,0.60,427.67,0.00,0.00
1.00,0.60,475.63,438.51,0.00
-0.00,0.10,452.17,0.00,0.00
0.00,0.10,407.05,0.00,0.00
0.00,0.10,367.35,0.00,0.00
0.00,0.10,356.58,0.00,0.00
0.00,0.10,379.54,0.00,0.00
-0.00,0.10,437.96,0.00,0.00
-0.00,0.10,293.38,0.00,0.00
0.00,0.10,14.04,0.00,0.00
0.00,0.10,-91.24,-0.00,0.00
-0.95,0.10,-92.84,88.42,0.00
-1.00,0.54,-95.00,95.00,0.00
0.00,1.00,-89.63,-0.00,0.00
0.00,1.00,-47.98,-0.00,0.00
-0.00,1.00,158.87,0.00,0.00
-0.00,1.00,371.19,0.00,0.00
-0.00,1.00,536.74,0.00,0.00
0.80,1.00,578.66,426.80,0.00
1.00,0.60,578.69,533.53,0.00
0.00,0.10,561.72,0.00,0.00
0.00,0.10,561.65,0.00,0.00
0.00,0.10,563.27,0.00,0.00
-0.00,0.10,561.00,0.00,0.00
-0.00,0.10,560.50,0.00,0.00
0.00,0.10,499.63,0.00,0.00
0.00,0.10,488.25,0.00,0.00
0.00,0.10,472.18,0.00,0.00
0.00,0.10,465.25,0.00,0.00
0.00,0.10,482.75,0.00,0.00
0.00,0.10,508.20,0.00,0.00
-0.00,0.10,546.43,0.00,0.00
0.00,0.10,440.42,0.00,0.00
-0.00,0.10,175.30,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,132.31,0.00,0.00
-0.00,1.00,360.55,0.00,0.00
0.00,1.00,486.25,0.00,0.00
1.00,1.00,525.62,484.60,0.00
0.00,0.50,517.77,0.00,0.00
0.00,0.50,491.25,0.00,0.00
0.00,0.50,484.50,0.00,0.00
0.00,0.50,482.50,0.00,0.00
0.00,0.50,479.01,0.00,0.00
0.00,0.50,476.42,0.00,0.00
0.00,0.50,392.00,0.00,0.00
0.00,0.50,392.00,0.00,0.00
0.00,0.50,392.00,0.00,0.00
-0.22,0.50,392.00,-85.04,0.00
0.00,0.60,418.56,0.00,0.00
0.00,0.60,486.90,0.00,0.00
1.00,0.60,666.34,614.33,0.00
-0.00,0.10,395.18,0.00,0.00
0.00,0.10,168.27,0.00,0.00
0.00,0.10,104.64,0.00,0.00
-0.95,0.10,101.17,-96.35,0.00
0.00,0.54,102.19,0.00,0.00
-1.00,0.54,74.20,-74.20,0.00
0.00,1.00,137.82,0.00,0.00
0.00,1.00,181.00,0.00,0.00
-0.00,1.00,390.54,0.00,0.00
-0.00,1.00,493.90,0.00,0.00
0.80,1.00,511.50,377.26,0.00
1.00,0.60,521.47,480.77,0.00
0.00,0.10,430.10,0.00,0.00
0.00,0.10,403.00,0.00,0.00
0.00,0.10,395.06,0.00,0.00
0.00,0.10,376.32,0.00,0.00
0.00,0.10,363.09,0.00,0.00
-1.00,0.10,322.68,-322.68,0.00
0.00,0.56,332.39,0.00,0.00
0.00,0.56,324.72,0.00,0.00
0.00,0.56,323.90,0.00,0.00
0.00,0.56,347.60,0.00,0.00
0.00,0.56,371.87,0.00,0.00
0.00,0.56,387.31,0.00,0.00
0.00,0.56,385.31,0.00,0.00
0.00,0.56,370.69,0.00,0.00
0.00,0.56,347.93,0.00,0.00
0.00,0.56,369.86,0.00,0.00
0.00,0.56,360.53,0.00,0.00
-0.95,0.56,323.10,-307.71,0.00
0.00,1.00,363.61,0.00,0.00
0.00,1.00,388.57,0.00,0.00
0.00,1.00,397.60,0.00,0.00
0.00,1.00,421.98,0.00,0.00
1.00,1.00,579.43,534.21,0.00
0.80,0.50,496.63,366.30,0.00
0.00,0.10,375.12,0.00,0.00
0.00,0.10,374.46,0.00,0.00
0.00,0.10,357.25,0.00,0.00
-0.08,0.10,328.40,-27.80,0.00
-1.00,0.14,316.23,-316.23,0.00
0.00,0.60,403.52,0.00,0.00
0.00,0.60,386.30,0.00,0.00
0.00,0.60,372.89,0.00,0.00
0.00,0.60,373.98,0.00,0.00
0.00,0.60,398.39,0.00,0.00
0.00,0.60,436.10,0.00,0.00
1.00,0.60,464.46,428.21,0.00
-0.00,0.10,432.10,0.00,0.00
-0.00,0.10,339.60,0.00,0.00
0.00,0.10,195.38,0.00,0.00
0.00,0.10,183.97,0.00,0.00
-0.95,0.10,182.91,-174.20,0.00
-1.00,0.54,136.39,-136.39,0.00
0.00,1.00,210.47,0.00,0.00
0.00,1.00,314.51,0.00,0.00
-0.00,1.00,422.60,0.00,0.00
-0.00,1.00,461.19,0.00,0.00
-0.00,1.00,470.52,0.00,0.00
0.00,1.00,463.06,0.00,0.00
0.00,1.00,441.63,0.00,0.00
0.00,1.00,437.98,0.00,0.00
0.00,1.00,437.56,0.00,0.00
0.00,1.00,435.97,0.00,0.00
0.00,1.00,433.23,0.00,0.00
0.00,1.00,438.00,0.00,0.00
0.00,1.00,438.00,0.00,0.00
0.00,1.00,437.94,0.00,0.00
0.00,1.00,438.08,0.00,0.00
0.00,1.00,453.30,0.00,0.00
0.80,1.00,595.07,438.90,0.00
1.00,0.60,649.51,598.82,0.00
-0.00,0.10,434.81,0.00,0.00
-0.00,0.10,276.13,0.00,0.00
0.00,0.10,142.23,0.00,0.00
-0.95,0.10,140.50,-133.81,0.00
0.00,0.54,144.82,0.00,0.00
-1.00,0.54,125.69,-125.69,0.00
0.00,1.00,153.71,0.00,0.00
0.00,1.00,229.12,0.00,0.00
-0.00,1.00,294.87,0.00,0.00
0.00,1.00,376.80,0.00,0.00
-0.00,1.00,397.58,0.00,0.00
0.00,1.00,392.44,0.00,0.00
0.00,1.00,351.55,0.00,0.00
0.00,1.00,331.65,0.00,0.00
0.00,1.00,384.60,0.00,0.00
0.00,1.00,386.78,0.00,0.00
0.00,1.00,384.61,0.00,0.00
0.00,1.00,347.96,0.00,0.00
0.00,1.00,342.84,0.00,0.00
0.00,1.00,344.26,0.00,0.00
0.00,1.00,349.57,0.00,0.00
0.00,1.00,363.77,0.00,0.00
0.80,1.00,400.31,295.26,0.00
1.00,0.60,448.75,413.73,0.00
-0.00,0.10,394.96,0.00,0.00
-0.00,0.10,277.90,0.00,0.00
0.00,0.10,183.03,0.00,0.00
-0.95,0.10,181.90,-173.24,0.00
0.00,0.54,183.58,0.00,0.00
-1.00,0.54,171.09,-171.09,0.00
0.00,1.00,248.54,0.00,0.00
-0.00,1.00,340.29,0.00,0.00
0.00,1.00,422.37,0.00,0.00
0.00,1.00,469.91,0.00,0.00
-0.00,1.00,475.73,0.00,0.00
0.00,1.00,467.50,0.00,0.00
0.00,1.00,431.75,0.00,0.00
0.00,1.00,425.41,0.00,0.00
0.00,1.00,425.57,0.00,0.00
0.00,1.00,410.63,0.00,0.00
0.00,1.00,404.45,0.00,0.00
0.00,1.00,393.95,0.00,0.00
0.00,1.00,384.50,0.00,0.00
0.00,1.00,380.57,0.00,0.00
0.00,1.00,382.12,0.00,0.00
0.00,1.00,393.05,0.00,0.00
0.00,1.00,410.02,0.00,0.00
0.00,1.00,424.27,0.00,0.00
0.00,1.00,408.81,0.00,0.00
0.00,1.00,383.24,0.00,0.00
0.00,1.00,360.19,0.00,0.00
0.00,1.00,376.73,0.00,0.00
0.00,1.00,379.70,0.00,0.00
0.00,1.00,368.19,0.00,0.00
0.00,1.00,396.13,0.00,0.00
0.00,1.00,409.77,0.00,0.00
0.00,1.00,415.56,0.00,0.00
0.00,1.00,419.08,0.00,0.00
0.00,1.00,445.87,0.00,0.00
0.00,1.00,406.07,0.00,0.00
0.00,1.00,389.92,0.00,0.00
0.00,1.00,394.09,0.00,0.00
0.00,1.00,391.52,0.00,0.00
0.00,1.00,385.88,0.00,0.00
0.00,1.00,386.44,0.00,0.00
0.00,1.00,470.63,0.00,0.00
0.00,1.00,413.90,0.00,0.00
0.00,1.00,399.14,0.00,0.00
0.00,1.00,382.90,0.00,0.00
0.00,1.00,383.26,0.00,0.00
0.00,1.00,383.66,0.00,0.00
0.00,1.00,391.42,0.00,0.00
0.00,1.00,446.38,0.00,0.00
0.00,1.00,501.59,0.00,0.00
0.00,1.00,513.82,0.00,0.00
0.80,1.00,574.59,423.80,0.00
1.00,0.60,640.72,590.71,0.00
0.00,0.10,494.83,0.00,0.00
-0.00,0.10,499.36,0.00,0.00
-0.00,0.10,486.94,0.00,0.00
-0.00,0.10,390.96,0.00,0.00
-0.00,0.10,281.70,0.00,0.00
-0.00,0.10,263.57,0.00,0.00
-0.00,0.10,124.98,0.00,0.00
-1.00,0.10,-35.51,35.51,0.00
0.00,0.56,23.14,0.00,0.00
0.92,0.56,81.33,69.13,0.00
0.00,0.10,44.76,0.00,0.00
0.00,0.10,61.78,0.00,0.00
0.00,0.10,-86.28,-0.00,0.00
0.00,0.10,-96.23,-0.00,0.00
0.00,0.10,-96.23,-0.00,0.00
0.00,0.10,-96.23,-0.00,0.00
0.00,0.10,-96.23,-0.00,0.00
0.00,0.10,-91.26,-0.00,0.00
0.00,0.10,-81.30,-0.00,0.00
0.00,0.10,-76.31,-0.00,0.00
0.00,0.10,-91.25,-0.00,0.00
0.00,0.10,-90.67,-0.00,0.00
0.00,0.10,-86.25,-0.00,0.00
0.00,0.10,-96.22,-0.00,0.00
0.00,0.10,-91.23,-0.00,0.00
-1.00,0.10,-96.23,96.23,0.00
-0.95,0.56,-96.23,91.65,0.00
0.00,1.00,-14.73,-0.00,0.00
0.00,1.00,283.16,0.00,0.00
1.00,1.00,324.01,298.73,0.00
0.80,0.50,288.68,212.92,0.00
-0.95,0.10,148.97,-141.88,0.00
-1.00,0.54,143.34,-143.34,0.00
0.00,1.00,188.02,0.00,0.00
0.00,1.00,209.59,0.00,0.00
-0.00,1.00,258.21,0.00,0.00
0.00,1.00,223.88,0.00,0.00
0.00,1.00,230.67,0.00,0.00
0.00,1.00,230.67,0.00,0.00
0.00,1.00,246.73,0.00,0.00
0.00,1.00,292.67,0.00,0.00
-0.00,1.00,346.17,0.00,0.00
0.92,1.00,392.00,333.20,0.00
0.00,0.54,386.28,0.00,0.00
0.00,0.54,317.81,0.00,0.00
-1.00,0.54,247.51,-247.51,0.00
0.00,1.00,338.19,0.00,0.00
0.00,1.00,386.43,0.00,0.00
0.00,1.00,369.84,0.00,0.00
-0.00,1.00,414.02,0.00,0.00
0.00,1.00,430.46,0.00,0.00
0.00,1.00,439.02,0.00,0.00
0.80,1.00,439.79,324.37,0.00
1.00,0.60,439.79,405.46,0.00
0.00,0.10,438.03,0.00,0.00
0.00,0.10,426.69,0.00,0.00
0.00,0.10,425.41,0.00,0.00
0.00,0.10,424.10,0.00,0.00
0.00,0.10,416.03,0.00,0.00
0.00,0.10,410.62,0.00,0.00
0.00,0.10,361.94,0.00,0.00
0.00,0.10,327.41,0.00,0.00
-0.08,0.10,311.00,-26.33,0.00
-1.00,0.14,307.63,-307.63,0.00
0.00,0.60,340.80,0.00,0.00
0.00,0.60,394.92,0.00,0.00
1.00,0.60,429.27,395.77,0.00
-0.00,0.10,402.83,0.00,0.00
0.00,0.10,326.77,0.00,0.00
-0.95,0.10,273.71,-260.68,0.00
0.00,0.54,273.87,0.00,0.00
0.00,0.54,278.85,0.00,0.00
-1.00,0.54,259.69,-259.69,0.00
0.00,1.00,298.92,0.00,0.00
0.00,1.00,348.03,0.00,0.00
0.00,1.00,407.37,0.00,0.00
-0.00,1.00,501.65,0.00,0.00
1.00,1.00,545.90,503.30,0.00
0.00,0.50,506.31,0.00,0.00
0.00,0.50,415.19,0.00,0.00
0.00,0.50,413.12,0.00,0.00
0.00,0.50,410.34,0.00,0.00
0.00,0.50,402.15,0.00,0.00
-0.22,0.50,383.11,-83.11,0.00
0.00,0.60,482.95,0.00,0.00
0.00,0.60,471.48,0.00,0.00
0.00,0.60,446.01,0.00,0.00
0.00,0.60,437.96,0.00,0.00
0.00,0.60,445.22,0.00,0.00
0.00,0.60,476.65,0.00,0.00
1.00,0.60,597.46,550.83,0.00
-0.00,0.10,510.93,0.00,0.00
-0.00,0.10,410.80,0.00,0.00
-0.00,0.10,249.70,0.00,0.00
0.00,0.10,212.21,0.00,0.00
0.00,0.10,145.11,0.00,0.00
-1.00,0.10,68.29,-68.29,0.00
-0.95,0.56,105.92,-100.87,0.00
0.00,1.00,136.00,0.00,0.00
-0.00,1.00,233.80,0.00,0.00
0.00,1.00,336.17,0.00,0.00
-0.00,1.00,367.34,0.00,0.00
0.00,1.00,363.86,0.00,0.00
0.00,1.00,358.77,0.00,0.00
0.00,1.00,362.99,0.00,0.00
0.00,1.00,361.75,0.00,0.00
0.00,1.00,361.00,0.00,0.00
0.00,1.00,362.50,0.00,0.00
-0.00,1.00,393.38,0.00,0.00
0.00,1.00,359.18,0.00,0.00
0.00,1.00,342.82,0.00,0.00
0.00,1.00,340.36,0.00,0.00
0.00,1.00,378.24,0.00,0.00
0.80,1.00,427.24,315.12,0.00
1.00,0.60,497.09,458.29,0.00
-0.00,0.10,368.25,0.00,0.00
0.00,0.10,-33.87,-0.00,0.00
0.00,0.10,-88.90,-0.00,0.00
0.00,0.10,-86.85,-0.00,0.00
-0.95,0.10,-89.15,84.90,0.00
-1.00,0.54,-92.80,92.80,0.00
0.00,1.00,-88.72,-0.00,0.00
0.00,1.00,-39.16,-0.00,0.00
-0.00,1.00,326.17,0.00,0.00
-0.00,1.00,478.02,0.00,0.00
1.00,1.00,535.45,493.66,0.00
0.00,0.50,478.87,0.00,0.00
0.00,0.50,430.64,0.00,0.00
0.00,0.50,431.40,0.00,0.00
0.00,0.50,410.85,0.00,0.00
0.00,0.50,392.53,0.00,0.00
0.00,0.50,390.61,0.00,0.00
0.00,0.50,376.96,0.00,0.00
-0.22,0.50,371.29,-80.54,0.00
0.00,0.60,373.75,0.00,0.00
0.00,0.60,385.59,0.00,0.00
0.00,0.60,423.70,0.00,0.00
0.00,0.60,474.13,0.00,0.00
1.00,0.60,535.28,493.50,0.00
-0.00,0.10,456.21,0.00,0.00
-0.00,0.10,123.50,0.00,0.00
0.00,0.10,-91.19,-0.00,0.00
0.00,0.10,-92.74,-0.00,0.00
-1.00,0.10,-96.00,96.00,0.00
-0.95,0.56,-94.41,89.91,0.00
0.00,1.00,-81.84,-0.00,0.00
0.00,1.00,167.25,0.00,0.00
-0.00,1.00,435.44,0.00,0.00
0.00,1.00,567.07,0.00,0.00
1.00,1.00,592.99,546.71,0.00
0.80,0.50,576.81,425.43,0.00
0.00,0.10,569.59,0.00,0.00
0.00,0.10,570.36,0.00,0.00
0.00,0.10,549.57,0.00,0.00
0.00,0.10,534.94,0.00,0.00
-0.00,0.10,525.30,0.00,0.00
0.00,0.10,482.27,0.00,0.00
0.00,0.10,474.81,0.00,0.00
0.00,0.10,463.46,0.00,0.00
0.00,0.10,459.26,0.00,0.00
0.00,0.10,473.44,0.00,0.00
0.00,0.10,492.80,0.00,0.00
-0.00,0.10,517.27,0.00,0.00
-0.00,0.10,450.01,0.00,0.00
-0.00,0.10,203.21,0.00,0.00
0.00,0.10,-91.73,-0.00,0.00
0.00,0.10,-91.27,-0.00,0.00
-1.00,0.10,-92.95,92.95,0.00
0.00,0.56,-88.86,-0.00,0.00
-0.95,0.56,-91.99,87.61,0.00
-0.00,1.00,193.29,0.00,0.00
0.00,1.00,410.16,0.00,0.00
-0.00,1.00,503.97,0.00,0.00
1.00,1.00,518.54,478.07,0.00
0.00,0.50,511.08,0.00,0.00
0.00,0.50,509.75,0.00,0.00
0.80,0.50,511.17,377.02,0.00
0.00,0.10,506.88,0.00,0.00
