BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
0.00,0.10,20.37,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-60.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,109.69,0.00,0.00
0.00,1.00,305.08,0.00,0.00
0.00,1.00,441.99,0.00,0.00
0.45,1.00,494.81,205.29,0.00
0.00,0.10,471.11,0.00,0.00
0.00,0.10,473.44,0.00,0.00
0.00,0.10,469.69,0.00,0.00
0.00,0.10,434.95,0.00,0.00
-0.00,0.10,480.03,0.00,0.00
0.00,0.10,476.80,0.00,0.00
0.00,0.10,421.62,0.00,0.00
0.00,0.10,379.50,0.00,0.00
0.00,0.10,344.13,0.00,0.00
0.00,0.10,358.94,0.00,0.00
-0.00,0.10,471.76,0.00,0.00
-0.00,0.10,412.62,0.00,0.00
-0.00,0.10,223.12,0.00,0.00
0.00,0.10,52.47,0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-23.70,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,52.69,0.00,0.00
0.00,1.00,69.97,0.00,0.00
-0.00,1.00,260.25,0.00,0.00
-0.00,1.00,382.53,0.00,0.00
-0.00,1.00,513.54,0.00,0.00
-0.00,1.00,570.78,0.00,0.00
-0.00,1.00,580.59,0.00,0.00
-0.00,1.00,604.38,0.00,0.00
-0.00,1.00,655.61,0.00,0.00
0.00,1.00,582.59,0.00,0.00
0.45,1.00,867.60,359.95,0.00
0.00,0.10,420.20,0.00,0.00
0.00,0.10,402.22,0.00,0.00
0.00,0.10,382.66,0.00,0.00
0.00,0.10,367.48,0.00,0.00
0.00,0.10,375.11,0.00,0.00
0.00,0.10,497.77,0.00,0.00
0.00,0.10,408.29,0.00,0.00
0.00,0.10,351.37,0.00,0.00
0.00,0.10,347.10,0.00,0.00
-0.49,0.10,331.91,-162.00,0.00
0.00,1.00,334.99,0.00,0.00
0.00,1.00,368.21,0.00,0.00
0.00,1.00,336.98,0.00,0.00
0.00,1.00,362.20,0.00,0.00
0.00,1.00,349.75,0.00,0.00
0.00,1.00,374.33,0.00,0.00
0.00,1.00,383.20,0.00,0.00
0.00,1.00,400.75,0.00,0.00
0.00,1.00,411.00,0.00,0.00
0.00,1.00,406.48,0.00,0.00
0.00,1.00,425.22,0.00,0.00
0.00,1.00,424.90,0.00,0.00
0.00,1.00,400.50,0.00,0.00
-0.00,1.00,532.64,0.00,0.00
0.45,1.00,1296.00,537.68,0.00
-0.00,0.10,938.45,0.00,0.00
0.00,0.10,518.60,0.00,0.00
0.00,0.10,429.50,0.00,0.00
0.00,0.10,452.63,0.00,0.00
-0.00,0.10,606.75,0.00,0.00
-0.00,0.10,427.62,0.00,0.00
-0.00,0.10,349.11,0.00,0.00
-0.00,0.10,277.27,0.00,0.00
0.00,0.10,130.66,0.00,0.00
0.00,0.10,67.77,0.00,0.00
0.00,0.10,123.62,0.00,0.00
-0.49,0.10,45.21,-22.07,0.00
-0.00,1.00,222.94,0.00,0.00
-0.00,1.00,263.17,0.00,0.00
-0.00,1.00,335.20,0.00,0.00
-0.00,1.00,367.25,0.00,0.00
0.00,1.00,398.14,0.00,0.00
-0.00,1.00,430.37,0.00,0.00
0.00,1.00,416.01,0.00,0.00
0.00,1.00,423.36,0.00,0.00
0.00,1.00,411.15,0.00,0.00
0.00,1.00,402.03,0.00,0.00
-0.00,1.00,550.00,0.00,0.00
0.45,1.00,805.05,334.00,0.00
-0.00,0.10,651.80,0.00,0.00
0.00,0.10,497.11,0.00,0.00
0.00,0.10,454.75,0.00,0.00
0.00,0.10,442.00,0.00,0.00
-0.00,0.10,561.22,0.00,0.00
-0.00,0.10,430.56,0.00,0.00
-0.00,0.10,353.21,0.00,0.00
-0.00,0.10,242.04,0.00,0.00
0.00,0.10,79.24,0.00,0.00
0.00,0.10,46.26,0.00,0.00
0.00,0.10,87.51,0.00,0.00
-0.49,0.10,35.06,-17.11,0.00
0.00,1.00,143.84,0.00,0.00
0.00,1.00,165.40,0.00,0.00
-0.00,1.00,310.11,0.00,0.00
-0.00,1.00,388.94,0.00,0.00
-0.00,1.00,425.11,0.00,0.00
-0.00,1.00,438.72,0.00,0.00
0.00,1.00,433.50,0.00,0.00
0.00,1.00,427.14,0.00,0.00
0.00,1.00,416.12,0.00,0.00
0.00,1.00,399.98,0.00,0.00
0.00,1.00,416.96,0.00,0.00
-0.00,1.00,489.07,0.00,0.00
0.45,1.00,584.25,242.39,0.00
0.00,0.10,472.97,0.00,0.00
0.00,0.10,441.28,0.00,0.00
0.00,0.10,436.60,0.00,0.00
-0.00,0.10,507.60,0.00,0.00
-0.00,0.10,422.82,0.00,0.00
-0.00,0.10,343.56,0.00,0.00
0.00,0.10,-32.06,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-29.47,-0.00,0.00
0.00,1.00,353.00,0.00,0.00
-0.00,1.00,449.15,0.00,0.00
-0.00,1.00,649.27,0.00,0.00
0.00,1.00,522.91,0.00,0.00
0.00,1.00,501.19,0.00,0.00
0.00,1.00,481.88,0.00,0.00
0.00,1.00,460.75,0.00,0.00
0.45,1.00,688.67,285.72,0.00
0.00,0.10,490.14,0.00,0.00
0.00,0.10,475.71,0.00,0.00
0.00,0.10,467.45,0.00,0.00
0.00,0.10,456.46,0.00,0.00
0.00,0.10,479.02,0.00,0.00
-0.00,0.10,592.04,0.00,0.00
-0.00,0.10,449.27,0.00,0.00
-0.00,0.10,361.81,0.00,0.00
-0.00,0.10,137.90,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,149.60,0.00,0.00
0.00,1.00,345.20,0.00,0.00
0.00,1.00,418.44,0.00,0.00
-0.00,1.00,486.00,0.00,0.00
0.00,1.00,463.80,0.00,0.00
0.00,1.00,456.75,0.00,0.00
0.00,1.00,408.49,0.00,0.00
0.00,1.00,343.04,0.00,0.00
0.00,1.00,358.44,0.00,0.00
0.00,1.00,469.67,0.00,0.00
0.00,1.00,462.81,0.00,0.00
0.00,1.00,438.12,0.00,0.00
0.00,1.00,430.56,0.00,0.00
0.00,1.00,445.00,0.00,0.00
0.45,1.00,549.41,227.94,0.00
-0.00,0.10,449.89,0.00,0.00
-0.00,0.10,349.45,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,231.95,0.00,0.00
0.00,1.00,430.99,0.00,0.00
0.45,1.00,473.24,196.34,0.00
-0.00,0.10,465.57,0.00,0.00
0.00,0.10,459.44,0.00,0.00
0.00,0.10,445.65,0.00,0.00
0.00,0.10,418.13,0.00,0.00
0.00,0.10,447.50,0.00,0.00
0.00,0.10,398.50,0.00,0.00
0.00,0.10,382.73,0.00,0.00
0.00,0.10,365.68,0.00,0.00
0.00,0.10,355.25,0.00,0.00
0.00,0.10,392.23,0.00,0.00
-0.00,0.10,464.06,0.00,0.00
-0.00,0.10,392.25,0.00,0.00
-0.00,0.10,200.17,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,145.00,0.00,0.00
0.00,1.00,435.60,0.00,0.00
-0.00,1.00,476.00,0.00,0.00
0.00,1.00,455.25,0.00,0.00
0.00,1.00,442.35,0.00,0.00
0.00,1.00,429.76,0.00,0.00
0.00,1.00,407.73,0.00,0.00
0.00,1.00,453.30,0.00,0.00
0.00,1.00,430.25,0.00,0.00
0.00,1.00,402.43,0.00,0.00
0.00,1.00,363.00,0.00,0.00
0.00,1.00,343.51,0.00,0.00
0.00,1.00,389.44,0.00,0.00
0.45,1.00,559.45,232.10,0.00
-0.00,0.10,430.73,0.00,0.00
-0.00,0.10,197.59,0.00,0.00
0.00,0.10,-60.75,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,229.43,0.00,0.00
-0.00,1.00,451.74,0.00,0.00
-0.00,1.00,562.52,0.00,0.00
0.00,1.00,518.01,0.00,0.00
0.00,1.00,476.44,0.00,0.00
0.00,1.00,488.87,0.00,0.00
0.00,1.00,422.20,0.00,0.00
0.45,1.00,605.89,251.37,0.00
0.00,0.10,392.10,0.00,0.00
0.00,0.10,382.97,0.00,0.00
-0.49,0.10,377.79,-184.40,0.00
0.00,1.00,385.72,0.00,0.00
0.00,1.00,450.92,0.00,0.00
0.45,1.00,598.20,248.18,0.00
-0.00,0.10,530.08,0.00,0.00
-0.00,0.10,399.11,0.00,0.00
-0.00,0.10,305.25,0.00,0.00
0.00,0.10,78.40,0.00,0.00
0.00,0.10,-7.56,-0.00,0.00
0.00,0.10,5.05,0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-24.20,-0.00,0.00
0.00,1.00,-31.75,-0.00,0.00
0.00,1.00,149.84,0.00,0.00
-0.00,1.00,319.50,0.00,0.00
-0.00,1.00,458.57,0.00,0.00
-0.00,1.00,589.42,0.00,0.00
-0.00,1.00,653.25,0.00,0.00
-0.00,1.00,694.75,0.00,0.00
0.00,1.00,649.68,0.00,0.00
0.00,1.00,659.62,0.00,0.00
0.45,1.00,724.82,300.71,0.00
-0.00,0.10,543.19,0.00,0.00
0.00,0.10,455.79,0.00,0.00
0.00,0.10,410.38,0.00,0.00
0.00,0.10,381.10,0.00,0.00
0.00,0.10,378.00,0.00,0.00
-0.00,0.10,461.98,0.00,0.00
-0.00,0.10,379.85,0.00,0.00
-0.00,0.10,298.74,0.00,0.00
-0.00,0.10,134.44,0.00,0.00
0.00,0.10,-60.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-50.50,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,31.60,0.00,0.00
0.00,1.00,85.25,0.00,0.00
0.00,1.00,290.37,0.00,0.00
-0.00,1.00,346.80,0.00,0.00
-0.00,1.00,419.21,0.00,0.00
-0.00,1.00,499.68,0.00,0.00
0.00,1.00,494.62,0.00,0.00
-0.00,1.00,523.21,0.00,0.00
0.00,1.00,497.75,0.00,0.00
0.00,1.00,450.19,0.00,0.00
-0.00,1.00,694.31,0.00,0.00
0.45,1.00,773.73,321.00,0.00
-0.00,0.10,572.90,0.00,0.00
-0.00,0.10,518.99,0.00,0.00
0.00,0.10,440.88,0.00,0.00
0.00,0.10,393.66,0.00,0.00
0.00,0.10,359.92,0.00,0.00
0.00,0.10,339.69,0.00,0.00
0.00,0.10,319.59,0.00,0.00
0.00,0.10,317.44,0.00,0.00
0.00,0.10,310.00,0.00,0.00
0.00,0.10,309.56,0.00,0.00
0.00,0.10,314.80,0.00,0.00
-0.49,0.10,300.62,-146.73,0.00
0.00,1.00,306.33,0.00,0.00
0.00,1.00,302.07,0.00,0.00
0.00,1.00,309.20,0.00,0.00
0.00,1.00,313.99,0.00,0.00
0.00,1.00,316.49,0.00,0.00
0.00,1.00,318.19,0.00,0.00
0.00,1.00,316.12,0.00,0.00
0.00,1.00,316.51,0.00,0.00
0.00,1.00,317.86,0.00,0.00
0.00,1.00,316.57,0.00,0.00
0.00,1.00,331.04,0.00,0.00
0.45,1.00,733.12,304.16,0.00
0.00,0.10,497.93,0.00,0.00
0.00,0.10,410.29,0.00,0.00
-0.49,0.10,389.82,-190.27,0.00
0.00,1.00,402.77,0.00,0.00
0.45,1.00,721.15,299.19,0.00
0.00,0.10,456.96,0.00,0.00
0.00,0.10,391.58,0.00,0.00
0.00,0.10,388.29,0.00,0.00
-0.49,0.10,368.90,-180.06,0.00
0.00,1.00,389.78,0.00,0.00
0.00,1.00,548.50,0.00,0.00
0.00,1.00,371.42,0.00,0.00
0.00,1.00,403.67,0.00,0.00
0.00,1.00,380.06,0.00,0.00
0.00,1.00,397.51,0.00,0.00
0.00,1.00,424.98,0.00,0.00
0.00,1.00,455.90,0.00,0.00
0.00,1.00,472.19,0.00,0.00
0.00,1.00,402.29,0.00,0.00
0.00,1.00,401.50,0.00,0.00
0.00,1.00,396.51,0.00,0.00
0.00,1.00,387.84,0.00,0.00
0.00,1.00,480.15,0.00,0.00
0.00,1.00,503.75,0.00,0.00
0.00,1.00,480.77,0.00,0.00
0.00,1.00,457.12,0.00,0.00
0.00,1.00,445.35,0.00,0.00
0.00,1.00,456.34,0.00,0.00
0.45,1.00,673.09,279.25,0.00
-0.00,0.10,519.55,0.00,0.00
-0.00,0.10,411.36,0.00,0.00
-0.00,0.10,361.50,0.00,0.00
0.00,0.10,293.50,0.00,0.00
0.00,0.10,276.59,0.00,0.00
0.00,0.10,258.67,0.00,0.00
-0.49,0.10,168.25,-82.12,0.00
0.00,1.00,262.51,0.00,0.00
0.00,1.00,258.82,0.00,0.00
0.00,1.00,296.30,0.00,0.00
-0.00,1.00,359.46,0.00,0.00
-0.00,1.00,406.72,0.00,0.00
0.00,1.00,403.07,0.00,0.00
0.00,1.00,386.38,0.00,0.00
0.00,1.00,391.93,0.00,0.00
0.00,1.00,369.15,0.00,0.00
0.00,1.00,348.50,0.00,0.00
-0.00,1.00,415.06,0.00,0.00
0.00,1.00,391.00,0.00,0.00
0.00,1.00,378.50,0.00,0.00
0.00,1.00,355.57,0.00,0.00
0.00,1.00,346.66,0.00,0.00
0.00,1.00,372.05,0.00,0.00
0.45,1.00,707.25,293.42,0.00
0.00,0.10,440.70,0.00,0.00
0.00,0.10,321.08,0.00,0.00
0.00,0.10,308.48,0.00,0.00
0.00,0.10,293.23,0.00,0.00
0.00,0.10,292.62,0.00,0.00
0.00,0.10,297.58,0.00,0.00
-0.49,0.10,281.87,-137.58,0.00
0.00,1.00,300.01,0.00,0.00
0.00,1.00,301.16,0.00,0.00
0.00,1.00,315.87,0.00,0.00
0.00,1.00,347.76,0.00,0.00
0.00,1.00,415.86,0.00,0.00
0.00,1.00,462.88,0.00,0.00
0.00,1.00,414.24,0.00,0.00
0.00,1.00,402.25,0.00,0.00
0.00,1.00,395.80,0.00,0.00
0.00,1.00,374.95,0.00,0.00
0.00,1.00,451.62,0.00,0.00
0.45,1.00,625.03,259.31,0.00
0.00,0.10,439.99,0.00,0.00
0.00,0.10,393.06,0.00,0.00
-0.49,0.10,367.43,-179.34,0.00
0.00,1.00,374.50,0.00,0.00
0.45,1.00,678.22,281.38,0.00
0.00,0.10,422.73,0.00,0.00
0.00,0.10,324.27,0.00,0.00
0.00,0.10,307.42,0.00,0.00
0.00,0.10,292.71,0.00,0.00
0.00,0.10,292.54,0.00,0.00
0.00,0.10,299.50,0.00,0.00
-0.49,0.10,280.58,-136.95,0.00
0.00,1.00,299.40,0.00,0.00
0.00,1.00,298.44,0.00,0.00
0.00,1.00,309.80,0.00,0.00
0.00,1.00,323.27,0.00,0.00
0.00,1.00,342.24,0.00,0.00
0.00,1.00,373.55,0.00,0.00
0.00,1.00,362.20,0.00,0.00
0.00,1.00,371.48,0.00,0.00
0.00,1.00,364.97,0.00,0.00
0.00,1.00,359.15,0.00,0.00
0.00,1.00,441.00,0.00,0.00
0.45,1.00,832.80,345.51,0.00
0.00,0.10,471.94,0.00,0.00
0.00,0.10,433.77,0.00,0.00
0.00,0.10,418.58,0.00,0.00
0.00,0.10,423.25,0.00,0.00
-0.00,0.10,577.91,0.00,0.00
-0.00,0.10,464.81,0.00,0.00
-0.00,0.10,393.67,0.00,0.00
-0.00,0.10,367.05,0.00,0.00
0.00,0.10,318.77,0.00,0.00
0.00,0.10,297.14,0.00,0.00
0.00,0.10,288.01,0.00,0.00
-0.49,0.10,160.13,-78.16,0.00
0.00,1.00,259.45,0.00,0.00
0.00,1.00,256.37,0.00,0.00
0.00,1.00,309.59,0.00,0.00
-0.00,1.00,370.82,0.00,0.00
-0.00,1.00,421.02,0.00,0.00
0.45,1.00,521.34,216.29,0.00
-0.00,0.10,490.71,0.00,0.00
0.00,0.10,468.73,0.00,0.00
0.00,0.10,464.51,0.00,0.00
0.00,0.10,427.75,0.00,0.00
-0.00,0.10,486.70,0.00,0.00
0.00,0.10,440.03,0.00,0.00
0.00,0.10,423.21,0.00,0.00
0.00,0.10,411.41,0.00,0.00
0.00,0.10,407.56,0.00,0.00
0.00,0.10,419.45,0.00,0.00
-0.00,0.10,471.75,0.00,0.00
-0.00,0.10,431.22,0.00,0.00
-0.00,0.10,382.68,0.00,0.00
-0.00,0.10,343.90,0.00,0.00
-0.00,0.10,283.91,0.00,0.00
-0.00,0.10,211.59,0.00,0.00
0.00,0.10,190.81,0.00,0.00
-0.49,0.10,40.54,-19.79,0.00
0.00,1.00,160.69,0.00,0.00
0.00,1.00,161.90,0.00,0.00
-0.00,1.00,312.50,0.00,0.00
-0.00,1.00,381.23,0.00,0.00
-0.00,1.00,437.14,0.00,0.00
-0.00,1.00,452.81,0.00,0.00
0.00,1.00,450.79,0.00,0.00
-0.00,1.00,464.00,0.00,0.00
0.00,1.00,432.75,0.00,0.00
0.00,1.00,405.08,0.00,0.00
0.00,1.00,420.02,0.00,0.00
-0.00,1.00,530.26,0.00,0.00
-0.00,1.00,532.89,0.00,0.00
0.00,1.00,509.75,0.00,0.00
0.00,1.00,497.41,0.00,0.00
0.00,1.00,514.03,0.00,0.00
0.45,1.00,620.57,257.46,0.00
-0.00,0.10,495.11,0.00,0.00
-0.00,0.10,394.65,0.00,0.00
-0.00,0.10,145.04,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-57.50,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-68.54,-0.00,0.00
0.00,1.00,208.78,0.00,0.00
0.00,1.00,407.44,0.00,0.00
-0.00,1.00,482.23,0.00,0.00
-0.00,1.00,511.59,0.00,0.00
0.00,1.00,504.31,0.00,0.00
0.00,1.00,501.52,0.00,0.00
0.00,1.00,452.88,0.00,0.00
0.00,1.00,410.75,0.00,0.00
0.00,1.00,422.23,0.00,0.00
0.00,1.00,407.10,0.00,0.00
0.00,1.00,392.21,0.00,0.00
0.00,1.00,374.09,0.00,0.00
0.00,1.00,370.01,0.00,0.00
0.00,1.00,397.25,0.00,0.00
0.45,1.00,519.84,215.67,0.00
-0.00,0.10,478.06,0.00,0.00
-0.00,0.10,373.24,0.00,0.00
-0.00,0.10,75.30,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-55.94,-0.00,0.00
-0.00,1.00,231.60,0.00,0.00
-0.00,1.00,419.06,0.00,0.00
-0.00,1.00,547.82,0.00,0.00
0.00,1.00,621.50,0.00,0.00
0.00,1.00,616.70,0.00,0.00
0.00,1.00,598.51,0.00,0.00
0.00,1.00,559.33,0.00,0.00
0.00,1.00,484.73,0.00,0.00
0.00,1.00,514.92,0.00,0.00
0.00,1.00,518.17,0.00,0.00
0.00,1.00,491.17,0.00,0.00
0.00,1.00,458.13,0.00,0.00
0.00,1.00,444.13,0.00,0.00
0.00,1.00,472.79,0.00,0.00
0.45,1.00,634.46,263.22,0.00
-0.00,0.10,522.38,0.00,0.00
-0.00,0.10,323.86,0.00,0.00
0.00,0.10,58.08,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,94.12,0.00,0.00
-0.00,1.00,390.29,0.00,0.00
-0.00,1.00,524.59,0.00,0.00
0.45,1.00,571.96,237.29,0.00
-0.00,0.10,536.79,0.00,0.00
-0.00,0.10,508.40,0.00,0.00
0.00,0.10,445.89,0.00,0.00
0.00,0.10,386.05,0.00,0.00
-0.00,0.10,494.38,0.00,0.00
-0.00,0.10,458.36,0.00,0.00
0.00,0.10,422.50,0.00,0.00
0.00,0.10,396.16,0.00,0.00
0.00,0.10,381.84,0.00,0.00
0.00,0.10,396.10,0.00,0.00
-0.00,0.10,448.23,0.00,0.00
-0.00,0.10,403.17,0.00,0.00
-0.00,0.10,316.20,0.00,0.00
-0.00,0.10,71.15,0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-64.50,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-19.46,-0.00,0.00
0.00,1.00,100.02,0.00,0.00
0.00,1.00,327.16,0.00,0.00
0.00,1.00,387.15,0.00,0.00
-0.00,1.00,437.54,0.00,0.00
-0.00,1.00,487.27,0.00,0.00
0.00,1.00,486.05,0.00,0.00
-0.00,1.00,500.81,0.00,0.00
0.00,1.00,475.50,0.00,0.00
0.00,1.00,436.01,0.00,0.00
0.00,1.00,447.95,0.00,0.00
0.00,1.00,490.29,0.00,0.00
0.00,1.00,478.00,0.00,0.00
0.00,1.00,458.27,0.00,0.00
0.00,1.00,448.08,0.00,0.00
0.00,1.00,464.31,0.00,0.00
0.45,1.00,537.37,222.94,0.00
-0.00,0.10,473.57,0.00,0.00
-0.00,0.10,390.17,0.00,0.00
-0.00,0.10,356.33,0.00,0.00
-0.00,0.10,232.97,0.00,0.00
0.00,0.10,124.97,0.00,0.00
-0.00,0.10,126.44,0.00,0.00
-0.49,0.10,-34.60,16.89,0.00
0.00,1.00,176.85,0.00,0.00
0.00,1.00,310.13,0.00,0.00
0.00,1.00,377.68,0.00,0.00
-0.00,1.00,418.75,0.00,0.00
-0.00,1.00,460.85,0.00,0.00
-0.00,1.00,480.24,0.00,0.00
0.00,1.00,474.37,0.00,0.00
0.00,1.00,471.18,0.00,0.00
0.00,1.00,455.69,0.00,0.00
0.00,1.00,434.20,0.00,0.00
0.00,1.00,450.77,0.00,0.00
-0.00,1.00,493.06,0.00,0.00
0.00,1.00,487.38,0.00,0.00
0.00,1.00,483.02,0.00,0.00
0.00,1.00,484.17,0.00,0.00
-0.00,1.00,511.05,0.00,0.00
0.45,1.00,896.37,371.88,0.00
-0.00,0.10,657.63,0.00,0.00
-0.00,0.10,430.22,0.00,0.00
-0.00,0.10,373.01,0.00,0.00
-0.00,0.10,231.09,0.00,0.00
0.00,0.10,143.57,0.00,0.00
-0.00,0.10,159.59,0.00,0.00
-0.49,0.10,-31.75,15.50,0.00
0.00,1.00,153.88,0.00,0.00
0.00,1.00,309.22,0.00,0.00
-0.00,1.00,394.80,0.00,0.00
-0.00,1.00,461.31,0.00,0.00
-0.00,1.00,513.88,0.00,0.00
-0.00,1.00,536.73,0.00,0.00
0.00,1.00,536.05,0.00,0.00
0.00,1.00,528.68,0.00,0.00
0.00,1.00,502.66,0.00,0.00
0.00,1.00,452.85,0.00,0.00
0.00,1.00,463.62,0.00,0.00
0.00,1.00,464.84,0.00,0.00
0.00,1.00,469.39,0.00,0.00
0.00,1.00,460.96,0.00,0.00
0.00,1.00,456.12,0.00,0.00
0.00,1.00,483.93,0.00,0.00
0.45,1.00,545.37,226.26,0.00
-0.00,0.10,472.90,0.00,0.00
-0.00,0.10,386.39,0.00,0.00
-0.00,0.10,214.14,0.00,0.00
0.00,0.10,-29.23,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-52.39,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-16.73,-0.00,0.00
0.00,1.00,93.84,0.00,0.00
0.00,1.00,343.68,0.00,0.00
-0.00,1.00,423.05,0.00,0.00
-0.00,1.00,495.31,0.00,0.00
-0.00,1.00,518.25,0.00,0.00
0.00,1.00,508.62,0.00,0.00
0.00,1.00,505.33,0.00,0.00
0.00,1.00,475.61,0.00,0.00
0.00,1.00,428.35,0.00,0.00
0.00,1.00,451.00,0.00,0.00
0.00,1.00,475.33,0.00,0.00
0.00,1.00,463.06,0.00,0.00
0.00,1.00,452.59,0.00,0.00
0.00,1.00,445.73,0.00,0.00
0.00,1.00,473.49,0.00,0.00
0.45,1.00,523.02,216.99,0.00
-0.00,0.10,442.57,0.00,0.00
-0.00,0.10,364.26,0.00,0.00
-0.00,0.10,156.88,0.00,0.00
0.00,0.10,-58.82,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-58.50,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-6.67,-0.00,0.00
0.00,1.00,139.93,0.00,0.00
-0.00,1.00,366.48,0.00,0.00
0.00,1.00,450.55,0.00,0.00
-0.00,1.00,520.75,0.00,0.00
-0.00,1.00,563.69,0.00,0.00
-0.00,1.00,569.79,0.00,0.00
-0.00,1.00,577.94,0.00,0.00
0.00,1.00,539.86,0.00,0.00
0.00,1.00,517.59,0.00,0.00
0.00,1.00,538.16,0.00,0.00
0.00,1.00,458.70,0.00,0.00
0.00,1.00,453.21,0.00,0.00
0.00,1.00,441.87,0.00,0.00
0.00,1.00,436.00,0.00,0.00
0.00,1.00,454.53,0.00,0.00
0.45,1.00,587.35,243.68,0.00
-0.00,0.10,474.93,0.00,0.00
-0.00,0.10,386.57,0.00,0.00
-0.00,0.10,337.36,0.00,0.00
-0.00,0.10,137.53,0.00,0.00
0.00,0.10,54.98,0.00,0.00
0.00,0.10,105.82,0.00,0.00
-0.49,0.10,-4.25,2.07,0.00
0.00,1.00,106.17,0.00,0.00
0.00,1.00,202.60,0.00,0.00
0.00,1.00,355.69,0.00,0.00
-0.00,1.00,406.50,0.00,0.00
-0.00,1.00,455.52,0.00,0.00
0.45,1.00,508.54,210.98,0.00
-0.00,0.10,487.85,0.00,0.00
-0.00,0.10,480.53,0.00,0.00
0.00,0.10,466.52,0.00,0.00
0.00,0.10,442.06,0.00,0.00
0.00,0.10,456.62,0.00,0.00
0.00,0.10,433.44,0.00,0.00
0.00,0.10,404.25,0.00,0.00
0.00,0.10,374.70,0.00,0.00
0.00,0.10,364.50,0.00,0.00
0.00,0.10,387.75,0.00,0.00
-0.00,0.10,470.00,0.00,0.00
-0.00,0.10,402.46,0.00,0.00
-0.00,0.10,304.81,0.00,0.00
-0.00,0.10,263.32,0.00,0.00
-0.00,0.10,130.88,0.00,0.00
0.00,0.10,90.64,0.00,0.00
-0.00,0.10,123.26,0.00,0.00
-0.49,0.10,-60.00,29.29,0.00
0.00,1.00,180.24,0.00,0.00
0.00,1.00,273.54,0.00,0.00
