BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
0.00,1.00,362.50,0.00,0.00
-0.00,1.00,393.38,0.00,0.00
0.00,1.00,359.18,0.00,0.00
0.00,1.00,342.82,0.00,0.00
0.00,1.00,340.36,0.00,0.00
0.00,1.00,378.24,0.00,0.00
-0.00,1.00,427.24,0.00,0.00
0.90,1.00,497.09,412.46,0.00
-0.00,0.10,368.25,0.00,0.00
0.00,0.10,-33.87,-0.00,0.00
0.00,0.10,-88.90,-0.00,0.00
0.00,0.10,-86.85,-0.00,0.00
0.00,0.10,-89.15,-0.00,0.00
-0.98,0.10,-92.80,90.59,0.00
0.00,1.00,-88.72,-0.00,0.00
0.00,1.00,-39.16,-0.00,0.00
-0.00,1.00,326.17,0.00,0.00
-0.00,1.00,478.02,0.00,0.00
0.90,1.00,535.45,444.30,0.00
0.00,0.10,478.87,0.00,0.00
0.00,0.10,430.64,0.00,0.00
0.00,0.10,431.40,0.00,0.00
0.00,0.10,410.85,0.00,0.00
0.00,0.10,392.53,0.00,0.00
0.00,0.10,390.61,0.00,0.00
0.00,0.10,376.96,0.00,0.00
-0.98,0.10,371.29,-362.45,0.00
0.00,1.00,373.75,0.00,0.00
0.00,1.00,385.59,0.00,0.00
0.00,1.00,423.70,0.00,0.00
0.00,1.00,474.13,0.00,0.00
0.90,1.00,535.28,444.15,0.00
-0.00,0.10,456.21,0.00,0.00
-0.00,0.10,123.50,0.00,0.00
0.00,0.10,-91.19,-0.00,0.00
0.00,0.10,-92.74,-0.00,0.00
-0.98,0.10,-96.00,93.72,0.00
0.00,1.00,-94.41,-0.00,0.00
0.00,1.00,-81.84,-0.00,0.00
-0.00,1.00,167.25,0.00,0.00
-0.00,1.00,435.44,0.00,0.00
-0.00,1.00,567.07,0.00,0.00
0.90,1.00,592.99,492.04,0.00
-0.00,0.10,576.81,0.00,0.00
0.00,0.10,569.59,0.00,0.00
-0.00,0.10,570.36,0.00,0.00
-0.00,0.10,549.57,0.00,0.00
-0.00,0.10,534.94,0.00,0.00
-0.00,0.10,525.30,0.00,0.00
0.00,0.10,482.27,0.00,0.00
0.00,0.10,474.81,0.00,0.00
0.00,0.10,463.46,0.00,0.00
0.00,0.10,459.26,0.00,0.00
0.00,0.10,473.44,0.00,0.00
0.00,0.10,492.80,0.00,0.00
-0.00,0.10,517.27,0.00,0.00
-0.00,0.10,450.01,0.00,0.00
-0.00,0.10,203.21,0.00,0.00
0.00,0.10,-91.73,-0.00,0.00
0.00,0.10,-91.27,-0.00,0.00
-0.98,0.10,-92.95,90.74,0.00
0.00,1.00,-88.86,-0.00,0.00
0.00,1.00,-91.99,-0.00,0.00
-0.00,1.00,193.29,0.00,0.00
-0.00,1.00,410.16,0.00,0.00
-0.00,1.00,503.97,0.00,0.00
-0.00,1.00,518.54,0.00,0.00
0.00,1.00,511.08,0.00,0.00
0.00,1.00,509.75,0.00,0.00
0.00,1.00,511.17,0.00,0.00
0.00,1.00,506.88,0.00,0.00
0.00,1.00,501.06,0.00,0.00
0.00,1.00,496.13,0.00,0.00
0.00,1.00,411.60,0.00,0.00
0.00,1.00,391.38,0.00,0.00
0.00,1.00,370.48,0.00,0.00
0.00,1.00,364.61,0.00,0.00
0.00,1.00,384.88,0.00,0.00
0.00,1.00,469.36,0.00,0.00
0.90,1.00,522.05,433.18,0.00
-0.00,0.10,472.33,0.00,0.00
0.00,0.10,290.61,0.00,0.00
0.00,0.10,210.14,0.00,0.00
0.00,0.10,211.98,0.00,0.00
0.00,0.10,215.58,0.00,0.00
-0.98,0.10,195.96,-191.30,0.00
0.00,1.00,237.69,0.00,0.00
0.00,1.00,302.68,0.00,0.00
-0.00,1.00,410.60,0.00,0.00
-0.00,1.00,522.13,0.00,0.00
-0.00,1.00,525.58,0.00,0.00
0.00,1.00,522.22,0.00,0.00
0.00,1.00,521.44,0.00,0.00
0.00,1.00,521.39,0.00,0.00
0.00,1.00,514.06,0.00,0.00
0.00,1.00,509.98,0.00,0.00
0.00,1.00,475.92,0.00,0.00
0.90,1.00,593.80,492.71,0.00
-0.00,0.10,583.07,0.00,0.00
-0.00,0.10,547.02,0.00,0.00
-0.00,0.10,442.08,0.00,0.00
-0.00,0.10,401.75,0.00,0.00
-0.00,0.10,394.15,0.00,0.00
-0.00,0.10,393.00,0.00,0.00
-0.00,0.10,355.20,0.00,0.00
-0.00,0.10,162.85,0.00,0.00
0.00,0.10,113.33,0.00,0.00
0.00,0.10,70.24,0.00,0.00
0.00,0.10,75.07,0.00,0.00
-0.98,0.10,51.45,-50.22,0.00
0.00,1.00,101.64,0.00,0.00
-0.00,1.00,153.78,0.00,0.00
-0.00,1.00,314.58,0.00,0.00
-0.00,1.00,439.23,0.00,0.00
0.90,1.00,514.77,427.14,0.00
-0.00,0.10,510.64,0.00,0.00
0.00,0.10,473.06,0.00,0.00
0.00,0.10,510.04,0.00,0.00
-0.00,0.10,510.04,0.00,0.00
0.00,0.10,510.04,0.00,0.00
-0.00,0.10,510.04,0.00,0.00
0.00,0.10,363.75,0.00,0.00
0.00,0.10,338.85,0.00,0.00
0.00,0.10,338.85,0.00,0.00
-0.98,0.10,338.85,-330.78,0.00
0.00,1.00,350.26,0.00,0.00
0.00,1.00,484.86,0.00,0.00
0.90,1.00,549.61,456.04,0.00
-0.00,0.10,437.42,0.00,0.00
-0.00,0.10,145.74,0.00,0.00
0.00,0.10,-90.00,-0.00,0.00
-0.98,0.10,-98.26,95.92,0.00
0.00,1.00,-82.31,-0.00,0.00
0.00,1.00,-93.20,-0.00,0.00
0.00,1.00,-30.35,-0.00,0.00
-0.00,1.00,108.81,0.00,0.00
-0.00,1.00,332.41,0.00,0.00
-0.00,1.00,562.44,0.00,0.00
0.90,1.00,572.17,474.76,0.00
-0.00,0.10,568.92,0.00,0.00
0.00,0.10,567.14,0.00,0.00
-0.00,0.10,568.88,0.00,0.00
0.00,0.10,568.40,0.00,0.00
-0.00,0.10,568.85,0.00,0.00
-0.00,0.10,560.70,0.00,0.00
0.00,0.10,484.68,0.00,0.00
0.00,0.10,446.72,0.00,0.00
0.00,0.10,406.85,0.00,0.00
0.00,0.10,397.93,0.00,0.00
0.00,0.10,406.37,0.00,0.00
0.00,0.10,462.29,0.00,0.00
-0.00,0.10,504.06,0.00,0.00
-0.00,0.10,410.72,0.00,0.00
-0.00,0.10,172.88,0.00,0.00
0.00,0.10,-100.00,-0.00,0.00
0.00,0.10,-100.00,-0.00,0.00
0.00,0.10,-100.00,-0.00,0.00
-0.98,0.10,-100.00,97.62,0.00
0.00,1.00,-66.17,-0.00,0.00
-0.00,1.00,215.72,0.00,0.00
-0.00,1.00,432.70,0.00,0.00
-0.00,1.00,529.13,0.00,0.00
0.90,1.00,537.99,446.40,0.00
-0.00,0.10,531.00,0.00,0.00
0.00,0.10,528.76,0.00,0.00
0.00,0.10,529.63,0.00,0.00
-0.00,0.10,529.88,0.00,0.00
-0.00,0.10,528.97,0.00,0.00
-0.00,0.10,523.26,0.00,0.00
0.00,0.10,411.92,0.00,0.00
0.00,0.10,409.68,0.00,0.00
0.00,0.10,403.66,0.00,0.00
0.00,0.10,399.81,0.00,0.00
0.00,0.10,403.28,0.00,0.00
0.00,0.10,415.38,0.00,0.00
-0.00,0.10,437.85,0.00,0.00
-0.00,0.10,416.76,0.00,0.00
-0.00,0.10,374.56,0.00,0.00
0.00,0.10,282.76,0.00,0.00
0.00,0.10,261.32,0.00,0.00
0.00,0.10,245.72,0.00,0.00
-0.98,0.10,216.28,-211.12,0.00
0.00,1.00,312.44,0.00,0.00
-0.00,1.00,385.66,0.00,0.00
-0.00,1.00,425.26,0.00,0.00
-0.00,1.00,448.35,0.00,0.00
-0.00,1.00,448.62,0.00,0.00
0.00,1.00,441.29,0.00,0.00
0.00,1.00,426.28,0.00,0.00
0.00,1.00,430.22,0.00,0.00
0.00,1.00,429.88,0.00,0.00
0.00,1.00,427.10,0.00,0.00
0.00,1.00,421.65,0.00,0.00
0.00,1.00,415.01,0.00,0.00
0.00,1.00,408.02,0.00,0.00
0.00,1.00,403.07,0.00,0.00
0.00,1.00,403.60,0.00,0.00
0.00,1.00,411.35,0.00,0.00
0.00,1.00,430.41,0.00,0.00
0.90,1.00,469.61,389.66,0.00
-0.00,0.10,441.62,0.00,0.00
0.00,0.10,375.64,0.00,0.00
0.00,0.10,263.38,0.00,0.00
0.00,0.10,264.18,0.00,0.00
0.00,0.10,260.18,0.00,0.00
-0.98,0.10,248.35,-242.44,0.00
0.00,1.00,336.28,0.00,0.00
-0.00,1.00,399.16,0.00,0.00
-0.00,1.00,432.78,0.00,0.00
-0.00,1.00,463.69,0.00,0.00
-0.00,1.00,473.84,0.00,0.00
0.00,1.00,455.74,0.00,0.00
0.00,1.00,431.38,0.00,0.00
0.00,1.00,436.38,0.00,0.00
0.00,1.00,436.65,0.00,0.00
0.00,1.00,423.70,0.00,0.00
0.00,1.00,421.47,0.00,0.00
0.00,1.00,454.69,0.00,0.00
0.00,1.00,425.19,0.00,0.00
0.00,1.00,397.88,0.00,0.00
0.00,1.00,386.79,0.00,0.00
0.00,1.00,398.78,0.00,0.00
0.00,1.00,455.46,0.00,0.00
0.90,1.00,491.01,407.42,0.00
-0.00,0.10,446.60,0.00,0.00
-0.00,0.10,279.19,0.00,0.00
0.00,0.10,156.93,0.00,0.00
0.00,0.10,156.93,0.00,0.00
0.00,0.10,157.91,0.00,0.00
-0.98,0.10,119.11,-116.28,0.00
0.00,1.00,173.38,0.00,0.00
-0.00,1.00,258.25,0.00,0.00
-0.00,1.00,384.31,0.00,0.00
-0.00,1.00,460.54,0.00,0.00
0.00,1.00,461.37,0.00,0.00
0.00,1.00,455.46,0.00,0.00
0.00,1.00,422.47,0.00,0.00
0.00,1.00,453.55,0.00,0.00
0.00,1.00,443.65,0.00,0.00
0.00,1.00,441.18,0.00,0.00
0.00,1.00,411.81,0.00,0.00
0.00,1.00,373.63,0.00,0.00
0.00,1.00,335.77,0.00,0.00
0.00,1.00,316.44,0.00,0.00
0.00,1.00,317.81,0.00,0.00
0.00,1.00,352.17,0.00,0.00
0.00,1.00,415.85,0.00,0.00
0.90,1.00,483.70,401.36,0.00
-0.00,0.10,442.43,0.00,0.00
-0.00,0.10,235.49,0.00,0.00
0.00,0.10,-18.95,-0.00,0.00
0.00,0.10,-45.13,-0.00,0.00
0.00,0.10,-53.02,-0.00,0.00
-0.98,0.10,-68.22,66.60,0.00
-0.00,1.00,103.43,0.00,0.00
-0.00,1.00,266.29,0.00,0.00
-0.00,1.00,461.24,0.00,0.00
-0.00,1.00,524.28,0.00,0.00
-0.00,1.00,533.40,0.00,0.00
0.00,1.00,524.90,0.00,0.00
0.00,1.00,513.00,0.00,0.00
0.00,1.00,512.47,0.00,0.00
0.00,1.00,505.61,0.00,0.00
0.00,1.00,496.98,0.00,0.00
0.00,1.00,475.40,0.00,0.00
0.90,1.00,560.43,465.02,0.00
-0.00,0.10,491.65,0.00,0.00
0.00,0.10,411.97,0.00,0.00
0.00,0.10,382.50,0.00,0.00
0.00,0.10,389.92,0.00,0.00
0.00,0.10,404.42,0.00,0.00
-0.00,0.10,450.93,0.00,0.00
-0.00,0.10,284.78,0.00,0.00
0.00,0.10,-90.00,-0.00,0.00
-0.98,0.10,-100.00,97.62,0.00
0.00,1.00,-96.33,-0.00,0.00
0.00,1.00,-96.14,-0.00,0.00
0.00,1.00,-99.11,-0.00,0.00
0.00,1.00,-64.56,-0.00,0.00
-0.00,1.00,269.38,0.00,0.00
-0.00,1.00,634.72,0.00,0.00
-0.00,1.00,686.14,0.00,0.00
0.90,1.00,699.42,580.35,0.00
-0.00,0.10,677.55,0.00,0.00
-0.00,0.10,543.27,0.00,0.00
0.00,0.10,449.78,0.00,0.00
-0.00,0.10,452.62,0.00,0.00
-0.00,0.10,321.05,0.00,0.00
-0.00,0.10,152.22,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.98,0.10,-80.00,78.09,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.90,1.00,35.17,29.19,0.00
0.00,0.10,-45.67,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.98,0.10,-100.00,97.62,0.00
0.00,1.00,-100.00,-0.00,0.00
0.00,1.00,-100.00,-0.00,0.00
0.00,1.00,-100.00,-0.00,0.00
0.00,1.00,-100.00,-0.00,0.00
-0.00,1.00,77.50,0.00,0.00
-0.00,1.00,564.01,0.00,0.00
-0.00,1.00,772.03,0.00,0.00
0.90,1.00,776.40,644.22,0.00
-0.00,0.10,775.20,0.00,0.00
0.00,0.10,775.20,0.00,0.00
0.00,0.10,775.20,0.00,0.00
-0.00,0.10,775.20,0.00,0.00
-0.00,0.10,775.20,0.00,0.00
-0.00,0.10,772.45,0.00,0.00
0.00,0.10,430.36,0.00,0.00
0.00,0.10,405.96,0.00,0.00
0.00,0.10,399.48,0.00,0.00
-0.98,0.10,399.48,-389.96,0.00
0.00,1.00,422.35,0.00,0.00
0.00,1.00,477.48,0.00,0.00
0.90,1.00,608.68,505.06,0.00
-0.00,0.10,475.35,0.00,0.00
-0.00,0.10,313.31,0.00,0.00
-0.00,0.10,145.43,0.00,0.00
-0.00,0.10,89.07,0.00,0.00
-0.00,0.10,89.06,0.00,0.00
-0.98,0.10,-18.57,18.13,0.00
0.00,1.00,107.73,0.00,0.00
-0.00,1.00,196.88,0.00,0.00
-0.00,1.00,358.42,0.00,0.00
-0.00,1.00,457.04,0.00,0.00
-0.00,1.00,467.82,0.00,0.00
0.00,1.00,457.24,0.00,0.00
0.00,1.00,453.79,0.00,0.00
0.00,1.00,455.74,0.00,0.00
0.00,1.00,454.82,0.00,0.00
0.00,1.00,455.10,0.00,0.00
0.00,1.00,449.18,0.00,0.00
-0.00,1.00,475.25,0.00,0.00
0.00,1.00,459.58,0.00,0.00
0.00,1.00,439.19,0.00,0.00
0.00,1.00,445.50,0.00,0.00
0.00,1.00,471.01,0.00,0.00
-0.00,1.00,493.21,0.00,0.00
0.90,1.00,523.16,434.10,0.00
-0.00,0.10,497.87,0.00,0.00
-0.00,0.10,288.38,0.00,0.00
0.00,0.10,-62.60,-0.00,0.00
0.00,0.10,-100.00,-0.00,0.00
0.00,0.10,-90.00,-0.00,0.00
-0.98,0.10,-100.00,97.62,0.00
-0.00,1.00,50.64,0.00,0.00
-0.00,1.00,272.30,0.00,0.00
-0.00,1.00,455.12,0.00,0.00
-0.00,1.00,507.90,0.00,0.00
-0.00,1.00,517.26,0.00,0.00
0.00,1.00,504.52,0.00,0.00
0.00,1.00,486.88,0.00,0.00
0.00,1.00,483.44,0.00,0.00
0.00,1.00,471.68,0.00,0.00
0.00,1.00,431.21,0.00,0.00
0.00,1.00,409.88,0.00,0.00
0.00,1.00,427.35,0.00,0.00
0.00,1.00,417.62,0.00,0.00
0.00,1.00,408.89,0.00,0.00
0.00,1.00,410.29,0.00,0.00
0.00,1.00,444.67,0.00,0.00
0.00,1.00,499.10,0.00,0.00
0.90,1.00,522.76,433.77,0.00
-0.00,0.10,485.17,0.00,0.00
-0.00,0.10,214.80,0.00,0.00
0.00,0.10,-85.00,-0.00,0.00
-0.98,0.10,-100.00,97.62,0.00
0.00,1.00,-85.00,-0.00,0.00
0.00,1.00,-95.00,-0.00,0.00
-0.00,1.00,52.98,0.00,0.00
-0.00,1.00,255.31,0.00,0.00
-0.00,1.00,469.00,0.00,0.00
-0.00,1.00,522.03,0.00,0.00
0.90,1.00,526.96,437.25,0.00
-0.00,0.10,514.45,0.00,0.00
-0.00,0.10,467.74,0.00,0.00
-0.00,0.10,462.12,0.00,0.00
-0.00,0.10,445.00,0.00,0.00
0.00,0.10,410.36,0.00,0.00
0.00,0.10,410.96,0.00,0.00
0.00,0.10,351.36,0.00,0.00
0.00,0.10,343.39,0.00,0.00
0.00,0.10,341.25,0.00,0.00
0.00,0.10,359.55,0.00,0.00
0.00,0.10,390.14,0.00,0.00
0.00,0.10,407.86,0.00,0.00
0.00,0.10,426.74,0.00,0.00
-0.00,0.10,426.77,0.00,0.00
-0.00,0.10,388.87,0.00,0.00
0.00,0.10,289.21,0.00,0.00
0.00,0.10,303.64,0.00,0.00
0.00,0.10,288.54,0.00,0.00
-0.98,0.10,248.71,-242.79,0.00
0.00,1.00,356.08,0.00,0.00
-0.00,1.00,399.75,0.00,0.00
-0.00,1.00,424.96,0.00,0.00
-0.00,1.00,440.76,0.00,0.00
0.90,1.00,447.25,371.11,0.00
0.00,0.10,426.66,0.00,0.00
0.00,0.10,407.10,0.00,0.00
0.00,0.10,411.64,0.00,0.00
0.00,0.10,411.25,0.00,0.00
0.00,0.10,403.51,0.00,0.00
0.00,0.10,402.25,0.00,0.00
0.00,0.10,305.66,0.00,0.00
0.00,0.10,304.44,0.00,0.00
0.00,0.10,303.48,0.00,0.00
0.00,0.10,305.82,0.00,0.00
0.00,0.10,323.69,0.00,0.00
0.00,0.10,342.50,0.00,0.00
0.00,0.10,400.04,0.00,0.00
-0.00,0.10,409.72,0.00,0.00
0.00,0.10,329.54,0.00,0.00
0.00,0.10,254.57,0.00,0.00
0.00,0.10,265.76,0.00,0.00
0.00,0.10,255.97,0.00,0.00
-0.98,0.10,221.10,-215.84,0.00
0.00,1.00,298.72,0.00,0.00
-0.00,1.00,356.97,0.00,0.00
-0.00,1.00,415.24,0.00,0.00
-0.00,1.00,424.43,0.00,0.00
0.90,1.00,424.67,352.37,0.00
0.00,0.10,390.82,0.00,0.00
0.00,0.10,357.91,0.00,0.00
0.00,0.10,366.37,0.00,0.00
0.00,0.10,344.56,0.00,0.00
0.00,0.10,321.26,0.00,0.00
0.00,0.10,321.34,0.00,0.00
-0.98,0.10,279.14,-272.50,0.00
0.00,1.00,279.19,0.00,0.00
0.00,1.00,279.49,0.00,0.00
0.00,1.00,284.82,0.00,0.00
0.00,1.00,300.47,0.00,0.00
0.00,1.00,326.08,0.00,0.00
0.00,1.00,372.62,0.00,0.00
0.00,1.00,399.17,0.00,0.00
0.00,1.00,374.76,0.00,0.00
0.00,1.00,341.02,0.00,0.00
0.00,1.00,374.69,0.00,0.00
0.00,1.00,361.44,0.00,0.00
0.00,1.00,317.57,0.00,0.00
0.00,1.00,386.00,0.00,0.00
0.00,1.00,398.46,0.00,0.00
0.00,1.00,407.49,0.00,0.00
0.00,1.00,401.65,0.00,0.00
0.00,1.00,402.19,0.00,0.00
0.00,1.00,358.47,0.00,0.00
0.00,1.00,318.87,0.00,0.00
0.00,1.00,347.99,0.00,0.00
0.00,1.00,334.99,0.00,0.00
0.00,1.00,320.98,0.00,0.00
0.00,1.00,311.57,0.00,0.00
0.00,1.00,346.80,0.00,0.00
0.00,1.00,347.43,0.00,0.00
0.00,1.00,349.31,0.00,0.00
0.00,1.00,342.18,0.00,0.00
0.00,1.00,347.75,0.00,0.00
0.00,1.00,363.64,0.00,0.00
0.00,1.00,388.53,0.00,0.00
0.00,1.00,401.17,0.00,0.00
0.00,1.00,395.02,0.00,0.00
0.00,1.00,386.00,0.00,0.00
0.00,1.00,387.85,0.00,0.00
0.00,1.00,384.00,0.00,0.00
0.00,1.00,371.62,0.00,0.00
0.00,1.00,389.23,0.00,0.00
0.00,1.00,399.03,0.00,0.00
0.00,1.00,404.50,0.00,0.00
0.00,1.00,398.58,0.00,0.00
0.90,1.00,472.60,392.14,0.00
-0.00,0.10,384.52,0.00,0.00
0.00,0.10,379.51,0.00,0.00
-0.00,0.10,383.17,0.00,0.00
-0.00,0.10,379.68,0.00,0.00
-0.00,0.10,374.83,0.00,0.00
-0.00,0.10,372.42,0.00,0.00
-0.98,0.10,153.36,-149.71,0.00
0.00,1.00,164.27,0.00,0.00
0.00,1.00,164.27,0.00,0.00
0.00,1.00,164.27,0.00,0.00
0.00,1.00,158.76,0.00,0.00
0.00,1.00,190.04,0.00,0.00
-0.00,1.00,378.02,0.00,0.00
0.90,1.00,383.56,318.26,0.00
-0.00,0.10,353.09,0.00,0.00
0.00,0.10,184.78,0.00,0.00
0.00,0.10,181.82,0.00,0.00
0.00,0.10,209.61,0.00,0.00
-0.98,0.10,173.56,-169.42,0.00
-0.00,1.00,354.08,0.00,0.00
0.00,1.00,395.12,0.00,0.00
0.00,1.00,396.83,0.00,0.00
-0.00,1.00,398.43,0.00,0.00
0.90,1.00,405.93,336.83,0.00
-0.00,0.10,335.86,0.00,0.00
0.00,0.10,234.39,0.00,0.00
-0.00,0.10,282.56,0.00,0.00
-0.00,0.10,263.38,0.00,0.00
0.00,0.10,168.40,0.00,0.00
0.00,0.10,155.54,0.00,0.00
-0.98,0.10,88.58,-86.47,0.00
0.00,1.00,89.00,0.00,0.00
0.00,1.00,88.79,0.00,0.00
0.00,1.00,88.79,0.00,0.00
0.00,1.00,88.79,0.00,0.00
0.00,1.00,88.79,0.00,0.00
0.00,1.00,161.31,0.00,0.00
0.00,1.00,354.67,0.00,0.00
0.00,1.00,381.00,0.00,0.00
0.00,1.00,378.25,0.00,0.00
-0.00,1.00,387.75,0.00,0.00
0.90,1.00,457.38,379.51,0.00
0.00,0.10,405.32,0.00,0.00
0.00,0.10,419.17,0.00,0.00
-0.00,0.10,419.17,0.00,0.00
-0.00,0.10,405.00,0.00,0.00
-0.00,0.10,377.29,0.00,0.00
-0.00,0.10,373.94,0.00,0.00
-0.00,0.10,230.26,0.00,0.00
0.00,0.10,89.60,0.00,0.00
0.00,0.10,88.68,0.00,0.00
0.00,0.10,88.94,0.00,0.00
0.00,0.10,87.74,0.00,0.00
-0.98,0.10,86.56,-84.49,0.00
-0.00,1.00,284.55,0.00,0.00
0.00,1.00,278.47,0.00,0.00
0.00,1.00,276.64,0.00,0.00
0.00,1.00,276.64,0.00,0.00
0.00,1.00,276.64,0.00,0.00
0.00,1.00,280.66,0.00,0.00
0.00,1.00,292.89,0.00,0.00
0.00,1.00,304.40,0.00,0.00
0.00,1.00,310.26,0.00,0.00
-0.00,1.00,310.73,0.00,0.00
-0.00,1.00,328.50,0.00,0.00
0.90,1.00,525.06,435.67,0.00
0.00,0.10,346.08,0.00,0.00
-0.00,0.10,490.71,0.00,0.00
-0.00,0.10,490.71,0.00,0.00
-0.00,0.10,449.28,0.00,0.00
0.00,0.10,322.21,0.00,0.00
0.00,0.10,322.90,0.00,0.00
0.00,0.10,308.16,0.00,0.00
0.00,0.10,300.51,0.00,0.00
0.00,0.10,301.58,0.00,0.00
0.00,0.10,306.24,0.00,0.00
0.00,0.10,301.78,0.00,0.00
0.00,0.10,299.05,0.00,0.00
0.00,0.10,282.98,0.00,0.00
0.00,0.10,276.98,0.00,0.00
0.00,0.10,275.83,0.00,0.00
0.00,0.10,275.83,0.00,0.00
-0.98,0.10,275.83,-269.26,0.00
0.00,1.00,276.03,0.00,0.00
0.00,1.00,288.35,0.00,0.00
0.00,1.00,296.20,0.00,0.00
0.00,1.00,364.94,0.00,0.00
-0.00,1.00,469.95,0.00,0.00
0.90,1.00,554.04,459.72,0.00
0.00,0.10,519.05,0.00,0.00
-0.98,0.10,294.20,-287.19,0.00
0.90,1.00,581.34,482.37,0.00
-0.00,0.10,560.43,0.00,0.00
-0.00,0.10,505.68,0.00,0.00
0.00,0.10,302.58,0.00,0.00
0.00,0.10,302.70,0.00,0.00
0.00,0.10,292.48,0.00,0.00
0.00,0.10,288.39,0.00,0.00
0.00,0.10,290.39,0.00,0.00
0.00,0.10,292.16,0.00,0.00
0.00,0.10,288.81,0.00,0.00
0.00,0.10,286.71,0.00,0.00
-0.00,0.10,365.46,0.00,0.00
0.00,0.10,352.58,0.00,0.00
0.00,0.10,345.42,0.00,0.00
0.00,0.10,342.75,0.00,0.00
0.00,0.10,342.92,0.00,0.00
0.00,0.10,346.53,0.00,0.00
0.00,0.10,351.21,0.00,0.00
-0.00,0.10,360.05,0.00,0.00
-0.00,0.10,359.88,0.00,0.00
0.00,0.10,350.52,0.00,0.00
-0.00,0.10,357.75,0.00,0.00
-0.00,0.10,340.25,0.00,0.00
0.00,0.10,283.38,0.00,0.00
0.00,0.10,328.51,0.00,0.00
0.00,0.10,329.82,0.00,0.00
-0.00,0.10,338.62,0.00,0.00
-0.00,0.10,332.53,0.00,0.00
-0.00,0.10,326.85,0.00,0.00
-0.00,0.10,209.80,0.00,0.00
0.00,0.10,141.22,0.00,0.00
0.00,0.10,164.30,0.00,0.00
-0.00,0.10,166.26,0.00,0.00
-0.00,0.10,136.69,0.00,0.00
-0.00,0.10,126.25,0.00,0.00
-0.98,0.10,16.66,-16.26,0.00
0.00,1.00,79.67,0.00,0.00
0.00,1.00,57.77,0.00,0.00
0.00,1.00,22.21,0.00,0.00
0.00,1.00,22.21,0.00,0.00
0.00,1.00,19.28,0.00,0.00
-0.00,1.00,122.59,0.00,0.00
0.90,1.00,192.00,159.31,0.00
-0.00,0.10,36.74,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.98,0.10,-80.00,78.09,0.00
0.00,1.00,-53.46,-0.00,0.00
-0.00,1.00,222.63,0.00,0.00
-0.00,1.00,397.52,0.00,0.00
-0.00,1.00,511.00,0.00,0.00
0.90,1.00,521.15,432.43,0.00
-0.00,0.10,508.50,0.00,0.00
0.00,0.10,459.44,0.00,0.00
-0.00,0.10,459.75,0.00,0.00
-0.00,0.10,418.53,0.00,0.00
-0.00,0.10,390.64,0.00,0.00
-0.00,0.10,389.74,0.00,0.00
-0.98,0.10,200.65,-195.87,0.00
0.00,1.00,208.56,0.00,0.00
0.00,1.00,208.56,0.00,0.00
0.00,1.00,208.56,0.00,0.00
0.00,1.00,208.56,0.00,0.00
0.00,1.00,241.96,0.00,0.00
0.00,1.00,273.63,0.00,0.00
0.00,1.00,284.77,0.00,0.00
0.00,1.00,272.76,0.00,0.00
0.00,1.00,218.30,0.00,0.00
0.00,1.00,245.43,0.00,0.00
0.00,1.00,261.34,0.00,0.00
0.00,1.00,261.55,0.00,0.00
0.00,1.00,293.40,0.00,0.00
0.00,1.00,301.57,0.00,0.00
0.00,1.00,314.32,0.00,0.00
0.90,1.00,487.73,404.69,0.00
-0.00,0.10,460.65,0.00,0.00
0.00,0.10,329.35,0.00,0.00
0.00,0.10,295.26,0.00,0.00
0.00,0.10,294.93,0.00,0.00
0.00,0.10,294.35,0.00,0.00
0.00,0.10,293.34,0.00,0.00
0.00,0.10,294.44,0.00,0.00
0.00,0.10,279.54,0.00,0.00
0.00,0.10,291.18,0.00,0.00
0.00,0.10,279.66,0.00,0.00
0.00,0.10,288.60,0.00,0.00
0.00,0.10,304.93,0.00,0.00
0.00,0.10,333.86,0.00,0.00
0.00,0.10,355.07,0.00,0.00
-0.00,0.10,356.72,0.00,0.00
-0.00,0.10,329.58,0.00,0.00
0.00,0.10,205.11,0.00,0.00
0.00,0.10,195.79,0.00,0.00
0.00,0.10,147.18,0.00,0.00
-0.98,0.10,106.32,-103.79,0.00
0.00,1.00,171.48,0.00,0.00
-0.00,1.00,276.55,0.00,0.00
-0.00,1.00,354.30,0.00,0.00
-0.00,1.00,368.00,0.00,0.00
-0.00,1.00,371.75,0.00,0.00
0.00,1.00,363.81,0.00,0.00
0.00,1.00,355.30,0.00,0.00
0.00,1.00,352.83,0.00,0.00
0.00,1.00,335.12,0.00,0.00
0.00,1.00,316.65,0.00,0.00
0.00,1.00,272.12,0.00,0.00
0.00,1.00,284.16,0.00,0.00
0.00,1.00,263.26,0.00,0.00
0.00,1.00,258.49,0.00,0.00
0.00,1.00,261.60,0.00,0.00
0.00,1.00,303.78,0.00,0.00
0.00,1.00,370.23,0.00,0.00
