BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
0.00,1.00,255.85,0.00,0.00
0.00,1.00,284.32,0.00,0.00
-0.00,1.00,318.50,0.00,0.00
0.60,1.00,350.20,193.72,0.00
0.00,0.85,343.95,0.00,0.00
0.00,0.85,343.31,0.00,0.00
0.00,0.85,339.52,0.00,0.00
1.00,0.85,363.67,335.28,0.00
1.00,0.60,375.83,346.50,0.00
1.00,0.35,369.00,340.20,0.00
-0.00,0.10,326.40,0.00,0.00
-0.00,0.10,272.39,0.00,0.00
-1.00,0.10,166.80,-166.80,0.00
0.92,0.33,244.92,208.18,0.00
-1.00,0.10,111.87,-111.87,0.00
-1.00,0.33,-78.85,78.85,0.00
-1.00,0.56,94.92,-94.92,0.00
-0.90,0.79,164.80,-149.10,0.00
0.00,1.00,229.53,0.00,0.00
-0.00,1.00,279.50,0.00,0.00
0.00,1.00,309.57,0.00,0.00
1.00,1.00,322.54,297.37,0.00
0.00,0.75,311.75,0.00,0.00
0.00,0.75,300.84,0.00,0.00
0.00,0.75,284.07,0.00,0.00
0.60,0.75,312.55,172.89,0.00
1.00,0.60,340.40,313.83,0.00
0.00,0.35,305.25,0.00,0.00
0.00,0.35,306.25,0.00,0.00
0.00,0.35,306.25,0.00,0.00
0.00,0.35,304.75,0.00,0.00
0.00,0.35,308.50,0.00,0.00
1.00,0.35,325.79,300.37,0.00
0.00,0.10,311.25,0.00,0.00
-0.00,0.10,248.62,0.00,0.00
-0.00,0.10,-26.36,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.99,0.33,-80.00,79.15,0.00
1.00,0.56,-35.75,-32.96,0.00
-1.00,0.31,-84.31,84.31,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,41.76,0.00,0.00
0.00,1.00,257.95,0.00,0.00
0.00,1.00,300.50,0.00,0.00
-0.00,1.00,303.50,0.00,0.00
0.00,1.00,302.00,0.00,0.00
0.00,1.00,300.50,0.00,0.00
0.00,1.00,287.92,0.00,0.00
0.00,1.00,292.50,0.00,0.00
0.00,1.00,298.85,0.00,0.00
0.00,1.00,303.69,0.00,0.00
0.00,1.00,299.30,0.00,0.00
0.00,1.00,292.29,0.00,0.00
0.00,1.00,292.18,0.00,0.00
0.00,1.00,304.48,0.00,0.00
-0.00,1.00,326.93,0.00,0.00
0.00,1.00,326.06,0.00,0.00
0.00,1.00,308.62,0.00,0.00
0.00,1.00,295.00,0.00,0.00
0.00,1.00,272.53,0.00,0.00
0.00,1.00,302.00,0.00,0.00
0.00,1.00,295.08,0.00,0.00
0.00,1.00,276.70,0.00,0.00
0.00,1.00,301.25,0.00,0.00
0.00,1.00,303.25,0.00,0.00
0.00,1.00,304.75,0.00,0.00
0.00,1.00,320.54,0.00,0.00
0.00,1.00,337.25,0.00,0.00
-0.00,1.00,354.82,0.00,0.00
0.00,1.00,354.35,0.00,0.00
0.00,1.00,348.50,0.00,0.00
0.00,1.00,338.04,0.00,0.00
0.00,1.00,337.72,0.00,0.00
0.00,1.00,350.58,0.00,0.00
1.00,1.00,509.72,469.94,0.00
1.00,0.75,499.61,460.62,0.00
0.00,0.50,484.99,0.00,0.00
0.00,0.50,474.38,0.00,0.00
0.60,0.50,486.39,269.06,0.00
1.00,0.35,503.03,463.77,0.00
0.00,0.10,469.80,0.00,0.00
-0.00,0.10,190.41,0.00,0.00
-1.00,0.10,-95.00,95.00,0.00
0.00,0.33,-80.00,-0.00,0.00
-0.90,0.33,-85.00,76.90,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-85.00,85.00,0.00
-1.00,0.77,-85.00,85.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,-41.86,-0.00,0.00
-0.00,1.00,279.86,0.00,0.00
0.00,1.00,464.81,0.00,0.00
1.00,1.00,491.45,453.09,0.00
1.00,0.75,484.62,446.80,0.00
0.60,0.50,482.50,266.91,0.00
0.00,0.35,457.00,0.00,0.00
0.00,0.35,444.81,0.00,0.00
0.00,0.35,423.95,0.00,0.00
0.00,0.35,465.75,0.00,0.00
0.00,0.35,451.77,0.00,0.00
0.00,0.35,429.17,0.00,0.00
0.00,0.35,445.11,0.00,0.00
0.00,0.35,471.22,0.00,0.00
1.00,0.35,495.73,457.04,0.00
-0.00,0.10,466.47,0.00,0.00
-0.00,0.10,227.19,0.00,0.00
0.00,0.10,-84.75,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-85.00,85.00,0.00
0.00,0.33,-80.00,-0.00,0.00
-1.00,0.33,-85.00,85.00,0.00
-0.90,0.56,-85.00,76.90,0.00
-1.00,0.77,-85.00,85.00,0.00
0.00,1.00,-26.00,-0.00,0.00
-0.00,1.00,293.90,0.00,0.00
0.00,1.00,491.35,0.00,0.00
0.00,1.00,500.62,0.00,0.00
-0.00,1.00,502.51,0.00,0.00
1.00,1.00,509.90,470.11,0.00
0.00,0.75,504.72,0.00,0.00
1.00,0.75,506.67,467.12,0.00
0.60,0.50,506.28,280.06,0.00
0.00,0.35,472.03,0.00,0.00
0.00,0.35,465.96,0.00,0.00
0.00,0.35,464.36,0.00,0.00
0.00,0.35,469.12,0.00,0.00
0.00,0.35,481.45,0.00,0.00
1.00,0.35,699.20,644.63,0.00
0.00,0.10,494.66,0.00,0.00
-0.00,0.10,372.19,0.00,0.00
-0.00,0.10,57.20,0.00,0.00
-1.00,0.10,-95.00,95.00,0.00
-1.00,0.33,-85.00,85.00,0.00
0.09,0.56,-67.00,-5.42,0.00
-1.00,0.54,-90.00,90.00,0.00
-1.00,0.77,-85.00,85.00,0.00
-0.00,1.00,-51.00,-0.00,0.00
-0.00,1.00,173.07,0.00,0.00
-0.00,1.00,368.83,0.00,0.00
0.60,1.00,462.99,256.11,0.00
1.00,0.85,468.78,432.19,0.00
1.00,0.60,464.44,428.20,0.00
1.00,0.35,466.29,429.90,0.00
0.00,0.10,458.00,0.00,0.00
-0.00,0.10,460.61,0.00,0.00
0.00,0.10,458.00,0.00,0.00
0.00,0.10,345.16,0.00,0.00
0.00,0.10,368.23,0.00,0.00
0.00,0.10,405.76,0.00,0.00
0.00,0.10,372.37,0.00,0.00
0.00,0.10,396.33,0.00,0.00
0.00,0.10,404.25,0.00,0.00
0.00,0.10,371.60,0.00,0.00
0.00,0.10,356.74,0.00,0.00
0.00,0.10,342.20,0.00,0.00
0.00,0.10,332.97,0.00,0.00
-0.90,0.10,331.63,-300.05,0.00
0.00,0.31,335.52,0.00,0.00
-1.00,0.31,319.75,-319.75,0.00
-1.00,0.54,331.03,-331.03,0.00
0.00,0.77,349.70,0.00,0.00
0.00,0.77,367.50,0.00,0.00
0.00,0.77,377.50,0.00,0.00
0.00,0.77,360.35,0.00,0.00
0.00,0.77,360.53,0.00,0.00
0.00,0.77,360.45,0.00,0.00
0.00,0.77,344.43,0.00,0.00
0.00,0.77,374.40,0.00,0.00
0.00,0.77,414.75,0.00,0.00
0.00,0.77,380.80,0.00,0.00
0.00,0.77,402.27,0.00,0.00
0.00,0.77,402.96,0.00,0.00
0.00,0.77,390.69,0.00,0.00
0.00,0.77,384.15,0.00,0.00
0.00,0.77,388.40,0.00,0.00
0.00,0.77,389.42,0.00,0.00
0.00,0.77,395.25,0.00,0.00
0.00,0.77,394.22,0.00,0.00
0.00,0.77,389.92,0.00,0.00
0.00,0.77,376.47,0.00,0.00
0.00,0.77,377.08,0.00,0.00
0.00,0.77,376.00,0.00,0.00
0.00,0.77,365.00,0.00,0.00
0.00,0.77,370.83,0.00,0.00
0.00,0.77,371.31,0.00,0.00
0.00,0.77,379.45,0.00,0.00
0.00,0.77,388.43,0.00,0.00
0.00,0.77,387.39,0.00,0.00
0.00,0.77,395.10,0.00,0.00
0.00,0.77,397.89,0.00,0.00
0.00,0.77,393.03,0.00,0.00
0.00,0.77,405.83,0.00,0.00
0.00,0.77,406.14,0.00,0.00
0.00,0.77,388.97,0.00,0.00
0.00,0.77,395.06,0.00,0.00
0.00,0.77,391.47,0.00,0.00
0.00,0.77,388.46,0.00,0.00
0.00,0.77,383.42,0.00,0.00
0.00,0.77,385.34,0.00,0.00
0.00,0.77,397.11,0.00,0.00
0.00,0.77,397.09,0.00,0.00
0.00,0.77,385.45,0.00,0.00
0.00,0.77,377.87,0.00,0.00
0.00,0.77,366.73,0.00,0.00
0.00,0.77,368.11,0.00,0.00
0.00,0.77,341.35,0.00,0.00
-1.00,0.77,298.75,-298.75,0.00
0.00,1.00,351.75,0.00,0.00
0.00,1.00,342.94,0.00,0.00
0.00,1.00,351.76,0.00,0.00
0.00,1.00,371.11,0.00,0.00
0.00,1.00,381.00,0.00,0.00
0.00,1.00,387.19,0.00,0.00
0.00,1.00,378.99,0.00,0.00
0.00,1.00,382.33,0.00,0.00
0.00,1.00,384.32,0.00,0.00
0.00,1.00,385.14,0.00,0.00
0.00,1.00,380.22,0.00,0.00
1.00,1.00,480.34,442.85,0.00
1.00,0.75,462.94,426.81,0.00
0.00,0.50,444.65,0.00,0.00
0.00,0.50,437.35,0.00,0.00
0.00,0.50,450.67,0.00,0.00
1.00,0.50,471.57,434.77,0.00
0.60,0.25,460.55,254.76,0.00
-0.00,0.10,329.80,0.00,0.00
-0.00,0.10,64.77,0.00,0.00
-1.00,0.10,-90.00,90.00,0.00
-1.00,0.33,-85.00,85.00,0.00
1.00,0.56,-47.62,-43.90,0.00
-1.00,0.31,-85.00,85.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-0.99,0.77,-78.00,77.17,0.00
-0.00,1.00,128.53,0.00,0.00
-0.00,1.00,337.26,0.00,0.00
-0.00,1.00,455.53,0.00,0.00
1.00,1.00,505.31,465.87,0.00
0.60,0.75,504.79,279.24,0.00
0.00,0.60,502.72,0.00,0.00
0.00,0.60,503.47,0.00,0.00
0.00,0.60,502.42,0.00,0.00
1.00,0.60,512.26,472.28,0.00
0.00,0.35,498.38,0.00,0.00
0.00,0.35,496.78,0.00,0.00
0.00,0.35,491.12,0.00,0.00
0.00,0.35,487.47,0.00,0.00
0.00,0.35,500.04,0.00,0.00
1.00,0.35,531.93,490.42,0.00
-0.00,0.10,491.39,0.00,0.00
-0.00,0.10,420.33,0.00,0.00
-0.00,0.10,218.38,0.00,0.00
-1.00,0.10,-15.59,15.59,0.00
-1.00,0.33,-22.95,22.95,0.00
-0.90,0.56,7.00,-6.34,0.00
-1.00,0.77,-85.00,85.00,0.00
-0.00,1.00,58.96,0.00,0.00
-0.00,1.00,96.36,0.00,0.00
-0.00,1.00,243.15,0.00,0.00
-0.00,1.00,410.23,0.00,0.00
1.00,1.00,459.85,423.96,0.00
1.00,0.75,479.08,441.69,0.00
1.00,0.50,463.81,427.61,0.00
0.60,0.25,431.61,238.76,0.00
0.00,0.10,352.26,0.00,0.00
0.00,0.10,313.05,0.00,0.00
-0.25,0.10,298.40,-75.78,0.00
-1.00,0.16,243.69,-243.69,0.00
-1.00,0.39,289.26,-289.26,0.00
-1.00,0.62,280.37,-280.37,0.00
0.00,0.85,324.37,0.00,0.00
1.00,0.85,493.46,454.95,0.00
1.00,0.60,735.72,678.30,0.00
1.00,0.35,633.24,583.81,0.00
-0.00,0.10,176.90,0.00,0.00
-1.00,0.10,-85.00,85.00,0.00
0.00,0.33,-80.00,-0.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-0.90,0.56,-80.00,72.38,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,37.55,0.00,0.00
0.00,1.00,321.04,0.00,0.00
1.00,1.00,481.54,443.95,0.00
1.00,0.75,448.00,413.03,0.00
1.00,0.50,417.70,385.10,0.00
0.00,0.25,323.50,0.00,0.00
0.00,0.25,326.75,0.00,0.00
0.60,0.25,384.93,212.93,0.00
0.00,0.10,337.14,0.00,0.00
-1.00,0.10,281.88,-281.88,0.00
-1.00,0.33,257.29,-257.29,0.00
-0.17,0.56,284.79,-48.22,0.00
1.00,0.60,365.51,336.98,0.00
1.00,0.35,531.86,490.35,0.00
-0.00,0.10,267.11,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-85.00,85.00,0.00
0.00,0.33,-80.00,-0.00,0.00
0.00,0.33,-80.00,-0.00,0.00
-1.00,0.33,-85.98,85.98,0.00
-1.00,0.56,-88.80,88.80,0.00
0.00,0.79,-80.00,-0.00,0.00
0.00,0.79,-80.00,-0.00,0.00
-0.90,0.79,-80.00,72.38,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,197.73,0.00,0.00
-0.00,1.00,664.62,0.00,0.00
0.60,1.00,725.80,401.50,0.00
0.00,0.85,697.62,0.00,0.00
1.00,0.85,793.86,731.90,0.00
1.00,0.60,783.25,722.12,0.00
1.00,0.35,872.22,804.14,0.00
0.00,0.10,395.15,0.00,0.00
0.00,0.10,378.38,0.00,0.00
0.00,0.10,392.82,0.00,0.00
0.00,0.10,406.14,0.00,0.00
0.00,0.10,413.25,0.00,0.00
0.00,0.10,414.62,0.00,0.00
-0.00,0.10,422.92,0.00,0.00
0.00,0.10,417.90,0.00,0.00
0.00,0.10,347.10,0.00,0.00
-0.00,0.10,119.64,0.00,0.00
-0.00,0.10,39.57,0.00,0.00
-0.90,0.10,-27.02,24.45,0.00
-1.00,0.31,-85.00,85.00,0.00
-1.00,0.54,-69.50,69.50,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,70.90,0.00,0.00
-0.00,1.00,337.88,0.00,0.00
0.00,1.00,412.68,0.00,0.00
0.00,1.00,442.28,0.00,0.00
0.00,1.00,457.91,0.00,0.00
0.60,1.00,460.44,254.70,0.00
1.00,0.85,468.81,432.22,0.00
0.00,0.60,455.48,0.00,0.00
0.00,0.60,449.43,0.00,0.00
1.00,0.60,482.11,444.48,0.00
1.00,0.35,462.15,426.09,0.00
-0.00,0.10,452.52,0.00,0.00
0.00,0.10,447.92,0.00,0.00
-0.00,0.10,447.10,0.00,0.00
0.00,0.10,436.72,0.00,0.00
-0.00,0.10,400.39,0.00,0.00
-0.00,0.10,284.29,0.00,0.00
-0.00,0.10,-4.66,-0.00,0.00
-1.00,0.10,-85.00,85.00,0.00
-1.00,0.33,-53.00,53.00,0.00
1.00,0.56,-22.43,-20.68,0.00
-1.00,0.31,-85.00,85.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-0.99,0.77,-52.33,51.78,0.00
-0.00,1.00,110.18,0.00,0.00
-0.00,1.00,321.03,0.00,0.00
-0.00,1.00,453.81,0.00,0.00
-0.00,1.00,495.20,0.00,0.00
0.60,1.00,511.18,282.77,0.00
0.00,0.85,501.26,0.00,0.00
0.00,0.85,498.40,0.00,0.00
0.00,0.85,498.80,0.00,0.00
0.00,0.85,499.19,0.00,0.00
1.00,0.85,680.97,627.82,0.00
1.00,0.60,580.02,534.75,0.00
0.00,0.35,507.05,0.00,0.00
0.00,0.35,500.00,0.00,0.00
0.00,0.35,500.00,0.00,0.00
1.00,0.35,515.70,475.45,0.00
-0.00,0.10,484.05,0.00,0.00
-0.00,0.10,298.70,0.00,0.00
-0.00,0.10,101.55,0.00,0.00
-1.00,0.10,-32.00,32.00,0.00
0.09,0.33,-0.81,-0.07,0.00
-1.00,0.31,-26.87,26.87,0.00
-1.00,0.54,-94.87,94.87,0.00
0.00,0.77,-20.76,-0.00,0.00
-1.00,0.77,-48.64,48.64,0.00
0.00,1.00,51.60,0.00,0.00
0.00,1.00,211.65,0.00,0.00
1.00,1.00,349.84,322.54,0.00
1.00,0.75,312.86,288.44,0.00
1.00,0.50,286.50,264.14,0.00
0.60,0.25,240.54,133.06,0.00
-0.34,0.10,135.43,-45.86,0.00
-1.00,0.18,126.43,-126.43,0.00
-1.00,0.41,114.88,-114.88,0.00
1.00,0.64,219.30,202.18,0.00
0.00,0.39,149.37,0.00,0.00
-1.00,0.39,33.75,-33.75,0.00
-1.00,0.62,87.09,-87.09,0.00
1.00,0.85,258.90,238.69,0.00
1.00,0.60,348.50,321.31,0.00
1.00,0.35,273.27,251.95,0.00
-0.90,0.10,-74.00,66.95,0.00
-1.00,0.31,-85.00,85.00,0.00
-1.00,0.54,-84.64,84.64,0.00
-1.00,0.77,-78.64,78.64,0.00
1.00,1.00,-19.53,-18.00,0.00
-1.00,0.75,-60.89,60.89,0.00
-0.08,0.98,-60.53,5.12,0.00
-0.00,1.00,22.73,0.00,0.00
0.00,1.00,204.65,0.00,0.00
-0.00,1.00,368.15,0.00,0.00
0.60,1.00,616.30,340.92,0.00
1.00,0.85,660.75,609.18,0.00
1.00,0.60,630.36,581.16,0.00
1.00,0.35,621.10,572.63,0.00
0.00,0.10,562.88,0.00,0.00
-0.00,0.10,522.47,0.00,0.00
-0.00,0.10,460.77,0.00,0.00
-0.25,0.10,101.08,-25.67,0.00
-1.00,0.16,18.75,-18.75,0.00
-1.00,0.39,-43.55,43.55,0.00
-1.00,0.62,19.89,-19.89,0.00
1.00,0.85,193.26,178.18,0.00
1.00,0.60,336.29,310.04,0.00
1.00,0.35,309.47,285.31,0.00
0.00,0.10,-31.07,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-88.04,88.04,0.00
-1.00,0.33,-89.00,89.00,0.00
0.00,0.56,-82.89,-0.00,0.00
-1.00,0.56,-85.51,85.51,0.00
-0.90,0.79,-84.83,76.75,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,91.00,0.00,0.00
-0.00,1.00,425.74,0.00,0.00
0.60,1.00,667.03,368.98,0.00
1.00,0.85,763.36,703.78,0.00
1.00,0.60,736.58,679.10,0.00
1.00,0.35,727.31,670.54,0.00
0.00,0.10,654.91,0.00,0.00
-0.00,0.10,600.72,0.00,0.00
-0.00,0.10,521.85,0.00,0.00
-0.00,0.10,350.86,0.00,0.00
0.00,0.10,330.94,0.00,0.00
-0.08,0.10,269.45,-22.81,0.00
-1.00,0.12,263.35,-263.35,0.00
0.00,0.35,318.49,0.00,0.00
1.00,0.35,385.52,355.43,0.00
-0.00,0.10,273.59,0.00,0.00
-0.00,0.10,26.86,0.00,0.00
-0.99,0.10,-80.00,79.15,0.00
-1.00,0.33,-85.00,85.00,0.00
-1.00,0.56,-85.00,85.00,0.00
1.00,0.79,-26.80,-24.71,0.00
-1.00,0.54,-85.00,85.00,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,50.75,0.00,0.00
-0.00,1.00,335.93,0.00,0.00
-0.00,1.00,615.10,0.00,0.00
1.00,1.00,667.80,615.68,0.00
1.00,0.75,669.56,617.31,0.00
0.60,0.50,651.17,360.21,0.00
1.00,0.35,657.00,605.72,0.00
0.00,0.10,610.48,0.00,0.00
-0.00,0.10,566.15,0.00,0.00
-0.00,0.10,515.10,0.00,0.00
0.00,0.10,328.15,0.00,0.00
-1.00,0.10,322.89,-322.89,0.00
-1.00,0.33,309.14,-309.14,0.00
0.00,0.56,332.43,0.00,0.00
0.00,0.56,401.79,0.00,0.00
1.00,0.56,480.62,443.11,0.00
0.84,0.31,405.71,315.66,0.00
-0.00,0.10,236.29,0.00,0.00
-1.00,0.10,-13.49,13.49,0.00
-1.00,0.33,-90.00,90.00,0.00
-0.90,0.56,49.95,-45.19,0.00
0.00,0.77,59.35,0.00,0.00
-1.00,0.77,-71.00,71.00,0.00
-0.00,1.00,104.42,0.00,0.00
0.00,1.00,200.99,0.00,0.00
-0.00,1.00,295.51,0.00,0.00
0.00,1.00,443.53,0.00,0.00
1.00,1.00,556.07,512.67,0.00
1.00,0.75,551.29,508.26,0.00
0.60,0.50,536.68,296.88,0.00
1.00,0.35,542.53,500.19,0.00
0.00,0.10,494.39,0.00,0.00
0.00,0.10,496.49,0.00,0.00
0.00,0.10,473.83,0.00,0.00
0.00,0.10,410.43,0.00,0.00
0.00,0.10,412.50,0.00,0.00
0.00,0.10,414.59,0.00,0.00
0.00,0.10,419.35,0.00,0.00
0.00,0.10,464.13,0.00,0.00
-0.00,0.10,506.56,0.00,0.00
0.00,0.10,427.84,0.00,0.00
0.00,0.10,304.80,0.00,0.00
-1.00,0.10,122.32,-122.32,0.00
-1.00,0.33,60.36,-60.36,0.00
-0.90,0.56,129.03,-116.74,0.00
0.00,0.77,139.08,0.00,0.00
-1.00,0.77,82.80,-82.80,0.00
0.00,1.00,149.96,0.00,0.00
-0.00,1.00,218.68,0.00,0.00
0.00,1.00,331.32,0.00,0.00
0.00,1.00,391.50,0.00,0.00
1.00,1.00,472.32,435.46,0.00
1.00,0.75,456.75,421.10,0.00
1.00,0.50,428.04,394.63,0.00
0.60,0.25,418.02,231.24,0.00
0.00,0.10,380.53,0.00,0.00
0.00,0.10,376.37,0.00,0.00
0.00,0.10,362.86,0.00,0.00
0.00,0.10,375.38,0.00,0.00
0.00,0.10,353.15,0.00,0.00
0.00,0.10,330.87,0.00,0.00
0.00,0.10,336.43,0.00,0.00
0.00,0.10,364.76,0.00,0.00
0.00,0.10,397.24,0.00,0.00
-0.00,0.10,323.91,0.00,0.00
-0.90,0.10,205.20,-185.66,0.00
-1.00,0.31,99.80,-99.80,0.00
-1.00,0.54,77.36,-77.36,0.00
-1.00,0.77,198.10,-198.10,0.00
-0.00,1.00,274.72,0.00,0.00
0.00,1.00,228.90,0.00,0.00
-0.00,1.00,303.63,0.00,0.00
0.00,1.00,375.76,0.00,0.00
-0.00,1.00,410.22,0.00,0.00
-0.00,1.00,459.67,0.00,0.00
0.60,1.00,483.97,267.72,0.00
1.00,0.85,494.51,455.92,0.00
1.00,0.60,501.43,462.29,0.00
0.00,0.35,478.03,0.00,0.00
0.00,0.35,474.34,0.00,0.00
0.00,0.35,483.25,0.00,0.00
1.00,0.35,494.40,455.82,0.00
0.00,0.10,389.12,0.00,0.00
0.00,0.10,373.12,0.00,0.00
0.00,0.10,369.73,0.00,0.00
0.00,0.10,371.95,0.00,0.00
0.00,0.10,389.69,0.00,0.00
0.00,0.10,421.85,0.00,0.00
0.00,0.10,389.97,0.00,0.00
0.00,0.10,353.35,0.00,0.00
0.00,0.10,310.58,0.00,0.00
-1.00,0.10,257.19,-257.19,0.00
0.00,0.33,285.39,0.00,0.00
-1.00,0.33,264.12,-264.12,0.00
-1.00,0.56,212.25,-212.25,0.00
-0.90,0.79,268.86,-243.25,0.00
0.00,1.00,292.18,0.00,0.00
0.00,1.00,316.93,0.00,0.00
-0.00,1.00,377.89,0.00,0.00
-0.00,1.00,426.89,0.00,0.00
1.00,1.00,467.91,431.39,0.00
1.00,0.75,450.75,415.57,0.00
0.00,0.50,441.64,0.00,0.00
0.00,0.50,415.86,0.00,0.00
0.00,0.50,426.36,0.00,0.00
1.00,0.50,452.44,417.13,0.00
0.00,0.25,411.95,0.00,0.00
0.00,0.25,405.09,0.00,0.00
0.00,0.25,392.46,0.00,0.00
0.00,0.25,387.26,0.00,0.00
0.00,0.25,404.21,0.00,0.00
0.60,0.25,447.58,247.59,0.00
0.00,0.10,399.22,0.00,0.00
0.00,0.10,346.85,0.00,0.00
-1.00,0.10,291.96,-291.96,0.00
-1.00,0.33,266.84,-266.84,0.00
-0.90,0.56,307.16,-277.90,0.00
0.00,0.77,317.04,0.00,0.00
-1.00,0.77,296.55,-296.55,0.00
0.00,1.00,314.26,0.00,0.00
0.00,1.00,324.75,0.00,0.00
0.00,1.00,335.60,0.00,0.00
0.00,1.00,388.36,0.00,0.00
-0.00,1.00,423.60,0.00,0.00
0.00,1.00,408.15,0.00,0.00
0.00,1.00,402.98,0.00,0.00
0.00,1.00,390.51,0.00,0.00
0.00,1.00,357.66,0.00,0.00
0.00,1.00,366.72,0.00,0.00
0.00,1.00,373.36,0.00,0.00
1.00,1.00,442.84,408.28,0.00
0.00,0.75,418.09,0.00,0.00
0.00,0.75,412.69,0.00,0.00
0.00,0.75,408.00,0.00,0.00
1.00,0.75,438.82,404.58,0.00
1.00,0.50,479.50,442.08,0.00
0.60,0.25,433.98,240.06,0.00
0.00,0.10,283.30,0.00,0.00
0.00,0.10,110.06,0.00,0.00
-1.00,0.10,19.40,-19.40,0.00
-0.90,0.33,109.12,-98.73,0.00
-1.00,0.54,104.52,-104.52,0.00
-1.00,0.77,101.30,-101.30,0.00
0.00,1.00,148.70,0.00,0.00
-0.00,1.00,170.61,0.00,0.00
0.00,1.00,282.17,0.00,0.00
0.00,1.00,405.25,0.00,0.00
1.00,1.00,489.27,451.08,0.00
1.00,0.75,475.05,437.97,0.00
1.00,0.50,442.31,407.79,0.00
0.60,0.25,414.54,229.31,0.00
0.00,0.10,342.55,0.00,0.00
0.00,0.10,357.29,0.00,0.00
0.00,0.10,375.99,0.00,0.00
0.00,0.10,371.73,0.00,0.00
0.00,0.10,338.06,0.00,0.00
-0.08,0.10,318.65,-26.97,0.00
-1.00,0.12,313.31,-313.31,0.00
0.00,0.35,364.25,0.00,0.00
1.00,0.35,430.67,397.06,0.00
-0.00,0.10,277.87,0.00,0.00
0.00,0.10,104.34,0.00,0.00
-1.00,0.10,21.99,-21.99,0.00
-1.00,0.33,-80.00,80.00,0.00
-1.00,0.56,-16.77,16.77,0.00
-0.90,0.79,59.41,-53.76,0.00
0.00,1.00,73.02,0.00,0.00
0.00,1.00,89.77,0.00,0.00
0.00,1.00,96.45,0.00,0.00
-0.00,1.00,252.10,0.00,0.00
0.00,1.00,490.35,0.00,0.00
1.00,1.00,590.40,544.32,0.00
1.00,0.75,584.92,539.27,0.00
1.00,0.50,581.46,536.08,0.00
0.00,0.25,559.95,0.00,0.00
-0.43,0.25,458.30,-198.84,0.00
0.00,0.35,521.19,0.00,0.00
1.00,0.35,566.42,522.22,0.00
0.00,0.10,386.24,0.00,0.00
0.00,0.10,393.81,0.00,0.00
0.00,0.10,393.00,0.00,0.00
0.00,0.10,392.33,0.00,0.00
0.00,0.10,445.00,0.00,0.00
-0.00,0.10,474.12,0.00,0.00
0.00,0.10,421.10,0.00,0.00
0.00,0.10,302.19,0.00,0.00
-0.00,0.10,209.48,0.00,0.00
-1.00,0.10,84.83,-84.83,0.00
-1.00,0.33,112.42,-112.42,0.00
1.00,0.56,166.93,153.90,0.00
-1.00,0.31,105.16,-105.16,0.00
-0.99,0.54,115.80,-114.57,0.00
-1.00,0.77,114.89,-114.89,0.00
0.00,1.00,246.46,0.00,0.00
-0.00,1.00,425.40,0.00,0.00
0.00,1.00,475.07,0.00,0.00
0.00,1.00,490.01,0.00,0.00
1.00,1.00,501.06,461.95,0.00
1.00,0.75,496.61,457.85,0.00
0.00,0.50,477.81,0.00,0.00
0.60,0.50,492.79,272.60,0.00
1.00,0.35,502.31,463.11,0.00
0.00,0.10,398.90,0.00,0.00
0.00,0.10,397.62,0.00,0.00
0.00,0.10,394.38,0.00,0.00
0.00,0.10,395.51,0.00,0.00
0.00,0.10,407.69,0.00,0.00
-0.00,0.10,443.29,0.00,0.00
0.00,0.10,406.45,0.00,0.00
0.00,0.10,366.30,0.00,0.00
0.00,0.10,355.71,0.00,0.00
0.00,0.10,325.75,0.00,0.00
0.00,0.10,326.21,0.00,0.00
-0.90,0.10,317.85,-287.57,0.00
-1.00,0.31,296.29,-296.29,0.00
0.00,0.54,319.81,0.00,0.00
-1.00,0.54,287.79,-287.79,0.00
0.00,0.77,324.67,0.00,0.00
0.00,0.77,370.50,0.00,0.00
0.00,0.77,375.87,0.00,0.00
0.00,0.77,365.65,0.00,0.00
0.00,0.77,340.21,0.00,0.00
0.00,0.77,340.15,0.00,0.00
-1.00,0.77,293.12,-293.12,0.00
0.00,1.00,332.49,0.00,0.00
0.00,1.00,348.38,0.00,0.00
0.00,1.00,397.03,0.00,0.00
