BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
-0.90,0.10,80.13,-72.50,0.00
-1.00,0.31,41.24,-41.24,0.00
-1.00,0.54,44.25,-44.25,0.00
-1.00,0.77,68.85,-68.85,0.00
0.00,1.00,88.22,0.00,0.00
0.00,1.00,104.06,0.00,0.00
-0.00,1.00,171.94,0.00,0.00
0.00,1.00,246.20,0.00,0.00
0.00,1.00,316.45,0.00,0.00
-0.00,1.00,391.82,0.00,0.00
0.00,1.00,443.64,0.00,0.00
0.00,1.00,454.31,0.00,0.00
0.60,1.00,473.77,262.08,0.00
1.00,0.85,500.38,461.32,0.00
1.00,0.60,540.46,498.28,0.00
1.00,0.35,525.00,484.03,0.00
0.00,0.10,443.00,0.00,0.00
0.00,0.10,333.00,0.00,0.00
0.00,0.10,303.04,0.00,0.00
-0.00,0.10,296.89,0.00,0.00
0.00,0.10,236.63,0.00,0.00
-1.00,0.10,220.27,-220.27,0.00
-0.08,0.33,224.38,-18.99,0.00
1.00,0.35,296.01,272.91,0.00
0.00,0.10,109.83,0.00,0.00
-1.00,0.10,15.04,-15.04,0.00
-1.00,0.33,-29.04,29.04,0.00
-1.00,0.56,-2.04,2.04,0.00
-0.90,0.79,44.56,-40.32,0.00
0.00,1.00,55.96,0.00,0.00
-0.00,1.00,139.95,0.00,0.00
0.00,1.00,259.70,0.00,0.00
-0.00,1.00,392.52,0.00,0.00
0.00,1.00,549.16,0.00,0.00
-0.00,1.00,859.20,0.00,0.00
0.00,1.00,899.40,0.00,0.00
1.00,1.00,924.85,852.67,0.00
1.00,0.75,917.35,845.76,0.00
0.60,0.50,909.21,502.95,0.00
1.00,0.35,915.43,843.99,0.00
0.00,0.10,751.11,0.00,0.00
0.00,0.10,401.77,0.00,0.00
0.00,0.10,402.75,0.00,0.00
-0.00,0.10,393.67,0.00,0.00
0.00,0.10,334.74,0.00,0.00
-1.00,0.10,304.69,-304.69,0.00
0.00,0.33,341.62,0.00,0.00
0.92,0.33,379.02,322.17,0.00
0.00,0.10,158.53,0.00,0.00
0.00,0.10,80.09,0.00,0.00
-1.00,0.10,60.88,-60.88,0.00
-1.00,0.33,53.10,-53.10,0.00
-1.00,0.56,63.70,-63.70,0.00
-0.90,0.79,67.35,-60.93,0.00
0.00,1.00,87.00,0.00,0.00
-0.00,1.00,147.44,0.00,0.00
-0.00,1.00,325.94,0.00,0.00
0.00,1.00,474.20,0.00,0.00
0.00,1.00,705.90,0.00,0.00
1.00,1.00,763.43,703.85,0.00
1.00,0.75,795.55,733.46,0.00
0.60,0.50,746.32,412.84,0.00
0.00,0.35,719.75,0.00,0.00
1.00,0.35,779.86,719.00,0.00
0.00,0.10,573.46,0.00,0.00
-0.00,0.10,481.30,0.00,0.00
0.00,0.10,452.39,0.00,0.00
-0.00,0.10,463.58,0.00,0.00
-1.00,0.10,290.96,-290.96,0.00
0.00,0.33,392.15,0.00,0.00
0.00,0.33,413.41,0.00,0.00
0.92,0.33,430.06,365.55,0.00
0.00,0.10,199.53,0.00,0.00
0.00,0.10,76.07,0.00,0.00
-1.00,0.10,61.23,-61.23,0.00
-1.00,0.33,64.55,-64.55,0.00
-0.90,0.56,69.52,-62.89,0.00
-1.00,0.77,66.43,-66.43,0.00
0.00,1.00,91.21,0.00,0.00
-0.00,1.00,138.94,0.00,0.00
-0.00,1.00,319.69,0.00,0.00
-0.00,1.00,500.27,0.00,0.00
1.00,1.00,723.51,667.04,0.00
0.60,0.75,717.69,397.01,0.00
0.00,0.60,713.10,0.00,0.00
0.00,0.60,706.11,0.00,0.00
1.00,0.60,719.37,663.22,0.00
1.00,0.35,748.51,690.10,0.00
-0.00,0.10,586.57,0.00,0.00
-0.00,0.10,576.65,0.00,0.00
-0.00,0.10,432.50,0.00,0.00
0.00,0.10,399.02,0.00,0.00
0.00,0.10,302.71,0.00,0.00
0.00,0.10,232.26,0.00,0.00
0.00,0.10,234.21,0.00,0.00
-0.00,0.10,252.69,0.00,0.00
0.00,0.10,77.56,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-0.90,0.56,-80.00,72.38,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,10.66,0.00,0.00
-0.00,1.00,83.89,0.00,0.00
-0.00,1.00,245.49,0.00,0.00
-0.00,1.00,466.07,0.00,0.00
0.00,1.00,737.95,0.00,0.00
0.00,1.00,777.74,0.00,0.00
0.60,1.00,783.25,433.27,0.00
1.00,0.85,784.52,723.30,0.00
1.00,0.60,795.25,733.18,0.00
1.00,0.35,803.36,740.66,0.00
0.00,0.10,650.67,0.00,0.00
0.00,0.10,610.27,0.00,0.00
-0.00,0.10,505.15,0.00,0.00
0.00,0.10,474.20,0.00,0.00
0.00,0.10,425.02,0.00,0.00
0.00,0.10,400.39,0.00,0.00
0.00,0.10,413.37,0.00,0.00
-0.00,0.10,446.81,0.00,0.00
-0.00,0.10,242.90,0.00,0.00
-1.00,0.10,91.48,-91.48,0.00
-1.00,0.33,95.25,-95.25,0.00
-0.90,0.56,118.63,-107.33,0.00
-1.00,0.77,105.37,-105.37,0.00
0.00,1.00,118.98,0.00,0.00
-0.00,1.00,305.62,0.00,0.00
0.00,1.00,407.61,0.00,0.00
-0.00,1.00,515.17,0.00,0.00
0.00,1.00,652.25,0.00,0.00
0.00,1.00,696.92,0.00,0.00
0.60,1.00,699.03,386.68,0.00
1.00,0.85,702.75,647.90,0.00
1.00,0.60,700.16,645.51,0.00
1.00,0.35,699.85,645.23,0.00
0.00,0.10,696.56,0.00,0.00
-0.00,0.10,633.10,0.00,0.00
-0.00,0.10,507.86,0.00,0.00
0.00,0.10,467.20,0.00,0.00
0.00,0.10,448.02,0.00,0.00
0.00,0.10,423.60,0.00,0.00
-1.00,0.10,409.28,-409.28,0.00
-0.90,0.33,410.06,-371.00,0.00
0.00,0.54,434.36,0.00,0.00
-1.00,0.54,406.25,-406.25,0.00
-1.00,0.77,397.25,-397.25,0.00
0.00,1.00,410.88,0.00,0.00
0.00,1.00,432.19,0.00,0.00
0.00,1.00,431.37,0.00,0.00
0.00,1.00,414.50,0.00,0.00
0.00,1.00,434.80,0.00,0.00
0.00,1.00,465.81,0.00,0.00
-0.00,1.00,505.71,0.00,0.00
-0.00,1.00,549.00,0.00,0.00
1.00,1.00,560.62,516.86,0.00
0.00,0.75,552.45,0.00,0.00
1.00,0.75,559.77,516.08,0.00
0.00,0.50,549.40,0.00,0.00
0.60,0.50,554.73,306.86,0.00
1.00,0.35,561.61,517.78,0.00
-0.00,0.10,507.43,0.00,0.00
0.00,0.10,380.65,0.00,0.00
0.00,0.10,338.76,0.00,0.00
-0.00,0.10,314.61,0.00,0.00
0.00,0.10,247.83,0.00,0.00
-1.00,0.10,230.82,-230.82,0.00
-0.08,0.33,236.03,-19.98,0.00
1.00,0.35,331.06,305.22,0.00
0.00,0.10,191.50,0.00,0.00
-1.00,0.10,106.17,-106.17,0.00
-1.00,0.33,97.89,-97.89,0.00
-1.00,0.56,109.45,-109.45,0.00
0.00,0.79,116.62,0.00,0.00
-0.90,0.79,109.53,-99.10,0.00
0.00,1.00,128.29,0.00,0.00
-0.00,1.00,173.18,0.00,0.00
-0.00,1.00,316.94,0.00,0.00
-0.00,1.00,478.06,0.00,0.00
0.00,1.00,585.75,0.00,0.00
1.00,1.00,605.62,558.36,0.00
0.00,0.75,598.38,0.00,0.00
0.60,0.75,601.50,332.74,0.00
1.00,0.60,618.50,570.23,0.00
1.00,0.35,622.01,573.47,0.00
0.00,0.10,562.75,0.00,0.00
0.00,0.10,516.90,0.00,0.00
-0.00,0.10,427.01,0.00,0.00
0.00,0.10,419.67,0.00,0.00
0.00,0.10,390.40,0.00,0.00
0.00,0.10,376.73,0.00,0.00
0.00,0.10,393.57,0.00,0.00
-0.00,0.10,426.27,0.00,0.00
-0.00,0.10,211.80,0.00,0.00
0.00,0.10,97.36,0.00,0.00
-0.90,0.10,81.00,-73.29,0.00
-1.00,0.31,66.63,-66.63,0.00
-1.00,0.54,58.76,-58.76,0.00
-1.00,0.77,44.26,-44.26,0.00
0.00,1.00,96.03,0.00,0.00
0.00,1.00,176.55,0.00,0.00
-0.00,1.00,385.15,0.00,0.00
-0.00,1.00,611.14,0.00,0.00
-0.00,1.00,725.65,0.00,0.00
0.00,1.00,732.16,0.00,0.00
0.60,1.00,733.04,405.50,0.00
1.00,0.85,733.50,676.26,0.00
1.00,0.60,740.78,682.97,0.00
1.00,0.35,748.03,689.65,0.00
0.00,0.10,711.48,0.00,0.00
0.00,0.10,587.85,0.00,0.00
0.00,0.10,521.66,0.00,0.00
0.00,0.10,491.89,0.00,0.00
0.00,0.10,443.25,0.00,0.00
0.00,0.10,430.40,0.00,0.00
0.00,0.10,448.35,0.00,0.00
0.00,0.10,481.19,0.00,0.00
-0.00,0.10,268.29,0.00,0.00
0.00,0.10,69.54,0.00,0.00
-1.00,0.10,63.90,-63.90,0.00
-0.90,0.33,68.69,-62.15,0.00
-1.00,0.54,66.20,-66.20,0.00
-1.00,0.77,63.75,-63.75,0.00
-0.00,1.00,102.25,0.00,0.00
0.00,1.00,259.77,0.00,0.00
-0.00,1.00,423.96,0.00,0.00
0.00,1.00,604.10,0.00,0.00
1.00,1.00,681.41,628.23,0.00
1.00,0.75,681.99,628.76,0.00
0.60,0.50,679.34,375.79,0.00
0.00,0.35,675.93,0.00,0.00
0.00,0.35,676.10,0.00,0.00
1.00,0.35,685.56,632.05,0.00
0.00,0.10,659.65,0.00,0.00
0.00,0.10,629.60,0.00,0.00
0.00,0.10,573.52,0.00,0.00
0.00,0.10,565.09,0.00,0.00
0.00,0.10,496.62,0.00,0.00
0.00,0.10,468.63,0.00,0.00
0.00,0.10,512.45,0.00,0.00
0.00,0.10,540.92,0.00,0.00
-0.00,0.10,399.70,0.00,0.00
-1.00,0.10,214.29,-214.29,0.00
-1.00,0.33,206.03,-206.03,0.00
0.00,0.56,230.49,0.00,0.00
-0.90,0.56,218.29,-197.50,0.00
-1.00,0.77,191.91,-191.91,0.00
0.00,1.00,265.77,0.00,0.00
-0.00,1.00,406.38,0.00,0.00
0.00,1.00,513.10,0.00,0.00
0.00,1.00,654.56,0.00,0.00
0.60,1.00,710.90,393.25,0.00
0.00,0.85,708.87,0.00,0.00
1.00,0.85,714.90,659.11,0.00
0.00,0.60,697.80,0.00,0.00
0.00,0.60,693.97,0.00,0.00
0.00,0.60,699.73,0.00,0.00
0.00,0.60,657.86,0.00,0.00
1.00,0.60,772.86,712.54,0.00
1.00,0.35,723.09,666.66,0.00
0.00,0.10,710.54,0.00,0.00
0.00,0.10,649.26,0.00,0.00
0.00,0.10,618.70,0.00,0.00
0.00,0.10,692.45,0.00,0.00
0.00,0.10,707.46,0.00,0.00
0.00,0.10,526.32,0.00,0.00
-1.00,0.10,438.87,-438.87,0.00
-1.00,0.33,439.68,-439.68,0.00
-1.00,0.56,454.02,-454.02,0.00
0.00,0.79,485.68,0.00,0.00
-0.90,0.79,479.57,-433.89,0.00
0.00,1.00,572.66,0.00,0.00
0.00,1.00,670.75,0.00,0.00
0.00,1.00,770.60,0.00,0.00
0.00,1.00,830.37,0.00,0.00
1.00,1.00,885.60,816.48,0.00
0.00,0.75,855.77,0.00,0.00
0.00,0.75,853.20,0.00,0.00
1.00,0.75,875.38,807.06,0.00
0.60,0.50,874.25,483.61,0.00
1.00,0.35,878.18,809.64,0.00
0.00,0.10,813.20,0.00,0.00
0.00,0.10,768.54,0.00,0.00
0.00,0.10,733.62,0.00,0.00
0.00,0.10,723.74,0.00,0.00
0.00,0.10,682.02,0.00,0.00
-1.00,0.10,662.91,-662.91,0.00
0.00,0.33,702.80,0.00,0.00
0.00,0.33,720.80,0.00,0.00
-0.90,0.33,676.20,-611.79,0.00
-1.00,0.54,656.83,-656.83,0.00
-1.00,0.77,673.35,-673.35,0.00
0.00,1.00,723.25,0.00,0.00
0.00,1.00,745.67,0.00,0.00
0.00,1.00,741.60,0.00,0.00
0.00,1.00,769.02,0.00,0.00
0.00,1.00,797.58,0.00,0.00
0.00,1.00,836.59,0.00,0.00
1.00,1.00,891.50,821.92,0.00
1.00,0.75,881.00,812.24,0.00
0.00,0.50,860.06,0.00,0.00
0.00,0.50,847.75,0.00,0.00
0.60,0.50,864.72,478.34,0.00
0.00,0.35,860.22,0.00,0.00
1.00,0.35,878.26,809.72,0.00
0.00,0.10,817.17,0.00,0.00
0.00,0.10,617.22,0.00,0.00
0.00,0.10,587.81,0.00,0.00
0.00,0.10,581.75,0.00,0.00
0.00,0.10,551.09,0.00,0.00
0.00,0.10,529.33,0.00,0.00
0.00,0.10,564.52,0.00,0.00
0.00,0.10,574.59,0.00,0.00
-1.00,0.10,510.63,-510.63,0.00
-1.00,0.33,450.12,-450.12,0.00
-1.00,0.56,481.24,-481.24,0.00
0.00,0.79,534.73,0.00,0.00
0.00,0.79,545.28,0.00,0.00
-0.90,0.79,516.33,-467.14,0.00
0.00,1.00,557.35,0.00,0.00
0.00,1.00,599.21,0.00,0.00
0.00,1.00,642.63,0.00,0.00
0.00,1.00,678.44,0.00,0.00
1.00,1.00,699.06,644.50,0.00
1.00,0.75,694.83,640.60,0.00
0.00,0.50,680.32,0.00,0.00
0.00,0.50,683.73,0.00,0.00
0.60,0.50,685.99,379.47,0.00
1.00,0.35,693.83,639.68,0.00
0.00,0.10,653.04,0.00,0.00
0.00,0.10,599.32,0.00,0.00
0.00,0.10,592.11,0.00,0.00
0.00,0.10,585.61,0.00,0.00
0.00,0.10,568.57,0.00,0.00
0.00,0.10,556.22,0.00,0.00
0.00,0.10,559.96,0.00,0.00
0.00,0.10,592.48,0.00,0.00
0.00,0.10,540.02,0.00,0.00
-1.00,0.10,466.05,-466.05,0.00
-1.00,0.33,491.80,-491.80,0.00
-0.90,0.56,523.37,-473.51,0.00
0.00,0.77,524.50,0.00,0.00
-1.00,0.77,511.44,-511.44,0.00
0.00,1.00,547.58,0.00,0.00
0.00,1.00,580.53,0.00,0.00
0.00,1.00,610.22,0.00,0.00
0.00,1.00,640.36,0.00,0.00
-0.00,1.00,660.05,0.00,0.00
0.00,1.00,648.79,0.00,0.00
0.00,1.00,650.19,0.00,0.00
0.00,1.00,642.35,0.00,0.00
0.00,1.00,648.80,0.00,0.00
0.00,1.00,653.07,0.00,0.00
0.00,1.00,605.11,0.00,0.00
0.00,1.00,620.62,0.00,0.00
0.00,1.00,595.37,0.00,0.00
0.00,1.00,596.39,0.00,0.00
0.00,1.00,615.03,0.00,0.00
0.00,1.00,608.60,0.00,0.00
0.00,1.00,602.79,0.00,0.00
0.00,1.00,620.49,0.00,0.00
0.00,1.00,607.67,0.00,0.00
0.00,1.00,604.44,0.00,0.00
0.00,1.00,639.03,0.00,0.00
0.00,1.00,662.09,0.00,0.00
0.00,1.00,659.16,0.00,0.00
0.00,1.00,643.86,0.00,0.00
0.00,1.00,650.06,0.00,0.00
0.00,1.00,665.70,0.00,0.00
0.00,1.00,684.02,0.00,0.00
1.00,1.00,698.25,643.75,0.00
1.00,0.75,705.75,650.67,0.00
0.60,0.50,687.33,380.21,0.00
0.00,0.35,686.83,0.00,0.00
0.00,0.35,677.71,0.00,0.00
0.00,0.35,685.02,0.00,0.00
1.00,0.35,697.44,643.01,0.00
0.00,0.10,663.23,0.00,0.00
0.00,0.10,540.00,0.00,0.00
0.00,0.10,512.12,0.00,0.00
0.00,0.10,506.27,0.00,0.00
0.00,0.10,481.06,0.00,0.00
0.00,0.10,460.57,0.00,0.00
0.00,0.10,467.14,0.00,0.00
0.00,0.10,499.15,0.00,0.00
-0.00,0.10,406.20,0.00,0.00
0.00,0.10,238.73,0.00,0.00
-1.00,0.10,197.81,-197.81,0.00
-0.90,0.33,212.54,-192.30,0.00
-1.00,0.54,202.71,-202.71,0.00
-1.00,0.77,169.24,-169.24,0.00
0.00,1.00,222.79,0.00,0.00
-0.00,1.00,332.62,0.00,0.00
0.00,1.00,442.14,0.00,0.00
0.00,1.00,543.82,0.00,0.00
1.00,1.00,601.69,554.73,0.00
1.00,0.75,602.33,555.32,0.00
0.60,0.50,600.14,331.98,0.00
0.00,0.35,591.88,0.00,0.00
0.00,0.35,598.42,0.00,0.00
1.00,0.35,608.87,561.35,0.00
0.00,0.10,578.96,0.00,0.00
0.00,0.10,599.88,0.00,0.00
0.00,0.10,579.47,0.00,0.00
0.00,0.10,573.99,0.00,0.00
0.00,0.10,539.82,0.00,0.00
0.00,0.10,519.50,0.00,0.00
0.00,0.10,519.91,0.00,0.00
0.00,0.10,535.98,0.00,0.00
-0.00,0.10,357.35,0.00,0.00
0.00,0.10,75.24,0.00,0.00
-0.90,0.10,58.67,-53.09,0.00
-1.00,0.31,58.63,-58.63,0.00
-1.00,0.54,53.90,-53.90,0.00
-1.00,0.77,48.13,-48.13,0.00
0.00,1.00,68.72,0.00,0.00
-0.00,1.00,143.37,0.00,0.00
-0.00,1.00,397.08,0.00,0.00
-0.00,1.00,564.26,0.00,0.00
1.00,1.00,634.79,585.25,0.00
0.60,0.75,631.56,349.36,0.00
1.00,0.60,631.76,582.45,0.00
0.00,0.35,615.88,0.00,0.00
0.00,0.35,622.92,0.00,0.00
1.00,0.35,633.97,584.49,0.00
0.00,0.10,598.43,0.00,0.00
0.00,0.10,469.58,0.00,0.00
0.00,0.10,462.28,0.00,0.00
0.00,0.10,465.50,0.00,0.00
0.00,0.10,445.24,0.00,0.00
0.00,0.10,436.41,0.00,0.00
0.00,0.10,447.34,0.00,0.00
0.00,0.10,477.75,0.00,0.00
0.00,0.10,407.83,0.00,0.00
0.00,0.10,332.85,0.00,0.00
0.00,0.10,306.46,0.00,0.00
-0.90,0.10,295.45,-267.31,0.00
-1.00,0.31,258.75,-258.75,0.00
-1.00,0.54,239.39,-239.39,0.00
-1.00,0.77,264.34,-264.34,0.00
0.00,1.00,320.25,0.00,0.00
0.00,1.00,399.36,0.00,0.00
0.00,1.00,482.81,0.00,0.00
0.60,1.00,528.03,292.09,0.00
1.00,0.85,530.09,488.72,0.00
1.00,0.60,528.50,487.25,0.00
0.00,0.35,518.22,0.00,0.00
0.00,0.35,523.47,0.00,0.00
1.00,0.35,535.19,493.42,0.00
-0.00,0.10,513.50,0.00,0.00
0.00,0.10,491.08,0.00,0.00
0.00,0.10,472.74,0.00,0.00
0.00,0.10,472.60,0.00,0.00
0.00,0.10,454.62,0.00,0.00
0.00,0.10,446.56,0.00,0.00
0.00,0.10,458.57,0.00,0.00
0.00,0.10,478.54,0.00,0.00
0.00,0.10,404.05,0.00,0.00
0.00,0.10,281.26,0.00,0.00
-1.00,0.10,239.88,-239.88,0.00
-0.90,0.33,245.03,-221.69,0.00
-1.00,0.54,241.37,-241.36,0.00
-1.00,0.77,228.24,-228.24,0.00
0.00,1.00,299.48,0.00,0.00
-0.00,1.00,395.03,0.00,0.00
0.00,1.00,465.91,0.00,0.00
0.00,1.00,543.03,0.00,0.00
1.00,1.00,571.28,526.70,0.00
1.00,0.75,561.65,517.82,0.00
0.60,0.50,557.59,308.44,0.00
0.00,0.35,543.83,0.00,0.00
0.00,0.35,555.13,0.00,0.00
1.00,0.35,563.56,519.57,0.00
0.00,0.10,533.85,0.00,0.00
0.00,0.10,483.01,0.00,0.00
0.00,0.10,478.25,0.00,0.00
0.00,0.10,480.25,0.00,0.00
0.00,0.10,467.23,0.00,0.00
0.00,0.10,459.94,0.00,0.00
0.00,0.10,465.85,0.00,0.00
0.00,0.10,486.00,0.00,0.00
0.00,0.10,435.59,0.00,0.00
0.00,0.10,382.30,0.00,0.00
-1.00,0.10,354.24,-354.24,0.00
-0.90,0.33,354.90,-321.10,0.00
-1.00,0.54,348.60,-348.60,0.00
-1.00,0.77,314.69,-314.69,0.00
0.00,1.00,357.34,0.00,0.00
0.00,1.00,404.17,0.00,0.00
-0.00,1.00,435.10,0.00,0.00
1.00,1.00,469.23,432.61,0.00
1.00,0.75,476.35,439.17,0.00
0.60,0.50,458.01,253.36,0.00
0.00,0.35,447.81,0.00,0.00
0.00,0.35,437.28,0.00,0.00
0.00,0.35,454.66,0.00,0.00
1.00,0.35,476.75,439.54,0.00
0.00,0.10,456.98,0.00,0.00
0.00,0.10,379.17,0.00,0.00
0.00,0.10,375.11,0.00,0.00
0.00,0.10,373.37,0.00,0.00
0.00,0.10,367.49,0.00,0.00
0.00,0.10,363.44,0.00,0.00
0.00,0.10,364.73,0.00,0.00
0.00,0.10,381.56,0.00,0.00
0.00,0.10,373.56,0.00,0.00
0.00,0.10,365.82,0.00,0.00
0.00,0.10,375.76,0.00,0.00
-0.00,0.10,389.82,0.00,0.00
0.00,0.10,382.86,0.00,0.00
0.00,0.10,377.86,0.00,0.00
0.00,0.10,375.70,0.00,0.00
0.00,0.10,374.21,0.00,0.00
0.00,0.10,367.77,0.00,0.00
0.00,0.10,370.46,0.00,0.00
0.00,0.10,369.98,0.00,0.00
0.00,0.10,356.47,0.00,0.00
0.00,0.10,353.50,0.00,0.00
0.00,0.10,343.11,0.00,0.00
0.00,0.10,359.80,0.00,0.00
-0.00,0.10,374.42,0.00,0.00
0.00,0.10,357.13,0.00,0.00
-1.00,0.10,134.98,-134.98,0.00
0.00,0.33,188.60,0.00,0.00
0.84,0.33,189.54,147.47,0.00
0.00,0.12,151.79,0.00,0.00
-1.00,0.12,132.04,-132.04,0.00
0.00,0.35,152.33,0.00,0.00
1.00,0.35,203.94,188.03,0.00
-0.00,0.10,109.08,0.00,0.00
-0.00,0.10,-45.27,-0.00,0.00
-0.00,0.10,-66.22,-0.00,0.00
-0.90,0.10,-80.00,72.38,0.00
-1.00,0.31,-80.00,80.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,10.18,0.00,0.00
-0.00,1.00,123.56,0.00,0.00
0.00,1.00,229.78,0.00,0.00
0.00,1.00,232.26,0.00,0.00
-0.00,1.00,243.74,0.00,0.00
0.00,1.00,240.50,0.00,0.00
1.00,1.00,292.33,269.51,0.00
1.00,0.75,327.44,301.89,0.00
1.00,0.50,307.99,283.96,0.00
0.00,0.25,209.04,0.00,0.00
0.00,0.25,224.59,0.00,0.00
0.00,0.25,222.85,0.00,0.00
0.00,0.25,203.93,0.00,0.00
-0.43,0.25,199.67,-86.63,0.00
0.00,0.35,241.25,0.00,0.00
1.00,0.35,375.52,346.21,0.00
-0.00,0.10,140.95,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.33,-80.00,-0.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-0.90,0.56,-80.00,72.38,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,37.86,0.00,0.00
-0.00,1.00,265.27,0.00,0.00
0.00,1.00,425.79,0.00,0.00
-0.00,1.00,462.65,0.00,0.00
0.00,1.00,420.20,0.00,0.00
0.00,1.00,394.50,0.00,0.00
0.00,1.00,456.05,0.00,0.00
1.00,1.00,600.57,553.69,0.00
1.00,0.75,601.47,554.53,0.00
0.60,0.50,583.10,322.55,0.00
0.00,0.35,543.05,0.00,0.00
0.00,0.35,544.65,0.00,0.00
0.00,0.35,508.91,0.00,0.00
0.00,0.35,514.40,0.00,0.00
0.00,0.35,565.20,0.00,0.00
1.00,0.35,639.50,589.59,0.00
-0.00,0.10,369.68,0.00,0.00
-0.00,0.10,95.56,0.00,0.00
0.00,0.10,62.02,0.00,0.00
-0.90,0.10,38.65,-34.97,0.00
-1.00,0.31,-14.53,14.53,0.00
-1.00,0.54,-85.00,85.00,0.00
-1.00,0.77,-24.72,24.72,0.00
0.00,1.00,40.58,0.00,0.00
0.00,1.00,126.75,0.00,0.00
-0.00,1.00,370.45,0.00,0.00
-0.00,1.00,513.90,0.00,0.00
0.00,1.00,524.00,0.00,0.00
0.00,1.00,504.50,0.00,0.00
0.00,1.00,462.09,0.00,0.00
0.00,1.00,521.95,0.00,0.00
-0.00,1.00,590.54,0.00,0.00
0.00,1.00,488.50,0.00,0.00
1.00,1.00,657.55,606.23,0.00
0.00,0.75,606.59,0.00,0.00
1.00,0.75,657.23,605.94,0.00
0.60,0.50,607.52,336.06,0.00
0.00,0.35,571.30,0.00,0.00
0.00,0.35,588.25,0.00,0.00
1.00,0.35,671.05,618.68,0.00
-0.00,0.10,337.54,0.00,0.00
-0.00,0.10,21.91,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.90,0.10,-80.00,72.38,0.00
-1.00,0.31,-80.00,80.00,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,0.77,-78.00,-0.00,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,92.03,0.00,0.00
0.00,1.00,342.96,0.00,0.00
1.00,1.00,578.17,533.05,0.00
1.00,0.75,539.89,497.75,0.00
0.00,0.50,467.00,0.00,0.00
-0.43,0.50,405.32,-175.85,0.00
0.00,0.60,468.57,0.00,0.00
1.00,0.60,603.27,556.19,0.00
1.00,0.35,695.33,641.06,0.00
0.00,0.10,333.97,0.00,0.00
0.00,0.10,336.10,0.00,0.00
0.00,0.10,340.04,0.00,0.00
0.00,0.10,342.93,0.00,0.00
0.00,0.10,349.00,0.00,0.00
0.00,0.10,368.85,0.00,0.00
0.00,0.10,403.52,0.00,0.00
0.00,0.10,306.37,0.00,0.00
0.00,0.10,266.34,0.00,0.00
-1.00,0.10,246.14,-246.14,0.00
-1.00,0.33,244.96,-244.96,0.00
-0.90,0.56,263.08,-238.02,0.00
-1.00,0.77,262.92,-262.92,0.00
0.00,1.00,264.99,0.00,0.00
0.00,1.00,265.13,0.00,0.00
0.00,1.00,284.26,0.00,0.00
0.00,1.00,361.21,0.00,0.00
1.00,1.00,424.14,391.04,0.00
1.00,0.75,419.82,387.05,0.00
1.00,0.50,399.54,368.35,0.00
0.60,0.25,379.25,209.79,0.00
0.00,0.10,361.28,0.00,0.00
0.00,0.10,349.08,0.00,0.00
0.00,0.10,321.00,0.00,0.00
0.00,0.10,361.34,0.00,0.00
0.00,0.10,353.31,0.00,0.00
0.00,0.10,347.27,0.00,0.00
0.00,0.10,343.96,0.00,0.00
0.00,0.10,347.51,0.00,0.00
0.00,0.10,349.72,0.00,0.00
0.00,0.10,363.61,0.00,0.00
0.00,0.10,299.30,0.00,0.00
-0.90,0.10,265.49,-240.20,0.00
-1.00,0.31,260.01,-260.01,0.00
-1.00,0.54,264.34,-264.34,0.00
0.00,0.77,270.35,0.00,0.00
-1.00,0.77,263.44,-263.44,0.00
0.00,1.00,267.61,0.00,0.00
0.00,1.00,280.96,0.00,0.00
0.00,1.00,332.12,0.00,0.00
0.60,1.00,401.17,221.91,0.00
1.00,0.85,457.40,421.70,0.00
1.00,0.60,467.11,430.65,0.00
1.00,0.35,439.89,405.56,0.00
-0.00,0.10,399.00,0.00,0.00
-0.00,0.10,377.58,0.00,0.00
-0.00,0.10,364.26,0.00,0.00
0.00,0.10,343.81,0.00,0.00
0.00,0.10,357.34,0.00,0.00
0.00,0.10,345.90,0.00,0.00
0.00,0.10,334.98,0.00,0.00
0.00,0.10,326.27,0.00,0.00
0.00,0.10,331.19,0.00,0.00
0.00,0.10,336.81,0.00,0.00
0.00,0.10,343.15,0.00,0.00
0.00,0.10,292.20,0.00,0.00
-1.00,0.10,261.75,-261.75,0.00
-1.00,0.33,233.81,-233.81,0.00
-1.00,0.56,254.72,-254.72,0.00
0.00,0.79,271.12,0.00,0.00
-0.90,0.79,265.89,-240.57,0.00
0.00,1.00,274.21,0.00,0.00
0.00,1.00,284.04,0.00,0.00
