BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
0.00,0.46,105.62,0.15,0.07,1.50,0.09,0.43,3.50,1.38,0.00,0.00,0.00,0.01,3.15,0.03,0.00,0.00,0.00,0.03,3.15,0.09,0.29,1.10,0.32,0.07,6.15,0.44,0.00,0.00,0.00,0.00,62.20,62.20,0.01
0.00,0.46,96.16,0.00,0.07,1.50,0.09,0.43,3.50,1.38,0.00,0.00,0.00,0.01,3.15,0.03,0.00,0.00,0.00,0.03,3.15,0.09,0.29,1.10,0.32,0.07,6.15,0.44,0.00,0.00,0.00,0.00,61.59,61.59,0.00
0.00,0.45,89.72,0.00,0.07,1.50,0.09,0.43,3.50,1.38,0.00,0.00,0.00,0.01,3.15,0.03,0.00,0.00,0.00,0.03,3.15,0.09,0.29,1.10,0.32,0.07,6.15,0.44,0.00,0.00,0.00,0.00,53.28,53.28,0.00
0.00,0.45,76.50,0.00,0.07,2.30,0.15,0.42,3.64,1.41,0.00,0.00,0.00,0.02,3.60,0.07,0.00,0.00,0.00,0.03,3.40,0.09,0.30,0.64,0.19,0.07,9.00,0.60,0.00,0.00,0.00,0.00,95.21,95.21,0.00
0.00,0.44,73.04,0.00,0.07,2.30,0.15,0.42,3.64,1.41,0.00,0.00,0.00,0.02,3.60,0.07,0.00,0.00,0.00,0.03,3.40,0.09,0.30,0.64,0.19,0.07,9.00,0.60,0.00,0.00,0.00,0.00,142.00,142.00,0.00
0.00,0.44,71.20,0.00,0.07,2.30,0.15,0.42,3.64,1.41,0.00,0.00,0.00,0.02,3.60,0.07,0.00,0.00,0.00,0.03,3.40,0.09,0.30,0.64,0.19,0.07,9.00,0.60,0.00,0.00,0.00,0.00,125.00,125.00,0.00
-0.61,0.44,68.46,-41.96,0.07,2.30,0.15,0.42,3.64,1.41,0.00,0.00,0.00,0.02,3.60,0.07,0.00,0.00,0.00,0.03,3.40,0.09,0.30,0.64,0.19,0.07,9.00,0.60,0.00,0.00,0.00,0.00,129.45,129.45,3.74
-0.00,1.00,70.25,-0.25,0.07,1.50,0.10,0.42,4.00,1.55,0.00,0.00,0.00,0.02,3.60,0.06,0.00,0.00,0.00,0.03,2.72,0.08,0.30,0.73,0.22,0.07,9.00,0.64,0.00,0.00,0.00,0.00,62.20,62.20,0.00
-0.00,1.00,74.84,-0.27,0.07,1.50,0.10,0.42,4.00,1.55,0.00,0.00,0.00,0.02,3.60,0.06,0.00,0.00,0.00,0.03,2.72,0.08,0.30,0.73,0.22,0.07,9.00,0.64,0.00,0.00,0.00,0.00,60.95,60.95,0.00
0.00,1.00,86.24,0.00,0.07,1.50,0.10,0.42,4.00,1.55,0.00,0.00,0.00,0.02,3.60,0.06,0.00,0.00,0.00,0.03,2.72,0.08,0.30,0.73,0.22,0.07,9.00,0.64,0.00,0.00,0.00,1.00,142.58,142.58,0.00
0.00,1.00,98.01,0.00,0.07,1.50,0.10,0.42,4.00,1.55,0.00,0.00,0.00,0.02,3.60,0.06,0.00,0.00,0.00,0.03,2.72,0.08,0.30,0.73,0.22,0.07,9.00,0.64,0.00,0.00,0.00,-0.00,154.50,154.50,0.00
0.00,0.99,108.30,0.00,0.07,1.50,0.10,0.38,1.73,0.60,0.00,0.00,0.00,0.02,4.50,0.10,0.00,0.00,0.00,0.03,1.70,0.05,0.24,0.87,0.21,0.07,7.00,0.50,0.00,0.00,0.00,-0.00,104.95,104.95,0.00
0.48,0.99,112.95,49.63,0.07,1.50,0.10,0.38,1.73,0.60,0.00,0.00,0.00,0.02,4.50,0.10,0.00,0.00,0.00,0.03,1.70,0.05,0.24,0.87,0.21,0.07,7.00,0.50,0.00,0.00,0.00,0.00,154.50,154.50,1.98
0.00,0.51,105.70,0.00,0.07,1.50,0.10,0.38,1.73,0.60,0.00,0.00,0.00,0.02,4.50,0.10,0.00,0.00,0.00,0.03,1.70,0.05,0.24,0.87,0.21,0.07,7.00,0.50,0.00,0.00,0.00,0.00,109.80,109.80,0.00
0.00,0.51,98.09,0.00,0.07,1.50,0.10,0.38,1.73,0.60,0.00,0.00,0.00,0.02,4.50,0.10,0.00,0.00,0.00,0.03,1.70,0.05,0.24,0.87,0.21,0.07,7.00,0.50,0.00,0.00,0.00,0.00,105.28,105.28,0.00
0.00,0.50,88.70,0.00,0.07,1.00,0.07,0.41,35.00,13.24,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.02,4.50,0.08,0.29,0.95,0.28,0.07,9.00,0.62,0.00,0.00,0.00,0.00,103.90,103.90,0.00
0.00,0.50,90.03,0.00,0.07,1.00,0.07,0.41,35.00,13.24,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.02,4.50,0.08,0.29,0.95,0.28,0.07,9.00,0.62,0.00,0.00,0.00,0.00,66.05,66.05,0.00
0.00,0.50,83.25,0.00,0.07,1.00,0.07,0.41,35.00,13.24,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.02,4.50,0.08,0.29,0.95,0.28,0.07,9.00,0.62,0.00,0.00,0.00,0.00,100.00,100.00,0.00
-0.55,0.49,79.46,-43.92,0.07,1.00,0.07,0.41,35.00,13.24,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.02,4.50,0.08,0.29,0.95,0.28,0.07,9.00,0.62,0.00,0.00,0.00,0.00,176.55,176.55,5.37
0.00,1.00,79.66,0.00,0.00,0.00,0.00,0.41,35.00,13.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,6.00,0.10,0.30,0.60,0.18,0.07,9.00,0.63,0.00,0.00,0.00,0.00,130.30,130.30,0.00
-0.00,1.00,79.65,-0.26,0.00,0.00,0.00,0.41,35.00,13.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,6.00,0.10,0.30,0.60,0.18,0.07,9.00,0.63,0.00,0.00,0.00,0.00,110.60,110.60,0.01
0.00,1.00,82.06,0.00,0.00,0.00,0.00,0.41,35.00,13.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,6.00,0.10,0.30,0.60,0.18,0.07,9.00,0.63,0.00,0.00,0.00,0.00,93.80,93.80,0.00
0.00,1.00,89.31,0.00,0.00,0.00,0.00,0.41,35.00,13.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,6.00,0.10,0.30,0.60,0.18,0.07,9.00,0.63,0.00,0.00,0.00,0.00,66.25,66.25,0.00
0.00,1.00,107.16,0.00,0.07,3.90,0.24,0.41,12.89,4.86,0.00,0.00,0.00,0.01,3.50,0.05,0.00,0.00,0.00,0.02,4.50,0.10,0.30,5.65,1.67,0.07,12.00,0.82,0.00,0.00,0.00,0.00,63.75,63.75,0.00
0.50,0.99,115.04,53.17,0.07,3.90,0.24,0.41,12.89,4.86,0.00,0.00,0.00,0.01,3.50,0.05,0.00,0.00,0.00,0.02,4.50,0.10,0.30,5.65,1.67,0.07,12.00,0.82,0.00,0.00,0.00,0.00,62.81,62.81,2.62
0.00,0.49,104.27,0.00,0.07,3.90,0.24,0.41,12.89,4.86,0.00,0.00,0.00,0.01,3.50,0.05,0.00,0.00,0.00,0.02,4.50,0.10,0.30,5.65,1.67,0.07,12.00,0.82,0.00,0.00,0.00,0.00,63.00,63.00,0.00
0.00,0.49,93.48,0.00,0.07,3.90,0.24,0.41,12.89,4.86,0.00,0.00,0.00,0.01,3.50,0.05,0.00,0.00,0.00,0.02,4.50,0.10,0.30,5.65,1.67,0.07,12.00,0.82,0.00,0.00,0.00,0.00,66.15,66.15,0.00
0.00,0.48,88.96,0.00,0.07,4.89,0.31,0.41,8.00,3.00,0.00,0.00,0.00,0.02,4.50,0.08,0.00,0.00,0.00,0.02,3.60,0.07,0.29,2.70,0.79,0.07,9.00,0.62,0.00,0.00,0.00,0.00,68.85,68.85,0.00
0.00,0.48,82.97,0.00,0.07,4.89,0.31,0.41,8.00,3.00,0.00,0.00,0.00,0.02,4.50,0.08,0.00,0.00,0.00,0.02,3.60,0.07,0.29,2.70,0.79,0.07,9.00,0.62,0.00,0.00,0.00,0.00,98.50,98.50,0.00
0.00,0.48,80.51,0.00,0.07,4.89,0.31,0.41,8.00,3.00,0.00,0.00,0.00,0.02,4.50,0.08,0.00,0.00,0.00,0.02,3.60,0.07,0.29,2.70,0.79,0.07,9.00,0.62,0.00,0.00,0.00,0.00,71.62,71.62,0.00
-0.57,0.47,79.82,-45.74,0.07,4.89,0.31,0.41,8.00,3.00,0.00,0.00,0.00,0.02,4.50,0.08,0.00,0.00,0.00,0.02,3.60,0.07,0.29,2.70,0.79,0.07,9.00,0.62,0.00,0.00,0.00,-0.00,70.76,70.76,0.52
-0.00,1.00,81.25,-0.26,0.07,3.90,0.24,0.41,11.00,4.11,0.00,0.00,0.00,0.02,3.50,0.06,0.00,0.00,0.00,0.02,3.60,0.07,0.29,4.00,1.17,0.07,9.00,0.63,0.00,0.00,0.00,1.00,72.78,72.78,0.00
-0.00,1.00,83.62,-0.27,0.07,3.90,0.24,0.41,11.00,4.11,0.00,0.00,0.00,0.02,3.50,0.06,0.00,0.00,0.00,0.02,3.60,0.07,0.29,4.00,1.17,0.07,9.00,0.63,0.00,0.00,0.00,0.00,103.47,103.47,0.01
-0.00,1.00,97.33,-0.31,0.07,3.90,0.24,0.41,11.00,4.11,0.00,0.00,0.00,0.02,3.50,0.06,0.00,0.00,0.00,0.02,3.60,0.07,0.29,4.00,1.17,0.07,9.00,0.63,0.00,0.00,0.00,0.00,179.90,179.90,0.03
0.00,1.00,116.49,0.00,0.07,3.90,0.24,0.41,11.00,4.11,0.00,0.00,0.00,0.02,3.50,0.06,0.00,0.00,0.00,0.02,3.60,0.07,0.29,4.00,1.17,0.07,9.00,0.63,0.00,0.00,0.00,0.00,177.45,177.45,0.00
0.00,1.00,130.28,0.00,0.07,0.00,0.00,0.37,2.74,0.93,0.00,0.00,0.00,0.02,4.90,0.08,0.00,0.00,0.00,0.02,4.50,0.10,0.24,0.95,0.23,0.07,15.60,1.06,0.00,0.00,0.00,0.00,177.45,177.45,0.00
0.54,0.99,134.58,66.81,0.07,0.00,0.00,0.37,2.74,0.93,0.00,0.00,0.00,0.02,4.90,0.08,0.00,0.00,0.00,0.02,4.50,0.10,0.24,0.95,0.23,0.07,15.60,1.06,0.00,0.00,0.00,0.00,174.50,174.50,2.15
0.00,0.45,127.44,0.00,0.07,0.00,0.00,0.37,2.74,0.93,0.00,0.00,0.00,0.02,4.90,0.08,0.00,0.00,0.00,0.02,4.50,0.10,0.24,0.95,0.23,0.07,15.60,1.06,0.00,0.00,0.00,0.00,125.00,125.00,0.00
0.00,0.45,118.60,0.00,0.07,0.00,0.00,0.37,2.74,0.93,0.00,0.00,0.00,0.02,4.90,0.08,0.00,0.00,0.00,0.02,4.50,0.10,0.24,0.95,0.23,0.07,15.60,1.06,0.00,0.00,0.00,0.00,144.50,144.50,0.00
0.00,0.45,106.80,0.00,0.01,1.00,0.01,0.44,4.20,1.69,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.03,3.60,0.09,0.28,0.67,0.19,0.07,9.90,0.68,0.00,0.00,0.00,0.00,103.03,103.03,0.00
0.00,0.44,107.83,0.00,0.00,1.00,0.00,0.44,4.20,1.69,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.03,3.60,0.09,0.28,0.67,0.19,0.07,9.90,0.68,0.00,0.00,0.00,0.00,129.97,129.97,0.00
0.00,0.44,99.55,0.00,0.00,1.00,0.00,0.44,4.20,1.69,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.03,3.60,0.09,0.28,0.67,0.19,0.07,9.90,0.68,0.00,0.00,0.00,0.00,76.50,76.50,0.00
0.00,0.44,95.01,0.00,0.00,1.00,0.00,0.44,4.20,1.69,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.03,3.60,0.09,0.28,0.67,0.19,0.07,9.90,0.68,0.00,0.00,0.00,0.00,76.55,76.55,0.00
-0.03,0.44,91.25,-3.18,0.01,1.00,0.00,0.44,4.20,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,3.60,0.05,0.29,1.47,0.43,0.07,11.00,0.76,0.00,0.00,0.00,0.00,76.05,76.05,0.05
-0.51,0.47,91.24,-46.57,0.06,1.00,0.06,0.44,4.20,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,3.60,0.05,0.29,1.47,0.43,0.07,11.00,0.76,0.00,0.00,0.00,0.00,157.00,157.00,3.36
0.00,0.93,94.19,0.00,0.06,1.00,0.06,0.44,4.20,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,3.60,0.05,0.29,1.47,0.43,0.07,11.00,0.76,0.00,0.00,0.00,0.00,127.83,127.83,0.00
0.00,0.93,102.26,0.00,0.06,1.00,0.06,0.44,4.20,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,3.60,0.05,0.29,1.47,0.43,0.07,11.00,0.76,0.00,0.00,0.00,0.00,116.44,116.44,0.00
0.00,0.92,118.14,0.00,0.06,1.00,0.06,0.40,2.00,0.74,0.00,0.00,0.00,0.01,3.50,0.03,0.00,0.00,0.00,0.02,4.50,0.07,0.26,1.02,0.27,0.07,14.00,0.96,0.00,0.00,0.00,0.00,76.75,76.75,0.00
0.55,0.92,127.30,64.29,0.03,1.00,0.03,0.40,2.00,0.74,0.00,0.00,0.00,0.01,3.50,0.03,0.00,0.00,0.00,0.02,4.50,0.07,0.26,1.02,0.27,0.07,14.00,0.96,0.00,0.00,0.00,0.00,76.78,76.78,2.77
0.00,0.37,116.03,0.00,0.06,1.00,0.06,0.37,2.00,0.68,0.00,0.00,0.00,0.01,3.50,0.03,0.00,0.00,0.00,0.02,4.50,0.07,0.26,1.02,0.27,0.07,14.00,0.96,0.00,0.00,0.00,0.00,11.00,11.00,0.00
0.00,0.37,108.78,0.00,0.06,1.00,0.06,0.37,2.00,0.68,0.00,0.00,0.00,0.01,3.50,0.03,0.00,0.00,0.00,0.02,4.50,0.07,0.26,1.02,0.27,0.07,14.00,0.96,0.00,0.00,0.00,0.00,50.00,50.00,0.00
0.00,0.36,99.04,0.00,0.06,1.00,0.06,0.41,3.80,1.42,0.00,0.00,0.00,0.01,4.50,0.05,0.00,0.00,0.00,0.02,5.50,0.09,0.30,0.58,0.18,0.07,9.50,0.66,0.00,0.00,0.00,0.00,62.00,62.00,0.00
0.00,0.36,94.50,0.00,0.06,1.00,0.06,0.41,3.80,1.42,0.00,0.00,0.00,0.01,4.50,0.05,0.00,0.00,0.00,0.02,5.50,0.09,0.30,0.58,0.18,0.07,9.50,0.66,0.00,0.00,0.00,-0.00,95.80,95.80,0.00
0.00,0.36,90.56,0.00,0.06,1.00,0.06,0.41,3.80,1.42,0.00,0.00,0.00,0.01,4.50,0.05,0.00,0.00,0.00,0.02,5.50,0.09,0.30,0.58,0.18,0.07,9.50,0.66,0.00,0.00,0.00,-0.00,95.80,95.80,0.00
-0.62,0.36,88.06,-54.19,0.06,1.00,0.05,0.41,3.80,1.42,0.00,0.00,0.00,0.01,4.50,0.05,0.00,0.00,0.00,0.02,5.50,0.09,0.30,0.58,0.18,0.07,9.50,0.66,0.00,0.00,0.00,-0.00,60.00,60.00,1.73
-0.09,0.92,88.37,-7.79,0.07,1.00,0.06,0.41,2.00,0.75,0.00,0.00,0.00,0.01,3.50,0.04,0.00,0.00,0.00,0.02,7.50,0.12,0.31,0.91,0.28,0.07,12.40,0.85,0.00,0.00,0.00,0.00,89.88,89.88,0.01
-0.00,1.00,94.46,-0.28,0.07,1.00,0.06,0.41,2.00,0.75,0.00,0.00,0.00,0.01,3.50,0.04,0.00,0.00,0.00,0.02,7.50,0.12,0.31,0.91,0.28,0.07,12.40,0.85,0.00,0.00,0.00,0.00,108.00,108.00,0.00
-0.00,1.00,95.78,-0.28,0.07,1.00,0.06,0.41,2.00,0.75,0.00,0.00,0.00,0.01,3.50,0.04,0.00,0.00,0.00,0.02,7.50,0.12,0.31,0.91,0.28,0.07,12.40,0.85,0.00,0.00,0.00,0.00,114.78,114.78,0.01
0.00,1.00,115.13,0.00,0.07,1.00,0.06,0.41,2.00,0.75,0.00,0.00,0.00,0.01,3.50,0.04,0.00,0.00,0.00,0.02,7.50,0.12,0.31,0.91,0.28,0.07,12.40,0.85,0.00,0.00,0.00,1.00,114.99,114.99,0.00
0.00,1.00,134.38,0.00,0.07,1.00,0.06,0.37,1.11,0.38,0.00,0.00,0.00,0.01,4.90,0.06,0.00,0.00,0.00,0.02,4.50,0.07,0.25,0.98,0.25,0.07,15.60,1.04,0.00,0.00,0.00,0.00,148.75,148.75,0.00
0.74,0.99,142.07,96.88,0.00,1.00,0.00,0.24,1.11,0.25,0.00,0.00,0.00,0.01,4.90,0.06,0.00,0.00,0.00,0.02,4.50,0.07,0.25,0.98,0.25,0.07,15.60,1.04,0.00,0.00,0.00,0.00,145.00,145.00,0.22
0.15,0.26,139.59,19.72,0.07,1.00,0.06,0.31,1.11,0.31,0.00,0.00,0.00,0.01,4.90,0.06,0.00,0.00,0.00,0.02,4.50,0.07,0.25,0.98,0.25,0.07,15.60,1.04,0.00,0.00,0.00,0.00,105.03,105.03,0.53
0.00,0.10,134.09,0.00,0.07,1.00,0.06,0.23,1.11,0.23,0.00,0.00,0.00,0.01,4.90,0.06,0.00,0.00,0.00,0.02,4.50,0.07,0.25,0.98,0.25,0.07,15.60,1.04,0.00,0.00,0.00,0.00,68.05,68.05,0.00
0.00,0.10,121.22,0.00,0.07,1.00,0.06,0.26,2.00,0.48,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.01,5.00,0.06,0.29,1.10,0.31,0.07,9.50,0.65,0.00,0.00,0.00,0.00,155.25,155.25,0.00
0.00,0.10,109.93,0.00,0.07,1.00,0.06,0.26,2.00,0.47,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.01,5.00,0.06,0.29,1.10,0.31,0.07,9.50,0.65,0.00,0.00,0.00,0.00,145.25,145.25,0.00
-0.00,0.10,100.02,-0.02,0.07,1.00,0.06,0.26,2.00,0.47,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.01,5.00,0.06,0.29,1.10,0.31,0.07,9.50,0.65,0.00,0.00,0.00,0.00,106.50,106.50,0.00
-0.00,0.10,96.17,-0.02,0.07,1.00,0.06,0.26,2.00,0.47,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.01,5.00,0.06,0.29,1.10,0.31,0.07,9.50,0.65,0.00,0.00,0.00,0.00,63.00,63.00,0.00
0.00,0.10,92.76,0.00,0.00,0.00,0.00,0.28,5.03,1.31,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.01,3.60,0.04,0.29,1.47,0.43,0.07,12.40,0.82,0.00,0.00,0.00,0.00,68.14,68.14,0.00
-0.32,0.10,90.48,-29.32,0.00,0.00,0.00,0.28,5.03,1.32,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.01,3.60,0.04,0.29,1.47,0.43,0.07,12.40,0.82,0.00,0.00,0.00,0.00,68.19,68.19,0.72
0.00,0.40,89.49,0.00,0.00,0.00,0.00,0.43,5.03,2.01,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.01,3.60,0.04,0.29,1.47,0.43,0.07,12.40,0.82,0.00,0.00,0.00,0.00,67.00,67.00,0.00
0.00,0.40,89.47,0.00,0.00,0.00,0.00,0.43,5.03,2.01,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.01,3.60,0.04,0.29,1.47,0.43,0.07,12.40,0.82,0.00,0.00,0.00,0.00,64.11,64.11,0.00
0.00,0.40,90.56,0.00,0.00,0.00,0.00,0.44,2.89,1.17,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.01,7.70,0.09,0.30,1.38,0.41,0.07,7.50,0.52,0.00,0.00,0.00,0.00,104.11,104.11,0.00
0.00,0.40,91.32,0.00,0.00,0.00,0.00,0.44,2.89,1.17,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.01,7.70,0.09,0.30,1.38,0.41,0.07,7.50,0.52,0.00,0.00,0.00,0.00,104.50,104.50,0.00
0.00,0.39,85.01,0.00,0.00,0.00,0.00,0.44,2.89,1.17,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.01,7.70,0.09,0.30,1.38,0.41,0.07,7.50,0.52,0.00,0.00,0.00,0.00,90.61,90.61,0.00
0.00,0.39,85.01,0.00,0.00,0.00,0.00,0.44,2.89,1.16,0.00,0.00,0.00,0.01,1.50,0.01,0.00,0.00,0.00,0.01,7.70,0.09,0.30,1.38,0.41,0.07,7.50,0.52,0.00,0.00,0.00,0.00,91.00,91.00,0.00
0.00,0.39,85.87,0.00,0.00,0.00,0.00,0.44,8.00,3.27,0.00,0.00,0.00,0.01,4.60,0.06,0.00,0.00,0.00,0.02,7.10,0.15,0.31,1.13,0.35,0.07,12.40,0.83,0.00,0.00,0.00,0.00,91.00,91.00,0.00
0.00,0.39,84.00,0.00,0.00,0.00,0.00,0.44,8.00,3.27,0.00,0.00,0.00,0.01,4.60,0.06,0.00,0.00,0.00,0.02,7.10,0.15,0.31,1.13,0.35,0.07,12.40,0.83,0.00,0.00,0.00,0.00,113.00,113.00,0.00
-0.04,0.39,78.08,-3.47,0.00,0.00,0.00,0.44,8.00,3.26,0.00,0.00,0.00,0.01,4.60,0.06,0.00,0.00,0.00,0.02,7.10,0.15,0.31,1.13,0.35,0.07,12.40,0.83,0.00,0.00,0.00,-0.00,56.80,56.80,0.09
0.00,0.43,78.10,0.00,0.00,0.00,0.00,0.44,8.00,3.27,0.00,0.00,0.00,0.01,4.60,0.06,0.00,0.00,0.00,0.02,7.10,0.15,0.31,1.13,0.35,0.07,12.40,0.83,0.00,0.00,0.00,0.00,61.09,61.09,0.00
-0.63,0.42,76.09,-47.68,0.00,0.00,0.00,0.44,4.50,1.82,0.00,0.00,0.00,0.01,3.20,0.05,0.00,0.00,0.00,0.03,3.60,0.09,0.29,1.69,0.49,0.07,12.40,0.84,0.00,0.00,0.00,0.00,85.03,85.03,0.56
-0.00,1.00,78.01,-0.15,0.00,0.00,0.00,0.44,4.50,1.82,0.00,0.00,0.00,0.01,3.20,0.05,0.00,0.00,0.00,0.03,3.60,0.09,0.31,1.69,0.53,0.07,12.40,0.84,0.00,0.00,0.00,0.00,62.53,62.53,0.00
-0.00,1.00,82.98,-0.15,0.00,0.00,0.00,0.44,4.50,1.82,0.00,0.00,0.00,0.01,3.20,0.05,0.00,0.00,0.00,0.03,3.60,0.09,0.31,1.69,0.53,0.07,12.40,0.84,0.00,0.00,0.00,1.00,64.06,64.06,0.00
0.00,1.00,95.66,0.00,0.00,0.00,0.00,0.44,4.50,1.82,0.00,0.00,0.00,0.01,3.20,0.05,0.00,0.00,0.00,0.03,3.60,0.09,0.31,1.69,0.53,0.07,12.40,0.84,0.00,0.00,0.00,0.00,100.03,100.03,0.00
0.00,1.00,115.05,0.00,0.07,0.00,0.00,0.40,1.49,0.55,0.00,0.00,0.00,0.02,3.20,0.07,0.00,0.00,0.00,0.03,3.60,0.10,0.25,1.37,0.34,0.07,11.20,0.77,0.00,0.00,0.00,0.00,137.47,137.47,0.00
0.00,0.99,120.52,0.00,0.07,0.00,0.00,0.40,1.49,0.55,0.00,0.00,0.00,0.02,3.20,0.07,0.00,0.00,0.00,0.03,3.60,0.10,0.25,1.37,0.34,0.07,11.20,0.77,0.00,0.00,0.00,0.00,142.40,142.40,0.00
0.48,0.99,121.94,53.79,0.07,0.00,0.00,0.40,1.49,0.55,0.00,0.00,0.00,0.02,3.20,0.07,0.00,0.00,0.00,0.03,3.60,0.10,0.25,1.37,0.34,0.07,11.20,0.77,0.00,0.00,0.00,0.00,125.53,125.53,0.17
0.00,0.51,118.59,0.00,0.07,0.00,0.00,0.40,1.49,0.55,0.00,0.00,0.00,0.02,3.20,0.07,0.00,0.00,0.00,0.03,3.60,0.10,0.25,1.37,0.34,0.07,11.20,0.77,0.00,0.00,0.00,0.00,97.80,97.80,0.00
0.00,0.50,108.28,0.00,0.07,1.00,0.06,0.45,4.20,1.76,0.00,0.00,0.00,0.02,1.88,0.04,0.00,0.00,0.00,0.03,3.94,0.10,0.29,0.45,0.13,0.06,9.90,0.63,0.00,0.00,0.00,0.00,71.05,71.05,0.00
0.01,0.50,102.80,1.14,0.07,1.00,0.06,0.45,4.20,1.76,0.00,0.00,0.00,0.02,1.88,0.04,0.00,0.00,0.00,0.03,3.94,0.10,0.28,0.45,0.13,0.06,9.90,0.63,0.00,0.00,0.00,0.00,93.03,93.03,0.01
0.00,0.48,93.80,0.00,0.07,1.00,0.06,0.45,4.20,1.76,0.00,0.00,0.00,0.02,1.88,0.04,0.00,0.00,0.00,0.03,3.94,0.10,0.29,0.45,0.13,0.06,9.90,0.63,0.00,0.00,0.00,0.00,71.05,71.05,0.00
0.00,0.48,89.77,0.00,0.07,1.00,0.06,0.45,4.20,1.76,0.00,0.00,0.00,0.02,1.88,0.04,0.00,0.00,0.00,0.03,3.94,0.10,0.29,0.45,0.13,0.06,9.90,0.63,0.00,0.00,0.00,0.00,71.03,71.03,0.00
0.00,0.48,88.34,0.00,0.06,1.00,0.06,0.46,2.78,1.17,0.00,0.00,0.00,0.02,2.12,0.03,0.00,0.00,0.00,0.02,3.60,0.08,0.30,2.22,0.67,0.07,9.90,0.65,0.00,0.00,0.00,0.00,90.50,90.50,0.00
0.00,0.47,83.00,0.00,0.06,1.00,0.06,0.46,2.78,1.17,0.00,0.00,0.00,0.02,2.12,0.03,0.00,0.00,0.00,0.02,3.60,0.08,0.30,2.22,0.67,0.07,9.90,0.65,0.00,0.00,0.00,0.00,71.00,71.00,0.00
0.00,0.47,81.20,0.00,0.06,1.00,0.06,0.46,2.78,1.17,0.00,0.00,0.00,0.02,2.12,0.03,0.00,0.00,0.00,0.02,3.60,0.08,0.30,2.22,0.67,0.07,9.90,0.65,0.00,0.00,0.00,0.00,72.99,72.99,0.00
0.00,0.46,78.16,0.00,0.06,1.00,0.06,0.46,2.78,1.17,0.00,0.00,0.00,0.02,2.12,0.03,0.00,0.00,0.00,0.02,3.60,0.08,0.30,2.22,0.67,0.07,9.90,0.65,0.00,0.00,0.00,0.00,82.51,82.51,0.00
0.00,0.46,77.37,0.00,0.07,1.00,0.06,0.45,2.89,1.21,0.00,0.00,0.00,0.01,2.80,0.04,0.00,0.00,0.00,0.02,4.61,0.09,0.32,2.11,0.67,0.07,9.90,0.65,0.00,0.00,0.00,0.00,42.50,42.50,0.00
0.00,0.46,76.76,0.00,0.07,1.00,0.06,0.45,2.89,1.21,0.00,0.00,0.00,0.01,2.80,0.04,0.00,0.00,0.00,0.02,4.61,0.09,0.32,2.11,0.67,0.07,9.90,0.65,0.00,0.00,0.00,0.00,47.76,47.76,0.00
