BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
-0.47,0.10,130.03,-61.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.03,7.22,0.19,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.95,7.22,6.30,0.00,108.35,108.35,0.51
-1.00,0.28,116.34,-116.34,0.00,0.00,0.00,0.00,0.00,0.00,0.35,3.40,1.11,0.00,0.00,0.00,0.00,7.22,0.00,0.00,0.00,0.00,-0.00,17.00,-0.00,0.00,0.00,0.00,0.00,7.22,0.00,0.00,106.70,106.70,0.48
-0.50,0.74,127.64,-63.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,7.42,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.42,6.84,0.00,108.47,108.47,0.48
-0.24,0.92,142.98,-34.90,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.26,7.42,1.90,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.42,6.84,0.00,110.25,110.25,0.40
0.00,1.00,182.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.08,7.42,0.63,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.42,6.84,1.00,110.67,110.67,0.00
0.73,0.96,216.99,146.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,7.42,0.00,0.00,0.00,0.00,0.19,17.00,3.23,0.00,0.00,0.00,0.27,7.42,1.83,1.00,240.97,240.97,0.88
0.92,0.58,223.84,189.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,7.54,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.08,7.54,0.58,0.00,109.15,109.15,5.26
0.00,0.12,179.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.54,3.77,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.54,6.95,0.00,151.00,151.00,0.00
-0.05,0.10,145.09,-7.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.45,7.54,3.36,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.54,6.95,0.00,189.95,189.95,0.12
-0.16,0.10,134.95,-21.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.34,7.54,2.55,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.54,6.95,0.00,186.50,186.50,0.42
0.00,0.14,159.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,8.24,4.12,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.24,7.60,0.00,172.00,172.00,0.00
0.00,0.12,150.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,8.24,4.12,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.24,7.60,0.00,118.77,118.77,0.00
-0.05,0.10,88.75,-4.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.45,8.24,3.68,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.24,7.60,0.00,63.16,63.16,0.07
-0.50,0.10,65.14,-32.57,0.00,0.00,0.00,0.00,0.00,0.00,0.92,5.40,4.59,0.00,0.00,0.00,0.00,8.24,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.00,8.24,0.00,0.00,64.77,64.77,0.01
-0.96,0.33,57.10,-54.71,0.00,0.00,0.00,0.00,0.00,0.00,0.54,5.40,2.68,0.00,0.00,0.00,0.00,6.86,0.00,0.00,0.00,0.00,0.04,17.00,0.71,0.00,0.00,0.00,0.00,6.86,0.00,0.00,159.50,159.50,4.91
-0.50,0.77,71.14,-35.57,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.00,6.86,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,6.86,-0.00,0.00,134.80,134.80,1.59
0.00,1.00,106.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,5.40,4.59,0.00,0.00,0.00,0.08,6.86,0.58,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.08,6.86,0.49,0.00,12.50,12.50,0.00
0.00,1.00,147.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.08,6.86,0.58,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.86,6.32,0.00,46.50,46.50,0.00
0.00,0.96,146.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.17,9.67,1.69,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.67,8.92,0.00,69.75,69.75,0.00
0.00,0.92,149.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.26,9.67,2.47,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.67,8.92,0.00,65.10,65.10,0.00
-0.01,0.89,131.97,-0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.67,4.83,0.00,0.00,0.00,0.41,17.00,7.04,0.00,0.00,0.00,1.00,9.67,8.92,0.00,159.50,159.50,0.01
-0.13,0.87,131.00,-16.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.37,9.67,3.61,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.67,8.92,0.00,126.15,126.15,0.03
-0.19,0.90,134.31,-25.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.31,6.53,2.01,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.53,6.02,0.00,160.00,160.00,0.25
0.00,0.95,151.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.18,6.53,1.20,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.53,6.02,0.00,98.80,98.80,0.00
-0.24,0.92,143.24,-33.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.26,6.53,1.72,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.53,6.02,0.00,104.50,104.50,0.46
0.00,0.99,171.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.10,6.53,0.65,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.53,6.02,0.00,228.00,228.00,0.00
-0.16,0.95,150.00,-23.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.69,6.34,0.00,0.00,0.00,0.34,17.00,5.85,0.00,0.00,0.00,1.00,12.69,11.70,0.00,254.00,254.00,0.81
0.00,1.00,172.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.69,6.34,0.00,0.00,0.00,0.29,17.00,4.97,0.00,0.00,0.00,1.00,12.69,11.70,1.00,177.44,177.44,0.00
0.00,0.98,214.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.69,6.34,0.00,0.00,0.00,0.32,17.00,5.42,0.00,0.00,0.00,1.00,12.69,11.70,1.00,179.94,179.94,0.00
0.63,0.95,247.99,145.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,12.69,0.00,0.00,0.00,0.00,0.25,17.00,4.26,0.00,0.00,0.00,0.37,12.69,4.28,-0.00,110.00,110.00,4.38
1.00,0.62,284.25,262.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,7.54,0.00,0.00,0.00,0.00,0.41,17.00,7.03,0.00,0.00,0.00,-0.00,7.54,-0.00,-0.00,102.00,102.00,9.11
0.00,0.12,204.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.54,3.77,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.54,6.95,0.00,101.05,101.05,0.00
-0.05,0.10,148.49,-8.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.45,7.54,3.36,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.54,6.95,0.00,186.00,186.00,0.10
-0.05,0.10,146.50,-7.89,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.45,7.54,3.36,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.54,6.95,0.00,195.00,195.00,0.13
0.00,0.10,154.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,7.17,3.58,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.00,7.17,0.00,0.00,194.50,194.50,0.00
0.00,0.12,167.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.17,3.58,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.17,6.61,0.00,190.00,190.00,0.00
0.00,0.10,154.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,5.40,2.44,0.00,0.00,0.00,0.50,7.17,3.58,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.51,7.17,3.38,0.00,190.00,190.00,0.00
0.00,0.10,150.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.40,2.47,0.00,0.00,0.00,0.50,7.17,3.58,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.50,7.17,3.33,0.00,190.00,190.00,0.00
-0.50,0.10,105.31,-52.66,0.00,0.00,0.00,0.00,0.00,0.00,0.92,5.40,4.59,0.00,0.00,0.00,0.00,7.41,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.00,7.41,0.00,0.00,186.50,186.50,2.03
-0.93,0.33,99.14,-92.37,0.00,0.00,0.00,0.00,0.00,0.00,0.59,5.40,2.92,0.00,0.00,0.00,0.00,7.41,0.00,0.00,0.00,0.00,0.07,17.00,1.16,0.00,0.00,0.00,0.00,7.41,0.00,0.00,187.50,187.50,4.12
0.00,0.76,125.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.41,3.71,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.41,6.83,0.00,190.50,190.50,0.00
0.00,0.74,154.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.41,3.71,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.41,6.83,0.00,195.00,195.00,0.00
-0.00,0.71,163.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.90,3.95,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.90,7.28,0.00,190.00,190.00,0.00
0.70,0.69,177.80,114.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,7.90,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.30,7.90,2.21,0.00,145.50,145.50,1.13
0.00,0.33,150.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.90,3.95,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.90,7.28,0.00,104.06,104.06,0.00
0.00,0.31,128.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.90,3.95,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.90,7.28,0.00,142.00,142.00,0.00
0.00,0.29,125.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.50,5.29,2.65,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,5.29,-0.00,0.00,95.50,95.50,0.00
-0.50,0.31,120.82,-60.41,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.00,5.29,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,5.29,-0.00,0.00,139.57,139.57,0.47
-0.50,0.54,119.32,-59.66,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.00,5.29,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,5.29,-0.00,0.00,176.00,176.00,1.42
-0.50,0.77,120.25,-60.12,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,-0.00,5.29,-0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,5.29,-0.00,0.00,112.38,112.38,0.20
0.00,1.00,145.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.08,7.25,0.61,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.25,6.68,1.00,138.00,138.00,0.00
0.00,0.96,152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.17,7.25,1.27,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.25,6.68,1.00,229.42,229.42,0.00
0.00,0.92,135.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.26,7.25,1.85,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.25,6.68,1.00,150.50,150.50,0.00
0.00,0.89,159.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.33,7.25,2.38,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.25,6.68,0.00,101.30,101.30,0.00
0.36,0.86,201.37,67.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,10.84,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.64,10.84,6.36,0.00,100.85,100.85,1.83
0.13,0.65,193.93,23.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,10.84,5.42,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.87,10.84,8.68,0.00,103.25,103.25,0.59
0.00,0.57,164.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,10.84,5.42,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,10.84,9.99,0.00,141.25,141.25,0.00
0.00,0.54,151.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,10.84,5.42,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,10.84,9.99,0.00,121.53,121.53,0.00
0.00,0.52,154.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.58,3.79,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.58,6.99,0.00,139.20,139.20,0.00
0.00,0.50,124.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,7.58,3.79,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,7.58,-0.00,0.00,100.10,100.10,0.00
-0.47,0.52,122.28,-57.54,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.03,7.58,0.22,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,7.58,-0.00,0.00,104.66,104.66,0.41
0.00,0.74,124.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,7.58,3.79,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,7.58,-0.00,0.00,125.00,125.00,0.00
0.00,0.76,127.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.14,4.74,0.00,0.00,0.00,0.50,6.35,3.17,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,6.35,-0.00,0.00,157.50,157.50,0.00
0.00,0.79,139.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.14,4.74,0.00,0.00,0.00,0.50,6.35,3.17,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,6.35,-0.00,0.00,156.93,156.93,0.00
0.00,0.81,154.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.14,-0.00,0.00,0.00,0.00,0.50,6.35,3.17,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.35,5.85,0.00,185.00,185.00,0.00
0.00,0.79,155.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.14,-0.00,0.00,0.00,0.00,0.50,6.35,3.17,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.35,5.85,0.00,198.97,198.97,0.00
0.00,0.76,145.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.13,3.56,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.13,6.57,0.00,238.32,238.32,0.00
0.00,0.74,164.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.13,3.56,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.13,6.57,0.00,257.52,257.52,0.00
0.64,0.72,201.49,118.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,7.13,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.36,7.13,2.37,0.00,238.00,238.00,1.17
0.00,0.39,182.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.13,3.56,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.13,6.57,0.00,242.44,242.44,0.00
0.36,0.36,192.24,63.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.48,3.74,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.64,7.48,4.44,0.00,239.00,239.00,0.83
-0.50,0.18,131.18,-65.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,7.48,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.48,6.90,0.00,225.48,225.48,2.36
-0.50,0.37,131.17,-65.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,7.48,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.48,6.90,0.00,117.56,117.56,0.34
-0.50,0.55,128.07,-64.03,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,7.48,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.48,6.90,0.00,222.00,222.00,2.35
-0.50,0.74,126.71,-63.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.45,-0.00,0.00,0.00,0.00,0.00,7.17,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.17,6.61,0.00,155.07,155.07,0.71
-0.24,0.92,135.47,-33.07,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.45,-0.00,0.00,0.00,0.00,0.26,7.17,1.83,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.17,6.61,0.00,265.00,265.00,1.58
0.00,1.00,179.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.45,-0.00,0.00,0.00,0.00,0.08,7.17,0.61,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.17,6.61,1.00,265.00,265.00,0.00
0.92,0.96,212.19,180.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,7.17,0.00,0.00,0.00,0.00,0.09,17.00,1.48,0.00,0.00,0.00,0.08,7.17,0.52,1.00,187.58,187.58,1.13
0.63,0.49,212.20,122.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.30,4.65,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.37,9.30,3.19,1.00,110.08,110.08,3.21
0.00,0.19,165.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.30,4.65,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.30,8.57,0.00,194.50,194.50,0.00
0.00,0.17,149.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.30,4.65,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.30,8.57,0.00,147.25,147.25,0.00
0.00,0.14,142.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.30,4.65,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.30,8.57,0.00,148.35,148.35,0.00
0.00,0.12,167.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.71,3.35,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.71,6.19,0.00,177.00,177.00,0.00
-0.05,0.10,124.93,-6.63,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.45,6.71,3.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,6.71,-0.00,0.00,96.50,96.50,0.08
0.00,0.14,163.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.71,3.35,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.71,6.19,0.00,93.57,93.57,0.00
0.00,0.12,149.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.71,3.35,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.71,6.19,0.00,96.50,96.50,0.00
-0.04,0.10,120.01,-4.73,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.14,4.74,0.00,0.00,0.00,0.46,7.39,3.40,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,7.39,-0.00,0.00,95.50,95.50,0.05
-0.50,0.14,108.59,-54.30,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.14,4.74,0.00,0.00,0.00,0.00,7.39,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,7.39,-0.00,0.00,128.00,128.00,0.49
-0.50,0.37,117.22,-58.61,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.14,4.74,0.00,0.00,0.00,0.00,7.39,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,7.39,-0.00,0.00,97.00,97.00,0.51
0.00,0.60,129.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.14,-0.00,0.00,0.00,0.00,0.50,7.39,3.69,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.39,6.81,0.00,98.41,98.41,0.00
0.00,0.58,124.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.94,3.47,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.94,6.40,0.00,95.85,95.85,0.00
0.00,0.55,145.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.94,3.47,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.94,6.40,0.00,139.00,139.00,0.00
0.00,0.53,167.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.94,3.47,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.94,6.40,0.00,134.44,134.44,0.00
0.00,0.51,162.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.94,3.47,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.94,6.40,0.00,88.50,88.50,0.00
0.00,0.49,132.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.53,3.77,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.53,6.94,0.00,3.73,3.73,0.00
