BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
-0.13,0.83,49.47,-6.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,6.78,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,6.78,5.16,0.00,47.00,47.00,0.02
-0.05,1.00,45.99,-2.24,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.78,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.78,5.69,0.00,36.34,36.34,0.02
-0.05,1.00,45.93,-2.24,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.78,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.78,5.69,0.00,57.04,57.04,0.03
-0.05,1.00,47.28,-2.31,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.78,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.78,5.69,0.00,64.95,64.95,0.04
-0.05,1.00,53.94,-2.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.40,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,11.40,9.57,0.00,67.75,67.75,0.03
-0.05,1.00,53.97,-2.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.40,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,11.40,9.57,0.00,67.75,67.75,0.03
-0.05,1.00,59.10,-2.88,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.40,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,11.40,9.57,0.00,72.00,72.00,0.03
-0.05,1.00,62.40,-3.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.40,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,11.40,9.57,0.00,74.75,74.75,0.03
-0.05,1.00,63.19,-3.08,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,10.99,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,10.99,9.23,0.00,53.34,53.34,0.02
-0.05,1.00,66.00,-3.22,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,10.99,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,10.99,9.23,0.00,53.50,53.50,0.03
0.00,1.00,61.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,10.99,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,10.99,9.23,0.00,42.05,42.05,0.00
-0.09,0.91,52.06,-4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,10.99,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,10.99,8.77,-0.00,13.10,13.10,0.18
-0.05,1.00,51.00,-2.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.42,7.91,0.00,50.50,50.50,0.00
-0.05,1.00,54.07,-2.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.42,7.91,0.00,74.38,74.38,0.05
0.00,1.00,83.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.42,7.91,1.00,83.38,83.38,0.00
0.00,0.91,75.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,9.42,7.52,0.00,84.95,84.95,0.00
-0.13,0.83,59.49,-7.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.19,4.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,9.19,6.99,0.00,58.50,58.50,0.01
0.00,1.00,57.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.19,4.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.19,7.72,-0.00,45.88,45.88,0.00
0.08,0.91,53.95,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.19,4.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,9.19,7.34,-0.00,28.54,28.54,0.10
0.26,0.67,52.92,12.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.19,4.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,9.19,6.31,0.00,25.71,25.71,0.35
-0.42,0.10,36.76,-15.61,0.00,0.00,0.00,0.00,0.00,0.00,0.46,5.40,2.30,0.00,0.00,0.00,0.50,5.78,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.78,0.00,0.00,8.00,8.00,0.61
0.11,0.97,41.30,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,5.78,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,5.78,4.76,0.00,7.25,7.25,0.18
0.26,0.67,41.37,9.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,5.78,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,5.78,3.97,0.00,5.75,5.75,0.45
0.00,0.10,29.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,5.78,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,5.78,2.46,0.00,-3.96,-3.96,0.00
-0.49,0.10,11.93,-5.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,6.06,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,6.06,2.58,0.00,-6.41,-6.41,0.45
-0.05,1.00,7.39,-0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.06,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.06,5.09,0.00,-8.50,-8.50,0.04
-0.05,1.00,9.44,-0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.06,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.06,5.09,0.00,-8.30,-8.30,0.04
0.00,1.00,24.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.06,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.06,5.09,0.00,-7.36,-7.36,0.00
-0.09,0.91,14.42,-1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,10.02,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,10.02,8.00,0.00,4.25,4.25,0.05
-0.05,1.00,42.09,-2.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,10.02,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,10.02,8.42,0.00,24.08,24.08,0.04
-0.05,1.00,56.41,-2.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,10.02,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,10.02,8.42,0.00,8.00,8.00,0.12
0.00,1.00,62.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,10.02,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,10.02,8.42,0.00,12.55,12.55,0.00
-0.09,0.91,54.89,-5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.33,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,8.33,6.65,0.00,5.50,5.50,0.23
-0.05,1.00,66.01,-3.22,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.33,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.33,7.00,0.00,40.02,40.02,0.06
0.00,1.00,67.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.33,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.33,7.00,0.00,67.00,67.00,0.00
0.00,0.91,60.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.33,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,8.33,6.65,0.00,73.00,73.00,0.00
-0.13,0.83,50.23,-6.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.17,5.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,11.17,8.50,0.00,15.50,15.50,0.23
-0.05,1.00,56.22,-2.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.17,5.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,11.17,9.38,1.00,78.00,78.00,0.05
0.00,1.00,90.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.17,5.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,11.17,9.38,0.00,83.08,83.08,0.00
0.00,0.91,82.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.17,5.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,11.17,8.92,0.00,65.26,65.26,0.00
-0.13,0.83,64.05,-8.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.69,5.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,11.69,8.90,0.00,22.60,22.60,0.27
-0.05,1.00,55.01,-2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.69,5.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,11.69,9.82,0.00,70.12,70.12,0.04
0.09,1.00,62.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.69,5.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,11.69,9.82,0.00,57.45,57.45,0.02
-0.18,0.73,41.69,-7.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.69,5.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,11.69,8.37,0.00,53.67,53.67,0.11
-0.05,1.00,37.07,-1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,7.22,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.22,6.06,0.00,20.04,20.04,0.04
-0.03,1.00,35.05,-1.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.22,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.22,6.06,0.00,18.78,18.78,0.02
0.11,0.97,45.97,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,7.22,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,7.22,5.95,0.00,48.80,48.80,0.02
0.26,0.67,32.77,7.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,7.22,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,7.22,4.96,0.00,45.10,45.10,0.16
-0.49,0.10,21.52,-10.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,6.98,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,6.98,2.97,0.00,65.83,65.83,1.08
-0.05,1.00,26.37,-1.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.98,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.98,5.86,0.00,70.00,70.00,0.11
-0.05,1.00,38.90,-1.90,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.98,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.98,5.86,0.00,52.00,52.00,0.03
-0.05,1.00,56.41,-2.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.98,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.98,5.86,0.00,75.97,75.97,0.05
-0.05,1.00,52.45,-2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.55,5.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,11.55,9.70,0.00,69.79,69.79,0.04
-0.05,1.00,61.14,-2.98,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.55,5.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,11.55,9.70,0.00,71.19,71.19,0.02
-0.05,1.00,58.12,-2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.55,5.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,11.55,9.70,0.00,30.70,30.70,0.07
-0.05,1.00,58.20,-2.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.55,5.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,11.55,9.70,0.00,75.00,75.00,0.04
-0.05,1.00,56.32,-2.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.75,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.75,7.35,0.00,74.92,74.92,0.05
-0.05,1.00,58.53,-2.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.75,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.75,7.35,0.00,79.50,79.50,0.05
-0.05,1.00,63.02,-3.08,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.75,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.75,7.35,0.00,79.72,79.72,0.04
-0.05,1.00,61.18,-2.99,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.75,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.75,7.35,0.00,43.50,43.50,0.04
-0.05,1.00,55.69,-2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,14.86,7.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,14.86,12.48,0.00,90.82,90.82,0.09
-0.05,1.00,60.54,-2.95,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,14.86,7.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,14.86,12.48,0.00,68.24,68.24,0.02
0.00,1.00,88.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,14.86,7.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,14.86,12.48,1.00,68.25,68.25,0.00
0.13,0.91,89.79,11.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,14.86,7.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,14.86,11.86,0.00,90.45,90.45,0.00
-0.26,0.56,61.90,-16.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.43,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,11.43,7.29,-0.00,86.35,86.35,0.32
-0.03,1.00,57.00,-1.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.43,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,11.43,9.60,0.00,76.47,76.47,0.03
0.11,0.96,59.09,5.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.43,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,11.43,9.41,0.00,69.00,69.00,0.05
0.00,0.66,44.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.43,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,11.43,7.83,0.00,57.00,57.00,0.00
0.00,0.61,50.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.38,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.38,5.88,0.00,43.50,43.50,0.00
-0.29,0.50,51.51,-15.09,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.38,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66,6.38,3.89,0.00,68.50,68.50,0.25
-0.05,1.00,55.35,-2.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.38,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.38,5.36,0.00,47.41,47.41,0.02
-0.05,1.00,55.92,-2.73,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.38,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.38,5.36,0.00,16.38,16.38,0.10
-0.05,1.00,53.38,-2.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.44,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.44,5.41,0.00,24.96,24.96,0.07
-0.05,1.00,53.71,-2.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.44,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.44,5.41,0.00,27.48,27.48,0.06
-0.05,1.00,59.29,-2.89,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.44,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.44,5.41,0.00,23.75,23.75,0.09
0.00,1.00,66.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.40,2.49,0.00,0.00,0.00,0.50,6.44,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,6.44,2.44,0.00,55.88,55.88,0.00
-0.05,1.00,64.52,-3.15,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,16.40,8.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,16.40,13.77,0.00,76.38,76.38,0.03
-0.05,1.00,69.74,-3.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,16.40,8.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,16.40,13.77,0.00,74.50,74.50,0.01
-0.05,1.00,75.04,-3.66,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,16.40,8.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,16.40,13.77,0.00,74.02,74.02,0.00
-0.05,1.00,68.93,-3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,16.40,8.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,16.40,13.77,0.00,60.00,60.00,0.02
-0.05,1.00,66.39,-3.24,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.37,-0.00,0.00,0.00,0.00,0.50,10.79,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,10.79,9.06,0.00,81.95,81.95,0.04
-0.05,1.00,66.02,-3.22,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.37,-0.00,0.00,0.00,0.00,0.50,10.79,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,10.79,9.06,0.00,98.50,98.50,0.08
-0.05,1.00,62.82,-3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.37,0.00,0.00,0.00,0.00,0.50,10.79,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,10.79,9.06,0.00,95.45,95.45,0.08
-0.05,1.00,60.77,-2.97,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.37,-0.00,0.00,0.00,0.00,0.50,10.79,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,10.79,9.06,0.00,46.73,46.73,0.03
-0.05,1.00,62.06,-3.03,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,13.53,6.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,13.53,11.36,0.00,46.66,46.66,0.04
-0.05,1.00,69.02,-3.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,13.53,6.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,13.53,11.36,0.00,46.70,46.70,0.05
-0.05,1.00,91.54,-4.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,13.53,6.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,13.53,11.36,0.00,46.71,46.71,0.11
0.00,1.00,86.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,13.53,6.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,13.53,11.36,0.00,47.00,47.00,0.00
-0.09,0.91,74.51,-6.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,14.54,7.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,14.54,11.61,0.00,84.42,84.42,0.05
-0.05,1.00,66.00,-3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,14.54,7.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,14.54,12.21,0.00,28.41,28.41,0.09
-0.05,1.00,55.10,-2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,14.54,7.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,14.54,12.21,1.00,5.05,5.05,0.12
-0.05,1.00,48.98,-2.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,14.54,7.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,14.54,12.21,0.00,23.36,23.36,0.06
-0.05,1.00,48.94,-2.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,7.79,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.79,6.54,0.00,10.10,10.10,0.09
-0.05,1.00,48.93,-2.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.79,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.79,6.54,0.00,53.69,53.69,0.01
-0.05,1.00,48.97,-2.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.79,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.79,6.54,0.00,56.85,56.85,0.02
