BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
0.00,0.57,182.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.13,3.56,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.13,6.57,0.00,214.50,214.50,0.00
0.00,0.53,211.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,7.13,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.13,6.57,0.00,204.50,204.50,0.00
0.00,0.44,208.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.13,3.56,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.13,6.57,0.00,214.00,214.00,0.00
0.00,0.39,187.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.48,3.74,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.48,6.90,0.00,207.00,207.00,0.00
0.00,0.35,166.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.48,3.74,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.48,6.90,-0.00,232.00,232.00,0.00
0.00,0.30,131.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.48,3.74,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.48,6.90,-0.00,192.50,192.50,0.00
-0.50,0.26,126.58,-63.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,7.48,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.48,6.90,-0.00,123.28,123.28,0.08
-0.50,0.63,126.59,-63.30,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,7.49,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.49,6.91,0.00,239.50,239.50,2.82
0.00,1.00,160.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.08,7.49,0.63,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.49,6.91,1.00,255.00,255.00,0.00
0.00,0.92,204.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.17,7.49,1.31,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.49,6.91,1.00,193.00,193.00,0.00
0.24,0.84,217.29,47.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,7.49,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.76,7.49,5.28,1.00,187.50,187.50,0.35
0.22,0.54,219.85,43.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.35,9.36,3.28,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.78,9.36,6.77,0.00,102.80,102.80,1.26
0.00,0.29,180.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.36,4.68,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.36,8.63,0.00,103.32,103.32,0.00
0.00,0.24,132.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.36,4.68,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.36,8.63,0.00,135.99,135.99,0.00
0.00,0.20,127.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.36,4.68,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.36,8.63,0.00,162.56,162.56,0.00
-0.36,0.15,124.95,-45.37,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.14,6.71,0.92,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,6.71,-0.00,0.00,126.86,126.86,0.03
0.00,0.50,117.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,5.40,3.93,0.00,0.00,0.00,0.50,6.71,3.35,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.21,6.71,1.30,0.00,149.00,149.00,0.00
0.00,0.53,114.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,6.71,3.35,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,6.71,-0.00,0.00,102.53,102.53,0.00
0.00,0.57,114.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,6.71,3.35,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,6.71,-0.00,0.00,102.46,102.46,0.00
0.00,0.62,114.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.40,2.47,0.00,0.00,0.00,0.50,7.39,3.69,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.50,7.39,3.43,0.00,102.53,102.53,0.00
0.00,0.62,114.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.40,2.47,0.00,0.00,0.00,0.50,7.39,3.69,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.50,7.39,3.43,0.00,134.99,134.99,0.00
0.00,0.62,117.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66,5.40,3.28,0.00,0.00,0.00,0.50,7.39,3.69,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.34,7.39,2.33,0.00,162.50,162.50,0.00
-0.02,0.63,123.50,-1.95,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.48,7.39,3.58,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.00,7.39,0.00,0.00,133.70,133.70,0.01
-0.08,0.69,117.04,-9.26,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.42,6.94,2.92,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.94,6.40,0.00,99.95,99.95,0.07
-0.10,0.71,127.98,-13.04,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.40,6.94,2.76,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.94,6.40,0.00,101.55,101.55,0.13
0.00,0.75,139.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.35,6.94,2.46,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.94,6.40,0.00,100.65,100.65,0.00
0.00,0.69,162.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.42,6.94,2.90,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.94,6.40,0.00,100.03,100.03,0.00
-0.03,0.64,139.87,-3.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.47,7.53,3.57,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.53,6.94,0.00,102.22,102.22,0.05
0.00,0.62,189.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.53,3.77,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.53,6.94,-0.00,95.50,95.50,0.00
0.00,0.57,154.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.53,3.77,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.53,6.94,-0.00,85.00,85.00,0.00
-0.61,0.53,130.40,-79.94,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,7.53,0.00,0.00,0.00,0.00,0.39,17.00,6.58,0.00,0.00,0.00,1.00,7.53,6.94,0.00,85.00,85.00,1.39
-0.05,1.00,161.56,-8.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.16,4.58,0.00,0.00,0.00,0.29,17.00,4.97,0.00,0.00,0.00,1.00,9.16,8.45,1.00,106.60,106.60,0.14
-0.05,1.00,175.00,-9.21,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.16,4.58,0.00,0.00,0.00,0.29,17.00,4.97,0.00,0.00,0.00,1.00,9.16,8.45,0.00,108.00,108.00,0.18
0.00,1.00,232.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.08,9.16,0.78,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.16,8.45,0.00,165.62,165.62,0.00
0.00,0.92,267.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.17,9.16,1.60,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.16,8.45,0.00,163.50,163.50,0.00
0.67,0.84,339.99,209.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,11.04,0.00,0.00,0.00,0.00,0.26,17.00,4.50,0.00,0.00,0.00,0.33,11.04,3.36,0.00,177.62,177.62,5.44
0.00,0.14,219.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.04,5.52,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,11.04,10.18,0.00,166.55,166.55,0.00
-0.05,0.10,133.19,-7.17,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.45,11.04,4.93,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,11.04,10.18,0.00,170.00,170.00,0.10
-0.05,0.10,120.92,-6.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.45,11.04,4.93,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,11.04,10.18,0.00,114.00,114.00,0.02
-0.05,0.10,115.10,-6.20,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.45,8.97,4.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.97,8.27,0.00,117.50,117.50,0.01
-0.11,0.10,110.08,-11.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.39,8.97,3.52,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.97,8.27,0.00,100.22,100.22,0.05
0.00,0.14,110.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,8.97,4.49,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.97,8.27,0.00,91.90,91.90,0.00
-0.05,0.10,110.04,-5.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.45,8.97,4.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.97,8.27,0.00,87.63,87.63,0.06
-0.42,0.10,109.07,-45.30,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.08,7.07,0.60,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,7.07,-0.00,0.00,97.69,97.69,0.24
-0.31,0.49,109.08,-34.11,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.19,7.07,1.32,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,7.07,-0.00,0.00,146.34,146.34,0.58
-0.19,0.79,122.03,-23.52,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.31,7.07,2.17,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,7.07,-0.00,0.00,106.01,106.01,0.15
0.00,1.00,160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.08,7.07,0.60,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.07,6.52,0.00,152.50,152.50,0.00
0.00,0.92,227.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.17,9.70,1.69,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.70,8.94,0.00,150.32,150.32,0.00
0.33,0.84,259.35,79.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,9.70,0.00,0.00,0.00,0.00,0.45,17.00,7.60,0.00,0.00,0.00,0.67,9.70,5.96,0.00,95.25,95.25,2.74
0.00,0.45,229.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.70,4.85,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.70,8.94,0.00,105.50,105.50,0.00
0.00,0.41,188.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.70,4.85,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,9.70,8.94,0.00,194.50,194.50,0.00
0.00,0.36,149.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.61,3.81,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.61,7.02,0.00,106.00,106.00,0.00
0.00,0.32,145.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.61,3.81,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.61,7.02,0.00,107.25,107.25,0.00
-0.34,0.27,140.08,-47.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.16,7.61,1.21,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.61,7.02,0.00,105.75,105.75,0.58
-0.50,0.51,134.21,-67.11,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,7.61,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.61,7.02,0.00,106.10,106.10,0.70
-0.18,0.88,143.71,-26.23,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.92,6.46,0.00,0.00,0.00,0.32,17.00,5.40,0.00,0.00,0.00,1.00,12.92,11.91,0.00,107.30,107.30,0.33
-0.05,1.00,199.00,-10.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.92,6.46,0.00,0.00,0.00,0.29,17.00,4.97,0.00,0.00,0.00,1.00,12.92,11.91,0.00,108.10,108.10,0.24
-0.05,1.00,340.00,-17.89,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.92,6.46,0.00,0.00,0.00,0.29,17.00,4.97,0.00,0.00,0.00,1.00,12.92,11.91,1.00,108.35,108.35,0.61
0.00,1.00,599.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,3.40,1.69,0.00,0.00,0.00,0.50,12.92,6.46,0.00,0.00,0.00,0.29,17.00,4.97,0.00,0.00,0.00,0.46,12.92,5.49,0.00,108.15,108.15,0.00
0.89,1.00,1302.07,1068.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,10.73,0.00,0.00,0.00,0.00,0.06,17.00,1.01,0.00,0.00,0.00,0.11,10.73,1.09,0.00,108.53,108.53,53.12
-0.05,0.10,376.00,-19.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,10.73,5.37,0.00,0.00,0.00,0.33,17.00,5.60,0.00,0.00,0.00,1.00,10.73,9.89,0.00,108.30,108.30,0.69
-0.05,0.10,199.68,-10.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,10.73,5.37,0.00,0.00,0.00,0.33,17.00,5.60,0.00,0.00,0.00,1.00,10.73,9.89,0.00,106.80,106.80,0.24
-0.17,0.10,122.25,-20.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,10.73,5.37,0.00,0.00,0.00,0.33,17.00,5.60,0.00,0.00,0.00,1.00,10.73,9.89,0.00,128.78,128.78,0.06
0.00,0.21,129.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.56,3.78,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.56,6.97,0.00,107.42,107.42,0.00
0.00,0.16,126.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.56,3.78,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,7.56,6.97,0.00,107.00,107.00,0.00
0.00,0.12,122.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,5.40,1.37,0.00,0.00,0.00,0.50,7.56,3.78,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.73,7.56,5.06,0.00,107.53,107.53,0.00
-0.16,0.10,114.59,-18.37,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.34,7.56,2.57,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,7.56,-0.00,0.00,108.00,108.00,0.05
-0.50,0.28,114.53,-57.27,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.00,5.04,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,5.04,-0.00,0.00,107.30,107.30,0.18
0.00,0.74,128.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.37,5.04,1.86,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,5.04,-0.00,0.00,185.00,185.00,0.00
0.00,0.77,135.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.33,5.04,1.67,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,5.04,-0.00,0.00,108.05,108.05,0.00
0.00,0.80,175.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.30,5.04,1.51,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,5.04,4.65,0.00,212.00,212.00,0.00
0.00,0.74,207.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.37,11.22,4.13,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,11.22,10.34,0.00,212.00,212.00,0.00
0.40,0.68,250.22,91.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,11.22,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,0.60,11.22,6.24,0.00,212.00,212.00,0.76
0.00,0.23,225.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.22,5.61,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,11.22,10.34,0.00,108.60,108.60,0.00
0.00,0.19,193.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.22,5.61,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,11.22,10.34,0.00,162.00,162.00,0.00
0.00,0.14,138.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.35,3.17,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.35,5.85,0.00,109.50,109.50,0.00
-0.05,0.10,130.01,-7.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.45,6.35,2.83,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.35,5.85,-0.00,110.00,110.00,0.05
-0.39,0.10,121.61,-47.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.11,6.35,0.68,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.35,5.85,0.00,124.67,124.67,0.06
-0.50,0.38,117.24,-58.62,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.00,6.35,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,6.35,-0.00,0.00,118.25,118.25,0.03
-0.24,0.84,124.31,-30.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.26,8.19,2.10,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.19,7.55,0.00,108.92,108.92,0.19
-0.09,1.00,150.00,-13.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.08,8.19,0.69,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.19,7.55,-0.00,162.25,162.25,0.06
0.00,1.00,226.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.08,8.19,0.69,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.19,7.55,1.00,215.00,215.00,0.00
0.00,0.92,233.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.17,8.19,1.43,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.19,7.55,0.00,234.94,234.94,0.00
0.67,0.84,270.00,166.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,8.29,0.00,0.00,0.00,0.00,0.26,17.00,4.50,0.00,0.00,0.00,0.33,8.29,2.53,0.00,221.94,221.94,1.61
0.00,0.14,196.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.29,4.14,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.29,7.64,0.00,146.00,146.00,0.00
-0.14,0.10,145.07,-20.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.36,8.29,2.96,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.29,7.64,0.00,146.00,146.00,0.01
-0.50,0.17,137.14,-68.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,8.29,0.00,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,8.29,7.61,0.00,185.00,185.00,1.20
0.00,0.54,164.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,6.53,3.27,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.53,6.02,0.00,180.50,180.50,0.00
0.00,0.50,145.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,6.53,3.27,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,1.00,6.53,6.02,0.00,169.50,169.50,0.00
0.00,0.46,135.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.19,4.78,0.00,0.00,0.00,0.50,6.53,3.27,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,6.53,-0.00,0.00,165.00,165.00,0.00
0.00,0.50,134.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.19,4.78,0.00,0.00,0.00,0.50,6.53,3.27,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,6.53,-0.00,0.00,159.50,159.50,0.00
0.00,0.55,129.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,5.26,2.63,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,5.26,-0.00,0.00,128.30,128.30,0.00
-0.42,0.59,128.31,-53.65,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.08,5.26,0.43,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,5.26,-0.00,0.00,143.35,143.35,0.31
0.00,0.98,142.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.10,5.26,0.54,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,5.26,-0.00,0.00,185.50,185.50,0.00
0.00,0.99,163.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.09,5.26,0.49,0.00,0.00,0.00,0.50,17.00,8.50,0.00,0.00,0.00,-0.00,5.26,-0.00,0.00,212.24,212.24,0.00
