BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
-0.50,0.10,165.34,-82.67,0.02,30.00,0.66,0.46,11.98,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.50,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,205.00,205.00,1.98
0.00,0.22,178.61,0.00,0.02,30.00,0.66,0.48,11.98,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.50,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.50,237.50,0.00
-0.72,0.22,160.09,-115.23,0.02,30.00,0.66,0.48,11.98,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,1.50,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,247.50,247.50,6.29
-0.72,0.38,167.16,-119.93,0.02,30.00,0.66,0.48,11.98,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,1.50,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,215.00,215.00,3.43
-1.00,0.54,160.55,-160.55,0.02,30.00,0.66,0.50,11.98,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.33,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.50,192.50,3.19
-1.00,0.77,164.21,-164.21,0.02,30.00,0.66,0.50,11.98,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.33,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,203.50,203.50,3.93
-0.00,1.00,176.34,-0.25,0.02,30.00,0.66,0.50,11.98,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.33,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,212.00,212.00,0.01
0.00,1.00,202.86,0.00,0.02,30.00,0.66,0.50,11.98,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.33,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,174.00,174.00,0.00
0.00,1.00,206.78,0.00,0.04,30.00,0.99,0.31,8.94,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,1.07,0.36,0.01,41.95,0.56,0.00,0.00,0.00,0.00,170.00,170.00,0.00
0.00,1.00,208.36,0.00,0.04,30.00,0.99,0.31,8.94,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,1.07,0.36,0.01,41.95,0.56,0.00,0.00,0.00,0.00,225.00,225.00,0.00
0.00,1.00,205.83,0.00,0.04,30.00,0.99,0.31,8.94,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,1.07,0.36,0.01,41.95,0.56,0.00,0.00,0.00,0.00,182.00,182.00,0.00
0.00,1.00,204.23,0.00,0.04,30.00,0.99,0.31,8.94,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,1.07,0.36,0.01,41.95,0.56,0.00,0.00,0.00,0.00,225.00,225.00,0.00
0.00,1.00,195.32,0.00,0.02,30.00,0.66,0.31,3.18,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.92,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178.83,178.83,0.00
0.00,1.00,194.09,0.00,0.02,30.00,0.66,0.31,3.18,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.92,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,142.60,142.60,0.00
0.00,1.00,188.53,0.00,0.02,30.00,0.66,0.31,3.18,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.92,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,195.34,195.34,0.00
-0.01,1.00,182.97,-1.02,0.02,30.00,0.66,0.31,3.18,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.92,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,248.00,248.00,0.04
0.00,1.00,182.00,0.00,0.00,0.00,0.00,0.20,5.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,4.51,0.96,0.00,0.00,0.00,0.00,0.00,0.00,1.00,184.12,184.12,0.00
0.00,1.00,180.10,0.00,0.00,0.00,0.00,0.20,5.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,4.51,0.96,0.00,0.00,0.00,0.00,0.00,0.00,1.00,138.15,138.15,0.00
0.00,1.00,197.10,0.00,0.00,0.00,0.00,0.20,5.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,4.51,0.96,0.00,0.00,0.00,0.00,0.00,0.00,1.00,198.57,198.57,0.00
0.00,1.00,221.45,0.00,0.00,0.00,0.00,0.20,5.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,4.51,0.96,0.00,0.00,0.00,0.00,0.00,0.00,1.00,289.45,289.45,0.00
0.68,1.00,238.85,150.28,0.02,30.00,0.66,0.29,7.84,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1.50,0.49,0.00,0.00,0.00,0.00,0.00,0.00,1.00,283.50,283.50,3.05
0.98,0.83,247.40,222.66,0.02,30.00,0.66,0.00,7.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,1.50,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.00,242.00,0.53
0.34,0.59,230.93,73.44,0.02,30.00,0.66,0.29,7.84,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,1.50,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180.10,180.10,1.75
0.00,0.50,200.08,0.00,0.02,30.00,0.66,0.29,7.84,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,1.50,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.50,243.50,0.00
0.00,0.50,195.41,0.00,0.04,33.50,1.08,0.35,2.99,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.22,0.39,0.02,19.95,0.32,0.00,0.00,0.00,0.00,231.50,231.50,0.00
0.00,0.50,179.30,0.00,0.04,33.50,1.08,0.35,2.99,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.22,0.39,0.02,19.95,0.32,0.00,0.00,0.00,0.00,218.00,218.00,0.00
0.00,0.50,160.01,0.00,0.04,33.50,1.08,0.35,2.99,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.22,0.39,0.02,19.95,0.32,0.00,0.00,0.00,0.00,141.12,141.12,0.00
0.00,0.50,161.36,0.00,0.04,33.50,1.08,0.35,2.99,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.22,0.39,0.02,19.95,0.32,0.00,0.00,0.00,0.00,141.00,141.00,0.00
-0.43,0.50,159.72,-69.33,0.04,33.50,1.19,0.35,3.62,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.22,0.39,0.02,20.60,0.33,0.00,0.00,0.00,0.00,144.60,144.60,0.66
-0.98,0.60,158.08,-155.53,0.04,33.50,1.19,0.35,3.62,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22,0.00,0.02,20.60,0.33,0.00,0.00,0.00,0.00,144.20,144.20,1.37
0.00,0.82,161.28,0.00,0.04,33.50,1.19,0.35,3.62,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.22,0.39,0.02,20.60,0.33,0.00,0.00,0.00,0.00,144.65,144.65,0.00
0.00,0.82,186.87,0.00,0.04,33.50,1.19,0.35,3.62,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.22,0.39,0.02,20.60,0.33,0.00,0.00,0.00,0.00,228.00,228.00,0.00
0.00,0.82,204.46,0.00,0.04,39.95,1.44,0.23,0.66,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,10.55,4.40,0.02,55.00,1.08,0.00,0.00,0.00,0.00,184.36,184.36,0.00
0.94,0.82,230.65,198.87,0.04,39.95,1.44,0.03,0.66,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,10.55,4.40,0.02,55.00,1.08,0.00,0.00,0.00,0.00,216.45,216.45,1.33
0.45,0.59,223.71,91.89,0.04,39.95,1.44,0.23,0.66,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,10.55,4.40,0.02,55.00,1.08,0.00,0.00,0.00,0.00,196.00,196.00,1.23
0.00,0.48,207.11,0.00,0.04,39.95,1.44,0.23,0.66,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,10.55,4.40,0.02,55.00,1.08,0.00,0.00,0.00,0.00,268.50,268.50,0.00
0.00,0.48,193.07,0.00,0.04,33.50,1.17,0.25,1.07,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,5.10,2.21,0.02,40.00,0.92,0.00,0.00,0.00,0.00,238.97,238.97,0.00
0.00,0.48,182.94,0.00,0.04,33.50,1.17,0.25,1.07,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,5.10,2.21,0.02,40.00,0.92,0.00,0.00,0.00,0.00,238.97,238.97,0.00
0.00,0.48,169.29,0.00,0.04,33.50,1.17,0.25,1.07,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,5.10,2.21,0.02,40.00,0.92,0.00,0.00,0.00,0.00,237.00,237.00,0.00
-0.98,0.48,156.30,-152.69,0.04,33.50,1.17,0.25,1.07,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.10,0.00,0.02,40.00,0.92,0.00,0.00,0.00,-0.00,192.50,192.50,3.54
-0.64,0.71,156.57,-99.46,0.03,39.95,0.98,0.24,2.04,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,12.97,4.65,0.01,55.00,0.35,0.00,0.00,0.00,0.00,190.50,190.50,2.16
-0.64,0.85,159.98,-101.63,0.03,39.95,0.98,0.24,2.04,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,12.97,4.65,0.01,55.00,0.35,0.00,0.00,0.00,-0.00,146.34,146.34,0.87
0.00,1.00,185.02,0.00,0.03,39.95,0.98,0.24,2.04,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,12.97,3.43,0.01,55.00,0.35,0.00,0.00,0.00,1.00,140.00,140.00,0.00
0.00,1.00,214.06,0.00,0.03,39.95,0.98,0.24,2.04,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,12.97,3.43,0.01,55.00,0.35,0.00,0.00,0.00,1.00,186.45,186.45,0.00
0.97,1.00,242.60,217.72,0.03,49.95,1.22,0.00,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,4.78,0.03,0.01,55.00,0.35,0.00,0.00,0.00,1.00,213.95,213.95,2.79
0.97,0.76,239.98,215.37,0.03,49.95,1.22,0.00,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,4.78,1.68,0.01,55.00,0.35,0.00,0.00,0.00,1.00,217.45,217.45,2.19
0.97,0.51,230.15,206.54,0.03,49.95,1.22,0.00,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,4.78,1.68,0.01,55.00,0.35,0.00,0.00,0.00,0.00,183.53,183.53,4.54
0.00,0.27,208.93,0.00,0.03,49.95,1.22,0.23,0.87,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,4.78,1.68,0.01,55.00,0.35,0.00,0.00,0.00,0.00,210.00,210.00,0.00
0.00,0.27,190.93,0.00,0.03,32.80,1.06,0.31,1.40,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.60,0.17,0.02,29.00,0.47,0.00,0.00,0.00,0.00,200.00,200.00,0.00
0.00,0.27,184.34,0.00,0.03,32.80,1.06,0.31,1.40,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.60,0.17,0.02,29.00,0.47,0.00,0.00,0.00,0.00,200.00,200.00,0.00
-0.38,0.27,162.56,-61.01,0.03,32.80,1.06,0.31,1.40,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.60,0.17,0.02,29.00,0.47,0.00,0.00,0.00,0.00,140.20,140.20,0.84
0.00,0.36,163.16,0.00,0.03,32.80,1.06,0.31,1.40,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.60,0.17,0.02,29.00,0.47,0.00,0.00,0.00,0.00,140.25,140.25,0.00
-0.98,0.36,160.01,-156.32,0.04,36.43,1.32,0.31,3.77,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54,0.00,0.02,40.00,0.92,0.00,0.00,0.00,0.00,172.50,172.50,1.22
-0.98,0.58,159.96,-156.27,0.04,36.43,1.32,0.31,3.77,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54,0.00,0.02,40.00,0.92,0.00,0.00,0.00,0.00,142.10,142.10,1.74
0.00,0.81,164.44,0.00,0.04,36.43,1.32,0.31,3.77,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.54,0.49,0.02,40.00,0.92,0.00,0.00,0.00,0.00,193.52,193.52,0.00
0.00,0.81,192.94,0.00,0.04,36.43,1.32,0.31,3.77,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.54,0.49,0.02,40.00,0.92,0.00,0.00,0.00,0.00,143.03,143.03,0.00
0.00,0.80,212.58,0.00,0.04,40.49,1.46,0.21,0.57,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.02,47.19,0.76,0.00,0.00,0.00,0.00,147.09,147.09,0.00
0.96,0.80,229.97,203.72,0.04,40.49,1.46,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.02,47.19,0.76,0.00,0.00,0.00,0.00,141.60,141.60,8.49
0.96,0.56,227.00,201.09,0.04,40.49,1.46,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.02,47.19,0.76,0.00,0.00,0.00,0.00,81.05,81.05,14.02
0.00,0.32,202.89,0.00,0.04,40.49,1.46,0.21,0.57,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.02,47.19,0.76,0.00,0.00,0.00,0.00,81.06,81.06,0.00
0.00,0.32,186.64,0.00,0.03,33.40,1.08,0.23,1.95,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.60,0.13,0.02,32.15,0.52,0.00,0.00,0.00,0.00,132.26,132.26,0.00
0.00,0.32,175.63,0.00,0.03,33.40,1.08,0.23,1.95,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.60,0.13,0.02,32.15,0.52,0.00,0.00,0.00,0.00,173.52,173.52,0.00
0.00,0.32,163.71,0.00,0.03,33.40,1.08,0.23,1.95,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.60,0.13,0.02,32.15,0.52,0.00,0.00,0.00,0.00,132.37,132.37,0.00
-0.98,0.32,159.98,-157.41,0.03,33.40,1.08,0.23,1.95,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.02,32.15,0.52,0.00,0.00,0.00,0.00,135.00,135.00,2.46
-0.99,0.55,158.63,-156.97,0.03,39.95,1.26,0.22,5.49,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.01,29.95,0.31,0.00,0.00,0.00,0.00,125.00,125.00,3.33
-0.99,0.77,158.78,-157.12,0.03,39.95,1.26,0.22,5.49,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.01,29.95,0.31,0.00,0.00,0.00,0.00,42.50,42.50,11.51
0.00,1.00,186.84,0.00,0.03,39.95,1.26,0.22,5.49,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,1.00,0.21,0.01,29.95,0.31,0.00,0.00,0.00,1.00,180.50,180.50,0.00
0.71,1.00,208.93,137.02,0.03,39.95,1.26,0.22,5.49,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.01,29.95,0.31,0.00,0.00,0.00,1.00,245.00,245.00,2.57
0.97,0.82,230.72,205.58,0.03,49.95,1.54,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,8.55,3.00,0.01,44.95,0.44,0.00,0.00,0.00,1.00,245.50,245.50,1.43
0.97,0.58,229.91,204.86,0.03,49.95,1.54,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,8.55,3.00,0.01,44.95,0.44,0.00,0.00,0.00,1.00,264.50,264.50,3.34
0.97,0.34,218.61,194.79,0.03,49.95,1.54,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,8.55,3.00,0.01,44.95,0.44,0.00,0.00,0.00,0.00,215.00,215.00,0.35
0.00,0.10,201.63,0.00,0.03,49.95,1.54,0.23,0.50,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,8.55,3.00,0.01,44.95,0.44,0.00,0.00,0.00,0.00,182.50,182.50,0.00
0.00,0.10,185.32,0.00,0.03,32.80,1.06,0.28,1.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.63,0.19,0.02,19.95,0.31,0.00,0.00,0.00,0.00,182.50,182.50,0.00
0.00,0.10,171.52,0.00,0.03,32.80,1.06,0.28,1.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.63,0.19,0.02,19.95,0.31,0.00,0.00,0.00,0.00,139.50,139.50,0.00
0.00,0.10,154.50,0.00,0.03,32.80,1.06,0.28,1.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.63,0.19,0.02,19.95,0.31,0.00,0.00,0.00,0.00,91.35,91.35,0.00
0.00,0.10,154.68,0.00,0.03,32.80,1.06,0.28,1.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.63,0.19,0.02,19.95,0.31,0.00,0.00,0.00,0.00,90.65,90.65,0.00
0.00,0.10,148.56,0.00,0.04,32.90,1.17,0.29,1.85,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.55,0.50,0.02,34.95,0.54,0.00,0.00,0.00,0.00,92.40,92.40,0.00
-0.00,0.10,146.42,-0.23,0.04,32.90,1.17,0.29,1.85,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.55,0.50,0.02,34.95,0.54,0.00,0.00,0.00,0.00,90.10,90.10,0.01
0.00,0.10,146.93,0.00,0.04,32.90,1.17,0.29,1.85,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.55,0.50,0.02,34.95,0.54,0.00,0.00,0.00,0.00,90.55,90.55,0.00
0.00,0.10,164.34,0.00,0.04,32.90,1.17,0.29,1.85,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.55,0.50,0.02,34.95,0.54,0.00,0.00,0.00,0.00,95.42,95.42,0.00
0.00,0.10,180.58,0.00,0.04,33.50,1.16,0.30,0.63,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,5.34,2.38,0.02,29.95,0.46,0.00,0.00,0.00,0.00,90.67,90.67,0.00
0.00,0.10,200.30,0.00,0.04,33.50,1.16,0.30,0.63,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,5.34,2.38,0.02,29.95,0.46,0.00,0.00,0.00,0.00,85.03,85.03,0.00
0.00,0.10,189.97,0.00,0.04,33.50,1.16,0.30,0.63,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,5.34,2.38,0.02,29.95,0.46,0.00,0.00,0.00,0.00,85.12,85.12,0.00
0.00,0.10,170.45,0.00,0.04,33.50,1.16,0.30,0.63,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,5.34,2.38,0.02,29.95,0.46,0.00,0.00,0.00,0.00,200.00,200.00,0.00
0.00,0.10,160.22,0.00,0.03,33.40,1.08,0.30,2.33,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,2.33,1.07,0.02,29.95,0.46,0.00,0.00,0.00,0.00,163.62,163.62,0.00
0.00,0.10,151.36,0.00,0.03,33.40,1.07,0.30,2.33,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,2.33,1.07,0.02,29.95,0.46,0.00,0.00,0.00,0.00,93.53,93.53,0.00
-0.34,0.10,142.43,-48.96,0.03,33.40,1.07,0.30,2.33,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,2.33,1.07,0.02,29.95,0.46,0.00,0.00,0.00,0.00,122.28,122.28,0.69
-0.98,0.18,132.55,-130.51,0.03,33.40,1.07,0.16,2.33,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.33,0.00,0.02,29.95,0.46,0.00,0.00,0.00,0.00,94.78,94.78,3.72
-0.99,0.41,126.67,-125.43,0.03,39.95,1.23,0.31,1.95,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.34,0.00,0.01,29.95,0.29,0.00,0.00,0.00,0.00,96.00,96.00,3.04
-0.99,0.63,122.80,-121.60,0.03,39.95,1.23,0.31,1.95,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.34,0.00,0.01,29.95,0.29,0.00,0.00,0.00,0.00,200.00,200.00,7.64
-0.60,0.86,140.03,-84.13,0.03,39.95,1.23,0.31,1.95,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,9.34,3.64,0.01,29.95,0.29,0.00,0.00,0.00,0.00,224.50,224.50,5.07
0.00,1.00,164.75,0.00,0.03,39.95,1.23,0.30,1.95,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,9.34,3.15,0.01,29.95,0.29,0.00,0.00,0.00,1.00,200.00,200.00,0.00
0.34,1.00,185.93,58.28,0.03,33.60,1.02,0.27,0.63,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,4.48,1.35,0.01,8.96,0.08,0.00,0.00,0.00,1.00,101.85,101.85,2.86
0.97,0.91,194.78,173.69,0.03,33.60,1.02,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,4.48,0.86,0.01,8.96,0.08,0.00,0.00,0.00,1.00,193.00,193.00,0.17
0.70,0.67,188.99,121.11,0.03,33.60,1.02,0.27,0.63,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,4.48,1.66,0.01,8.96,0.08,0.00,0.00,0.00,1.00,183.75,183.75,0.36
0.00,0.50,178.97,0.00,0.03,33.60,1.02,0.27,0.63,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,4.48,1.66,0.01,8.96,0.08,0.00,0.00,0.00,0.00,196.50,196.50,0.00
0.00,0.50,150.62,0.00,0.03,32.80,1.05,0.49,11.98,5.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.61,0.81,0.01,20.00,0.25,0.00,0.00,0.00,0.00,105.00,105.00,0.00
