BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
0.00,0.99,204.23,0.00,0.04,30.00,0.99,0.25,8.94,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.07,0.27,0.01,41.95,0.56,0.00,0.00,0.00,0.00,225.00,225.00,0.00
0.00,0.99,195.32,0.00,0.02,30.00,0.66,0.25,3.18,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.92,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178.83,178.83,0.00
0.00,0.99,194.09,0.00,0.02,30.00,0.66,0.25,3.18,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.92,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,142.60,142.60,0.00
0.00,0.98,188.53,0.00,0.02,30.00,0.66,0.25,3.18,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.92,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,195.34,195.34,0.00
0.00,0.98,182.97,0.00,0.02,30.00,0.66,0.25,3.18,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.92,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,248.00,248.00,0.00
0.00,0.98,182.00,0.00,0.00,0.00,0.00,0.20,5.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,4.51,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,184.12,184.12,0.00
-0.01,0.98,180.10,-1.88,0.00,0.00,0.00,0.20,5.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,4.51,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,138.15,138.15,0.04
0.00,1.00,197.10,0.00,0.00,0.00,0.00,0.20,5.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,4.51,0.96,0.00,0.00,0.00,0.00,0.00,0.00,1.00,198.57,198.57,0.00
0.00,1.00,221.45,0.00,0.00,0.00,0.00,0.20,5.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,4.51,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,289.45,289.45,0.00
0.00,1.00,238.85,0.00,0.02,30.00,0.66,0.25,7.84,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.50,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,283.50,283.50,0.00
0.25,1.00,247.40,55.92,0.02,30.00,0.66,0.25,7.84,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.50,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.00,242.00,0.13
0.00,0.51,230.93,0.00,0.02,30.00,0.66,0.25,7.84,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.50,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180.10,180.10,0.00
0.00,0.50,200.08,0.00,0.02,30.00,0.66,0.25,7.84,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.50,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.50,243.50,0.00
0.00,0.50,195.41,0.00,0.04,33.50,1.08,0.25,2.99,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.22,0.30,0.02,19.95,0.32,0.00,0.00,0.00,0.00,231.50,231.50,0.00
0.00,0.50,179.30,0.00,0.04,33.50,1.08,0.25,2.99,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.22,0.30,0.02,19.95,0.32,0.00,0.00,0.00,0.00,218.00,218.00,0.00
0.00,0.50,160.01,0.00,0.04,33.50,1.08,0.25,2.99,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.22,0.30,0.02,19.95,0.32,0.00,0.00,0.00,0.00,141.12,141.12,0.00
0.00,0.50,161.36,0.00,0.04,33.50,1.08,0.25,2.99,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.22,0.30,0.02,19.95,0.32,0.00,0.00,0.00,0.00,141.00,141.00,0.00
0.00,0.49,159.72,0.00,0.04,33.50,1.19,0.25,3.62,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.22,0.30,0.02,20.60,0.33,0.00,0.00,0.00,0.00,144.60,144.60,0.00
-0.19,0.49,158.08,-29.70,0.04,33.50,1.19,0.25,3.62,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.22,0.30,0.02,20.60,0.33,0.00,0.00,0.00,0.00,144.20,144.20,0.26
0.00,0.84,161.28,0.00,0.04,33.50,1.19,0.25,3.62,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.22,0.30,0.02,20.60,0.33,0.00,0.00,0.00,0.00,144.65,144.65,0.00
0.00,0.84,186.87,0.00,0.04,33.50,1.19,0.25,3.62,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.22,0.30,0.02,20.60,0.33,0.00,0.00,0.00,0.00,228.00,228.00,0.00
0.00,0.83,204.46,0.00,0.04,39.95,1.44,0.23,0.66,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,10.55,2.64,0.02,55.00,1.08,0.00,0.00,0.00,0.00,184.36,184.36,0.00
0.35,0.83,230.65,74.49,0.04,39.95,1.44,0.23,0.66,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,10.55,2.64,0.02,55.00,1.08,0.00,0.00,0.00,0.00,216.45,216.45,0.50
0.00,0.13,223.71,0.00,0.04,39.95,1.44,0.23,0.66,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,10.55,2.64,0.02,55.00,1.08,0.00,0.00,0.00,0.00,196.00,196.00,0.00
0.00,0.13,207.11,0.00,0.04,39.95,1.44,0.23,0.66,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,10.55,2.64,0.02,55.00,1.08,0.00,0.00,0.00,0.00,268.50,268.50,0.00
0.00,0.13,193.07,0.00,0.04,33.50,1.17,0.23,1.07,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,5.10,1.27,0.02,40.00,0.92,0.00,0.00,0.00,0.00,238.97,238.97,0.00
0.00,0.13,182.94,0.00,0.04,33.50,1.17,0.23,1.07,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,5.10,1.27,0.02,40.00,0.92,0.00,0.00,0.00,0.00,238.97,238.97,0.00
0.00,0.13,169.29,0.00,0.04,33.50,1.17,0.23,1.07,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,5.10,1.27,0.02,40.00,0.92,0.00,0.00,0.00,0.00,237.00,237.00,0.00
-0.47,0.13,156.30,-74.22,0.04,33.50,1.17,0.23,1.07,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,5.10,1.27,0.02,40.00,0.92,0.00,0.00,0.00,0.00,192.50,192.50,1.72
-0.00,1.00,156.57,-0.12,0.03,39.95,0.98,0.24,2.04,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,12.97,3.24,0.01,55.00,0.35,0.00,0.00,0.00,1.00,190.50,190.50,0.00
-0.00,1.00,159.98,-0.12,0.03,39.95,0.98,0.24,2.04,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,12.97,3.24,0.01,55.00,0.35,0.00,0.00,0.00,0.00,146.34,146.34,0.00
0.00,1.00,185.02,0.00,0.03,39.95,0.98,0.24,2.04,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,12.97,3.24,0.01,55.00,0.35,0.00,0.00,0.00,0.00,140.00,140.00,0.00
0.00,1.00,214.06,0.00,0.03,39.95,0.98,0.24,2.04,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,12.97,3.24,0.01,55.00,0.35,0.00,0.00,0.00,0.00,186.45,186.45,0.00
0.45,1.00,242.60,99.76,0.03,49.95,1.22,0.23,0.87,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4.78,1.20,0.01,55.00,0.35,0.00,0.00,0.00,0.00,213.95,213.95,1.28
0.00,0.10,239.98,0.00,0.03,49.95,1.22,0.23,0.87,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4.78,1.20,0.01,55.00,0.35,0.00,0.00,0.00,0.00,217.45,217.45,0.00
0.00,0.10,230.15,0.00,0.03,49.95,1.22,0.23,0.87,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4.78,1.20,0.01,55.00,0.35,0.00,0.00,0.00,0.00,183.53,183.53,0.00
0.00,0.10,208.93,0.00,0.03,49.95,1.22,0.23,0.87,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4.78,1.20,0.01,55.00,0.35,0.00,0.00,0.00,0.00,210.00,210.00,0.00
0.00,0.10,190.93,0.00,0.03,32.80,1.06,0.23,1.40,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.60,0.15,0.02,29.00,0.47,0.00,0.00,0.00,0.00,200.00,200.00,0.00
0.00,0.10,184.34,0.00,0.03,32.80,1.06,0.23,1.40,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.60,0.15,0.02,29.00,0.47,0.00,0.00,0.00,0.00,200.00,200.00,0.00
-0.00,0.10,162.56,-0.14,0.03,32.80,1.06,0.23,1.40,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.60,0.15,0.02,29.00,0.47,0.00,0.00,0.00,0.00,140.20,140.20,0.00
0.00,0.10,163.16,0.00,0.03,32.80,1.06,0.23,1.40,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.60,0.15,0.02,29.00,0.47,0.00,0.00,0.00,0.00,140.25,140.25,0.00
-0.05,0.10,160.01,-8.39,0.04,36.43,1.32,0.23,3.77,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.54,0.39,0.02,40.00,0.92,0.00,0.00,0.00,0.00,172.50,172.50,0.07
-0.43,0.20,159.96,-68.49,0.04,36.43,1.32,0.25,3.77,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.54,0.39,0.02,40.00,0.92,0.00,0.00,0.00,0.00,142.10,142.10,0.76
0.00,0.98,164.44,0.00,0.04,36.43,1.32,0.25,3.77,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.54,0.39,0.02,40.00,0.92,0.00,0.00,0.00,0.00,193.52,193.52,0.00
0.00,0.98,192.94,0.00,0.04,36.43,1.32,0.25,3.77,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.54,0.39,0.02,40.00,0.92,0.00,0.00,0.00,0.00,143.03,143.03,0.00
0.00,0.98,212.58,0.00,0.04,40.49,1.46,0.21,0.57,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.02,47.19,0.76,0.00,0.00,0.00,0.00,147.09,147.09,0.00
0.00,0.97,229.97,0.00,0.04,40.49,1.46,0.21,0.57,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.02,47.19,0.76,0.00,0.00,0.00,0.00,141.60,141.60,0.00
0.00,0.96,227.00,0.00,0.04,40.49,1.46,0.21,0.57,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.50,0.00,0.02,47.19,0.76,0.00,0.00,0.00,0.00,81.05,81.05,0.00
0.00,0.95,202.89,0.00,0.04,40.49,1.46,0.21,0.57,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.50,0.00,0.02,47.19,0.76,0.00,0.00,0.00,0.00,81.06,81.06,0.00
0.00,0.94,186.64,0.00,0.03,33.40,1.08,0.23,1.95,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.60,0.13,0.02,32.15,0.52,0.00,0.00,0.00,0.00,132.26,132.26,0.00
0.00,0.94,175.63,0.00,0.03,33.40,1.08,0.23,1.95,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.60,0.13,0.02,32.15,0.52,0.00,0.00,0.00,0.00,173.52,173.52,0.00
0.00,0.94,163.71,0.00,0.03,33.40,1.08,0.23,1.95,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.60,0.13,0.02,32.15,0.52,0.00,0.00,0.00,0.00,132.37,132.37,0.00
0.00,0.93,159.98,0.00,0.03,33.40,1.08,0.23,1.95,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.60,0.13,0.02,32.15,0.52,0.00,0.00,0.00,0.00,135.00,135.00,0.00
-0.04,0.93,158.63,-6.01,0.03,39.95,1.26,0.22,5.49,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,1.00,0.21,0.01,29.95,0.31,0.00,0.00,0.00,-0.00,125.00,125.00,0.13
0.00,1.00,158.78,0.00,0.03,39.95,1.26,0.22,5.49,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,1.00,0.21,0.01,29.95,0.31,0.00,0.00,0.00,1.00,42.50,42.50,0.00
0.00,1.00,186.84,0.00,0.03,39.95,1.26,0.22,5.49,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,1.00,0.21,0.01,29.95,0.31,0.00,0.00,0.00,0.00,180.50,180.50,0.00
0.00,1.00,208.93,0.00,0.03,39.95,1.26,0.22,5.49,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.01,29.95,0.31,0.00,0.00,0.00,0.00,245.00,245.00,0.00
0.44,0.99,230.72,93.62,0.03,49.95,1.54,0.23,0.50,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,8.55,2.14,0.01,44.95,0.44,0.00,0.00,0.00,0.00,245.50,245.50,0.65
0.00,0.10,229.91,0.00,0.03,49.95,1.54,0.23,0.50,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,8.55,2.14,0.01,44.95,0.44,0.00,0.00,0.00,0.00,264.50,264.50,0.00
0.00,0.10,218.61,0.00,0.03,49.95,1.54,0.23,0.50,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,8.55,2.14,0.01,44.95,0.44,0.00,0.00,0.00,0.00,215.00,215.00,0.00
0.00,0.10,201.63,0.00,0.03,49.95,1.54,0.23,0.50,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,8.55,2.14,0.01,44.95,0.44,0.00,0.00,0.00,0.00,182.50,182.50,0.00
0.00,0.10,185.32,0.00,0.03,32.80,1.06,0.23,1.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.63,0.16,0.02,19.95,0.31,0.00,0.00,0.00,0.00,182.50,182.50,0.00
0.00,0.10,171.52,0.00,0.03,32.80,1.06,0.23,1.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.63,0.16,0.02,19.95,0.31,0.00,0.00,0.00,0.00,139.50,139.50,0.00
-0.00,0.10,154.50,-0.14,0.03,32.80,1.06,0.23,1.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.63,0.16,0.02,19.95,0.31,0.00,0.00,0.00,0.00,91.35,91.35,0.00
0.00,0.10,154.68,0.00,0.03,32.80,1.06,0.23,1.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.63,0.16,0.02,19.95,0.31,0.00,0.00,0.00,0.00,90.65,90.65,0.00
-0.00,0.10,148.56,-0.08,0.04,32.90,1.17,0.22,1.85,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.55,0.39,0.02,34.95,0.54,0.00,0.00,0.00,0.00,92.40,92.40,0.00
-0.01,0.10,146.42,-0.76,0.04,32.90,1.17,0.22,1.85,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.55,0.39,0.02,34.95,0.54,0.00,0.00,0.00,0.00,90.10,90.10,0.03
0.00,0.11,146.93,0.00,0.04,32.90,1.17,0.23,1.85,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.55,0.39,0.02,34.95,0.54,0.00,0.00,0.00,0.00,90.55,90.55,0.00
0.00,0.11,164.34,0.00,0.04,32.90,1.17,0.23,1.85,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.55,0.39,0.02,34.95,0.54,0.00,0.00,0.00,0.00,95.42,95.42,0.00
0.00,0.11,180.58,0.00,0.04,33.50,1.16,0.23,0.63,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,5.34,1.33,0.02,29.95,0.46,0.00,0.00,0.00,0.00,90.67,90.67,0.00
0.00,0.11,200.30,0.00,0.04,33.50,1.16,0.23,0.63,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,5.34,1.33,0.02,29.95,0.46,0.00,0.00,0.00,0.00,85.03,85.03,0.00
0.00,0.10,189.97,0.00,0.04,33.50,1.16,0.23,0.63,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,5.34,1.33,0.02,29.95,0.46,0.00,0.00,0.00,0.00,85.12,85.12,0.00
0.00,0.10,170.45,0.00,0.04,33.50,1.16,0.23,0.63,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,5.34,1.33,0.02,29.95,0.46,0.00,0.00,0.00,0.00,200.00,200.00,0.00
0.00,0.10,160.22,0.00,0.03,33.40,1.08,0.23,2.33,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.33,0.58,0.02,29.95,0.46,0.00,0.00,0.00,0.00,163.62,163.62,0.00
0.00,0.10,151.36,0.00,0.03,33.40,1.07,0.23,2.33,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.33,0.58,0.02,29.95,0.46,0.00,0.00,0.00,0.00,93.53,93.53,0.00
0.00,0.10,142.43,0.00,0.03,33.40,1.07,0.23,2.33,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.33,0.58,0.02,29.95,0.46,0.00,0.00,0.00,0.00,122.28,122.28,0.00
-0.00,0.10,132.55,-0.06,0.03,33.40,1.07,0.23,2.33,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.33,0.58,0.02,29.95,0.46,0.00,0.00,0.00,0.00,94.78,94.78,0.00
-0.00,0.10,126.67,-0.07,0.03,39.95,1.23,0.22,1.95,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,9.34,2.33,0.01,29.95,0.29,0.00,0.00,0.00,0.00,96.00,96.00,0.00
-0.49,0.10,122.80,-60.00,0.03,39.95,1.23,0.22,1.95,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,9.34,2.33,0.01,29.95,0.29,0.00,0.00,0.00,0.00,200.00,200.00,3.77
0.00,1.00,140.03,0.00,0.03,39.95,1.23,0.25,1.95,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,9.34,2.33,0.01,29.95,0.29,0.00,0.00,0.00,1.00,224.50,224.50,0.00
0.00,1.00,164.75,0.00,0.03,39.95,1.23,0.25,1.95,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,9.34,2.33,0.01,29.95,0.29,0.00,0.00,0.00,0.00,200.00,200.00,0.00
0.00,1.00,185.93,0.00,0.03,33.60,1.02,0.25,0.63,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4.48,1.12,0.01,8.96,0.08,0.00,0.00,0.00,-0.00,101.85,101.85,0.00
0.24,0.99,194.78,43.64,0.03,33.60,1.02,0.25,0.63,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4.48,1.12,0.01,8.96,0.08,0.00,0.00,0.00,0.00,193.00,193.00,0.04
0.00,0.51,188.99,0.00,0.03,33.60,1.02,0.25,0.63,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4.48,1.12,0.01,8.96,0.08,0.00,0.00,0.00,0.00,183.75,183.75,0.00
0.00,0.50,178.97,0.00,0.03,33.60,1.02,0.25,0.63,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4.48,1.12,0.01,8.96,0.08,0.00,0.00,0.00,0.00,196.50,196.50,0.00
0.00,0.50,150.62,0.00,0.03,32.80,1.05,0.25,11.98,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.61,0.40,0.01,20.00,0.25,0.00,0.00,0.00,0.00,105.00,105.00,0.00
0.14,0.50,163.21,21.41,0.03,32.80,1.05,0.25,11.98,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.61,0.40,0.01,20.00,0.25,0.00,0.00,0.00,0.00,105.50,105.50,0.82
0.00,0.21,156.09,0.00,0.03,32.80,1.05,0.25,11.98,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.61,0.40,0.01,20.00,0.25,0.00,0.00,0.00,0.00,105.38,105.38,0.00
0.00,0.21,152.18,0.00,0.03,32.80,1.05,0.25,11.98,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.61,0.40,0.01,20.00,0.25,0.00,0.00,0.00,0.00,105.12,105.12,0.00
0.00,0.21,143.44,0.00,0.03,32.90,1.06,0.25,11.00,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.61,0.40,0.01,20.00,0.25,0.00,0.00,0.00,0.00,182.80,182.80,0.00
0.00,0.21,143.03,0.00,0.03,32.90,1.06,0.25,11.00,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.61,0.40,0.01,20.00,0.25,0.00,0.00,0.00,0.00,177.75,177.75,0.00
0.00,0.21,146.03,0.00,0.03,32.90,1.06,0.25,11.00,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.61,0.40,0.01,20.00,0.25,0.00,0.00,0.00,0.00,105.50,105.50,0.00
0.00,0.20,149.05,0.00,0.03,32.90,1.06,0.25,11.00,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.61,0.40,0.01,20.00,0.25,0.00,0.00,0.00,0.00,102.25,102.25,0.00
0.00,0.20,156.13,0.00,0.03,35.38,1.09,0.25,7.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,19.00,4.75,0.01,20.00,0.25,0.00,0.00,0.00,0.00,101.05,101.05,0.00
0.00,0.20,160.02,0.00,0.03,35.38,1.09,0.25,7.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,19.00,4.75,0.01,20.00,0.25,0.00,0.00,0.00,0.00,89.55,89.55,0.00
0.05,0.20,157.80,6.93,0.03,35.38,1.09,0.25,7.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,19.00,4.75,0.01,20.00,0.25,0.00,0.00,0.00,0.00,87.50,87.50,0.34
0.00,0.10,146.30,0.00,0.03,35.38,1.09,0.23,7.00,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,19.00,4.75,0.01,20.00,0.25,0.00,0.00,0.00,0.00,42.80,42.80,0.00
