BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
0.00,0.99,294.45,0.00,0.06,0.00,0.00,0.33,9.20,2.78,0.00,0.00,0.00,0.00,3.19,0.00,0.00,0.00,0.00,0.01,13.82,0.10,0.39,28.80,11.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276.50,276.50,0.00
0.00,0.99,305.00,0.00,0.06,0.00,0.00,0.33,9.20,2.78,0.00,0.00,0.00,0.00,3.19,0.00,0.00,0.00,0.00,0.01,13.82,0.10,0.39,28.80,11.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,164.05,164.05,0.00
-0.03,0.99,305.29,-9.29,0.00,0.00,0.00,0.37,4.91,1.65,0.00,0.00,0.00,0.00,4.28,0.01,0.00,0.00,0.00,0.01,14.23,0.09,0.41,47.93,19.83,0.00,25.00,0.09,0.00,0.00,0.00,0.00,164.05,164.05,0.43
0.00,1.00,310.84,0.00,0.06,0.00,0.00,0.37,4.91,1.65,0.00,0.00,0.00,0.00,4.28,0.01,0.00,0.00,0.00,0.01,14.23,0.09,0.41,47.93,19.83,0.00,25.00,0.09,0.00,0.00,0.00,1.00,208.00,208.00,0.00
0.00,1.00,367.83,0.00,0.06,0.00,0.00,0.37,4.91,1.65,0.00,0.00,0.00,0.00,4.28,0.01,0.00,0.00,0.00,0.01,14.23,0.09,0.41,47.93,19.83,0.00,25.00,0.09,0.00,0.00,0.00,1.00,208.00,208.00,0.00
0.08,1.00,442.05,33.87,0.06,0.00,0.00,0.37,4.91,1.65,0.00,0.00,0.00,0.00,4.28,0.01,0.00,0.00,0.00,0.01,14.23,0.09,0.41,47.93,19.83,0.00,25.00,0.09,0.00,0.00,0.00,1.00,239.00,239.00,1.69
0.73,0.96,490.64,331.30,0.00,0.00,0.00,0.27,9.20,2.27,0.00,0.00,0.00,0.00,4.25,0.00,0.00,0.00,0.00,0.00,13.76,0.00,0.34,69.80,23.48,0.00,30.00,0.11,0.00,0.00,0.00,1.00,174.60,174.60,23.15
0.99,0.59,467.72,426.00,0.00,0.00,0.00,0.00,9.20,0.00,0.00,0.00,0.00,0.00,4.25,0.01,0.00,0.00,0.00,0.01,13.76,0.15,0.34,69.80,23.48,0.00,30.00,0.11,0.00,0.00,0.00,0.00,155.50,155.50,30.84
0.00,0.10,361.00,0.00,0.00,0.00,0.00,0.31,9.20,2.60,0.00,0.00,0.00,0.00,4.25,0.01,0.00,0.00,0.00,0.01,13.76,0.15,0.34,69.80,23.48,0.00,30.00,0.11,0.00,0.00,0.00,0.00,137.10,137.10,0.00
0.00,0.10,313.49,0.00,0.00,0.00,0.00,0.31,9.20,2.60,0.00,0.00,0.00,0.00,4.25,0.01,0.00,0.00,0.00,0.01,13.76,0.15,0.34,69.80,23.48,0.00,30.00,0.11,0.00,0.00,0.00,0.00,248.50,248.50,0.00
-0.00,0.10,212.14,-0.03,0.00,0.00,0.00,0.42,4.59,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,11.20,0.06,0.46,4.59,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,199.50,199.50,0.00
0.00,0.10,284.16,0.00,0.00,0.00,0.00,0.42,4.59,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,11.20,0.06,0.46,4.59,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.50,244.50,0.00
-0.00,0.10,186.37,-0.02,0.00,0.00,0.00,0.42,4.59,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,11.20,0.06,0.46,4.59,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.50,244.50,0.00
0.00,0.10,204.21,0.00,0.00,0.00,0.00,0.42,4.59,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,11.20,0.06,0.46,4.59,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,209.99,209.99,0.00
0.00,0.10,173.03,0.00,0.02,0.00,0.00,0.41,9.40,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.90,0.04,0.47,3.17,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,175.50,175.50,0.00
0.00,0.10,150.05,0.00,0.00,0.00,0.00,0.41,9.40,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.90,0.04,0.47,3.17,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.27,166.27,0.00
-0.53,0.10,136.55,-72.49,0.00,0.00,0.00,0.41,9.40,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.90,0.04,0.47,3.17,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,149.34,149.34,0.68
-0.82,0.35,133.00,-109.32,0.00,0.00,0.00,0.41,9.40,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.90,0.04,0.18,3.17,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.50,121.50,0.95
0.00,0.72,163.49,0.00,0.06,0.00,0.00,0.35,0.80,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,22.10,9.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,146.50,146.50,0.00
0.25,0.72,270.03,61.66,0.06,0.00,0.00,0.35,0.80,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,22.10,9.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,289.00,289.00,0.47
1.00,0.60,279.99,258.14,0.00,0.00,0.00,-0.00,0.80,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,22.10,9.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,281.50,281.50,0.15
0.00,0.10,221.81,0.00,0.06,0.00,0.00,0.35,0.80,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,22.10,9.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,249.68,249.68,0.00
0.00,0.10,189.40,0.00,0.06,0.00,0.00,0.35,8.90,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,3.51,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,182.00,182.00,0.00
0.00,0.10,170.53,0.00,0.06,0.00,0.00,0.35,8.90,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,3.51,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.30,131.30,0.00
0.00,0.10,183.70,0.00,0.06,0.00,0.00,0.35,8.90,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,3.51,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,240.00,0.00
0.00,0.10,121.19,0.00,0.00,0.00,0.00,0.35,8.90,2.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,3.51,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.00,242.00,0.00
-0.96,0.10,104.56,-100.31,0.00,0.00,0.00,0.04,2.22,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,9.79,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.50,244.50,13.42
-1.00,0.54,95.37,-95.37,0.00,0.00,0.00,0.37,2.22,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,240.00,14.46
0.00,1.00,190.01,0.00,0.06,0.00,0.00,0.37,2.22,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,9.79,3.82,0.00,0.00,0.00,0.00,0.00,0.00,1.00,247.97,247.97,0.00
0.00,1.00,208.53,0.00,0.06,0.00,0.00,0.37,2.22,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,9.79,3.82,0.00,0.00,0.00,0.00,0.00,0.00,1.00,252.97,252.97,0.00
1.00,1.00,258.13,237.98,0.00,0.00,0.00,-0.00,4.89,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.95,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,247.50,247.50,1.06
0.80,0.50,254.32,187.46,0.00,0.00,0.00,0.20,4.89,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,5.95,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,246.50,246.50,0.63
0.00,0.10,200.00,0.00,0.06,0.00,0.00,0.39,4.89,1.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,5.95,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.00,239.00,0.00
0.00,0.10,166.96,0.00,0.00,0.00,0.00,0.40,4.89,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,5.95,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.75,232.75,0.00
-0.87,0.10,109.05,-95.36,0.00,0.00,0.00,0.42,1.50,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,1.96,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.00,245.00,11.89
0.80,0.50,151.05,110.84,0.00,0.00,0.00,0.20,1.50,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,240.00,7.08
0.00,0.10,122.00,0.00,0.00,0.00,0.00,0.42,1.50,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.96,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.50,242.50,0.00
0.00,0.10,68.20,0.00,0.00,0.00,0.00,0.42,1.50,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.96,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.38,97.38,0.00
0.00,0.10,47.14,0.00,0.00,0.00,0.00,0.43,1.58,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4.82,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-48.34,-48.34,0.00
-0.85,0.10,34.80,-29.56,0.00,0.00,0.00,0.14,1.58,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,4.82,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-33.77,-33.77,5.83
-1.00,0.49,27.00,-27.00,0.00,0.00,0.00,0.39,1.58,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.82,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.35,8.35,1.86
0.00,0.95,48.60,0.00,0.00,0.00,0.00,0.43,1.58,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4.82,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,247.50,247.50,0.00
0.00,0.95,99.00,0.00,0.00,0.00,0.00,0.41,1.29,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,41.31,20.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.50,257.50,0.00
0.00,0.95,85.59,0.00,0.00,0.00,0.00,0.41,1.29,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,41.31,20.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,177.50,177.50,0.00
0.00,0.95,131.70,0.00,0.00,0.00,0.00,0.41,1.29,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,41.31,20.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,50.00,0.00
0.00,0.95,129.75,0.00,0.00,0.00,0.00,0.41,1.29,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,41.31,20.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-69.49,-69.49,0.00
0.00,0.95,86.13,0.00,0.00,0.00,0.00,0.42,0.99,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,49.38,24.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-69.09,-69.09,0.00
0.00,0.95,70.01,0.00,0.00,0.00,0.00,0.42,0.99,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,49.38,24.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-69.49,-69.49,0.00
0.00,0.95,52.14,0.00,0.00,0.00,0.00,0.42,0.99,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,49.38,24.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-69.49,-69.49,0.00
-0.00,0.95,49.38,-0.07,0.00,0.00,0.00,0.42,0.99,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,49.38,24.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-24.75,-24.75,0.01
0.00,0.95,56.37,0.00,0.00,0.00,0.00,0.42,0.99,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,59.98,29.99,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,257.50,257.50,0.00
-0.10,0.95,55.67,-5.41,0.00,0.00,0.00,0.42,0.99,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,59.98,29.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,281.11,281.11,2.19
0.00,1.00,118.69,0.00,0.00,0.00,0.00,0.42,0.99,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,59.98,27.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,287.11,287.11,0.00
0.21,1.00,174.27,33.13,0.00,0.00,0.00,0.42,0.99,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,59.98,27.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,281.11,281.11,2.20
0.64,0.90,198.24,117.36,0.00,0.00,0.00,0.36,0.99,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,35.67,17.84,0.00,0.00,0.00,0.00,0.00,0.00,1.00,266.11,266.11,4.36
0.96,0.58,220.20,195.33,0.00,0.00,0.00,0.04,0.99,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,35.67,17.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,246.06,246.06,2.49
0.00,0.10,166.12,0.00,0.00,0.00,0.00,0.40,0.99,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,35.67,17.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.33,50.33,0.00
0.00,0.10,142.40,0.00,0.00,0.00,0.00,0.40,0.99,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,35.67,17.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.50,237.50,0.00
0.00,0.10,98.85,0.00,0.00,0.00,0.00,0.42,1.50,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.61,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.41,61.41,0.00
0.00,0.10,116.98,0.00,0.00,0.00,0.00,0.42,1.50,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.61,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.59,69.59,0.00
0.00,0.10,68.91,0.00,0.00,0.00,0.00,0.42,1.50,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.61,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.98,48.98,0.00
0.00,0.10,64.83,0.00,0.00,0.00,0.00,0.42,1.50,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.61,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.45,10.45,0.00
-1.00,0.10,52.90,-52.90,0.00,0.00,0.00,0.00,2.51,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2.51,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.39,12.39,4.05
-0.95,0.56,59.29,-56.58,0.00,0.00,0.00,0.42,2.51,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,2.51,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.00,133.00,7.03
0.00,1.00,65.61,0.00,0.00,0.00,0.00,0.42,2.51,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,2.51,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.47,242.47,0.00
0.00,1.00,97.11,0.00,0.00,0.00,0.00,0.42,2.51,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,2.51,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,187.50,187.50,0.00
0.00,1.00,151.99,0.00,0.00,0.00,0.00,0.41,0.88,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,9.69,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.58,103.58,0.00
0.00,1.00,130.01,0.00,0.00,0.00,0.00,0.41,0.88,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,9.69,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.48,103.48,0.00
0.00,1.00,180.29,0.00,0.00,0.00,0.00,0.41,0.88,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,9.69,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.75,5.75,0.00
0.00,1.00,218.91,0.00,0.00,0.00,0.00,0.41,0.88,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,9.69,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00
-0.00,1.00,231.79,0.00,0.00,0.00,0.00,0.37,0.88,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,3.45,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00
0.00,1.00,205.00,0.00,0.00,0.00,0.00,0.37,0.88,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,3.45,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,53.00,0.00
0.00,1.00,222.99,0.00,0.00,0.00,0.00,0.37,0.88,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,3.45,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00
0.00,1.00,211.38,0.00,0.00,0.00,0.00,0.37,0.88,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,3.45,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00
0.00,1.00,145.29,0.00,0.00,0.00,0.00,0.33,0.88,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,10.41,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,164.25,164.25,0.00
0.00,1.00,161.14,0.00,0.00,0.00,0.00,0.33,0.88,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,10.41,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.90,244.90,0.00
0.00,1.00,186.00,0.00,0.00,0.00,0.00,0.33,0.88,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,10.41,3.69,0.00,0.00,0.00,0.00,0.00,0.00,1.00,279.75,279.75,0.00
0.00,1.00,230.93,0.00,0.00,0.00,0.00,0.33,0.88,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,10.41,3.68,0.00,0.00,0.00,0.00,0.00,0.00,1.00,115.03,115.03,0.00
0.72,1.00,299.98,199.56,0.00,0.00,0.00,0.28,1.71,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,6.97,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,202.40,202.40,7.04
0.99,0.64,300.06,274.38,0.00,0.00,0.00,0.01,1.71,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,6.97,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,196.10,196.10,10.31
0.00,0.15,248.99,0.00,0.00,0.00,0.00,0.28,1.71,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,6.97,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,266.50,266.50,0.00
0.00,0.15,229.97,0.00,0.00,0.00,0.00,0.28,1.71,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,6.97,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.00,265.00,0.00
0.00,0.15,199.63,0.00,0.06,0.00,0.00,0.36,1.61,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,1.61,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,260.95,260.95,0.00
0.00,0.15,203.03,0.00,0.06,0.00,0.00,0.36,1.61,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,1.61,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.21,250.21,0.00
0.00,0.15,179.99,0.00,0.00,0.00,0.00,0.36,1.61,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,1.61,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322.50,322.50,0.00
0.00,0.15,181.92,0.00,0.00,0.00,0.00,0.36,1.61,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,1.61,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,259.00,259.00,0.00
-0.65,0.15,165.09,-107.85,0.00,0.00,0.00,0.37,2.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,2.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,256.65,256.65,5.98
-1.00,0.45,164.06,-164.06,0.00,0.00,0.00,0.35,2.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,294.00,294.00,12.99
0.00,0.91,182.54,0.00,0.00,0.00,0.00,0.37,2.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,2.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330.68,330.68,0.00
0.00,0.91,226.94,0.00,0.06,0.00,0.00,0.37,2.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,2.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,417.00,417.00,0.00
0.00,0.90,281.47,0.00,0.06,0.00,0.00,0.27,0.88,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,12.34,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,422.29,422.29,0.00
0.13,0.91,291.97,35.65,0.06,0.00,0.00,0.27,0.88,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,12.34,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,349.92,349.92,0.77
0.00,0.84,290.00,0.00,0.06,0.00,0.00,0.27,0.88,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,12.34,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.15,134.15,0.00
0.00,0.84,273.94,0.00,0.06,0.00,0.00,0.27,0.88,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,12.34,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219.50,219.50,0.00
0.00,0.84,239.92,0.00,0.06,0.00,0.00,0.27,0.88,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,16.75,8.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,249.97,249.97,0.00
0.00,0.84,205.52,0.00,0.06,0.00,0.00,0.27,0.88,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,16.75,8.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.05,121.05,0.00
0.00,0.84,200.01,0.00,0.06,0.00,0.00,0.27,0.88,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,16.75,8.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,160.00,0.00
