BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
0.00,0.99,150.81,0.00,0.00,0.00,0.00,0.20,1.72,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.59,0.15,0.18,1.74,0.32,0.03,23.89,0.62,0.00,0.00,0.00,0.00,160.15,160.15,0.00
0.00,0.99,139.46,0.00,0.00,0.00,0.00,0.20,1.72,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.59,0.15,0.18,1.74,0.32,0.03,23.89,0.62,0.00,0.00,0.00,0.00,118.95,118.95,0.00
0.00,0.99,132.44,0.00,0.00,0.00,0.00,0.20,1.72,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.59,0.15,0.18,1.74,0.32,0.03,23.89,0.62,0.00,0.00,0.00,0.00,117.69,117.69,0.00
-0.01,0.99,131.17,-0.81,0.00,0.00,0.00,0.20,1.72,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.59,0.15,0.18,1.74,0.32,0.03,23.89,0.62,0.00,0.00,0.00,0.00,159.00,159.00,0.02
-0.00,1.00,133.99,-0.14,0.05,1.06,0.05,0.20,0.84,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,3.04,0.70,0.00,0.24,0.00,0.00,0.00,0.00,1.00,90.50,90.50,0.00
-0.00,1.00,144.90,-0.15,0.05,1.06,0.05,0.20,0.84,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,3.04,0.70,0.00,0.24,0.00,0.00,0.00,0.00,0.00,178.85,178.85,0.00
0.00,1.00,162.84,0.00,0.05,1.06,0.05,0.20,0.84,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,3.04,0.70,0.00,0.24,0.00,0.00,0.00,0.00,0.00,242.00,242.00,0.00
0.45,1.00,195.69,80.72,0.05,1.06,0.05,0.20,0.84,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,3.04,0.70,0.00,0.24,0.00,0.00,0.00,0.00,0.00,242.00,242.00,2.07
0.00,0.10,178.94,0.00,0.05,5.00,0.21,0.21,0.43,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.14,0.18,0.25,2.75,0.69,0.02,25.92,0.62,0.00,0.00,0.00,0.00,93.75,93.75,0.00
0.00,0.10,153.59,0.00,0.05,5.00,0.21,0.18,0.43,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.14,0.18,0.25,2.75,0.69,0.02,25.92,0.62,0.00,0.00,0.00,-0.00,149.05,149.05,0.00
0.00,0.10,148.34,0.00,0.05,5.00,0.21,0.18,0.43,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.14,0.18,0.25,2.75,0.69,0.02,25.92,0.62,0.00,0.00,0.00,0.00,199.00,199.00,0.00
0.00,0.10,140.56,0.00,0.05,5.00,0.21,0.18,0.43,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.14,0.18,0.25,2.75,0.69,0.02,25.92,0.62,0.00,0.00,0.00,0.00,151.35,151.35,0.00
-0.22,0.10,131.09,-28.49,0.00,0.00,0.00,0.25,0.74,0.17,0.00,0.00,0.00,0.00,3.28,0.00,0.00,0.00,0.00,0.03,8.22,0.21,0.25,2.10,0.53,0.03,10.50,0.27,0.00,0.00,0.00,0.00,149.50,149.50,0.40
0.12,0.50,150.07,17.01,0.05,0.00,0.00,0.25,0.74,0.17,0.00,0.00,0.00,0.00,3.28,0.00,0.00,0.00,0.00,0.03,8.22,0.21,0.25,2.10,0.53,0.03,10.50,0.27,0.00,0.00,0.00,0.00,150.00,150.00,0.00
0.00,0.25,148.47,0.00,0.04,0.00,0.00,0.25,0.74,0.17,0.00,0.00,0.00,0.00,3.28,0.00,0.00,0.00,0.00,0.03,8.22,0.21,0.25,2.10,0.53,0.03,10.50,0.27,0.00,0.00,0.00,0.00,138.55,138.55,0.00
0.00,0.25,144.00,0.00,0.04,0.00,0.00,0.25,0.74,0.17,0.00,0.00,0.00,0.00,3.28,0.00,0.00,0.00,0.00,0.03,8.22,0.21,0.25,2.10,0.53,0.03,10.50,0.27,0.00,0.00,0.00,0.00,181.00,181.00,0.00
0.00,0.25,138.90,0.00,0.00,0.00,0.00,0.25,0.80,0.18,0.00,0.00,0.00,0.00,2.80,0.01,0.00,0.00,0.00,0.03,7.70,0.20,0.25,2.04,0.51,0.02,10.00,0.25,0.00,0.00,0.00,0.00,134.25,134.25,0.00
0.00,0.25,125.49,0.00,0.00,0.00,0.00,0.25,0.80,0.18,0.00,0.00,0.00,0.00,2.80,0.01,0.00,0.00,0.00,0.03,7.70,0.20,0.25,2.04,0.51,0.02,10.00,0.25,0.00,0.00,0.00,0.00,95.05,95.05,0.00
-0.41,0.24,120.36,-49.37,0.00,0.00,0.00,0.25,0.80,0.18,0.00,0.00,0.00,0.00,2.80,0.01,0.00,0.00,0.00,0.03,7.70,0.20,0.25,2.04,0.51,0.02,10.00,0.25,0.00,0.00,0.00,0.00,149.25,149.25,1.18
-0.00,1.00,130.01,-0.05,0.00,0.00,0.00,0.25,0.80,0.18,0.00,0.00,0.00,0.00,2.80,0.01,0.00,0.00,0.00,0.03,7.70,0.20,0.25,2.04,0.51,0.02,10.00,0.25,0.00,0.00,0.00,0.00,134.25,134.25,0.00
-0.00,1.00,134.70,-0.06,0.00,0.00,0.00,0.25,2.50,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.18,0.25,5.97,1.49,0.03,17.00,0.49,0.00,0.00,0.00,0.00,60.00,60.00,0.00
-0.00,1.00,135.84,-0.06,0.00,0.00,0.00,0.25,2.50,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.18,0.25,5.97,1.49,0.03,17.00,0.49,0.00,0.00,0.00,0.00,175.00,175.00,0.00
-0.00,1.00,140.10,-0.06,0.00,0.00,0.00,0.25,2.50,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.18,0.25,5.97,1.49,0.03,17.00,0.49,0.00,0.00,0.00,0.00,144.90,144.90,0.00
-0.00,1.00,149.64,-0.06,0.00,0.00,0.00,0.25,2.50,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.18,0.25,5.97,1.49,0.03,17.00,0.49,0.00,0.00,0.00,0.00,105.55,105.55,0.00
0.00,1.00,166.42,0.00,0.05,5.00,0.21,0.23,1.33,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.16,0.25,3.09,0.77,0.03,22.50,0.67,0.00,0.00,0.00,0.00,97.85,97.85,0.00
-0.00,1.00,160.19,-0.33,0.05,5.00,0.21,0.23,1.33,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.16,0.25,3.09,0.77,0.03,22.50,0.67,0.00,0.00,0.00,0.00,99.78,99.78,0.01
0.00,1.00,174.93,0.00,0.05,5.00,0.21,0.23,1.33,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.16,0.25,3.09,0.77,0.03,22.50,0.67,0.00,0.00,0.00,0.00,100.00,100.00,0.00
0.00,1.00,187.28,0.00,0.05,5.00,0.21,0.23,1.33,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.16,0.25,3.09,0.77,0.03,22.50,0.67,0.00,0.00,0.00,0.00,145.00,145.00,0.00
0.00,1.00,177.10,0.00,0.05,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.18,0.25,6.17,1.52,0.02,35.00,0.87,0.00,0.00,0.00,0.00,99.65,99.65,0.00
-0.00,0.99,175.03,-0.66,0.05,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.18,0.25,6.17,1.52,0.02,35.00,0.87,0.00,0.00,0.00,0.00,174.35,174.35,0.00
0.00,1.00,203.89,0.00,0.05,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.18,0.25,6.17,1.51,0.02,35.00,0.87,0.00,0.00,0.00,1.00,254.94,254.94,0.00
0.45,1.00,230.01,95.08,0.05,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.18,0.25,6.17,1.51,0.02,35.00,0.87,0.00,0.00,0.00,0.00,177.75,177.75,2.34
0.00,0.10,216.42,0.05,0.00,0.00,0.00,0.22,1.02,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.18,0.25,2.90,0.72,0.03,28.67,0.93,0.00,0.00,0.00,0.00,168.05,168.05,0.00
0.00,0.10,197.57,0.05,0.00,0.00,0.00,0.22,1.02,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.18,0.25,2.90,0.72,0.03,28.67,0.93,0.00,0.00,0.00,0.00,106.10,106.10,0.00
0.00,0.10,177.03,0.04,0.00,0.00,0.00,0.22,1.02,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.18,0.25,2.90,0.72,0.03,28.67,0.93,0.00,0.00,0.00,0.00,108.12,108.12,0.00
0.00,0.10,160.82,0.00,0.00,0.00,0.00,0.22,1.02,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.18,0.25,2.90,0.72,0.03,28.67,0.93,0.00,0.00,0.00,0.00,149.00,149.00,0.00
0.00,0.10,152.77,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,4.90,0.02,0.00,0.00,0.00,0.03,6.00,0.16,0.25,2.06,0.52,0.03,24.08,0.69,0.00,0.00,0.00,0.00,118.55,118.55,0.00
0.00,0.11,141.19,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,4.90,0.02,0.00,0.00,0.00,0.03,6.00,0.16,0.25,2.06,0.52,0.03,24.08,0.69,0.00,0.00,0.00,0.00,120.15,120.15,0.00
0.00,0.12,142.16,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,4.90,0.02,0.00,0.00,0.00,0.03,6.00,0.16,0.25,2.06,0.52,0.03,24.08,0.69,0.00,0.00,0.00,0.00,126.00,126.00,0.00
0.00,0.13,141.31,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,4.90,0.02,0.00,0.00,0.00,0.03,6.00,0.16,0.25,2.06,0.52,0.03,24.08,0.69,0.00,0.00,0.00,0.00,130.80,130.80,0.00
0.00,0.14,137.07,0.00,0.00,0.00,0.00,0.22,1.57,0.32,0.00,0.00,0.00,0.00,5.05,0.02,0.00,0.00,0.00,0.03,6.00,0.16,0.25,2.54,0.64,0.03,26.75,0.72,0.00,0.00,0.00,0.00,131.25,131.25,0.00
0.00,0.14,137.01,0.00,0.00,0.00,0.00,0.22,1.57,0.32,0.00,0.00,0.00,0.00,5.05,0.02,0.00,0.00,0.00,0.03,6.00,0.16,0.25,2.54,0.64,0.03,26.75,0.72,0.00,0.00,0.00,0.00,132.25,132.25,0.00
-0.47,0.14,135.99,-63.43,0.00,0.00,0.00,0.22,1.57,0.32,0.00,0.00,0.00,0.00,5.05,0.02,0.00,0.00,0.00,0.03,6.00,0.16,0.25,2.54,0.64,0.03,26.75,0.72,0.00,0.00,0.00,0.00,120.20,120.20,0.74
0.00,1.00,156.25,0.00,0.01,0.00,0.00,0.22,1.57,0.32,0.00,0.00,0.00,0.00,5.05,0.02,0.00,0.00,0.00,0.03,6.00,0.16,0.25,2.54,0.64,0.03,26.75,0.72,0.00,0.00,0.00,0.00,132.50,132.50,0.00
0.00,1.00,203.37,0.00,0.04,10.00,0.41,0.15,1.25,0.18,0.00,0.00,0.00,0.00,4.01,0.02,0.00,0.00,0.00,0.03,9.62,0.24,0.19,3.42,0.63,0.03,33.30,0.95,0.00,0.00,0.00,0.00,265.00,265.00,0.00
0.00,1.00,220.60,0.00,0.04,10.00,0.41,0.15,1.25,0.18,0.00,0.00,0.00,0.00,4.01,0.02,0.00,0.00,0.00,0.03,9.62,0.24,0.19,3.42,0.63,0.03,33.30,0.95,0.00,0.00,0.00,0.00,239.10,239.10,0.00
0.00,1.00,225.51,0.00,0.04,10.00,0.41,0.15,1.25,0.18,0.00,0.00,0.00,0.00,4.01,0.02,0.00,0.00,0.00,0.03,9.62,0.24,0.19,3.42,0.64,0.03,33.30,0.95,0.00,0.00,0.00,0.00,131.00,131.00,0.00
0.00,1.00,228.09,0.00,0.04,10.00,0.41,0.15,1.25,0.18,0.00,0.00,0.00,0.00,4.01,0.02,0.00,0.00,0.00,0.03,9.62,0.24,0.19,3.42,0.64,0.03,33.30,0.95,0.00,0.00,0.00,0.00,131.00,131.00,0.00
0.00,1.00,219.86,0.00,0.05,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.59,0.15,0.14,3.09,0.43,0.03,30.01,0.87,0.00,0.00,0.00,0.00,131.00,131.00,0.00
0.00,0.99,209.95,0.00,0.05,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.59,0.15,0.14,3.09,0.43,0.03,30.01,0.87,0.00,0.00,0.00,0.00,129.85,129.85,0.00
-0.00,0.99,204.62,-0.89,0.05,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.59,0.15,0.14,3.09,0.43,0.03,30.01,0.87,0.00,0.00,0.00,0.00,127.00,127.00,0.03
0.23,1.00,197.53,42.51,0.05,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.59,0.15,0.14,3.09,0.43,0.03,30.01,0.87,0.00,0.00,0.00,1.00,198.50,198.50,0.02
0.00,0.53,195.91,0.00,0.02,20.00,0.39,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,44.85,11.21,0.00,0.00,0.00,0.00,0.00,0.00,1.00,171.09,171.09,0.00
0.00,0.54,200.99,0.00,0.02,20.00,0.39,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,44.85,11.21,0.00,0.00,0.00,0.00,0.00,0.00,1.00,189.90,189.90,0.00
0.00,0.54,224.28,0.00,0.02,20.00,0.39,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,44.85,11.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.22,125.22,0.00
0.22,0.54,255.06,52.57,0.02,20.00,0.39,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,44.85,11.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.00,125.00,2.91
0.00,0.10,237.70,0.03,0.05,0.00,0.00,0.17,0.21,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.14,0.17,0.25,4.00,1.00,0.02,33.78,0.77,0.00,0.00,0.00,-0.00,125.91,125.91,0.00
0.00,0.10,216.04,0.03,0.05,0.00,0.00,0.17,0.21,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.14,0.17,0.25,4.00,1.00,0.02,33.78,0.77,0.00,0.00,0.00,0.00,126.58,126.58,0.00
0.00,0.10,170.56,0.02,0.05,0.00,0.00,0.17,0.21,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.14,0.17,0.25,4.00,1.00,0.02,33.78,0.77,0.00,0.00,0.00,0.00,125.80,125.80,0.00
0.00,0.10,162.05,0.00,0.05,0.00,0.00,0.17,0.21,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,8.14,0.17,0.25,4.00,1.00,0.02,33.78,0.77,0.00,0.00,0.00,0.00,125.11,125.11,0.00
0.00,0.10,141.01,0.00,0.00,0.00,0.00,0.22,1.20,0.25,0.00,0.00,0.00,0.01,6.50,0.03,0.00,0.00,0.00,0.03,6.00,0.17,0.25,2.50,0.62,0.03,24.58,0.70,0.00,0.00,0.00,0.00,123.00,123.00,0.00
0.00,0.10,141.44,0.00,0.00,0.00,0.00,0.22,1.20,0.25,0.00,0.00,0.00,0.01,6.50,0.03,0.00,0.00,0.00,0.03,6.00,0.17,0.25,2.50,0.62,0.03,24.58,0.70,0.00,0.00,0.00,0.00,118.50,118.50,0.00
0.00,0.10,137.09,0.00,0.00,0.00,0.00,0.22,1.20,0.25,0.00,0.00,0.00,0.01,6.50,0.03,0.00,0.00,0.00,0.03,6.00,0.17,0.25,2.50,0.62,0.03,24.58,0.70,0.00,0.00,0.00,0.00,115.50,115.50,0.00
0.00,0.10,136.09,0.00,0.00,0.00,0.00,0.22,1.20,0.25,0.00,0.00,0.00,0.01,6.50,0.03,0.00,0.00,0.00,0.03,6.00,0.17,0.25,2.50,0.62,0.03,24.58,0.70,0.00,0.00,0.00,0.00,112.50,112.50,0.00
-0.06,0.10,133.58,-7.36,0.00,0.00,0.00,0.22,4.68,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,7.54,0.18,0.25,1.89,0.47,0.03,27.18,0.77,0.00,0.00,0.00,0.00,112.00,112.00,0.12
0.00,0.20,133.94,0.00,0.00,0.00,0.00,0.25,4.68,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,7.54,0.18,0.25,1.89,0.47,0.03,27.18,0.77,0.00,0.00,0.00,0.00,106.05,106.05,0.00
-0.43,0.20,133.58,-57.70,0.00,0.00,0.00,0.25,4.68,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,7.54,0.18,0.25,1.89,0.47,0.03,27.18,0.77,0.00,0.00,0.00,0.00,121.00,121.00,0.54
-0.00,1.00,151.67,-0.04,0.00,0.00,0.00,0.25,4.68,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,7.54,0.18,0.25,1.89,0.47,0.03,27.18,0.77,0.00,0.00,0.00,0.00,122.00,122.00,0.00
-0.00,1.00,184.60,-0.06,0.00,0.00,0.00,0.25,1.00,0.23,0.00,0.00,0.00,0.00,3.76,0.02,0.00,0.00,0.00,0.03,8.30,0.21,0.25,2.77,0.69,0.02,33.04,0.78,0.00,0.00,0.00,0.00,173.69,173.69,0.00
0.00,1.00,214.00,0.00,0.00,0.00,0.00,0.25,1.00,0.23,0.00,0.00,0.00,0.00,3.76,0.02,0.00,0.00,0.00,0.03,8.30,0.21,0.25,2.77,0.69,0.02,33.04,0.78,0.00,0.00,0.00,0.00,170.50,170.50,0.00
0.00,1.00,222.95,0.00,0.05,0.00,0.00,0.25,1.00,0.23,0.00,0.00,0.00,0.00,3.76,0.02,0.00,0.00,0.00,0.03,8.30,0.21,0.25,2.77,0.69,0.02,33.04,0.78,0.00,0.00,0.00,0.00,119.50,119.50,0.00
0.00,1.00,215.86,0.00,0.00,0.00,0.00,0.25,1.00,0.23,0.00,0.00,0.00,0.00,3.76,0.02,0.00,0.00,0.00,0.03,8.30,0.21,0.25,2.77,0.69,0.02,33.04,0.78,0.00,0.00,0.00,0.00,119.00,119.00,0.00
0.00,1.00,207.74,0.00,0.00,0.00,0.00,0.22,0.50,0.10,0.00,0.00,0.00,0.00,6.66,0.01,0.00,0.00,0.00,0.04,5.38,0.19,0.25,1.90,0.47,0.02,32.29,0.77,0.00,0.00,0.00,0.00,119.12,119.12,0.00
0.00,1.00,194.00,0.00,0.00,0.00,0.00,0.22,0.50,0.10,0.00,0.00,0.00,0.00,6.66,0.01,0.00,0.00,0.00,0.04,5.38,0.19,0.25,1.90,0.47,0.02,32.29,0.77,0.00,0.00,0.00,0.00,180.00,180.00,0.00
-0.00,1.00,188.96,-0.42,0.00,0.00,0.00,0.22,0.50,0.10,0.00,0.00,0.00,0.00,6.66,0.01,0.00,0.00,0.00,0.04,5.38,0.19,0.25,1.90,0.47,0.02,32.29,0.77,0.00,0.00,0.00,0.00,154.94,154.94,0.01
0.07,1.00,187.40,12.92,0.05,0.00,0.00,0.22,0.50,0.10,0.00,0.00,0.00,0.00,6.66,0.01,0.00,0.00,0.00,0.04,5.38,0.19,0.25,1.90,0.47,0.02,32.29,0.77,0.00,0.00,0.00,1.00,192.27,192.27,0.04
0.00,0.85,190.11,0.02,0.03,20.00,0.63,0.18,3.47,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,25.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,158.56,158.56,0.00
0.00,0.85,200.22,0.00,0.03,20.00,0.63,0.18,3.47,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,25.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.03,120.03,0.00
0.00,0.85,217.83,0.04,0.03,20.00,0.63,0.18,3.47,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,25.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,120.00,120.00,0.00
0.37,0.85,223.36,77.00,0.03,20.00,0.63,0.18,3.47,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,25.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,275.00,275.00,1.93
0.00,0.10,209.94,0.08,0.00,0.00,0.00,0.24,0.80,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.54,1.64,0.02,34.10,0.81,0.00,0.00,0.00,-0.00,199.97,199.97,0.00
0.00,0.10,197.00,0.08,0.00,0.00,0.00,0.24,0.80,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.54,1.64,0.02,34.10,0.81,0.00,0.00,0.00,0.00,187.50,187.50,0.00
0.00,0.10,160.56,0.00,0.00,0.00,0.00,0.24,0.80,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.54,1.64,0.02,34.10,0.81,0.00,0.00,0.00,0.00,120.00,120.00,0.00
0.00,0.10,154.49,0.00,0.00,0.00,0.00,0.24,0.80,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.54,1.64,0.02,34.10,0.81,0.00,0.00,0.00,0.00,109.50,109.50,0.00
-0.22,0.10,136.35,-29.40,0.00,0.00,0.00,0.25,1.02,0.24,0.00,0.00,0.00,0.01,6.50,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.50,0.62,0.02,25.05,0.59,0.00,0.00,0.00,0.00,102.10,102.10,0.74
0.00,0.50,134.95,0.00,0.00,0.00,0.00,0.25,1.02,0.24,0.00,0.00,0.00,0.01,6.50,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.50,0.62,0.02,25.05,0.59,0.00,0.00,0.00,0.00,131.53,131.53,0.00
0.00,0.50,132.45,0.00,0.00,0.00,0.00,0.25,1.02,0.24,0.00,0.00,0.00,0.01,6.50,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.50,0.62,0.02,25.05,0.59,0.00,0.00,0.00,0.00,103.00,103.00,0.00
0.00,0.50,130.27,0.00,0.00,0.00,0.00,0.25,1.02,0.24,0.00,0.00,0.00,0.01,6.50,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.50,0.62,0.02,25.05,0.59,0.00,0.00,0.00,0.00,105.67,105.67,0.00
-0.27,0.50,124.96,-33.76,0.00,0.00,0.00,0.25,1.78,0.41,0.00,0.00,0.00,0.00,6.85,0.01,0.00,0.00,0.00,0.03,6.85,0.17,0.25,2.90,0.72,0.03,23.25,0.75,0.00,0.00,0.00,0.00,107.16,107.16,0.48
-0.00,1.00,125.01,-0.02,0.00,0.00,0.00,0.25,1.78,0.41,0.00,0.00,0.00,0.00,6.85,0.01,0.00,0.00,0.00,0.03,6.85,0.17,0.25,2.90,0.72,0.03,23.25,0.75,0.00,0.00,0.00,0.00,146.75,146.75,0.00
-0.00,1.00,127.48,-0.02,0.00,0.00,0.00,0.25,1.78,0.41,0.00,0.00,0.00,0.00,6.85,0.01,0.00,0.00,0.00,0.03,6.85,0.17,0.25,2.90,0.72,0.03,23.25,0.75,0.00,0.00,0.00,0.00,169.38,169.38,0.00
-0.00,1.00,134.91,-0.02,0.00,0.00,0.00,0.25,1.78,0.41,0.00,0.00,0.00,0.00,6.85,0.01,0.00,0.00,0.00,0.03,6.85,0.17,0.25,2.90,0.72,0.03,23.25,0.75,0.00,0.00,0.00,0.00,105.00,105.00,0.00
-0.00,1.00,155.60,-0.20,0.05,3.60,0.15,0.22,2.19,0.44,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.04,0.60,0.02,0.25,4.86,1.22,0.02,27.40,0.62,0.00,0.00,0.00,0.00,223.91,223.91,0.01
0.00,1.00,174.14,0.00,0.05,3.60,0.15,0.22,2.19,0.44,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.04,0.60,0.02,0.25,4.86,1.22,0.02,27.40,0.62,0.00,0.00,0.00,0.00,168.49,168.49,0.00
0.07,1.00,191.88,12.18,0.05,3.60,0.15,0.22,2.19,0.44,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.04,0.60,0.02,0.25,4.86,1.22,0.02,27.40,0.62,0.00,0.00,0.00,0.00,167.92,167.92,0.16
0.00,0.86,187.00,0.00,0.05,3.60,0.15,0.22,2.19,0.44,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.04,0.60,0.02,0.25,4.86,1.22,0.02,27.40,0.62,0.00,0.00,0.00,0.00,222.54,222.54,0.00
0.00,0.86,179.92,0.00,0.00,0.00,0.00,0.19,1.06,0.19,0.00,0.00,0.00,0.01,8.00,0.04,0.00,0.00,0.00,0.03,6.15,0.16,0.25,5.81,1.45,0.03,28.66,0.81,0.00,0.00,0.00,0.00,223.31,223.31,0.00
